,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
112,112,113,407463.0,BAW680,44.73395396087129,19.693931021341463,225.326666472,10637.52,-0.6791665244460598,34610D,212.97536,-5.31043,-30.743431,222.00468202967252,63846.21976811398,,,30.124586943691888,,24.33349634141624,6.156216085247405e-06,23955.61037180015,0.22465321418034,0.2510382245307657,0.4721476124369019,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.052145530663765,1.807747633987387,0.7588477747631588,16.625036660352492,11.618138538616591,24.37425465358408,1509196968588800.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:53:00,6.156216085247405e-06,0.22465321630858373,0.0,239.55610371800154,112,6.156216085247405e-06,-5.31043,-30.743431,0.22465321630858373,0.0,0.0,0.3918504308505694,0.0,13601.702090791356,-0.4585280397430634,0.8886799405688101,,,0.12439274123539959,,,,0.0,0.0,0.0,0 days,6.109141e-06,2.2025702e-06,101581.94,0.21978845,-225.89981,0.0,0.0,1.0,-4.578238863181861e-13,1.4782097e-12,3.8071894e-16,0.0,0.0,0.0,7.480000000000001e-16,1.439373503354302e-14,1.0203858531980819e-12,655.1597031772044,,,0.0,6.109141e-06,2.2025702e-06,101581.94,0.21978845,-225.89981,0.0,0.0,0.0,-4.578238863181861e-13,1.4782097e-12,3.8071894e-16,0.0,0.0,0.0,7.480000000000001e-16,1.439373503354302e-14,1.0203858531980819e-12,655.1597031772044,,,0.0
113,113,114,407463.0,BAW680,44.67776540982521,19.8468017578125,228.92777758,10645.14,-0.6760659358086581,34610D,213.3112,-5.894329,-30.66178,221.7521366502152,63816.09518117029,,,28.99026708508509,,-24.372064646677167,5.644386525475917e-06,23927.1487214334,0.1965927657802202,0.2415855590423757,0.4574390612404002,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.24935848679221,1.8373346329048428,0.7573875636769797,15.971266368172978,11.418625244550173,23.37218187209851,1461898877807567.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:54:00,5.644386525475917e-06,0.19659295121721407,0.0,239.271487214334,113,5.644386525475917e-06,-5.894329,-30.66178,0.19659295121721407,0.0,0.0,0.39076867195436277,0.0,13644.294475984363,-0.4590411658238358,0.8884149976666836,,,0.1092083165744418,,,,0.0,0.0,0.0,0 days,5.601904e-06,2.3043162e-06,101605.47,0.19255742,-226.11673,0.0,0.0,1.0,-4.57748724972239e-13,1.4832443e-12,3.8856189e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4468003918628685e-14,1.0254955405914131e-12,656.3272380444913,,,0.0,5.601904e-06,2.3043162e-06,101605.47,0.19255742,-226.11673,0.0,0.0,0.0,-4.57748724972239e-13,1.4832443e-12,3.8856189e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4468003918628685e-14,1.0254955405914131e-12,656.3272380444913,,,0.0
114,114,115,407463.0,BAW680,44.621337890625,19.99995640345982,226.869999804,10637.52,-0.6729329053197439,34610D,213.65102,-6.58034,-30.746891,220.9754309117364,63787.104914085205,,,29.97097349497572,,24.40474492701569,5.1442439586714805e-06,23955.61037180015,0.1713512155723184,0.2497581124581309,0.4747504486594907,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.422791298347958,1.8633547888831072,0.7541343656695738,16.58413426537578,11.586194955446569,24.365426104223435,1508780258807993.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:55:00,5.144243958671481e-06,0.1713509751443851,0.0,239.55610371800154,114,5.144243958671481e-06,-6.58034,-30.746891,0.1713509751443851,0.0,0.0,0.39061122468104825,0.0,13564.746606677252,-0.46126327893912805,0.88726331351089,,,0.09549867460244224,,,,0.0,0.0,0.0,0 days,5.1178263e-06,2.343236e-06,101479.664,0.16711392,-226.3078,0.0,0.0,1.0,-4.581954788995492e-13,1.4833304e-12,3.9156197e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4466316001179607e-14,1.0251349262856514e-12,657.4997384011336,,,0.0,5.1178263e-06,2.343236e-06,101479.664,0.16711392,-226.3078,0.0,0.0,0.0,-4.581954788995492e-13,1.4833304e-12,3.9156197e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4466316001179607e-14,1.0251349262856514e-12,657.4997384011336,,,0.0
115,115,116,407463.0,BAW680,44.564969337592686,20.151873332698173,227.384444248,10645.14,-0.6697790154267009,34610D,213.8837,-7.1053004,-30.790855,220.77661008227167,63757.13394059023,,,30.89866094837749,,73.32002365750496,4.722029714102653e-06,23927.1487214334,0.152259927053952,0.2574888412364791,0.4918972113487642,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.219153291261597,1.8328152944843168,0.753045891486302,17.124414821087136,11.742982700174526,25.32989627399338,1554303496728838.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:56:00,4.7220297141026535e-06,0.15226010678218788,0.0,239.271487214334,115,4.7220297141026535e-06,-7.1053004,-30.790855,0.15226010678218788,0.0,0.0,0.38972270601729564,0.0,13686.235723789317,-0.4631909315595682,0.8862585181091235,,,0.08504950552420254,,,,0.0,0.0,0.0,0 days,4.7172384e-06,2.4149597e-06,101498.49,0.1508039,-226.2982,0.0,0.0,1.0,-4.58137031229336e-13,1.4873793e-12,3.9709066e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4525240862414878e-14,1.0292423235213091e-12,658.6710135071561,,,0.0,4.7172384e-06,2.4149597e-06,101498.49,0.1508039,-226.2982,0.0,0.0,0.0,-4.58137031229336e-13,1.4873793e-12,3.9709066e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4525240862414878e-14,1.0292423235213091e-12,658.6710135071561,,,0.0
116,116,117,407463.0,BAW680,44.50785827636719,20.30482700892857,228.413333136,10668.0,-0.6665888451249984,34610D,214.07509,-7.4625893,-30.704212,220.9708158340622,63726.235279641856,,,30.06554784401386,,48.95245723942712,4.442383577039167e-06,23841.9280160665,0.139112424533996,0.2505462320334488,0.4820277450689401,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.978261190708851,1.7966859665755324,0.7533713356787199,16.637425400586974,11.599007369730415,24.648319218850364,1522132885946686.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:57:00,4.442383577039168e-06,0.13911257565040402,0.0,238.41928016066504,116,4.442383577039168e-06,-7.4625893,-30.704212,0.13911257565040402,0.0,0.0,0.3879874571273185,0.0,13631.803039529743,-0.4648094569387868,0.8854107344844371,,,0.077849223915652,,,,0.0,0.0,0.0,0 days,4.4475796e-06,2.5495935e-06,101661.836,0.1381344,-226.19658,0.0,0.0,0.9999999999999999,-4.575720699242984e-13,1.4958493e-12,4.074687e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4653072667713247e-14,1.0382772288725075e-12,659.8577170979615,,,0.0,4.4475796e-06,2.5495935e-06,101661.836,0.1381344,-226.19658,0.0,0.0,0.0,-4.575720699242984e-13,1.4958493e-12,4.074687e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4653072667713247e-14,1.0382772288725075e-12,659.8577170979615,,,0.0
117,117,118,407463.0,BAW680,44.45077669822563,20.456877917778204,227.898888692,10683.24,-0.6633753676697645,34610D,214.27548,-7.62195,-30.751425,220.5921958007096,63696.16973179784,,,29.09032799425845,,-24.506380481809064,4.360045428514105e-06,23785.2508823965,0.1326009029312506,0.2424193999521538,0.4689370679884484,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.906083674826522,1.7858606401582804,0.7517286725179206,16.089199195820072,11.425808165292466,23.81314790140447,1482712586822428.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:58:00,4.360045428514104e-06,0.13260098260784656,0.0,237.85250882396508,117,4.360045428514104e-06,-7.62195,-30.751425,0.13260098260784656,0.0,0.0,0.3867031491416145,0.0,13528.313645268598,-0.4665249512576749,0.8845080383207514,,,0.07434896297554762,,,,0.0,0.0,0.0,0 days,4.359596e-06,2.6607931e-06,101749.53,0.13042702,-225.13383,0.0,0.0,1.0,-4.57271246599144e-13,1.5021391e-12,4.160403e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4747322195050816e-14,1.0448678376130953e-12,661.0413339332451,,,0.0,4.359596e-06,2.6607931e-06,101749.53,0.13042702,-225.13383,0.0,0.0,0.0,-4.57271246599144e-13,1.5021391e-12,4.160403e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4747322195050816e-14,1.0448678376130953e-12,661.0413339332451,,,0.0
118,118,119,407463.0,BAW680,44.3939208984375,20.60747419084821,226.35555536,10675.62,-0.6601428069644195,34610D,214.55423,-7.823968,-31.022734,220.23148196121204,63667.07940380358,,,28.81834075187882,,-24.5340898834878,4.302515401141605e-06,23813.57579566791,0.1262147943127503,0.2401528395989901,0.4660576278485397,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.95341294544091,1.7929605120728422,0.7500117908935738,15.943375784422908,11.376941225978465,23.56525454570452,1471011957228858.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:59:00,4.302515401141605e-06,0.12621476063262224,0.0,238.13575795667913,118,4.302515401141605e-06,-7.823968,-31.022734,0.12621476063262224,0.0,0.0,0.3866606535164129,0.0,13520.597611677773,-0.4692211644104257,0.8830806865000074,,,0.07095903764565292,,,,0.0,0.0,0.0,0 days,4.2987917e-06,2.7130147e-06,101616.2,0.124035664,-224.39543,0.0,0.0,1.0,-4.577459722934798e-13,1.5023315e-12,4.2006571e-16,0.0,0.0,0.0,7.48e-16,1.4747677323516977e-14,1.0445855077039268e-12,662.219875713136,,,0.0,4.2987917e-06,2.7130147e-06,101616.2,0.124035664,-224.39543,0.0,0.0,0.0,-4.577459722934798e-13,1.5023315e-12,4.2006571e-16,0.0,0.0,0.0,7.48e-16,1.4747677323516977e-14,1.0445855077039268e-12,662.219875713136,,,0.0
119,119,120,407463.0,BAW680,44.33677026780985,20.757595155297256,224.812222028,10668.0,-0.6568853470190418,34610D,214.85756,-7.97853,-31.256433,219.6397357094997,63638.2610630517,,,29.09635339887693,,0.0,4.268093365752181e-06,23841.9280160665,0.1203853221587345,0.2424696116573077,0.4721643093080151,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.127471772305912,1.819069004664072,0.747468311663473,16.135428594934872,11.42352906877696,23.871630423998504,1485472976799957.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:00:00,4.268093365752181e-06,0.12038536392204943,0.0,238.41928016066504,119,4.268093365752181e-06,-7.97853,-31.256433,0.12038536392204943,0.0,0.0,0.38657448126750504,0.0,13553.34762985147,-0.4696067463032399,0.8828757012323334,,,0.06788041295922989,,,,0.0,0.0,0.0,0 days,4.2616125e-06,2.7840458e-06,101481.97,0.118363746,-224.03952,0.0,0.0,0.9999999999999999,-4.582249896389706e-13,1.5029643e-12,4.2554104e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4755151876772575e-14,1.0447392946474484e-12,663.4045289269294,,,0.0,4.2616125e-06,2.7840458e-06,101481.97,0.118363746,-224.03952,0.0,0.0,0.0,-4.582249896389706e-13,1.5029643e-12,4.2554104e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4755151876772575e-14,1.0447392946474484e-12,663.4045289269294,,,0.0
120,120,121,407463.0,BAW680,44.27943420410156,20.90789794921875,227.898888692,10668.0,-0.6535967977256595,34610D,215.22125,-7.8639655,-31.218845,219.1374181207476,63609.164709652825,,,30.01601655122719,,98.49073866715707,4.2735318259921004e-06,23841.9280160665,0.1148501573299594,0.2501334712602265,0.4898863658485928,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.674538065980704,1.7511308183871266,0.7451285364477512,16.69504770693954,11.580585956412529,24.84379633441453,1531359455641455.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:01:00,4.2735318259921004e-06,0.11485016092179481,0.0,238.41928016066504,120,4.2735318259921004e-06,-7.8639655,-31.218845,0.11485016092179481,0.0,0.0,0.3859212313068614,0.0,13452.778463537039,-0.4714794549445713,0.8818770456050945,,,0.06498751402123823,,,,0.0,0.0,0.0,0 days,4.2615256e-06,2.9185014e-06,101422.27,0.11280235,-224.60645,0.0,0.0,1.0000000000000002,-4.584426733631014e-13,1.5068939e-12,4.3590534e-16,0.0,0.0,0.0,7.48e-16,1.4813771763417574e-14,1.048451264094722e-12,664.5930259109928,,,0.0,4.2615256e-06,2.9185014e-06,101422.27,0.11280235,-224.60645,0.0,0.0,0.0,-4.584426733631014e-13,1.5068939e-12,4.3590534e-16,0.0,0.0,0.0,7.48e-16,1.4813771763417574e-14,1.048451264094722e-12,664.5930259109928,,,0.0
121,121,122,407463.0,BAW680,44.22229831501589,21.056771627286587,225.326666472,10698.48,-0.6502899239931828,34610D,215.59486,-7.239041,-30.730045,218.4041138646153,63579.1486931016,,,28.21153193741808,,-49.35250426831405,4.314334461035388e-06,23728.68289674403,0.1098235825369084,0.235096099478484,0.4652579761891814,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.662559158061516,1.7493335575283475,0.7419912631418223,15.673228162194718,11.257304205957686,23.28330544349173,1457703887716803.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:02:00,4.314334461035388e-06,0.10982373113274539,0.0,237.28682896744039,121,4.314334461035388e-06,-7.239041,-30.730045,0.10982373113274539,0.0,0.0,0.3834225743447573,0.0,13411.170455347517,-0.4728140376015379,0.8811622358265995,,,0.062368424445150575,,,,0.0,0.0,0.0,0 days,4.284346e-06,3.1130826e-06,101659.47,0.10755982,-224.72473,0.0,0.0,1.0000000000000002,-4.576142702930572e-13,1.5200922e-12,4.509043e-16,0.0,0.0,0.0,7.48e-16,1.5011117850035953e-14,1.0624779673678753e-12,665.7759702401111,,,0.0,4.284346e-06,3.1130826e-06,101659.47,0.10755982,-224.72473,0.0,0.0,0.0,-4.576142702930572e-13,1.5200922e-12,4.509043e-16,0.0,0.0,0.0,7.48e-16,1.5011117850035953e-14,1.0624779673678753e-12,665.7759702401111,,,0.0
122,122,123,407463.0,BAW680,44.16517871921345,21.20492117745536,223.78333314,10683.24,-0.6469596047511331,34610D,216.0607,-7.0446978,-30.7632,217.84673788814004,63550.937161164176,,,28.230219858782338,,-24.72164833103475,4.352852431251081e-06,23785.2508823965,0.1044462677199944,0.2352518321565194,0.4679107237712389,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.98913236756644,1.7983176682109911,0.7392994457242638,15.706626578399984,11.259441722166049,23.31885170535702,1459381680339956.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:03:00,4.35285243125108e-06,0.10444631161412023,0.0,237.85250882396508,122,4.35285243125108e-06,-7.0446978,-30.7632,0.10444631161412023,0.0,0.0,0.38350798132113356,0.0,13413.03498870326,-0.47468092883397406,0.8801579493484766,,,0.05958282295787555,,,,0.0,0.0,0.0,0 days,4.3020464e-06,3.0985727e-06,101455.88,0.10193188,-223.8909,0.0,0.0,0.9999999999999998,-4.583396089092066e-13,1.5210127e-12,4.497858e-16,0.0,0.0,0.0,7.48e-16,1.5012536069525295e-14,1.0626730971008224e-12,666.9570865784814,,,0.0,4.3020464e-06,3.0985727e-06,101455.88,0.10193188,-223.8909,0.0,0.0,0.0,-4.583396089092066e-13,1.5210127e-12,4.497858e-16,0.0,0.0,0.0,7.48e-16,1.5012536069525295e-14,1.0626730971008224e-12,666.9570865784814,,,0.0
123,123,124,407463.0,BAW680,44.10782636222193,21.352778843470983,225.326666472,10675.62,-0.6436032409991379,34610D,216.53593,-6.790064,-30.73136,217.06662203841464,63522.7069413054,,,29.82520258524864,,123.92796168050675,4.4063883641387e-06,23813.57579566791,0.09944892661274,0.2485433548770719,0.497391535513179,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.700809013795164,1.7550697937605853,0.7358431886054149,16.683247291755126,11.535834757533047,24.97077716444335,1537352983194689.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:04:00,4.4063883641387e-06,0.09944910765714728,0.0,238.13575795667913,123,4.4063883641387e-06,-6.790064,-30.73136,0.09944910765714728,0.0,0.0,0.38312200098390486,0.0,13487.876839502409,-0.4759255559330444,0.8794855685057161,,,0.05699403593788823,,,,0.0,0.0,0.0,0 days,4.343905e-06,3.216064e-06,101324.2,0.09683891,-221.03198,0.0,0.0,1.0,-4.588125683366035e-13,1.5244226e-12,4.5884246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.505977327397876e-14,1.0656100646797124e-12,668.1430159418653,,,0.0,4.343905e-06,3.216064e-06,101324.2,0.09683891,-221.03198,0.0,0.0,0.0,-4.588125683366035e-13,1.5244226e-12,4.5884246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.505977327397876e-14,1.0656100646797124e-12,668.1430159418653,,,0.0
124,124,125,407463.0,BAW680,44.05000305175781,21.501202250635902,224.812222028,10713.72,-0.6402141139782296,34610D,216.9832,-5.8876686,-30.180283,216.15130857602293,63492.88173872015,,,28.807439156448343,,0.0,4.494769504610558e-06,23672.22389822947,0.0951098651092248,0.2400619929704028,0.4865400934057336,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.63281333741277,1.7448697137972735,0.7319847365432351,16.13800089467573,11.349463694393998,24.23384832939633,1502569754288212.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:05:00,4.4947695046105575e-06,0.09510980887117176,0.0,236.72223898229473,124,4.4947695046105575e-06,-5.8876686,-30.180283,0.09510980887117176,0.0,0.0,0.38006283091752185,0.0,13415.460527669135,-0.4780289371427442,0.8783440870491349,,,0.054744209580307415,,,,0.0,0.0,0.0,0 days,4.4228264e-06,3.5116323e-06,101636.586,0.09246571,-217.44987,0.0,0.0,1.0,-4.577156332627277e-13,1.5403774e-12,4.8162585e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5304228948157892e-14,1.0826617785054607e-12,669.3386836591936,,,0.0,4.4228264e-06,3.5116323e-06,101636.586,0.09246571,-217.44987,0.0,0.0,0.0,-4.577156332627277e-13,1.5403774e-12,4.8162585e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5304228948157892e-14,1.0826617785054607e-12,669.3386836591936,,,0.0
125,125,126,407463.0,BAW680,43.99223715572034,21.64849417550224,223.78333314,10713.72,-0.6368055867250874,34610D,217.48955,-5.5551634,-29.909689,215.99791188237865,63464.0742995637,,,28.622501051709843,,-49.81335276923004,4.578724542939314e-06,23672.22389822947,0.0907017556280897,0.238520842097582,0.4875216548177791,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.767671106974287,1.7650967851216324,0.7306132566188903,16.031073982346637,11.316055401930925,24.12001395946538,1497196743003506.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:06:00,4.578724542939315e-06,0.09070181739545745,0.0,236.72223898229473,125,4.578724542939315e-06,-5.5551634,-29.909689,0.09070181739545745,0.0,0.0,0.3791779846596897,0.0,13394.553755276498,-0.4792121055472612,0.8776991272053086,,,0.052464297323651134,,,,0.0,0.0,0.0,0 days,4.4940984e-06,3.9901697e-06,101576.734,0.08822783,-211.34348,0.0,0.0,1.0000000000000002,-4.579345130562204e-13,1.5464356e-12,5.1851307e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5417027430315178e-14,1.088501103703376e-12,670.5327678571693,,,0.0,4.4940984e-06,3.9901697e-06,101576.734,0.08822783,-211.34348,0.0,0.0,0.0,-4.579345130562204e-13,1.5464356e-12,5.1851307e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5417027430315178e-14,1.088501103703376e-12,670.5327678571693,,,0.0
126,126,127,407463.0,BAW680,43.93441927635063,21.79530552455357,222.754444252,10698.48,-0.6333724165278836,34610D,217.9994,-5.353209,-29.713072,216.35758482890972,63435.45179851199,,,29.277622991356434,,24.9608764521989,4.658442279027273e-06,23728.68289674403,0.0865835778822752,0.2439801915946369,0.5019929515457203,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.766594142890456,1.764934307433933,0.7309735841623454,16.38876661836087,11.434419423286954,24.76161407495506,1527480432041235.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:07:00,4.658442279027272e-06,0.08658365306213893,0.0,237.28682896744039,126,4.658442279027272e-06,-5.353209,-29.713072,0.08658365306213893,0.0,0.0,0.37919341170983745,0.0,13337.762402998067,-0.4808740221361184,0.8767896981800323,,,0.050330973977441566,,,,0.0,0.0,0.0,0 days,4.569362e-06,4.3975465e-06,101371.69,0.08429516,-210.79265,0.0,0.0,0.9999999999999999,-4.586688691751945e-13,1.548626e-12,5.4991507e-16,0.0,0.0,0.0,7.479999999999998e-16,1.546735768936147e-14,1.0899571249030196e-12,671.7253715686631,,,0.0,4.569362e-06,4.3975465e-06,101371.69,0.08429516,-210.79265,0.0,0.0,0.0,-4.586688691751945e-13,1.548626e-12,5.4991507e-16,0.0,0.0,0.0,7.479999999999998e-16,1.546735768936147e-14,1.0899571249030196e-12,671.7253715686631,,,0.0
127,127,128,407463.0,BAW680,43.87664794921875,21.94120134626116,223.268888696,10706.1,-0.6299184757583784,34610D,218.48666,-4.782868,-29.138462,216.3519208741245,63406.17417552063,,,29.41731236421816,,25.02025545225408,4.760304941586816e-06,23700.43978414306,0.0829846516217973,0.245144269701818,0.5091674939966389,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.657651336935958,1.748592206565127,0.73013892964235,16.465417762692528,11.457776406816906,25.00491361993721,1538964232597656.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:08:00,4.760304941586816e-06,0.08298476590629264,0.0,237.00439784143066,127,4.760304941586816e-06,-4.782868,-29.138462,0.08298476590629264,0.0,0.0,0.3778974209232229,0.0,13371.884558326909,-0.4819683453947986,0.8761886292559384,,,0.04846806573466332,,,,0.0,0.0,0.0,0 days,4.6732216e-06,4.743843e-06,101392.35,0.08122045,-214.58966,0.0,0.0,1.0,-4.586035492725032e-13,1.5568263e-12,5.7660873e-16,0.0,0.0,0.0,7.48e-16,1.5601503952436473e-14,1.0982227082727408e-12,672.9170150517258,,,0.0,4.6732216e-06,4.743843e-06,101392.35,0.08122045,-214.58966,0.0,0.0,0.0,-4.586035492725032e-13,1.5568263e-12,5.7660873e-16,0.0,0.0,0.0,7.48e-16,1.5601503952436473e-14,1.0982227082727408e-12,672.9170150517258,,,0.0
128,128,129,407463.0,BAW680,43.81859730865995,22.087227957589285,224.297777584,10713.72,-0.6264355117218889,34610D,218.93864,-4.242178,-28.569145,216.510417349094,63376.75686315641,,,29.04302449229139,,25.0755199375276,4.847721621474014e-06,23672.22389822947,0.0796443697266532,0.2420252041024282,0.5072235942780635,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.888094139417989,1.7831564907417004,0.7299192194855647,16.233799456602544,11.392354176981856,24.71477645645071,1525269684505800.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:09:00,4.847721621474014e-06,0.07964440130193196,0.0,236.72223898229473,128,4.847721621474014e-06,-4.242178,-28.569145,0.07964440130193196,0.0,0.0,0.3766683179065277,0.0,13454.228850550553,-0.4841813117386878,0.8749676893251565,,,0.04672215498281284,,,,0.0,0.0,0.0,0 days,4.7647336e-06,5.014575e-06,101415.64,0.07830942,-216.24866,0.0,0.0,1.0,-4.585287575413121e-13,1.5645647e-12,5.9747767e-16,0.0,0.0,0.0,7.479999999999999e-16,1.572394396874244e-14,1.1060358680239247e-12,674.1144199053755,,,0.0,4.7647336e-06,5.014575e-06,101415.64,0.07830942,-216.24866,0.0,0.0,0.0,-4.585287575413121e-13,1.5645647e-12,5.9747767e-16,0.0,0.0,0.0,7.479999999999999e-16,1.572394396874244e-14,1.1060358680239247e-12,674.1144199053755,,,0.0
129,129,130,407463.0,BAW680,43.759921316373145,22.23380510197129,225.841110916,10721.34,-0.6229209234531854,34610D,219.35347,-3.7532234,-28.03402,216.2403530599165,63347.71383866412,,,30.296011642446462,,-25.11966150815075,4.925361628587884e-06,23644.035218918973,0.0766432858693513,0.2524667636870539,0.5333125596344539,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.020914076900535,1.803077904186145,0.728319079868547,16.965994623212683,11.606853796930563,26.095977262244244,1590462714699362.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:10:00,4.925361628587884e-06,0.07664328788090854,0.0,236.44035218918975,129,4.925361628587884e-06,-3.7532234,-28.03402,0.07664328788090854,0.0,0.0,0.37550829702840266,0.0,13639.325141793686,-0.4859045079595573,0.8740119044638811,,,0.04514360070660922,,,,0.0,0.0,0.0,0 days,4.8495967e-06,5.2432833e-06,101439.78,0.07553908,-216.81137,0.0,0.0,1.0,-4.584507874204652e-13,1.5717553e-12,6.1510733e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5836065636115375e-14,1.1133044857269867e-12,675.3247238276167,,,0.0,4.8495967e-06,5.2432833e-06,101439.78,0.07553908,-216.81137,0.0,0.0,0.0,-4.584507874204652e-13,1.5717553e-12,6.1510733e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5836065636115375e-14,1.1133044857269867e-12,675.3247238276167,,,0.0
