,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,-0.561030306506088,34610D,234.3467,16.335405,-8.13545,182.2279646657543,66051.1505357058,0.3415590334949563,0.411413015087054,27.486595183704267,34.0076964344934,25.913387084189345,0.0003640039260858,28350.455916417388,1.1295606944230954,0.2290549598642022,0.5006633146761541,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5938035700103896,17.00375401899597,11.02389565898198,21.39047799806359,1368361949684770.5,12.1084309601031,767.476538972911,1613.83800678065,0.0364003926086,0.0248139504681465,0.205706507543527,17.0038482172467,8.28995398405391,8.286937506266401,0.03640039260858,0.555100084059066,230904461999625.12,2.356207522431,273507657505569.38,0.013530787174941472,2.180729027138664e-06,2.8440000000000003,35.8,2023-05-04 16:30:00,0.00036400414764849333,1.1295624647124216,1.0,283.50455916417394,90,0.00036400414764849333,16.335405,-8.13545,1.1295624647124216,1.080171,1.2624651e-05,0.42144766681369555,0.0,10419.302467749327,-0.6974960134482021,-0.7165886625002279,2.1620733444219953,234.12808373543504,0.7709191932055459,inf,0.0,228.58542275763617,0.0,0.0,0.0,0 days,0.00026287755,9.481809e-08,97590.69,0.8910353,-211.49457,0.32990881671652117,0.32990881671652117,0.9999999999999998,-4.843225155549713e-13,1.8127994e-12,2.1837854e-16,1.9366814079188504e-13,3.371755991446578e-14,1.9366814079188504e-13,7.480000000000001e-16,4.9223479556600346e-14,1.328476807037311e-12,1278.0067951722267,4.4371725413225313e-13,5.251223063705228e-14,3.500815375803485e-15,2.0178869372773118e-12,0.00026287755,9.481809e-08,97590.69,0.8910353,-211.49457,0.32990881671652117,0.32990881671652117,0.32990881671652117,-4.843225155549713e-13,1.8127994e-12,2.1837854e-16,1.9366814079188504e-13,3.371755991446578e-14,1.9366814079188504e-13,7.480000000000001e-16,4.9223479556600346e-14,1.328476807037311e-12,1278.0067951722267,4.4371725413225313e-13,5.251223063705228e-14,3.500815375803485e-15,2.0178869372773118e-12
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,-0.561003929462115,34610D,234.40298,16.4503,-7.610353,182.1264877440284,66023.6639405221,0.3405520654463749,0.402212712914286,26.86433368398547,33.167645036181,0.0,0.0003801647066898,28317.834610951,1.17094908630847,0.2238694473665456,0.4902932070611164,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5934016745719654,16.58373747346891,10.907306996117638,20.79512019625784,1340260909643169.8,11.8820916430384,764.727982882614,1607.02942110853,0.038016470669,0.0246625834641194,0.201106356457143,16.5838225180905,8.15431022259793,8.151211419699393,0.03801647066898,0.5467537424276038,221004686306149.25,2.3450279946342443,272631643758769.38,0.013366005199959426,2.0482323026387177e-06,2.8440000000000003,35.8,2023-05-04 16:31:00,0.0003801648998401851,1.1709506181219396,1.0,283.17834610951,91,0.0003801648998401851,16.4503,-7.610353,1.1709506181219396,1.0453075,1.4014103e-05,0.4208616573634104,0.0,10221.161685112325,-0.699872332522578,-0.7142679596407822,2.1563179560942682,234.0993842386402,0.7996110251026853,inf,0.0,228.8558432391225,0.0,0.0,0.0,0 days,0.00028163643,7.9188716e-08,97681.375,0.93158257,-202.45883,0.3364330778097997,0.3364330778097997,0.9999999999999999,-4.838157574005857e-13,1.8146438e-12,2.174383e-16,1.978049937372064e-13,1.7418679759958188e-14,1.978049937372064e-13,7.48e-16,4.99150013232684e-14,1.3308280025547858e-12,1278.5348163823326,4.2927006091368567e-13,5.133791584410694e-14,3.422527722940462e-15,2.0217968231106172e-12,0.00028163643,7.9188716e-08,97681.375,0.93158257,-202.45883,0.3364330778097997,0.3364330778097997,0.3364330778097997,-4.838157574005857e-13,1.8146438e-12,2.174383e-16,1.978049937372064e-13,1.7418679759958188e-14,1.978049937372064e-13,7.48e-16,4.99150013232684e-14,1.3308280025547858e-12,1278.5348163823326,4.2927006091368567e-13,5.133791584410694e-14,3.422527722940462e-15,2.0217968231106172e-12
92,92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,-0.5609459959411106,34610D,234.50533,16.472448,-7.0884905,181.6889710906728,65996.79960683812,0.3413859951534606,0.414758116152036,27.69227840595174,34.3684911334692,25.93590866040445,0.0003933875681079,28317.834610951,1.197877356061602,0.2307689867162645,0.506056198945212,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5918469334291878,17.183971796325853,11.051710188651429,21.672634410439244,1381679804289369.5,12.1754732071106,769.040208793903,1618.1269888412,0.0393387568108,0.0249151127860857,0.207379058076018,17.1842455667346,8.32342441539467,8.320151371280433,0.03933875681079,0.5599254864870468,235691841128673.3,2.3339401514965314,271813553266966.5,0.013588110526452995,2.249462001734209e-06,2.8440000000000003,35.8,2023-05-04 16:32:00,0.0003933876216565532,1.1978777759019386,1.0,283.17834610951,92,0.0003933876216565532,16.472448,-7.0884905,1.1978777759019386,1.0399299,1.5138404e-05,0.4206779720261469,0.0,10376.171965073801,-0.6996443211149866,-0.7144913043078618,2.1590728782660737,234.11313022296164,0.8188268308105128,inf,0.0,229.0845190052532,0.0,0.0,0.0,0 days,0.0003006842,8.213797e-08,97693.01,0.9678253,-193.8674,0.33643307780979964,0.33643307780979964,1.0000000000000002,-4.837597053143753e-13,1.8169435e-12,2.1762111e-16,1.9804926788287524e-13,1.2872460450330459e-15,1.9804926788287524e-13,7.480000000000001e-16,4.998489350471005e-14,1.3331838103473995e-12,1279.054554267929,4.5081176921002237e-13,5.293919505525721e-14,3.5292796703504803e-15,2.0549932611096812e-12,0.0003006842,8.213797e-08,97693.01,0.9678253,-193.8674,0.33643307780979964,0.33643307780979964,0.33643307780979964,-4.837597053143753e-13,1.8169435e-12,2.1762111e-16,1.9804926788287524e-13,1.2872460450330459e-15,1.9804926788287524e-13,7.480000000000001e-16,4.998489350471005e-14,1.3331838103473995e-12,1279.054554267929,4.5081176921002237e-13,5.293919505525721e-14,3.5292796703504803e-15,2.0549932611096812e-12
93,93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,-0.5608982275414512,34610D,234.549,16.54134,-6.584637,181.9043948531012,65969.10732843216,0.3424935649452231,0.42550949219772,28.427156512322,35.33189362126,77.82978221831502,0.0004025616687201,28285.243706121,1.2184354460342224,0.2368929709360166,0.5205320088452638,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5924935402357033,17.666029227635185,11.179752597299547,22.451801664449388,1418456697340293.5,12.4251241749309,772.71568067442,1627.52441850598,0.040256166872,0.0251289890345094,0.21275474609886,17.66594681063,8.46650638458577,8.46309946514254,0.0402561668720099,0.5713837149304882,248469223709388.28,2.3302885995488967,271492321712855.7,0.013783690100984743,2.428718328598939e-06,2.8440000000000003,35.8,2023-05-04 16:33:00,0.0004025618591696391,1.2184369302398785,1.0,282.8524370612101,93,0.0004025618591696391,16.54134,-6.584637,1.2184369302398785,1.0602853,1.6418993e-05,0.4201155804291096,0.0,10527.982206904859,-0.701351328403382,-0.7128157645190035,2.1602378699326747,234.1189384084145,0.8332399464079742,inf,0.0,229.26194479313455,0.0,0.0,0.0,0 days,0.0003179924,1.0364407e-07,97784.695,1.0033852,-185.48265,0.34295125877579835,0.34295125877579835,1.0,-4.832467674068476e-13,1.8186302e-12,2.1892673e-16,2.0209024560597377e-13,-1.473620532402126e-14,2.0209024560597377e-13,7.479999999999999e-16,5.066135059736673e-14,1.335383428359469e-12,1279.5820052945776,4.699287176686606e-13,5.431148693196697e-14,3.6207657954644646e-15,2.1276025099287246e-12,0.0003179924,1.0364407e-07,97784.695,1.0033852,-185.48265,0.34295125877579835,0.34295125877579835,0.34295125877579835,-4.832467674068476e-13,1.8186302e-12,2.1892673e-16,2.0209024560597377e-13,-1.473620532402126e-14,2.0209024560597377e-13,7.479999999999999e-16,5.066135059736673e-14,1.335383428359469e-12,1279.5820052945776,4.699287176686606e-13,5.431148693196697e-14,3.6207657954644646e-15,2.1276025099287246e-12
94,94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,-0.5608614618448409,34610D,234.43271,16.557783,-6.281063,182.1609974587016,65940.68017191984,0.3423161600810298,0.420125511017618,28.06161537165761,34.8176533587424,25.946660438084606,0.0003933670900977,28187.653178712408,1.2020365244130822,0.2338467947638134,0.5147667669144871,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5934764648920523,17.40801191513075,11.115757731601123,22.15435336469913,1404417061752691.8,12.2922852164921,771.296608139821,1623.95828154434,0.0393367090098,0.0250482653698358,0.210062755508809,17.4088266793712,8.38631946792512,8.383021863008642,0.03933670900977,0.5669409925163673,242771561828049.56,2.312596633285912,270030725913688.9,0.01369263544719534,2.351565941936561e-06,2.8440000000000003,35.8,2023-05-04 16:34:00,0.0003933672745713036,1.202037975849555,1.0,281.87653178712407,94,0.0003933672745713036,16.557783,-6.281063,1.202037975849555,1.0989625,1.895341e-05,0.4188737647690981,0.0,10553.013859255634,-0.700134220706173,-0.7140112555108356,2.1521867988321794,234.07874223609133,0.8210810016921226,inf,0.0,229.07807483538213,0.0,0.0,0.0,0 days,0.00032529826,1.1331139e-07,98035.625,1.0228446,-177.2359,0.36246936425751874,0.36246936425751874,1.0000000000000002,-4.818241988674934e-13,1.8187357e-12,2.2220514e-16,2.138724429298842e-13,-3.225743205875052e-14,2.138724429298842e-13,7.480000000000002e-16,5.2569645937337633e-14,1.3369115321852257e-12,1280.1155243868106,4.61445079424403e-13,5.362428246563468e-14,3.574952164375645e-15,2.2569988543519276e-12,0.00032529826,1.1331139e-07,98035.625,1.0228446,-177.2359,0.36246936425751874,0.36246936425751874,0.36246936425751874,-4.818241988674934e-13,1.8187357e-12,2.2220514e-16,2.138724429298842e-13,-3.225743205875052e-14,2.138724429298842e-13,7.480000000000002e-16,5.2569645937337633e-14,1.3369115321852257e-12,1280.1155243868106,4.61445079424403e-13,5.362428246563468e-14,3.574952164375645e-15,2.2569988543519276e-12
95,95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,-0.560818331267896,34610D,234.40483,16.467154,-6.047132,182.81395195504945,65912.61855654819,0.3419380637828932,0.41080360688419,27.44281516481053,33.8860382327866,-25.949778185055337,0.0003825117478496,28155.18365974468,1.1711696102339346,0.228690126373421,0.5040274491713234,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5956391906935158,16.942959176743035,11.00960846718398,21.525496821356008,1374734872569466.5,12.0717915804439,768.544842268024,1616.54764865334,0.038251174785,0.0248756667270832,0.205401803442095,16.9430191163933,8.25713761547003,8.253980371011599,0.03825117478496,0.5583903801774591,231831482187572.84,2.3197320914345974,270506369943089.8,0.013543134228809438,2.205299114774234e-06,2.8440000000000003,35.8,2023-05-04 16:35:00,0.0003825116988838103,1.1711692242117335,1.0,281.5518365974468,95,0.0003825116988838103,16.467154,-6.047132,1.1711692242117335,1.1330299,2.1449014e-05,0.41844102494240853,0.0,10408.792251111161,-0.7014735382345161,-0.712695499604669,2.148452435396245,234.06005269408513,0.7997749297703453,inf,0.0,228.82028987898028,0.0,0.0,0.0,0 days,0.00033470974,1.0153178e-07,98127.77,1.0406493,-169.45001,0.36896326805106355,0.36896326805106355,1.0,-4.813076323867251e-13,1.819972e-12,2.242118e-16,2.1787886338129607e-13,-4.8867832185006654e-14,2.1787886338129607e-13,7.479999999999999e-16,5.3235464339326863e-14,1.3386641841798645e-12,1280.645863763749,4.468649843725338e-13,5.24344465540812e-14,3.4956297702720793e-15,2.2678558248441415e-12,0.00033470974,1.0153178e-07,98127.77,1.0406493,-169.45001,0.36896326805106355,0.36896326805106355,0.36896326805106355,-4.813076323867251e-13,1.819972e-12,2.242118e-16,2.1787886338129607e-13,-4.8867832185006654e-14,2.1787886338129607e-13,7.479999999999999e-16,5.3235464339326863e-14,1.3386641841798645e-12,1280.645863763749,4.468649843725338e-13,5.24344465540812e-14,3.4956297702720793e-15,2.2678558248441415e-12
96,96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,-0.5607494596039614,34610D,234.48904,16.327026,-5.845897,183.51160452586768,65885.17574138338,0.34293731907802844,0.416840524211486,27.865221818254,34.353388960425,0.0,0.0003776428119655,28187.653178712408,1.146734318576568,0.2322101818187833,0.5121589097736197,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.597804912555619,17.17643101951714,11.089505107976786,21.910421418938785,1392903411718298.8,12.2201364648998,770.66604549872,1621.30885032582,0.0377642811966,0.0249765613781741,0.208420262105743,17.1766944802125,8.34463395300973,8.34148385159205,0.03776428119655,0.5649660294185695,239070716012503.03,2.343472355093594,272309949568284.7,0.013650539966809845,2.3062244042052196e-06,2.8440000000000003,35.8,2023-05-04 16:36:00,0.0003776431421472604,1.1467369001169077,1.0,281.87653178712407,96,0.0003776431421472604,16.327026,-5.845897,1.1467369001169077,1.1773661,2.3435905e-05,0.418773141050525,0.0,10573.735221408544,-0.7032117184893727,-0.7109805053440096,2.154192176851541,234.08876680865717,0.7837425299846058,inf,0.0,228.67791255083026,0.0,0.0,0.0,0 days,0.00034831747,1.025592e-07,98061.57,1.0616018,-162.52765,0.36246936425751874,0.36246936425751874,1.0,-4.816955365977224e-13,1.822466e-12,2.2385651e-16,2.1411777803085396e-13,-6.201115929784081e-14,2.1411777803085396e-13,7.479999999999999e-16,5.26607166125588e-14,1.340770431813601e-12,1281.1699511095155,4.577469280991927e-13,5.320499095448308e-14,3.546999396965538e-15,2.264024691094577e-12,0.00034831747,1.025592e-07,98061.57,1.0616018,-162.52765,0.36187926811306714,0.36246936425751874,0.36187926811306714,-4.816955365977224e-13,1.822466e-12,2.2385651e-16,2.137680874516165e-13,-6.192560517535516e-14,2.137680874516165e-13,7.479999999999999e-16,5.260476611988081e-14,1.340770431813601e-12,1281.1699511095155,4.577469280991927e-13,5.320499095448308e-14,3.546999396965538e-15,2.2603271555002994e-12
97,97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,-0.5606932351790794,34610D,234.48497,16.14854,-5.862954,184.25864832421863,65857.31051956513,0.3434984942369511,0.417255387684266,27.9092021229061,34.3042040556638,25.94989303163931,0.0003727899691985,28187.653178712408,1.132514475786994,0.2325766843575508,0.5132332609580699,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.600243663795244,17.152126385648895,11.101222580339034,21.926940069445774,1393683096233933.2,12.233289445143,770.902165227175,1621.47872404435,0.0372789969199,0.0249756629302346,0.208627693842133,17.1521020278319,8.35323948857332,8.350126645118483,0.0372789969198499,0.5657055717256533,239419234070026.72,2.3610892836387687,273608064450408.4,0.013664447562922908,2.3131539599747364e-06,2.8440000000000003,35.8,2023-05-04 16:37:00,0.00037279019235767624,1.132516221361291,1.0,281.87653178712407,97,0.00037279019235767624,16.14854,-5.862954,1.132516221361291,1.2253867,2.3652798e-05,0.418780409775186,0.0,10429.7889243359,-0.7015092692339938,-0.7126603294549151,2.1560245506591516,234.0979193450088,0.7739922040887497,inf,0.0,228.58750567456883,0.0,0.0,0.0,0 days,0.000355915,1.3006034e-07,98073.48,1.0687947,-156.66267,0.36246936425751874,0.36246936425751874,1.0,-4.816373743502537e-13,1.8240734e-12,2.2547263e-16,2.1432466827657588e-13,-7.387558962375073e-14,2.1432466827657588e-13,7.480000000000001e-16,5.271708806803039e-14,1.342436039606759e-12,1281.7036641072357,4.592391291717112e-13,5.3257943597123494e-14,3.5505295731415658e-15,2.235361051402997e-12,0.000355915,1.3006034e-07,98073.48,1.0687947,-156.66267,0.3585384937670016,0.36246936425751874,0.3585384937670016,-4.816373743502537e-13,1.8240734e-12,2.2547263e-16,2.1199523706157664e-13,-7.330567880738111e-14,2.1199523706157664e-13,7.480000000000001e-16,5.2344379073630505e-14,1.342436039606759e-12,1281.7036641072357,4.592391291717112e-13,5.3257943597123494e-14,3.5505295731415658e-15,2.2110655755167957e-12
98,98,98,133.33248138427734,35.20480398404396,9585.96,885974.0,TVJ571,174.396666516,-0.5606094133992099,34610D,234.41096,15.953204,-5.9233427,184.5863376533273,65829.40131744221,0.3425026906119782,0.403945851233348,27.02275549543602,33.0549134036432,51.892514552089565,0.0003686922036531,28155.18365974468,1.128081215721863,0.2251896291286335,0.4970475346812103,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6014060336652972,16.527313483180937,10.943697739567444,21.027953300163343,1351250691512180.5,11.9173211170467,766.60363624732,1610.45357639761,0.0368692203653,0.0247251668630167,0.201972925616674,16.5274567018216,8.16871840484041,8.165707772047545,0.03686922036531,0.5524378796380939,223722238966238.1,2.361198500742399,273564267952746.56,0.013439348919884547,2.100425696567202e-06,2.8440000000000003,35.8,2023-05-04 16:38:00,0.00036869244532870436,1.12808311966223,1.0,281.5518365974468,98,0.00036869244532870436,15.953204,-5.9233427,1.12808311966223,1.2479721,2.5399064e-05,0.418430082435783,0.0,10475.344506251962,-0.7043895771704937,-0.7098135836778368,2.1502717995912723,234.0691617372367,0.7703987145233419,inf,0.0,228.5245022413222,0.0,0.0,0.0,0 days,0.00035800616,1.8769674e-07,98163.66,1.0670236,-151.3597,0.3689632680510634,0.3689632680510634,1.0,-4.811313245760362e-13,1.8253196e-12,2.2743208e-16,2.1829063347428163e-13,-8.61188557817676e-14,2.1829063347428163e-13,7.48e-16,5.337638221407583e-14,1.3441883683597735e-12,1282.2244227044537,4.3783730797187014e-13,5.155913140073496e-14,3.4372754267156634e-15,2.2866695881310768e-12,0.00035800616,1.8769674e-07,98163.66,1.0670236,-151.3597,0.3689632680510634,0.3689632680510634,0.3689632680510634,-4.811313245760362e-13,1.8253196e-12,2.2743208e-16,2.1829063347428163e-13,-8.61188557817676e-14,2.1829063347428163e-13,7.48e-16,5.337638221407583e-14,1.3441883683597735e-12,1282.2244227044537,4.3783730797187014e-13,5.155913140073496e-14,3.4372754267156634e-15,2.2866695881310768e-12
99,99,99,133.25071334838867,35.138420492915785,9601.2,885974.0,,178.512222068,-0.5605240753012777,34610D,234.26508,15.752427,-6.0297756,183.380951922274,65802.37856194678,0.34106953102283727,0.39702951094429,26.53478064449163,32.5656632238996,51.88042854996375,0.000362778365399,28090.335477228728,1.1256776899761034,0.2211231720374302,0.4876050480842971,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5976647944683953,16.28293848467504,10.85001872891965,20.61451407431095,1331736254638743.5,11.7435717339131,764.02398732672,1605.02467474504,0.0362778365399,0.0246146492163282,0.198514755472145,16.2828316119498,8.06490288476101,8.061978173497346,0.0362778365399,0.5446366577555035,216386352129526.4,2.3177226491625547,270254870864320.7,0.01330018236140986,1.9955718513625725e-06,2.8440000000000003,35.8,2023-05-04 16:39:00,0.0003627785186574921,1.1256789144269246,1.0,280.9033547722873,99,0.0003627785186574921,15.752427,-6.0297756,1.1256789144269246,1.2685263,2.9521047e-05,0.41772629885244855,0.0,10677.06491248034,-0.7740378587687272,-0.6331393157850205,2.140642265501071,234.02087169084942,0.7676491732047539,inf,0.0,228.45169200080267,0.0,0.0,0.0,0 days,0.00035705828,2.3602698e-07,98332.91,1.0613834,-146.44008,0.3819329045542542,0.3819329045542542,0.9999999999999999,-4.801726858340126e-13,1.8260853e-12,2.2914396e-16,2.2606376464873132e-13,-9.963249507530392e-14,2.2606376464873132e-13,7.48e-16,5.4644208850325414e-14,1.345912504641491e-12,1282.747569880325,4.2643069970129877e-13,5.0676338579155166e-14,3.3784225719436773e-15,2.4136974895141826e-12,0.00035705828,2.3602698e-07,98332.91,1.0613834,-146.44008,0.3819329045542542,0.3819329045542542,0.3819329045542542,-4.801726858340126e-13,1.8260853e-12,2.2914396e-16,2.2606376464873132e-13,-9.963249507530392e-14,2.2606376464873132e-13,7.48e-16,5.4644208850325414e-14,1.345912504641491e-12,1282.747569880325,4.2643069970129877e-13,5.0676338579155166e-14,3.3784225719436773e-15,2.4136974895141826e-12
100,100,100,133.17644119262695,35.06407656912076,9616.44,885974.0,TVJ571,182.62777762,-0.5604897289434332,34610D,234.09622,15.552102,-6.1952505,181.6812955033724,65775.84378130229,0.34193900909852826,0.416730596997614,27.822783381344827,34.5893384858668,25.93360522994724,0.0003537833157809,28025.608291155702,1.1161821618861285,0.2318565281778735,0.5104047644747911,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5923388776113498,17.294517145310362,11.075630113841637,22.049965503789263,1399489928102326.0,12.2018057919388,770.089428389883,1621.90192228588,0.0353783315781,0.025011451528144,0.208365298498807,17.2946692429334,8.33079592619185,8.327849671921593,0.03537833157809,0.5631769448270579,239173780824160.28,2.2639570847716124,266173466751840.4,0.013634790083714382,2.298560799476763e-06,2.8440000000000003,35.8,2023-05-04 16:40:00,0.0003537833034162127,1.1161820614414675,1.0,280.256082911557,100,0.0003537833034162127,15.552102,-6.1952505,1.1161820614414675,1.2926447,3.6964153e-05,0.41706437565652704,0.0,10890.277143448264,-0.8335596837438253,-0.5524294105466273,2.1385149560191974,234.01017778046034,0.759903618713636,inf,0.0,228.36635996515125,0.0,0.0,0.0,0 days,0.00035114592,2.6610974e-07,98502.07,1.049062,-142.22292,0.3948783417688605,0.3948783417688605,1.0,-4.792150156833157e-13,1.8261777e-12,2.314501e-16,2.339069758628538e-13,-1.123032760959351e-13,2.339069758628538e-13,7.480000000000001e-16,5.5915079633414714e-14,1.3469625670293347e-12,1283.3334506936965,4.59209243250127e-13,5.3190959985611306e-14,3.5460639990407534e-15,2.5473117929323417e-12,0.00035114592,2.6610974e-07,98502.07,1.049062,-142.22292,0.3948783417688605,0.3948783417688605,0.3948783417688605,-4.792150156833157e-13,1.8261777e-12,2.314501e-16,2.339069758628538e-13,-1.123032760959351e-13,2.339069758628538e-13,7.480000000000001e-16,5.5915079633414714e-14,1.3469625670293347e-12,1283.3334506936965,4.59209243250127e-13,5.3190959985611306e-14,3.5460639990407534e-15,2.5473117929323417e-12
