,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
186,186,186,126.80770904171544,29.46038966601648,9806.94,885974.0,,164.32704903836066,0.7015398432832396,34610D,232.40923,62.690323,13.787533,225.3507257251044,64118.97176794244,0.2967787097960994,0.5982402382252,31.71088624321245,33.9024310192652,0.0,5.144227031783688e-05,27226.657274512538,0.1908089848281882,0.2642573853601037,0.4282783875627802,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7373768001491692,16.950894853634246,9.89058483693742,30.11575976507878,460601186023685.0,8.04756177672602,663.022695556779,1321.63821706837,0.00514422703178,0.0186496031032672,0.2991201191126,16.9512155096326,16.0389536150609,16.038128577315234,0.0051442270317836,0.4575563812279215,4704316268701428.0,0.011907025326117374,4.460751063333301e-05,3.16,35.8,2023-02-06 04:06:00,5.144227031783688e-05,0.19080920585478675,0.0,186,272.26657274512536,5.144227031783688e-05,62.690323,13.787533,0.19080920585478675,0.0103832325,8.960442e-07,0.4081157933550612,982.3698990348738,10010.165368344327,-0.6543356988887845,-0.7562042007022481,1.7925410196010658,232.13132633568557,0.12775720093292348,inf,0.0,223.03168221392485,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011722981,4.9229294e-07,99082.93,0.44400713,-169.15768,0.3372952898288555,0.3372952898288555,0.9999999999999998,-4.708683454585899e-13,1.7604976e-12,2.488851e-16,2.659501985058389e-13,-4.67003893099382e-14,-4.67003893099382e-14,7.480000000000001e-16,1.0290002240757356e-14,1.2896291882289577e-12,945.9690538290005,5.511819697196312e-13,8.484290917728846e-14,-4.67478619758541e-13,0.00011722981,4.9229294e-07,99082.93,0.44400713,-169.15768,0.0,0.3372952898288555,0.0,-4.708683454585899e-13,1.7604976e-12,2.488851e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7762064530347472e-14,1.2896291882289577e-12,945.9690538290005,5.511819697196312e-13,8.484290917728846e-14,0.0
187,187,187,126.72957123630616,29.40146332552163,9806.94,885974.0,,164.38608364668852,0.7020544695097357,34610D,232.56871,62.78835,13.874837,225.5417571620347,64087.26088169923,0.29673301169784755,0.598157741221278,31.70124946150333,33.8638296902572,0.0,4.989617210706677e-05,27226.657274512538,0.1817455081525703,0.2641770788458611,0.4293128971813374,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7377488242505724,16.93174017410281,9.899997092253088,30.12972615900508,460795104154229.2,8.04310746334479,663.348083833884,1322.27664613231,0.00498961721071,0.0186609987594096,0.299078870610639,16.9319148451286,16.0269487430211,16.026149099527416,0.0049896172107066,0.4587884486592756,4671398624560830.0,0.011924941745615657,4.44354245461871e-05,3.16,35.8,2023-02-06 04:07:00,4.9896172107066776e-05,0.18174548431276785,0.0,187,272.26657274512536,4.9896172107066776e-05,62.78835,13.874837,0.18174548431276785,0.009317303,8.0235844e-07,0.4078359349565506,983.0903005814075,10013.482263907417,-0.6541192701708062,-0.7563914200935993,1.792422150524074,232.1306274529092,0.1218803222104843,inf,0.0,223.00914009057823,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001139041,4.6302964e-07,99112.74,0.42917317,-169.9653,0.23832822035351398,0.23832822035351398,1.0000000000000002,-4.707481800100808e-13,1.7626126e-12,2.4662937e-16,1.8766366717460186e-13,-3.2637425875864573e-14,-3.2637425875864573e-14,7.48e-16,1.2566878721830947e-14,1.2918644224848907e-12,946.9725172916776,5.528918424435585e-13,8.483120938619461e-14,-3.268142851475629e-13,0.0001139041,4.6302964e-07,99112.74,0.42917317,-169.9653,0.0,0.23832822035351398,0.0,-4.707481800100808e-13,1.7626126e-12,2.4662937e-16,0.0,-0.0,0.0,7.48e-16,1.778886686196928e-14,1.2918644224848907e-12,946.9725172916776,5.528918424435585e-13,8.483120938619461e-14,0.0
188,188,188,126.65143343089692,29.34253698502678,9806.94,885974.0,,164.44511825501638,0.7025605788655567,34610D,232.77753,62.884758,13.956134,225.6946902682393,64055.55963223773,0.2966919383885337,0.598527269425354,31.716147554442514,33.8571022322548,0.0,4.814817890717623e-05,27226.657274512538,0.1712658095876545,0.2643012296203543,0.4310034517735372,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.737917888192025,16.929026222201387,9.918803930747668,30.185623853093222,460732015736741.6,8.04117330459442,663.862053682016,1323.31298736142,0.00481481789072,0.018679893670955,0.299263634712677,16.9285511161274,16.0206283817341,16.019857054790556,0.0048148178907176,0.4607408194790059,4624371722565687.0,0.011955377673174797,4.4208942334088115e-05,3.16,35.8,2023-02-06 04:08:00,4.814817890717623e-05,0.17126592595834855,0.0,188,272.26657274512536,4.814817890717623e-05,62.884758,13.956134,0.17126592595834855,0.0077475053,6.4698503e-07,0.4074700736127275,983.7987755706544,10016.793924755084,-0.6539033275815572,-0.7565781110881855,1.7923147705517872,232.12999608427558,0.11508971467955934,inf,0.0,222.98339297466262,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010932795,4.3293034e-07,99147.93,0.40719265,-170.81279,0.14286005127079265,0.14286005127079265,1.0,-4.706036813470424e-13,1.7656675e-12,2.443092e-16,1.1250125518110346e-13,-1.930676326322646e-14,-1.930676326322646e-14,7.479999999999999e-16,1.4739056087329655e-14,1.2950637689042311e-12,947.9759807543546,5.560190176815636e-13,8.488361617171923e-14,-1.9339186896177148e-13,0.00010932795,4.3293034e-07,99147.93,0.40719265,-170.81279,0.0,0.14286005127079265,0.0,-4.706036813470424e-13,1.7656675e-12,2.443092e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.7828138209445892e-14,1.2950637689042311e-12,947.9759807543546,5.560190176815636e-13,8.488361617171923e-14,0.0
189,189,189,126.57329562548767,29.28361064453193,9806.94,885974.0,,164.50415286334427,0.7030581602164799,34610D,232.99716,63.024616,14.040298,225.8451667168715,64023.84348468328,0.2967132905517126,0.598998766266254,31.73966805542946,33.8636343334674,0.0,4.641648016190792e-05,27226.657274512538,0.1610437113717454,0.2644972337952455,0.4328900060122125,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7380617681500397,16.931502151201933,9.940596424808747,30.25602438290102,460605990034672.9,8.0441312076988,664.519362292399,1324.58323360317,0.00464164801619,0.0187023442474604,0.299499383133127,16.9318171667337,16.0140022646517,16.01325898553367,0.0046416480161907,0.4632376783027931,4568096208224940.0,0.011996889012329117,4.3952017990781406e-05,3.16,35.8,2023-02-06 04:09:00,4.641648016190791e-05,0.1610439461350876,0.0,189,272.26657274512536,4.641648016190791e-05,63.024616,14.040298,0.1610439461350876,0.0061698304,4.886107e-07,0.4070859802947336,984.4953084197562,10020.100342067608,-0.6536878708744461,-0.7567642747062214,1.7923665090848948,232.1303002986945,0.10845560684381504,inf,0.0,222.95922267780475,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000104645034,4.0280275e-07,99182.51,0.38378137,-171.63977,0.05089078258069159,0.05089078258069159,1.0,-4.70461868356699e-13,1.76898e-12,2.4198688e-16,4.00799830482627e-14,-6.786082121741468e-15,-6.786082121741468e-15,7.48e-16,1.6784950327149886e-14,1.2985181992532376e-12,948.979444217032,5.598785899269972e-13,8.495048423089317e-14,-6.799722378936055e-14,0.000104645034,4.0280275e-07,99182.51,0.38378137,-171.63977,0.0,0.05089078258069159,0.0,-4.70461868356699e-13,1.76898e-12,2.4198688e-16,0.0,-0.0,0.0,7.48e-16,1.787072346662852e-14,1.2985181992532376e-12,948.979444217032,5.598785899269972e-13,8.495048423089317e-14,0.0
190,190,190,126.49515782007845,29.22468430403708,9806.94,885974.0,,164.56318747167214,0.7035472025495713,34610D,233.2493,63.165657,14.1372795,226.00342524461416,63992.10381662785,0.2964734942392844,0.598729299381848,31.706305283877537,33.7973617977048,0.0,4.488027022976471e-05,27226.657274512538,0.1513324237195739,0.2642192106989794,0.4342309839025014,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7381796436046688,16.899075790124602,9.949323206253077,30.24837779472273,460726146271939.75,8.03317234928175,664.950256877894,1325.57679416069,0.00448802702298,0.0187221175872175,0.299364649690924,16.8986808988524,15.9898926121111,15.98917501361574,0.0044880270229764,0.464882179719026,4524745411154296.0,0.012018454056431194,4.3719547998091504e-05,3.16,35.8,2023-02-06 04:10:00,4.488027022976471e-05,0.1513325596854655,0.0,190,272.26657274512536,4.488027022976471e-05,63.165657,14.1372795,0.1513325596854655,0.004906462,3.6522658e-07,0.4066459247015485,985.1798837157152,10023.401507059254,-0.6534728998021435,-0.7569499119652354,1.7917532086519157,232.12669368855563,0.10216958474791824,inf,0.0,222.93289014332694,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.915317e-05,3.7034175e-07,99215.95,0.3554598,-172.44424,0.0,0.0,1.0,-4.703247384736938e-13,1.7732241e-12,2.3948467e-16,0.0,-0.0,0.0,7.48e-16,1.7925176696644634e-14,1.3028993865424909e-12,949.9810770412199,5.625242494363781e-13,8.491226822177321e-14,0.0,9.915317e-05,3.7034175e-07,99215.95,0.3554598,-172.44424,0.0,0.0,0.0,-4.703247384736938e-13,1.7732241e-12,2.3948467e-16,0.0,-0.0,0.0,7.48e-16,1.7925176696644634e-14,1.3028993865424909e-12,949.9810770412199,5.625242494363781e-13,8.491226822177321e-14,0.0
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,0.7040276949734782,34610D,233.57835,63.312077,14.294156,226.1042055621732,63960.39751134397,0.2964767671483454,0.598687115658614,31.7084620611554,33.780290231898,0.0,4.3675183704598514e-05,27226.657274512538,0.1418975054427395,0.2642371838429617,0.4365684870016069,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7379884461418366,16.890503855002155,9.971902207768874,30.30292289741317,460460867718045.6,8.029705017655,665.743746213525,1326.94946766667,0.00436751837046,0.0187442017491831,0.299343557829307,16.890145115949,15.9699282922172,15.969230833126945,0.0043675183704598,0.4679432488960879,4449536540570585.5,0.012065076389129605,4.333348144251161e-05,3.16,35.8,2023-02-06 04:11:00,4.3675183704598514e-05,0.1418977750607498,0.0,191,272.26657274512536,4.3675183704598514e-05,63.312077,14.294156,0.1418977750607498,0.0036196534,2.616499e-07,0.40607306834939494,985.852486215798,10012.557666855937,-0.6564137603112244,-0.7544010705679562,1.7917596818215475,232.12673176075975,0.09611178339558954,inf,0.0,222.91084014622228,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.1874506e-05,3.3572778e-07,99248.414,0.3189762,-173.2195,0.0,0.0,1.0,-4.701915752667773e-13,1.779209e-12,2.3681652e-16,0.0,-0.0,0.0,7.48e-16,1.8002043069481156e-14,1.3090174275969729e-12,950.9802793993597,5.673181352317939e-13,8.490628569239717e-14,0.0,9.1874506e-05,3.3572778e-07,99248.414,0.3189762,-173.2195,0.0,0.0,0.0,-4.701915752667773e-13,1.779209e-12,2.3681652e-16,0.0,-0.0,0.0,7.48e-16,1.8002043069481156e-14,1.3090174275969729e-12,950.9802793993597,5.673181352317939e-13,8.490628569239717e-14,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.7045015018968566,34610D,233.89377,63.48129,14.447138,226.1997643641476,63928.68904928282,0.2966137369345922,0.600934466902296,31.82995679605965,33.9084286775656,0.0,4.268856191761378e-05,27226.657274512538,0.1338527586880029,0.2652496399671638,0.4404701155709958,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.737802298567677,16.953776162230735,10.02555472174032,30.53264489686181,459617849561256.94,8.04861233777066,667.027362970307,1329.61855272267,0.00426885619176,0.0187940845176839,0.300467233451148,16.9542143387828,15.9873301180715,15.986647671072538,0.0042688561917613,0.4728994658370642,4356981556182641.0,0.012152060264596726,4.297946339407024e-05,3.16,35.8,2023-02-06 04:12:00,4.268856191761378e-05,0.1338527187686379,0.0,192,272.26657274512536,4.268856191761378e-05,63.48129,14.447138,0.1338527187686379,0.0025580868,1.7527361e-07,0.4055254540746805,986.5157266659386,9998.75192209403,-0.6600531623469181,-0.7512188914529726,1.792107064557463,232.12877472750452,0.09094562119067966,inf,0.0,222.89396045867932,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.493701e-05,2.9871086e-07,99279.12,0.28551576,-173.94322,0.0,0.0,1.0,-4.700663950093549e-13,1.7850367e-12,2.3396313e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.8076577549162406e-14,1.3149703404259717e-12,951.9828870184172,5.76161502001217e-13,8.522500684365719e-14,0.0,8.493701e-05,2.9871086e-07,99279.12,0.28551576,-173.94322,0.0,0.0,0.0,-4.700663950093549e-13,1.7850367e-12,2.3396313e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.8076577549162406e-14,1.3149703404259717e-12,951.9828870184172,5.76161502001217e-13,8.522500684365719e-14,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.7049689629064759,34610D,234.19405,63.669937,14.594346,226.4250201291981,63896.85909248676,0.29649737444420204,0.60178667173084,31.8601370638973,33.9094261712372,0.0,4.19221645211019e-05,27226.657274512538,0.1270905724560297,0.2655011421991441,0.4430766298259873,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7380634542599868,16.9547868350021,10.054873689512815,30.629957514663403,459477796543079.1,8.04888807413678,667.844681804179,1331.45564222278,0.00419221645211,0.0188302011081704,0.30089333586542,16.9547130856186,15.9792948645069,15.978625005960575,0.0041922164521101,0.4760593625804915,4293339222698637.0,0.012202547964806406,4.27002904501831e-05,3.16,35.8,2023-02-06 04:13:00,4.1922164521101904e-05,0.12709050404600594,0.0,193,272.26657274512536,4.1922164521101904e-05,63.669937,14.594346,0.12709050404600594,0.0017130312,1.05254195e-07,0.4050054955900412,987.170080597103,10001.998815542298,-0.6598392103481773,-0.7514068248872204,1.7918094575656338,232.12702451470574,0.08660769396417298,inf,0.0,222.8766850681986,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.8320656e-05,2.591114e-07,99308.15,0.25496647,-174.62164,0.0,0.0,1.0,-4.699488289671515e-13,1.7906782e-12,2.3091066e-16,0.0,-0.0,0.0,7.48e-16,1.8148392701160464e-14,1.3207293873679744e-12,952.98965662304,5.819131614892818e-13,8.534586721420512e-14,0.0,7.8320656e-05,2.591114e-07,99308.15,0.25496647,-174.62164,0.0,0.0,0.0,-4.699488289671515e-13,1.7906782e-12,2.3091066e-16,0.0,-0.0,0.0,7.48e-16,1.8148392701160464e-14,1.3207293873679744e-12,952.98965662304,5.819131614892818e-13,8.534586721420512e-14,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.7054277502203955,34610D,234.4889,63.84712,14.759814,226.650550360841,63864.99895542287,0.2967947518142388,0.599818991916658,31.796458391287025,33.7987851557872,0.0,4.122825140629304e-05,27226.657274512538,0.1209257072911091,0.2649704865940585,0.4443458913155828,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7383339772911361,16.89982605665765,10.05861580101362,30.587051983841786,459802656414865.5,8.03428143752173,668.253284598607,1331.33042161699,0.00412282514063,0.018815385156781,0.299909495958329,16.8993925778936,15.9395884516477,15.938931317380195,0.0041228251406293,0.4776411989573788,4232819434202401.5,0.01222128521703706,4.227183142247678e-05,3.16,35.8,2023-02-06 04:14:00,4.122825140629304e-05,0.12092589455170599,0.0,194,272.26657274512536,4.122825140629304e-05,63.84712,14.759814,0.12092589455170599,0.0010253618,5.6043774e-08,0.40449623536333235,987.8122884165554,10005.240460944948,-0.6596257442600063,-0.7515942239729045,1.792566120196256,232.13147390770663,0.08264723614760634,inf,0.0,222.86648305360967,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.1626295e-05,2.5311402e-07,99334.63,0.22662506,-175.37953,0.0,0.0,0.9999999999999998,-4.698426471285537e-13,1.796609e-12,2.3067081e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8226633182925912e-14,1.3267663367765933e-12,953.9955462947928,5.835563329703608e-13,8.506680928881399e-14,0.0,7.1626295e-05,2.5311402e-07,99334.63,0.22662506,-175.37953,0.0,0.0,0.0,-4.698426471285537e-13,1.796609e-12,2.3067081e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8226633182925912e-14,1.3267663367765933e-12,953.9955462947928,5.835563329703608e-13,8.506680928881399e-14,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.7058778532438165,34610D,234.76964,63.893734,14.872203,226.77100399304268,63833.202497031576,0.2962067909912512,0.601768500014212,31.834744019257656,33.8234869168746,0.0,4.0260014823587525e-05,27226.657274512538,0.1144387646090018,0.2652895334938138,0.4469018215308503,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7382845241344332,16.912230182048866,10.088095637056409,30.69165934728193,459450510335212.0,8.0351037079897,669.074007048539,1333.97454800504,0.00402600148236,0.0188768576448309,0.300884250007106,16.9117434584373,15.9393186974368,15.93867700606427,0.0040260014823587,0.4808662064662049,4184480159652761.5,0.012272161821996672,4.2141556744164085e-05,3.16,35.8,2023-02-06 04:15:00,4.0260014823587525e-05,0.11443877364777393,0.0,195,272.26657274512536,4.0260014823587525e-05,63.893734,14.872203,0.11443877364777393,0.0006160338,3.3624854e-08,0.4040125345188964,988.4423352969776,10008.476849493312,-0.6594127638539863,-0.7517810897238949,1.7910670841942253,232.12265752960624,0.07843094858474806,inf,0.0,222.84330253852858,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.529113e-05,2.5309487e-07,99360.53,0.2008277,-176.05568,0.0,0.0,0.9999999999999999,-4.69738509391919e-13,1.8029775e-12,2.3126506e-16,0.0,-0.0,0.0,7.48e-16,1.8311371969387854e-14,1.3332389938954417e-12,954.9980033568679,5.907582311171101e-13,8.534329008681558e-14,0.0,6.529113e-05,2.5309487e-07,99360.53,0.2008277,-176.05568,0.0,0.0,0.0,-4.69738509391919e-13,1.8029775e-12,2.3126506e-16,0.0,-0.0,0.0,7.48e-16,1.8311371969387854e-14,1.3332389938954417e-12,954.9980033568679,5.907582311171101e-13,8.534329008681558e-14,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.7063192615072447,34610D,235.02744,63.94437,14.96191,226.92244621623388,63801.36775301232,0.29633818219891106,0.601851593658784,31.85249123849269,33.8205767573128,0.0,3.94920214633695e-05,27226.657274512538,0.1090751386576433,0.265437426987439,0.4490312935514732,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7383722491486839,16.910776934749784,10.11082254356659,30.763482920013512,459285529235665.3,8.03593178960471,669.769998440565,1335.06531271769,0.00394920214634,0.0188927201669021,0.300925796829392,16.9102883786564,15.9281349732041,15.92750596379672,0.0039492021463369,0.4836010865289452,4124181900654265.0,0.012315742999374575,4.183192175007545e-05,3.16,35.8,2023-02-06 04:16:00,3.9492021463369494e-05,0.1090750565034981,0.0,196,272.26657274512536,3.9492021463369494e-05,63.94437,14.96191,0.1090750565034981,0.00034651777,1.8662371e-08,0.4035693759183561,989.0602065865294,10011.707972387352,-0.6592002689013674,-0.7519674231510064,1.7914003344388805,232.12461806057613,0.07494568189878144,inf,0.0,222.83262258440118,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.9931717e-05,2.445971e-07,99385.66,0.17854445,-176.66179,0.0,0.0,1.0000000000000002,-4.696378735573849e-13,1.808747e-12,2.3024087e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.838666004851365e-14,1.339109167309858e-12,956.0004604189428,5.955486794692888e-13,8.53550744939637e-14,0.0,5.9931717e-05,2.445971e-07,99385.66,0.17854445,-176.66179,0.0,0.0,0.0,-4.696378735573849e-13,1.808747e-12,2.3024087e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.838666004851365e-14,1.339109167309858e-12,956.0004604189428,5.955486794692888e-13,8.53550744939637e-14,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.7067519646667086,34610D,235.26671,64.00074,15.0456085,227.075253138432,63769.51526177383,0.29613349821157536,0.601582900548768,31.820930211244782,33.7593947685782,0.0,3.89045617318973e-05,27226.657274512538,0.1046297735930274,0.2651744184270398,0.4503403643928751,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7384936328502286,16.88005338310912,10.119018815896863,30.758548744601462,459389616316364.25,8.02576131491405,670.180046135218,1335.97131649416,0.00389045617319,0.0189103711912218,0.300791450274384,16.8796973842891,15.9061631965221,15.905544398288177,0.0038904561731897,0.4852211712368744,4086191547793053.0,0.012336508664816826,4.16225785850021e-05,3.16,35.8,2023-02-06 04:17:00,3.8904561731897304e-05,0.10462973087985987,0.0,197,272.26657274512536,3.8904561731897304e-05,64.00074,15.0456085,0.10462973087985987,0.00024937416,1.2790094e-08,0.40315893942023884,989.6658878091512,10014.933820851926,-0.6589882591732289,-0.7521532252618726,1.7908784887862799,232.12154786851397,0.07206157051994329,inf,0.0,222.81952966154114,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.5343608e-05,2.2550923e-07,99408.41,0.15901473,-177.33278,0.0,0.0,1.0000000000000002,-4.695480373219708e-13,1.8141191e-12,2.283205e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8455744426348046e-14,1.3445710711252566e-12,957.0029174810178,5.987186200779743e-13,8.531696822214673e-14,0.0,5.5343608e-05,2.2550923e-07,99408.41,0.15901473,-177.33278,0.0,0.0,0.0,-4.695480373219708e-13,1.8141191e-12,2.283205e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8455744426348046e-14,1.3445710711252566e-12,957.0029174810178,5.987186200779743e-13,8.531696822214673e-14,0.0
