,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,-0.911844003875118,34610D,213.7314,29.958574,0.04877205,260.2958225427189,65878.83439586514,0.44318589911934886,0.634622122289316,46.76509289055685,46.7272092943702,0.0,2.6852783172333544e-05,18264.32766939871,0.6746083251490018,0.3897091074213071,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.70399125261096,1.6053112559354592,0.888158058458402,23.363588550551324,16.0341789632951,36.28235539,1450000000000000.0,17.0468785160963,859.795673871354,1511.48714682241,0.00268527831723,0.0296825209908951,0.317311061144658,23.3636046471851,10.6901654762407,10.689878423253262,15.019799527656966,0.9242618555329616,569831483784936.1,5.28646462430013,402131578733377.5,0.0014106090482268502,1.1173253927036088e-05,3.0968000000000004,35.8,2023-05-05 06:20:00,2.6852783172333547e-05,0.6746092566831235,0.0,199,182.64327669398713,2.6852783172333547e-05,29.958574,0.04877205,0.6746092566831235,0.094184235,4.2205506e-06,0.2976992964266386,0.0,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.5475141394849738,230.59522477990754,0.37627017136082075,0.0,1.0,222.65975159892818,28.117254249628648,70.5660604535389,0.6834396336206836,213.96936,2.7932525163347643e-05,12324.35696977323,0.0,0.0045943880078272055,0.0059450176,141.1321209070778,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.05185293924,0.0,2.9942685e-05,-6.3806726e-07,127417.164,0.6909528,-237.75504,0.12240372987235645,0.12240372987235645,1.0,-3.240518004165273e-13,2.3786123e-12,2.6077556e-16,4.1121204829160676e-14,3.119047951285453e-14,4.1121204829160676e-14,7.480000000000002e-16,3.429745350736065e-14,2.0545603974134288e-12,1163.523745668842,1.1035500515290864e-13,8.82025647391533e-14,7.308212506958418e-14,5.732728487786645e-13,2.9942685e-05,-6.3806726e-07,127417.164,0.6909528,-237.75504,0.12240372987235645,0.12240372987235645,1.0,-3.240518004165273e-13,2.3786123e-12,2.6077556e-16,4.1121204829160676e-14,3.119047951285453e-14,4.1121204829160676e-14,7.480000000000002e-16,3.429745350736065e-14,2.0545603974134288e-12,1163.523745668842,1.1035500515290864e-13,8.82025647391533e-14,7.308212506958418e-14,5.732728487786645e-13
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,-0.9109169445631377,34610D,213.75069,30.065552,0.40984458,260.27419942033515,65832.06930297459,0.44323906783482486,0.633852780617894,46.74905892242749,46.6800394979114,0.0,2.672343198803804e-05,18264.32766939871,0.6696197484831081,0.3895754910202291,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.694412337624032,1.6038760592428485,0.888044145368983,23.34000237916129,16.03183089271151,36.28235539,1450000000000000.0,17.0312984904713,859.596559903767,1511.07023339544,0.0026723431988,0.0296682029159217,0.316926390308947,23.3400197489557,10.6823588610035,10.682073399341522,15.017323518893932,0.9233011821106382,570064302990828.6,5.285007390269905,402054591311401.0,0.0014096771878888397,1.1147873642183613e-05,3.0968000000000004,35.8,2023-05-05 06:21:00,2.6723431988038035e-05,0.6696196344645766,0.0,200,182.64327669398713,2.6723431988038035e-05,30.065552,0.40984458,0.6696196344645766,0.116606824,5.6668077e-06,0.29767243045756003,0.0,13940.442566751959,0.37251535900531224,-0.9280260272778685,1.5476617489839377,230.596213262386,0.37355666801901694,0.0,1.0,222.64783712856496,28.117254249628648,71.51150133279134,0.6755660130071575,213.99571,2.7706512149269268e-05,12323.884249333603,0.0,0.004418703271485924,0.005358498,143.02300266558268,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.442566751959,0.0,2.9583987e-05,-6.293063e-07,127419.7,0.6866969,-236.63315,0.05525816909587124,0.05525816909587124,1.0,-3.239891210994928e-13,2.3786684e-12,2.594465e-16,1.856201391570693e-14,1.39585319017263e-14,1.856201391570693e-14,7.48e-16,3.068819887467149e-14,2.054679240552529e-12,1164.0966573396545,1.1015478194647248e-13,8.809563826086514e-14,7.299352884471685e-14,2.587626889151631e-13,2.9583987e-05,-6.293063e-07,127419.7,0.6866969,-236.63315,0.05525816909587124,0.05525816909587124,1.0,-3.239891210994928e-13,2.3786684e-12,2.594465e-16,1.856201391570693e-14,1.39585319017263e-14,1.856201391570693e-14,7.48e-16,3.068819887467149e-14,2.054679240552529e-12,1164.0966573396545,1.1015478194647248e-13,8.809563826086514e-14,7.299352884471685e-14,2.587626889151631e-13
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,-0.909984083480905,34610D,213.77681,30.155731,0.7727487,260.20939822242866,65785.32024405216,0.4432635347985469,0.6329803372191,46.72735385089073,46.6299712745296,0.0,2.6632039814641555e-05,18264.32766939871,0.6649886559536609,0.3893946154240894,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.684788754720142,1.6024337554884944,0.8877688774989604,23.314968637194184,16.02862654296249,36.28235538999999,1450000000000000.0,17.0132260957648,859.393514304625,1510.60945334331,0.00266320398146,0.0296536386836709,0.31649016860955,23.3149856372648,10.6728948843579,10.67261065096612,15.017112881703357,0.9223215395823952,570204510915867.1,5.281487651650286,401868637552826.6,0.0014082880291472286,1.1120110129576044e-05,3.0968000000000004,35.8,2023-05-05 06:22:00,2.6632039814641555e-05,0.6649892198990469,0.0,201,182.64327669398713,2.6632039814641555e-05,30.155731,0.7727487,0.6649892198990469,0.14159118,7.4302357e-06,0.29763605979657226,0.0,13929.603481629214,0.375480481547171,-0.9268303016070982,1.5477296422538966,230.59666788872266,0.3710670206400401,0.0,1.0,222.63652268868483,28.117254249628648,72.4716534132136,0.6681620997763587,214.0286,2.7521910487160563e-05,12323.404173293393,0.0,0.0042637089057086545,0.004785163,144.9433068264272,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13929.603481629214,0.0,2.9316054e-05,-6.4195393e-07,127421.54,0.6826655,-235.41551,0.008344490591547042,0.008344490591547042,1.0,-3.2393015914944935e-13,2.3785587e-12,2.6042144e-16,2.8030344293719055e-15,2.107866402950857e-15,2.8030344293719055e-15,7.48e-16,2.816707817731714e-14,2.054628555860462e-12,1164.6705546774201,1.0989205054160443e-13,8.79743822525089e-14,7.289305958065024e-14,3.904515814650545e-14,2.9316054e-05,-6.4195393e-07,127421.54,0.6826655,-235.41551,0.008344490591547042,0.008344490591547042,1.0,-3.2393015914944935e-13,2.3785587e-12,2.6042144e-16,2.8030344293719055e-15,2.107866402950857e-15,2.8030344293719055e-15,7.48e-16,2.816707817731714e-14,2.054628555860462e-12,1164.6705546774201,1.0989205054160443e-13,8.79743822525089e-14,7.289305958065024e-14,3.904515814650545e-14
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,-0.9090437550159236,34610D,213.8047,30.237993,1.1306102,260.1732292946284,65738.59289020127,0.44332751317020075,0.632064061445196,46.704193696365984,46.5756662574632,0.0,2.67407606569034e-05,18264.32766939871,0.6652045865198882,0.3892016141363832,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.677094370445898,1.6012786419418137,0.8875875345989942,23.28781300164748,16.025143280605867,36.28235539,1450000000000000.0,16.994997753454,859.184381450831,1510.05760817511,0.00267407606569,0.0296371965258738,0.316032030722598,23.2878331287316,10.6633577992674,10.663072660593516,15.019721159121817,0.9213166306599884,570292868963373.1,5.279170151005812,401746198716682.06,0.0014063936055923524,1.1090577014967969e-05,3.0968000000000004,35.8,2023-05-05 06:23:00,2.6740760656903396e-05,0.6652044908699168,0.0,202,182.64327669398713,2.6740760656903396e-05,30.237993,1.1306102,0.6652044908699168,0.17003882,9.756492e-06,0.29759723431842455,0.0,13932.23883497093,0.3754101734382399,-0.9268587819506653,1.5479076679843131,230.59785989915414,0.37128703609910346,0.0,1.0,222.6386618229353,28.117254249628648,73.27822828731003,0.6656403252826527,214.06203,2.7539551652415936e-05,12323.000885856345,0.0,0.004144009442036634,0.0043256897,146.55645657462006,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.23883497093,0.0,2.9202603e-05,-6.6296764e-07,127423.09,0.6819058,-233.92511,0.0,0.0,0.9999999999999999,-3.238722805940336e-13,2.378252e-12,2.6204126e-16,0.0,0.0,0.0,7.48e-16,2.7716976893447582e-14,2.054379664937066e-12,1165.2485646255755,1.0957208824162851e-13,8.784703422849874e-14,7.278754264647039e-14,0.0,2.9202603e-05,-6.6296764e-07,127423.09,0.6819058,-233.92511,0.0,0.0,0.9999999999999999,-3.238722805940336e-13,2.378252e-12,2.6204126e-16,0.0,0.0,0.0,7.48e-16,2.7716976893447582e-14,2.054379664937066e-12,1165.2485646255755,1.0957208824162851e-13,8.784703422849874e-14,7.278754264647039e-14,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,-0.9080981130930144,34610D,213.8275,30.382015,1.4643683,260.2037657223764,65691.8886965049,0.4434415371189373,0.631262206630034,46.68526626410371,46.5230826956284,0.0,2.6707608138098405e-05,18264.32766939871,0.662346497868487,0.3890438855341976,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.670003670148686,1.6002155802454483,0.8876443944356239,23.261519665963217,16.022332874889308,36.28235539,1450000000000000.0,16.9797192658296,858.986294433283,1509.54198869056,0.00267076081381,0.0296207646936493,0.315631103315017,23.2615413478142,10.6557378440229,10.655453262352635,15.020479396878663,0.920367382055049,570422548491214.0,5.279896692941617,401784583696753.94,0.0014049371884063042,1.1063604957269276e-05,3.0968000000000004,35.8,2023-05-05 06:24:00,2.6707608138098405e-05,0.662346459578027,0.0,203,182.64327669398713,2.6707608138098405e-05,30.382015,1.4643683,0.662346459578027,0.18159176,1.0771247e-05,0.29756550211867266,0.0,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.5482247486086285,230.59998268124698,0.36977314796557165,0.0,1.0,222.6335056301967,28.117254249628648,73.76341585435104,0.6614352677843287,214.08878,2.7462895171886713e-05,12322.758292072824,0.0,0.004046199355853446,0.0040998175,147.52683170870208,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.866194979362,0.0,2.8976305e-05,-7.0483026e-07,127426.29,0.67746705,-232.3672,0.0,0.0,1.0000000000000002,-3.238059218716221e-13,2.3779952e-12,2.6526817e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7717727361186062e-14,2.0541891684425415e-12,1165.8232570293815,1.0930961954177931e-13,8.773558893095601e-14,7.269520225707784e-14,0.0,2.8976305e-05,-7.0483026e-07,127426.29,0.67746705,-232.3672,0.0,0.0,1.0000000000000002,-3.238059218716221e-13,2.3779952e-12,2.6526817e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7717727361186062e-14,2.0541891684425415e-12,1165.8232570293815,1.0930961954177931e-13,8.773558893095601e-14,7.269520225707784e-14,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,-0.9071471614243956,34610D,213.8479,30.59912,1.8379632,260.2704763897337,65645.2034302408,0.44357941171788695,0.63049496646853,46.6683539677666,46.469071917234,0.0,2.666275746574101e-05,18264.32766939871,0.6594225110986743,0.3889029497313883,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.664311543750404,1.5993623916103306,0.8878296352508795,23.234217546036177,16.01982640166729,36.28235538999999,1450000000000000.0,16.9654187415759,858.785019220981,1509.00726294997,0.00266627574657,0.0296044150811891,0.315247483234265,23.234535958617,10.6486644768934,10.64838056170508,15.022437426320773,0.9194028553694964,570626314334640.0,5.28226433842078,401909671443956.9,0.0014032930880655175,1.1037615272888578e-05,3.0968000000000004,35.8,2023-05-05 06:25:00,2.666275746574101e-05,0.6594235579385206,0.0,204,182.64327669398713,2.666275746574101e-05,30.59912,1.8379632,0.6594235579385206,0.1886683,1.1170316e-05,0.2975371158860127,0.0,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.5486083209220094,230.60255009491715,0.36821382860226565,0.0,1.0,222.62856016503792,28.117254249628648,74.01300900350945,0.6573583455147727,214.11206,2.7378407680631517e-05,12322.633495498245,0.0,0.003959087596502115,0.004037057,148.0260180070189,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.485559088784,0.0,2.8763632e-05,-7.96684e-07,127428.945,0.6727388,-230.90758,0.0,0.0,1.0,-3.2374247557684287e-13,2.3776983e-12,2.7234857e-16,0.0,0.0,0.0,7.48e-16,2.772177527604192e-14,2.0539559006679337e-12,1166.397089883824,1.0903661865708344e-13,8.76289545297293e-14,7.260684803891858e-14,0.0,2.8763632e-05,-7.96684e-07,127428.945,0.6727388,-230.90758,0.0,0.0,1.0,-3.2374247557684287e-13,2.3776983e-12,2.7234857e-16,0.0,0.0,0.0,7.48e-16,2.772177527604192e-14,2.0539559006679337e-12,1166.397089883824,1.0903661865708344e-13,8.76289545297293e-14,7.260684803891858e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,-0.9061909037667606,34610D,213.86256,30.866066,2.274619,260.38525844946304,65598.53507627304,0.443774342715236,0.629764523361724,46.65619367939708,46.4151640100748,0.0,2.6689150390014364e-05,18264.32766939871,0.6587767410305392,0.3888016139949756,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.659638041419022,1.5986612095300627,0.8881906653022973,23.207318498476365,16.01800550782221,36.28235538999999,1450000000000000.0,16.952999467275,858.578673808233,1508.42689175917,0.002668915039,0.0295858245375844,0.314882261680862,23.2075820050374,10.6430111920947,10.64272714674932,15.023830197167262,0.9184140318836804,570848762441979.6,5.286881820199204,402153619615344.0,0.0014017645956694608,1.1011249286741147e-05,3.0968000000000004,35.8,2023-05-05 06:26:00,2.6689150390014364e-05,0.6587771435433248,0.0,205,182.64327669398713,2.6689150390014364e-05,30.866066,2.274619,0.6587771435433248,0.1974357,1.1480254e-05,0.2975167201041663,0.0,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.5491510707509093,230.60618198882003,0.36790491808481635,0.0,1.0,222.63047269447426,28.117254249628648,74.0971734382903,0.655424947360129,214.12874,2.7358791091767836e-05,12322.591413280854,0.0,0.0038840419632475685,0.004073741,148.1943468765806,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.09692473808,0.0,2.8607637e-05,-9.138199e-07,127431.16,0.6703438,-229.52174,0.0,0.0,1.0000000000000002,-3.236814113425008e-13,2.3774236e-12,2.813778e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7728026268469556e-14,2.0537421901183426e-12,1166.9709227382666,1.0878035052983297e-13,8.752743434448282e-14,7.252273131400006e-14,0.0,2.8607637e-05,-9.138199e-07,127431.16,0.6703438,-229.52174,0.0,0.0,1.0000000000000002,-3.236814113425008e-13,2.3774236e-12,2.813778e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7728026268469556e-14,2.0537421901183426e-12,1166.9709227382666,1.0878035052983297e-13,8.752743434448282e-14,7.252273131400006e-14,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,-0.9052293439212468,34610D,213.87286,31.177746,2.774553,260.5227773897198,65551.87888259364,0.44398145485924895,0.629091630762098,46.64765158593078,46.3627234490462,0.0,2.6689016462990074e-05,18264.32766939871,0.6578618150673026,0.3887304298827565,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.655586244276288,1.5980535495247468,0.8886383825054723,23.18165857862343,16.01673199751349,36.28235539,1450000000000000.0,16.9421572985162,858.376332777341,1507.85440385053,0.0026689016463,0.0295670838674715,0.314545815381049,23.1813617245231,10.6383780284501,10.638094108181312,15.02465999585697,0.917444397711417,571102970335847.2,5.292613512659238,402456427226453.3,0.0014003895459834643,1.0986104259663961e-05,3.0968000000000004,35.8,2023-05-05 06:27:00,2.668901646299007e-05,0.6578626948752707,0.0,206,182.64327669398713,2.668901646299007e-05,31.177746,2.774553,0.6578626948752707,0.2064268,1.1560565e-05,0.297502391861597,0.0,13942.700289370752,0.37513136484284015,-0.926971660360309,1.5497281160723821,230.61004213933603,0.3674307460436356,0.0,1.0,222.63182217521054,28.117254249628648,74.23923716008602,0.6533202587683435,214.14139,2.7316950057261893e-05,12322.520381419956,0.0,0.0038038414664231367,0.0040750816,148.47847432017204,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.700289370752,0.0,2.8436234e-05,-1.0320949e-06,127432.99,0.66688854,-228.57565,0.0,0.0,1.0,-3.2362233475311335e-13,2.3772432e-12,2.9049482e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7735564043673e-14,2.05362070908814e-12,1167.5447555927094,1.085511061031513e-13,8.743391278102566e-14,7.244524201856414e-14,0.0,2.8436234e-05,-1.0320949e-06,127432.99,0.66688854,-228.57565,0.0,0.0,1.0,-3.2362233475311335e-13,2.3772432e-12,2.9049482e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7735564043673e-14,2.05362070908814e-12,1167.5447555927094,1.085511061031513e-13,8.743391278102566e-14,7.244524201856414e-14,0.0
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,-0.9042624857334078,34610D,213.88264,31.548225,3.3370771,260.65929956798084,65505.23123100771,0.44419064249124685,0.628498249312736,46.639552651767865,46.3165449507076,0.0,2.6762202001473056e-05,18264.32766939871,0.6587996704892786,0.3886629387647322,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.653329053700748,1.5977142515109888,0.8890836963379521,23.158249699986445,16.015502209337953,36.28235538999999,1450000000000000.0,16.9328033495714,858.199664417572,1507.31983022161,0.00267622020015,0.0295504487800678,0.314249124656368,23.1582724753538,10.634326639003,10.634042048621604,15.027200706804807,0.9165977890031656,571316918404048.4,5.298320488264039,402757922543561.5,0.0013988917741651816,1.096400520713399e-05,3.0968000000000004,35.8,2023-05-05 06:28:00,2.6762202001473056e-05,0.6588003937326825,0.0,207,182.64327669398713,2.6762202001473056e-05,31.548225,3.3370771,0.6588003937326825,0.21698853,1.147119e-05,0.29748878826388375,0.0,13933.532033182817,0.3776869931186342,-0.9259333319570071,1.5503114785933894,230.61394325388164,0.36798919816644593,0.0,1.0,222.63805130458832,28.117254249628648,74.37550271371992,0.6532518997765118,214.1534,2.7357792219378324e-05,12322.45224864314,0.0,0.0037279498513271394,0.004075289,148.75100542743985,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.532033182817,0.0,2.8329367e-05,-1.1240705e-06,127433.71,0.6629225,-228.31725,0.0,0.0,1.0,-3.235692339151455e-13,2.377034e-12,2.9758462e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7740626067507423e-14,2.0534647272629455e-12,1168.118588447152,1.083244983249303e-13,8.735144202580904e-14,7.237690910709892e-14,0.0,2.8329367e-05,-1.1240705e-06,127433.71,0.6629225,-228.31725,0.0,0.0,1.0,-3.235692339151455e-13,2.377034e-12,2.9758462e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7740626067507423e-14,2.0534647272629455e-12,1168.118588447152,1.083244983249303e-13,8.735144202580904e-14,7.237690910709892e-14,0.0
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,-0.9032883563856924,34610D,213.89902,31.955994,3.8892956,260.8562850319031,65458.59167835594,0.444418569834751,0.628085509626988,46.62598019306025,46.27490841881,0.0,2.661800537855428e-05,18264.32766939871,0.6538109363576486,0.3885498349421687,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.650376819190198,1.5972730310910728,0.8897216056286709,23.137434854992808,16.01352225369448,36.28235539,1450000000000000.0,16.9267923371029,858.089321295479,1506.96257484021,0.00266180053786,0.0295372844470785,0.314042754813494,23.137454209405,10.6320794444106,10.631796447195583,15.02620969316512,0.9160690160628284,571308691380332.5,5.306506222300127,403190357545368.2,0.0013983823029227462,1.094748915134777e-05,3.0968000000000004,35.8,2023-05-05 06:29:00,2.6618005378554273e-05,0.6538103947281386,0.0,208,182.64327669398713,2.6618005378554273e-05,31.955994,3.8892956,0.6538103947281386,0.22518972,1.1173363e-05,0.2974660071106472,0.0,13931.427830510378,0.3786724421656829,-0.9255307566711533,1.5509473011524875,230.61819370213811,0.3652596414194709,0.0,1.0,222.62920188405735,28.117254249628648,74.55752602616536,0.6475235793386547,214.17203,2.7185290491894897e-05,12322.361236986917,0.0,0.003659658575659819,0.00402548,149.11505205233073,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.427830510378,0.0,2.7872946e-05,-1.1421096e-06,127435.57,0.6517731,-229.10306,0.0,0.0,0.9999999999999998,-3.235098979567699e-13,2.3767687e-12,2.9897513e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7739339083493552e-14,2.053258766487538e-12,1168.6938986669961,1.0820308154256118e-13,8.729407765483299e-14,7.23293786282902e-14,0.0,2.7872946e-05,-1.1421096e-06,127435.57,0.6517731,-229.10306,0.0,0.0,0.9999999999999998,-3.235098979567699e-13,2.3767687e-12,2.9897513e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7739339083493552e-14,2.053258766487538e-12,1168.6938986669961,1.0820308154256118e-13,8.729407765483299e-14,7.23293786282902e-14,0.0
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,-0.9023081102281298,34610D,213.92981,32.398308,4.3842373,261.1211998281225,65411.96569816288,0.4447136490553195,0.62759008368721,46.600478280939846,46.2221668152628,0.0,2.625591506740483e-05,18264.32766939871,0.6422543689773468,0.388337319007832,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.647286755286196,1.596813459036184,0.8905610234380005,23.11105663060065,16.009828619290452,36.28235539,1450000000000000.0,16.9194971624801,857.989699521448,1506.55506685727,0.00262559150674,0.0295221907079098,0.313795041843605,23.1110834076314,10.6291245439157,10.628845473851673,15.026020775532611,0.9155916206676578,571060821773533.5,5.317296660342842,403760373235257.1,0.0013977662039792531,1.0927986795269013e-05,3.0968000000000004,35.8,2023-05-05 06:30:00,2.625591506740483e-05,0.6422548880890632,0.0,209,182.64327669398713,2.625591506740483e-05,32.398308,4.3842373,0.6422548880890632,0.22451706,1.0370987e-05,0.2974231941040871,0.0,13934.017803147379,0.3786027794692993,-0.9255592554656462,1.5517709900586654,230.62369773327183,0.3589106365332055,0.0,1.0,222.60471590276282,28.117254249628648,74.84881430492761,0.6357969555646125,214.20493,2.6810244601242753e-05,12322.215592847535,0.0,0.003615861376771079,0.003852976,149.69762860985523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.017803147379,0.0,2.6983913e-05,-1.0932819e-06,127439.74,0.6314839,-231.25139,0.0,0.0,1.0000000000000002,-3.234382714286121e-13,2.3763903e-12,2.952113e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7731588361009326e-14,2.0529520805098747e-12,1169.2684482698273,1.0805395588784912e-13,8.722522118577536e-14,7.227232612535674e-14,0.0,2.6983913e-05,-1.0932819e-06,127439.74,0.6314839,-231.25139,0.0,0.0,1.0000000000000002,-3.234382714286121e-13,2.3763903e-12,2.952113e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7731588361009326e-14,2.0529520805098747e-12,1169.2684482698273,1.0805395588784912e-13,8.722522118577536e-14,7.227232612535674e-14,0.0
