,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.4121858157447708,34610D,243.64682,12.53998,-12.7920475,226.8655468531421,62685.1828936329,0.35535838183665236,0.210818190924102,17.147890144105997,14.5631236441715,-1053.2236852255965,0.0005529760524496,32129.4059030942,0.7139179130763429,0.1428990845342166,0.3307883837089126,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.314750654372736,1.2426147401619525,0.7250122947287251,7.281825491087889,9.125688356782112,6.745390683351533,677110094421879.5,9.05894911012749,695.920599890473,983.142468306189,0.055297605245,0.0125411661117248,0.105409095462051,7.28156182208575,8.40504738738,8.400402166151173,14.847622015247383,0.3853619853440429,45910294810984.11,0.0008267317387927124,2.092727866310159e-07,2.8440000000000003,35.8,2023-08-06 09:37:00,0.0005529760524496453,0.7139181311141523,0.0,321.29405903094204,156,0.0005529760524496453,12.53998,-12.7920475,0.7139181311141523,0.65129566,9.144021e-06,0.4593930244982769,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.5031238306692445,235.71879299899211,0.534222623060758,inf,0.0,228.25783935360363,0.0,0.0,0.0,0 days,0.0005291228,1.2294341e-06,91010.086,0.7444685,-239.7374,0.0,0.0,1.0,-5.228513492740713e-13,2.0762248e-12,3.057064e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1247560852003912e-14,1.5533734202713443e-12,1300.9055599194528,1.6244255551590278e-14,2.6908564042268006e-14,1.7939042694845333e-15,0.0,0.0005291228,1.2294341e-06,91010.086,0.7444685,-239.7374,0.0,0.0,0.0,-5.228513492740713e-13,2.0762248e-12,3.057064e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1247560852003912e-14,1.5533734202713443e-12,1300.9055599194528,1.6244255551590278e-14,2.6908564042268006e-14,1.7939042694845333e-15,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.4092024925789533,34610D,246.2651,14.414938,-12.479268,221.7436040656744,62668.0350034888,0.3381958960561038,0.20756762767221,16.507528952468498,13.96128170727892,-1028.9622269383542,0.0005923551213488,33600.61550930239,0.6114661731995733,0.1375627412705708,0.3152936024321976,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.043595938429018,1.2017747255161637,0.7048664955022921,6.9804860857574,8.972193542416715,5.510964615907431,618844869301070.0,8.87080622609398,692.126589646886,983.567695766173,0.0592355121349,0.0125801004000033,0.103783813836105,6.98064085363946,8.24983986901073,8.244955927141993,14.63511361428434,0.3766882787001588,44726530629024.766,0.0008326950715448385,1.884458491807613e-07,2.8440000000000003,35.8,2023-08-06 09:38:00,0.0005923551213488048,0.6114667608624628,0.0,336.0061550930239,157,0.0005923551213488048,14.414938,-12.479268,0.6114667608624628,0.5631917,8.570357e-06,0.4753207925921229,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.5499431676297917,235.9219747877203,0.4695756137590062,inf,0.0,228.0669849115125,0.0,0.0,0.0,0 days,0.0005574338,1.2372428e-06,87815.1,0.6251845,-247.63576,0.0,0.0,1.0,-5.413582883689424e-13,2.188689e-12,3.063083e-16,0.0,0.0,0.0,7.479999999999999e-16,2.246960611349794e-14,1.6473306009673243e-12,1301.3612969611406,1.7083530694606356e-14,2.6493666309517464e-14,1.7662444206344973e-15,0.0,0.0005574338,1.2372428e-06,87815.1,0.6251845,-247.63576,0.0,0.0,0.0,-5.413582883689424e-13,2.188689e-12,3.063083e-16,0.0,0.0,0.0,7.479999999999999e-16,2.246960611349794e-14,1.6473306009673243e-12,1301.3612969611406,1.7083530694606356e-14,2.6493666309517464e-14,1.7662444206344973e-15,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.4061882468343913,34610D,248.7634,15.907557,-12.299855,216.2468174788044,62651.52747453633,0.32495018492175204,0.1968911101348092,15.564574307765612,13.04792971968346,-1083.6987441028568,0.0006202360492659,35087.10225624123,0.5202190017645495,0.1297047858980467,0.294105099247908,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.913289522730405,1.331465084930019,0.6839332294282885,6.524176490362252,8.72688545500673,3.974780614756306,546336592771087.1,8.62232825236012,688.20363870571,955.23974732703,0.0620236049266,0.0123651700975627,0.0984455550674046,6.52396485984173,7.96152048784262,7.956585526669911,16.796150077482466,0.3678286727293037,40921687434996.37,0.0006417950085882483,1.574997421283065e-07,2.8440000000000003,35.8,2023-08-06 09:39:00,0.0006202360492659463,0.520219109391916,0.0,350.87102256241235,158,0.0006202360492659463,15.907557,-12.299855,0.520219109391916,0.522494,8.529262e-06,0.49136415032876163,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.6105669932882885,236.18021737989218,0.409502575020588,inf,0.0,227.98141514492642,0.0,0.0,0.0,0 days,0.00061009236,1.185661e-06,84607.59,0.5168695,-252.9437,0.0,0.0,0.9999999999999999,-5.599481832946557e-13,2.3057999e-12,3.023342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.37464053733761e-14,1.7458516281854017e-12,1301.8193439498416,1.3236739606008297e-14,2.5130929276986074e-14,1.6753952851324046e-15,0.0,0.00061009236,1.185661e-06,84607.59,0.5168695,-252.9437,0.0,0.0,0.0,-5.599481832946557e-13,2.3057999e-12,3.023342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.37464053733761e-14,1.7458516281854017e-12,1301.8193439498416,1.3236739606008297e-14,2.5130929276986074e-14,1.6753952851324046e-15,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.4031727286970643,34610D,251.35559,17.050734,-12.147524,211.21580622160965,62635.96290022856,0.3454498826756772,0.231327944948268,18.68339580574529,16.68534424504828,-970.6547374533004,0.0006255262262486,36706.7842330632,0.4253159883131408,0.1556949650478774,0.3491900223851933,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.528020342385208,1.2738685509756376,0.6645678749414233,8.342472553075092,9.491617209145286,6.847301009249251,681920287787983.8,9.6046307282299,700.071175144057,1004.58975187592,0.0625526226249,0.0130744479819983,0.115663972474134,8.34267212252414,8.8465664197362,8.841036119776069,14.471141544981878,0.3950509481536614,55461689239572.99,0.0008904682795578998,2.734365909275944e-07,2.8440000000000003,35.8,2023-08-06 09:40:00,0.0006255262262486084,0.42531618536122084,0.0,367.06784233063195,159,0.0006255262262486084,17.050734,-12.147524,0.42531618536122084,0.53883183,6.1707774e-06,0.5087451003853469,0.0,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.8166220663479895,237.02001032659805,0.3434901871504297,inf,0.0,228.4225719453823,0.0,0.0,0.0,0 days,0.000652854,1.1972438e-06,81462.71,0.4635744,-256.13324,0.0,0.0,1.0,-5.78184062720168e-13,2.4848988e-12,3.0352245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5838814741009394e-14,1.9067147906924317e-12,1302.253525225589,2.3565873338813363e-14,2.9526402793427406e-14,1.96842685289516e-15,0.0,0.000652854,1.1972438e-06,81462.71,0.4635744,-256.13324,0.0,0.0,0.0,-5.78184062720168e-13,2.4848988e-12,3.0352245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5838814741009394e-14,1.9067147906924317e-12,1302.253525225589,2.3565873338813363e-14,2.9526402793427406e-14,1.96842685289516e-15,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.4001339385220379,34610D,253.60735,17.715734,-11.901344,208.5936706043888,62617.27950442282,0.3471548517457959,0.204735347012814,17.253480410477547,15.0266917995294,-1016.0081278695956,0.000631207410619,38206.06781647233,0.3594617823405412,0.1437790034206462,0.3195482416781937,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.225459195466463,1.8261020788775697,0.6533974633773039,7.512419995945733,9.174330719186992,4.793537971319461,584982148756667.8,9.36029127071647,699.730270825281,917.189884442679,0.0631207410619,0.0122108955061361,0.102367673506407,7.5133458997647,8.38330599545025,8.378017728573678,21.859470880660563,0.3942521092581502,45132840143155.41,0.00045581603045106474,2.211534378230784e-07,2.8440000000000003,35.8,2023-08-06 09:41:00,0.0006312074106190819,0.3594617090898893,0.0,382.0606781647233,160,0.0006312074106190819,17.715734,-11.901344,0.3594617090898893,0.6024862,3.667537e-06,0.5248231154768497,0.0,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.9393373399606353,237.4946642696636,0.296834816023728,inf,0.0,228.63689973702253,0.0,0.0,0.0,0 days,0.0006419598,1.177851e-06,78555.32,0.38667473,-258.0359,0.0,0.0,1.0,-5.950539394722533e-13,2.6499176e-12,3.023487e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7763576176462243e-14,2.054863652527832e-12,1302.6828891468745,1.15057963853735e-14,2.613215763147141e-14,1.742143842098094e-15,0.0,0.0006419598,1.177851e-06,78555.32,0.38667473,-258.0359,0.0,0.0,0.0,-5.950539394722533e-13,2.6499176e-12,3.023487e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7763576176462243e-14,2.054863652527832e-12,1302.6828891468745,1.15057963853735e-14,2.613215763147141e-14,1.742143842098094e-15,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,-0.3970911287389131,34610D,255.90733,18.144611,-11.625091,205.1651884144319,62600.02602401234,0.40355803909579374,0.356255840796706,29.83304704858643,30.9038623219104,-53.04227003523678,0.000631767939858,39826.13217891704,0.30158002207988,0.2486087254048869,0.5466252606528702,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.188778595606651,1.8206163097982648,0.6397636100209657,15.451754950781371,11.731699246983338,16.374456670791645,1131604464119507.2,13.7842732204727,750.269031661759,1078.00252289038,0.0631767939858,0.0146962434405294,0.178127920398353,15.4519311609552,12.1206430146027,12.112990415602315,15.0934562487866,0.5221078617677167,132298535280088.44,0.0010545356423496627,1.1531610583076583e-06,2.8440000000000003,35.8,2023-08-06 09:42:00,0.000631767939858086,0.30158019238085604,0.0,398.2613217891705,161,0.000631767939858086,18.144611,-11.625091,0.30158019238085604,0.6738143,2.3267207e-06,0.5421604760204066,0.0,13347.248325781975,-0.507622729333681,0.8615794592861556,3.3537247950086098,238.97746202676524,0.25475292368825214,inf,0.0,229.7996249571691,0.0,0.0,0.0,0 days,0.00061906734,1.1606187e-06,75415.06,0.29671612,-260.02377,0.0,0.0,1.0000000000000002,-6.132809532592238e-13,2.828648e-12,3.010091e-16,0.0,0.0,0.0,7.48e-16,2.984877996399445e-14,2.2153669891430347e-12,1303.1054690684418,4.993673997411732e-14,4.547203951181535e-14,3.031469300787689e-15,0.0,0.00061906734,1.1606187e-06,75415.06,0.29671612,-260.02377,0.0,0.0,0.0,-6.132809532592238e-13,2.828648e-12,3.010091e-16,0.0,0.0,0.0,7.48e-16,2.984877996399445e-14,2.2153669891430347e-12,1303.1054690684418,4.993673997411732e-14,4.547203951181535e-14,3.031469300787689e-15,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.394024485095117,34610D,256.04523,18.119495,-10.736756,203.19795984708853,62570.19297696375,0.39984098705530835,0.357783940142266,29.744261614851258,31.048258634517,0.0,0.0005913666803864,39912.15966310223,0.2792656129433452,0.2478688467904271,0.5440637827029252,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.560476124044031,1.7272349382174426,0.6334585729532866,15.524782010524907,11.718600704547484,16.315212726806664,1128808134858187.5,13.7123108128161,748.855484468891,1087.37780124191,0.0591366680386,0.0147850011358655,0.178891970071133,15.5241293172585,12.0995574114077,12.092406365197627,14.34276960307203,0.518052011953979,133145060960713.08,0.0011491435782001644,1.1478422228384179e-06,2.8440000000000003,35.8,2023-08-06 09:43:00,0.0005913666803864068,0.27926549942128187,0.0,399.1215966310223,162,0.0005913666803864068,18.119495,-10.736756,0.27926549942128187,0.65865564,2.0494817e-06,0.543038958272621,0.0,13445.847928198307,-0.5075322758840483,0.8616327459747326,3.340036783480602,238.93114139674992,0.23622400160936394,inf,0.0,229.67521360441302,0.0,0.0,0.0,0 days,0.00057884824,1.0808899e-06,75249.055,0.27209032,-262.85156,0.0,0.0,1.0,-6.142839428908248e-13,2.8391562e-12,2.9466527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9966004251701966e-14,2.2248722289591878e-12,1303.5206097632956,5.488472119951159e-14,4.566708415631547e-14,3.0444722770876974e-15,0.0,0.00057884824,1.0808899e-06,75249.055,0.27209032,-262.85156,0.0,0.0,0.0,-6.142839428908248e-13,2.8391562e-12,2.9466527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9966004251701966e-14,2.2248722289591878e-12,1303.5206097632956,5.488472119951159e-14,4.566708415631547e-14,3.0444722770876974e-15,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.3909246630952918,34610D,256.04565,17.903679,-9.748199,200.80164784672635,62540.4487153489,0.37781067293556037,0.34370917938863,27.62841539727785,28.5198027896528,-212.18141756306252,0.0005692261028229,39912.15966310223,0.2687991018083867,0.2302367949773154,0.5044151077666374,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.091828534782508,1.2091682001958106,0.625987664813008,14.259454153586642,11.334182856364563,14.474405308415072,1041921555365650.2,12.7395651483479,735.425200976183,1124.23035187754,0.0569226102823,0.0149125223793712,0.171854589694315,14.2599013948264,11.5241798350656,11.517623703011354,10.555339917314695,0.4815193542881379,121973482067936.44,0.001862347927077596,9.387891309817752e-07,2.8440000000000003,35.8,2023-08-06 09:44:00,0.0005692261028229147,0.2687992971470041,0.0,399.1215966310223,163,0.0005692261028229147,17.903679,-9.748199,0.2687992971470041,0.6640921,1.8794997e-06,0.5430380675081714,0.0,13685.839587938272,-0.5103005843465447,0.8599961125584087,3.22171215390642,238.52357162447214,0.22737183295132254,inf,0.0,229.2652720108492,0.0,0.0,0.0,0 days,0.00055704213,1.0103969e-06,75249.18,0.26136228,-265.45712,0.0,0.0,1.0,-6.14324367175913e-13,2.839215e-12,2.8895475e-16,0.0,0.0,0.0,7.479999999999999e-16,2.996053150064535e-14,2.2248905181100344e-12,1303.9336681884747,8.544995657849597e-14,4.3870599709415114e-14,2.9247066472943404e-15,0.0,0.00055704213,1.0103969e-06,75249.18,0.26136228,-265.45712,0.0,0.0,0.0,-6.14324367175913e-13,2.839215e-12,2.8895475e-16,0.0,0.0,0.0,7.479999999999999e-16,2.996053150064535e-14,2.2248905181100344e-12,1303.9336681884747,8.544995657849597e-14,4.3870599709415114e-14,2.9247066472943404e-15,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,-0.3877913284853584,34610D,256.46213,17.492462,-8.589932,199.39246698385563,62512.82029995162,0.2875297269127409,0.221065313738426,16.09521672192698,14.05863149647014,-1151.4115249510314,0.0005672722563462,40257.77569840504,0.2598584922088083,0.1341268060160581,0.2927764018047759,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.746105431612287,0.709223480804795,0.6210897128220266,7.029265044226799,8.881584537072982,3.029776781858774,501732170913886.0,8.48840997538352,677.504254194229,1064.82748762549,0.0567272256346,0.013678070745709,0.110532656869213,7.02931574823507,8.08101222198225,8.076430686923256,8.838124705502997,0.3441424648981308,49138415884753.84,0.0018964505168394881,1.3823338696637392e-07,2.8440000000000003,35.8,2023-08-06 09:45:00,0.0005672722563462969,0.2598587523926737,0.0,402.57775698405044,164,0.0005672722563462969,17.492462,-8.589932,0.2598587523926737,0.6476009,1.7602421e-06,0.5468509610593382,0.0,13320.545474001892,-0.510780933332768,0.8597109038180838,2.837829897272303,237.10333164425325,0.22071333370393684,inf,0.0,227.94212345893374,0.0,0.0,0.0,0 days,0.0005549235,8.888567e-07,74626.516,0.24808556,-269.83484,0.0,0.0,1.0,-6.179760407159274e-13,2.880437e-12,2.7955616e-16,0.0,0.0,0.0,7.480000000000001e-16,3.043954983882736e-14,2.262461053248821e-12,1304.3563908735475,5.691077273730894e-14,2.8216493681971113e-14,1.881099578798074e-15,0.0,0.0005549235,8.888567e-07,74626.516,0.24808556,-269.83484,0.0,0.0,0.0,-6.179760407159274e-13,2.880437e-12,2.7955616e-16,0.0,0.0,0.0,7.480000000000001e-16,3.043954983882736e-14,2.262461053248821e-12,1304.3563908735475,5.691077273730894e-14,2.8216493681971113e-14,1.881099578798074e-15,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,-0.3846472300881427,34610D,258.8931,15.915911,-6.154915,198.3034896595844,62496.7250832297,-1.3581031308609792e-06,0.1165020610751496,6.1897864896,-3.51871781313094e-05,-2044.430154727638,0.0007711050802235,42175.24165989271,0.2954413343869965,0.05158155408,0.1112244626991061,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.973932169749831,0.7422544010976931,0.6147907546839897,0.0,4.44882625847892,6.398439654758394,4742003026686354.0,4.87979321375088,623.589203654254,922.113315769099,0.0771105080224,0.0125702618941195,0.0582510305375748,-1.75935890656547e-05,4.6340347582436,4.630464183787688,16.10691597971772,0.2338405578486254,94450654548598.28,0.0005107236116439134,6.986598966545881e-08,2.8440000000000003,35.8,2023-08-06 09:46:00,0.0007711050802235505,0.29544121993572003,0.0,421.7524165989271,165,0.0007711050802235505,15.915911,-6.154915,0.29544121993572003,0.6723371,3.0343188e-06,0.5675178851335825,0.0,13015.555182949327,-0.5124572959255759,0.8587127108950041,2.1185398348517537,233.90930187005281,0.25701419361511135,inf,0.0,225.17652186864913,0.0,0.0,0.0,0 days,0.00075474393,7.8187816e-07,71261.555,0.26292363,-274.35056,0.0,0.0,0.9999999999999999,-6.375292956175966e-13,3.1285408e-12,2.7120727e-16,0.0,0.0,0.0,7.48e-16,3.340235702308024e-14,2.4910115191810877e-12,1304.7680818066472,8.89296394232578e-15,1.4870173952993922e-14,9.913449301995946e-16,0.0,0.00075474393,7.8187816e-07,71261.555,0.26292363,-274.35056,0.0,0.0,0.0,-6.375292956175966e-13,3.1285408e-12,2.7120727e-16,0.0,0.0,0.0,7.48e-16,3.340235702308024e-14,2.4910115191810877e-12,1304.7680818066472,8.89296394232578e-15,1.4870173952993922e-14,9.913449301995946e-16,0.0
166,166,167,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,-0.3814932580089181,34610D,263.19998,12.723483,-3.2886114,196.5460933636068,62490.5352967401,-4.37847704248725e-06,0.1252212168047172,6.4515709356,-0.0001230226330080768,-2087.859691180665,0.0014590838588244,45758.91257124795,0.4112048044334018,0.0537630911299999,0.1134732489865811,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.065472715429679,0.7524299578380527,0.6043363154378629,0.0,4.519151794519675,6.648295015638874,4928353580313410.0,5.14044480061529,627.335116126732,937.75123926142,0.145908385882,0.012875721633305,0.0626106084023586,-6.15113165040384e-05,4.86268732623165,4.855602594860623,15.642027418244286,0.2406998127703082,97814479929329.22,0.0005416035526547658,7.00792421244068e-08,2.8440000000000003,35.8,2023-08-06 09:47:00,0.0014590838588244687,0.4112048435869978,0.0,457.58912571247953,166,0.0014590838588244687,12.723483,-3.2886114,0.4112048435869978,0.7709494,6.092876e-06,0.6056647413815047,0.0,12587.262652720416,-0.5128939538094777,0.8584519742802631,2.299910350965665,234.79598834900912,0.37317215689956285,inf,0.0,226.52341151116144,0.0,0.0,0.0,0 days,0.0014249416,7.344805e-07,65086.03,0.36728236,-279.34726,0.0,0.0,1.0,-6.733920684068667e-13,3.592013e-12,2.675537e-16,0.0,0.0,0.0,7.48e-16,3.895762537310076e-14,2.9186208973264647e-12,1305.1707994414785,1.1876496966012654e-14,1.5983075829796596e-14,1.0655383886531062e-15,0.0,0.0014249416,7.344805e-07,65086.03,0.36728236,-279.34726,0.0,0.0,0.0,-6.733920684068667e-13,3.592013e-12,2.675537e-16,0.0,0.0,0.0,7.48e-16,3.895762537310076e-14,2.9186208973264647e-12,1305.1707994414785,1.1876496966012654e-14,1.5983075829796596e-14,1.0655383886531062e-15,0.0
167,167,168,a35da8,FFT4000,33.43623209807832,-97.7461575005979,212.465555372,5622.798,-0.3783330799630154,34610D,266.6501,8.595285,-3.6697826,191.648731349556,62484.0837258045,-2.7492396013569917e-07,0.1309445206925788,6.7253843691,-8.28404424828478e-06,-1957.538981490288,0.0030938323550227,49672.57390838209,0.699620733772364,0.0560448697425,0.1139843087777344,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.966615387579578,0.7296264327558892,0.5854533558712066,0.0,4.485542626755658,6.841404264173042,5072380969792001.0,5.2468323697777,623.916514070674,950.661480856497,0.309383235502,0.013191892519082,0.0654722603462894,-4.14202212414239e-06,4.96306805498788,4.947760513426537,15.055982849124058,0.2344467339373141,116515652353228.2,0.0005622986871501058,8.593876107260811e-08,2.8440000000000003,35.8,2023-08-06 09:48:00,0.0030938323550227234,0.6996201912114556,0.0,496.72573908382094,167,0.0030938323550227234,8.595285,-3.6697826,0.6996201912114556,0.999602,7.909525e-06,0.6489591535720274,0.0,12543.363569016095,-0.536115534135922,0.8441446167915515,2.50014292868722,235.70574328281845,0.6567037669012601,inf,0.0,229.08146337240447,0.0,0.0,0.0,0 days,0.0030189923,3.9509973e-07,58809.145,0.64632684,-283.36325,0.0,0.0,1.0,-7.098576340138562e-13,4.079512e-12,2.4139311e-16,0.0,0.0,0.0,7.479999999999999e-16,4.4794900610743054e-14,3.3696544226653898e-12,1305.5553178773548,1.4886445575411808e-14,1.6713591012214273e-14,1.1142394008142848e-15,0.0,0.0030189923,3.9509973e-07,58809.145,0.64632684,-283.36325,0.0,0.0,0.0,-7.098576340138562e-13,4.079512e-12,2.4139311e-16,0.0,0.0,0.0,7.479999999999999e-16,4.4794900610743054e-14,3.3696544226653898e-12,1305.5553178773548,1.4886445575411808e-14,1.6713591012214273e-14,1.1142394008142848e-15,0.0
168,168,169,a35da8,FFT4000,33.37576656018273,-97.6322469905931,201.662222048,5059.68,-0.3751954608046038,34610D,270.40314,6.077624,-4.5126677,184.7478569313071,62477.3583414354,8.05495421552163e-06,0.1251669425067388,6.98824896,0.000240669883613,-1894.43567481761,0.004357962513588,53590.116058855485,0.7721133155058761,0.058235408,0.1151078322246419,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.503956749929742,0.9472495127832696,0.5604421104775438,0.0,4.479646811552327,6.997950564522027,5189138479558840.0,5.20803522787991,622.088572660854,903.106997651306,0.435796251359,0.0130442763037486,0.0625834712533694,0.0001203349418065,4.797772585926,4.776954795995945,20.265364527308503,0.2310614020976606,117607576954776.84,0.000335775656227556,8.81715184330637e-08,2.8440000000000003,35.8,2023-08-06 09:49:00,0.004357962513588021,0.7721132774278675,0.0,535.9011605885548,168,0.004357962513588021,6.077624,-4.5126677,0.7721132774278675,1.0445459,2.613986e-06,0.6904232628949322,0.0,11802.275319526858,-0.7137763636880465,0.7003736878554688,2.70027822820671,236.5527975482248,0.7517371096323227,inf,0.0,230.68769533824627,0.0,0.0,0.0,0 days,0.0042630467,3.3894582e-07,52980.035,0.737335,-287.2095,0.0,0.0,1.0,-7.437450062624036e-13,4.6439866e-12,2.3706456e-16,0.0,0.0,0.0,7.479999999999999e-16,5.168820296743964e-14,3.900241414824058e-12,1305.9558648746897,9.835163639529185e-15,1.597614832787373e-14,1.065076555191582e-15,0.0,0.0042630467,3.3894582e-07,52980.035,0.737335,-287.2095,0.0,0.0,0.0,-7.437450062624036e-13,4.6439866e-12,2.3706456e-16,0.0,0.0,0.0,7.479999999999999e-16,5.168820296743964e-14,3.900241414824058e-12,1305.9558648746897,9.835163639529185e-15,1.597614832787373e-14,1.065076555191582e-15,0.0
