Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
93,93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,-0.5608982275414512,34610D,234.549,16.54134,-6.584637,181.9043948531012,65969.10732843216,0.3725481051826573,0.398925493669638,28.427156512322,35.331889183076,77.82978221831502,0.0004025616687201,28285.243706121,1.2184354460342224,0.2368929709360166,0.5205320088452638,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.46080278746349,1.2657144232306898,0.5924935402357033,17.666029227635185,11.179752597299547,22.451801664449388,1418456697340293.5,12.4859440789668,773.081242159584,1309.78794020805,0.040256166872,0.0234780748135424,0.199462746834819,17.665944591538,8.4957028384528,8.492284170365933,14.944543374399004,0.5869324786660037,337871861769435.9,5.770198583396785,485978343450517.6,0.0010382401208645,4.443926301827404e-06,3.0968000000000004,35.8,2023-05-04 16:33:00,0.0004025618591696,1.2184369302398783,1.0,282.8524370612101,93,0.0004025618591696,16.54134,-6.584637,1.2184369302398783,1.0602853,1.6418993e-05,0.4201155804291096,0.0,10527.98220690486,-0.701351328403382,-0.7128157645190035,2.127459814104576,233.95445197662883,0.8332399464079742,inf,0.0,229.10521521351325,0.0,0.0,0.0,0 days,0.0003179924,1.0364407e-07,97784.695,1.0033852,-185.48265,0.3429512587757983,0.3429512587757983,1.0,-4.832467674068476e-13,1.8186302e-12,2.1892673e-16,2.0209024560597377e-13,-1.473620532402126e-14,2.0209024560597377e-13,7.479999999999999e-16,5.0661350597366737e-14,1.335383428359469e-12,1279.5820052945776,10.52798220690486,3.318538277824782e-14,0.0003179924,1.0364407e-07,97784.695,1.0033852,-185.48265,0.3429512587757983,0.3429512587757983,0.3429512587757983,-4.832467674068476e-13,1.8186302e-12,2.1892673e-16,2.0209024560597377e-13,-1.473620532402126e-14,2.0209024560597377e-13,7.479999999999999e-16,5.0661350597366737e-14,1.335383428359469e-12,1279.5820052945776,10.52798220690486,0.0
94,94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,-0.5608614618448409,34610D,234.43271,16.557783,-6.281063,182.1609974587016,65940.68017191984,0.3724177019698024,0.393802229921036,28.06161537165761,34.8168112200264,25.946660438084606,0.0003933670900977,28187.653178712408,1.2020365244130822,0.2338467947638134,0.5147667669144871,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.380750316754353,1.253815836148216,0.5934764648920523,17.40801191513075,11.115757731601123,22.15435336469913,1404417061752691.8,12.3528718097654,771.67479412306,1306.89710987367,0.0393367090098,0.0233982600409433,0.196901114960518,17.4084056100132,8.41520329357704,8.411894331181774,14.944609965956037,0.5822101482154769,331819717642941.7,5.738706125613513,484025313231388.2,0.0010318642796005,4.3399649715331615e-06,3.0968000000000004,35.8,2023-05-04 16:34:00,0.0003933672745713,1.202037975849555,1.0,281.87653178712407,94,0.0003933672745713,16.557783,-6.281063,1.202037975849555,1.0989625,1.895341e-05,0.4188737647690981,0.0,10553.013859255634,-0.700134220706173,-0.7140112555108356,2.119662256217845,233.91499245023584,0.8210810016921226,inf,0.0,228.92226418184177,0.0,0.0,0.0,0 days,0.00032529826,1.1331139e-07,98035.625,1.0228446,-177.2359,0.3624693642575187,0.3624693642575187,1.0000000000000002,-4.818241988674934e-13,1.8187357e-12,2.2220514e-16,2.138724429298842e-13,-3.2257432058750524e-14,2.138724429298842e-13,7.480000000000002e-16,5.2569645937337633e-14,1.3369115321852257e-12,1280.1155243868106,10.553013859255634,3.259527650634452e-14,0.00032529826,1.1331139e-07,98035.625,1.0228446,-177.2359,0.3557657483852854,0.3624693642575187,0.3557657483852854,-4.818241988674934e-13,1.8187357e-12,2.2220514e-16,2.0990350167785413e-13,-3.105987974975787e-14,2.0990350167785413e-13,7.480000000000002e-16,5.193461533701282e-14,1.3369115321852257e-12,1280.1155243868106,10.553013859255634,0.0
95,95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,-0.560818331267896,34610D,234.40483,16.467154,-6.047132,182.81395195504945,65912.61855654819,0.3719870558712687,0.385093879349682,27.44281516481053,33.8860547591456,-25.949778185055337,0.0003825117478496,28155.18365974468,1.1711696102339346,0.228690126373421,0.5040274491713234,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.251752148892805,1.2346064301966255,0.5956391906935158,16.942959176743035,11.00960846718398,21.525496821356008,1374734872569466.5,12.1320533760834,768.954161466623,1301.19584353593,0.038251174785,0.0232394784734357,0.192546939674841,16.9430273795728,8.28533824005284,8.282170212648811,14.945049737208766,0.5731542743858051,321394203545340.75,5.7490728103776325,484483256067286.1,0.0010203068361865,4.156971532425171e-06,3.0968000000000004,35.8,2023-05-04 16:35:00,0.0003825116988838,1.1711692242117335,1.0,281.5518365974468,95,0.0003825116988838,16.467154,-6.047132,1.1711692242117335,1.1330299,2.1449014e-05,0.4184410249424085,0.0,10408.79225111116,-0.7014735382345161,-0.712695499604669,2.1157489633294198,233.8951408211757,0.7997749297703453,inf,0.0,228.66374100043828,0.0,0.0,0.0,0 days,0.00033470974,1.0153178e-07,98127.77,1.0406493,-169.45001,0.3689632680510635,0.3689632680510635,1.0,-4.813076323867251e-13,1.819972e-12,2.242118e-16,2.178788633812961e-13,-4.8867832185006654e-14,2.178788633812961e-13,7.479999999999999e-16,5.3235464339326863e-14,1.3386641841798645e-12,1280.645863763749,10.40879225111116,3.155878734336407e-14,0.00033470974,1.0153178e-07,98127.77,1.0406493,-169.45001,0.328222801197902,0.3689632680510635,0.328222801197902,-4.813076323867251e-13,1.819972e-12,2.242118e-16,1.9375807206474258e-13,-4.1589843547333165e-14,1.9375807206474258e-13,7.479999999999999e-16,4.9376137728678304e-14,1.3386641841798645e-12,1280.645863763749,10.40879225111116,0.0
96,96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,-0.5607494596039614,34610D,234.48904,16.327026,-5.845897,183.51160452586768,65885.17574138338,0.3730691901241478,0.390757179103914,27.865221818254,34.3533203353674,0.0,0.0003776428119655,28187.653178712408,1.146734318576568,0.2322101818187833,0.5121589097736197,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.339223388500509,1.247734260505034,0.597804912555619,17.17643101951714,11.089505107976786,21.910421418938785,1392903411718298.8,12.2807658437074,771.060339663208,1304.88858032107,0.0377642811966,0.0233334885481169,0.195378589551957,17.1766601676837,8.37331242386061,8.370151496312964,14.944713827505945,0.5801600099980132,327631876538310.3,5.788051221564723,486647781978617.94,0.0010289524051852,4.274593975393194e-06,3.0968000000000004,35.8,2023-05-04 16:36:00,0.0003776431421472,1.1467369001169077,1.0,281.87653178712407,96,0.0003776431421472,16.327026,-5.845897,1.1467369001169077,1.1773661,2.3435905e-05,0.418773141050525,0.0,10573.735221408544,-0.7032117184893727,-0.7109805053440096,2.121836178446578,233.9260064723833,0.7837425299846058,inf,0.0,228.52366926996456,0.0,0.0,0.0,0 days,0.00034831747,1.025592e-07,98061.57,1.0616018,-162.52765,0.3624693642575187,0.3624693642575187,1.0,-4.816955365977225e-13,1.822466e-12,2.2385651000000004e-16,2.1411777803085401e-13,-6.201115929784081e-14,2.1411777803085401e-13,7.479999999999999e-16,5.26607166125588e-14,1.340770431813601e-12,1281.1699511095155,10.573735221408544,3.234505743439055e-14,0.00034831747,1.025592e-07,98061.57,1.0616018,-162.52765,0.2687468149155351,0.3624693642575187,0.2687468149155351,-4.816955365977225e-13,1.822466e-12,2.2385651000000004e-16,1.5862810890220468e-13,-4.5288168530033645e-14,1.5862810890220468e-13,7.479999999999999e-16,4.378236955197491e-14,1.340770431813601e-12,1281.1699511095155,10.573735221408544,0.0
97,97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,-0.5606932351790794,34610D,234.48497,16.14854,-5.862954,184.25864832421863,65857.31051956513,0.3736941989604195,0.391131660304678,27.9092021229061,34.3042041409008,25.94989303163931,0.0003727899691985,28187.653178712408,1.132514475786994,0.2325766843575508,0.5132332609580699,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.347860967969456,1.2490671463622949,0.600243663795244,17.152126385648895,11.101222580339034,21.926940069445774,1393683096233933.2,12.2938460445939,771.297291051277,1305.00277675644,0.0372789969199,0.0233320536766537,0.195565830152339,17.1521020704504,8.38185240196086,8.378728895873843,14.944876102459398,0.5809506025123526,327783072620697.0,5.816095942641674,488138039733690.5,0.0010298944381524,4.280666310000196e-06,3.0968000000000004,35.8,2023-05-04 16:37:00,0.0003727901923576,1.132516221361291,1.0,281.87653178712407,97,0.0003727901923576,16.14854,-5.862954,1.132516221361291,1.2253867,2.3652798e-05,0.418780409775186,0.0,10429.7889243359,-0.7015092692339938,-0.7126603294549151,2.12394473290488,233.93667978050425,0.7739922040887497,inf,0.0,228.43485451353155,0.0,0.0,0.0,0 days,0.000355915,1.3006034e-07,98073.48,1.0687947,-156.66267,0.3624693642575187,0.3624693642575187,1.0,-4.816373743502537e-13,1.8240734e-12,2.2547263e-16,2.143246682765759e-13,-7.387558962375074e-14,2.143246682765759e-13,7.480000000000001e-16,5.2717088068030395e-14,1.342436039606759e-12,1281.7036641072357,10.4297889243359,3.244595321137367e-14,0.000355915,1.3006034e-07,98073.48,1.0687947,-156.66267,0.2747642926210718,0.3624693642575187,0.2747642926210718,-4.816373743502537e-13,1.8240734e-12,2.2547263e-16,1.623959030422823e-13,-5.834002595249894e-14,1.623959030422823e-13,7.480000000000001e-16,4.440848563054341e-14,1.342436039606759e-12,1281.7036641072357,10.4297889243359,0.0
98,98,98,133.33248138427734,35.20480398404396,9585.96,885974.0,TVJ571,174.396666516,-0.5606094133992099,34610D,234.41096,15.953204,-5.9233427,184.5863376533273,65829.40131744221,0.3726422562938726,0.378623245884746,27.02275549543602,33.054890544941,51.892514552089565,0.0003686922036531,28155.18365974468,1.128081215721863,0.2251896291286335,0.4970475346812103,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.163506513198202,1.221516155773842,0.6014060336652972,16.527313483180937,10.943697739567444,21.027953300163343,1351250691512180.5,11.9773808319396,767.043569839704,1296.4196121541,0.0368692203653,0.0230969893655897,0.189311622942373,16.5274452724705,8.19637659029329,8.193355763901383,14.945487751927764,0.5668502558570971,313124862321671.44,5.815197369492112,487997222200359.5,0.0010123254543727,4.017287212199214e-06,3.0968000000000004,35.8,2023-05-04 16:38:00,0.0003686924453287,1.12808311966223,1.0,281.5518365974468,98,0.0003686924453287,15.953204,-5.9233427,1.12808311966223,1.2479721,2.5399064e-05,0.418430082435783,0.0,10475.344506251962,-0.7043895771704937,-0.7098135836778368,2.1179333737558923,233.9062260542725,0.7703987145233419,inf,0.0,228.37029480264616,0.0,0.0,0.0,0 days,0.00035800616,1.8769674e-07,98163.66,1.0670236,-151.3597,0.3689632680510634,0.3689632680510634,1.0,-4.811313245760363e-13,1.8253196e-12,2.2743208e-16,2.1829063347428166e-13,-8.611885578176761e-14,2.1829063347428166e-13,7.48e-16,5.337638221407583e-14,1.3441883683597737e-12,1282.2244227044537,10.475344506251965,3.0912833503688697e-14,0.00035800616,1.8769674e-07,98163.66,1.0670236,-151.3597,0.3323979894148651,0.3689632680510634,0.3323979894148651,-4.811313245760363e-13,1.8253196e-12,2.2743208e-16,1.9664180312105442e-13,-7.958673420822786e-14,1.9664180312105442e-13,7.48e-16,4.9912569357559476e-14,1.3441883683597737e-12,1282.2244227044537,10.475344506251965,0.0
99,99,99,133.25071334838867,35.138420492915785,9601.2,885974.0,,178.512222068,-0.5605240753012777,34610D,234.26508,15.752427,-6.0297756,183.380951922274,65802.37856194678,0.3710861292432117,0.372137191148654,26.53478064449163,32.5656293195546,51.88042854996375,0.000362778365399,28090.335477228728,1.1256776899761034,0.2211231720374302,0.4876050480842971,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.059816168314102,1.2060484983121575,0.5976647944683953,16.28293848467504,10.85001872891965,20.61451407431095,1331736254638743.5,11.8032991526944,764.482716038306,1292.18519166301,0.0362778365399,0.0229939817645798,0.186068595574327,16.2828146597773,8.09205632497062,8.08912176659862,14.945788820688266,0.5585149344632998,306265961529216.2,5.743739865251204,484013834620440.5,0.0010023261298055,3.885536933260797e-06,3.0968000000000004,35.8,2023-05-04 16:39:00,0.0003627785186574,1.1256789144269246,1.0,280.9033547722873,99,0.0003627785186574,15.752427,-6.0297756,1.1256789144269246,1.2685263,2.9521047e-05,0.4177262988524485,0.0,10677.06491248034,-0.7740378587687272,-0.6331393157850205,2.107816162380015,233.8547988821541,0.7676491732047539,inf,0.0,228.29454899603743,0.0,0.0,0.0,0 days,0.00035705828,2.3602698e-07,98332.91,1.0613834,-146.44008,0.3819329045542542,0.3819329045542542,1.0,-4.801726858340126e-13,1.8260853e-12,2.2914396000000004e-16,2.260637646487313e-13,-9.963249507530393e-14,2.260637646487313e-13,7.48e-16,5.464420885032541e-14,1.345912504641491e-12,1282.747569880325,10.67706491248034,3.012175043510237e-14,0.00035705828,2.3602698e-07,98332.91,1.0613834,-146.44008,0.3817217126925291,0.3819329045542542,0.3817217126925291,-4.801726858340126e-13,1.8260853e-12,2.2914396000000004e-16,2.259387264442653e-13,-9.959476718240705e-14,2.259387264442653e-13,7.48e-16,5.462420273761085e-14,1.345912504641491e-12,1282.747569880325,10.67706491248034,0.0
100,100,100,133.17644119262695,35.06407656912076,9616.44,885974.0,TVJ571,182.62777762,-0.5604897289434332,34610D,234.09622,15.552102,-6.1952505,181.6812955033724,65775.84378130229,0.3719793642837725,0.390649714322082,27.822783381344827,34.5885250066334,25.93360522994724,0.0003537833157809,28025.608291155702,1.1161821618861285,0.2318565281778735,0.5104047644747911,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.325598981887554,1.2458943892694585,0.5923388776113498,17.294517145310362,11.075630113841637,22.049965503789263,1399489928102326.0,12.2620907040638,770.472406669762,1305.26405613683,0.0353783315781,0.0233659784712546,0.195324857161041,17.2942625033167,8.35936990189968,8.35641354220868,14.9448174465331,0.5781983611242111,328768181056260.5,5.65525320829784,479124513348290.56,0.0010276036188599,4.279154493237363e-06,3.0968000000000004,35.8,2023-05-04 16:40:00,0.0003537833034162,1.1161820614414677,1.0,280.256082911557,100,0.0003537833034162,15.552102,-6.1952505,1.1161820614414677,1.2926447,3.6964153e-05,0.417064375656527,0.0,10890.277143448264,-0.8335596837438253,-0.5524294105466273,2.105933933341613,233.84520716939116,0.759903618713636,inf,0.0,228.2103740466962,0.0,0.0,0.0,0 days,0.00035114592,2.6610974e-07,98502.07,1.049062,-142.22292,0.3948783417688605,0.3948783417688605,1.0,-4.792150156833157e-13,1.8261777e-12,2.314501e-16,2.339069758628538e-13,-1.123032760959351e-13,2.339069758628538e-13,7.480000000000001e-16,5.591507963341472e-14,1.3469625670293349e-12,1283.3334506936965,10.890277143448264,3.2442918310917886e-14,0.00035114592,2.6610974e-07,98502.07,1.049062,-142.22292,0.3948783417688605,0.3948783417688605,0.3948783417688605,-4.792150156833157e-13,1.8261777e-12,2.314501e-16,2.339069758628538e-13,-1.123032760959351e-13,2.339069758628538e-13,7.480000000000001e-16,5.591507963341472e-14,1.3469625670293349e-12,1283.3334506936965,10.890277143448264,0.0
101,101,101,133.11040878295898,34.982423943988344,9624.06,885974.0,TVJ571,180.569999844,-0.5604923208989254,34610D,233.99162,15.313582,-6.316572,182.1698315647245,65748.02099792095,0.3702562418034113,0.370621884462074,26.40168887712508,32.5756352260394,-77.79718867316477,0.0003453767669052,27993.29001778176,1.1012635456395223,0.2200140739760423,0.4842696289413642,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.031020189540305,1.2018793006430315,0.5940643573800933,16.28768651040233,10.822160747564608,20.58430492518507,1330310375097677.0,11.75596467445,763.520769229959,1291.2560269966,0.0345376766905,0.0229829550012,0.185310942231037,16.2878176130197,8.06297285189661,8.060189049861924,14.94584178144499,0.5553945360930758,305254025940369.06,5.660563838702732,479313978982876.25,0.0009993272234612,3.855939342558932e-06,3.0968000000000004,35.8,2023-05-04 16:41:00,0.0003453769484653,1.1012650362457066,1.0,279.9329001778176,101,0.0003453769484653,15.313582,-6.316572,1.1012650362457066,1.3118072,4.5315315e-05,0.4167696528111549,0.0,10795.947189690403,-0.8302963061795207,-0.5573222083720009,2.0977345584875646,233.80333502388447,0.7489733948431859,inf,0.0,228.06758723032303,0.0,0.0,0.0,0 days,0.00034739161,2.8405657e-07,98592.9,1.0351162,-138.32547,0.401341996443648,0.401341996443648,1.0,-4.787059634062789e-13,1.8270268e-12,2.3283353000000003e-16,2.378090919632071e-13,-1.228713018489566e-13,2.378090919632071e-13,7.48e-16,5.6558458755836746e-14,1.3483208091610581e-12,1283.975210651009,10.795947189690404,2.996286006858616e-14,0.00034739161,2.8405657e-07,98592.9,1.0351162,-138.32547,0.401341996443648,0.401341996443648,0.401341996443648,-4.787059634062789e-13,1.8270268e-12,2.3283353000000003e-16,2.378090919632071e-13,-1.228713018489566e-13,2.378090919632071e-13,7.48e-16,5.6558458755836746e-14,1.3483208091610581e-12,1283.975210651009,10.795947189690404,0.0
102,102,102,133.04443359375,34.901795468087926,9601.2,885974.0,TVJ571,178.512222068,-0.5604709920660111,34610D,234.17714,14.901743,-6.2478466,182.56198933507247,65721.61930904382,0.3719081935079512,0.38408833648603,27.3701282105977,33.8370433366472,25.93258878608648,0.0003453346997483,28090.335477228728,1.0821703298723295,0.2280844017549808,0.5019320743260572,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.237809405439487,1.2328266093783111,0.5951073697275971,16.91835880506616,11.001623593430352,21.49700053457325,1373389840567718.0,12.1063801030233,768.317523817637,1300.22984007358,0.0345334699748,0.0232190138257779,0.192044168243015,16.9185216683236,8.27098729015812,8.268132017270455,14.94511553135442,0.5710459782273309,320481392631613.6,5.714670364793641,482468791548075.4,0.0010189354282895,4.134068048884423e-06,3.0968000000000004,35.8,2023-05-04 16:42:00,0.0003453349007285,1.0821719515067154,1.0,280.9033547722873,102,0.0003453349007285,14.901743,-6.2478466,1.0821719515067154,1.3372457,5.1733277e-05,0.417883166643733,0.0,10655.176949450788,-0.8305815180949138,-0.5568970657124603,2.1105431858471926,233.86868217734397,0.7373387614245895,inf,0.0,228.02271860140343,0.0,0.0,0.0,0 days,0.00035279986,3.0305765e-07,98369.0,1.0226463,-135.14296,0.3819329045542542,0.3819329045542542,1.0,-4.799985897486543e-13,1.830853e-12,2.3429818e-16,2.261785024322613e-13,-1.2371286431916292e-13,2.261785024322613e-13,7.479999999999998e-16,5.4731964696242795e-14,1.3508543169088774e-12,1284.6027349958651,10.655176949450787,3.172031909484986e-14,0.00035279986,3.0305765e-07,98369.0,1.0226463,-135.14296,0.3819329045542542,0.3819329045542542,0.3819329045542542,-4.799985897486543e-13,1.830853e-12,2.3429818e-16,2.261785024322613e-13,-1.2371286431916292e-13,2.261785024322613e-13,7.479999999999998e-16,5.4731964696242795e-14,1.3508543169088774e-12,1284.6027349958651,10.655176949450787,0.0
103,103,103,132.97943115234375,34.82219114141949,9608.82,885974.0,TVJ571,177.48333318,-0.5604205607562891,34610D,234.09785,14.553583,-6.318594,182.4487440782078,65694.24918083323,0.3714656146774698,0.380035570788244,27.07852919995717,33.4609209486634,25.93032040938442,0.0003380585806242,28057.95677044024,1.0676062795404806,0.2256544099996431,0.4964866047080209,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.176970619047708,1.2237812977758744,0.5948389328856825,16.729841135387733,10.94938180203344,21.22354614813482,1360482723806082.2,12.0024722826962,766.873825694615,1297.460616034,0.0338058580624,0.0231454190250821,0.190017785394122,16.7304604743317,8.20973624146554,8.206961807605623,14.94530814678712,0.5662971205571322,315843361477836.9,5.697491852977062,481462754101519.4,0.0010131956838456,4.049223156937053e-06,3.0968000000000004,35.8,2023-05-04 16:43:00,0.0003380586182452,1.067606585450082,1.0,280.5795677044024,103,0.0003380586182452,14.553583,-6.318594,1.067606585450082,1.3414408,5.7041678e-05,0.4175428637056214,0.0,10632.136303244844,-0.8311336432132198,-0.556072717474181,2.106612808295702,233.84866754464784,0.7268448441991815,inf,0.0,227.91043309931788,0.0,0.0,0.0,0 days,0.0003505545,2.906742e-07,98459.57,1.0132425,-132.28307,0.3884086459119521,0.3884086459119521,1.0,-4.794905015396605e-13,1.8316193e-12,2.3334363e-16,2.298468739230268e-13,-1.3200980497404848e-13,2.298468739230268e-13,7.48e-16,5.5334518330132335e-14,1.352128836676767e-12,1285.2222884772184,10.632136303244843,3.1238264967308195e-14,0.0003505545,2.906742e-07,98459.57,1.0132425,-132.28307,0.3884086459119521,0.3884086459119521,0.3884086459119521,-4.794905015396605e-13,1.8316193e-12,2.3334363e-16,2.298468739230268e-13,-1.3200980497404848e-13,2.298468739230268e-13,7.48e-16,5.5334518330132335e-14,1.352128836676767e-12,1285.2222884772184,10.632136303244843,0.0
