Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.475589334133521,34610D,232.59508,19.110313,-4.4295316,178.8879619268544,62623.82542790368,0.3681599030059243,0.363911782977664,25.715001172063225,32.2279682576286,0.0,0.0002436894021411,27226.657274512538,0.8849739701040749,0.2142916764338602,0.4730481734232587,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.8533821268785555,1.1760935330364983,0.585110725280394,16.11388424928275,10.684345658238689,20.58611345852843,1330395738332599.5,11.4823116958961,760.32898148682,1288.40009540358,0.0243689402141,0.0230792011970778,0.181955891488832,16.1139841288143,7.88397700314991,7.882056229579681,14.945520208113845,0.5450608655584636,363905478095672.8,6.700922491731629,556468476391303.9,0.0009870286358377,4.734040924017594e-06,3.16,35.8,2023-05-04 18:40:00,0.0002436894021411,0.8849743050122097,0.0,272.26657274512536,220,0.0002436894021411,19.110313,-4.4295316,0.8849743050122097,0.42902434,8.105442e-06,0.4077896973766122,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.9953814795958005,233.26808008971997,0.5936270944274517,0.9974115743081696,0.0,226.3550285917393,0.0,0.0,0.0,0 days,0.0002306083,1.2510759e-06,100853.35,0.8169026,-216.12541,0.4048339916344591,0.4048339916344591,1.0000000000000002,-4.661765869003902e-13,1.8213326e-12,3.0737462e-16,2.584763559209372e-13,5.201750586583573e-14,2.584763559209372e-13,7.48e-16,6.00286187759066e-14,1.3551559397246717e-12,1331.7495075736863,10.024889410460748,2.920561754537249e-14,0.0002306083,1.2510759e-06,100853.35,0.8169026,-216.12541,0.0,0.4048339916344591,0.0,-4.661765869003902e-13,1.8213326e-12,3.0737462e-16,0.0,0.0,0.0,7.48e-16,1.867240182855666e-14,1.3551559397246717e-12,1331.7495075736863,10.024889410460748,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.4743301649561855,34610D,232.55429,19.421812,-4.3339105,179.05935692942748,62598.11042673161,0.368433806554315,0.364767749022026,25.781391235923888,32.2968617619722,0.0,0.0002467895151378,27226.657274512538,0.9003999226180213,0.2148449269660323,0.4740213927431652,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.868492457501217,1.1783320071867296,0.5857226605016073,16.14846527858435,10.696616104353202,20.64547393799624,1333197568098421.0,11.5064820646165,760.563877457561,1288.79599610426,0.0246789515138,0.0230888437993599,0.182383874511013,16.1484308809861,7.89922077068534,7.897271806805226,14.945426723818375,0.5458099078143851,364925063297178.1,6.708587168046954,556839032940750.3,0.0009881111452137,4.752603366788402e-06,3.16,35.8,2023-05-04 18:41:00,0.0002467895151378,0.9003998521859258,0.0,272.26657274512536,221,0.0002467895151378,19.421812,-4.3339105,0.9003998521859258,0.40838456,8.158344e-06,0.4078612236501373,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.99625219219074,233.27273494674552,0.6037310878358474,0.9970603576902766,0.0,226.42687114936055,0.0,0.0,0.0,0 days,0.00023501235,1.2875098e-06,100859.56,0.8144557,-213.34436,0.2711659761421378,0.2711659761421378,1.0,-4.661424157404902e-13,1.8214848e-12,3.1018304000000004e-16,1.7366857838213505e-13,3.0841221820971027e-14,1.7366857838213505e-13,7.48e-16,4.646460781273896e-14,1.355342478497478e-12,1332.0380523750653,10.001222371345754,2.931045305319283e-14,0.00023501235,1.2875098e-06,100859.56,0.8144557,-213.34436,0.0,0.2711659761421378,0.0,-4.661424157404902e-13,1.8214848e-12,3.1018304000000004e-16,0.0,0.0,0.0,7.48e-16,1.8677635271597362e-14,1.355342478497478e-12,1332.0380523750653,10.001222371345754,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,-0.4730585998207992,34610D,232.50806,19.681465,-4.219451,179.32150319180943,62572.32903549568,0.3685604735133798,0.363709060715652,25.71420229251552,32.1671026958598,0.0,0.000250007617843,27226.657274512538,0.9169517561293158,0.2142850191042959,0.4725304169510883,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.855538209503426,1.176366787030881,0.5866385557636132,16.0834894649572,10.684437962019857,20.55947110290754,1329138212354381.8,11.4824183087604,760.094609037885,1287.77943020255,0.0250007617843,0.0230598494516605,0.181854530357826,16.0835513479299,7.88619764144778,7.884226524755791,14.945510507885462,0.5443136967278303,363540475528355.8,6.7200792779103615,557394621527504.6,0.0009864096243961,4.724008422811302e-06,3.16,35.8,2023-05-04 18:42:00,0.000250007617843,0.916951124050073,0.0,272.26657274512536,222,0.000250007617843,19.681465,-4.219451,0.916951124050073,0.38788256,8.340984e-06,0.4079423194382546,0.0,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.9966581820579925,233.2749047672906,0.6145483514137469,0.9966602071079592,0.0,226.50252559513265,0.0,0.0,0.0,0 days,0.000239538,1.3311694e-06,100865.734,0.8119301,-210.41539,0.1366657206103839,0.1366657206103839,1.0,-4.661085186693129e-13,1.8216225e-12,3.135485e-16,8.779398382174263e-14,1.3455608206137308e-14,8.779398382174263e-14,7.480000000000001e-16,3.2730268936695615e-14,1.3555140805452258e-12,1332.3283937059723,10.00420541210323,2.9178751471853104e-14,0.000239538,1.3311694e-06,100865.734,0.8119301,-210.41539,0.0,0.1366657206103839,0.0,-4.661085186693129e-13,1.8216225e-12,3.135485e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8683231525216782e-14,1.3555140805452258e-12,1332.3283937059723,10.00420541210323,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,-0.4717788744536572,34610D,232.4609,19.84157,-4.1313505,179.48820802665296,62546.61483320317,0.3681386934916874,0.358748247980488,25.370054151082645,31.6626144469456,0.0,0.0002532719848947,27226.657274512538,0.9339220360950954,0.2114171179256887,0.4659133173468151,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.783877590798982,1.1656102004922482,0.587243427324455,15.831104010313364,10.62029242034278,20.18331461353427,1311383530148613.0,11.3585091480353,758.164569112424,1283.94091525999,0.0253271984895,0.0229551875606068,0.179374123990244,15.8313072234728,7.81409968952144,7.812121098104686,14.945861402382432,0.5381627233586327,357359600306703.25,6.7276821659989805,557762178823789.4,0.0009789864043762,4.600214346593647e-06,3.16,35.8,2023-05-04 18:43:00,0.0002532719848947,0.9339233179397628,0.0,272.26657274512536,223,0.0002532719848947,19.84157,-4.1313505,0.9339233179397628,0.36814994,8.881221e-06,0.4080250798499398,0.0,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.995330989891989,233.26781011504053,0.6256318547733469,0.9963078616319028,0.0,226.5728541062781,0.0,0.0,0.0,0 days,0.00024418623,1.3889852e-06,100872.016,0.8100373,-207.55981,0.0021654650786301,0.0021654650786301,1.0,-4.660739976882118e-13,1.8217162e-12,3.1800513e-16,1.3949328164554177e-15,1.824628740132049e-16,1.3949328164554177e-15,7.480000000000003e-16,1.8912542721892343e-14,1.3556421810073793e-12,1332.6187350368805,10.00718307682024,2.8566877554206977e-14,0.00024418623,1.3889852e-06,100872.016,0.8100373,-207.55981,0.0,0.0021654650786301,0.0,-4.660739976882118e-13,1.8217162e-12,3.1800513e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8689353471259472e-14,1.3556421810073793e-12,1332.6187350368805,10.00718307682024,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,-0.47049100274923,34610D,232.45213,19.600643,-4.2829194,179.1948594254163,62521.24477905209,0.3679234184134921,0.35884858271905,25.37066263402344,31.7047664902072,0.0,0.0002601128284877,27226.657274512538,0.960105890289038,0.2114221886168619,0.4657539438913852,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.7840215737209615,1.165578512189594,0.5862947232742443,15.852387615969189,10.61795221252401,20.193916294155624,1311883932177015.5,11.3591427902926,758.118875332757,1284.06096815807,0.0260112828488,0.0229610226343543,0.179424291359525,15.8523832451036,7.81429878872511,7.812266717932209,14.945861747172206,0.5380189718245254,357683394703815.6,6.715762225322504,557185913949833.44,0.0009787843493243,4.603349954785071e-06,3.16,35.8,2023-05-04 18:44:00,0.0002601128284877,0.9601065706220724,0.0,272.26657274512536,224,0.0002601128284877,19.600643,-4.2829194,0.9601065706220724,0.38367313,1.2778396e-05,0.4080404739009657,0.0,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.994663179379631,233.2642386809392,0.6431162279288694,0.996260571146262,0.0,226.6942510672465,0.0,0.0,0.0,0 days,0.00025250696,1.4196083e-06,100879.26,0.83039933,-205.06892,0.0,0.0,1.0,-4.660336542271966e-13,1.8214863e-12,3.2036565e-16,0.0,0.0,0.0,7.48e-16,1.8689250023234812e-14,1.3554526438817788e-12,1332.9030232099617,10.010155356960547,2.8564975185570984e-14,0.00025250696,1.4196083e-06,100879.26,0.83039933,-205.06892,0.0,0.0,0.0,-4.660336542271966e-13,1.8214863e-12,3.2036565e-16,0.0,0.0,0.0,7.48e-16,1.8689250023234812e-14,1.3554526438817788e-12,1332.9030232099617,10.010155356960547,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,-0.4691949987350104,34610D,232.4454,19.342367,-4.4493957,178.94177244620403,62495.87411641807,0.3676705344787983,0.358387200814394,25.33241546285462,31.6869925411152,0.0,0.0002669947132733,27226.657274512538,0.9862628193532528,0.2111034621904551,0.464911429505055,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.776186648581132,1.1643517965625718,0.5854751427668288,15.843480208531542,10.608493651536516,20.1619810951897,1310376582643414.2,11.3461301207073,757.88180079781,1283.7510541847,0.0266994713273,0.0229544732307363,0.179193600407197,15.8434962705576,7.80647844130244,7.804394709174791,14.945880778159085,0.5372731410277566,357236776772216.9,6.705485628518842,556689086453544.3,0.0009778452243344,4.592240049153803e-06,3.16,35.8,2023-05-04 18:45:00,0.0002669947132733,0.9862638117839992,0.0,272.26657274512536,225,0.0002669947132733,19.342367,-4.4493957,0.9862638117839992,0.39659977,1.6545522e-05,0.4080522879114359,0.0,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.9938772979214303,233.2600344509238,0.6605934527974625,0.9962372941414724,0.0,226.81935845383563,0.0,0.0,0.0,0 days,0.0002608827,1.4528492e-06,100886.664,0.84865946,-202.5677,0.0,0.0,1.0000000000000002,-4.659923812240445e-13,1.8213144e-12,3.2292798e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8690113141351062e-14,1.3553219362742256e-12,1333.187212331979,10.013122244017705,2.8498127699128774e-14,0.0002608827,1.4528492e-06,100886.664,0.84865946,-202.5677,0.0,0.0,0.0,-4.659923812240445e-13,1.8213144e-12,3.2292798e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8690113141351062e-14,1.3553219362742256e-12,1333.187212331979,10.013122244017705,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,-0.4678908765713132,34610D,232.44044,19.07374,-4.6283736,178.67278224990662,62470.54170095521,0.3672717716079464,0.356849079863296,25.21817213624657,31.5642278526502,0.0,0.0002759782816672,27226.657274512538,1.0200234397301284,0.2101514344687214,0.4626826237960014,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.751975885394723,1.160657005824831,0.5846012862541872,15.78206110694303,10.584330687840373,20.05001144787581,1305091586741676.0,11.305354827755,757.242235718589,1282.67093150828,0.0275978281667,0.0229273055731886,0.178424539931648,15.7821139263251,7.78218527956024,7.78003815799809,14.945995170879543,0.5352610846391299,355421123615903.94,6.69454986699602,556160381675840.5,0.000975338943797,4.55441141768011e-06,3.16,35.8,2023-05-04 18:46:00,0.0002759784636204,1.020025171296711,1.0,272.26657274512536,226,0.0002759784636204,19.07374,-4.6283736,1.020025171296711,0.40627,2.012316e-05,0.40806099525749,0.0,10016.083729507896,-0.6728069865307912,-0.7398180579543566,1.9926361382987543,233.2533916318576,0.6831731452990402,0.9962521100356428,0.0,226.98689975842,0.0,0.0,0.0,0 days,0.0002692261,1.489467e-06,100894.19,0.8641114,-200.07419,0.0,0.0,1.0000000000000002,-4.659504110934316e-13,1.8212133e-12,3.2575058e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8692169338355548e-14,1.3552629808984076e-12,1333.471401453996,10.016083729507896,2.8301859629188648e-14,0.0002692261,1.489467e-06,100894.19,0.8641114,-200.07419,0.0,0.0,0.0,-4.659504110934316e-13,1.8212133e-12,3.2575058e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8692169338355548e-14,1.3552629808984076e-12,1333.471401453996,10.016083729507896,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,-0.4665786505510554,34610D,232.4604,18.764793,-4.91937,178.28595698125355,62445.32352881896,0.3667217068084978,0.355044728894948,25.081683051809247,31.4256297109092,0.0,0.0002892636776734,27226.657274512538,1.066699578118152,0.2090140254317437,0.4601898117128781,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.722142426566464,1.1560876286671424,0.5833105838135583,15.712761318890802,10.554680130416935,19.921180433827168,1299010730030971.0,11.256115139996,756.542658012858,1281.53722072653,0.0289263677673,0.0228994000846583,0.177522364447474,15.7128148554546,7.75227140410577,7.750029602041005,14.946129114485643,0.5330602299679038,353309012759187.75,6.678437875969081,555381406703599.1,0.0009724172338778,4.511429680734008e-06,3.16,35.8,2023-05-04 18:47:00,0.0002892639167015,1.066701847677342,1.0,272.26657274512536,227,0.0002892639167015,18.764793,-4.91937,1.066701847677342,0.39842102,2.1619035e-05,0.4080259574727088,0.0,10019.0398049594,-0.6726088146658058,-0.739998231372116,1.9909281459146335,233.24424428554636,0.7145761839935524,0.9965110886070616,0.0,227.23486665942792,0.0,0.0,0.0,0 days,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,1.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.870101212706705e-14,1.3557082939947513e-12,1333.755590576013,10.019039804959398,2.8083628529780463e-14,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,0.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.870101212706705e-14,1.3557082939947513e-12,1333.755590576013,10.019039804959398,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,-0.4652583350995887,34610D,232.5095,18.415619,-5.3108697,177.7586673634831,62420.24184576716,0.3662432926217874,0.35496946336679,25.0617180649259,31.4710568018254,0.0,0.0002996454265187,27226.657274512538,1.098826366625047,0.2088476505410491,0.4600012216755029,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.716650545940875,1.1551853228469966,0.5815239828556348,15.735536086632704,10.546991785368949,19.92456276335905,1299170376847257.0,11.2494813359551,756.547656170794,1281.82521771659,0.0299645426519,0.0229105385834133,0.177484731683395,15.7355284009127,7.7468598582789,7.744539242514386,14.946091721729182,0.5330759540528063,353449875798225.7,6.65621475020367,554306937999834.7,0.0009720676891259,4.513342745913173e-06,3.16,35.8,2023-05-04 18:48:00,0.0002996455852893,1.0988278657431805,1.0,272.26657274512536,228,0.0002996455852893,18.415619,-5.3108697,1.0988278657431805,0.38761643,2.1979617e-05,0.4079397929309938,0.0,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.989443032025028,233.23628494464364,0.736454144176831,0.9969911368565616,0.0,227.41782653864925,0.0,0.0,0.0,0 days,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.0231334534965276,0.0231334534965276,1.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,1.4126148912832354e-14,1.7314576634337837e-15,1.4126148912832354e-14,7.48e-16,2.097190293211113e-14,1.3563423016742929e-12,1334.0344842804695,10.02199046193574,2.8080708348551966e-14,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.0,0.0231334534965276,0.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,0.0,0.0,0.0,7.48e-16,1.8711719106057953e-14,1.3563423016742929e-12,1334.0344842804695,10.02199046193574,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,-0.463929944774448,34610D,232.56268,18.095083,-5.695379,177.2583987331215,62395.18012770223,0.3658023307539548,0.355064590448462,25.05408788421451,31.5303251156224,0.0,0.0003097241916179,27226.657274512538,1.128936107092264,0.2087840657017876,0.4600789348159484,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.713737685609172,1.1546715216723478,0.5798211114190401,15.76517659930663,10.541789169371109,19.9404656491633,1299920997111922.5,11.2472866505257,756.632580947717,1282.24800303025,0.0309724191618,0.0229250314746302,0.177532295224231,15.7651625578112,7.74403714213856,7.741639369143155,14.94605004825764,0.5333431253626731,353788076666699.8,6.635118551039027,553286917063322.06,0.0009719971808445,4.519605236010405e-06,3.16,35.8,2023-05-04 18:49:00,0.0003097242007738,1.1289361930212234,1.0,272.26657274512536,229,0.0003097242007738,18.095083,-5.695379,1.1289361930212234,0.37618458,2.2191085e-05,0.4078465095280502,0.0,10024.93569200633,-0.672213915044212,-0.7403569763437992,1.9880770373702032,233.22895936982744,0.7570307165489087,0.9974596100374276,0.0,227.60015640185748,0.0,0.0,0.0,0 days,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.0458640458859718,0.0458640458859718,1.0,-4.657999561887874e-13,1.8229706e-12,3.3325024000000005e-16,2.8063019682426964e-14,3.3395051881476708e-15,2.8063019682426964e-14,7.480000000000001e-16,2.3214551138968685e-14,1.3571705953808156e-12,1334.3125157830452,10.024935692006329,2.8103347974515206e-14,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.0,0.0458640458859718,0.0,-4.657999561887874e-13,1.8229706e-12,3.3325024000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8724467989780368e-14,1.3571705953808156e-12,1334.3125157830452,10.024935692006329,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,-0.4625934942652137,34610D,232.63667,17.883154,-6.0976624,176.79875353445738,62370.12603981802,0.3653328250780037,0.354813410251612,25.02241412031087,31.549389582118,0.0,0.0003168760497155,27226.657274512538,1.145327122749601,0.2085201176692572,0.4598830717488393,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.704985630203697,1.1533063191209407,0.5782256392087828,15.774698857363466,10.53282399247797,19.931353326680856,1299490893167413.0,11.2357052822915,756.649523567958,1282.50337886623,0.0316876049716,0.0229346911367871,0.177406705125806,15.774694791059,7.73529951058496,7.732849155891396,14.946065163239007,0.5333964264393011,353643158747548.8,6.61542835935463,552334844274762.3,0.0009715964908861,4.518141265935348e-06,3.16,35.8,2023-05-04 18:50:00,0.0003168762391987,1.145328886167419,1.0,272.26657274512536,230,0.0003168762391987,17.883154,-6.0976624,1.145328886167419,0.3593965,2.1723217e-05,0.4077167941085508,0.0,10020.258745722544,-0.6737009575857049,-0.7390040728900649,1.986618576153307,233.2211329961277,0.7685845179757861,0.9980275617779498,0.0,227.70381974694348,0.0,0.0,0.0,0 days,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0641112964243576,0.0641112964243576,0.9999999999999998,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,3.9417855241220386e-14,4.565015967576732e-15,3.9417855241220386e-14,7.48e-16,2.505044760326966e-14,1.3585841814738029e-12,1334.59054728562,10.020258745722543,2.8101128917075655e-14,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0,0.0641112964243576,0.0,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,0.0,0.0,0.0,7.48e-16,1.8743590764674403e-14,1.3585841814738029e-12,1334.59054728562,10.020258745722543,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,-0.4612476801058702,34610D,232.72069,17.744661,-6.4907103,176.34180951694904,62345.1036256977,0.3650959381847711,0.356594508374766,25.13269421646044,31.7693111235228,0.0,0.0003259713876736,27226.657274512538,1.1670068239030635,0.2094391184705036,0.4623734019832333,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.726544686212414,1.1564630704385743,0.5766270202739019,15.884742767548325,10.5501308478301,20.07471707671036,1306257698721777.0,11.2760779807478,757.461861012544,1284.28402341619,0.0325971387674,0.0229849219469561,0.178297254187383,15.8846555617614,7.75713985885409,7.754612077194417,14.945826310341568,0.5359520205425479,356075184319550.6,6.595772404563543,551384394451740.4,0.0009741099855632,4.5677931996460194e-06,3.16,35.8,2023-05-04 18:51:00,0.0003259715894405,1.1670086837961706,1.0,272.26657274512536,231,0.0003259715894405,17.744661,-6.4907103,1.1670086837961706,0.3289666,1.9469206e-05,0.407569594626455,0.0,10003.03767128074,-0.6780023462380979,-0.7350597380455786,1.9858929309921292,233.21723715519107,0.7837830180516867,0.9985552269956112,0.0,227.85208304579456,0.0,0.0,0.0,0 days,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.0779103437879284,0.0779103437879284,1.0000000000000002,-4.656876858112821e-13,1.8260688e-12,3.3457796000000003e-16,4.8199317580672746e-14,5.439183091908612e-15,4.8199317580672746e-14,7.480000000000001e-16,2.647942463746508e-14,1.3603812212375149e-12,1334.8690630330725,10.00303767128074,2.8352706659136465e-14,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.0,0.0779103437879284,0.0,-4.656876858112821e-13,1.8260688e-12,3.3457796000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8767533824557443e-14,1.3603812212375149e-12,1334.8690630330725,10.00303767128074,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,-0.4598902619003299,34610D,232.82199,17.689362,-6.8291507,176.07995812784583,62319.97093148124,0.364888954287539,0.357425406687044,25.18059474624899,31.87261152069,0.0,0.0003313262749543,27226.657274512538,1.172613815815147,0.2098382895520749,0.4639164266678423,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.733805153748317,1.157508360209433,0.5756455541254153,15.93635986694552,10.557172085362376,20.14621430574479,1309632386161609.5,11.2922342589028,757.990987596497,1285.41710117808,0.0331326274954,0.0230166438921619,0.178712703343522,15.936305760345,7.76449877666052,7.761927046285807,14.945774208729013,0.537616640075765,357189729524865.5,6.583740871570996,550802602113481.25,0.0009754859341353,4.594106854983435e-06,3.16,35.8,2023-05-04 18:52:00,0.0003313263933805,1.172614894987422,1.0,272.26657274512536,232,0.0003313263933805,17.689362,-6.8291507,1.172614894987422,0.28255963,1.4903746e-05,0.4073922625800462,0.0,10005.932387434394,-0.6778065375814328,-0.7352402992300339,1.985254891556366,233.2138106106751,0.7883365196098728,0.999074004846791,0.0,227.89575019221337,0.0,0.0,0.0,0 days,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.0918672214285439,0.0918672214285439,1.0,-4.656301458362345e-13,1.827981e-12,3.3623365000000003e-16,5.782155623996063e-14,8.139762246950321e-15,5.782155623996063e-14,7.480000000000001e-16,2.8046242358500943e-14,1.3623507478871977e-12,1335.1442869798584,10.005932387434394,2.8500115261880764e-14,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.0,0.0918672214285439,0.0,-4.656301458362345e-13,1.827981e-12,3.3623365000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.879479336010724e-14,1.3623507478871977e-12,1335.1442869798584,10.005932387434394,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,-0.4585247511253365,34610D,232.94328,17.728573,-7.137809,175.9117493511748,62294.79033673499,0.3647858935792356,0.358652594823836,25.25798306649701,32.003583090644,0.0,0.0003323974373951,27226.657274512538,1.1603308628020494,0.2104831922208084,0.4661890090558852,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.74672770882661,1.1594341638853791,0.5749458697783368,16.001871688316445,10.57091991061546,20.24797679887078,1314435601783195.5,11.3184866999015,758.741186194654,1286.90223188989,0.0332397437395,0.0230569596410978,0.179326297411918,16.001791545322,7.77753442792512,7.774950054451147,14.945672052183792,0.5399990455488015,358668875523182.4,6.575180401392528,550388647762762.4,0.0009777220302832,4.630231299701108e-06,3.16,35.8,2023-05-04 18:53:00,0.0003323975592895,1.1603319584025364,1.0,272.26657274512536,233,0.0003323975592895,17.728573,-7.137809,1.1603319584025364,0.23703164,1.0545041e-05,0.407180139665282,0.0,10008.821685125826,-0.6776112099902515,-0.7354203206979988,1.984934626062894,233.21209028072272,0.7810138596076983,0.9995343472836716,0.0,227.818993057855,0.0,0.0,0.0,0 days,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.0613745191869376,0.0613745191869376,1.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,3.860104217362594e-14,3.7620138357624095e-15,3.860104217362594e-14,7.480000000000002e-16,2.49986478584622e-14,1.3644395794060148e-12,1335.417894997806,10.008821685125826,2.870747117559365e-14,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.0,0.0613745191869376,0.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822481110682048e-14,1.3644395794060148e-12,1335.417894997806,10.008821685125826,0.0
