Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5596645207139183,34610D,232.2901,8.464042,-10.264934,183.3730787728388,66489.48831415105,0.342110408611347,0.39565086404734,26.55176999677421,32.5530186319422,-51.282437771873255,0.0001585933762491,28612.52338807851,0.6266444460752196,0.2212647499731184,0.4641260800146253,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6001743404399192,16.276386168990506,10.90676577509971,19.90877625620476,1298425249684542.0,11.8381682302873,755.617166038518,1584.52184698807,0.0158593376249,0.0241581151222549,0.19782543202367,16.2765093159711,8.18877760216605,8.18747912220909,0.01585933762491,0.5301538938926577,204956094819590.0,2.470763570862611,282336217057392.5,0.0132245383628099,1.8244332864868933e-06,2.8440000000000003,35.8,2023-05-04 16:14:00,0.0001585933762491,0.6266448729797232,0.0,286.1252338807851,74,0.0001585933762491,8.464042,-10.264934,0.6266448729797232,0.519897,3.650135e-06,0.4291092817377268,0.0,10998.1482562546,-0.6868121712961235,-0.7268349478110585,2.183501197867314,234.2343438613001,0.4190798020476247,0.9782984174015706,0.0,226.23643173288684,0.0,0.0,0.0,0 days,0.0001384483,1.1693329e-07,96751.85,0.58403206,-239.20494,0.2774953223842976,0.2774953223842976,1.0,-4.888990935762857e-13,1.7750335e-12,2.2802172000000004e-16,1.581488774433057e-13,7.127556180958824e-14,1.581488774433057e-13,7.479999999999998e-16,4.29995894515412e-14,1.2861344102215452e-12,1269.0591475205788,10.9981482562546,4.0376646678136955e-13,0.0001384483,1.1693329e-07,96751.85,0.58403206,-239.20494,0.2774953223842976,0.2774953223842976,0.2774953223842976,-4.888990935762857e-13,1.7750335e-12,2.2802172000000004e-16,1.581488774433057e-13,7.127556180958824e-14,1.581488774433057e-13,7.479999999999998e-16,4.29995894515412e-14,1.2861344102215452e-12,1269.0591475205788,10.9981482562546,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5598349317008982,34610D,232.50153,8.47149,-9.69373,183.15483856493367,66462.93654415428,0.3424644804453376,0.402166366336508,26.976958200047104,33.1628099790182,0.0,0.0001629297844878,28678.34578313319,0.6299061182432808,0.2248079850003925,0.4719936373114139,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5991874363193758,16.581924540695233,10.984378581176912,20.30639496345671,1317192954046333.5,11.995715755769,758.023942836642,1590.27784966129,0.0162929784488,0.0242832873259834,0.201083183168254,16.5814049895091,8.28072330030425,8.279374343626749,0.01629297844878,0.537720316470282,212429254229397.12,2.480604423834368,283161254313610.2,0.0133414186917819,1.926968918802947e-06,2.8440000000000003,35.8,2023-05-04 16:15:00,0.0001629297844878,0.6299062570841613,0.0,286.783457831332,75,0.0001629297844878,8.47149,-9.69373,0.6299062570841613,0.53413844,3.8898083e-06,0.4297053199657275,0.0,10957.275332257908,-0.6895288366738542,-0.7242582297738848,2.189710960556263,234.26496549868048,0.4221412484117098,0.982333405029306,0.0,226.28054662630024,0.0,0.0,0.0,0 days,0.00013787989,8.7237694e-08,96608.28,0.5720434,-243.4991,0.2643308433733602,0.2643308433733602,1.0,-4.897271121536628e-13,1.7772947e-12,2.2688924e-16,1.5112997733585338e-13,7.422904395420926e-14,1.5112997733585338e-13,7.48e-16,4.1894063840136996e-14,1.2875675559403034e-12,1269.6397773534693,10.957275332257908,4.1450429616371293e-13,0.00013787989,8.7237694e-08,96608.28,0.5720434,-243.4991,0.2643308433733602,0.2643308433733602,0.2643308433733602,-4.897271121536628e-13,1.7772947e-12,2.2688924e-16,1.5112997733585338e-13,7.422904395420926e-14,1.5112997733585338e-13,7.48e-16,4.1894063840136996e-14,1.2875675559403034e-12,1269.6397773534693,10.957275332257908,0.0
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.559994422021626,34610D,232.60321,8.778842,-9.2927885,182.6608208595,66435.95958595423,0.3420847940531131,0.40243211469301,26.97962191420813,33.2375828563128,0.0,0.0001719321656106,28678.34578313319,0.6570660643412417,0.2248301826184011,0.4726276413242571,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5974406400674211,16.61881474394374,10.98115559009018,20.33899600979237,1318731731745555.8,11.9951741469686,758.280487486741,1591.22801431241,0.0171932165611,0.0243080070510915,0.201216057346505,16.6187914281564,8.27776859384568,8.276345623819235,0.0171932165610599,0.5385303587793889,213065948924144.4,2.467490014297845,282202039984691.3,0.0133460596041853,1.936555925445721e-06,2.8440000000000003,35.8,2023-05-04 16:16:00,0.0001719321656106,0.657066693397396,0.0,286.783457831332,76,0.0001719321656106,8.778842,-9.2927885,0.657066693397396,0.54782796,4.1873595e-06,0.4295174788910746,0.0,10950.123119735446,-0.690138598355281,-0.723677217452787,2.188464257532267,234.25882391390076,0.440785574780875,0.9845100893831836,0.0,226.37265808387045,0.0,0.0,0.0,0 days,0.00013974958,8.5208214e-08,96622.57,0.5764505,-245.65129,0.2643308433733602,0.2643308433733602,1.0,-4.896595928798222e-13,1.7790646e-12,2.258688e-16,1.5146617346148717e-13,7.740400806411637e-14,1.5146617346148717e-13,7.48e-16,4.1970722237397535e-14,1.2894050531691477e-12,1270.2151459023328,10.950123119735446,4.155146199854358e-13,0.00013974958,8.5208214e-08,96622.57,0.5764505,-245.65129,0.2643308433733602,0.2643308433733602,0.2643308433733602,-4.896595928798222e-13,1.7790646e-12,2.258688e-16,1.5146617346148717e-13,7.740400806411637e-14,1.5146617346148717e-13,7.48e-16,4.1970722237397535e-14,1.2894050531691477e-12,1270.2151459023328,10.950123119735446,0.0
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.560145333118186,34610D,232.71368,9.198645,-9.007131,182.2237786184893,66408.97996404002,0.342947993306157,0.414951939798822,27.804414629193506,34.4405005274964,51.35283108042301,0.0001826576220664,28678.34578313319,0.6893461981851471,0.2317034552432791,0.4877730327549043,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5958696812310617,17.220131958178815,11.125854351983063,21.194477679472023,1359110684673709.0,12.2904241639902,762.61171866287,1602.28793157668,0.0182657622066,0.0245573146543168,0.207475969899411,17.2202502637482,8.44864240329059,8.44709947618691,0.0182657622066399,0.5524463177479398,227422645993407.03,2.455768187739528,281343937233900.1,0.0135724238775674,2.1352074899989355e-06,2.8440000000000003,35.8,2023-05-04 16:17:00,0.0001826576220664,0.689346735460886,0.0,286.783457831332,77,0.0001826576220664,9.198645,-9.007131,0.689346735460886,0.5616664,4.514872e-06,0.4293135854375694,0.0,10815.203255397912,-0.6910712523459006,-0.7227866380759046,2.19135961265636,234.2730824416741,0.4629450235977247,0.9863241376542724,0.0,226.5052261831724,0.0,0.0,0.0,0 days,0.00014267227,9.038823e-08,96636.6,0.5859954,-247.23344,0.2643308433733602,0.2643308433733602,1.0,-4.895935380926899e-13,1.7809212e-12,2.2473785e-16,1.5172510561464542e-13,7.973801694742226e-14,1.5172510561464542e-13,7.48e-16,4.2036015105809346e-14,1.2913277202137597e-12,1270.7906457918878,10.815203255397911,4.3635799539683494e-13,0.00014267227,9.038823e-08,96636.6,0.5859954,-247.23344,0.2643308433733602,0.2643308433733602,0.2643308433733602,-4.895935380926899e-13,1.7809212e-12,2.2473785e-16,1.5172510561464542e-13,7.973801694742226e-14,1.5172510561464542e-13,7.48e-16,4.2036015105809346e-14,1.2913277202137597e-12,1270.7906457918878,10.815203255397911,0.0
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.5602725152107403,34610D,232.71593,9.86893,-8.849053,182.02149883188744,66381.17554941082,0.3424115012105503,0.41052235309576,27.49731864473836,34.0573540700122,25.689172299084003,0.0001957174414363,28612.52338807851,0.7367503819651012,0.2291443220394863,0.4834366383174673,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5952053775850068,17.028247889211876,11.065697045307692,20.95861143841777,1347977737957929.0,12.1756843995525,761.49653993825,1599.69465898269,0.0195717441436,0.024501893520563,0.20526117654788,17.0286770350061,8.37735974877273,8.375720474191336,0.01957174414363,0.5488323738803338,222951666652905.0,2.4337472598666507,279625110711809.38,0.013495916344234,2.076179000562096e-06,2.8440000000000003,35.8,2023-05-04 16:18:00,0.0001957174414363,0.7367506355004837,0.0,286.1252338807851,78,0.0001957174414363,9.86893,-8.849053,0.7367506355004837,0.5731879,5.1407706e-06,0.4283240857889906,0.0,10864.77240684717,-0.6906151221808343,-0.7232224782286233,2.184570907152235,234.2396243088161,0.4947910848419683,0.9869546384747035,0.0,226.6522211179113,0.0,0.0,0.0,0 days,0.00014595092,1.03374454e-07,96809.6,0.60518867,-248.30049,0.2774953223842976,0.2774953223842976,1.0000000000000002,-4.886244328715862e-13,1.7822128e-12,2.2409045000000003e-16,1.5950621242042408e-13,8.536176129451273e-14,1.5950621242042408e-13,7.479999999999998e-16,4.3309733115355614e-14,1.2935883601700701e-12,1271.3598172490856,10.864772406847171,4.3001790264567334e-13,0.00014595092,1.03374454e-07,96809.6,0.60518867,-248.30049,0.2774953223842976,0.2774953223842976,0.2774953223842976,-4.886244328715862e-13,1.7822128e-12,2.2409045000000003e-16,1.5950621242042408e-13,8.536176129451273e-14,1.5950621242042408e-13,7.479999999999998e-16,4.3309733115355614e-14,1.2935883601700701e-12,1271.3598172490856,10.864772406847171,0.0
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.5603970482752443,34610D,232.79227,10.61446,-8.866462,181.88689579848275,66353.67823076609,0.3415365353848856,0.403213343786068,26.999673643046226,33.3902054153448,0.0,0.0002099668452784,28579.65809578965,0.7826682167279364,0.2249972803587185,0.4757649574634066,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5946676696269345,16.694832589982965,10.971625399969689,20.50314726384348,1326479712789859.0,11.9919506309144,759.420460925633,1594.63548998557,0.0209966845278,0.024390908541087,0.201606671893034,16.6951027076724,8.26564830717245,8.263913159396717,0.02099668452784,0.5421645428533294,215244563843714.62,2.421284637140094,278658402584855.7,0.0133684600840486,1.973501137262536e-06,2.8440000000000003,35.8,2023-05-04 16:19:00,0.0002099668452784,0.7826684079130779,0.0,285.79658095789654,79,0.0002099668452784,10.61446,-8.866462,0.7826684079130779,0.5734454,5.507749e-06,0.4276917987817932,0.0,10816.08640209416,-0.6915984491755495,-0.7222822059956724,2.1791888937128765,234.2130336333432,0.5260252253807373,0.9886992332108404,0.0,226.81014249474248,0.0,0.0,0.0,0 days,0.00015203036,1.0671944e-07,96903.19,0.6261683,-248.36458,0.2840683808420692,0.2840683808420692,1.0,-4.881057644917113e-13,1.7840483e-12,2.228878e-16,1.6346686106843154e-13,8.748531420410785e-14,1.6346686106843154e-13,7.48e-16,4.397283811923647e-14,1.2959425043268389e-12,1271.9280277908172,10.81608640209416,4.191343591204855e-13,0.00015203036,1.0671944e-07,96903.19,0.6261683,-248.36458,0.2840683808420692,0.2840683808420692,0.2840683808420692,-4.881057644917113e-13,1.7840483e-12,2.228878e-16,1.6346686106843154e-13,8.748531420410785e-14,1.6346686106843154e-13,7.48e-16,4.397283811923647e-14,1.2959425043268389e-12,1271.9280277908172,10.81608640209416,0.0
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.5605081589574029,34610D,232.93178,11.2874,-8.921406,181.57159793861425,66326.67855712304,0.341324256772851,0.404340441336548,27.0630156413172,33.5208371119052,0.0,0.0002227152694361,28579.65809578965,0.817153204888911,0.2255251303443099,0.4778308150843044,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5934590672021245,16.760480858285558,10.979342029231136,20.59467304407693,1330799752952897.2,12.0126185676863,760.114769759717,1596.45371942774,0.0222715269436,0.0244326522716643,0.202170220668274,16.7604185559526,8.2745916579323,8.27274919036739,0.02227152694361,0.5443779682026746,216930472523635.7,2.4124261635142887,278008024572184.28,0.0133923791871239,1.9993773292138785e-06,2.8440000000000003,35.8,2023-05-04 16:20:00,0.0002227152694361,0.8171529790208699,0.0,285.79658095789654,80,0.0002227152694361,11.2874,-8.921406,0.8171529790208699,0.5859284,5.8742294e-06,0.4274356410224353,0.0,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.1785105333818047,234.20967796711184,0.5499592700089087,0.9909019551356524,0.0,226.9528866714568,0.0,0.0,0.0,0 days,0.00015884779,9.600055e-08,96917.3,0.6440365,-247.55481,0.2840683808420692,0.2840683808420692,1.0,-4.880382908739087e-13,1.7863032e-12,2.2148165000000003e-16,1.636421425098477e-13,8.620153172696546e-14,1.636421425098477e-13,7.479999999999999e-16,4.4029668654120837e-14,1.2982649391904833e-12,1272.4911609902574,10.7632463214461,4.218125502248052e-13,0.00015884779,9.600055e-08,96917.3,0.6440365,-247.55481,0.2840683808420692,0.2840683808420692,0.2840683808420692,-4.880382908739087e-13,1.7863032e-12,2.2148165000000003e-16,1.636421425098477e-13,8.620153172696546e-14,1.636421425098477e-13,7.479999999999999e-16,4.4029668654120837e-14,1.2982649391904833e-12,1272.4911609902574,10.7632463214461,0.0
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.560604091287741,34610D,233.07648,11.961494,-8.999841,181.3698735529585,66299.61554148172,0.3419845207900212,0.413602265046442,27.6749071128118,34.3932047072484,25.736325286806427,0.0002348401144879,28579.65809578965,0.8476267590979955,0.2306242259400983,0.4896910086727661,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5926156689057221,17.196490593844064,11.086225723743611,21.23540874484276,1361042641395263.0,12.2287975704269,763.49034729427,1604.96818905909,0.0234840114488,0.0246238407246035,0.206801132523221,17.1966023536242,8.39841090738502,8.396439086668618,0.0234840114487899,0.5552958523012909,227733005847007.5,2.4062680160987284,277555656913063.6,0.0135650166850635,2.151706007354858e-06,2.8440000000000003,35.8,2023-05-04 16:21:00,0.0002348401144879,0.8476272442899414,0.0,285.79658095789654,81,0.0002348401144879,11.961494,-8.999841,0.8476272442899414,0.61023563,6.44558e-06,0.4271702777508778,0.0,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.1807192901736623,234.22060070082256,0.5712849298899837,0.992732707525694,0.0,227.09779069608263,0.0,0.0,0.0,0 days,0.00016572878,7.738986e-08,96931.57,0.6620369,-246.62735,0.2840683808420692,0.2840683808420692,1.0,-4.879698201079147e-13,1.7886385e-12,2.202639e-16,1.6381271614178267e-13,8.473113498529976e-14,1.6381271614178267e-13,7.480000000000001e-16,4.408699144984019e-14,1.3006686893823052e-12,1273.0509963055174,10.649599239758512,4.378457886285768e-13,0.00016572878,7.738986e-08,96931.57,0.6620369,-246.62735,0.2840683808420692,0.2840683808420692,0.2840683808420692,-4.879698201079147e-13,1.7886385e-12,2.202639e-16,1.6381271614178267e-13,8.473113498529976e-14,1.6381271614178267e-13,7.480000000000001e-16,4.408699144984019e-14,1.3006686893823052e-12,1273.0509963055174,10.649599239758512,0.0
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.5606789535440226,34610D,233.18417,12.785112,-9.200607,181.5321317997848,66271.9406343689,0.3424591810387232,0.418060176505136,27.97428445122813,34.7810383210504,25.754251486741552,0.000247013813142,28546.8233779554,0.8797518934084505,0.2331190370935677,0.4964746998966501,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5930088306462691,17.3899514900413,11.136901915201207,21.5750187507052,1377072320261187.5,12.3287896323026,765.392352584741,1609.65156224439,0.0247013813142,0.0247281548121611,0.209030088252568,17.3905191605252,8.45312114229276,8.451033620253229,0.0247013813142,0.5614695309363513,233400468633064.25,2.400694195545546,277093849340106.3,0.0136520061155336,2.2349667781537307e-06,2.8440000000000003,35.8,2023-05-04 16:22:00,0.000247013813142,0.8797532294811461,0.0,285.46823377955405,82,0.000247013813142,12.785112,-9.200607,0.8797532294811461,0.6323963,7.19978e-06,0.42648245781201,0.0,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.1798091716915,234.21610117315032,0.5935683111563113,0.994095807424743,0.0,227.23959815816144,0.0,0.0,0.0,0 days,0.0001742252,5.8336926e-08,97023.805,0.6835582,-245.53864,0.2906353244089188,0.2906353244089188,1.0,-4.874577749875187e-13,1.7910339e-12,2.1954743e-16,1.6774655911346181e-13,8.49240035635429e-14,1.6774655911346181e-13,7.48e-16,4.4753486390647886e-14,1.3035761154424312e-12,1273.606053583855,10.670511229100326,4.4639869744452713e-13,0.0001742252,5.8336926e-08,97023.805,0.6835582,-245.53864,0.2906353244089188,0.2906353244089188,0.2906353244089188,-4.874577749875187e-13,1.7910339e-12,2.1954743e-16,1.6774655911346181e-13,8.49240035635429e-14,1.6774655911346181e-13,7.48e-16,4.4753486390647886e-14,1.3035761154424312e-12,1273.606053583855,10.670511229100326,0.0
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.5607496151193178,34610D,233.2992,13.510039,-9.387915,182.05685983032365,66243.96634991768,0.3420051909226471,0.410084484021628,27.44162917598687,33.9740580943244,0.0,0.0002587418026592,28514.01921281096,0.9085682504552844,0.2286802431332239,0.4886781394431886,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5945763684076913,16.986995335544666,11.040568182977472,21.06476498817508,1352988212572086.0,12.1326005622855,763.404623703421,1604.20848582871,0.0258741802659,0.0246015711859678,0.205042242010814,16.9870290471622,8.33451816800083,8.33236223757507,0.02587418026592,0.5550177789703602,224777481955443.88,2.403689214415781,277261749837746.75,0.0135242243082071,2.1224783034078343e-06,2.8440000000000003,35.8,2023-05-04 16:23:00,0.0002587418026592,0.9085685384961232,0.0,285.1401921281096,83,0.0002587418026592,13.510039,-9.387915,0.9085685384961232,0.7024864,7.950267e-06,0.425782332845258,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.175824028572982,234.19637946468612,0.6137069282795082,0.9955326080925,0.0,227.35809674069432,0.0,0.0,0.0,0 days,0.0001819705,4.459574e-08,97115.18,0.699691,-243.98293,0.2971961574378077,0.2971961574378077,1.0,-4.869501668658454e-13,1.7933725e-12,2.1834863000000001e-16,1.7186494039632057e-13,8.426071559651815e-14,1.7186494039632057e-13,7.480000000000001e-16,4.54482296543638e-14,1.3064223512937288e-12,1274.1592578752814,10.607216996883126,4.3473094502607124e-13,0.0001819705,4.459574e-08,97115.18,0.699691,-243.98293,0.2971961574378077,0.2971961574378077,0.2971961574378077,-4.869501668658454e-13,1.7933725e-12,2.1834863000000001e-16,1.7186494039632057e-13,8.426071559651815e-14,1.7186494039632057e-13,7.480000000000001e-16,4.54482296543638e-14,1.3064223512937288e-12,1274.1592578752814,10.607216996883126,0.0
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.5608031663283878,34610D,233.4744,14.043669,-9.485275,182.30569165451485,66216.5247207417,0.3429998168327982,0.420128792784474,28.119200738692545,34.859772128097,25.793051985442407,0.0002691224863121,28514.01921281096,0.9265056224197804,0.2343266728224378,0.502245163667582,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5951655720682065,17.42969488302207,11.160301266931098,21.75933604471205,1385772143533069.2,12.366986643881,767.101516490693,1613.35618838691,0.0269122486312,0.0248055528103003,0.210064396392237,17.4298860640485,8.46844244910394,8.466164013994968,0.02691224863121,0.5670390832134691,236844448012750.1,2.407997070804686,277578221057767.03,0.0137101178686837,2.294619496579859e-06,2.8440000000000003,35.8,2023-05-04 16:24:00,0.0002691224863121,0.9265046017093636,0.0,285.1401921281096,84,0.0002691224863121,14.043669,-9.485275,0.9265046017093636,0.80761206,8.665677e-06,0.4254628243050735,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.179137493646322,234.21277940338595,0.6269062553352639,0.9969584009716816,0.0,227.46592141913584,0.0,0.0,0.0,0 days,0.00018873134,3.4396532e-08,97126.72,0.7081703,-241.89594,0.2971961574378077,0.2971961574378077,1.0,-4.868964458662359e-13,1.7960813e-12,2.1686774000000002e-16,1.7228639491265317e-13,8.079915718946336e-14,1.7228639491265317e-13,7.48e-16,4.5550094335060296e-14,1.3091848777172296e-12,1274.7064623278568,10.542717622937,4.5245549314379384e-13,0.00018873134,3.4396532e-08,97126.72,0.7081703,-241.89594,0.2971961574378077,0.2971961574378077,0.2971961574378077,-4.868964458662359e-13,1.7960813e-12,2.1686774000000002e-16,1.7228639491265317e-13,8.079915718946336e-14,1.7228639491265317e-13,7.48e-16,4.5550094335060296e-14,1.3091848777172296e-12,1274.7064623278568,10.542717622937,0.0
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.5608426466890718,34610D,233.60956,14.57308,-9.525933,182.952944231738,66188.405520003,0.3430277511664867,0.416292952765622,27.86593382424316,34.4220990168946,25.81410162491964,0.0002796323946627,28481.24557860217,0.9470319869548924,0.2322161152020263,0.4996223253118436,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5971058133470373,17.210226838157624,11.114882229736242,21.528989990060023,1374899751022937.2,12.2705548765884,766.538996221166,1611.38056008481,0.0279632394663,0.0247553709212339,0.208146476382811,17.2110495084473,8.40813401847571,8.405783489109634,0.02796323946627,0.5652060313703084,232970564614035.1,2.4137698737619133,277949896747445.0,0.0136583890327979,2.248506071054626e-06,2.8440000000000003,35.8,2023-05-04 16:25:00,0.0002796323946627,0.9470324232555616,0.0,284.81245578602176,85,0.0002796323946627,14.57308,-9.525933,0.9470324232555616,0.9216188,9.641538e-06,0.4247279249635513,0.0,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.1767451001520004,234.2009405085243,0.6416523930319877,0.9980228190907258,0.0,227.56095233713447,0.0,0.0,0.0,0 days,0.00019667792,-1.9911455e-09,97217.52,0.723366,-239.10294,0.3037508842795648,0.3037508842795648,1.0,-4.863914066547429e-13,1.7987814e-12,2.1767763000000003e-16,1.7649722240753164e-13,7.784646237366339e-14,1.7649722240753164e-13,7.479999999999999e-16,4.6266303381743024e-14,1.3123900126263797e-12,1275.2529245893295,10.738180684731171,4.4772640158946763e-13,0.00019667792,-1.9911455e-09,97217.52,0.723366,-239.10294,0.3037508842795648,0.3037508842795648,0.3037508842795648,-4.863914066547429e-13,1.7987814e-12,2.1767763000000003e-16,1.7649722240753164e-13,7.784646237366339e-14,1.7649722240753164e-13,7.479999999999999e-16,4.6266303381743024e-14,1.3123900126263797e-12,1275.2529245893295,10.738180684731171,0.0
