,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,-0.4989999365861754,34610D,231.64781,16.015163,-0.9749411,178.65307277073717,63135.30446498754,0.36826022219894633,0.350312633409232,25.403274251343124,31.845535598147,0.0,0.0002437915735798,27226.657274512538,0.9864661797465052,0.211693952094526,0.4601686175477146,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.82010629943022,1.1711094688942327,0.5855359863242181,15.92271666613905,10.624797457973097,20.16263481404497,1310407438340059.8,11.3903950955959,755.915857546615,1281.19787934098,0.024379157358,0.0223133624296155,0.175156316704616,15.9227677990735,7.84983963116823,7.8479263728484545,14.946912999494057,0.5203394477705977,160405343705613.88,2.02536672903954,247074350746212.62,0.0009693825863150968,1.3915070131235972e-06,2.8440000000000003,35.8,2023-05-04 18:20:00,0.00024379157357989087,0.9864670811959304,0.0,272.26657274512536,200,0.00024379157357989087,16.015163,-0.9749411,0.9864670811959304,0.26909712,1.12236585e-05,0.4094572587778356,0.0,10024.579632240675,-0.6583551390406611,-0.7527074537287058,2.1639055470742026,234.1372059133924,0.6555477983400919,0.9631358937367338,0.0,227.60405307063002,0.0,0.0,0.0,0 days,0.00027929194,7.3577604e-07,100707.27,0.90948874,-193.41571,0.0861241645083261,0.0861241645083261,1.0,-4.669823762714781e-13,1.8144527e-12,2.6765357e-16,5.475478115082812e-14,-1.3477804095216982e-15,5.475478115082812e-14,7.480000000000001e-16,2.7293532265255686e-14,1.3474702856290191e-12,1325.686296700989,2.745500081226529e-14,4.4713456128183626e-14,2.980897075212241e-15,5.488936638923872e-13,0.00027929194,7.3577604e-07,100707.27,0.90948874,-193.41571,0.0,0.0861241645083261,0.0,-4.669823762714781e-13,1.8144527e-12,2.6765357e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8532767281123188e-14,1.3474702856290191e-12,1325.686296700989,2.745500081226529e-14,4.4713456128183626e-14,2.980897075212241e-15,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,-0.4979127930073772,34610D,231.78813,15.732085,-1.2229135,178.19859008235576,63109.9011907362,0.3677599299953806,0.350254624434972,25.382784975847965,31.8781022889614,0.0,0.0002443906589211,27226.657274512538,0.9731209461080595,0.2115232081320663,0.4606771708188878,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.811576197021737,1.1698273532992578,0.583869642679379,15.939070742745924,10.619299537165286,20.172818741294545,1310888122302800.5,11.3813650397573,756.185944393224,1281.89741722313,0.0244390658921,0.0223340249831392,0.175127312217486,15.9390511444807,7.8412786029252,7.839362735900652,14.946919281560536,0.5211315312415987,160687235037544.06,2.0148753222060733,246282282666628.8,0.0009696785602978644,1.396938173824877e-06,2.8440000000000003,35.8,2023-05-04 18:21:00,0.0002443906589211106,0.9731206073324385,0.0,272.26657274512536,201,0.0002443906589211106,15.732085,-1.2229135,0.9731206073324385,0.22274399,7.6071515e-06,0.40920938136257834,0.0,10007.812605184352,-0.6626020309539655,-0.7489716607293496,2.1621943634963197,234.12868647657223,0.6475747219819347,0.9677165654304223,0.0,227.53676118332018,0.0,0.0,0.0,0 days,0.0002758726,6.936536e-07,100715.75,0.88739485,-192.50516,0.03230069772426003,0.03230069772426003,0.9999999999999999,-4.66935461236935e-13,1.8155886e-12,2.6440663e-16,2.0535672479469194e-14,-5.054823794828347e-16,2.0535672479469194e-14,7.480000000000002e-16,2.1830604384571997e-14,1.348653089332188e-12,1326.000698289558,2.7482938964953896e-14,4.4706051936960576e-14,2.980403462464038e-15,2.055171618959692e-13,0.0002758726,6.936536e-07,100715.75,0.88739485,-192.50516,0.0,0.03230069772426003,0.0,-4.66935461236935e-13,1.8155886e-12,2.6440663e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8544896787856923e-14,1.348653089332188e-12,1326.000698289558,2.7482938964953896e-14,4.4706051936960576e-14,2.980403462464038e-15,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,-0.4968148911317032,34610D,231.93332,15.4331665,-1.4741714,177.7588528937902,63084.51840576035,0.36731585111436715,0.350598432545748,25.391417792088205,31.9497039762954,0.0,0.0002448886293589,27226.657274512538,0.9590361349322936,0.2115951482674017,0.4617568399397734,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.809184325299486,1.1694652683490887,0.5822464954191104,15.974889202001242,10.619322788715651,20.213720549356747,1312818698071932.8,11.382867600739,756.624597646993,1282.91181419125,0.0244888629359,0.0223627577386686,0.175299216272874,15.9748519881477,7.83889081666144,7.836971631420297,14.946901796784244,0.5224211669071952,161357385385011.72,2.0047191353799483,245514810507981.7,0.0009706075533665202,1.4076279094086777e-06,2.8440000000000003,35.8,2023-05-04 18:22:00,0.0002448886293589898,0.9590370777540693,0.0,272.26657274512536,202,0.0002448886293589898,15.4331665,-1.4741714,0.9590370777540693,0.17817551,4.0304235e-06,0.4089532167456099,0.0,10000.61452732419,-0.664732149969621,-0.7470817684810446,2.160677654395796,234.12113027856003,0.6391179261840316,0.9720552397569195,0.0,227.46780176370086,0.0,0.0,0.0,0 days,0.00027230408,6.487466e-07,100724.5,0.8660055,-191.96004,0.002758675343967466,0.002758675343967466,1.0000000000000002,-4.668869167373988e-13,1.8165387e-12,2.6094504e-16,1.7538708861497424e-15,-4.317125868281061e-17,1.7538708861497424e-15,7.480000000000001e-16,1.8835037442997342e-14,1.3496517731977506e-12,1326.31659638156,2.755666247425195e-14,4.474993516414563e-14,2.9833290109430415e-15,1.753978666308006e-14,0.00027230408,6.487466e-07,100724.5,0.8660055,-191.96004,0.0,0.002758675343967466,0.0,-4.668869167373988e-13,1.8165387e-12,2.6094504e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8554418101213385e-14,1.3496517731977506e-12,1326.31659638156,2.755666247425195e-14,4.474993516414563e-14,2.9833290109430415e-15,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,-0.4957074007065056,34610D,232.06891,15.120568,-1.6778611,177.37070863639812,63059.12698796826,0.36680866705502474,0.350017029085674,25.33477249366255,31.922382651334,0.0,0.0002456314779203,27226.657274512538,0.9471531197867336,0.2111231041138545,0.46159634174451,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.793057833614092,1.167044454728924,0.5808053752903729,15.961188504020388,10.607291017314049,20.18254725624808,1311347310689054.5,11.3605886185535,756.692242586769,1283.18837969867,0.024563147792,0.0223719873303361,0.175008514542837,15.961191325667,7.82266286667919,7.82074184630105,14.94698966006589,0.5226221060176228,161110466406467.2,1.995753934573464,244836751240638.0,0.0009701662702972032,1.4062285622869013e-06,2.8440000000000003,35.8,2023-05-04 18:23:00,0.000245631477920397,0.9471542500485198,0.0,272.26657274512536,203,0.000245631477920397,15.120568,-1.6778611,0.9471542500485198,0.15369919,2.2532079e-06,0.4087142792392522,0.0,10003.771064185285,-0.6645227269354954,-0.7472680545736001,2.1589483421360884,234.11250917130224,0.6320444103124147,0.9758231700269594,0.0,227.40875403141382,0.0,0.0,0.0,0 days,0.0002707321,6.032497e-07,100733.46,0.8570097,-191.99843,0.0,0.0,1.0,-4.668370878095078e-13,1.8170558e-12,2.57438e-16,0.0,0.0,0.0,7.479999999999999e-16,1.855828236517147e-14,1.3502187976278358e-12,1326.6285149755172,2.7510009856068458e-14,4.46757255706982e-14,2.978381704713213e-15,0.0,0.0002707321,6.032497e-07,100733.46,0.8570097,-191.99843,0.0,0.0,0.0,-4.668370878095078e-13,1.8170558e-12,2.57438e-16,0.0,0.0,0.0,7.479999999999999e-16,1.855828236517147e-14,1.3502187976278358e-12,1326.6285149755172,2.7510009856068458e-14,4.46757255706982e-14,2.978381704713213e-15,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.494591680858665,34610D,232.20876,14.775325,-1.9042671,176.9426562126364,63033.7922154746,0.3663905722218529,0.3504845720893,25.35276045448348,32.0058297323722,0.0,0.0002478976570984,27226.657274512538,0.94075435891867,0.2112730037873623,0.4628134196697657,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.79285363513615,1.1669962151121611,0.5792291890656899,16.002956679620738,10.60875757262095,20.232329924992225,1313697065346697.0,11.3656218702228,757.165841045805,1284.26865092417,0.0247897657098,0.022402338833523,0.17524228604465,16.0029148661861,7.82249957680383,7.820560878084958,14.94694475311436,0.5240289289577234,161845952225009.75,1.986004213252086,244098728431669.2,0.000971329713260494,1.41794111577766e-06,2.8440000000000003,35.8,2023-05-04 18:24:00,0.0002478976570984446,0.940753379746079,0.0,272.26657274512536,204,0.0002478976570984446,14.775325,-1.9042671,0.940753379746079,0.1425141,1.5861515e-06,0.4084681270615669,0.0,10006.922305864087,-0.66431378857551,-0.7474538047989673,2.1575279504003118,234.1054235491526,0.6286403666980562,0.9793458334710231,0.0,227.3778396043916,0.0,0.0,0.0,0 days,0.00027084746,5.6960766e-07,100742.53,0.85964847,-193.22058,0.0,0.0,1.0,-4.667865738259228e-13,1.8173424e-12,2.5484476e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560070014458724e-14,1.3505557892148497e-12,1326.9391586114416,2.758667503374809e-14,4.473540216122599e-14,2.9823601440817326e-15,0.0,0.00027084746,5.6960766e-07,100742.53,0.85964847,-193.22058,0.0,0.0,0.0,-4.667865738259228e-13,1.8173424e-12,2.5484476e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560070014458724e-14,1.3505557892148497e-12,1326.9391586114416,2.758667503374809e-14,4.473540216122599e-14,2.9823601440817326e-15,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.4934677426284607,34610D,232.34,14.418975,-2.0919652,176.57693514945433,63008.43945502012,0.3660034563080692,0.35073086206195,25.35655761900829,32.0607466407128,0.0,0.0002504627316331,27226.657274512538,0.9363699541664492,0.2113046468250691,0.4637315980789586,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.789810006054521,1.1665204438151584,0.577868727077654,16.030404718556774,10.607735236954309,20.263858337127484,1315185214438174.0,11.3654110054548,757.541378190139,1285.13481430616,0.0250462731633,0.0224267782735167,0.175365431030975,16.0303733203564,7.81946603708389,7.817508042664961,14.94694257884969,0.5251444610280435,162355554400005.8,1.9776354574111847,243464714666330.1,0.0009721279463750629,1.4265974774202042e-06,2.8440000000000003,35.8,2023-05-04 18:25:00,0.0002504627316331514,0.9363701845479888,0.0,272.26657274512536,205,0.0002504627316331514,14.418975,-2.0919652,0.9363701845479888,0.1341916,1.023724e-06,0.4082373990035676,0.0,10010.068243642141,-0.6641053346777503,-0.7476390201511376,2.1562153415245664,234.09887193202087,0.6265226566843543,0.9823666060626067,0.0,227.35668325723984,0.0,0.0,0.0,0 days,0.0002710085,5.3822214e-07,100751.53,0.86478853,-194.66191,0.0,0.0,1.0,-4.667364273750643e-13,1.8175128e-12,2.5242545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560518889301585e-14,1.3507764181146869e-12,1327.2498022473658,2.7633260516997533e-14,4.476683829808387e-14,2.984455886538924e-15,0.0,0.0002710085,5.3822214e-07,100751.53,0.86478853,-194.66191,0.0,0.0,0.0,-4.667364273750643e-13,1.8175128e-12,2.5242545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560518889301585e-14,1.3507764181146869e-12,1327.2498022473658,2.7633260516997533e-14,4.476683829808387e-14,2.984455886538924e-15,0.0
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.4923355971869475,34610D,232.46219,14.049928,-2.240475,176.24985777879738,62983.08289740111,0.36571616468945767,0.351491635321232,25.39886642761474,32.1646487416256,0.0,0.0002533280259139,27226.657274512538,0.9339925032101122,0.2116572202301228,0.465303081020484,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.795261875197914,1.1673145229773605,0.5766466907604251,16.082378148870717,10.613973409619808,20.33393087636665,1318492656156422.0,11.3792955339884,758.096760632484,1286.33035722107,0.0253328025914,0.0224595428618022,0.175745817660616,16.0823243708128,7.82499531455353,7.823013525980296,14.946878305493804,0.5267942230690993,163323122114645.06,1.9701548245331997,242897571183144.72,0.0009736993981975268,1.4413054042193809e-06,2.8440000000000003,35.8,2023-05-04 18:26:00,0.0002533280259139797,0.9339927960767793,0.0,272.26657274512536,206,0.0002533280259139797,14.049928,-2.240475,0.9339927960767793,0.12878169,5.684822e-07,0.4080228156006312,0.0,10013.20886881367,-0.6638973650298161,-0.7478237016212225,2.1552440338468815,234.09402157788531,0.6256863675715862,0.9849164006832357,0.0,227.3462292894668,0.0,0.0,0.0,0 days,0.00027119133,5.093065e-07,100760.47,0.87241703,-196.30594,0.0,0.0,1.0,-4.66686725025291e-13,1.8175622e-12,2.5019654e-16,0.0,0.0,0.0,7.48e-16,1.8559576510318328e-14,1.350875381940033e-12,1327.5604458832897,2.7739998517231515e-14,4.486394242310885e-14,2.9909294948739226e-15,0.0,0.00027119133,5.093065e-07,100760.47,0.87241703,-196.30594,0.0,0.0,0.0,-4.66686725025291e-13,1.8175622e-12,2.5019654e-16,0.0,0.0,0.0,7.48e-16,1.8559576510318328e-14,1.350875381940033e-12,1327.5604458832897,2.7739998517231515e-14,4.486394242310885e-14,2.9909294948739226e-15,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.491195255835761,34610D,232.55399,13.767383,-2.3571353,176.0104544649187,62957.68403097349,0.36544016928570106,0.351527249709178,25.39192616443246,32.187352242366,0.0,0.000259736047126,27226.657274512538,0.947667823258967,0.2115993847036038,0.4657780912631463,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.791006223768335,1.166627328405554,0.5757497707643093,16.09369250709388,10.610600534222412,20.34522235216928,1319025616693255.0,11.3755410365,758.306802590975,1286.83873235092,0.0259736047126,0.0224739566498374,0.175763624854589,16.093676121183,7.82076906141315,7.81873825324574,14.946889110756814,0.5274181521380203,163551688618229.3,1.9646863321725985,242482729649405.12,0.0009739606923316715,1.4456635369858234e-06,2.8440000000000003,35.8,2023-05-04 18:27:00,0.00025973604712606704,0.9476669989497988,0.0,272.26657274512536,207,0.00025973604712606704,13.767383,-2.3571353,0.9476669989497988,0.13955735,5.0611766e-07,0.40786174980050394,0.0,10016.34417269096,-0.6636898794197128,-0.748007850196672,2.1543185369362194,234.08939818654156,0.635422509136851,0.9867041464410558,0.0,227.4113863425946,0.0,0.0,0.0,0 days,0.00027296474,5.010124e-07,100768.52,0.8892126,-198.94676,0.13614050251816784,0.13614050251816784,1.0,-4.666420748836753e-13,1.8176375e-12,2.4955721e-16,8.628061154497805e-14,9.266872271641807e-15,8.628061154497805e-14,7.48e-16,3.236539511206938e-14,1.3509953889783181e-12,1327.8674095340682,2.7752719305366423e-14,4.4868488197999856e-14,2.9912325465333234e-15,8.642163006647533e-13,0.00027296474,5.010124e-07,100768.52,0.8892126,-198.94676,0.0,0.13614050251816784,0.0,-4.666420748836753e-13,1.8176375e-12,2.4955721e-16,0.0,0.0,0.0,7.48e-16,1.8560497264872895e-14,1.3509953889783181e-12,1327.8674095340682,2.7752719305366423e-14,4.4868488197999856e-14,2.9912325465333234e-15,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.4900467300069797,34610D,232.62448,13.565469,-2.4513764,175.78785753535968,62932.29210480906,0.36519606933806403,0.351564077651496,25.386318921123745,32.2099574987704,0.0,0.0002674350950907,27226.657274512538,0.9679675198803276,0.2115526576760312,0.4661243678723705,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.787703301826518,1.166072790100915,0.574934507910858,16.104992114358545,10.607262857473875,20.355011626422588,1319487672933949.5,11.3727074183517,758.464339362988,1287.2456135644,0.0267435095091,0.0224856470987522,0.175782038825748,16.1049787493852,7.81752190869804,7.815431787954654,14.94687616165628,0.5278861146926882,163738673232386.38,1.9597317725512091,242106693342425.75,0.0009741052345639272,1.4490708526270006e-06,2.8440000000000003,35.8,2023-05-04 18:28:00,0.0002674350950907699,0.9679674092019334,0.0,272.26657274512536,208,0.0002674350950907699,13.565469,-2.4513764,0.9679674092019334,0.16154826,6.624803e-07,0.40773815930502627,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,2.153504438648758,234.08532984287731,0.6494861197196977,0.9880010773003842,0.0,227.51027990143353,0.0,0.0,0.0,0 days,0.00027415672,5.066697e-07,100776.13,0.90654,-201.53123,0.3034713842163457,0.3034713842163457,0.9999999999999999,-4.666000013798253e-13,1.8176903e-12,2.499933e-16,1.918747344609763e-13,2.0566092086280123e-14,1.918747344609763e-13,7.479999999999999e-16,4.9262125183577076e-14,1.3510903364934656e-12,1328.1720065012887,2.7761696899167692e-14,4.487318886941756e-14,2.991545924627837e-15,1.9224839413210053e-12,0.00027415672,5.066697e-07,100776.13,0.90654,-201.53123,0.0,0.3034713842163457,0.0,-4.666000013798253e-13,1.8176903e-12,2.499933e-16,0.0,0.0,0.0,7.479999999999999e-16,1.856216766982086e-14,1.3510903364934656e-12,1328.1720065012887,2.7761696899167692e-14,4.487318886941756e-14,2.991545924627837e-15,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.4888900312629951,34610D,232.6844,13.391501,-2.5353725,175.58376686989092,62906.90578588794,0.36500097186228464,0.351808376193202,25.396611469202583,32.2525659230744,0.0,0.0002749011397947,27226.657274512538,0.988237129943502,0.2116384289100215,0.4666904382301538,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.788112871912872,1.1660759696815917,0.5741930173841426,16.126304013441118,10.60699604928984,20.37990249975456,1320662528501560.2,11.3758127749176,758.676688807897,1287.75224608546,0.0274901139795,0.0224998624441108,0.175904188096601,16.1262829615372,7.81801171156239,7.815863121881705,14.94684005009828,0.5285170716266161,164098189099046.25,1.9552387984752384,241765539963384.25,0.0009745324231441866,1.4546188332344e-06,2.8440000000000003,35.8,2023-05-04 18:29:00,0.0002749011397947653,0.9882375306253008,0.0,272.26657274512536,209,0.0002749011397947653,13.391501,-2.5353725,0.9882375306253008,0.19023752,9.041471e-07,0.4076331601280055,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,2.152856655431228,234.0820916636859,0.6634794298776366,0.9890425152547494,0.0,227.61233863981445,0.0,0.0,0.0,0 days,0.0002738757,5.2106157e-07,100783.52,0.9204684,-204.00478,0.4339237715506137,0.4339237715506137,1.0,-4.665592388048504e-13,1.8177074e-12,2.5110268e-16,2.738555090981475e-13,3.117877431043329e-14,2.738555090981475e-13,7.480000000000001e-16,6.238091098470284e-14,1.3511482199713719e-12,1328.4766034685092,2.7794362157409855e-14,4.490437082257878e-14,2.9936247215052518e-15,2.744743891918884e-12,0.0002738757,5.2106157e-07,100783.52,0.9204684,-204.00478,0.0,0.4339237715506137,0.0,-4.665592388048504e-13,1.8177074e-12,2.5110268e-16,0.0,0.0,0.0,7.480000000000001e-16,1.856402952899925e-14,1.3511482199713719e-12,1328.4766034685092,2.7794362157409855e-14,4.490437082257878e-14,2.9936247215052518e-15,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.4877251712963658,34610D,232.727,13.284798,-2.64162,175.41876603927886,62881.50917441873,0.36485098024062124,0.35203458437243,25.407200862569592,32.2903858270004,0.0,0.0002835324818851,27226.657274512538,1.014344272275933,0.2117266738547466,0.4671465184161865,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.789078744671536,1.1661533548726544,0.5736009394536646,16.145210523931983,10.606676160751093,20.401818057926167,1321696948434996.5,11.3792424274297,758.842308489143,1288.15901068114,0.0283532481885,0.022511283140957,0.176017292186215,16.1451929135002,7.81906971202228,7.816853380182865,14.946803142989706,0.5290133400010897,164425420537423.34,1.9516602144367352,241493714171656.97,0.000974796113588341,1.4593807504413624e-06,2.8440000000000003,35.8,2023-05-04 18:30:00,0.00028353269404536086,1.0143462265735528,1.0,272.26657274512536,210,0.00028353269404536086,13.284798,-2.64162,1.0143462265735528,0.24427442,1.8614137e-06,0.407558544064457,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,2.152364275077138,234.07962974541672,0.6812947507069648,0.9897538348184777,0.0,227.74833347047752,0.0,0.0,0.0,0 days,0.00027164142,5.466628e-07,100790.82,0.9298195,-206.53058,0.5234418016414129,0.5234418016414129,1.0000000000000002,-4.665190170632995e-13,1.8177712e-12,2.530761e-16,3.2963247646452963e-13,4.078226455063923e-14,3.2963247646452963e-13,7.480000000000001e-16,7.130855004291777e-14,1.3512521312720454e-12,1328.7812004357302,2.7821898548429172e-14,4.493324374502898e-14,2.9955495830019317e-15,3.3048022757758477e-12,0.00027164142,5.466628e-07,100790.82,0.9298195,-206.53058,0.08462906179338513,0.5234418016414129,0.08462906179338513,-4.665190170632995e-13,1.8177712e-12,2.530761e-16,5.335403461603808e-14,9.542975422813998e-15,5.335403461603808e-14,7.480000000000001e-16,2.7103999347159107e-14,1.3512521312720454e-12,1328.7812004357302,2.7821898548429172e-14,4.493324374502898e-14,2.9955495830019317e-15,5.34912508961718e-13
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.4865521619296469,34610D,232.74883,13.385137,-2.8220265,175.29150115569513,62856.10197355616,0.3649777999308484,0.354195175614272,25.56016980998889,32.5234544448698,0.0,0.0002881882175104,27226.657274512538,1.0284493070005534,0.2130014150832407,0.470078710927946,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.820984965059535,1.1708938290426734,0.5731579721882163,16.261837032128934,10.633753964264429,20.57156839839022,1329709207785570.8,11.4345866837533,759.69986179422,1289.87294553056,0.028818821751,0.0225565867831744,0.177097587807136,16.2617272224349,7.8512582382029,7.848996249964378,14.946571254719618,0.5315829415214729,166609405214154.84,1.9489881112859415,241290684409325.0,0.0009778767635429428,1.4884783902224973e-06,2.8440000000000003,35.8,2023-05-04 18:31:00,0.00028818808639803444,1.0284481022575238,1.0,272.26657274512536,211,0.00028818808639803444,13.385137,-2.8220265,1.0284481022575238,0.3145507,3.8398744e-06,0.40752031829542984,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,2.1528027641832646,234.08182222991664,0.6909153371609256,0.9900563245582205,0.0,227.8273276029242,0.0,0.0,0.0,0 days,0.00026707642,5.990241e-07,100797.87,0.931973,-209.13898,0.5546685450974929,0.5546685450974929,1.0,-4.664802103712043e-13,1.8179517e-12,2.5711227e-16,3.48900871701805e-13,4.939668778478518e-14,3.48900871701805e-13,7.48e-16,7.43983814733062e-14,1.3514715170616391e-12,1329.0832054116,2.8085678202528857e-14,4.52090188455809e-14,3.013934589705393e-15,3.4901983188659776e-12,0.00026707642,5.990241e-07,100797.87,0.931973,-209.13898,0.2969966820928853,0.5546685450974929,0.2969966820928853,-4.664802103712043e-13,1.8179517e-12,2.5711227e-16,1.8694403876790374e-13,3.215487553478851e-14,1.8694403876790374e-13,7.48e-16,4.8485288203882003e-14,1.3514715170616391e-12,1329.0832054116,2.8085678202528857e-14,4.52090188455809e-14,3.013934589705393e-15,1.8700777864132183e-12
