Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,-0.560236386098407,34610D,243.12187,-0.7737079,0.18410262,171.53876804856998,65321.758524206845,0.3079982934009311,0.4680333046857813,28.08199828114688,36244.51056531519,54.0004488713045,2023-08-05 16:58:00,0.0001207185087232,0.2767176386621497,0.1417518799564177,0.2340166523428906,0.5964535329334483,0.0111318601536191,0.0006762807186198,0.0001389731076988,2.432117128813361e-05,1506691420205052.0,88.71103257014299,34.7374318737787,0.0336983979373762,0.0006877224068852,0.0005616399656229,0.312604877699901,0.0189913139778554,0.0039026425715238,0.0006829870903088,4.231090587241702e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.769140494689248,1.6140710396226363,0.5487916296190188,18.1222552826576,11.131860153619169,24.32117128813361,1506691420205052.0,12.4334048852966,757.514750827806,1118.24634866636,0.0120718508723,0.0164535151222274,0.176103563747056,18.1216827250272,10.7030967206,10.701804814682124,15.0943039376344,0.5430809230991092,1.0523309965383607,318499754407380.7,4.131054457999922,0.4001027774855759
119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,-0.5600901878229861,34610D,242.98753,-0.252191,0.27010605,172.00470272004495,65293.6765259257,0.308356169586869,0.4727846615786117,28.367079694716708,36555.7044808505,80.98734930153391,2023-08-05 16:59:00,0.0001430494040286,0.2760781895290408,0.1699466593613784,0.2363923307893058,0.6028546291864059,0.0111772840740353,0.0006766431714774,0.0001392748760048,2.467037480502316e-05,1523173915237480.5,89.61160475561007,35.09007758236457,0.03404049563366,0.0006947039925236,0.0005673415938943,0.3170669080986474,0.0191943907701862,0.0039508215071014,0.0006998264881926,4.320799584245528e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.830392901167192,1.6230096539251702,0.5504343461582719,18.27785224042525,11.177284074035306,24.67037480502316,1523173915237480.5,12.522298220382,758.832797779223,1120.42886347457,0.0143049404029,0.0164993749320991,0.177671897415747,18.2783516310281,10.7684017210913,10.766861527966466,15.08842519085348,0.5469464593218711,1.0570566902873522,323421347601580.8,4.219173117741735,0.4044040488617693
120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,-0.5599398677905021,34610D,242.77449,0.2937157,0.3872162,172.34095534835117,65265.30944623098,0.3083653649824719,0.4600571130917938,27.60342678550764,35503.265885967754,0.0,2023-08-05 17:00:00,0.0001703528832594,0.2751212597561516,0.2062138450397759,0.2300285565458969,0.5868776705148806,0.0110347904573921,0.000677081117108,0.000138793463282,2.389109231257696e-05,1486391582902993.2,87.19922521541861,34.14543893367294,0.0331241121426091,0.0006760022886246,0.0005520685357101,0.3045980304840419,0.0186897590439425,0.0038311752020138,0.000659476017476,4.1029501233257576e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.64689398873356,1.5952203692212956,0.5517523312411093,17.75163294298388,11.03479045739213,23.891092312576955,1486391582902993.2,12.2663313207406,755.232051131328,1114.37603109239,0.0170352883259,0.0163639545743784,0.173135736236515,17.7515844329054,10.5803114674737,10.578509387898883,15.096857130202096,0.536417685110864,1.0419905881430664,310109306039254.06,3.981061938646461,0.3919945524158001
121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,-0.5598029322395686,34610D,242.74506,0.8236449,0.45197034,173.14741656070518,65237.70601944548,0.3086423942099106,0.45591060508941,27.354636305364604,35050.86304469424,0.0,2023-08-05 17:01:00,0.000205019581001,0.2751212597561516,0.2489422003014313,0.227955302544705,0.5816567475323892,0.0109858273090714,0.0006768103903661,0.0001385484134347,2.3583718626816865e-05,1471883466565085.5,86.41329608864677,33.837685109736015,0.0328255635664375,0.0006699094605395,0.0005470927261072,0.3005133105531917,0.0185139020761576,0.0037899414601936,0.0006451240457646,4.02628369117672e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.591891177136954,1.5866121314793975,0.5543678650471675,17.52543152234712,10.985827309071444,23.583718626816864,1471883466565085.8,12.186112429536,754.01334235377,1111.96503126264,0.0205019581001,0.016303168097671,0.171575287934107,17.5254342987655,10.5240458116001,10.521888618404216,15.099659217987805,0.5328817504122052,1.034890788556872,306770815234206.5,3.916052579701424,0.387681068306037
122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,-0.5596415350215036,34610D,242.71701,1.3390331,0.5153486,173.64098644926656,65210.351383140114,0.3092349742219145,0.4687382179810417,28.124293078862504,36003.62128128636,53.96790035223648,2023-08-05 17:02:00,0.000233577911807,0.2751212597561516,0.2844502762910422,0.2343691089905208,0.5979739852812216,0.0111184117499985,0.0006765523794695,0.0001390830992623,2.4414129998190645e-05,1511079095021112.5,88.84464183612664,34.78975053855292,0.033749151694635,0.0006887581978496,0.0005624858615772,0.3126974706284287,0.0190275574034047,0.0039116138459698,0.0006866301473345,4.249803133371609e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77810433488502,1.6141981231289717,0.555980238300186,18.00181064064318,11.118411749998584,24.41412999819065,1511079095021112.5,12.4427457909125,757.606589182038,1117.96560773931,0.0233577911807,0.016435468739522,0.176083778043943,18.0017256991351,10.7136450340792,10.711143147629713,15.093627144141225,0.5433500320522009,1.0505174887975288,317951818205857.75,4.125623834946094,0.399896987952749
123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,-0.5594803821986148,34610D,242.5648,1.8477404,0.6021842,174.14911749694633,65182.22709006125,0.3087738010025296,0.4459724512097744,26.758347072586464,34104.10496089436,0.0,2023-08-05 17:03:00,0.0002624514026628,0.2744848000248498,0.3239856632173846,0.2229862256048872,0.5691213464354772,0.0108681364437311,0.0006767502066296,0.0001380750633049,2.292963944895613e-05,1441010762601698.8,84.52961840230063,33.10007532878946,0.0321100164871037,0.0006553064589204,0.0005351669414517,0.2908133669935827,0.0181087169104415,0.0036946604659845,0.0006135592506244,3.855906612102875e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.442910877959497,1.5636958750861212,0.5577821213285794,17.05205248044718,10.868136443731116,22.92963944895613,1441010762601698.8,11.9810238333253,751.069758612882,1106.77213531891,0.0262451402663,0.0161802061085768,0.167865656836429,17.0518541185275,10.3747539252572,10.372031770970446,15.102325792686186,0.524405364300319,1.019455273536049,298666545791707.8,3.7593425543423495,0.3775631304125969
124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.5592803428496366,34610D,242.5835,2.1141624,0.7278154,173.89264135757662,65155.46874298866,0.3086750833809102,0.4463788229744455,26.78272937846673,34174.597691456176,0.0,2023-08-05 17:04:00,0.000309481841506,0.2744848000248498,0.381297144308291,0.2231894114872227,0.5696996391787817,0.0108619718625639,0.0006769222409542,0.0001381316252646,2.29681545330044e-05,1442828684388838.0,84.60664210657639,33.130236241163345,0.03213927525416,0.0006559035766155,0.0005356545875693,0.2909132529115707,0.0181298251897419,0.0036995419380708,0.0006151498671802,3.864289019347543e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.448180650314054,1.5639935753590612,0.5569392055071438,17.08729884572809,10.86197186256396,22.9681545330044,1442828684388838.0,11.9881976974481,751.194652609468,1107.16376746271,0.0309481841506,0.0161909550752079,0.168048526467034,17.0872894031636,10.3791608145683,10.375949646564308,15.10420536670576,0.5247637190092004,1.0188615761204474,299223235370070.3,3.768651226564981,0.378056965708284
125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.559094561285742,34610D,242.60541,2.38883,0.83707315,173.6912418098975,65128.6860136102,0.3082784496746315,0.4404817195930857,26.428903175585145,33718.83752864664,53.97242697609828,2023-08-05 17:05:00,0.000348263447069,0.2744848000248498,0.4280962621296664,0.2202408597965428,0.5622824751450579,0.0107890621933401,0.0006771241107017,0.0001378960491569,2.2582155893136302e-05,1424609450170293.2,83.48890513167346,32.692553228198825,0.0317146838107021,0.0006472384451163,0.0005285780635117,0.2851430800631525,0.0178956475595907,0.0036444413314656,0.0005968216115956,3.765086522157427e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.355123269129868,1.549662179444948,0.5562690487698311,16.85941876432332,10.789062193340127,22.582155893136303,1424609450170293.2,11.8633960373442,749.524613779544,1104.53297665058,0.0348263447069,0.0161337997274388,0.165938193163363,16.8594071975252,10.2851278661375,10.281547179075712,15.10709273082739,0.5199719252074391,1.0098301903175813,294806797707464.4,3.682364631068847,0.3723483234991716
126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.5588788328800485,34610D,242.50325,2.7049239,0.9325645,172.137120447356,65102.25711043461,0.3080393670903044,0.449087064954459,26.94522389726754,34661.048267388134,80.96891219882797,2023-08-05 17:06:00,0.0003715607672221,0.2738495330558364,0.4605706236456068,0.2245435324772295,0.5730608096570287,0.0108707758377841,0.0006777836153632,0.0001384319343719,2.3266318772848745e-05,1456902112531421.0,85.11996229146816,33.33124196091995,0.032334268676721,0.0006598830342187,0.0005389044779453,0.2929154888861005,0.018263031269862,0.0037300794661835,0.0006269161685996,3.925655361856121e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.473375084670137,1.5671147674186554,0.551407855569983,17.330524133694066,10.87077583778417,23.266318772848745,1456902112531421.0,12.0321067658997,751.883114275997,1109.54122890599,0.0371560767222,0.016261277152559,0.169212888031878,17.3307156369561,10.4058793441848,10.402014363747153,15.102649284271758,0.5267441546401809,1.0209771506720515,302927643635998.9,3.8281093637585393,0.3812763243658366
127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.5586591588965628,34610D,242.39957,2.784799,1.1103022,170.81066731288524,65075.31188653735,0.3068657753447463,0.4344349469978269,26.06609681986961,33661.82647184188,26.99757961335355,2023-08-05 17:07:00,0.0003913408065785,0.2728988652896135,0.488679346736178,0.2172174734989134,0.5548877482454408,0.0107000779698662,0.0006792327946619,0.0001380455851563,2.2411990359398696e-05,1416577593591346.5,82.3427998539681,32.243761766178714,0.0312793161838435,0.000638353391507,0.0005213219363973,0.2789092683426873,0.0177049477888898,0.0035983095882408,0.000584193110634,3.692464870740994e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.235751231266118,1.5313570175471365,0.5472758786735336,16.83091323592094,10.700077969866244,22.411990359398693,1416577593591346.2,11.7182662593319,747.766340887596,1103.4205391467,0.0391340806579,0.0161369603683379,0.164044284564298,16.830492988523,10.1657487420101,10.161772025949196,15.108917319611145,0.5149765186904774,1.0000024713757394,292679748411143.6,3.623263416508261,0.3673728932022073
128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.5584167856226752,34610D,242.432,2.8946571,1.1670517,169.33612992876954,65049.24578971748,0.305849873442918,0.4273711650394316,25.642269902365896,33292.26554538346,-27.00784201553891,2023-08-05 17:08:00,0.0003975650799133,0.2725825705630232,0.4941956788087669,0.2136855825197158,0.5462097576222138,0.0106151811866557,0.0006803371300997,0.0001379369595136,2.20189511735316e-05,1398026043806544.8,81.00393062157386,31.71948786922661,0.030770723882839,0.0006279739567926,0.0005128453980473,0.2721973410507433,0.0174453883146178,0.0035370167453616,0.0005646158889587,3.5848561145824228e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.114011308186017,1.5130807185139192,0.5425151372781254,16.64613277269173,10.615181186655745,22.0189511735316,1398026043806544.8,11.5624577096714,745.800243157513,1100.93071875475,0.0397565079913,0.0160941327308456,0.16164120467694,16.6463172983834,10.0434864916419,10.039495138954692,15.11103945172171,0.5094464656602344,0.989919538219617,288474283353382.0,3.534730555867656,0.361041629390853
129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5581517122687996,34610D,242.58388,3.003967,1.1845498,168.29762859876985,65023.60351981511,0.3054383889060428,0.4294436623492449,25.76661974095469,33614.857902421485,-27.019657236573355,2023-08-05 17:09:00,0.000396690715014,0.2728988652896135,0.485899119162816,0.2147218311746224,0.5491131538817264,0.0106358050871545,0.000680938552703,0.0001381709260631,2.218077069861168e-05,1405663966648903.0,81.39675176167587,31.87330861956096,0.0309199436891456,0.0006310192589621,0.000515332394819,0.2740487453196221,0.0175454847544562,0.0035601977111256,0.0005715234841524,3.62192089122043e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.141849420177646,1.5172542355285916,0.5390192105745962,16.807428951210742,10.635805087154525,22.18077069861168,1405663966648903.0,11.6054409210119,746.573745100409,1102.65539084522,0.0396690715014,0.0161393172935597,0.162558074687803,16.8076748966618,10.0721778828074,10.06818392772622,15.10945967544844,0.5116129406937117,0.9934703256473192,290786616062174.06,3.5775920224324613,0.3635125081493591
130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.5577952704148655,34610D,242.75124,2.976129,1.1100607,167.45141258580298,64997.83690007415,0.3055474666096533,0.4438942482960512,26.63365489776308,34934.04276658665,27.032944956727302,2023-08-05 17:10:00,0.0003820963002766,0.273215457138273,0.4604435429505681,0.2219471241480256,0.5680668007323747,0.0107952118198414,0.0006816833718027,0.0001390420994412,2.3177219707731018e-05,1452696613940576.2,84.13571582203355,32.94583110853292,0.0319603858773156,0.0006522527730064,0.0005326730979552,0.2875159461579108,0.0181557196741389,0.0037031992927797,0.0006172940711853,3.869062028684226e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.355590224612596,1.549381700979884,0.5361240482329207,17.467021383293325,10.79521181984148,23.17721970773102,1452696613940576.5,11.9031593809779,751.031418116114,1110.50460931176,0.0382096300277,0.0163202702007059,0.167933547163543,17.4665475075538,10.2898754186238,10.285945197019172,15.101304671880388,0.524295355028991,1.0151645838232377,302553969365767.44,3.807558652624336,0.3780263034285017
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.5574086604147145,34610D,242.82254,3.0319238,0.9624513,166.7706183567059,64971.20324517639,0.3051139493581049,0.4408406504342178,26.45043902605307,34785.92986370956,0.0,2023-08-05 17:11:00,0.0003608614860592,0.2728988652896135,0.4311306706650238,0.2204203252171089,0.5651710441360005,0.010763375349173,0.0006831518693852,0.0001392327141927,2.3037689410370696e-05,1446110748329600.0,83.55693688330163,32.71919307522765,0.0317405268312636,0.0006477658536992,0.000529008780521,0.2846960033878256,0.0180696668667094,0.0036827664171866,0.0006093569990501,3.8250264173612056e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.300298891622417,1.5413278525784777,0.5338659699387914,17.392964931854777,10.763375349173096,23.0376894103707,1446110748329600.0,11.8347739657097,750.444377279288,1109.83437084053,0.0360861486059,0.0163112777783428,0.166931301504102,17.3930094863429,10.2341032856264,10.230411524120807,15.10222350724886,0.5226109758439804,1.0120402651295295,300651421853472.75,3.7726839040650777,0.3753477944659863
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.557033247313044,34610D,242.96146,3.1177945,0.77564555,166.34456244550094,64944.75280615034,0.30512046393253,0.4720100117513902,28.32060070508341,37341.64068500399,54.12752867784882,2023-08-05 17:12:00,0.0003481463353266,0.2728988652896135,0.4099568044073304,0.2360050058756951,0.6062516067354599,0.0110979939203639,0.0006844423977562,0.0001410013761987,2.516672970826576e-05,1546601993224465.8,89.4647776273585,35.03258307218819,0.0339847208461,0.000693565731553,0.0005664120141016,0.3143018544460715,0.0193838198524847,0.0039932436741916,0.0007127369031205,4.3800697499796216e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.729776194696942,1.605730896943482,0.5323498562728054,18.670820342502,11.09799392036398,25.16672970826576,1546601993224465.8,12.4415320927358,759.81988755539,1126.06772078737,0.0348146335327,0.0166829262046754,0.178030705531461,18.670100552811,10.6714315790456,10.667717652238672,15.087058696315026,0.549852432004711,1.0541990482515793,327826953908136.2,4.294855164501954,0.405233416098316
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.5566334990367526,34610D,243.00507,3.3689935,0.449478,167.25564945940872,64916.43220544526,0.3056716898184313,0.4582092500270116,27.492555001620698,36117.50421619898,0.0,2023-08-05 17:13:00,0.0003069066926829,0.2722665727451254,0.3589234130392416,0.2291046250135058,0.5906565834612851,0.0109620287386189,0.0006864701745279,0.0001408563628807,2.429139973890371e-05,1505286195490649.0,86.84898125011978,34.008290537004804,0.0329910660019448,0.0006732870612641,0.0005498511000324,0.301374178025828,0.0188728190301806,0.0038725013038273,0.0006678326433881,4.138416352270703e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.537292810848893,1.5773599559409246,0.5352175555967138,18.058752108099487,10.96202873861894,24.291399738903703,1505286195490649.0,12.17212494826,756.365692895016,1119.32052362475,0.0306906692683,0.0165177333421741,0.173038217176924,18.0597171970713,10.4759057185596,10.472691579423472,15.09233880411921,0.5397139009010224,1.0407005497776425,312492537341408.44,4.032344320990177,0.3920120167677517
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.5562254281122005,34610D,243.13916,3.444227,0.15276052,168.1214289302106,64888.93965044363,0.306063106737043,0.4533352389112411,27.200114334674467,35594.82376764629,0.0,2023-08-05 17:14:00,0.0002817138587127,0.2722665727451254,0.3248924818778668,0.2266676194556205,0.5859297657695619,0.0109180738018827,0.0006877211119018,0.0001409396719865,2.395443817219613e-05,1489381523628098.0,85.92516118323664,33.64654143199232,0.0326401372016093,0.0006661252490124,0.0005440022866934,0.2969728557256256,0.0187060928741009,0.0038335751923257,0.0006515634571066,4.051134773063593e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.46694532782996,1.567093115617256,0.5378396687230773,17.797411883823145,10.918073801882784,23.954438172196127,1489381523628098.0,12.0752697125813,755.390547245626,1117.27374827207,0.0281713858713,0.0164677388821804,0.171300655516208,17.7974672472954,10.4021964850057,10.3992668674087,15.097436706184626,0.5368775422321622,1.0353558105257474,308148859159654.1,3.958760115294623,0.3871557526775073
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.5558093594515021,34610D,243.273,3.4160812,0.017677309,168.62917441752325,64861.73953610896,0.3063405789011734,0.4553917606493526,27.32350563896116,35680.952704225696,0.0,2023-08-05 17:15:00,0.0002902260520457,0.2722665727451254,0.3300821173037883,0.2276958803246763,0.5900073638861372,0.0109402124772901,0.0006889710441032,0.000141345729249,2.4096461487250586e-05,1496085060309873.5,86.3149543134783,33.79917647539496,0.0327882067667533,0.0006691470768725,0.0005464701127792,0.2989249573146705,0.0188251042086353,0.0038620608301792,0.0006583998013259,4.0878288581742376e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.493289331606915,1.570947973805351,0.5393155758835309,17.840476352112848,10.940212477290148,24.096461487250583,1496085060309873.5,12.1144043966161,756.366706402985,1118.62471715406,0.0290226052046,0.0164933090776503,0.172007374428791,17.8403574387021,10.4289183946643,10.425892529036544,15.096777902222982,0.5397168707285065,1.0390082940318088,309347214891839.25,3.991775982083241,0.3890282171727979
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.5553852936162001,34610D,243.41034,3.4353285,-0.15270069,169.29206591453604,64834.41603047,0.3064598564453902,0.4463639310936004,26.781835865616024,34850.22135024427,0.0,2023-08-05 17:16:00,0.0002912241655154,0.2722665727451254,0.3265244413002343,0.2231819655468002,0.5797990773788105,0.0108450098517638,0.0006902555111651,0.0001412315952917,2.348405543260962e-05,1467179338387715.5,84.60381949948102,33.129130965767025,0.0321382030387392,0.0006558816946681,0.0005356367173123,0.2904492738109276,0.0184863098053629,0.0037824414041417,0.0006289461180551,3.929375622612291e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.360714910477954,1.5510899460177452,0.5412828723106201,17.425110675122134,10.845009851763828,23.48405543260962,1467179338387715.8,11.9335768169271,754.155250002984,1114.52328971754,0.0291224165515,0.0163953429722324,0.168782402727207,17.4251245916464,10.2945332106234,10.291536066620528,15.100632985790426,0.5332934781277192,1.027073377175972,302194503546894.94,3.8601944217361206,0.3801512877229385
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.5549532312816431,34610D,243.5511,3.5039964,-0.3626068,169.2804288638426,64807.63419460438,0.3064121120633971,0.4458992520551257,26.75395512330754,34810.910268921456,0.0,2023-08-05 17:17:00,0.0002840905574473,0.2722665727451254,0.3139066307380078,0.2229496260275628,0.5804449744122775,0.0108415238271052,0.0006915737233092,0.0001415254183399,2.347349565874089e-05,1466680914368721.5,84.51574423452851,33.09464248753143,0.032104746147969,0.0006551989009789,0.0005350791024661,0.2900536419386424,0.0185023323578749,0.0037863646910742,0.0006280088494411,3.923951536323245e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.34845780992326,1.5493287723405476,0.5410892282307311,17.405455134460727,10.84152382710522,23.47349565874089,1466680914368721.5,11.9211742184692,754.388607277004,1114.86268347306,0.0284090557447,0.0164026483649557,0.168652999145271,17.4054598567032,10.2820590549023,10.279138848616718,15.1009632371589,0.5339705357624768,1.0276156100421234,301682665555063.0,3.857848158699014,0.3797799090209955
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.5545131732369718,34610D,243.65953,3.3714616,-0.36042702,169.24089954244454,64780.88023948108,0.3063287455941548,0.4445235741801345,26.67141445080807,34702.17401616764,0.0,2023-08-05 17:18:00,0.0003144842539558,0.2722665727451254,0.3436058756084728,0.2222617870900672,0.5796028348673188,0.0108202963971142,0.0006925902400595,0.0001417019592118,2.3397106670865463e-05,1463075334664359.0,84.25499825010269,32.99253967564958,0.0320056973409696,0.0006531774967544,0.0005334282890161,0.2885926096880202,0.0184723613372141,0.0037793916826302,0.0006240339289684,3.902228862358783e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.323395870952131,1.5452628351940525,0.5408425368772739,17.35108700808382,10.820296397114278,23.39710667086547,1463075334664358.8,11.8905726687856,754.249407914826,1114.67681954818,0.0314484253956,0.0163982943540593,0.168196953590425,17.3511709199268,10.2569785587968,10.253753914646706,15.10166415377153,0.5335666658110823,1.025691950211338,300690118924271.25,3.842665103752272,0.3785131649856878
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.5540651203851622,34610D,243.78099,3.1736174,-0.3682928,169.10753707886053,64754.20882503027,0.3062258246783919,0.4441335205146963,26.64801123088177,34687.4088259522,0.0,2023-08-05 17:19:00,0.0003494347430619,0.2722665727451254,0.3770194328400921,0.2220667602573481,0.5801215727265323,0.0108085405088086,0.0006937301776528,0.0001419546156366,2.3392667863976663e-05,1462865821847459.8,84.18106747835553,32.963589892600766,0.0319776134770581,0.0006526043566746,0.0005329602246176,0.2880261088681736,0.018486529565294,0.0037828081917609,0.0006233680759595,3.898246484986421e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.311751748747458,1.5431594779892768,0.5402816729271909,17.343704412976102,10.808540508808653,23.392667863976666,1462865821847459.8,11.8793865453507,754.428503299791,1115.07616857135,0.0349434743062,0.0164076267447168,0.168107457365911,17.3437025145662,10.2456900063284,10.242111056882829,15.101754109524348,0.5340862892007952,1.0252953380897154,300411626447532.44,3.842306667948796,0.3782429982479978
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.5536090737430354,34610D,243.9174,3.052502,-0.42625457,168.95486033518156,64727.56081379938,0.3061254252872386,0.4442296661701251,26.653779970207506,34714.88475373202,0.0,2023-08-05 17:20:00,0.0003769250504915,0.2722665727451254,0.4009802624854493,0.2221148330850625,0.5814017003622578,0.0108035533592645,0.000695011988187,0.0001422648769665,2.342418390887531e-05,1464353387202215.5,84.1992909258855,32.97072582314669,0.031984535964249,0.0006527456319234,0.0005330755994041,0.2879555341342345,0.018524696609794,0.0037918967281552,0.0006243430438888,3.903055298111593e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.306670170706006,1.5421156834314078,0.5396429320823503,17.357442376866008,10.80355335926459,23.42418390887531,1464353387202215.5,11.8777007544511,754.791654258569,1115.77954005353,0.0376925050492,0.0164240108610849,0.168197868168244,17.357315971688,10.2409739978176,10.2371153725889,15.10165952412375,0.5351399273624626,1.0259137069298747,300446800940117.75,3.8492221252555456,0.3784623231451949
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.5531450344412752,34610D,244.02927,2.868378,-0.37663627,168.81864807583037,64700.90703382918,0.3060369017359141,0.44429295270845,26.657577162507003,34737.79606935312,0.0,2023-08-05 17:21:00,0.0004113238197807,0.2722665727451254,0.4325441536029779,0.222146476354225,0.5824282796708308,0.010796828177678,0.0006960643321628,0.0001425187485539,2.344935809950164e-05,1465541615418356.8,84.21128625635961,32.97542295002116,0.0319890925950084,0.0006528386243879,0.0005331515432501,0.2878172802567832,0.0185553886447002,0.003799204536682,0.0006251030729487,3.906778869788001e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.302065040589175,1.5410722713442515,0.539084280222388,17.368898034676562,10.796828177678076,23.44935809950164,1465541615418356.8,11.8759890656545,755.081616126652,1116.3682078974,0.0411323819781,0.016437594975574,0.168269720956177,17.3688811279425,10.2368820503379,10.23267310814849,15.101442186236977,0.5359812163147724,1.026173092036831,300484823357789.7,3.854848566910244,0.3786312087916219
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.5526730037244378,34610D,244.14368,2.713566,-0.32515743,168.6979957679598,64674.24945666667,0.3059160789267001,0.4430743147810401,26.584458886862407,34653.6044426308,0.0,2023-08-05 17:22:00,0.0004451580420201,0.2722665727451254,0.4626252089225907,0.22153715739052,0.5818022043242912,0.0107763728843114,0.0006971419490512,0.0001427159032623,2.3386858414207253e-05,1462591614337128.0,83.98030562359834,32.8849756430488,0.0319013506642348,0.0006510479727394,0.0005316891777372,0.2864840418924774,0.0185331414828596,0.0037940250627787,0.0006217269760053,3.8882206639615096e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.278645803988478,1.53722124875755,0.5385727791662436,17.3268022213154,10.77637288431148,23.38685841420725,1462591614337128.0,11.8481720428902,754.995340717637,1116.31999324796,0.044515804202,0.0164369591725038,0.167879757865751,17.3268590765336,10.2135532554333,10.209008633139206,15.10201358873336,0.5357308987508107,1.02444212690833,299661700042107.2,3.8427661464209777,0.377547165992332
