,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.6619826170399136,34610D,222.6942,34.075684,8.683978,218.79334452869583,62961.42269073806,0.41183913312581893,0.389385123952538,29.16992084127928,32.3237170951758,51.35560448384852,1.7471660145057755e-05,21610.377722110978,0.1631860219004984,0.2430826736773273,0.5955555600151626,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.993427257715495,1.198874430212883,0.731369538833334,16.161753107463234,11.356816988295211,29.132431165382748,1557417314234685.8,12.1487126514449,783.785619484707,1340.05187874896,0.00174716601451,0.0237705862578922,0.194692561976269,16.1618585475879,8.1904821304787,8.190339031658665,14.63941265921074,0.6066809110355191,209724745190757.7,1.7543476374980789,213844396304169.03,0.0011009361944171508,2.1881900441502005e-06,2.8440000000000003,35.8,2023-02-06 10:20:00,1.7471660145057755e-05,0.16318619528024125,0.0,216.10377722110982,139,1.7471660145057755e-05,34.075684,8.683978,0.16318619528024125,0.0,0.0,0.3380616451116248,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.8444363019342913,232.43259186525555,0.09930534156683661,0.0,1.0,223.20177687800455,0.0,0.0,0.0,0 days,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,1.0,-4.0971518285560774e-13,1.876544e-12,3.0953347e-16,0.0,0.0,0.0,7.48e-16,2.0126309838642882e-14,1.466828950311655e-12,843.8388281240045,3.77287336791633e-14,4.9700618808343303e-14,3.313374587222886e-15,0.0,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,0.6441510888443929,-4.0971518285560774e-13,1.876544e-12,3.0953347e-16,0.0,0.0,0.0,7.48e-16,2.0126309838642882e-14,1.466828950311655e-12,843.8388281240045,3.77287336791633e-14,4.9700618808343303e-14,3.313374587222886e-15,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.6579266824817038,34610D,222.35349,33.98888,7.853973,218.1947991956643,62932.252769896775,0.411059891965381,0.376768579689302,28.178761307745592,31.302845979691,-51.28277924548884,1.7285988926852274e-05,21558.506078089278,0.1680257032563075,0.2348230108978799,0.5731163544775598,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.956681445366085,1.1933646776975535,0.7299273677204272,15.65091046273222,11.178371343249925,27.50756244424548,1581828626652176.0,11.858753561766,779.534892249258,1327.10011848947,0.00172859889269,0.0234996960132909,0.188384289844651,15.6514229898455,8.01645645705823,8.016317887076,14.88842214708031,0.5929113305646421,196392417622667.84,1.739214836593514,212438525766195.72,0.00105061855922707,2.000334124281414e-06,2.8440000000000003,35.8,2023-02-06 10:21:00,1.7285988926852274e-05,0.16802562270806776,0.0,215.58506078089286,140,1.7285988926852274e-05,33.98888,7.853973,0.16802562270806776,0.0,0.0,0.33776695681761054,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.8375742241572657,232.3931895512949,0.10191003043001787,0.0,1.0,223.17533269329007,0.0,0.0,0.0,0 days,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,1.0,-4.0896982784046746e-13,1.8801878e-12,3.1132632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0185159835485053e-14,1.4712179630100214e-12,844.9878177999783,3.494202061295898e-14,4.80902592477605e-14,3.2060172831840332e-15,0.0,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,0.6234024312357144,-4.0896982784046746e-13,1.8801878e-12,3.1132632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0185159835485053e-14,1.4712179630100214e-12,844.9878177999783,3.494202061295898e-14,4.80902592477605e-14,3.2060172831840332e-15,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.6538880294051109,34610D,222.06308,33.993847,7.0256534,218.0597257748012,62904.07400858903,0.40913992026595103,0.374339102284658,27.869325228746824,30.9749080918486,0.0,1.7639186111569212e-05,21610.377722110978,0.1782012516803875,0.2322443769062235,0.562665047950302,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.656963320711743,1.148409435505698,0.7299522930045579,15.48744088514002,11.124410878032997,26.7974759514187,1592496653548344.0,11.7640541160749,776.569540730621,1330.49516809911,0.00176391861116,0.0234370580610277,0.187169551142329,15.4874540459243,7.98605143422689,7.985910569264089,14.382208396986092,0.5834763459786251,194685946099297.0,1.745029875559614,213141189098650.4,0.0011020548348509224,1.9485958541998937e-06,2.8440000000000003,35.8,2023-02-06 10:22:00,1.763918611156921e-05,0.1782012137226062,0.0,216.10377722110982,141,1.763918611156921e-05,33.993847,7.0256534,0.1782012137226062,0.0,0.0,0.33902244177112734,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.8360106702123167,232.384193346789,0.10777512539268827,0.0,1.0,223.1886548405642,0.0,0.0,0.0,0 days,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.9999999999999998,-4.0955226493027007e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0141258958378437e-14,1.4673737971803239e-12,846.1013642515023,3.632121841550934e-14,4.778016386156282e-14,3.185344257437521e-15,0.0,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.6441510888443929,-4.0955226493027007e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0141258958378437e-14,1.4673737971803239e-12,846.1013642515023,3.632121841550934e-14,4.778016386156282e-14,3.185344257437521e-15,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.649838585441313,34610D,222.08218,34.184254,6.2220707,216.92826230675485,62876.20468336028,0.408568240034603,0.352416738234348,26.29182062460794,29.2720697311416,-25.635927729874908,1.7269104821303666e-05,21610.377722110978,0.1740471705890004,0.2190985052050661,0.5303996426774393,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.875217975201997,1.1811466983155952,0.7261335030501551,14.63551485006069,10.83356995727625,24.889988096416428,1533539718585302.5,11.2928654615883,771.263654390437,1301.37325763749,0.00172691048213,0.022957825996907,0.176208369117174,14.6360348655708,7.67530728479753,7.675174741400399,15.39091006411656,0.5668377792355203,174123210630225.03,1.7201751665437093,211262073492629.28,0.0009535187812033116,1.6862549687469952e-06,2.8440000000000003,35.8,2023-02-06 10:23:00,1.7269104821303666e-05,0.17404744084349086,0.0,216.10377722110982,142,1.7269104821303666e-05,34.184254,6.2220707,0.17404744084349086,0.0,0.0,0.33899328441758453,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,1.8342353896787515,232.37397070769615,0.10528260824611688,0.0,1.0,223.17015305975394,0.0,0.0,0.0,0 days,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,1.0000000000000004,-4.0950010595078284e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792823e-12,847.1989497070007,2.958696213228165e-14,4.4982021374807244e-14,2.9988014249871493e-15,0.0,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,0.644151088844393,-4.0950010595078284e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792823e-12,847.1989497070007,2.958696213228165e-14,4.4982021374807244e-14,2.9988014249871493e-15,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.6457633960685428,34610D,222.23973,34.32364,5.5364723,214.57419283069964,62849.91286273568,0.40980677982569164,0.366606071592428,27.48136381990408,30.878041188563,-25.66524798781852,1.697362646386153e-05,21636.360328255767,0.1679458844947459,0.2290113651658673,0.5539224646968087,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.214326607099723,1.2320095641534774,0.7179990401728187,15.439226815521984,11.039346065686534,26.367829894210224,1598951466786498.0,11.6733624898322,776.255416367341,1308.4572647395,0.00169736264639,0.0232318672477783,0.183303035796214,15.4390205942815,7.89015509778895,7.890021175516725,15.61647882833481,0.5824853674033938,188406632157997.03,1.6711466768647734,207671163879215.56,0.0009498156736976404,1.8821956124333468e-06,2.8440000000000003,35.8,2023-02-06 10:24:00,1.697362646386153e-05,0.1679459113033535,0.0,216.36360328255773,143,1.697362646386153e-05,34.32364,5.5364723,0.1679459113033535,0.0,0.0,0.33916025531624694,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.840294090960527,232.40882268770358,0.10174840118947504,0.0,1.0,223.1890155594792,0.0,0.0,0.0,0 days,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,1.0000000000000002,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,3.061959960798676e-14,4.679312972228587e-14,3.1195419814857243e-15,0.0,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,0.6545441313023093,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,3.061959960798676e-14,4.679312972228587e-14,3.1195419814857243e-15,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.6416481312449176,34610D,222.59036,34.285263,5.004295,213.8319338068483,62822.43149891577,0.4099669587170077,0.392150504433086,29.489298801428944,33.157173966533,51.42133031792711,1.6365043464502366e-05,21662.374173827782,0.1552045654169222,0.2457441566785745,0.5967269290651139,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.211949982205354,1.231658108412416,0.7149514804815866,16.579184284378517,11.38972070151794,29.894753359124945,1545964521161530.5,12.2414016156384,783.737430524658,1336.56490541184,0.00163650434645,0.0238072604098285,0.196075252216543,16.5785869832665,8.23594352484152,8.235808745473435,14.956550423266194,0.6065232678453231,212697154558416.88,1.6548299510020743,206558133959738.38,0.0010621496083644817,2.218611434367007e-06,2.8440000000000003,35.8,2023-02-06 10:25:00,1.6365043464502366e-05,0.1552046203829028,0.0,216.62374173827783,144,1.6365043464502366e-05,34.285263,5.004295,0.1552046203829028,0.0,0.0,0.33903313852778283,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.8430059408259165,232.4243893950543,0.09435230762575367,0.0,1.0,223.17621673163598,0.0,0.0,0.0,0 days,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,1.0,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,3.658870791261561e-14,5.0053588433193433e-14,3.3369058955462286e-15,0.0,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,0.6649496695311131,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,3.658870791261561e-14,5.0053588433193433e-14,3.3369058955462286e-15,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.6375206810122501,34610D,223.02689,34.170383,4.5966277,214.21697191829344,62792.94220011434,0.410494163499202,0.393314556368904,29.61439215403776,33.2385115620524,0.0,1.5313902333564886e-05,21610.377722110978,0.1372606322136862,0.246786601283648,0.6052904582650611,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.303388966581942,1.2453811876996197,0.7155375955480199,16.619603425031162,11.41162505912994,30.316838540514,1539623299193475.5,12.2644711408442,786.073843523427,1337.77923882354,0.00153139023336,0.0238910820612724,0.196657278184452,16.6192557810262,8.23140943051863,8.231283377448907,15.131385759134895,0.6141887795526206,215565569370468.3,1.6531006086866156,206166003276685.72,0.001046759863896605,2.2773492321552515e-06,2.8440000000000003,35.8,2023-02-06 10:26:00,1.5313902333564886e-05,0.13726057279042692,0.0,216.10377722110982,145,1.5313902333564886e-05,34.170383,4.5966277,0.13726057279042692,0.0,0.0,0.3375573573608868,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.8402247578438493,232.40842443184323,0.08380101752171834,0.056753942848374525,1.0,223.12340210103713,0.0,0.0,0.0,0 days,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,1.0,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,3.627965939106977e-14,5.020216653229476e-14,3.3468111021529835e-15,0.0,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,0.644151088844393,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,3.627965939106977e-14,5.020216653229476e-14,3.3468111021529835e-15,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.6333461352597873,34610D,223.4179,33.73089,4.3058605,215.3990205829741,62763.327807960304,0.40922587728164034,0.402903028047084,30.22730967789668,33.757348933642,0.0,1.469679915733391e-05,21610.377722110978,0.1255235621373045,0.2518942473158056,0.6225363623554339,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.946479246693772,1.1918550991945691,0.7188561099718509,16.879378189741505,11.52240054282226,31.382762879278395,1523609321135745.2,12.4032029138435,788.665608577343,1358.123956807,0.00146967991573,0.0241825035463549,0.201451514023542,16.878674466821,8.33046560449725,8.330343175116694,14.308864635200674,0.6228008661456389,226049163833878.97,1.673812889683114,207743610634331.03,0.0011670690780365988,2.4212106640928864e-06,2.8440000000000003,35.8,2023-02-06 10:27:00,1.4696799157333914e-05,0.1255235321836712,0.0,216.10377722110982,146,1.4696799157333914e-05,33.73089,4.3058605,0.1255235321836712,0.0,0.0,0.33696658866105716,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.8362731475205305,232.3857040333954,0.07692926630363665,0.16806018557130947,0.0,223.07794958309813,0.0,0.0,0.0,0 days,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,1.0000000000000002,-4.091699381495828e-13,1.878769e-12,3.3293318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0185722823526294e-14,1.4695992038349007e-12,851.6509596970049,4.14617140573002e-14,5.142602678405391e-14,3.4284017856035937e-15,0.0,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,0.6441510888443929,-4.091699381495828e-13,1.878769e-12,3.3293318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0185722823526294e-14,1.4695992038349007e-12,851.6509596970049,4.14617140573002e-14,5.142602678405391e-14,3.4284017856035937e-15,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.6291724499649172,34610D,223.67273,33.13051,4.193408,217.0653311511429,62733.10049828241,0.4312579830015554,0.329392229473484,25.983913148647588,28.8608069129086,-412.883097377683,1.4301491223964892e-05,21610.377722110978,0.1183762214632191,0.2165326095720632,0.5382651428457915,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.199403182442956,0.9298218166562358,0.7240043430468508,14.43034351099661,10.777936506376689,24.763019972717345,1527546790774071.8,11.1817650301384,748.893924718789,1275.89922900138,0.0014301491224,0.0205894742334422,0.164696114736742,14.4304034564543,7.99904421402056,7.998929817395975,11.625757876490008,0.5002043012667137,126371258586098.66,0.3942097302057426,292119518024255.44,0.001494868133760865,1.0343030798541618e-06,2.8440000000000003,35.8,2023-02-06 10:28:00,1.4301491223964892e-05,0.11837621284026455,0.0,216.10377722110982,147,1.4301491223964892e-05,33.13051,4.193408,0.11837621284026455,0.0,0.0,0.336582683140753,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.9074066193185466,232.78823380658022,0.0727302509505454,0.13852761828428264,0.0,223.42998845082911,0.0,0.0,0.0,0 days,1.4590311e-05,1.6105668e-06,113507.44,0.13637441,-254.6867,0.0,0.0,1.0,-4.090366144803152e-13,1.8795905e-12,3.3508536e-16,0.0,0.0,0.0,7.479999999999999e-16,2.020028441756183e-14,1.470553774345185e-12,852.7544606960481,4.344585959717693e-14,4.2043202547941776e-14,2.8028801698627846e-15,0.0,1.4590311e-05,1.6105668e-06,113507.44,0.13637441,-254.6867,0.0,0.0,0.5777649447271614,-4.090366144803152e-13,1.8795905e-12,3.3508536e-16,0.0,0.0,0.0,7.479999999999999e-16,2.020028441756183e-14,1.470553774345185e-12,852.7544606960481,4.344585959717693e-14,4.2043202547941776e-14,2.8028801698627846e-15,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.6249668716675029,34610D,223.5829,32.347874,3.920161,219.7060031176609,62707.11658513376,0.4196135549527592,0.214136604162408,17.793436066634175,18.03627855479104,-1053.0901854829754,1.635905767055553e-05,22029.8692676161,0.1395686913880292,0.1482786338886181,0.3619697827562151,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.267004401454359,0.9399481379317288,0.7329592967085636,9.018138793394524,9.12330233135872,14.238752454151577,1030798680560800.2,8.38004273565717,703.055321990514,1111.77964889428,0.00163590576706,0.0172135168131083,0.107068302081204,9.01813927739552,6.22001321657116,6.219911464680804,15.113557406083226,0.3797706889456972,48758781060323.59,0.4055833196710144,300547639448520.94,0.0007787207056667197,2.114777591085761e-07,2.8440000000000003,35.8,2023-02-06 10:29:00,1.6359057670555533e-05,0.1395688059623368,0.0,220.298692676161,148,1.6359057670555533e-05,32.347874,3.920161,0.1395688059623368,0.0,0.0,0.3432541398614521,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.905424175707395,232.77719694336912,0.085675525549951,0.11731629581922717,0.0,223.4666171394387,0.0,0.0,0.0,0 days,1.6423604e-05,1.9670822e-06,112264.17,0.15189764,-255.86885,0.0,0.0,0.9999999999999999,-4.1421075071941745e-13,1.8543775e-12,3.6256676e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9832736438528858e-14,1.4401668991914495e-12,853.8641013647301,1.440909514073141e-14,2.7332122060436434e-14,1.822141470695762e-15,0.0,1.6423604e-05,1.9670822e-06,112264.17,0.15189764,-255.86885,0.0,0.0,0.6300749574392777,-4.1421075071941745e-13,1.8543775e-12,3.6256676e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9832736438528858e-14,1.4401668991914495e-12,853.8641013647301,1.440909514073141e-14,2.7332122060436434e-14,1.822141470695762e-15,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.6207130068373261,34610D,222.53665,32.802204,3.2757802,220.55712835794787,62689.32314906712,0.4168131199978503,0.207633654370324,17.48074456256897,17.30479532872384,-1042.9776412945362,2.417957744629135e-05,23141.26848577999,0.2466113209615936,0.1456728713547414,0.3329965280842196,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.403402857298054,0.9603555970194,0.7375263330497988,8.6526183151556,9.081936574581126,12.667795983710532,956649134614514.2,8.37821392067415,691.830852637981,1083.38260130626,0.00241795774463,0.0164923652743249,0.103816827185162,8.65239766436192,6.29484161054705,6.294689407617018,15.25901816199461,0.3528530892085554,41765143886794.04,0.4273051187006088,316644049498656.25,0.0007490712800563208,1.3383281380428511e-07,2.8440000000000003,35.8,2023-02-06 10:30:00,2.4179577446291348e-05,0.24661134174705227,0.0,231.41268485779997,149,2.4179577446291348e-05,32.802204,3.2757802,0.24661134174705227,0.0,0.0,0.3622664070912829,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.9919542413205142,233.24974048782906,0.14984169800068184,0.0,1.0,224.137701154372,0.0,0.0,0.0,0 days,2.5700016e-05,2.137415e-06,109143.5,0.2555244,-257.12195,0.0,0.0,1.0,-4.272762644384449e-13,1.7887342e-12,3.756966e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822649819179185e-14,1.361457941181809e-12,854.9939485856895,1.2705049858674327e-14,2.6502093872750573e-14,1.7668062581833712e-15,0.0,2.5700016e-05,2.137415e-06,109143.5,0.2555244,-257.12195,0.0,0.0,0.8437682272977015,-4.272762644384449e-13,1.7887342e-12,3.756966e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822649819179185e-14,1.361457941181809e-12,854.9939485856895,1.2705049858674327e-14,2.6502093872750573e-14,1.7668062581833712e-15,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.6164075450886954,34610D,222.3012,35.042366,3.2778702,220.40148164740245,62671.84240450456,0.41266421636552675,0.207668500734444,17.553800920413703,17.14752190536582,-1035.2205920378392,3.7511713238868615e-05,24299.29377393277,0.4136644997067951,0.1462816743367808,0.3171617148897507,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.477191407345553,0.9713357405551672,0.7373961094884045,8.57388349110171,9.124279024831248,11.727461508937504,912265107651320.2,8.48421349288432,685.378144612463,1071.54066416127,0.00375117132389,0.0161611849440626,0.103834250367222,8.57376095268291,6.42491566841264,6.424674667858846,15.12258271955051,0.3377112689160317,38426819557200.46,0.4410693255858589,326843679729008.25,0.0007588070139896827,9.67042794811699e-08,2.8440000000000003,35.8,2023-02-06 10:31:00,3.7511713238868615e-05,0.4136645650542218,0.0,242.99293773932774,150,3.7511713238868615e-05,35.042366,3.2778702,0.4136645650542218,0.0,0.0,0.38079767959854793,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,2.0768834528921363,233.69619776031794,0.25076539126434977,0.0,1.0,224.95444238126922,0.0,0.0,0.0,0 days,3.897237e-05,1.6772385e-06,106058.22,0.41149974,-258.41302,0.0,0.0,0.9999999999999999,-4.4021806069452015e-13,1.7222262e-12,3.4022463e-16,0.0,0.0,0.0,7.48e-16,1.775433085881175e-14,1.282008170763107e-12,856.1435724322823,1.2121155078425424e-14,2.6506541618063495e-14,1.7671027745375661e-15,0.0,3.897237e-05,1.6772385e-06,106058.22,0.41149974,-258.41302,0.0,0.0,0.9942981766741651,-4.4021806069452015e-13,1.7222262e-12,3.4022463e-16,0.0,0.0,0.0,7.48e-16,1.775433085881175e-14,1.282008170763107e-12,856.1435724322823,1.2121155078425424e-14,2.6506541618063495e-14,1.7671027745375661e-15,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.6120567271928098,34610D,223.33014,38.2346,3.8190472,219.8734064469087,62654.288603584144,0.4102277681883986,0.205141650652444,17.5285351622804,16.87930778601282,-1058.2292678598087,5.9844539325536886e-05,25503.80254566048,0.6097708693234078,0.1460711263523366,0.3067766686116076,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.899914403518394,1.034574238328895,0.7339326967105412,8.439063966638845,9.14045296460133,10.791011057273147,868064407569151.5,8.55533457973593,682.766758080117,1051.97072992644,0.00598445393255,0.0158162905876029,0.102570825326222,8.43965389300641,6.48513788730077,6.484749810435722,15.959942101827991,0.3315534387508334,36206848742961.12,0.4546959369701274,336941348165043.1,0.0006890871841778037,8.06203872774189e-08,2.8440000000000003,35.8,2023-02-06 10:32:00,5.9844539325536886e-05,0.6097712584996288,0.0,255.03802545660488,151,5.9844539325536886e-05,38.2346,3.8190472,0.6097712584996288,0.00015902481,4.202546e-09,0.3978323067724812,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,2.170870503921162,234.17182083075824,0.37338776209432484,0.0,1.0,225.94952398669994,0.0,0.0,0.0,0 days,6.0450817e-05,1.1569639e-06,103006.84,0.5487091,-259.19028,0.0,0.0,1.0000000000000002,-4.530422539085661e-13,1.6822022e-12,3.0028017e-16,0.0,0.0,0.0,7.48e-16,1.7027359781248353e-14,1.2291599702147706e-12,857.3126013350895,1.0425278780598625e-14,2.618401770796512e-14,1.7456011805310077e-15,0.0,6.0450817e-05,1.1569639e-06,103006.84,0.5487091,-259.19028,0.0,0.0,0.8992394908679023,-4.530422539085661e-13,1.6822022e-12,3.0028017e-16,0.0,0.0,0.0,7.48e-16,1.7027359781248353e-14,1.2291599702147706e-12,857.3126013350895,1.0425278780598625e-14,2.618401770796512e-14,1.7456011805310077e-15,0.0
