Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
133,133,134,a35da8,FFT4000,35.435211181640625,-102.46101379394533,224.812222028,10789.92,-0.6859715759496078,34610D,223.20363,37.499683,11.898888,198.9534468724957,63176.93874293449,0.4298848761183432,0.478735837554184,39.932129749242655,44.7334650138258,668.3634928409834,3.4660871916078465e-05,23391.55809343879,0.3290135034518126,0.3327677479103554,0.7456790321705714,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.722621238539933,1.4580561912515522,0.6642905103769179,22.36756783812387,13.019504527760416,36.28235539,1450000000000000.0,15.0152052940703,788.76299906336,1329.25183074986,0.00346608719161,0.0235214711144659,0.239367918777092,22.3667325069129,10.1765709131126,10.1762181965171,14.331541243349175,0.6361469574152541,416044112912146.0,7.008841524998268,534950178254830.06,0.0012248077330479,5.756852858156887e-06,3.0968000000000004,35.8,2023-02-06 10:14:00,3.4660871916078465e-05,0.3290138426282447,0.0,233.91558093438795,133,3.4660871916078465e-05,37.499683,11.898888,0.3290138426282447,0.0,0.0,0.3650903435641522,0.0,13669.437886634849,-0.3017018459249297,0.9534023264946913,1.935711696852177,232.94471946261604,0.201219111763812,0.0,1.0,224.0608410445039,0.0,0.0,0.0,0 days,3.204761e-05,1.235152e-06,108141.36,0.2892367,-252.63358,0.0,0.0,1.0,-4.3175875388826713e-13,1.773691e-12,3.0614714000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.849926680903712e-14,1.3419322820335089e-12,839.1213940353331,13.669437886634848,4.7211272915171016e-14,3.204761e-05,1.235152e-06,108141.36,0.2892367,-252.63358,0.0,0.0,0.3566232373755179,-4.3175875388826713e-13,1.773691e-12,3.0614714000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.849926680903712e-14,1.3419322820335089e-12,839.1213940353331,13.669437886634848,0.0
134,134,135,a35da8,FFT4000,35.39804232322563,-102.31725165184508,228.413333136,10988.04,-0.6820785439129669,34610D,223.8218,37.19799,11.383259,200.96216905033344,63137.00661318525,0.4335221892033942,0.453953487375558,37.6838105505438,42.349109226645,387.59406492031206,2.6194172849108585e-05,22674.41630463499,0.2233619066908935,0.314031754587865,0.7347531202006324,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.726205581330609,1.458676067289428,0.6700702064652452,21.17388956416836,12.674316614242032,36.28235538999999,1450000000000000.0,14.386269356913,788.440789848848,1314.93574476791,0.00261941728491,0.0233055314698677,0.226976743687779,21.1745546133225,9.7391790434491,9.73892394039204,14.980414461351238,0.6350425828295921,384135156510719.5,6.745609421410268,518693676616645.3,0.0011170437065329,5.309980776213437e-06,3.0968000000000004,35.8,2023-02-06 10:15:00,2.6194172849108585e-05,0.2233617925389173,0.0,226.74416304634988,134,2.6194172849108585e-05,37.19799,11.383259,0.2233617925389173,0.0,0.0,0.3529199270620668,0.0,13996.79124124459,-0.3051658958385435,0.9522992050910573,1.8884005884812267,232.6820008507005,0.1374339152759897,0.2016273066175299,0.0,223.5714928649846,0.0,0.0,0.0,0 days,2.5109583e-05,1.4682515e-06,110111.58,0.21546629,-252.99937,0.0,0.0,1.0,-4.2358141525181165e-13,1.8133613e-12,3.2411522000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9139254035347427e-14,1.3897799084347226e-12,839.8151239232516,13.996791241244589,4.2284266583788624e-14,2.5109583e-05,1.4682515e-06,110111.58,0.21546629,-252.99937,0.0,0.0,0.0697665218539953,-4.2358141525181165e-13,1.8133613e-12,3.2411522000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9139254035347427e-14,1.3897799084347226e-12,839.8151239232516,13.996791241244589,0.0
135,135,136,a35da8,FFT4000,35.35954284667969,-102.1702766418457,235.101110908,11102.34,-0.678127287655178,34610D,224.11058,36.541954,10.906568,204.92721022317224,63099.32280263471,0.4342115598314576,0.462463895073636,38.42500828249957,42.3755636187664,336.1942036829231,2.158950878067608e-05,22269.40166562265,0.1745190574078499,0.3202084023541631,0.7692332941733716,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.396823078403864,1.409320588966218,0.6828504971896999,21.18797657378933,12.79192137285954,36.28235539,1450000000000000.0,14.4422331347626,794.27770848352,1336.07830385629,0.00215895087807,0.0237243026904173,0.231231947536818,21.1877818093832,9.74662777465812,9.746417354295067,14.46204239045965,0.6557213127449962,396900702967611.9,6.788494302260994,517300701343916.25,0.0012042293205839,5.586022473898814e-06,3.0968000000000004,35.8,2023-02-06 10:16:00,2.158950878067607e-05,0.1745192417369928,0.0,222.69401665622652,135,2.158950878067607e-05,36.541954,10.906568,0.1745192417369928,0.0,0.0,0.3461693700899097,0.0,13991.513202994342,-0.3056317240246634,0.95214980400655,1.8569220263762487,232.50395369192472,0.1076855940325193,0.3085105052587973,0.0,223.29769818078145,0.0,0.0,0.0,0 days,2.17095e-05,1.4349873e-06,111318.734,0.18802053,-253.27443,0.0,0.0,1.0,-4.1855795495745574e-13,1.8361595e-12,3.215511e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9498370873309742e-14,1.4176015203906497e-12,840.5336888372165,13.99151320299434,4.73688073916076e-14,2.17095e-05,1.4349873e-06,111318.734,0.18802053,-253.27443,0.0,0.0,0.0,-4.1855795495745574e-13,1.8361595e-12,3.215511e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9498370873309742e-14,1.4176015203906497e-12,840.5336888372165,13.99151320299434,0.0
136,136,137,a35da8,FFT4000,35.32099914550781,-102.0234489440918,241.274444236,11201.4,-0.6741484286010259,34610D,224.11388,35.76558,10.45551,209.8131421351244,63060.89779435221,0.4378786782198451,0.439580088168326,35.85139852781667,39.672998324324,310.1191358920638,1.8355563624605524e-05,21924.23908360054,0.146018808225819,0.2987616543984722,0.7323390343082306,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.693437392013166,1.3038560358588092,0.699126091144004,19.83600195175,12.415517911379034,36.28235539,1450000000000000.0,13.8298447948796,787.576644296544,1330.50482164655,0.00183555636246,0.0233312467942417,0.219790044084163,19.836499162162,9.42041572070672,9.42024280684052,13.842837986915658,0.6323173717292905,366283782514768.3,6.903774479220739,520053298639569.6,0.0012690465486171,5.050548463511311e-06,3.0968000000000004,35.8,2023-02-06 10:17:00,1.8355563624605527e-05,0.14601880203288,0.0,219.24239083600543,136,1.8355563624605527e-05,35.76558,10.45551,0.14601880203288,0.0,0.0,0.340798930947568,0.0,14659.243576146022,-0.3079655563110545,0.9513975068950006,1.8400619650972092,232.40748928297964,0.0901025581438135,0.328929336061907,0.0,223.1453465250284,0.0,0.0,0.0,0 days,1.9142286e-05,1.3048401e-06,112401.445,0.17102022,-253.50801,0.0,0.0,1.0,-4.1404475337843083e-13,1.8565442e-12,3.1151892000000003e-16,0.0,0.0,0.0,7.48e-16,1.9812012518186232e-14,1.4424995069136649e-12,841.2530791718717,14.659243576146022,4.828169273338333e-14,1.9142286e-05,1.3048401e-06,112401.445,0.17102022,-253.50801,0.0,0.0,0.0,-4.1404475337843083e-13,1.8565442e-12,3.1151892000000003e-16,0.0,0.0,0.0,7.48e-16,1.9812012518186232e-14,1.4424995069136649e-12,841.2530791718717,14.659243576146022,0.0
137,137,138,a35da8,FFT4000,35.280303955078125,-101.86981201171876,240.759999792,11292.84,-0.6700752391998251,34610D,223.80153,35.08198,9.980947,212.6243302331933,63025.04639582439,0.4094426893059997,0.442497526317156,33.09706794178824,36.8491022068798,0.0,1.643869774757038e-05,21610.377722110978,0.1339302806581085,0.275808899514902,0.6841672347406981,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.362240382243327,1.2541985929943629,0.7089876450590764,18.42449674568212,11.98387971457006,36.28235538999999,1450000000000000.0,13.115255482186,798.394250255929,1379.92772199888,0.00164386977476,0.0253777914453377,0.221248763158578,18.4245511034399,8.71820401058676,8.718060697022018,14.387854709334311,0.6704753351461694,404980243539485.25,4.293428018340001,380495234801603.3,0.0011935043057639,5.767529702307617e-06,3.0968000000000004,35.8,2023-02-06 10:18:00,1.6438697747570375e-05,0.1339302275997924,0.0,216.10377722110985,137,1.6438697747570375e-05,35.08198,9.980947,0.1339302275997924,0.0,0.0,0.3363889764686469,0.0,14275.4779077968,-0.3121648990472945,0.9500279342223534,1.72638465621416,231.73586914361945,0.0823905441667469,0.394137104722522,0.0,222.50434768663536,0.0,0.0,0.0,0 days,1.722872e-05,1.2156776e-06,113380.89,0.16118525,-253.78975,0.0,0.0,1.0,-4.099533777798605e-13,1.8756858e-12,3.04646e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107168591782973e-14,1.4657325083769945e-12,842.0126254990796,14.2754779077968,4.6445196847495176e-14,1.722872e-05,1.2156776e-06,113380.89,0.16118525,-253.78975,0.0,0.0,0.3354429376232763,-4.099533777798605e-13,1.8756858e-12,3.04646e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107168591782973e-14,1.4657325083769945e-12,842.0126254990796,14.2754779077968,0.0
138,138,139,a35da8,FFT4000,35.240137132547666,-101.72048365816158,242.817777568,11292.84,-0.6660157007132883,34610D,223.22664,34.434395,9.435178,217.1439072549347,62991.949327882605,0.4117887996297247,0.413431682806446,30.52663714455019,33.9052177854486,0.0,1.7077857030614465e-05,21610.377722110978,0.1493406474235598,0.2543886428712515,0.6277692242228764,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.162465277755812,1.2242303942483408,0.7249897017029185,16.95259237639972,11.58135987234359,31.709259989438632,1518704172273041.5,12.5116870241695,789.807004079547,1353.6073871839,0.00170778570306,0.0246456723992422,0.206715841403223,16.9526088927243,8.3875107180918,8.387367479829116,14.597829837020209,0.6398347615641953,364314033698572.5,4.463961498682218,389577972761120.94,0.0011248529129245,5.0578243936285696e-06,3.0968000000000004,35.8,2023-02-06 10:19:00,1.707785703061446e-05,0.1493405985589337,0.0,216.10377722110985,138,1.707785703061446e-05,34.434395,9.435178,0.1493405985589337,0.0,0.0,0.3372553007509193,0.0,14912.550390506234,-0.4311545177259858,0.9022781067079444,1.733271384871095,231.77765518664177,0.09135468086574,0.2587736324758664,0.0,222.5747514607068,0.0,0.0,0.0,0 days,1.7549519e-05,1.2414586e-06,113403.766,0.17362858,-253.87817,0.0,0.0,1.0,-4.0983149577489405e-13,1.8761245e-12,3.0663326e-16,0.0,0.0,0.0,7.48e-16,2.0116441916541615e-14,1.466292973480845e-12,842.76167736143,14.912550390506237,4.09139581203969e-14,1.7549519e-05,1.2414586e-06,113403.766,0.17362858,-253.87817,0.0,0.0,0.6441510888443929,-4.0983149577489405e-13,1.8761245e-12,3.0663326e-16,0.0,0.0,0.0,7.48e-16,2.0116441916541615e-14,1.466292973480845e-12,842.76167736143,14.912550390506237,0.0
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.6619826170399136,34610D,222.6942,34.075684,8.683978,218.79334452869583,62961.42269073806,0.4118363252434588,0.397095380574928,29.16992084127928,32.3237157807802,51.35560448384852,1.7471660145057755e-05,21610.377722110978,0.1631860219004984,0.2430826736773273,0.5955555600151626,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.991222135254127,1.198543700370828,0.731369538833334,16.161753107463234,11.356816988295211,29.132431165382748,1557417314234685.8,12.148809130686,783.848494332916,1339.41924954412,0.00174716601451,0.0242462838434133,0.198547690287464,16.1618578903901,8.18878849929001,8.188645430060008,14.638401184163206,0.6207341409769404,342220221264890.25,4.533820078000274,393296780112009.06,0.001097423049406,4.666984441363072e-06,3.0968000000000004,35.8,2023-02-06 10:20:00,1.7471660145057755e-05,0.1631861952802412,0.0,216.10377722110985,139,1.7471660145057755e-05,34.075684,8.683978,0.1631861952802412,0.0,0.0,0.3380616451116248,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.7334120278473748,231.7785070214936,0.0993053415668366,0.1237750320537216,0.0,222.60432954475368,0.0,0.0,0.0,0 days,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,1.0,-4.097151828556077e-13,1.876544e-12,3.0953347000000004e-16,0.0,0.0,0.0,7.48e-16,2.012630983864288e-14,1.466828950311655e-12,843.8388281240045,15.117240765603452,3.835302607790881e-14,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,0.6441510888443929,-4.097151828556077e-13,1.876544e-12,3.0953347000000004e-16,0.0,0.0,0.0,7.48e-16,2.012630983864288e-14,1.466828950311655e-12,843.8388281240045,15.117240765603452,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.6579266824817038,34610D,222.35349,33.98888,7.853973,218.1947991956643,62932.252769896775,0.4110581037360165,0.384227132457894,28.178761307745592,31.3027686004092,-51.28277924548884,1.7285988926852274e-05,21558.50607808928,0.1680257032563075,0.2348230108978799,0.5731163544775598,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.954796103791346,1.1930819090513365,0.7299273677204272,15.65091046273222,11.178371343249925,27.50756244424548,1581828626652176.0,11.8588523674977,779.598191631312,1326.4779956243,0.00172859889269,0.0239698689306593,0.192113566228947,15.6513843002046,8.01479418951759,8.0146556482688,14.887981501212291,0.6077846153827978,325392039661980.1,4.503300247993183,391180048835872.3,0.0010499475101491,4.379679759456744e-06,3.0968000000000004,35.8,2023-02-06 10:21:00,1.7285988926852274e-05,0.1680256227080677,0.0,215.5850607808929,140,1.7285988926852274e-05,33.98888,7.853973,0.1680256227080677,0.0,0.0,0.3377669568176105,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.7269660078564166,231.7394022630484,0.1019100304300178,0.038596212957774,1.0,222.5780674803416,0.0,0.0,0.0,0 days,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,1.0,-4.0896982784046746e-13,1.8801878e-12,3.1132632000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018515983548505e-14,1.4712179630100214e-12,844.9878177999783,14.626714820619815,3.561097683268879e-14,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,0.6234024312357144,-4.0896982784046746e-13,1.8801878e-12,3.1132632000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018515983548505e-14,1.4712179630100214e-12,844.9878177999783,14.626714820619815,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.6538880294051109,34610D,222.06308,33.993847,7.0256534,218.0597257748012,62904.07400858903,0.4091363018322837,0.381752220269484,27.869325228746824,30.974908112865,0.0,1.7639186111569212e-05,21610.377722110978,0.1782012516803875,0.2322443769062235,0.562665047950302,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.654744341752963,1.1480766278028638,0.7299522930045579,15.48744088514002,11.124410878032997,26.7974759514187,1592496653548344.0,11.7641249513544,776.632232953339,1329.88088524005,0.00176391861116,0.0239061396084358,0.190876110134742,15.4874540564325,7.98439703194016,7.984256196159154,14.381019789122284,0.598809377989916,322256150760487.6,4.518207927214543,392465787831489.4,0.0011085117317484,4.295954375762564e-06,3.0968000000000004,35.8,2023-02-06 10:22:00,1.763918611156921e-05,0.1782012137226062,0.0,216.10377722110985,141,1.763918611156921e-05,33.993847,7.0256534,0.1782012137226062,0.0,0.0,0.3390224417711273,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.7254912404448466,231.73043742429405,0.1077751253926882,0.0,1.0,222.59128159468432,0.0,0.0,0.0,0 days,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.9999999999999998,-4.095522649302701e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.014125895837844e-14,1.467373797180324e-12,846.1013642515023,14.429673056214376,3.7257514175801815e-14,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.6441510888443929,-4.095522649302701e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.014125895837844e-14,1.467373797180324e-12,846.1013642515023,14.429673056214376,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.649838585441313,34610D,222.08218,34.184254,6.2220707,216.92826230675485,62876.20468336028,0.4085648281538653,0.359395529884244,26.29182062460794,29.2720684654678,-25.635927729874908,1.7269104821303666e-05,21610.377722110978,0.1740471705890004,0.2190985052050661,0.5303996426774393,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.872955525574062,1.1808073699418846,0.7261335030501551,14.63551485006069,10.83356995727625,24.889988096416428,1533539718585302.5,11.2928464987064,771.325126945188,1300.80722426186,0.00172691048213,0.0234174710822932,0.179697764942122,14.6360342327339,7.67366229729213,7.67352978230197,15.389786948579172,0.5810434774667272,294929539768359.6,4.476406653379678,390240550652464.0,0.000959863531335,3.85204977525358e-06,3.0968000000000004,35.8,2023-02-06 10:23:00,1.7269104821303666e-05,0.1740474408434908,0.0,216.10377722110985,142,1.7269104821303666e-05,34.184254,6.2220707,0.1740474408434908,0.0,0.0,0.3389932844175845,0.0,14453.5059539514,-0.458668367491871,0.8886075222854812,1.7238234358973894,231.72029096853387,0.1052826082461168,0.0,1.0,222.57289600990765,0.0,0.0,0.0,0 days,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,1.0000000000000004,-4.095001059507829e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792825e-12,847.1989497070007,14.4535059539514,3.037363429340878e-14,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,0.644151088844393,-4.095001059507829e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792825e-12,847.1989497070007,14.4535059539514,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.6457633960685428,34610D,222.23973,34.32364,5.5364723,214.57419283069964,62849.91286273568,0.4098052779345345,0.373864200596406,27.48136381990408,30.878048328888,-25.66524798781852,1.697362646386153e-05,21636.360328255767,0.1679458844947459,0.2290113651658673,0.5539224646968087,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.212150111494937,1.2316831267557828,0.7179990401728187,15.439226815521984,11.039346065686534,26.367829894210224,1598951466786498.0,11.673455760442,776.317580397578,1307.86975071769,0.00169736264639,0.0236966249882967,0.186932100298203,15.439024164444,7.88855376622302,7.888419871130737,15.61551035532665,0.597761878536134,312295309955781.4,4.395770408102847,386193368555498.56,0.0009553741184379,4.158372579508076e-06,3.0968000000000004,35.8,2023-02-06 10:24:00,1.697362646386153e-05,0.1679459113033535,0.0,216.36360328255773,143,1.697362646386153e-05,34.32364,5.5364723,0.1679459113033535,0.0,0.0,0.3391602553162469,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.7295230092759677,231.75492974639712,0.101748401189475,0.0010416519935448,1.0,222.59167027113912,0.0,0.0,0.0,0 days,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,1.0000000000000002,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281505e-12,848.3056000388012,14.557008901506286,3.1408549126297664e-14,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,0.6545441313023093,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281505e-12,848.3056000388012,14.557008901506286,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.6416481312449176,34610D,222.59036,34.285263,5.004295,213.8319338068483,62822.43149891577,0.4099551759873939,0.399923420672236,29.489298801428944,33.1571008619078,51.42133031792711,1.6365043464502366e-05,21662.374173827782,0.1552045654169222,0.2457441566785745,0.5967269290651139,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.209792804932937,1.2313345671238531,0.7149514804815866,16.579184284378517,11.38972070151794,29.894753359124945,1545964521161530.5,12.2416366115615,783.798384665468,1335.9416965266,0.00163650434645,0.0242839510402943,0.199961710336118,16.5785504309539,8.23431533049637,8.23418057777332,14.955578253542695,0.6205804269361532,347143103478980.3,4.370365799457952,385087134775672.8,0.0010587878643968,4.733406373743226e-06,3.0968000000000004,35.8,2023-02-06 10:25:00,1.6365043464502366e-05,0.1552046203829028,0.0,216.62374173827783,144,1.6365043464502366e-05,34.285263,5.004295,0.1552046203829028,0.0,0.0,0.3390331385277828,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.7320414468157237,231.77020318918545,0.0943523076257536,0.0975481542422932,0.0,222.5787784714772,0.0,0.0,0.0,0 days,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,1.0,-4.1002604877341365e-13,1.874081e-12,3.3241864000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.011313184514705e-14,1.4640548629602444e-12,849.4170814759243,14.414335909990552,3.719584207608906e-14,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,0.6649496695311131,-4.1002604877341365e-13,1.874081e-12,3.3241864000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.011313184514705e-14,1.4640548629602444e-12,849.4170814759243,14.414335909990552,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.6375206810122501,34610D,223.02689,34.170383,4.5966277,214.21697191829344,62792.94220011434,0.4104859843812824,0.401109731909988,29.61439215403776,33.238663877904,0.0,1.5313902333564886e-05,21610.377722110978,0.1372606322136862,0.246786601283648,0.6052904582650611,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.301196328225906,1.2450523255240638,0.7155375955480199,16.619603425031162,11.41162505912994,30.316838540514,1539623299193475.5,12.2647061656719,786.135331905624,1337.15396779679,0.00153139023336,0.0243693980011599,0.200554865954994,16.619331938952,8.22978335145777,8.229657323289283,15.130379124885245,0.6277719794440842,348960873630028.75,4.362429618814057,384171116655219.7,0.0010418745224294,4.791267370994796e-06,3.0968000000000004,35.8,2023-02-06 10:26:00,1.5313902333564886e-05,0.1372605727904269,0.0,216.10377722110985,145,1.5313902333564886e-05,34.170383,4.5966277,0.1372605727904269,0.0,0.0,0.3375573573608868,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.7294382553435874,231.7544154009516,0.0838010175217183,0.2154898421451483,0.0,222.5263419897099,0.0,0.0,0.0,0 days,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,1.0,-4.09285612505447e-13,1.8779579e-12,3.3145109000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,14.634407508529767,3.6826015918580224e-14,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,0.6098910767204728,-4.09285612505447e-13,1.8779579e-12,3.3145109000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,14.634407508529767,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.6333461352597873,34610D,223.4179,33.73089,4.3058605,215.3990205829741,62763.327807960304,0.4092157075550404,0.410887468457234,30.22730967789668,33.7572739997704,0.0,1.469679915733391e-05,21610.377722110978,0.1255235621373045,0.2518942473158056,0.6225363623554339,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.94484992372051,1.1916107246944123,0.7188561099718509,16.879378189741505,11.52240054282226,31.382762879278395,1523609321135745.2,12.4034891748548,788.728633379331,1357.45401440233,0.00146967991573,0.024666692843538,0.205443734228617,16.8786369998852,8.32879119757789,8.328668792805393,14.308806834729346,0.636025565362363,362050366927260.8,4.397810938980311,386055538284422.4,0.0011602151480587,5.009182273338792e-06,3.0968000000000004,35.8,2023-02-06 10:27:00,1.4696799157333914e-05,0.1255235321836712,0.0,216.10377722110985,146,1.4696799157333914e-05,33.73089,4.3058605,0.1255235321836712,0.0,0.0,0.3369665886610571,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.72571877932537,231.731821033737,0.0769292663036366,0.3126898002984344,0.0,222.48113404547524,0.0,0.0,0.0,0 days,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,1.0000000000000002,-4.0916993814958283e-13,1.878769e-12,3.3293318000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.018572282352629e-14,1.4695992038349009e-12,851.6509596970049,14.34390255916039,4.20350516960226e-14,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,0.4073379658901878,-4.0916993814958283e-13,1.878769e-12,3.3293318000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.018572282352629e-14,1.4695992038349009e-12,851.6509596970049,14.34390255916039,0.0
