,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.8930223416054536,34610D,231.2448,25.752441,7.0317035,216.3759921615832,65361.54734900768,0.2907009320436354,0.579002361865072,30.156337409078688,33.4733459506896,-30.722345205455536,3.6300824604389592e-06,22646.095661980307,0.0127961345555882,0.2513028117423224,0.476164220908454,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7097906900975554,16.73710465538325,11.340993228726918,28.68216660214308,335224039538308.0,7.3171703955922,677.122680852721,1387.87496858542,0.000363008246044,0.0203741392381757,0.289501180932536,16.7366729753448,14.2092472004946,14.209195619942804,0.0003630082460438,0.5130852303994351,471664626011854.1,0.01243182439252903,1.2191315770557376e-05,3.16,35.8,2023-02-06 08:55:00,3.6300824604389597e-06,0.012796133362071095,0.0,226.4609566198031,54,3.6300824604389597e-06,25.752441,7.0317035,0.012796133362071095,0.0,0.0,0.34116448163083685,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.4781306655675628,230.12106674299275,0.008469804944067974,inf,0.0,220.7746882012857,0.0,0.0,0.0,0 days,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.9999999999999999,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125623e-12,783.60537287656,14.725054717378983,5.94275508259364e-13,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.0,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125623e-12,783.60537287656,14.725054717378983
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8917163840858917,34610D,231.30676,26.083706,7.4102545,216.9544149783372,65331.39101159859,0.29119396779880374,0.579792697621388,30.22286486611203,33.4863692456056,-19.230427588847487,3.6428920222832368e-06,22677.44266518598,0.0127677537242715,0.2518572072176002,0.4772847933372093,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7115928094442348,16.743319000579653,11.364572682747324,28.79821431528392,336463900271032.1,7.33233126217299,677.384735420042,1387.69845041884,0.000364289202228,0.0203614731399132,0.289896348810694,16.7431846228028,14.2374938600307,14.23744199456684,0.0003642892022283,0.5140851000554256,471176544385690.7,0.012455575862766096,1.2203538001117961e-05,3.16,35.8,2023-02-06 08:56:00,3.6428920222832363e-06,0.01276775761057155,0.0,226.77442665185984,55,3.6428920222832363e-06,26.083706,7.4102545,0.01276775761057155,0.0,0.0,0.34154521166795004,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.4812063191403135,230.14249934028598,0.008456190975944626,inf,0.0,220.79421125804973,0.0,0.0,0.0,0 days,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,1.0,-4.3704236309683754e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518538e-14,1.3755564085142318e-12,784.301023006431,14.502591641155904,5.960273755340696e-13,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,0.0,-4.3704236309683754e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518538e-14,1.3755564085142318e-12,784.301023006431,14.502591641155904
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8903964647536342,34610D,231.34818,26.404537,7.8204474,217.39177089136336,65301.16814673248,0.291558710055931,0.582006217353162,30.3587522660237,33.5886061991696,14.16906827904698,3.661981738513158e-06,22697.08177898067,0.0127847553300755,0.2529896022168642,0.479529237330335,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7129634302593018,16.794400667372187,11.407448390347676,29.018071875656343,336939927373920.44,7.35666004348308,677.944013649943,1388.77671100458,0.000366198173851,0.0203810472395777,0.291003108676581,16.7943030995848,14.2781234573406,14.27807117130471,0.0003661981738513,0.5162190271113473,472130470615215.0,0.012502370261283237,1.228103551958152e-05,3.16,35.8,2023-02-06 08:57:00,3.6619817385131583e-06,0.012784760380226341,0.0,226.97081778980674,56,3.6619817385131583e-06,26.404537,7.8204474,0.012784760380226341,0.0,0.0,0.34177979421756,0.0,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.4832523596603415,230.15673525864435,0.008470913347481271,inf,0.0,220.80725754235388,0.0,0.0,0.0,0 days,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,1.0,-4.3717786558575945e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080845e-12,785.0343340320844,14.396340288208334,6.004729291711434e-13,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,0.0,-4.3717786558575945e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080845e-12,785.0343340320844,14.396340288208334
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8890425153389684,34610D,231.38347,26.717209,8.2876425,217.4704995704236,65270.80939446646,0.29060739654318224,0.565020308303054,29.367949457952783,32.4901568692328,8.03114744280918,3.678149241476927e-06,22682.612338258277,0.012781087059749,0.2447329121496065,0.4644711408203837,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7131672405929533,16.245555042963954,11.12361748363186,27.5334745030668,340916872514661.8,7.19445749665026,674.023846411772,1377.90436489388,0.000367814924148,0.0201380776140937,0.282510154151527,16.2450784346164,14.0286555432586,14.028603943959643,0.0003678149241476,0.5005770400697481,460247771447935.1,0.01217843817939976,1.1584431983160297e-05,3.16,35.8,2023-02-06 08:58:00,3.678149241476927e-06,0.01278108058732839,0.0,226.8261233825829,57,3.678149241476927e-06,26.717209,8.2876425,0.01278108058732839,0.0,0.0,0.3415098147029151,0.0,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.4803189925122757,230.1363200861715,0.00847142457453469,inf,0.0,220.78862021833245,0.0,0.0,0.0,0 days,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,1.0,-4.369276202447191e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,14.375571616448594,5.682780029095805e-13,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,0.0,-4.369276202447191e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,14.375571616448594
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8876523351720994,34610D,231.41994,27.05022,8.769818,216.63674664246952,65241.4414450085,0.28990129604742815,0.552365761363816,28.68296137805268,31.8072572619644,-53.38160096125881,3.693874971270288e-06,22674.41630463499,0.0127774506740278,0.239024678150439,0.4537128812197572,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7103771017827435,15.903134013249264,10.919424378184502,26.515063744470385,342504073920116.0,7.07980567084188,671.140407865411,1369.79517934331,0.000369387497127,0.019956356972567,0.276182880681908,15.9036286309822,13.839343576664,13.839292456047977,0.000369387497127,0.4890287359456831,451724100840014.9,0.011946244761317176,1.1073312550908652e-05,3.16,35.8,2023-02-06 08:59:00,3.693874971270288e-06,0.012777441314670783,0.0,226.74416304634988,58,3.693874971270288e-06,27.05022,8.769818,0.012777441314670783,0.0,0.0,0.3413326152055026,0.0,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.4783126685433694,230.12233612567042,0.008472060711836015,inf,0.0,220.7758546877665,0.0,0.0,0.0,0 days,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,1.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.939423523888979e-14,1.3772812951056986e-12,786.4981074785162,14.291270455820968,5.45295682552566e-13,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,0.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.939423523888979e-14,1.3772812951056986e-12,786.4981074785162,14.291270455820968
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8862287662742846,34610D,231.45677,27.446276,9.196951,216.04648131094896,65212.75848363045,0.29000218618294177,0.566637268886304,29.450775092908724,32.729596310859,-37.36025622582182,3.717859766740527e-06,22728.94085815235,0.0128369014126127,0.2454231257742393,0.4647591966855942,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7083851966394908,16.364416751686615,11.134697733615065,27.619240377715148,339729180418885.2,7.21165967759686,674.293569897213,1379.00308370305,0.000371785976674,0.0201659698848609,0.283318634443152,16.3647981554295,14.0493433274363,14.049291094142191,0.000371785976674,0.5016663938731508,462234018218875.25,0.012203597916870392,1.1662324244909049e-05,3.16,35.8,2023-02-06 09:00:00,3.717859766740527e-06,0.01283692018344403,0.0,227.2894085815235,59,3.717859766740527e-06,27.446276,9.196951,0.01283692018344403,0.0,0.0,0.3420989641462424,0.0,14341.672885957141,-0.295637863146511,0.9553000857710444,1.4820781297777776,230.14856734592172,0.008514591969934687,inf,0.0,220.79994560141748,0.0,0.0,0.0,0 days,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,1.0,-4.3724563324129675e-13,1.8130877e-12,7.4879507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.938274175829255e-14,1.3758420537574965e-12,787.2320207299616,14.341672885957141,5.708379738023709e-13,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,0.0,-4.3724563324129675e-13,1.8130877e-12,7.4879507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.938274175829255e-14,1.3758420537574965e-12,787.2320207299616,14.341672885957141
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8847670398522081,34610D,231.51466,27.877558,9.6741085,216.10887593940475,65183.30770853754,0.2888507732759775,0.54569257311676,28.273094612084403,31.3855982993108,-42.6952092349856,3.739106498603015e-06,22767.17117721693,0.0128463261999869,0.23560912176737,0.4458632419442553,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7085011614111537,15.693266536626016,10.788521629015673,25.898775971869306,345831062342833.2,7.02039691074115,669.140002014211,1364.12269381101,0.00037391064986,0.0198290929833144,0.27284628655838,15.6927991496554,13.7598974793236,13.75984602979389,0.0003739106498603,0.481125531966384,447539522493610.3,0.01179715490845089,1.076142811372585e-05,3.16,35.8,2023-02-06 09:01:00,3.7391064986030146e-06,0.012846338903276435,0.0,227.67171177216937,60,3.7391064986030146e-06,27.877558,9.6741085,0.012846338903276435,0.0,0.0,0.34258869285242544,0.0,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.482167377515238,230.14918835237657,0.008525708335444762,inf,0.0,220.80054955567965,0.0,0.0,0.0,0 days,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.9999999999999998,-4.375736377553955e-13,1.8127623e-12,7.5752126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,14.18164326115577,5.31176482356454e-13,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.0,-4.375736377553955e-13,1.8127623e-12,7.5752126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,14.18164326115577
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8832740854050806,34610D,231.59122,28.329798,10.174734,215.0246263703989,65155.03461392546,0.2898674033805127,0.569877987817742,29.65388922675646,33.0578419841088,55.17371838427863,3.7591360291249313e-06,22810.92671150505,0.0128268046059268,0.2471157435563038,0.4668433158329603,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7048299414488148,16.528996118549646,11.1830132080303,27.89283582424771,339429431659593.6,7.25148211826755,674.988696213088,1380.29711279865,0.000375913602912,0.0201887449775085,0.284938993908871,16.5289209920544,14.1137546799621,14.113701624637818,0.0003759136029124,0.5044738560961952,464147675708749.25,0.012266447730304492,1.1782239961976943e-05,3.16,35.8,2023-02-06 09:02:00,3.759136029124931e-06,0.012826810019737176,0.0,228.10926711505053,61,3.759136029124931e-06,28.329798,10.174734,0.012826810019737176,0.0,0.0,0.343133632169404,0.0,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.48714189336608,230.18374985649606,0.008519181723608375,inf,0.0,220.83208161659482,0.0,0.0,0.0,0 days,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.9999999999999999,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,14.412527612580428,5.764872726334555e-13,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.0,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,14.412527612580428
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.28806837512084016,0.55587418409745,28.78869652163366,32.176464063441,-1.7811311522770714,3.771143423896625e-06,22754.42195657898,0.0126679182926927,0.2399058043469471,0.4548153213962805,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7017843328010324,16.088707323493367,10.937218495430155,26.633372229195363,340481205165191.9,7.09960530736497,671.907689098664,1373.2644150554,0.00037711434239,0.020046489022499,0.277937092048725,16.0882320317205,13.8646269547144,13.864574669414807,0.0003771143423896,0.4920810082642524,455425542681585.5,0.01200232706466584,1.1244456316836172e-05,3.16,35.8,2023-02-06 09:03:00,3.771143423896625e-06,0.012667928792958331,0.0,227.5442195657898,62,3.771143423896625e-06,28.780619,10.910918,0.012667928792958331,0.0,0.0,0.34211391002799096,0.0,14332.674188755556,-0.29941334608454684,0.954123497345315,1.4797094711994088,230.1320735369298,0.0084232045909081,inf,0.0,220.78458269383935,0.0,0.0,0.0,0 days,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.9999999999999998,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,14.332674188755556,5.515313943467876e-13,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.0,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,14.332674188755556
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8801660097364308,34610D,231.83257,29.171236,11.63335,213.2687239991176,65096.59202817707,0.287274691827533,0.554119150479492,28.658741079760546,32.1184660383706,-26.728995047569416,3.790975784077222e-06,22756.24291978954,0.0125524975253329,0.2388228423313378,0.4532750695584747,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6987103222299861,16.059709661975344,10.899252956456762,26.44449400457536,339821053913142.5,7.07501249561751,671.616202783487,1373.07093099456,0.000379097578408,0.020048098674318,0.277059575239746,16.0592330191853,13.819743195631,13.819690805517812,0.0003790975784077,0.4909151292511853,454568059180631.7,0.011972419562779816,1.1192748176929643e-05,3.16,35.8,2023-02-06 09:04:00,3.790975784077222e-06,0.01255249015264383,0.0,227.56242919789543,63,3.790975784077222e-06,29.171236,11.63335,0.01255249015264383,0.0,0.0,0.3419546866349549,0.0,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.478179992340592,230.12141078705707,0.00835686913847865,inf,0.0,220.7746267845524,0.0,0.0,0.0,0 days,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,1.0,-4.3714154144727344e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,14.500973267761369,5.489299193378361e-13,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,0.0,-4.3714154144727344e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,14.500973267761369
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.8785540412289388,34610D,231.9713,29.444252,12.391313,212.70076751912333,65067.93328709731,0.28729093203531286,0.547740736847478,28.360437422607703,31.8353289498816,-8.393262048528394,3.81787558493557e-06,22783.57153099147,0.0124574835773094,0.2363369785217308,0.4487793222270675,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6966411883203482,15.917332849957605,10.811684513955845,26.01477104986765,340937436217834.7,7.03308206286538,670.618578979331,1368.69388119554,0.000381787558494,0.0199351935898881,0.273870368423739,15.9176644749408,13.7380340546407,13.737981604736143,0.0003817875584935,0.4869598308777187,448618618144550.6,0.011891356564237199,1.0942927345554647e-05,3.16,35.8,2023-02-06 09:05:00,3.81787558493557e-06,0.012457476591588561,0.0,227.8357153099147,64,3.81787558493557e-06,29.444252,12.391313,0.012457476591588561,0.0,0.0,0.342160598667586,0.0,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.4799889376740791,230.13402077895077,0.0083049782254405,inf,0.0,220.78596739094291,0.0,0.0,0.0,0 days,3.733465e-06,7.5862863e-06,106949.87,0.012166462,-218.93825,0.0,0.0,0.9999999999999998,-4.3732450757599185e-13,1.816925e-12,7.957138e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9478520158333188e-14,1.3796004885715581e-12,790.9696039388472,14.006342681935266,5.391517674728083e-13,3.733465e-06,7.5862863e-06,106949.87,0.012166462,-218.93825,0.0,0.0,0.0,-4.3732450757599185e-13,1.816925e-12,7.957138e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9478520158333188e-14,1.3796004885715581e-12,790.9696039388472,14.006342681935266
65,65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,-0.8769150041598763,34610D,232.06772,29.71246,13.187664,211.6285168285201,65039.5728496747,0.2861784788415728,0.551547076440172,28.48929371640128,32.0942187453372,-14.392038045140367,3.843884864087253e-06,22792.15549694344,0.0124095702713988,0.2374107809700106,0.4509024248161073,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6929853324818832,16.046688879790235,10.845770176702066,26.189397251665145,339103370371994.94,7.04793506618433,671.277113011149,1372.38894861357,0.000384388486409,0.0200353991573614,0.275773538220086,16.0471093726686,13.7643146539839,13.76426174574651,0.0003843884864087,0.4895707334785503,452883133680343.4,0.011938250331015776,1.1115996635259077e-05,3.16,35.8,2023-02-06 09:06:00,3.843884864087253e-06,0.012409582444104303,0.0,227.9215549694344,65,3.843884864087253e-06,29.71246,13.187664,0.012409582444104303,0.0,0.0,0.3421472963191932,0.0,13972.074679060606,-0.29053380241590393,0.9568647290258725,1.4782392195598397,230.12182387123784,0.008280926870236203,inf,0.0,220.77475143218908,0.0,0.0,0.0,0 days,3.7586942e-06,7.68099e-06,106957.03,0.012235691,-218.07571,0.0,0.0,1.0,-4.3728643509467683e-13,1.8178446e-12,8.0301386e-16,0.0,0.0,0.0,7.48e-16,1.9498269253105385e-14,1.3805581069622593e-12,791.6906710293873,13.972074679060606,5.454176767749426e-13,3.7586942e-06,7.68099e-06,106957.03,0.012235691,-218.07571,0.0,0.0,0.0,-4.3728643509467683e-13,1.8178446e-12,8.0301386e-16,0.0,0.0,0.0,7.48e-16,1.9498269253105385e-14,1.3805581069622593e-12,791.6906710293873,13.972074679060606
66,66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,-0.8752348253142763,34610D,232.13217,29.985237,13.991926,210.8911608634725,65011.0835559583,0.2846351691781853,0.541398577264244,27.85907868612381,31.4433443222036,-14.39148303453335,3.869892050629182e-06,22806.87695972191,0.0124099346192065,0.2321589890510317,0.4408023210841734,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6904749236358242,15.721310809845525,10.656448786306989,25.279698533887,341159827880183.1,6.94491937934372,668.671859984277,1366.03854691363,0.000386989205063,0.0199025474940997,0.270699288632122,15.7216721611018,13.6012381687507,13.601185533630924,0.0003869892050629,0.479285980042516,447049769606552.7,0.011731383051627771,1.0699986626164347e-05,3.16,35.8,2023-02-06 09:07:00,3.869892050629182e-06,0.012409942582096423,0.0,228.06876959721913,66,3.869892050629182e-06,29.985237,13.991926,0.012409942582096423,0.0,0.0,0.3422732330534932,0.0,13978.434540120103,-0.2904018692077499,0.9569047781052433,1.4760028729266224,230.10621612581906,0.00828643771232696,inf,0.0,220.76051934203255,0.0,0.0,0.0,0 days,3.7890838e-06,7.749791e-06,106948.805,0.012419838,-216.74716,0.0,0.0,0.9999999999999999,-4.3730979175823134e-13,1.818387e-12,8.0831724e-16,0.0,0.0,0.0,7.479999999999999e-16,1.95103212396612e-14,1.3810772310334073e-12,792.3966157193411,13.978434540120103,5.263026314852522e-13,3.7890838e-06,7.749791e-06,106948.805,0.012419838,-216.74716,0.0,0.0,0.0,-4.3730979175823134e-13,1.818387e-12,8.0831724e-16,0.0,0.0,0.0,7.479999999999999e-16,1.95103212396612e-14,1.3810772310334073e-12,792.3966157193411,13.978434540120103
