,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
133,133,134,a35da8,FFT4000,35.435211181640625,-102.46101379394533,224.812222028,10789.92,-0.6859715759496078,34610D,223.20363,37.499683,11.898888,198.9534468724957,63176.93874293449,0.3440012821954207,0.586656984649105,39.932129749242655,44.7343649632368,668.3634928409834,3.4660871916078465e-05,23391.55809343879,0.3290135034518126,0.3327677479103554,0.7456790321705714,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6642905103769179,22.36756783812387,13.019504527760416,36.28235539,1450000000000000.0,14.8334364266737,775.676247441117,1452.63344909687,0.00346608719161,0.0193547166166008,0.249619578929714,22.3671824816184,12.8970929347326,12.89664592574002,0.0034660871916078,0.59838837806389,295704610868574.0,0.586656984649105,0.015990308903096686,3.0414482401125523e-06,2.8440000000000003,35.8,2023-02-06 10:14:00,3.4660871916078465e-05,0.32901384262824473,0.0,233.91558093438795,133,3.4660871916078465e-05,37.499683,11.898888,0.32901384262824473,0.0,0.0,0.3650903435641522,0.0,13669.437886634847,-0.3017018459249297,0.9534023264946913,1.7900288400296949,232.11654740632537,0.20121911176381205,0.1763362761230175,1.0,223.30185203745893,0.0,0.0,0.0,0 days,3.204761e-05,1.235152e-06,108141.36,0.2892367,-252.63358,0.0,0.0,0.9999999999999999,-4.3175875388826713e-13,1.773691e-12,3.0614714e-16,0.0,0.0,0.0,7.480000000000001e-16,1.849926680903712e-14,1.3419322820335089e-12,839.1213940353331,7.553060270770304e-13,7.488014659967143e-14,4.992009773311428e-15,0.0,3.204761e-05,1.235152e-06,108141.36,0.2892367,-252.63358,0.0,0.0,0.3566232373755179,-4.3175875388826713e-13,1.773691e-12,3.0614714e-16,0.0,0.0,0.0,7.480000000000001e-16,1.849926680903712e-14,1.3419322820335089e-12,839.1213940353331,7.553060270770304e-13,7.488014659967143e-14,4.992009773311428e-15,0.0
134,134,135,a35da8,FFT4000,35.39804232322563,-102.31725165184508,228.413333136,10988.04,-0.6820785439129669,34610D,223.8218,37.19799,11.383259,200.96216905033344,63137.00661318525,0.34478768848972186,0.5597108086135534,37.6838105505438,42.3496252149742,387.59406492031206,2.6194172849108585e-05,22674.41630463499,0.2233619066908935,0.314031754587865,0.7347531202006324,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6700702064652452,21.17388956416836,12.674316614242032,36.28235538999999,1450000000000000.0,14.208533593805,773.184358035611,1445.38755054586,0.00261941728491,0.0191920675325041,0.237772424181065,21.1748126074871,12.3890989742699,12.38877446057029,0.0026194172849108,0.5905297472255143,273302889431127.7,0.5597108086135534,0.015664152037333522,2.7716602057034804e-06,2.8440000000000003,35.8,2023-02-06 10:15:00,2.6194172849108585e-05,0.2233617925389173,0.0,226.74416304634988,134,2.6194172849108585e-05,37.19799,11.383259,0.2233617925389173,0.0,0.0,0.3529199270620668,0.0,13996.79124124459,-0.3051658958385435,0.9522992050910571,1.7372197701785783,231.8015462142318,0.13743391527598972,0.3858179980602619,0.0,222.76628212941662,0.0,0.0,0.0,0 days,2.5109583e-05,1.4682515e-06,110111.58,0.21546629,-252.99937,0.0,0.0,1.0,-4.2358141525181155e-13,1.8133613e-12,3.2411522e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9139254035347427e-14,1.3897799084347226e-12,839.8151239232516,7.310849821513174e-13,7.144077118159893e-14,4.762718078773261e-15,0.0,2.5109583e-05,1.4682515e-06,110111.58,0.21546629,-252.99937,0.0,0.0,0.0697665218539953,-4.2358141525181155e-13,1.8133613e-12,3.2411522e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9139254035347427e-14,1.3897799084347226e-12,839.8151239232516,7.310849821513174e-13,7.144077118159893e-14,4.762718078773261e-15,0.0
135,135,136,a35da8,FFT4000,35.35954284667969,-102.1702766418457,235.101110908,11102.34,-0.678127287655178,34610D,224.11058,36.541954,10.906568,204.92721022317224,63099.32280263471,0.3467798324178143,0.5678204613053329,38.42500828249957,42.375387250542,336.1942036829231,2.158950878067608e-05,22269.401665622652,0.1745190574078499,0.3202084023541631,0.7692332941733716,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6828504971896999,21.18797657378933,12.79192137285954,36.28235539,1450000000000000.0,14.284903511244,780.139611935167,1460.04655708561,0.00215895087807,0.0194695830768717,0.241166072611332,21.187693625271,12.3868123759577,12.386544956536598,0.0021589508780676,0.6126980889032717,285154092332901.0,0.5678204613053329,0.01603576783760406,3.005177078842072e-06,2.8440000000000003,35.8,2023-02-06 10:16:00,2.158950878067607e-05,0.17451924173699282,0.0,222.69401665622655,135,2.158950878067607e-05,36.541954,10.906568,0.17451924173699282,0.0,0.0,0.3461693700899097,0.0,13991.513202994342,-0.30563172402466343,0.9521498040065501,1.7113858439393064,231.64434876916195,0.10768559403251933,0.4708795466793049,0.0,222.51224989096886,0.0,0.0,0.0,0 days,2.17095e-05,1.4349873e-06,111318.734,0.18802053,-253.27443,0.0,0.0,1.0,-4.1855795495745564e-13,1.8361595e-12,3.215511e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9498370873309745e-14,1.4176015203906495e-12,840.5336888372165,7.744728878357295e-13,7.247587687082224e-14,4.831725124721482e-15,0.0,2.17095e-05,1.4349873e-06,111318.734,0.18802053,-253.27443,0.0,0.0,0.0,-4.1855795495745564e-13,1.8361595e-12,3.215511e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9498370873309745e-14,1.4176015203906495e-12,840.5336888372165,7.744728878357295e-13,7.247587687082224e-14,4.831725124721482e-15,0.0
136,136,137,a35da8,FFT4000,35.32099914550781,-102.0234489440918,241.274444236,11201.4,-0.6741484286010259,34610D,224.11388,35.76558,10.45551,209.8131421351244,63060.89779435221,0.35021436093745884,0.5389340756804641,35.85139852781667,39.6721141045778,310.1191358920638,1.8355563624605524e-05,21924.23908360054,0.146018808225819,0.2987616543984722,0.7323390343082306,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.699126091144004,19.83600195175,12.415517911379034,36.28235539,1450000000000000.0,13.7586565403164,771.957416469396,1437.74805490298,0.00183555636246,0.0189834443703959,0.228442921523822,19.8360570522889,12.0337972955041,12.03357641242663,0.0018355563624605,0.5866898916429543,254688432260379.28,0.5389340756804641,0.015455985337574685,2.5646174854827166e-06,2.8440000000000003,35.8,2023-02-06 10:17:00,1.8355563624605527e-05,0.14601880203288,0.0,219.24239083600543,136,1.8355563624605527e-05,35.76558,10.45551,0.14601880203288,0.0,0.0,0.340798930947568,0.0,14659.243576146022,-0.3079655563110545,0.9513975068950006,1.6937612027372126,231.5358937284223,0.09010255814381354,0.4899367767298732,0.0,222.34934277660804,0.0,0.0,0.0,0 days,1.9142286e-05,1.3048401e-06,112401.445,0.17102022,-253.50801,0.0,0.0,1.0,-4.140447533784308e-13,1.8565442e-12,3.1151892e-16,0.0,0.0,0.0,7.48e-16,1.9812012518186232e-14,1.4424995069136647e-12,841.2530791718717,7.209402367677832e-13,6.878885558423758e-14,4.585923705615839e-15,0.0,1.9142286e-05,1.3048401e-06,112401.445,0.17102022,-253.50801,0.0,0.0,0.0,-4.140447533784308e-13,1.8565442e-12,3.1151892e-16,0.0,0.0,0.0,7.48e-16,1.9812012518186232e-14,1.4424995069136647e-12,841.2530791718717,7.209402367677832e-13,6.878885558423758e-14,4.585923705615839e-15,0.0
137,137,138,a35da8,FFT4000,35.280303955078125,-101.86981201171876,240.759999792,11292.84,-0.6700752391998251,34610D,223.80153,35.08198,9.980947,212.6243302331933,63025.04639582439,0.35728666679875515,0.497222748918912,33.09706794178824,36.8470970726116,0.0,1.643869774757038e-05,21610.377722110978,0.1339302806581085,0.275808899514902,0.6841672347406981,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7089876450590764,18.42449674568212,11.98387971457006,36.28235538999999,1450000000000000.0,13.0905091383448,760.905938442271,1411.16305555644,0.00164386977476,0.0184432587639066,0.213399061005034,18.4235485363058,11.570572410048,11.57038220803206,0.001643869774757,0.5530497442306623,221697305198122.9,0.497222748918912,0.014710419000300314,2.0842649339135355e-06,2.8440000000000003,35.8,2023-02-06 10:18:00,1.6438697747570375e-05,0.1339302275997924,0.0,216.10377722110982,137,1.6438697747570375e-05,35.08198,9.980947,0.1339302275997924,0.0,0.0,0.33638897646864696,0.0,14275.4779077968,-0.31216489904729455,0.9500279342223534,1.687882033334956,231.4994932652667,0.08239054416674695,0.4377685573596137,0.0,222.2884262454247,0.0,0.0,0.0,0 days,1.722872e-05,1.2156776e-06,113380.89,0.16118525,-253.78975,0.0,0.0,1.0,-4.099533777798605e-13,1.8756858e-12,3.04646e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107168591782973e-14,1.4657325083769945e-12,842.0126254990796,6.432532717109894e-13,6.346487522689133e-14,4.2309916817927545e-15,0.0,1.722872e-05,1.2156776e-06,113380.89,0.16118525,-253.78975,0.0,0.0,0.33544293762327637,-4.099533777798605e-13,1.8756858e-12,3.04646e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107168591782973e-14,1.4657325083769945e-12,842.0126254990796,6.432532717109894e-13,6.346487522689133e-14,4.2309916817927545e-15,0.0
138,138,139,a35da8,FFT4000,35.240137132547666,-101.72048365816158,242.817777568,11292.84,-0.6660157007132883,34610D,223.22664,34.434395,9.435178,217.1439072549347,62991.949327882605,0.3657589190364892,0.4564405339152439,30.52663714455019,33.9062624258186,0.0,1.7077857030614465e-05,21610.377722110978,0.1493406474235598,0.2543886428712515,0.6277692242228764,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7249897017029185,16.95259237639972,11.58135987234359,31.709259989438632,1518704172273041.5,12.5065988553939,747.751426004465,1377.69917617921,0.00170778570306,0.0177500410511871,0.198850962993416,16.9531312129093,11.2028452452575,11.202653927935357,0.0017077857030614,0.5149344529937318,185545132749027.3,0.4564405339152439,0.014014642662699282,1.5858086099783056e-06,2.8440000000000003,35.8,2023-02-06 10:19:00,1.707785703061446e-05,0.14934059855893372,0.0,216.10377722110982,138,1.707785703061446e-05,34.434395,9.435178,0.14934059855893372,0.0,0.0,0.3372553007509193,0.0,14912.550390506234,-0.4311545177259858,0.9022781067079443,1.7104298638454922,231.63849147905228,0.09135468086574002,0.28873903033065124,0.0,222.44760479000485,0.0,0.0,0.0,0 days,1.7549519e-05,1.2414586e-06,113403.766,0.17362858,-253.87817,0.0,0.0,0.9999999999999999,-4.0983149577489395e-13,1.8761245e-12,3.0663326e-16,0.0,0.0,0.0,7.48e-16,2.0116441916541618e-14,1.466292973480845e-12,842.76167736143,5.627794586269483e-13,5.825948550505832e-14,3.883965700337221e-15,0.0,1.7549519e-05,1.2414586e-06,113403.766,0.17362858,-253.87817,0.0,0.0,0.6441510888443929,-4.0983149577489395e-13,1.8761245e-12,3.0663326e-16,0.0,0.0,0.0,7.48e-16,2.0116441916541618e-14,1.466292973480845e-12,842.76167736143,5.627794586269483e-13,5.825948550505832e-14,3.883965700337221e-15,0.0
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.6619826170399136,34610D,222.6942,34.075684,8.683978,218.79334452869583,62961.42269073806,0.36878470325585133,0.4348528459322422,29.16992084127928,32.3243310300812,51.35560448384852,1.7471660145057755e-05,21610.377722110978,0.1631860219004984,0.2430826736773273,0.5955555600151626,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.731369538833334,16.161753107463234,11.356816988295211,29.132431165382748,1557417314234685.8,12.1887255839445,740.519708211864,1359.3151263362,0.00174716601451,0.0173726290038209,0.191099563140002,16.1621655150406,11.0000370754462,10.999844889894634,0.0017471660145057,0.4948772933127047,168940485303278.4,0.4348528459322422,0.013614180729657711,1.3597833750615073e-06,2.8440000000000003,35.8,2023-02-06 10:20:00,1.7471660145057755e-05,0.16318619528024125,0.0,216.10377722110982,139,1.7471660145057755e-05,34.075684,8.683978,0.16318619528024125,0.0,0.0,0.3380616451116248,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.7186295386621395,231.68863696079973,0.09930534156683661,0.14572967793976538,0.0,222.5221989910227,0.0,0.0,0.0,0 days,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,1.0,-4.0971518285560774e-13,1.876544e-12,3.0953347e-16,0.0,0.0,0.0,7.48e-16,2.0126309838642882e-14,1.466828950311655e-12,843.8388281240045,5.210321854684234e-13,5.550406064314862e-14,3.7002707095432404e-15,0.0,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,0.6441510888443929,-4.0971518285560774e-13,1.876544e-12,3.0953347e-16,0.0,0.0,0.0,7.48e-16,2.0126309838642882e-14,1.466828950311655e-12,843.8388281240045,5.210321854684234e-13,5.550406064314862e-14,3.7002707095432404e-15,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.6579266824817038,34610D,222.35349,33.98888,7.853973,218.1947991956643,62932.252769896775,0.36981227894227675,0.4187782001628123,28.178761307745592,31.301808896415,-51.28277924548884,1.7285988926852274e-05,21558.506078089278,0.1680257032563075,0.2348230108978799,0.5731163544775598,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7299273677204272,15.65091046273222,11.178371343249925,27.50756244424548,1581828626652176.0,11.9115217646605,735.356956395398,1347.56911565797,0.00172859889269,0.0171470286594852,0.185222925315257,15.6509044482075,10.802042090995,10.80185537024268,0.0017285988926852,0.4813441351882764,157914315035543.38,0.4187782001628123,0.013317186710214736,1.214665826610995e-06,2.8440000000000003,35.8,2023-02-06 10:21:00,1.7285988926852274e-05,0.16802562270806776,0.0,215.58506078089286,140,1.7285988926852274e-05,33.98888,7.853973,0.16802562270806776,0.0,0.0,0.33776695681761054,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.717299664741775,231.68051847262151,0.10191003043001787,0.054044345210800225,1.0,222.5242477828182,0.0,0.0,0.0,0 days,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,1.0,-4.0896982784046746e-13,1.8801878e-12,3.1132632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0185159835485053e-14,1.4712179630100214e-12,844.9878177999783,4.922943188335972e-13,5.3452313432685154e-14,3.563487562179009e-15,0.0,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,0.6234024312357144,-4.0896982784046746e-13,1.8801878e-12,3.1132632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0185159835485053e-14,1.4712179630100214e-12,844.9878177999783,4.922943188335972e-13,5.3452313432685154e-14,3.563487562179009e-15,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.6538880294051109,34610D,222.06308,33.993847,7.0256534,218.0597257748012,62904.07400858903,0.37025839280543343,0.4136491811751561,27.869325228746824,30.9749102247056,0.0,1.7639186111569212e-05,21610.377722110978,0.1782012516803875,0.2322443769062235,0.562665047950302,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7299522930045579,15.48744088514002,11.124410878032997,26.7974759514187,1592496653548344.0,11.8432984896116,732.806250561174,1341.62608223503,0.00176391861116,0.0170316040794222,0.183369823650053,15.4874551123528,10.7664447103724,10.766254802400216,0.0017639186111569,0.4748205996663506,153592896690982.72,0.4136491811751561,0.013199752027118103,1.1540047790283512e-06,2.8440000000000003,35.8,2023-02-06 10:22:00,1.763918611156921e-05,0.1782012137226062,0.0,216.10377722110982,141,1.763918611156921e-05,33.993847,7.0256534,0.1782012137226062,0.0,0.0,0.33902244177112734,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.7226516377518688,231.71315687548253,0.10777512539268827,0.0,1.0,222.57548404733353,0.0,0.0,0.0,0 days,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.9999999999999998,-4.0955226493027007e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0141258958378437e-14,1.4673737971803239e-12,846.1013642515023,4.807175211431809e-13,5.2797652014245016e-14,3.519843467616334e-15,0.0,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.6441510888443929,-4.0955226493027007e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0141258958378437e-14,1.4673737971803239e-12,846.1013642515023,4.807175211431809e-13,5.2797652014245016e-14,3.519843467616334e-15,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.649838585441313,34610D,222.08218,34.184254,6.2220707,216.92826230675485,62876.20468336028,0.3712969808874622,0.3877800534908135,26.29182062460794,29.2711094772602,-25.635927729874908,1.7269104821303666e-05,21610.377722110978,0.1740471705890004,0.2190985052050661,0.5303996426774393,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7261335030501551,14.63551485006069,10.83356995727625,24.889988096416428,1533539718585302.5,11.3786823416451,725.302874760071,1323.76352020372,0.00172691048213,0.0166817426712179,0.173852883443733,14.6355547386301,10.4217459092983,10.421565938183711,0.0017269104821303,0.4557790188746442,135002666569883.08,0.3877800534908135,0.012821855138156844,9.405188797178258e-07,2.8440000000000003,35.8,2023-02-06 10:23:00,1.7269104821303666e-05,0.17404744084349086,0.0,216.10377722110982,142,1.7269104821303666e-05,34.184254,6.2220707,0.17404744084349086,0.0,0.0,0.33899328441758453,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,1.7254968271662399,231.7304713977439,0.10528260824611688,0.0,1.0,222.5822018619065,0.0,0.0,0.0,0 days,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,1.0000000000000004,-4.0950010595078284e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792823e-12,847.1989497070007,4.3777497212259994e-13,4.949574966909897e-14,3.2997166446065975e-15,0.0,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,0.644151088844393,-4.0950010595078284e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792823e-12,847.1989497070007,4.3777497212259994e-13,4.949574966909897e-14,3.2997166446065975e-15,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.6457633960685428,34610D,222.23973,34.32364,5.5364723,214.57419283069964,62849.91286273568,0.36846780485460245,0.4077424533135694,27.48136381990408,30.8785165860066,-25.66524798781852,1.697362646386153e-05,21636.360328255767,0.1679458844947459,0.2290113651658673,0.5539224646968087,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7179990401728187,15.439226815521984,11.039346065686534,26.367829894210224,1598951466786498.0,11.7034888206783,730.891083353984,1339.16184678516,0.00169736264639,0.017006427776181,0.18112785637399,15.4392582930033,10.6505527649772,10.650371989541346,0.0016973626463861,0.4699569816812886,150131465552778.5,0.4077424533135694,0.013085388045876174,1.1075871794773486e-06,2.8440000000000003,35.8,2023-02-06 10:24:00,1.697362646386153e-05,0.1679459113033535,0.0,216.36360328255773,143,1.697362646386153e-05,34.32364,5.5364723,0.1679459113033535,0.0,0.0,0.33916025531624694,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.719831710815132,231.69597108079628,0.10174840118947504,0.01694889556762539,1.0,222.53778361935267,0.0,0.0,0.0,0 days,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,1.0000000000000002,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,4.69173052491184e-13,5.2043724830603755e-14,3.469581655373583e-15,0.0,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,0.6545441313023093,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,4.69173052491184e-13,5.2043724830603755e-14,3.469581655373583e-15,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.6416481312449176,34610D,222.59036,34.285263,5.004295,213.8319338068483,62822.43149891577,0.36530340823960156,0.440112128907787,29.489298801428944,33.1583518186274,51.42133031792711,1.6365043464502366e-05,21662.374173827782,0.1552045654169222,0.2457441566785745,0.5967269290651139,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7149514804815866,16.579184284378517,11.38972070151794,29.894753359124945,1545964521161530.5,12.2346400427656,740.749216929564,1363.59274410193,0.00163650434645,0.0174987310204974,0.19287495781945,16.5791759093137,11.0222254170044,11.02204504075824,0.0016365043464502,0.4955003902182907,172917412317963.22,0.440112128907787,0.01363928649882908,1.3945623435467492e-06,2.8440000000000003,35.8,2023-02-06 10:25:00,1.6365043464502366e-05,0.1552046203829028,0.0,216.62374173827783,144,1.6365043464502366e-05,34.285263,5.004295,0.1552046203829028,0.0,0.0,0.33903313852778283,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.713313754138845,231.65615226570256,0.09435230762575367,0.12595285346208102,0.0,222.47456540483864,0.0,0.0,0.0,0 days,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,1.0,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,5.273070662314674e-13,5.617534879026495e-14,3.745023252684329e-15,0.0,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,0.6649496695311131,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,5.273070662314674e-13,5.617534879026495e-14,3.745023252684329e-15,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.6375206810122501,34610D,223.02689,34.170383,4.5966277,214.21697191829344,62792.94220011434,0.365108097946178,0.4422190810136891,29.61439215403776,33.23942516185,0.0,1.5313902333564886e-05,21610.377722110978,0.1372606322136862,0.246786601283648,0.6052904582650611,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7155375955480199,16.619603425031162,11.41162505912994,30.316838540514,1539623299193475.5,12.2487877815293,742.884990850846,1367.99487602591,0.00153139023336,0.017578318272215,0.19363226601685,16.619712580925,11.0154033519186,11.015234665690748,0.0015313902333564,0.501351122702707,175422667375808.25,0.4422190810136891,0.013730706297946892,1.4408380612430209e-06,2.8440000000000003,35.8,2023-02-06 10:26:00,1.5313902333564886e-05,0.13726057279042692,0.0,216.10377722110982,145,1.5313902333564886e-05,34.170383,4.5966277,0.13726057279042692,0.0,0.0,0.3375573573608868,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.708673920257771,231.6277252544587,0.08380101752171834,0.24395362049405958,0.0,222.410620750337,0.0,0.0,0.0,0 days,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,1.0,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,5.350649150707628e-13,5.6444277460163585e-14,3.762951830677571e-15,0.0,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,0.6098910767204728,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,5.350649150707628e-13,5.6444277460163585e-14,3.762951830677571e-15,0.0
