timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-10 17:12:13+00:00,adbb36,NKS2975,40.21046447753906,-72.99310302734375,397.0,35950.0
2025-01-10 17:12:14+00:00,adbb36,NKS2975,40.20909118652344,-72.9947509765625,397.0,35925.0
2025-01-10 17:12:15+00:00,adbb36,NKS2975,40.20780944824219,-72.996337890625,397.0,35950.0
2025-01-10 17:12:16+00:00,adbb36,NKS2975,40.20651607190148,-72.99790815873581,397.0,35950.0
2025-01-10 17:12:17+00:00,adbb36,NKS2975,40.20521260924258,-72.99946871670812,397.0,35950.0
2025-01-10 17:12:18+00:00,adbb36,NKS2975,40.20376948987023,-73.001278963956,397.0,35950.0
2025-01-10 17:12:19+00:00,adbb36,NKS2975,40.20231628417969,-73.0030517578125,396.0,35925.0
2025-01-10 17:12:20+00:00,adbb36,NKS2975,40.20103454589844,-73.004638671875,396.0,35925.0
2025-01-10 17:12:21+00:00,adbb36,NKS2975,40.19971944518008,-73.00621032714844,396.0,35925.0
2025-01-10 17:12:22+00:00,adbb36,NKS2975,40.19850908699682,-73.00770846280187,396.0,35925.0
2025-01-10 17:12:23+00:00,adbb36,NKS2975,40.1971435546875,-73.0093994140625,396.0,35950.0
2025-01-10 17:12:24+00:00,adbb36,NKS2975,40.19594871391684,-73.01082957874644,396.0,35950.0
2025-01-10 17:12:25+00:00,adbb36,NKS2975,40.19455214678231,-73.01251498135656,396.0,35925.0
2025-01-10 17:12:26+00:00,adbb36,NKS2975,40.19334178859904,-73.01401311700994,396.0,35950.0
2025-01-10 17:12:27+00:00,adbb36,NKS2975,40.191558837890625,-73.01617431640625,396.0,35950.0
2025-01-10 17:12:28+00:00,adbb36,NKS2975,40.19017623642743,-73.01782087846237,396.0,35950.0
2025-01-10 17:12:29+00:00,adbb36,NKS2975,40.18894958496094,-73.0194091796875,397.0,35950.0
2025-01-10 17:12:30+00:00,adbb36,NKS2975,40.18756931110964,-73.02106683904475,397.0,35950.0
2025-01-10 17:12:31+00:00,adbb36,NKS2975,40.18626584845074,-73.02262739701706,396.0,35950.0
2025-01-10 17:12:32+00:00,adbb36,NKS2975,40.18547058105469,-73.02362060546875,396.0,35950.0
2025-01-10 17:12:33+00:00,adbb36,NKS2975,40.183891684322035,-73.025561246005,396.0,35950.0
2025-01-10 17:12:34+00:00,adbb36,NKS2975,40.18268132613877,-73.0269969593395,396.0,35925.0
2025-01-10 17:12:35+00:00,adbb36,NKS2975,40.181396484375,-73.028564453125,396.0,35950.0
2025-01-10 17:12:36+00:00,adbb36,NKS2975,40.17998129634534,-73.03036776455968,396.0,35950.0
2025-01-10 17:12:37+00:00,adbb36,NKS2975,40.17864990234375,-73.03192138671875,396.0,35950.0
2025-01-10 17:12:38+00:00,adbb36,NKS2975,40.17723083496094,-73.03369140625,396.0,35950.0
