,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,-3.935314676036001,37.33163607322563,7399.02,230.471110912,34610D,250.83809,2.6536927,15.691712,215.51720700597323,65981.95554508173,0.40202417101979315,0.89209915753178,56.791193197150136,71.6085340300186,2034.0076702588024,0.0002212857472595,38805.46129804407,0.1672995349330073,0.4732599433095845,1.0,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,15.705421557923833,0.3891601530026237,0.6788008772971769,35.80484467483798,17.80568431276764,36.28235538999999,1450000000000000.0,24.6208060917517,873.184928235882,1725.8577462084,0.022128574726,0.0285045117073494,0.44604957876589,35.8042670150093,15.6483851870679,15.644923188549306,2.509581841913956,0.930347036267272,746169746324295.1,17.310376934999297,1105935438631031.2,11.421235586886024,17.059964116398998,22.84069965200329,0.014570399124931091,1.554374588805614e-05,3.16,35.8,2024-06-07 09:33:00,0.00022128574725959317,0.16729971096746038,0.0,10,388.0546129804407,0.00022128574725959317,2.6536927,15.691712,0.16729971096746038,1.74822,6.508161e-09,0.5389417324201062,1047.4961930268657,13932.070748155413,0.9585481363268615,0.28493064128713946,3.0049664367595748,237.74136272650293,0.13442379147369996,inf,0.0,228.16882559357424,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,1.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,1.5146181059243913e-12,1.265182162004831e-13,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,0.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,1.5146181059243913e-12,1.265182162004831e-13,0.0
11,11,11,-3.8903873524766936,37.45161437988281,7993.38,232.528888688,34610D,245.92854,2.8642442,16.764639,219.72471091310743,65925.16435188458,0.4092972657454975,0.76612046637917,55.90615686930951,61.4099077272204,1480.9545040698365,0.0002192484047237,35633.51997673736,0.2483628614240055,0.4658846405775792,1.0,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,14.232026386646044,0.3526803105848931,0.6989267430458344,30.704335361474083,17.6137780766159,36.28235538999999,1450000000000000.0,21.8890437676562,849.980430507084,1667.1454741511,0.0219248404724,0.0270043064423631,0.383060233189585,30.7049538636102,14.1851535423498,14.182044151793798,2.50873356007634,0.8444683562808603,763305456650969.4,16.018311568060962,1033321035856101.6,10.145401910414687,14.44352542460676,18.91689879843953,0.012942211475400247,1.2519136254126688e-05,3.16,35.8,2024-06-07 09:34:00,0.00021924840472371942,0.24836303815199332,0.0,11,356.33519976737364,0.00021924840472371942,2.8642442,16.764639,0.24836303815199332,1.67181,1.2911475e-07,0.5047684971383755,1050.3777477781014,14126.820238397504,0.9754815851117554,0.22008106939911257,2.793311605832806,236.92778562153643,0.19009585335680906,inf,0.0,227.65372764893274,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,1.0000000000000002,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,9.821536919731235e-13,1.0865181743826698e-13,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,0.0,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,9.821536919731235e-13,1.0865181743826698e-13,0.0
12,12,12,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,34610D,242.07233,3.300695,17.356636,223.01440425367693,65869.25819501527,0.41383717142492615,0.731363212468172,55.10630674386391,58.3997694769602,1397.8897811939723,0.0002607301725466,33451.08555598698,0.4130188208338533,0.4592192228655326,0.9933084872340256,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,13.71213114170614,0.3392281122240947,0.7150189439493627,29.19959610286856,17.354251340515894,36.28235538999999,1450000000000000.0,21.0016965258038,842.641706947922,1654.60610914554,0.0260730172547,0.0267535546915667,0.365681606234086,29.1998847384801,13.668524069041,13.66496120134913,2.5085397233482203,0.8171384696895786,741310001681098.8,15.144309694885845,983777230238578.4,9.764998965342018,13.679553144247604,17.818259715906787,0.012456816491700471,1.2019168986058675e-05,3.16,35.8,2024-06-07 09:35:00,0.0002607301725466073,0.41301935098700554,0.0,12,334.5108555598698,0.0002607301725466073,3.300695,17.356636,0.41301935098700554,1.6187601,9.963377e-07,0.4814015834937166,1053.10961956367,14685.516755809565,0.9856334724525408,0.16889836583326245,2.6426346149675704,236.3146799598282,0.304279558568024,inf,0.0,227.59102836611387,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,1.0000000000000002,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,8.217828961728805e-13,1.0372251588280613e-13,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,0.0,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,8.217828961728805e-13,1.0372251588280613e-13,0.0
13,13,13,-3.8269441024116873,37.705590199616,8839.2,246.418888676,34610D,238.45491,4.31474,18.246635,225.162954075022,65814.1518882714,0.4166185479976465,0.730096093024536,55.09429903051488,58.1303752301444,1522.750177755293,0.0003281201678611,31484.61017336226,0.7193621073793902,0.459119158587624,1.0,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,13.51071813494084,0.3333348142711595,0.7273626396169045,29.066109628040785,17.364040632625255,36.28235539,1450000000000000.0,20.7539127252185,842.178638192361,1664.08176963727,0.0328120167861,0.0271094646778431,0.365048046512268,29.0651876150722,13.4657047215922,13.46128780157912,2.509059603083586,0.8154284579453788,757743788145476.0,14.276661585483328,935058725265632.4,9.693552129334984,13.580933745900204,17.684155105597892,0.012366008382328769,1.2276338258067026e-05,3.16,35.8,2024-06-07 09:36:00,0.0003281201678611546,0.7193629484555649,0.0,13,314.8461017336227,0.0003281201678611546,4.31474,18.246635,0.7193629484555649,1.5717821,6.3539846e-06,0.45997528787022873,1055.7138766836622,14832.235253380364,0.9857261518880622,0.16835662589857622,2.499286934618991,235.70199339089928,0.5113232302060895,inf,0.0,228.10403060370308,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,1.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,7.536065394757871e-13,1.0354281198961414e-13,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,0.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,7.536065394757871e-13,1.0354281198961414e-13,0.0
14,14,14,-3.79852294921875,37.83700716697563,9288.78,250.019999784,34610D,234.85521,5.658739,19.147753,225.8238200523961,65759.05758924088,0.416283367647943,0.737376752164134,54.46679384903556,58.4911539554928,1570.7394571804475,0.000329869874348,29444.15627541902,1.0043845245803171,0.453889948741963,1.0,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,13.335072028936295,0.3289779621887997,0.7350668944785127,29.24510548563724,17.20662718456096,36.28235538999999,1450000000000000.0,20.6224580462504,845.322233262146,1683.54610955274,0.0329869874348,0.0277329664345563,0.368688376082067,29.2455769777464,13.2942278984865,13.28984397932294,2.5083957484454,0.8270812967283472,778771994875968.8,13.236085022326234,877514845254082.2,9.777917112289613,13.769532458688817,17.9699094186356,0.012473202410768077,1.2681081981437427e-05,3.16,35.8,2024-06-07 09:37:00,0.0003298699697461816,1.0043852724764384,1.0,14,294.4415627541903,0.0003298699697461816,5.658739,19.147753,1.0043852724764384,1.4461503,2.177817e-05,0.4367584981309832,1058.2833226710554,15066.55977490143,0.9856633365556645,0.16872399642598207,2.3359746023104266,234.96488876526683,0.6889409504727608,0.9999021395163785,0.0,228.64070369863398,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.9999999999999999,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,7.223738462411694e-13,1.0457536089331921e-13,2.1930969185202023e-13,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.11116874491619455,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,7.223738462411694e-13,1.0457536089331921e-13,2.1930969185202023e-13
15,15,15,-3.7695377431016936,37.970489501953125,9753.6,250.534444228,34610D,231.24193,7.31466,19.821716,226.6158663798988,65704.59079539185,0.4153065625053726,0.736079081527834,53.7242584169053,58.0476169003766,1619.2656146527645,0.0002633453804593,27448.480002484983,1.1255272431429253,0.4477021534742108,1.0,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,13.00892324250124,0.3217972412218683,0.7433857561364458,29.024414577598645,17.05335834123268,36.28235539,1450000000000000.0,20.2571055845364,848.146277066743,1702.76738015852,0.0263345380459,0.0283641453212098,0.368039540763917,29.0238084501883,12.9755202067982,12.97210406311834,2.507021091716022,0.8375775185103679,791718709453892.0,12.2163876030794,820850653726567.1,9.819351020456168,13.875607451739908,18.14680835533684,0.012525163338557278,1.2948736521026993e-05,3.16,35.8,2024-06-07 09:38:00,0.0002633454992607921,1.1255285505062527,1.0,15,274.48480002484985,0.0002633454992607921,7.31466,19.821716,1.1255285505062527,1.2070426,3.5133417e-05,0.41351775669450935,1060.8185983441977,14860.666294606248,0.9856680254040595,0.1686966025030209,2.173883355823305,234.1867638763836,0.7449701461462429,0.9468642368152466,0.0,228.39257472604024,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,1.0,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,7.277198909280349e-13,1.0439132420554266e-13,1.0433985596806316e-12,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,7.277198909280349e-13,1.0439132420554266e-13,1.0433985596806316e-12
16,16,16,-3.740903164478027,38.102142333984375,10233.66,247.962222008,34610D,227.68655,8.845565,19.890812,226.7483296931386,65650.86653697495,0.42085962518102776,0.643850600994472,50.789672129487805,51.4232725783978,1205.762731730824,0.0001803248359956,25503.80254566048,1.0848401828001917,0.4232472677457317,0.961067516727521,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,11.946260037471484,0.2965022935547683,0.7496052278620946,25.711365762465487,16.107572842354823,36.28235539,1450000000000000.0,18.27135302752,827.079448952696,1649.79172244183,0.0180324835996,0.0270251290017499,0.321925300497236,25.7116362891989,11.9120726667536,11.909925011479189,2.507572033756168,0.7593509234615818,698965389091440.8,11.167305140808509,762664359644379.5,8.91710927729116,11.943234681061467,15.414642209841585,0.011374626112555696,1.1017785913630363e-05,3.16,35.8,2024-06-07 09:39:00,0.00018032496556307645,1.084842189813359,1.0,16,255.03802545660488,0.00018032496556307645,8.845565,19.890812,1.084842189813359,0.89952004,3.7669393e-05,0.39022043580537,1063.3219676911685,14973.717584243484,0.985477350725543,0.16980692331870742,2.0390888878308333,233.4995522722874,0.6933210294164094,0.7386963997144911,0.0,227.29936586425788,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.9999999999999999,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,5.809463451382235e-13,9.131140731351684e-14,1.913948408696545e-12,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.8992394908679023,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,5.809463451382235e-13,9.131140731351684e-14,1.913948408696545e-12
17,17,17,-3.7118010825299166,38.23480224609375,10591.8,246.418888676,34610D,224.7921,9.482394,19.779673,226.5878546488532,65600.07686484545,0.423557915860544,0.590044330027468,46.22058471770668,47.4615869449814,1023.6498095813012,0.0001314556047407,24126.95654698515,1.0593560206310173,0.3851715393142223,0.8817808539226211,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,11.259299643578496,0.2800023930458585,0.7538818510900286,23.73159355104025,14.464758827254904,36.28235539,1450000000000000.0,17.0361300744305,813.804322925394,1618.88252723978,0.0131455604741,0.0262828740030532,0.295022165013734,23.7307934724907,11.2248822171983,11.22340683746523,2.507953038281727,0.7108691166278006,654355445602798.9,10.414203147698151,720766322368272.2,8.345376095504996,10.84455631155766,13.92604259440229,0.010645536377260362,1.0022415928208616e-05,3.16,35.8,2024-06-07 09:40:00,0.00013145561438850258,1.059356220816703,1.0,17,241.2695654698515,0.00013145561438850258,9.482394,19.779673,1.059356220816703,0.6705897,3.217781e-05,0.37390730183130483,1065.7931001851002,14664.766459586155,0.9853953931478109,0.17028188148793558,1.9379547027195028,232.95703323279673,0.6580501057015771,0.36565191615634635,1.0,226.5159566228377,28.117254249628648,79.63201704361127,1.065213369285765,225.11302,0.00013659057121343258,10551.983991478193,1.0,0.0027193050046415124,0.0013159886,159.26403408722254,0.375695991783939,6.913947429695819e-06,847331337200.9636,-37632405570.12022,0 days 01:50:00,-2.337903222210044e-12,-3.530233865537166e-14,1190.7934522144517,1114.9847474018293,1250.39334830285,257.9380957494995,240.56072822945862,276.7256196676209,227.1335735351927,209.81998564069121,249.7461856533675,-6.8944693,-8.532776,-5.092657,6.042931,4.8419423,6.5550623,-0.8515384,-3.6908336,1.1755638,-1.0,10748.619271585148,1.0611572635985678,0.0029897608184107217,632657582101.7715,155124845958.26715,8.6844229309405e-06,2639.628391572064,317.5064549050906,0.10913536764498341,0.4115319,1.8333333333333333,-6.8944693,6.042931,-0.8515384,227.1335735351927,1190.7934522144517,257.9380957494995,14664.766459586155,14664.766459586155,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,5.18021799115752e-13,8.368055891995954e-14,2.1791691761687834e-12,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,5.18021799115752e-13,8.368055891995954e-14,2.1791691761687834e-12
18,18,18,-3.68316650390625,38.36472333487818,10896.6,246.418888676,34610D,222.15941,9.83858,20.13848,225.3781165878696,65553.85628012776,0.42285494717231437,0.407457900695596,30.28056297455636,32.8960575484026,0.0,9.951808439884824e-05,23003.15857671193,1.057411760817771,0.2523380247879697,0.5794491288592246,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.0608335375117,0.2256191216410825,0.7542869280947958,16.44727777679249,11.609724725056145,27.27213984516232,1585365512150430.0,13.0041786409011,760.531868380446,1470.8849904441,0.00995180843988,0.0225389410946771,0.203728950347798,16.4480287742013,9.03897612101712,9.038076668940375,2.5062696635033346,0.5340759939956196,416243324368229.4,9.73998200346862,683567732482811.8,6.711553410730574,7.399140643011791,9.569729151864866,0.008560649342913815,5.323722512716599e-06,3.16,35.8,2024-06-07 09:41:00,9.951815200669082e-05,1.0574136104418483,1.0,18,230.03158576711937,9.951815200669082e-05,9.83858,20.13848,1.0574136104418483,0.4910281,2.632184e-05,0.3607158358395215,1068.234632348029,14840.379090357872,0.9854139714490814,0.17017433670488943,1.845386302957912,232.43803657759887,0.6401207317131142,0.0,1.0,225.89804147500453,28.117254249628648,82.93614694836381,1.0642583935822847,222.51236,0.00010397844736676404,10855.131926525819,1.0,0.0020572036042068474,0.0013515468,165.87229389672763,0.3624976115845702,4.460619316556616e-06,375935981894.8609,117007970316.32718,0 days 01:49:00,7.2690891449149706e-12,1.0976324608821604e-13,1190.336341488381,1114.7358988570559,1249.6895591168427,261.68441651523506,241.07632614453348,286.01879033906687,232.89893264680254,213.74044868005487,257.2345524981804,-5.6327963,-8.007357,-2.8941963,5.6536264,3.9527745,7.1068897,0.020830572,-2.4743013,1.0585783,1.0,11013.35873875366,1.0680959936414598,0.004964417448111525,324528430834.96954,40964009401.23587,8.969689887547065e-06,2161.929259007858,354.1466108357981,0.09114180391883175,0.28046545,1.8166666666666667,-5.6327963,5.6536264,0.020830572,232.89893264680254,1190.336341488381,261.68441651523506,14840.379090357872,14840.379090357872,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,3.0135467345882186e-13,5.778600544297e-14,2.415022637683692e-12,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,3.0135467345882186e-13,5.778600544297e-14,2.415022637683692e-12
19,19,19,-3.654148267663061,38.49623107910156,10896.6,246.93333312,34610D,222.14014,10.048319,20.161068,224.5201380784673,65523.5757171532,0.42273206061970103,0.412029607413104,30.64190042101936,33.3825685307204,0.0,9.991592896157434e-05,23003.15857671193,1.064192628813615,0.2553491701751613,0.5856695302405726,climb,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.11956722084454,0.2270779904905153,0.7514480965899824,16.691308532945847,11.66676784076598,27.909610957513205,1575788426766060.8,13.1090649170508,761.664570508108,1474.80510282666,0.00999159289616,0.0226432254996806,0.206014803706552,16.6912842653602,9.09829757732429,9.097388603290868,2.506070417190556,0.5374891784633128,423602047450864.94,9.68957254419526,681143306742682.2,6.743853573009434,7.466710573557711,9.6510398774895,0.008601759441193561,5.447202466598624e-06,3.16,35.8,2024-06-07 09:42:00,9.991590874033619e-05,1.0641920742680673,1.0,19,230.03158576711937,9.991590874033619e-05,10.048319,20.161068,1.0641920742680673,0.476383,2.5607815e-05,0.36074712687119465,1070.6410840425165,14862.433109456957,0.9853800298318129,0.17037076277535224,1.8449940972379233,232.4357890415267,0.6441027782047137,0.0,1.0,225.92454808604782,28.117254249628648,82.57200475166265,1.070989547034831,222.4914,0.00010436685203838918,10855.31399762417,1.0,0.0020609006111095597,0.0014950074,165.1440095033253,0.36252141439820207,5.179298974987732e-06,418424031971.26874,65124340404.241875,0 days 01:18:00,4.045832387506725e-12,6.109206905135155e-14,1189.8797036605802,1114.4647700108849,1249.0590048393417,267.405327816326,246.75350712944362,289.3294179812209,235.71688096517119,217.53323407962884,257.37436341202704,-4.4734178,-6.703364,-1.1904292,4.6357617,1.7463691,6.3734927,0.16234404,-1.8087144,1.0386753,1.0,10981.983521564332,1.0621597311304993,0.011647825626840927,362996721199.0266,43284677008.01509,8.018885428157826e-06,2698.64642400744,344.2221483519837,0.07391406746010246,0.26153937,1.8,-4.4734178,4.6357617,0.16234404,235.71688096517119,1189.8797036605802,267.405327816326,14862.433109456957,14862.433109456957,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,3.0610621688347763e-13,5.843436854701234e-14,2.6455599522152683e-12,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,3.0610621688347763e-13,5.843436854701234e-14,2.6455599522152683e-12
