trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,climate_non_co2,climate_total_cons_sum,climate_total_opti_sum,is_special_case,contrail_category
sfo_dfw,2023-08-06,nighttime,GTF2035,100,0,632.46,11308.08,632.46,11308.08,76.96054451055849,4617.632670633509,203642218.4076084,528.9840000000002,35.26559999999999,13132.547315281701,875.5031543521134,2.5426218553526794,72.78213223967684,0.0005541797103078328,0.02028606705130892,4.818513979955339e+16,1.5112253103282076e+18,1.7478153608428213e-10,9.823145391830714e-12,6.548763594553808e-13,3.369900904349838e-12,0.0,2.3094722574608888e-12,1.7815143698863198e-10,1.879745823804627e-10,1.7880631334808736e-10,False,no contrail
sfo_dfw,2023-08-06,nighttime,GTF2035_wi,0,15,632.46,11308.08,632.46,11308.08,72.45515486698467,4347.309292019081,187069066.14487302,584.6000000000001,584.6000000000001,13737.497362780294,13737.497362780294,0.1969006692382175,5.386873220186012,0.0010169415489899411,0.030754504796288534,7.539183512176077e+16,1.9587393936254925e+18,1.3267286368624161e-11,1.0275648027359662e-11,1.0275648027359662e-11,3.5240636644158564e-12,0.0,0.0,1.679135003304002e-11,2.706699806039968e-11,2.706699806039968e-11,False,no contrail
sfo_dfw,2023-08-06,nighttime,GTF2035_wi,20,15,632.46,11308.08,632.46,11308.08,72.09628695182602,4325.77721710956,187068235.75390294,572.9080000000001,474.6952000000002,13396.066885944889,11099.598276925766,0.19688763576432441,5.359833168722439,0.0008373641796054301,0.025895248743876564,6.327049216769286e+16,1.690202901847529e+18,1.3200516477352618e-11,1.0020258030686777e-11,8.302499511140473e-12,3.436474980574786e-12,0.0,2.3094722574608888e-12,1.6636991457927405e-11,2.6657249488614182e-11,2.493949096906788e-11,False,no contrail
sfo_dfw,2023-08-06,nighttime,GTF2035_wi,100,15,632.46,11308.08,632.46,11308.08,70.69521012726304,4241.712607635782,187063767.70934564,526.1400000000001,35.07599999999999,12063.430656116165,804.2287104077443,0.19683833841324358,5.254274887956439,0.0004502700858574761,0.015333542884934272,3.865865790749958e+16,1.1323768487088748e+18,1.2939834575297987e-11,9.023446130774892e-12,6.015630753849927e-13,3.094603048935604e-12,0.0,7.975928171169342e-12,1.6034437624233592e-11,2.5057883755008485e-11,1.6636000699618584e-11,False,no contrail
sfo_dfw,2023-11-06,daytime,GTF1990,0,0,632.46,11308.08,632.46,11308.08,104.83748888800653,6290.2493332803915,270675719.06038857,587.7600000000001,587.7600000000001,19877.187893166036,19877.187893166036,1.9871732489066662,76.98851120597456,0.009822420694218197,0.36056497260662934,1.0299835829145551e+18,3.399105127863078e+19,1.7134502533885829e-10,1.4868136544088196e-11,1.4868136544088196e-11,4.823104354376877e-12,-2.722883800316899e-13,1.3588593371853223e-10,1.758958413132035e-10,1.9076397785729168e-10,1.9076397785729168e-10,False,special case
sfo_dfw,2023-11-06,daytime,GTF2000,0,0,632.46,11308.08,632.46,11308.08,104.83748888800653,6290.2493332803915,270675719.06038857,587.7600000000001,587.7600000000001,19877.187893166036,19877.187893166036,1.9913938201864585,77.16832593909028,0.0024652826513932406,0.1050618512377221,1.1067227218493722e+17,4.166752035481084e+18,1.7240473588260362e-10,1.4868136544088196e-11,1.4868136544088196e-11,4.823104354376877e-12,5.314414425246202e-15,1.3588593371853223e-10,1.7723315465140573e-10,1.9210129119549392e-10,1.9210129119549392e-10,True,special case
sfo_dfw,2023-11-06,daytime,GTF,0,0,632.46,11308.08,632.46,11308.08,87.35148986851888,5241.089392111131,225529317.6319341,587.7600000000001,587.7600000000001,16561.84247907118,16561.84247907118,2.135224303439573,64.381420743003,0.0012870590909510706,0.045331374584340445,1.1457135284465171e+17,3.2743631386627686e+18,1.365224720442788e-10,1.238825817434524e-11,1.238825817434524e-11,4.0214122847502425e-12,4.0902587014087354e-14,1.6104564308619462e-10,1.4058478691604316e-10,1.5297304509038839e-10,1.5297304509038839e-10,True,special case
sfo_dfw,2023-11-06,daytime,GTF2035,0,0,632.46,11308.08,632.46,11308.08,80.17505949897168,4810.503569938301,207000779.118015,587.7600000000001,587.7600000000001,15201.19128100503,15201.19128100503,2.486351100953054,69.54790471299069,0.0012454992697634214,0.039741221174064395,1.1427116117265904e+17,2.992048226903376e+18,1.4773743391772417e-10,1.1370491078191762e-11,1.1370491078191762e-11,3.6904420625355075e-12,9.31353498415345e-16,1.6104564308619462e-10,1.514288073337581e-10,1.6279929841194987e-10,1.6279929841194987e-10,True,special case
sfo_dfw,2023-11-06,daytime,GTF2035,20,0,632.46,11308.08,632.46,11308.08,79.77710644854098,4786.626386912458,206997658.10202926,576.0048000000002,477.26112000000023,14823.224594990505,12282.100378706418,2.4862605101933752,69.20006322438465,0.0009954459913680447,0.032394130669274664,9.210868111418629e+16,2.494806727471829e+18,1.4699707198363214e-10,1.1087771997052897e-11,9.187011083272401e-12,3.598681604673459e-12,6.506630968517327e-16,1.6104564308619462e-10,1.5059640425140244e-10,1.6168417624845534e-10,1.5978341533467485e-10,True,special case
sfo_dfw,2023-11-06,daytime,GTF2035,100,0,632.46,11308.08,632.46,11308.08,78.22426353395494,4693.455812037297,206986094.76665682,528.9840000000002,35.26559999999999,13348.188329434073,889.8792219622713,2.485904529074995,67.84295350403131,0.000462319301606009,0.016660696621111425,4.775649342590698e+16,1.484381035800848e+18,1.4410796776598755e-10,9.984444870416686e-12,6.65629658027779e-13,3.2405814545769676e-12,1.1596316449660654e-14,1.6104564308619462e-10,1.4736014553701418e-10,1.5734459040743086e-10,1.4802577519504195e-10,True,special case
sfo_dfw,2023-11-06,daytime,GTF2035_wi,0,15,632.46,11308.08,632.46,11308.08,73.31374072061593,4398.824443236956,189285814.6169294,584.6000000000001,584.6000000000001,13900.285240628778,13900.285240628778,0.1938161553151707,5.028674855643509,0.0010030947303461372,0.029691189931809144,9.08484527789072e+16,2.2248723202100168e+18,1.1064978055880761e-11,1.0397413359990328e-11,1.0397413359990328e-11,3.3733532123934793e-12,1.057765642330884e-14,1.6104564308619462e-10,1.444890892469755e-11,2.4846322284687876e-11,2.4846322284687876e-11,True,special case
sfo_dfw,2023-11-06,daytime,GTF2035_wi,20,15,632.46,11308.08,632.46,11308.08,72.95020221090711,4377.012132654427,189283889.6766407,572.9080000000001,474.6952000000002,13554.731172404232,11231.06297142065,0.1938044836566738,5.0034352222434535,0.0008026096023499997,0.024235547124210225,7.343179129169282e+16,1.8582843831243727e+18,1.1009321824692148e-11,1.0138938916958366e-11,8.400835102622646e-12,3.289492592802339e-12,1.3078814592874316e-14,1.6104564308619462e-10,1.4311893232087363e-11,2.4450832149045728e-11,2.271272833471001e-11,True,special case
sfo_dfw,2023-11-06,daytime,GTF2035_wi,100,15,632.46,11308.08,632.46,11308.08,71.53281712947692,4291.969027768615,189280126.0936237,526.1400000000001,35.07599999999999,12206.359914973944,813.7573276649293,0.1937648897080797,4.9052093878606735,0.0003747702578858968,0.012546532703085577,3.847732733646617e+16,1.1122801258995244e+18,1.0793230352268728e-11,9.130357216400511e-12,6.086904810933672e-13,2.9622652384994423e-12,1.7952625796498823e-14,1.6104564308619462e-10,1.377344821656467e-11,2.2903805432965182e-11,1.4382138697658037e-11,True,special case
sfo_dfw,2023-11-06,nighttime,GTF1990,0,0,632.46,11308.08,632.46,11308.08,104.51951358778322,6271.170815266993,269854751.35175395,587.7600000000001,587.7600000000001,19816.8997762437,19816.8997762437,1.9918798590285127,77.64050146828203,0.009616304631063569,0.3540533145089886,1.0074273472452248e+18,3.33061037326686e+19,1.783025475997319e-10,1.482304103263029e-11,1.482304103263029e-11,4.916096542349079e-12,3.9574238620411415e-11,3.197067235255996e-10,2.2279288276249238e-10,2.3761592379512267e-10,2.3761592379512267e-10,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2000,0,0,632.46,11308.08,632.46,11308.08,104.51951358778322,6271.170815266993,269854751.35175395,587.7600000000001,587.7600000000001,19816.8997762437,19816.8997762437,1.994516156121685,77.78941191959565,0.002413975997520897,0.10367746618886996,1.0658072616972805e+17,4.0152939148045496e+18,1.7914804476785559e-10,1.482304103263029e-11,1.482304103263029e-11,4.916096542349079e-12,2.4941973978270168e-11,3.197067235255996e-10,2.0900611528847484e-10,2.2382915632110512e-10,2.2382915632110512e-10,False,warming
sfo_dfw,2023-11-06,nighttime,GTF,0,0,632.46,11308.08,632.46,11308.08,85.95626355498464,5157.375813299079,221927038.62207264,587.7600000000001,587.7600000000001,16297.30757002509,16297.30757002509,2.0940692766135864,64.79490773088322,0.0012832009186720338,0.046222683881733964,1.0567657512217518e+17,3.1241950889042314e+18,1.3281572837823004e-10,1.2190386062378768e-11,1.2190386062378768e-11,4.0361784358013606e-12,2.2005524424464498e-11,3.282052947290892e-10,1.588574312384959e-10,1.7104781730087466e-10,1.7104781730087466e-10,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2035,0,0,632.46,11308.08,632.46,11308.08,81.61854119266263,4897.112471559759,210727646.76368797,587.7600000000001,587.7600000000001,15474.87541012884,15474.87541012884,2.515425815497742,71.78457287757698,0.0012600235006625157,0.04117350299763587,1.1029821449075309e+17,2.986092153403664e+18,1.5833765084715635e-10,1.1575206806776371e-11,1.1575206806776371e-11,3.8303317232795545e-12,2.1542243032585998e-11,3.2940898454992584e-10,1.837102256030219e-10,1.9528543240979828e-10,1.9528543240979828e-10,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2035,20,0,632.46,11308.08,632.46,11308.08,81.21321537696602,4872.792922617962,210723929.93861374,576.0048000000002,477.26112000000023,15090.065122763306,12503.196816003881,2.5153294183273722,71.42540405852837,0.001011442337071951,0.033775707276480396,8.953466777074614e+16,2.502391188185141e+18,1.575437677867018e-10,1.1287368711826951e-11,9.352391218370904e-12,3.735084728317537e-12,2.01843380674407e-11,3.3026345999939886e-10,1.8146319058246004e-10,1.9275055929428698e-10,1.9081558180083095e-10,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2035,100,0,632.46,11308.08,632.46,11308.08,79.63294916778628,4777.976950067177,210713561.47491258,528.9840000000002,35.26559999999999,13588.566445991055,905.9044297327367,2.51497111601786,70.02541050156883,0.0004801772520922156,0.017891720121220044,4.785657686501397e+16,1.5167672263045606e+18,1.5445482656038607e-10,1.0164247701601308e-11,6.77616513440087e-13,3.3634322735752852e-12,1.661661129852987e-11,3.3026345999939886e-10,1.7443487013249124e-10,1.8459911783409255e-10,1.7511248664593133e-10,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2035_wi,0,15,632.46,11308.08,632.46,11308.08,74.63925835735911,4478.355501441547,192708115.5825312,584.6000000000001,584.6000000000001,14151.60338455529,14151.60338455529,0.1952942690385484,5.181998268416507,0.0010137796237042148,0.030752132982205478,8.73281961092894e+16,2.2134692720226335e+18,1.1905699815371807e-11,1.0585399331647358e-11,1.0585399331647358e-11,3.5023413753979863e-12,1.9366091754596172e-11,3.3026345999939886e-10,3.477413294536596e-11,4.535953227701332e-11,4.535953227701332e-11,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2035_wi,20,15,632.46,11308.08,632.46,11308.08,74.26972338174582,4456.1834029047495,192707651.25861588,572.9080000000001,474.6952000000002,13799.908762115429,11434.210117181356,0.1952870680203892,5.15610577075219,0.0008148000752952556,0.025269209972355537,7.11159919475126e+16,1.8589519490293176e+18,1.1846521333846284e-11,1.0322331754062342e-11,8.552789167651654e-12,3.4153029223017343e-12,1.8236006108031024e-11,3.3026345999939886e-10,3.349783036417904e-11,4.3820162118241384e-11,4.20506195318307e-11,False,warming
sfo_dfw,2023-11-06,nighttime,GTF2035_wi,100,15,632.46,11308.08,632.46,11308.08,72.82646913893194,4369.588148335917,192703206.9297623,526.1400000000001,35.07599999999999,12427.108693867347,828.4739129244899,0.19524299622022778,5.054721487523686,0.00038907351601450313,0.013484916754930375,3.8498021214314376e+16,1.1352699864366116e+18,1.161314798767645e-11,9.295477303012779e-12,6.196984868675184e-13,3.0755514573754996e-12,1.4166057653309745e-11,3.3026345999939886e-10,2.8854757098361697e-11,3.8150234401374475e-11,2.947445558522921e-11,False,warming
bos_fll,2023-02-06,daytime,GTF1990,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,104.96976650557713,6298.1859903346285,271017241.3500894,537.2,537.2,19902.267729457424,19902.267729457424,2.064648734027169,88.59659350805796,0.007869214689093806,0.33236208295102654,6.84386938928237e+17,2.5033215290324337e+19,1.707927339835793e-10,1.4886896261634156e-11,1.4886896261634156e-11,9.449300133018016e-12,-2.1793779207934136e-11,-9.311606789185581e-12,1.584482549086632e-10,1.7333515117029735e-10,1.7333515117029735e-10,False,cooling
bos_fll,2023-02-06,daytime,GTF2000,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,104.96976650557713,6298.1859903346285,271017241.3500894,537.2,537.2,19902.267729457424,19902.267729457424,2.067012175214832,88.70937208044114,0.002521254339882044,0.12128846038966962,9.581358833219907e+16,4.1617457393704704e+18,1.7133850864505588e-10,1.4886896261634156e-11,1.4886896261634156e-11,9.449300133018016e-12,-9.54299713743282e-12,-9.311606789185581e-12,1.7124481164064108e-10,1.8613170790227524e-10,1.8613170790227524e-10,False,cooling
bos_fll,2023-02-06,daytime,GTF,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,87.8769128011722,5272.614768070331,226885886.08483443,537.2,537.2,16661.46266710225,16661.46266710225,2.1030811129269216,71.26488076696958,0.0014151313224253057,0.05676405668089997,1.1401588815108314e+17,3.7223655394230057e+18,1.308269447267763e-10,1.246277407499248e-11,1.246277407499248e-11,7.946585317390201e-12,-1.1006696616994777e-11,-1.0588167746694408e-11,1.2776683342717172e-10,1.4022960750216421e-10,1.4022960750216421e-10,False,cooling
bos_fll,2023-02-06,daytime,GTF2035,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,80.90410326305869,4854.24619578352,208883068.0507607,537.2,537.2,15339.417978675925,15339.417978675925,2.486481208071084,78.55647260596587,0.0013489343121940406,0.04934586865147667,1.1241555853139149e+17,3.3692002718632013e+18,1.4352099998131592e-10,1.147388464804959e-11,1.147388464804959e-11,7.323384407745187e-12,-1.0660946625229258e-11,-1.0588167746694408e-11,1.4018343776383185e-10,1.5165732241188144e-10,1.5165732241188144e-10,False,cooling
bos_fll,2023-02-06,daytime,GTF2035,20,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,80.5025409897305,4830.152459383829,208879943.1060537,526.4560000000001,436.20640000000014,14958.016136219845,12393.784798582159,2.486368704130812,78.16310978280956,0.0011171897068654856,0.04143236014965397,9.335228291673523e+16,2.8999100430827325e+18,1.428017176391646e-10,1.1188596069892444e-11,9.270551029339455e-12,7.1412958126323266e-12,-1.0054931203720222e-11,-1.0588167746694408e-11,1.398880822480767e-10,1.5107667831796915e-10,1.4915863327741615e-10,False,cooling
bos_fll,2023-02-06,daytime,GTF2035,100,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,78.93529019175112,4736.117411505067,208867513.96478498,483.48000000000013,32.232,13469.517918320413,897.9678612213606,2.485934936960918,76.62844046935113,0.0006186107283851225,0.02427729942558722,5.464998991461219e+16,1.9262940315750712e+18,1.3999569374422776e-10,1.0075199402903669e-11,6.716799601935777e-13,6.430657282162817e-12,-1.1275113275775717e-11,-1.0588167746694408e-11,1.3515123775061487e-10,1.4522643715351852e-10,1.3582291771080845e-10,False,cooling
bos_fll,2023-02-06,daytime,GTF2035_wi,0,15,693.4200000000001,11459.633333333337,701.0400000000001,11459.633333333337,74.39271582439238,4463.562949463541,192071577.27836567,537.2,537.2,14104.858920304796,14104.858920304796,0.20310692507858158,6.103309680723314,0.0010905031014611173,0.03703576903884964,9.00626695842743e+16,2.524494535247913e+18,1.1678232959974139e-11,1.0550434472387988e-11,1.0550434472387988e-11,6.728894740113083e-12,-1.2687975868957739e-11,-1.0588167746694408e-11,5.719151831129484e-12,1.6269586303517472e-11,1.6269586303517472e-11,False,cooling
bos_fll,2023-02-06,daytime,GTF2035_wi,20,15,693.4200000000001,11459.633333333337,701.0400000000001,11459.633333333337,74.02329429618847,4441.397657771308,192068241.71032023,526.4560000000001,436.20640000000014,13754.120266586187,11396.271078028556,0.20309485696414992,6.072639584808314,0.000903443654515438,0.031105755858470134,7.495191484680691e+16,2.1752984396630597e+18,1.1619544972311165e-11,1.0288081959406469e-11,8.524410766365361e-12,6.561560884577827e-12,-1.1298467836123384e-11,-1.0588167746694408e-11,6.8826380207656074e-12,1.7170719980172076e-11,1.5407048787130967e-11,False,cooling
bos_fll,2023-02-06,daytime,GTF2035_wi,100,15,693.4200000000001,11459.633333333337,701.0400000000001,11459.633333333337,72.58529664123601,4355.117798474161,192065050.03050897,483.48000000000013,32.232,12385.955018860514,825.7303345907009,0.2030451248058309,5.953210955374156,0.000500845586123709,0.01825160636725138,4.425960322814596e+16,1.4506113186142902e+18,1.1390733824654736e-11,9.264694354107665e-12,6.176462902738443e-13,5.908850030045613e-12,-9.870049006131702e-12,-1.0588167746694408e-11,7.429534848568646e-12,1.6694229202676312e-11,8.04718113884249e-12,False,cooling
bos_fll,2023-02-06,nighttime,GTF1990,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,117.81328991501103,7068.797394900661,304177420.69997036,537.2,537.2,22337.39976788609,22337.39976788609,2.2123251512867177,104.62029022173313,0.008613626950716314,0.3972168715114729,7.100958247308808e+17,2.883966516154736e+19,1.909077524479136e-10,1.6708375026378795e-11,1.6708375026378795e-11,1.2594509595846184e-11,9.807241151082303e-12,1.854393873434678e-11,2.133095031948421e-10,2.300178782212209e-10,2.300178782212209e-10,False,warming
bos_fll,2023-02-06,nighttime,GTF2000,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,117.81328991501103,7068.797394900661,304177420.69997036,537.2,537.2,22337.39976788609,22337.39976788609,2.213914070526685,104.69137055979256,0.002912489316477019,0.1493750265267218,1.064995062634749e+17,4.993556414194167e+18,1.9126950710001462e-10,1.6708375026378795e-11,1.6708375026378795e-11,1.2594509595846184e-11,7.116001929406801e-12,1.854393873434678e-11,2.109800186252676e-10,2.276883936516464e-10,2.276883936516464e-10,False,warming
bos_fll,2023-02-06,nighttime,GTF,0,0,518.1600000000001,11459.633333333337,701.0400000000001,11459.633333333337,98.31984250280976,5899.190550168586,253848068.5643044,537.2,537.2,18641.44213853273,18641.44213853273,2.1943511093185117,83.03889478915049,0.0016485055956893101,0.07098234198804658,1.2758954734544768e+17,4.6056127307646577e+18,1.4466175253465152e-10,1.3943798719622486e-11,1.3943798719622486e-11,1.0575835941772515e-11,6.904331710693007e-12,3.065399097811274e-11,1.6214192018711704e-10,1.7608571890673952e-10,1.7608571890673952e-10,False,warming
