longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
86.71789070616552,10.942657243676821,11612.880000000001,2023-02-06 04:37:00,,,,0.7866861489431202
86.59583430407308,11.002730002930226,11612.880000000001,2023-02-06 04:38:00,,,,0.7872101887615994
86.47377790198064,11.062802762183633,11612.880000000001,2023-02-06 04:39:00,,,,0.7877287943190018
86.35164220198389,11.122796244024475,11612.880000000001,2023-02-06 04:40:00,,,,0.7882419617840178
86.22925869603722,11.182541983952099,11612.880000000001,2023-02-06 04:41:00,,,,0.7887497097535255
86.10687519009053,11.242287723879723,11612.880000000001,2023-02-06 04:42:00,,,,0.7892520426807867
85.98449168414386,11.302033463807348,11612.880000000001,2023-02-06 04:43:00,,,,0.7897489557970039
85.86210817819719,11.361779203734972,11612.880000000001,2023-02-06 04:44:00,,,,0.7902404443870024
85.7397246722505,11.421524943662597,11612.880000000001,2023-02-06 04:45:00,,,,0.7907265037892912
85.61734116630383,11.481270683590221,11612.880000000001,2023-02-06 04:46:00,,,,0.7912071293960896
85.49472721028982,11.540784774256897,11612.880000000001,2023-02-06 04:47:00,,,,0.7916824133594259
85.3720057109103,11.600190761934355,11612.880000000001,2023-02-06 04:48:00,,,,0.7921523292180209
85.24928421153076,11.659596749611813,11612.880000000001,2023-02-06 04:49:00,,,,0.7926168330352233
85.12656271215124,11.719002737289273,11612.880000000001,2023-02-06 04:50:00,,,,0.7930759204584571
85.00384121277172,11.77840872496673,11612.880000000001,2023-02-06 04:51:00,,,,0.7935295871883132
84.88111971339218,11.837814712644189,11612.880000000001,2023-02-06 04:52:00,,,,0.793977828978625
84.7583559442029,11.897177967940015,11612.880000000001,2023-02-06 04:53:00,,,,0.7944206744682867
84.63528571889405,11.956231413470134,11612.880000000001,2023-02-06 04:54:00,,,,0.7948583451419392
84.5122154935852,12.015284859000252,11612.880000000001,2023-02-06 04:55:00,,,,0.795290614919102
84.38914526827637,12.074338304530372,11612.880000000001,2023-02-06 04:56:00,,,,0.7957174798044274
84.26607504296751,12.13339175006049,11612.880000000001,2023-02-06 04:57:00,,,,0.7961389358552085
84.14300481765866,12.192445195590608,11612.880000000001,2023-02-06 04:58:00,,,,0.7965549791814576
84.01993459234981,12.251498641120726,11612.880000000001,2023-02-06 04:59:00,,,,0.7969656059459059
83.89666294530412,12.310347247311816,11612.880000000001,2023-02-06 05:00:00,,,,0.797371052030176
83.77323342716615,12.36903530374943,11612.880000000001,2023-02-06 05:01:00,,,,0.7977712912581046
83.64980390902818,12.427723360187045,11612.880000000001,2023-02-06 05:02:00,,,,0.7981661404048321
83.52637439089021,12.486411416624659,11612.880000000001,2023-02-06 05:03:00,,,,0.7985555958784774
83.40294487275223,12.545099473062272,11612.880000000001,2023-02-06 05:04:00,,,,0.798939654139277
83.27951535461426,12.603787529499886,11612.880000000001,2023-02-06 05:05:00,,,,0.7993183116996156
83.1560858364763,12.6624755859375,11612.880000000001,2023-02-06 05:06:00,801733.0,IGO1004,238.187777572,0.799691565124077
83.06825336657073,12.668213925119174,11612.880000000001,2023-02-06 05:07:00,801733.0,IGO1004,238.187777572,0.8007171691373756
82.89781241581358,12.6793212890625,11605.26,2023-02-06 05:08:00,,,,0.8011522862174415
82.76578705886314,12.687881469726562,11612.880000000001,2023-02-06 05:09:00,801733.0,IGO1004,237.158888684,0.8018568617945904
82.6324357657597,12.696441650390623,11612.880000000001,2023-02-06 05:10:00,801733.0,IGO1004,235.101110908,0.8025491102166407
82.51537122224507,12.703733282574152,11597.640000000001,2023-02-06 05:11:00,801733.0,IGO1004,234.07222202,0.8033530960428804
82.37587376644737,12.712485103283898,11590.02,2023-02-06 05:12:00,801733.0,IGO1004,233.557777576,0.8039965247993871
82.24784449527138,12.72067829713983,11597.640000000001,2023-02-06 05:13:00,801733.0,IGO1004,234.586666464,0.8047145292545328
82.11636247306035,12.728759765625,11597.640000000001,2023-02-06 05:14:00,801733.0,IGO1004,236.129999796,0.8054074753654442
81.98749743009868,12.736645714711337,11612.880000000001,2023-02-06 05:15:00,801733.0,IGO1004,238.187777572,0.8061148031438536
81.85501098632812,12.744827270507812,11620.5,2023-02-06 05:16:00,801733.0,IGO1004,238.702222016,0.8067930065660226
81.72425922594573,12.752752788996291,11521.44,2023-02-06 05:17:00,801733.0,IGO1004,237.673333128,0.807480439446494
81.59449527138158,12.7606201171875,11003.28,2023-02-06 05:18:00,801733.0,IGO1004,234.586666464,0.8081706867828709
81.4659359580592,12.768115027476163,10195.560000000001,2023-02-06 05:19:00,801733.0,IGO1004,229.442222024,0.8088675273598078
81.34070145456414,12.77542372881356,9532.62,2023-02-06 05:20:00,801733.0,IGO1004,225.841110916,0.8095824336253881
81.2167679636102,12.782685877913137,8763.0,2023-02-06 05:21:00,801733.0,IGO1004,226.35555536,0.81030152473729
81.09335537614494,12.789871215820312,7947.660000000001,2023-02-06 05:22:00,801733.0,IGO1004,222.754444252,0.8110201484096099
80.97113247575432,12.796829223632812,7162.8,2023-02-06 05:23:00,801733.0,IGO1004,216.581110924,0.811743524616012
80.85667577283135,12.803466796875,6743.700000000001,2023-02-06 05:24:00,801733.0,IGO1004,202.691110936,0.812511977269017
80.7499935752467,12.80689304157839,6156.96,2023-02-06 05:25:00,801733.0,IGO1004,196.003333164,0.8133480731235488
80.63974314722522,12.805435180664062,5295.900000000001,2023-02-06 05:26:00,801733.0,IGO1004,198.06111094,0.8141968983696714
80.533447265625,12.805543026681674,4709.16,2023-02-06 05:27:00,801733.0,IGO1004,186.743333172,0.8150512920943213
80.42882458917026,12.805389404296877,3954.78,2023-02-06 05:28:00,801733.0,IGO1004,185.714444284,0.8159121410662006
80.3351093160695,12.805252075195312,3680.46,2023-02-06 05:29:00,801733.0,IGO1004,160.506666528,0.8168309459825003
80.24842914782073,12.80498439982786,3147.06,2023-02-06 05:30:00,801733.0,IGO1004,143.529999876,0.8177850759978457
80.174560546875,12.804658534163137,2644.1400000000003,2023-02-06 05:31:00,801733.0,IGO1004,131.18333322,0.8188062385395952
80.10728507206358,12.804794311523438,2286.0,2023-02-06 05:32:00,801733.0,IGO1004,113.17777768,0.8198529542412647
80.0467240182977,12.80391369835805,1927.8600000000001,2023-02-06 05:33:00,801733.0,IGO1004,107.518888796,0.820936909107948
