,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
116,116,118,,,63.7619126729109,-2.925681476560853,219.7457237158788,9844.961615514334,-0.1367375125188782,34610D,220.85309,6.7949834,5.8415504,219.43101831253784,64194.88410621668,0.4123079029942263,0.407847836971336,30.11957477304652,32.9764000387336,-10.217786847098722,3.6544514590601367e-05,27069.42636496671,0.53821576523182,0.2509964564420543,0.4764084157410347,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.192947415565891,1.378606160533925,0.7365521477097398,16.488174902722744,11.686017882488994,22.01787276201566,1397975142508033.8,13.2793476226726,752.291480032248,1258.64426670365,0.00365445145906,0.0220892569494304,0.203923918485668,16.4882000193668,9.23181431374163,9.231476953897396,14.937409552823391,0.5097500229748598,422188969623944.3,8.858295782159434,659984953290369.8,0.0010126327394602327,5.176131976415832e-06,3.16,35.8,2023-08-05 22:58:00,3.654451459060137e-05,0.5382160550454689,0.0,270.6942636496671,116,3.654451459060137e-05,6.7949834,5.8415504,0.5382160550454689,0.0,0.0,0.42699031206886334,0.0,12764.557427526306,0.03195845663224501,-0.9994891980655344,2.1325067292217,233.97992373115113,0.32168447469021183,0.0,1.0,225.5282246287552,0.0,0.0,0.0,0 days,3.4296365e-05,6.8289846e-06,95635.66,0.39431563,-258.8099,0.0,0.0,0.9999999999999997,-4.862747596308341e-13,1.5113374e-12,7.373384e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4811152493017322e-14,1.0250626220729454e-12,939.2544059299059,2.5401056230005432e-14,5.784130651754444e-14,0.0,3.4296365e-05,6.8289846e-06,95635.66,0.39431563,-258.8099,0.0,0.0,0.9999999999999997,-4.862747596308341e-13,1.5113374e-12,7.373384e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4811152493017322e-14,1.0250626220729454e-12,939.2544059299059,2.5401056230005432e-14,5.784130651754444e-14,0.0
117,117,119,,,63.76534810245717,-3.185227642606121,219.63659913684847,9841.800536256324,-0.1366606438524857,34610D,220.85979,6.5237484,5.3873086,219.1363700359257,64164.76453144363,0.4120999057642439,0.407509206597194,30.09261663687173,32.9766789094432,-10.217126377523709,3.622983072585622e-05,27082.470296673473,0.5333874106322759,0.2507718053072644,0.4756674822928936,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.192107814477966,1.3784831436615623,0.7355519664563039,16.4883260066571,11.68025749574998,21.99419058701176,1396857337809685.0,13.2711832339496,752.09647472987,1258.26089543916,0.00362298307259,0.0220822446882149,0.203754603298597,16.4883394547216,9.22707841414958,9.22674413077157,14.943705032863742,0.5091825428173625,421848724144254.6,8.848894504049335,659582551567751.6,0.0010112913939452819,5.166409301763768e-06,3.16,35.8,2023-08-05 22:59:00,3.6229830725856216e-05,0.5333879234493552,0.0,270.8247029667347,117,3.6229830725856216e-05,6.5237484,5.3873086,0.5333879234493552,0.0,0.0,0.42718310627417694,0.0,12763.005873079343,0.03196215462398531,-0.9994890798161792,2.132778902524646,233.98129587233936,0.3188196189304022,0.0,1.0,225.51635152510474,0.0,0.0,0.0,0 days,3.416841e-05,6.872944e-06,95596.08,0.39276636,-258.4081,0.0,0.0,1.0000000000000002,-4.864511750563034e-13,1.5104109e-12,7.40727e-16,0.0,0.0,0.0,7.479999999999999e-16,1.48002043302067e-14,1.0239597974696382e-12,939.1953208053163,2.531907833905286e-14,5.779328168697933e-14,0.0,3.416841e-05,6.872944e-06,95596.08,0.39276636,-258.4081,0.0,0.0,1.0000000000000002,-4.864511750563034e-13,1.5104109e-12,7.40727e-16,0.0,0.0,0.0,7.479999999999999e-16,1.48002043302067e-14,1.0239597974696382e-12,939.1953208053163,2.531907833905286e-14,5.779328168697933e-14,0.0
118,118,120,,,63.76878353200343,-3.444773808651388,219.52747455781812,9838.639456998311,-0.1365837696070225,34610D,220.86504,6.286848,4.940579,218.87693983216712,64134.67191480677,0.41191626122453,0.407316910248602,30.0759234380476,32.9854800066814,-10.216296634805078,3.5991410861055235e-05,27095.51931750518,0.5297831072933661,0.2506326953170633,0.4750946145275978,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.190990873615773,1.378317834313613,0.7346724346956041,16.49273142395561,11.676441134031416,21.97817175942136,1396101245063152.0,13.2665106727126,751.941824546542,1258.01845320389,0.00359914108611,0.0220777251319855,0.203658455124301,16.4927400033407,9.22461231430261,9.224280319439735,14.945879585543906,0.50873249910408,421705809740402.4,8.841595326146653,659281451745549.9,0.0010106076261938357,5.160246414534631e-06,3.16,35.8,2023-08-05 23:00:00,3.5991410861055235e-05,0.5297824237780002,0.0,270.9551931750519,118,3.5991410861055235e-05,6.286848,4.940579,0.5297824237780002,0.0,0.0,0.4273787748169923,0.0,12761.454272958114,0.0319658536003294,-0.9994889615216379,2.133139753871145,233.9831148383871,0.3166807504035748,0.0,1.0,225.50824414751406,0.0,0.0,0.0,0 days,3.4053348e-05,6.918398e-06,95556.875,0.39212647,-257.976,0.0,0.0,1.0000000000000002,-4.866258667283143e-13,1.5093821e-12,7.442307e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4788062810037508e-14,1.0227563175605715e-12,939.1362356807264,2.526029587014875e-14,5.776601006498494e-14,0.0,3.4053348e-05,6.918398e-06,95556.875,0.39212647,-257.976,0.0,0.0,1.0000000000000002,-4.866258667283143e-13,1.5093821e-12,7.442307e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4788062810037508e-14,1.0227563175605715e-12,939.1362356807264,2.526029587014875e-14,5.776601006498494e-14,0.0
119,119,121,,,63.7722189615497,-3.7043199746966566,219.4183499787879,9835.478377740304,-0.1365068897875586,34610D,220.86441,6.0889997,4.5184655,218.657221278671,64104.59599136871,0.4117551784773583,0.407216836472588,30.06567916226216,32.9976042476714,-10.215088059450546,3.582622303717621e-05,27108.57342898076,0.5276466432448259,0.2505473263521846,0.4745963535465433,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.188637881193369,1.3779664879888658,0.7339359146777036,16.49879479151026,11.673931432152024,21.965542527221302,1395505142083276.8,13.2641069914287,751.798317818615,1257.86763426514,0.00358262230372,0.0220741723018292,0.203608418236294,16.4988021238357,9.22383025067816,9.223499807516871,14.943318262194603,0.5083148836876129,421686579479978.4,8.836775697068902,659099847403565.6,0.0010105650437815424,5.155907351761305e-06,3.16,35.8,2023-08-05 23:01:00,3.5826223037176204e-05,0.5276468770203908,0.0,271.0857342898076,119,3.5826223037176204e-05,6.0889997,4.5184655,0.5276468770203908,0.0,0.0,0.427585897525523,0.0,12759.902627167945,0.03196955356125203,-0.9994888431819007,2.133582744103615,233.9853474749133,0.3154022740884032,0.0,1.0,225.50446163167172,0.0,0.0,0.0,0 days,3.385845e-05,6.96166e-06,95518.14,0.39224675,-257.68253,0.0,0.0,0.9999999999999998,-4.867962917852543e-13,1.5082377e-12,7.4756544e-16,0.0,0.0,0.0,7.479999999999998e-16,1.477430295823612e-14,1.0214413484114218e-12,938.9991010408042,2.5220557475003045e-14,5.775181752201159e-14,0.0,3.385845e-05,6.96166e-06,95518.14,0.39224675,-257.68253,0.0,0.0,0.9999999999999998,-4.867962917852543e-13,1.5082377e-12,7.4756544e-16,0.0,0.0,0.0,7.479999999999998e-16,1.477430295823612e-14,1.0214413484114218e-12,938.9991010408042,2.5220557475003045e-14,5.775181752201159e-14,0.0
120,120,122,,,63.77565439109596,-3.963866140741925,219.3092253997576,9832.317298482294,-0.1364300043992131,34610D,220.85326,5.929607,4.1240463,218.47643737148667,64074.53031220645,0.4116102799791231,0.407059878797586,30.05169756938926,33.0005627011298,-10.213342683297473,3.575568069732544e-05,27121.63263261934,0.5276024043991582,0.2504308130782438,0.4739744945921137,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.184392212931993,1.3773304377444342,0.7333476573699815,16.500267774640268,11.670955679138206,21.94633778448832,1394598673329711.0,13.2606358641014,751.610777028995,1257.65971309473,0.00357556806973,0.0220680997499503,0.203529939398793,16.5002813505649,9.22281219067133,9.222482434534164,14.938062540763047,0.5077691258259911,421578812688644.1,8.834518843127125,659041752510529.6,0.0010107280047897066,5.149214594568329e-06,3.16,35.8,2023-08-05 23:02:00,3.575568069732543e-05,0.5276026529368151,0.0,271.2163263261935,120,3.575568069732543e-05,5.929607,4.1240463,0.5276026529368151,0.0,0.0,0.4278134789910817,0.0,12758.35093571461,0.031973254507608614,-0.9994887247969292,2.1340847649002472,233.98787712528645,0.3153415107989493,0.0,1.0,225.50650975129832,0.0,0.0,0.0,0 days,3.3783486e-05,7.0133347e-06,95479.7,0.39251545,-257.32895,0.0,0.0,1.0,-4.869653455412138e-13,1.5070214e-12,7.515487e-16,0.0,0.0,0.0,7.48e-16,1.4760277374592288e-14,1.0200560520688223e-12,938.8619575253216,2.518070501003672e-14,5.772955765897668e-14,0.0,3.3783486e-05,7.0133347e-06,95479.7,0.39251545,-257.32895,0.0,0.0,1.0,-4.869653455412138e-13,1.5070214e-12,7.515487e-16,0.0,0.0,0.0,7.48e-16,1.4760277374592288e-14,1.0200560520688223e-12,938.8619575253216,2.518070501003672e-14,5.772955765897668e-14,0.0
121,121,123,,,63.77908982064223,-4.223412306787192,219.20010082072727,9829.156219224284,-0.1363531134470642,34610D,220.82939,5.7964625,3.7630918,218.32215070401256,64044.47861463706,0.4114766604841661,0.40677012328125,30.028971950601782,32.9896639336948,-10.211011260849894,3.5735978543974016e-05,27134.696929940437,0.5291558174078758,0.2502414329216815,0.4731272438212034,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.178856513489972,1.3765004616040717,0.7328694103078238,16.49480656820756,11.666589144563224,21.916249132125987,1393178481266607.0,13.2544927694352,751.352515956445,1257.30115871612,0.0035735978544,0.0220577794044656,0.203385061640625,16.4948319668474,9.22055923722988,9.220229743297605,14.932707685914206,0.5070415720975484,421330730363944.5,8.83416108990556,659075185068290.1,0.0010106422841475902,5.138999197212387e-06,3.16,35.8,2023-08-05 23:03:00,3.5735978543974e-05,0.5291559910334521,0.0,271.34696929940446,121,3.5735978543974e-05,5.7964625,3.7630918,0.5291559910334521,0.0,0.0,0.4280658193996729,0.0,12756.79919860388,0.03197695643942179,-0.9994886063667116,2.1346279418711203,233.9906135661054,0.3161962294704223,0.0,1.0,225.51292496332135,0.0,0.0,0.0,0 days,3.3777727e-05,7.06433e-06,95442.164,0.39252526,-256.93134,0.0,0.0,0.9999999999999998,-4.871303296981289e-13,1.5057335e-12,7.5547964e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4745319883323446e-14,1.018603096970024e-12,938.7248051342774,2.5124808161202243e-14,5.768846429984553e-14,0.0,3.3777727e-05,7.06433e-06,95442.164,0.39252526,-256.93134,0.0,0.0,0.9999999999999998,-4.871303296981289e-13,1.5057335e-12,7.5547964e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4745319883323446e-14,1.018603096970024e-12,938.7248051342774,2.5124808161202243e-14,5.768846429984553e-14,0.0
122,122,124,,,63.78252525018849,-4.48295847283246,219.09097624169692,9825.995139966271,-0.1362762169362234,34610D,220.7929,5.6740704,3.4397883,218.17863513306028,64014.44964268646,0.4113404184131829,0.406309083241844,29.99447695254869,32.9630307044492,-10.208148986068885,3.585641242056874e-05,27147.76632246389,0.533645113737633,0.2499539746045724,0.4720013669129083,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.171367097822118,1.3753762123521978,0.7324481306229521,16.481473183345383,11.66020528750096,21.87326684761271,1391149706478532.8,13.2445975451893,751.008315160704,1256.7690682245,0.00358564124206,0.022042683165185,0.203154541620922,16.4815153522246,9.21641617304516,9.216085717274778,14.927233863981243,0.506077914051316,420875308370078.7,8.83478702529707,659156030007182.9,0.0010102743290732396,5.123895355008593e-06,3.16,35.8,2023-08-05 23:04:00,3.5856412420568735e-05,0.5336450778688745,0.0,271.4776632246389,122,3.5856412420568735e-05,5.6740704,3.4397883,0.5336450778688745,0.0,0.0,0.4283427764156543,0.0,12755.247415841068,0.03198065935710724,-0.9994884878912237,2.1351620184889333,233.99330356024163,0.3187651050587074,0.0,1.0,225.52714108561446,0.0,0.0,0.0,0 days,3.3751236e-05,7.1078784e-06,95405.16,0.39232323,-256.50018,0.0,0.0,1.0,-4.872928833941509e-13,1.5043743e-12,7.5883654e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4728895839494186e-14,1.0170814858053357e-12,938.5876438676727,2.5049718412690596e-14,5.762307923262493e-14,0.0,3.3751236e-05,7.1078784e-06,95405.16,0.39232323,-256.50018,0.0,0.0,1.0,-4.872928833941509e-13,1.5043743e-12,7.5883654e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4728895839494186e-14,1.0170814858053357e-12,938.5876438676727,2.5049718412690596e-14,5.762307923262493e-14,0.0
123,123,125,,,63.78596067973476,-4.742504638877727,218.98185166266663,9822.834060708265,-0.1361993148717781,34610D,220.74606,5.5465207,3.1539717,218.0298178328229,63984.45516573391,0.4112020216982837,0.405724690783342,29.95179009120267,32.9270047280448,-10.204889341704597,3.590967817428582e-05,27160.84081170973,0.5378636418057883,0.2495982507600222,0.4706649355092083,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.163647472938026,1.374218057309048,0.732026157066734,16.463447881961635,11.652384878520024,21.821750410557847,1388718117514571.0,13.232171289141,750.600110741395,1256.08397451137,0.00359096781743,0.0220240286179736,0.202862345391671,16.4635023640224,9.21095540286923,9.21062465230218,14.923513439802694,0.5049350652315514,420268886889972.6,8.835403614090257,659236430769738.8,0.0010094924588067641,5.1051413932942924e-06,3.16,35.8,2023-08-05 23:05:00,3.5909678174285824e-05,0.5378641768959952,0.0,271.60840811709727,123,3.5909678174285824e-05,5.5465207,3.1539717,0.5378641768959952,0.0,0.0,0.42864000188890894,0.0,12753.695587432425,0.03198436326134777,-0.9994883693704325,2.1356883098382484,233.9959537599448,0.32113845468569613,0.0,1.0,225.540456663651,0.0,0.0,0.0,0 days,3.358609e-05,7.1268637e-06,95368.65,0.39229983,-256.16486,0.0,0.0,1.0,-4.874531712000218e-13,1.5029721e-12,7.602999e-16,0.0,0.0,0.0,7.479999999999997e-16,1.471004610561611e-14,1.0155189401215738e-12,938.4504737255066,2.4955932081619928e-14,5.754020022664618e-14,0.0,3.358609e-05,7.1268637e-06,95368.65,0.39229983,-256.16486,0.0,0.0,1.0,-4.874531712000218e-13,1.5029721e-12,7.602999e-16,0.0,0.0,0.0,7.479999999999997e-16,1.471004610561611e-14,1.0155189401215738e-12,938.4504737255066,2.4955932081619928e-14,5.754020022664618e-14,0.0
124,124,126,,,63.78939610928102,-5.002050804922996,218.8727270836364,9819.672981450252,-0.1361224072588241,34610D,220.69232,5.4051414,2.895998,217.8670530089268,63954.50337564271,0.4110509083104544,0.404985001804292,29.89842660937144,32.8794415052126,-10.201377753652428,3.596063368683387e-05,27173.92039919847,0.5425545262219592,0.2491535550780953,0.4691031348598494,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.155258788773954,1.3729595894084818,0.7315687305334276,16.439650873855417,11.642633464841104,21.76025566297985,1385815549749781.5,13.2162501024745,750.125747458784,1255.23605113473,0.00359606336868,0.0220016667760307,0.202492500902146,16.4397207526063,9.20350730530779,9.203176353254197,14.9219192238611,0.5036069916193412,419467042886449.1,8.835413070141508,659287578499891.9,0.0010082246545573099,5.082125995240645e-06,3.16,35.8,2023-08-05 23:06:00,3.596063368683386e-05,0.5425543340658779,0.0,271.73920399198477,124,3.596063368683386e-05,5.4051414,2.895998,0.5425543340658779,0.0,0.0,0.4289508448354379,0.0,12752.143713382848,0.031988068152168134,-0.9994882508043266,2.1361686250067846,233.99837193719384,0.3237688943078788,0.0,1.0,225.5547710233061,0.0,0.0,0.0,0 days,3.349323e-05,7.0796127e-06,95332.164,0.39267123,-255.98701,0.0,0.0,0.9999999999999998,-4.876133020864041e-13,1.5015249e-12,7.5665766e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4685508955352113e-14,1.0139116381641444e-12,938.31329470778,2.4839772365720543e-14,5.743529694388613e-14,0.0,3.349323e-05,7.0796127e-06,95332.164,0.39267123,-255.98701,0.0,0.0,0.9999999999999998,-4.876133020864041e-13,1.5015249e-12,7.5665766e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4685508955352113e-14,1.0139116381641444e-12,938.31329470778,2.4839772365720543e-14,5.743529694388613e-14,0.0
125,125,127,,,63.792831538827286,-5.261596970968262,218.76360250460607,9816.511902192244,-0.1360454941024563,34610D,220.63457,5.2400355,2.6577532,217.6805015114356,63924.60494903334,0.4108940580728214,0.404219527014252,29.84354349388478,32.8328860947086,-10.197732085720254,3.61950543418817e-05,27187.005086450823,0.5503530210674833,0.2486961957823731,0.4674789251090531,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.148038505043845,1.371874662005765,0.7310379783998295,16.41637359483455,11.632448467132948,21.69807582096884,1382880645353077.0,13.1999272056762,749.632204402813,1254.32574724358,0.00361950543419,0.0219784959675435,0.202109763507126,16.4164430473543,9.19579591822796,9.195463087941793,14.922657827764398,0.5022252204470097,418646575011088.1,8.834165128127,659278134894119.2,0.0010066231372735659,5.05830138446836e-06,3.16,35.8,2023-08-05 23:07:00,3.61950543418817e-05,0.5503529551306315,0.0,271.87005086450824,125,3.61950543418817e-05,5.2400355,2.6577532,0.5503529551306315,0.0,0.0,0.42926972149528725,0.0,12750.591793698712,0.03199177403022645,-0.9994881321928736,2.1366286255672486,234.00068738838766,0.32823765419316914,0.0,1.0,225.5775220381785,0.0,0.0,0.0,0 days,3.3424418e-05,7.0760643e-06,95296.19,0.39361545,-255.80743,0.0,0.0,0.9999999999999998,-4.87771079614502e-13,1.5000191e-12,7.563841e-16,0.0,0.0,0.0,7.480000000000001e-16,1.466360876884128e-14,1.0122480483232188e-12,938.1761068144924,2.471282515336185e-14,5.732673669678284e-14,0.0,3.3424418e-05,7.0760643e-06,95296.19,0.39361545,-255.80743,0.0,0.0,0.9999999999999998,-4.87771079614502e-13,1.5000191e-12,7.563841e-16,0.0,0.0,0.0,7.480000000000001e-16,1.466360876884128e-14,1.0122480483232188e-12,938.1761068144924,2.471282515336185e-14,5.732673669678284e-14,0.0
126,126,128,,,63.79626696837355,-5.521143137013531,218.6544779255757,9813.350822934231,-0.1359685754077709,34610D,220.57503,5.053936,2.429054,217.4730363782388,63894.76140553945,0.4107300098198549,0.403402893373998,29.78535235310432,32.7847189517766,-10.194030662102367,3.64480462109647e-05,27200.09487498788,0.5586530388428861,0.2482112696092027,0.4657833670098797,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.141793722470451,1.3709358578505195,0.7304398385443724,16.392287780025438,11.621568751262185,21.633686637760025,1379841459488528.5,13.1825441637891,749.118837638939,1253.33947482438,0.0036448046211,0.0219542020437723,0.201701446686999,16.3923594758883,9.18737316368164,9.187038314084626,14.92614551683366,0.5008122384004887,417631000520486.9,8.831763858279668,659213114673841.5,0.0010047417425472502,5.031761911487507e-06,3.16,35.8,2023-08-05 23:08:00,3.64480462109647e-05,0.5586532950809584,0.0,272.0009487498788,126,3.64480462109647e-05,5.053936,2.429054,0.5586532950809584,0.0,0.0,0.42959233187449736,0.0,12749.039828385228,0.03199548089564455,-0.9994880135360585,2.137062711854156,234.00287199353525,0.3329945365007466,0.0,1.0,225.6015955218884,0.0,0.0,0.0,0 days,3.3428478e-05,7.0489964e-06,95260.91,0.39537892,-255.53598,0.0,0.0,1.0,-4.879257221355967e-13,1.4984469e-12,7.5429766e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463907225138043e-14,1.0105211239483686e-12,938.0389100456435,2.457480618174322e-14,5.721092106061511e-14,0.0,3.3428478e-05,7.0489964e-06,95260.91,0.39537892,-255.53598,0.0,0.0,1.0,-4.879257221355967e-13,1.4984469e-12,7.5429766e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463907225138043e-14,1.0105211239483686e-12,938.0389100456435,2.457480618174322e-14,5.721092106061511e-14,0.0
127,127,129,,,63.799702397919816,-5.780689303058799,218.54535334654545,9810.189743676225,-0.1358916511798564,34610D,220.51483,4.8468957,2.2035596,217.24481594505625,63864.97605318635,0.4105716261102407,0.402663947559112,29.73304676736854,32.7464101151724,-10.190357420249828,3.6709523845114656e-05,27213.189766330943,0.5672315999231876,0.2477753897280711,0.464169448006582,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.138186623921868,1.3703925351085082,0.7297728630612544,16.373145428393823,11.611598122145743,21.575718197298013,1377105334318704.0,13.1672728684349,748.629241067151,1252.37421909375,0.00367095238451,0.0219313906019151,0.201331973779556,16.3732050575862,9.18008244137403,9.179745457289272,14.932108145818168,0.4994888642859187,416600910019553.8,8.828186810411491,659091434959586.4,0.001002781359067073,5.00592250139004e-06,3.16,35.8,2023-08-05 23:09:00,3.670952384511466e-05,0.5672322088330983,0.0,272.1318976633094,127,3.670952384511466e-05,4.8468957,2.2035596,0.5672322088330983,0.0,0.0,0.42991648381452097,0.0,12747.487817448153,0.03199918874922898,-0.999487894833845,2.1375175152575276,234.00516043965882,0.33790957385153914,0.0,1.0,225.626622155657,0.0,0.0,0.0,0 days,3.3520853e-05,6.999822e-06,95226.1,0.39853153,-255.13986,0.0,0.0,0.9999999999999999,-4.880782201000048e-13,1.496792e-12,7.505071e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4611785496679423e-14,1.0087137221792363e-12,937.9017044012342,2.4438141678644823e-14,5.71061231739913e-14,0.0,3.3520853e-05,6.999822e-06,95226.1,0.39853153,-255.13986,0.0,0.0,0.9999999999999999,-4.880782201000048e-13,1.496792e-12,7.505071e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4611785496679423e-14,1.0087137221792363e-12,937.9017044012342,2.4438141678644823e-14,5.71061231739913e-14,0.0
128,128,130,,,63.80313782746608,-6.040235469104066,218.4362287675152,9807.028664418212,-0.1358147214238168,34610D,220.45645,4.6297584,1.9761676,217.0067865794472,63835.24300641898,0.41041805850180557,0.401997241114286,29.68598463730766,32.7158084646196,-10.18678216346994,3.693412690524285e-05,27226.289762001783,0.5752084349348102,0.2473832053108971,0.4626510609285496,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.13621876135783,1.3700953759405083,0.7290698354049099,16.357853612634813,11.602493908653209,21.523353559291348,1374633710053554.0,13.1538043137063,748.167779349252,1251.45319336122,0.00369341269052,0.0219101909179663,0.200998620557143,16.3579042323098,9.17375030229996,9.17341149035582,14.939198893731197,0.4982415383700073,415683362120110.3,8.823999047122372,658940327059310.2,0.0010007847943594044,4.9821810204872935e-06,3.16,35.8,2023-08-05 23:10:00,3.6934126905242854e-05,0.5752091226429249,0.0,272.2628976200178,128,3.6934126905242854e-05,4.6297584,1.9761676,0.5752091226429249,0.0,0.0,0.4302373415526866,0.0,12745.93576089323,0.032002897590855485,-0.9994877760862256,2.137989871990659,234.00753675337435,0.3424664112825782,0.0,1.0,225.65017321936293,0.0,0.0,0.0,0 days,3.374931e-05,6.928303e-06,95191.74,0.4033542,-254.75336,0.0,0.0,0.9999999999999999,-4.882286465519103e-13,1.4950681e-12,7.449942e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4581906249566422e-14,1.0068393877975284e-12,937.7644898812639,2.430385794195177e-14,5.701157033262093e-14,0.0,3.374931e-05,6.928303e-06,95191.74,0.4033542,-254.75336,0.0,0.0,0.9999999999999999,-4.882286465519103e-13,1.4950681e-12,7.449942e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4581906249566422e-14,1.0068393877975284e-12,937.7644898812639,2.430385794195177e-14,5.701157033262093e-14,0.0
