,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.182935373771673,34610D,255.71075,15.746837,14.501239,209.6924316177046,67938.47713638816,0.42298042885174,0.802008833647078,62.79961441945393,69.9604461824214,1721.3719422456788,0.0004015273555693,46256.33548700363,0.2267709721860102,0.5233301201621161,0.991499532518664,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.699353544562117,2.348599311771421,0.6541321450248617,34.980290562403155,18.61334409649865,36.28235539,1450000000000000.0,24.8489671948506,849.415653112918,1392.34284212352,0.0401527355569,0.0244527077738742,0.401004416823539,34.9802230912107,16.3991824763056,16.39260039881656,14.36734460647556,0.8752821567088858,679630099181367.6,18.933937038927112,1222124733985595.8,0.001635412492736776,1.1561585058769643e-05,3.0968000000000004,35.8,2023-08-05 21:12:00,0.00040152735556934387,0.22677133324887808,0.0,462.56335487003633,10,0.00040152735556934387,15.746837,14.501239,0.22677133324887808,0.745896,1.144499e-07,0.630180103160139,0.0,11985.982831693223,0.45480140355841975,-0.8905928830398834,3.7832249808142766,240.3521228075403,0.19118896899785454,inf,0.0,230.77272327785553,0.0,0.0,0.0,0 days,0.00039170907,1.0533287e-06,61581.297,0.1927264,-234.90005,0.0,0.0,1.0000000000000002,-6.466045611669329e-13,3.1745208e-12,2.9213158e-16,0.0,0.0,0.0,7.480000000000001e-16,3.390304193922406e-14,2.5279161809203948e-12,987.4713785832644,1.9893920721828688e-13,1.1146670370699764e-13,9.23581259286552e-14,0.0,0.00039170907,1.0533287e-06,61581.297,0.1927264,-234.90005,0.0,0.0,0.0,-6.466045611669329e-13,3.1745208e-12,2.9213158e-16,0.0,0.0,0.0,7.480000000000001e-16,3.390304193922406e-14,2.5279161809203948e-12,987.4713785832644,1.9893920721828688e-13,1.1146670370699764e-13,9.23581259286552e-14,0.0
11,11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.1822948354387863,34610D,252.9327,18.971855,17.138021,213.55288530908643,67875.6775219687,0.4232383756377175,0.806191352127862,61.27418994592396,69.0961154223124,1724.0467712399172,0.0003083353368934,43108.35455295378,0.2113638119673562,0.5106182495493663,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.597680191762247,2.035459383461441,0.6698231713594559,34.54779533196607,18.500028822109275,36.28235539,1450000000000000.0,24.2942308194295,850.974861139204,1433.45684308729,0.0308335336893,0.0250786436047502,0.403095676063931,34.5480577111562,16.0732646636272,16.068310235777343,12.698372021521948,0.8822289248313683,687555668137253.5,17.753008555761046,1152970043959400.2,0.0020406352664236733,1.1942801989256342e-05,3.0968000000000004,35.8,2023-08-05 21:13:00,0.00030833533689340073,0.21136386135335178,0.0,431.0835455295378,11,0.00030833533689340073,18.971855,17.138021,0.21136386135335178,0.64124566,1.8789149e-07,0.5937435638006356,0.0,11971.42360065432,0.4553540939190383,-0.890310422915048,3.5270505081660293,239.54997291195252,0.17338037276126342,inf,0.0,229.96930371387214,0.0,0.0,0.0,0 days,0.00030159377,1.0310002e-06,66728.01,0.23483439,-230.81061,0.0,0.0,1.0,-6.224678285152766e-13,2.8699768e-12,2.9041043e-16,0.0,0.0,0.0,7.479999999999999e-16,3.025602864231001e-14,2.2475090924700354e-12,986.6744572939647,2.2184836425495661e-13,1.1204800846161799e-13,9.283977843962634e-14,0.0,0.00030159377,1.0310002e-06,66728.01,0.23483439,-230.81061,0.0,0.0,0.0,-6.224678285152766e-13,2.8699768e-12,2.9041043e-16,0.0,0.0,0.0,7.479999999999999e-16,3.025602864231001e-14,2.2475090924700354e-12,986.6744572939647,2.2184836425495661e-13,1.1204800846161799e-13,9.283977843962634e-14,0.0
12,12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.1816533501909805,34610D,249.66975,21.930395,20.29216,217.3438196158564,67814.40333202278,0.42787030445324,0.8065994410999,59.67008696524072,68.668675265117,1788.9029658990478,0.0004900860646744,40136.14045767295,0.429832728229722,0.4972507247103393,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.228303583165047,1.9777625302293649,0.6861539218597211,34.33515918609797,18.16159067027549,36.28235538999999,1450000000000000.0,23.950821374713,853.636945167916,1449.09511538744,0.0490086064674,0.0255695860606754,0.40329972054995,34.3343376325585,15.7726339250444,15.76490776343866,12.59435653940056,0.8948963958685132,680485703055768.5,16.63294919635877,1087125571998909.2,0.0020750625470461474,1.2270290631620078e-05,3.0968000000000004,35.8,2023-08-05 21:14:00,0.0004900860646744364,0.42983333010939895,0.0,401.36140457672957,12,0.0004900860646744364,21.930395,20.29216,0.42983333010939895,0.5416714,1.15040905e-07,0.5600310807325887,0.0,11972.796645271996,0.4528284976970811,-0.8915976400111232,3.3109739790063926,238.83223247041772,0.34140034760840476,inf,0.0,230.07285918552842,0.0,0.0,0.0,0 days,0.00047925528,9.1299233e-07,71760.016,0.42022762,-227.17613,0.0,0.0,0.9999999999999999,-5.98895322193974e-13,2.559584e-12,2.81314e-16,0.0,0.0,0.0,7.48e-16,2.65182676326877e-14,1.9606887409732836e-12,985.8775360046649,1.9690149516201155e-13,1.121047264560139e-13,9.288677334926867e-14,0.0,0.00047925528,9.1299233e-07,71760.016,0.42022762,-227.17613,0.0,0.0,0.0,-5.98895322193974e-13,2.559584e-12,2.81314e-16,0.0,0.0,0.0,7.48e-16,2.65182676326877e-14,1.9606887409732836e-12,985.8775360046649,1.9690149516201155e-13,1.121047264560139e-13,9.288677334926867e-14,0.0
13,13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.1810136489913014,34610D,246.5066,25.219114,24.954193,220.5735444064726,67754.73324505753,0.4396656126143166,0.630931683768654,50.13995761246002,54.38602478385,1000.610902152567,0.0006382375675013,37232.79427287024,0.7123963419464666,0.4178329801038335,0.8664832748900559,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.702412143639132,2.0466164273504126,0.7008036539904888,27.19298928918037,15.03847583594056,36.28235539,1450000000000000.2,20.3371551558664,825.496898548339,1334.77170019821,0.0638237567501,0.0231348057382828,0.315465841884327,27.193012391925,13.6359840429653,13.627286596716168,15.082341293789348,0.7747252924315107,523830223732464.4,15.4557152113523,1018165611731172.4,0.0013201656949318424,7.966478706431887e-06,3.0968000000000004,35.8,2023-08-05 21:15:00,0.0006382375675013477,0.7123968850283552,0.0,372.32794272870245,13,0.0006382375675013477,25.219114,24.954193,0.7123968850283552,0.44822988,8.09264e-07,0.5261862896034325,0.0,12639.618843365883,0.44007365603718296,-0.8979616791723726,3.1365229902990155,238.22185495181984,0.5483943060891874,inf,0.0,230.6674320153498,0.0,0.0,0.0,0 days,0.0005658366,8.229601e-07,77185.81,0.6936505,-225.83105,0.0,0.0,1.0000000000000002,-5.735159021287415e-13,2.3120368e-12,2.74374e-16,0.0,0.0,0.0,7.48e-16,2.3623145360104145e-14,1.7385208732555963e-12,985.0828480608263,8.688442675091219e-14,8.768965141466919e-14,7.265713974358305e-14,0.0,0.0005658366,8.229601e-07,77185.81,0.6936505,-225.83105,0.0,0.0,0.0,-5.735159021287415e-13,2.3120368e-12,2.74374e-16,0.0,0.0,0.0,7.48e-16,2.3623145360104145e-14,1.7385208732555963e-12,985.0828480608263,8.688442675091219e-14,8.768965141466919e-14,7.265713974358305e-14,0.0
14,14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.1803166301986989,34610D,244.58629,27.139944,26.821472,222.5742078634426,67704.59328744508,0.445520083690618,0.606855275827984,48.67258411466904,52.5307357276986,888.4943527034723,0.0006222626329975,35685.91703192535,0.8098155542045558,0.405604867622242,0.8540852016488811,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.15675240887555,2.114703643302692,0.7099307448755652,26.265362502716897,14.661440701673197,36.28235538999999,1450000000000000.0,19.8015700017974,823.284668687763,1314.77109571785,0.0622262632998,0.0229005549364118,0.303427637913992,26.2653678638493,13.2497941100782,13.24155438558125,16.0324332474994,0.7658119759030444,496579817012611.6,14.844074105448277,982103242643293.6,0.0011710994858950576,7.517101299032186e-06,3.0968000000000004,35.8,2023-08-05 21:16:00,0.0006222626329975353,0.8098163991392329,0.0,356.8591703192535,14,0.0006222626329975353,27.139944,26.821472,0.8098163991392329,0.37248084,2.1723577e-06,0.5082848914999406,0.0,12787.781335887985,0.43669953012408114,-0.8996074257082403,3.0379119370182397,237.86341243978984,0.6116466902500424,inf,0.0,230.76251595804376,0.0,0.0,0.0,0 days,0.00059186516,8.3328734e-07,80058.68,0.80503345,-226.94872,0.0,0.0,1.0,-5.600574984430356e-13,2.1848907e-12,2.7517006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2146002329108064e-14,1.6248332512924395e-12,984.2657062721117,6.928496002230482e-14,8.434340668810248e-14,6.988453697014207e-14,0.0,0.00059186516,8.3328734e-07,80058.68,0.80503345,-226.94872,0.0,0.0,0.0,-5.600574984430356e-13,2.1848907e-12,2.7517006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2146002329108064e-14,1.6248332512924395e-12,984.2657062721117,6.928496002230482e-14,8.434340668810248e-14,6.988453697014207e-14,0.0
15,15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.179606956033647,34610D,242.77539,28.617722,28.343035,224.74226289695548,67655.92070333041,0.4410052573160155,0.66935843835596,53.368470886705765,56.8006965617826,1189.4093415798984,0.0005733822452869,34356.40694527383,0.8666735170473308,0.4447372573892147,0.9482358432833156,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.357845788742456,1.8465910989461087,0.7195146217021737,28.40087694826354,16.47906514549324,36.28235539,1450000000000000.0,20.6303349840408,833.615491798751,1391.78992994938,0.0573382245287,0.0243285587933401,0.33467921917798,28.4003482808913,13.7566397590965,13.74875646624398,13.488306352299873,0.8084448464822107,585572013710036.1,14.350494947788226,952706575124671.0,0.0016553059286411006,9.051670299089276e-06,3.0968000000000004,35.8,2023-08-05 21:17:00,0.0005733822452869929,0.8666737196632124,0.0,343.56406945273835,15,0.0005733822452869929,28.617722,28.343035,0.8666737196632124,0.3023733,3.7642471e-06,0.4929984190461569,0.0,12866.241859144931,0.4344685525179275,-0.9006870027223535,2.9009874693618767,237.3482432623292,0.6429566692522674,inf,0.0,230.51190081629125,0.0,0.0,0.0,0 days,0.0005273737,7.98033e-07,82665.17,0.80781263,-228.98549,0.01879608069251129,0.01879608069251129,0.9999999999999999,-5.478557109091562e-13,2.0846612e-12,2.7250405e-16,1.6143433361113046e-14,5.5131365604553085e-15,1.6143433361113046e-14,7.479999999999999e-16,2.358192641731229e-14,1.5368056171171482e-12,983.4453421649907,1.0216619117428076e-13,9.303037023010508e-14,7.708230676208708e-14,2.0770531806106942e-13,0.0005273737,7.98033e-07,82665.17,0.80781263,-228.98549,0.0,0.01879608069251129,0.0,-5.478557109091562e-13,2.0846612e-12,2.7250405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0998977079534206e-14,1.5368056171171482e-12,983.4453421649907,1.0216619117428076e-13,9.303037023010508e-14,7.708230676208708e-14,0.0
16,16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.1788909071854556,34610D,240.06142,29.897413,30.636175,226.9135394325961,67602.5522324437,0.43995141474141314,0.73441232757354,55.62233095404624,61.5772327653762,1650.3572340798598,0.000499122686473,32638.27075323935,0.9544749577473683,0.463519424617052,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.999545452216518,1.7939425724699114,0.7305609129799475,30.789003441317053,17.43407255967355,36.28235539,1450000000000000.0,21.6229837446226,847.802785391412,1449.97983397376,0.0499122686473,0.0258160058012939,0.36720616378677,30.7886163826881,14.2239727792579,14.216876813509488,12.668313595479011,0.8683945041997067,658575841744541.2,13.660404367780426,911869420615277.2,0.001953312158832204,1.0971472486290516e-05,3.0968000000000004,35.8,2023-08-05 21:18:00,0.0004991226864730864,0.9544749239929572,0.0,326.3827075323935,16,0.0004991226864730864,29.897413,30.636175,0.9544749239929572,0.25607875,6.3518614e-06,0.47363874198491673,0.0,12496.65977810851,0.43110710055162493,-0.9023007635228794,2.750549528281209,236.75681908021014,0.68931710977637,inf,0.0,230.32425229365816,0.0,0.0,0.0,0 days,0.00040412386,5.6343765e-07,86253.4,0.81957465,-233.18658,0.10200796690032304,0.10200796690032304,1.0,-5.311018157505325e-13,1.9640622e-12,2.5436916e-16,8.735522399703963e-14,2.9387068890212693e-14,8.735522399703963e-14,7.48e-16,3.3607689754171474e-14,1.4329603666922636e-12,982.6243378340815,1.2333803944168255e-13,1.0207184494981469e-13,8.457381438698933e-14,1.0916485141314644e-12,0.00040412386,5.6343765e-07,86253.4,0.81957465,-233.18658,0.0,0.10200796690032304,0.0,-5.311018157505325e-13,1.9640622e-12,2.5436916e-16,0.0,0.0,0.0,7.48e-16,1.9630853914645132e-14,1.4329603666922636e-12,982.6243378340815,1.2333803944168255e-13,1.0207184494981469e-13,8.457381438698933e-14,0.0
17,17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.178219166785491,34610D,235.85045,30.73656,34.39021,227.57939466140985,67546.92990148965,0.44959487798257675,0.577893942336118,46.43049150987456,49.3710610057228,848.1171385050876,0.0003736078348338,30364.19371406125,1.0503402784348967,0.3869207625822879,0.8410445367630961,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.566360870967168,1.7306328476031665,0.7392167043939792,24.685045509031152,14.23693622367023,36.28235539,1450000000000000.0,18.3539133602031,813.465753724608,1345.53257505658,0.0373607834834,0.023306013657415,0.288946971168059,24.6855305028614,12.3979576866046,12.39332744237247,14.001591581470503,0.7269550352743351,486655943913492.9,12.577461157333806,848721465252260.9,0.0014263811311708353,7.205746268856588e-06,3.0968000000000004,35.8,2023-08-05 21:19:00,0.0003736077911114684,1.0503399619438905,1.0,303.6419371406125,17,0.0003736077911114684,30.73656,34.39021,1.0503399619438905,0.1793811,1.0855991e-05,0.44850521070019167,0.0,12227.501842755204,0.4257300102173302,-0.9048502408688147,2.6034564640607654,236.15020450373837,0.7275880500727747,0.9994733162949802,0.0,230.08427698697332,0.0,0.0,0.0,0 days,0.00033869912,1.7171814e-07,91017.125,0.96907043,-238.79227,0.28975915259242935,0.28975915259242935,0.9999999999999998,-5.089048750033863e-13,1.8111191e-12,2.241741e-16,2.4772923370979246e-13,8.560880064010427e-14,2.4772923370979246e-13,7.480000000000002e-16,5.753763558278704e-14,1.3022141605511612e-12,981.8333519430593,6.440467473896616e-14,8.031823359291692e-14,6.654939354841688e-14,3.029109661690822e-12,0.00033869912,1.7171814e-07,91017.125,0.96907043,-238.79227,0.0,0.28975915259242935,0.0,-5.089048750033863e-13,1.8111191e-12,2.241741e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7900958189220243e-14,1.3022141605511612e-12,981.8333519430593,6.440467473896616e-14,8.031823359291692e-14,6.654939354841688e-14,0.0
18,18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1775823223753223,34610D,233.52945,31.500267,36.07029,228.41331265786445,67500.49940997978,0.455568251398265,0.549586106150416,44.59572338484228,47.4027660578544,666.5236702794987,0.000300019338259,29242.802113830912,1.0527119046696942,0.371631028207019,0.8093830860667753,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.122786593332822,1.8147809185883363,0.7456032667003476,23.701289632136657,13.974550057607129,36.28235539,1450000000000000.0,17.7956162732591,807.898922100732,1315.28483229,0.0300019338259,0.022858368139018,0.274793053075208,23.7013830289272,12.0215516437567,12.017946027542283,15.13059328636891,0.7056441119140452,454124632025401.4,12.083816369113888,819590199242177.0,0.0012165505187018977,6.633080723232162e-06,3.0968000000000004,35.8,2023-08-05 21:20:00,0.0003000194819318396,1.0527132026829016,1.0,292.42802113830913,18,0.0003000194819318396,31.500267,36.07029,1.0527132026829016,0.15637304,9.16084e-06,0.4362342674934375,0.0,12427.220731648986,0.42382103269847626,-0.9057459534783453,2.5346559481417015,235.8559982677862,0.7126910372385985,0.9693176385859339,0.0,229.67640999284396,0.0,0.0,0.0,0 days,0.00029647964,1.6189144e-07,93550.695,0.9929859,-245.36963,0.34295235921476197,0.34295235921476197,1.0,-4.970983579301953e-13,1.7712208e-12,2.2341664e-16,2.718378693855191e-13,1.068101816234879e-13,2.718378693855191e-13,7.480000000000001e-16,6.102906737942291e-14,1.2741224343501904e-12,981.0668519031251,5.111263919713539e-14,7.638388641827421e-14,6.328950588942721e-14,3.3781892060750116e-12,0.00029647964,1.6189144e-07,93550.695,0.9929859,-245.36963,0.06009888495936768,0.34295235921476197,0.15143957723381732,-4.970983579301953e-13,1.7712208e-12,2.2341664e-16,3.065186758469292e-14,1.872899730569169e-14,3.065186758469292e-14,7.480000000000001e-16,2.2439307091290728e-14,1.2741224343501904e-12,981.0668519031251,5.111263919713539e-14,7.638388641827421e-14,6.328950588942721e-14,3.809175243122554e-13
19,19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.176925271345799,34610D,231.66687,32.67758,37.13587,230.04500055912624,67455.90368659493,0.45775422286499545,0.518150328827608,41.97560873823616,44.5873067014176,383.8236772684799,0.000254607413039,28383.10764420987,1.0716454541596496,0.3497967394853012,0.7632867060370165,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.63304999292912,1.7419956381749142,0.753942191408135,22.293067174540315,13.598010797418873,35.92449147184876,1455376389978645.5,17.0184443818953,798.968228603982,1297.77416254955,0.0254607413039,0.0223508405474672,0.259075164413804,22.2936533507088,11.59129402152,11.58834354334902,15.057769989459649,0.6725508636356614,418138364037968.06,11.77626730305723,800921831864659.0,0.001186478520769828,5.964466048484466e-06,3.0968000000000004,35.8,2023-08-05 21:21:00,0.00025460763265089246,1.0716478341769593,1.0,283.8310764420987,19,0.00025460763265089246,32.67758,37.13587,1.0716478341769593,0.15260088,8.406313e-06,0.4268138090264186,0.0,12568.062015452666,0.4219099206352008,-0.9066377550431035,2.469961781098375,235.57283630205913,0.7122878724530457,0.9029192947869245,0.0,229.4068324458517,0.0,0.0,0.0,0 days,0.00025441239,1.8423071e-07,95555.63,0.98535395,-251.92873,0.489192770703043,0.489192770703043,0.9999999999999999,-4.877602349170656e-13,1.7531717e-12,2.2513863e-16,3.3035906342028804e-13,1.6207387336640016e-13,3.3035906342028804e-13,7.48e-16,7.028093838677642e-14,1.2654115091358952e-12,980.2895991212297,4.667654360126875e-14,7.201480427150255e-14,5.966940925353069e-14,4.1519731964330404e-12,0.00025441239,1.8423071e-07,95555.63,0.98535395,-251.92873,0.25237523560835196,0.489192770703043,0.32337847115802565,-4.877602349170656e-13,1.7531717e-12,2.2513863e-16,1.2900134137686923e-13,8.519495519946512e-14,1.2900134137686923e-13,7.48e-16,3.806370285982941e-14,1.2654115091358952e-12,980.2895991212297,4.667654360126875e-14,7.201480427150255e-14,5.966940925353069e-14,1.6212968585010724e-12
20,20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1762544675973889,34610D,230.59296,33.699417,38.059624,232.8911310178176,67413.9280778567,0.45356615883215745,0.577675053696854,46.73200838671977,48.6527293538712,510.95667039071054,0.0002320406730598,27896.51621734957,1.0862759377254327,0.3894334032226647,0.8523384551071195,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.417270280574169,1.560173311678775,0.7650452985711719,24.32620429886257,14.32268785185859,36.28235538999999,1450000000000000.0,17.9701744803757,810.149679970494,1370.04452942615,0.023204067306,0.0237238656185813,0.288837526848427,24.3263646769356,12.1749773621294,12.1721529275715,12.840766588598171,0.7141891196352326,500860838252885.4,11.740262600078736,797569819337667.0,0.0016469026533309128,7.356830441258017e-06,3.0968000000000004,35.8,2023-08-05 21:22:00,0.00023204078423251333,1.0862772777675223,1.0,278.9651621734957,20,0.00023204078423251333,33.699417,38.059624,1.0862772777675223,0.15960075,8.917348e-06,0.4214503080218992,0.0,12880.251932261168,0.41977302741378675,-0.9076291122787238,2.4089644937871713,235.2997821586363,0.7144023115379854,0.8493691696890119,0.0,229.16837082052675,0.0,0.0,0.0,0 days,0.00022849803,1.6179432e-07,96662.34,0.9826366,-257.2915,0.6998260690055772,0.6998260690055772,1.0,-4.826021290529969e-13,1.7417691e-12,2.2363316e-16,4.515905270055328e-13,2.4853659914862867e-13,4.515905270055328e-13,7.480000000000001e-16,8.95952868284542e-14,1.2591668731633462e-12,979.5070691623476,7.18763612078565e-14,8.028781149022419e-14,6.652418666332863e-14,5.816599758053853e-12,0.00022849803,1.6179432e-07,96662.34,0.9826366,-257.2915,0.42069675653008626,0.6998260690055772,0.42069675653008626,-4.826021290529969e-13,1.7417691e-12,2.2363316e-16,2.1426334357194856e-13,1.505226184501357e-13,2.1426334357194856e-13,7.480000000000001e-16,5.162293747908069e-14,1.2591668731633462e-12,979.5070691623476,7.18763612078565e-14,8.028781149022419e-14,6.652418666332863e-14,2.759765845055329e-12
21,21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1755522545458772,34610D,229.16527,35.46051,38.816395,237.5528751721239,67367.19606946998,0.46086972157878503,0.531045820903464,42.90146496164819,44.5539058048856,280.63546514087807,0.0002029315854067,27258.257056302322,1.096095575044994,0.3575122080137349,0.7864248535814735,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.650869481966152,1.5954690244649874,0.782786060857176,22.276912192286503,13.756686626639796,36.28235539,1450000000000000.0,17.0888163843204,799.887530172996,1326.65951943265,0.0202931585407,0.0227454525093774,0.265522910451732,22.2769529024428,11.6736701695542,11.671301693797718,13.690311005074792,0.6758750945990691,437731994933896.8,11.760833482245603,796702704203593.8,0.0014124100345237831,6.259803309046489e-06,3.0968000000000004,35.8,2023-08-05 21:23:00,0.00020293167475137427,1.096096817588328,1.0,272.58257056302324,21,0.00020293167475137427,35.46051,38.816395,1.096096817588328,0.14476047,8.017548e-06,0.414373268145261,0.0,12958.001297947189,0.41550437774443977,-0.9095911785385816,2.385676063285793,235.1939162972543,0.7107869266676059,0.7254354094564472,0.0,229.03777281236032,0.0,0.0,0.0,0 days,0.00019526128,1.6056782e-07,98131.664,0.98010695,-260.75983,0.8829566116707432,0.8829566116707432,1.0,-4.757680797097692e-13,1.7276826e-12,2.2468684e-16,5.620458813500845e-13,3.3122167718035503e-13,5.620458813500845e-13,7.479999999999999e-16,1.0717491649567697e-13,1.2519145101650895e-12,978.7092826675769,5.634024267939928e-14,7.380707629404226e-14,6.115443464363503e-14,7.282991260040266e-12,0.00019526128,1.6056782e-07,98131.664,0.98010695,-260.75983,0.5483485887395353,0.8829566116707432,0.5483485887395353,-4.757680797097692e-13,1.7276826e-12,2.2468684e-16,2.7722155770533583e-13,2.0680973626389182e-13,2.7722155770533583e-13,7.479999999999999e-16,6.160302471251719e-14,1.2519145101650895e-12,978.7092826675769,5.634024267939928e-14,7.380707629404226e-14,6.115443464363503e-14,3.592237304564683e-12
