,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
151,151,153,,,63.88215270703016,-12.009797288145226,215.92636344981813,9734.32384148398,-0.1340438229967359,34610D,218.8346,4.1590724,-1.0480316,216.0295839943523,63153.59941624058,0.33582075479089085,0.4869665726734082,29.489852339109525,32.574285121198,-10.089810016806778,4.21492080292283e-05,27529.00196148047,0.8161247234737546,0.2457487694925793,0.4418866783066695,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7284713204898892,16.28731986761569,11.570382123201249,20.907814817841697,1345580124515295.0,10.4674135090608,666.06363658404,1222.96732628165,0.00421492080292,0.0155835985138356,0.213319230341725,16.287142560599,13.6887016276974,13.68812468408256,0.0042149208029228,0.3814210765787537,419133679246028.3,0.4869665726734082,0.01069605029067126,3.268222947934105e-06,3.16,35.8,2023-08-05 23:33:00,4.214920802922831e-05,0.8161247490081793,0.0,275.29001961480475,151,4.214920802922831e-05,4.1590724,-1.0480316,0.8161247490081793,0.0,0.0,0.43824495575233224,0.0,12710.22588259975,0.03208847461943196,-0.9994850323024344,1.9189712761596103,232.85241612300442,0.47828230828116564,0.0,1.0,225.2727129389064,0.0,0.0,0.0,0 days,4.0259132e-05,5.305744e-06,94484.05,0.5711024,-253.15245,0.0,0.0,1.0,-4.913094448179424e-13,1.4467237e-12,6.199219e-16,0.0,0.0,0.0,7.48e-16,1.3788307729618714e-14,9.554142921485768e-13,934.606106267132,2.985833392994055e-13,6.90619889098009e-14,0.0,4.0259132e-05,5.305744e-06,94484.05,0.5711024,-253.15245,0.0,0.0,1.0,-4.913094448179424e-13,1.4467237e-12,6.199219e-16,0.0,0.0,0.0,7.48e-16,1.3788307729618714e-14,9.554142921485768e-13,934.606106267132,2.985833392994055e-13,6.90619889098009e-14,0.0
152,152,154,,,63.88558813657642,-12.26934345419049,215.8172388707879,9731.16276222597,-0.133966762095061,34610D,218.74518,4.039246,-0.8691082,215.87752626474247,63124.10956390148,0.33584933006740714,0.4852894965467925,29.406697136311287,32.4877312573616,-10.08480163081891,4.15957620417312e-05,27542.2249183424,0.8151023801207706,0.2450558094692607,0.4396990503607145,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7281073003202515,16.24376131507325,11.555519377408922,20.817241087713104,1341305021359947.5,10.4480594900242,665.429144691896,1221.59069817235,0.00415957620417,0.0155582603030687,0.212710437353627,16.2438656286808,13.6718651835174,13.67129651552074,0.0041595762041731,0.3798662792083686,415966114279711.5,0.4852894965467925,0.010682939464898242,3.2095390375431383e-06,3.16,35.8,2023-08-05 23:34:00,4.1595762041731194e-05,0.8151030508652655,0.0,275.42224918342407,152,4.1595762041731194e-05,4.039246,-0.8691082,0.8151030508652655,0.0,0.0,0.4386346916958064,0.0,12708.67273291273,0.03209220729777975,-0.99948491245779,1.9199746996843912,232.8579688384108,0.47726798927988046,0.0,1.0,225.2722791825285,0.0,0.0,0.0,0 days,4.0261082e-05,5.1402326e-06,94455.05,0.5760408,-253.50273,0.0,0.0,1.0,-4.914350985822351e-13,1.4441017e-12,6.071638e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3739829950265861e-14,9.526666282548914e-13,934.4686787336996,2.9633562291193615e-13,6.882414463186335e-14,0.0,4.0261082e-05,5.1402326e-06,94455.05,0.5760408,-253.50273,0.0,0.0,1.0,-4.914350985822351e-13,1.4441017e-12,6.071638e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3739829950265861e-14,9.526666282548914e-13,934.4686787336996,2.9633562291193615e-13,6.882414463186335e-14,0.0
153,153,155,,,63.88902356612269,-12.52888962023576,215.7081142917576,9728.00168296796,-0.1338896957927364,34610D,218.65735,3.8565621,-0.65380687,215.66152780652885,63094.70286676516,0.33584904126411314,0.4834683507121223,29.315559726014964,32.3982030723866,-10.07988913943928,4.115430136771305e-05,27555.45301767659,0.8159993603993544,0.2442963310501247,0.4373835999007422,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7275248827623162,16.198992902457643,11.538884445931824,20.722788943060426,1336846856050196.8,10.4262437483584,664.756278560672,1220.16132955666,0.00411543013677,0.015532337874111,0.212049345828409,16.1991015361933,13.652120340612,13.65155852025852,0.0041154301367713,0.3782054041026705,412718758615101.0,0.4834683507121223,0.010667985947421002,3.148004287217794e-06,3.16,35.8,2023-08-05 23:35:00,4.115430136771306e-05,0.8160000959456577,0.0,275.55453017676587,153,4.115430136771306e-05,3.8565621,-0.65380687,0.8160000959456577,0.0,0.0,0.4390216359034297,0.0,12707.119537749046,0.032095940973952686,-0.9994847925671488,1.9208952667569827,232.86306078674895,0.47738502312124076,0.0,1.0,225.27764862811236,0.0,0.0,0.0,0 days,4.008388e-05,5.0118983e-06,94425.8,0.58012354,-253.76662,0.0,0.0,0.9999999999999999,-4.9156186098727e-13,1.4416083e-12,5.9727136e-16,0.0,0.0,0.0,7.48e-16,1.3695875730501292e-14,9.50046490688657e-13,934.3312423247063,2.9399950048711913e-13,6.856586827267376e-14,0.0,4.008388e-05,5.0118983e-06,94425.8,0.58012354,-253.76662,0.0,0.0,0.9999999999999999,-4.9156186098727e-13,1.4416083e-12,5.9727136e-16,0.0,0.0,0.0,7.48e-16,1.3695875730501292e-14,9.50046490688657e-13,934.3312423247063,2.9399950048711913e-13,6.856586827267376e-14,0.0
154,154,156,,,63.89245899566895,-12.788435786281028,215.59898971272727,9724.84060370995,-0.1338126240948556,34610D,218.57205,3.6141987,-0.40531692,215.3849709599367,63065.38730703915,0.3358245096584772,0.4815469814026016,29.21860663310474,32.3085224360598,-10.075161859376324,4.075307832410447e-05,27568.686261012957,0.8173526313213585,0.2434883886092061,0.434982228668806,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7267337084402415,16.154152163533865,11.52088609981307,20.62636925154597,1332295822026911.2,10.4025709389847,664.057280778965,1218.70388172801,0.00407530783241,0.0155062612855829,0.211351872324005,16.1542612180299,13.6300987344068,13.62954328856164,0.0040753078324104,0.3763358375338115,410608440015935.0,0.4815469814026016,0.01064421736828581,3.0904801677954826e-06,3.16,35.8,2023-08-05 23:36:00,4.075307832410446e-05,0.8173525695812751,0.0,275.68686261012965,154,4.075307832410446e-05,3.6141987,-0.40531692,0.8173525695812751,0.0,0.0,0.4394038868629564,0.0,12705.566297114681,0.03209967564883008,-0.9994846726304711,1.921746110171772,232.86776515129273,0.4777795376354084,0.0,1.0,225.2841867526145,0.0,0.0,0.0,0 days,3.995134e-05,4.911258e-06,94395.945,0.5828854,-254.05461,0.0,0.0,0.9999999999999999,-4.916912502197537e-13,1.4393089e-12,5.8951365e-16,0.0,0.0,0.0,7.48e-16,1.3656542509630964e-14,9.476176038211673e-13,934.193797040152,2.914316867937839e-13,6.829337814010209e-14,0.0,3.995134e-05,4.911258e-06,94395.945,0.5828854,-254.05461,0.0,0.0,0.9999999999999999,-4.916912502197537e-13,1.4393089e-12,5.8951365e-16,0.0,0.0,0.0,7.48e-16,1.3656542509630964e-14,9.476176038211673e-13,934.193797040152,2.914316867937839e-13,6.829337814010209e-14,0.0
155,155,157,,,63.89589442521522,-13.047981952326296,215.48986513369687,9721.67952445194,-0.1337355470065192,34610D,218.49223,3.3170114,-0.13033685,215.0530292978192,63036.16870040605,0.33577578198694746,0.4795458046733196,29.11685384902849,32.2192435220102,-10.070727363744185,4.050853501813722e-05,27581.92464988167,0.8212332365770678,0.2426404487419041,0.4325343774279737,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7257461952428462,16.109513814300488,11.501700459955714,20.52894365130997,1327697308855495.0,10.3772605736181,663.344102621497,1217.2405760019,0.00405085350181,0.0154803958152592,0.210625428043154,16.1096217610051,13.6059459045316,13.605394769921126,0.0040508535018137,0.3744283435821328,408438260783042.8,0.4795458046733196,0.010619666769381949,3.0314628642637128e-06,3.16,35.8,2023-08-05 23:37:00,4.050853501813722e-05,0.8212336970340565,0.0,275.8192464988167,155,4.050853501813722e-05,3.3170114,-0.13033685,0.8212336970340565,0.0,0.0,0.43977548805951266,0.0,12704.013011015095,0.03210341132250879,-0.9994845526477425,1.922527473054396,232.87208373037652,0.47967558026157603,0.0,1.0,225.2986529535597,0.0,0.0,0.0,0 days,3.9590857e-05,4.86639e-06,94365.55,0.5841272,-254.47011,0.0,0.0,1.0,-4.918231251943137e-13,1.4371694e-12,5.8605506e-16,0.0,0.0,0.0,7.48e-16,1.3623556623222648e-14,9.453462736255086e-13,934.0563428800367,2.8885717017416977e-13,6.800956965541393e-14,0.0,3.9590857e-05,4.86639e-06,94365.55,0.5841272,-254.47011,0.0,0.0,1.0,-4.918231251943137e-13,1.4371694e-12,5.8605506e-16,0.0,0.0,0.0,7.48e-16,1.3623556623222648e-14,9.453462736255086e-13,934.0563428800367,2.8885717017416977e-13,6.800956965541393e-14,0.0
156,156,158,,,63.89932985476148,-13.307528118371565,215.38074055466663,9718.51844519393,-0.1336584645328296,34610D,218.41959,2.9698138,0.16226543,214.6708805358059,63007.05184655702,0.3357013122790663,0.4774694662559379,29.01055656528757,32.129720242918,-10.066687559476472,4.022447579961356e-05,27595.16818581324,0.8235371598119706,0.241754638044063,0.4300586078533772,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7245769876707565,16.06488413175447,11.481439537052498,20.430644735541577,1323057574968284.5,10.3502524258043,662.622085399067,1215.78483389646,0.00402244757996,0.0154550070545337,0.209871699426212,16.064860121459,13.5795278957603,13.578981688339995,0.0040224475799613,0.3724972083245942,406215665032521.2,0.4774694662559379,0.010594485638942948,2.9713209366429933e-06,3.16,35.8,2023-08-05 23:38:00,4.022447579961355e-05,0.8235371466321025,0.0,275.9516818581324,156,4.022447579961355e-05,2.9698138,0.16226543,0.8235371466321025,0.0,0.0,0.4401329742090041,0.0,12702.459679456035,0.03210714799532996,-0.9994844326189408,1.9232344845355323,232.87599003209488,0.48068121623488275,0.0,1.0,225.3078368634981,0.0,0.0,0.0,0 days,3.9296294e-05,4.797138e-06,94334.91,0.58388925,-254.76387,0.0,0.0,0.9999999999999998,-4.919559911942917e-13,1.4351569e-12,5.807169e-16,0.0,0.0,0.0,7.48e-16,1.3590328259384035e-14,9.4320087376022e-13,933.9188798443606,2.862733534757911e-13,6.771510167999012e-14,0.0,3.9296294e-05,4.797138e-06,94334.91,0.58388925,-254.76387,0.0,0.0,0.9999999999999998,-4.919559911942917e-13,1.4351569e-12,5.807169e-16,0.0,0.0,0.0,7.48e-16,1.3590328259384035e-14,9.4320087376022e-13,933.9188798443606,2.862733534757911e-13,6.771510167999012e-14,0.0
157,157,159,,,63.90276528430775,-13.56707428441683,215.2716159756364,9715.35736593592,-0.1335813766788881,34610D,218.35686,2.5764704,0.46231657,214.24275268070653,62978.04128999173,0.33560349703571923,0.4753858770204733,28.90294292755546,32.0440980580764,-10.063168228350133,4.011273229881734e-05,27608.416870338482,0.8283138847767589,0.2408578577296288,0.4276243167152276,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7232358549270137,16.022033952795233,11.46064720368406,20.33443903311533,1318516641284522.5,10.3224885032621,661.913780100882,1214.38263167774,0.00401127322988,0.0154309055597983,0.209115338700246,16.0220490290382,13.5517217631769,13.551178188393894,0.0040112732298817,0.3706027475112869,404016418159380.5,0.4753858770204733,0.010569448718267423,2.911984023699978e-06,3.16,35.8,2023-08-05 23:39:00,4.011273229881734e-05,0.8283145970080907,0.0,276.0841687033849,157,4.011273229881734e-05,2.5764704,0.46231657,0.8283145970080907,0.0,0.0,0.4404707889424091,0.0,12700.906302443516,0.03211088566805036,-0.9994843125440306,1.9238743784127768,232.8795244075523,0.48317480347541336,0.0,1.0,225.32493449581654,0.0,0.0,0.0,0 days,3.887165e-05,4.7865065e-06,94304.06,0.5825766,-254.73314,0.0,0.0,1.0,-4.920897744213182e-13,1.433277e-12,5.798974e-16,0.0,0.0,0.0,7.48e-16,1.3563331273171752e-14,9.411872230496167e-13,933.7814079331238,2.8374347585895537e-13,6.741960538774515e-14,0.0,3.887165e-05,4.7865065e-06,94304.06,0.5825766,-254.73314,0.0,0.0,1.0,-4.920897744213182e-13,1.433277e-12,5.798974e-16,0.0,0.0,0.0,7.48e-16,1.3563331273171752e-14,9.411872230496167e-13,933.7814079331238,2.8374347585895537e-13,6.741960538774515e-14,0.0
158,158,160,,,63.90620071385401,-13.826620450462098,215.16249139660607,9712.196286677909,-0.1335042834497968,34610D,218.30675,2.1438456,0.76197463,213.77575542394976,62949.138347064174,0.33548147859699406,0.4733395051714589,28.79639359464328,31.9642331580096,-10.060300028771987,4.012780280924533e-05,27621.67070498856,0.8343989021321659,0.2399699466220272,0.4252886882086015,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.721742206783712,15.982023911364983,11.439792286371954,20.24239319684738,1314172054344058.8,10.294605982869,661.235060474864,1213.06064293101,0.00401278028092,0.0154084837899754,0.208372488204106,15.9821165790048,13.5232311656564,13.52268852987762,0.0040127802809245,0.3687762810072552,401901678210762.8,0.4733395051714589,0.010545025482779557,2.8546271812974974e-06,3.16,35.8,2023-08-05 23:40:00,4.012780280924533e-05,0.8343987338420283,0.0,276.21670704988566,158,4.012780280924533e-05,2.1438456,0.76197463,0.8343987338420283,0.0,0.0,0.440783397488732,0.0,12699.352879982644,0.03211462434059632,-0.999484192423003,1.9244445580894702,232.88267284873638,0.4864866606291742,0.0,1.0,225.34628399319186,0.0,0.0,0.0,0 days,3.8568753e-05,4.804035e-06,94272.44,0.58119273,-254.58118,0.0,0.0,1.0,-4.922270076185439e-13,1.431566e-12,5.812485e-16,0.0,0.0,0.0,7.48e-16,1.3540655184134321e-14,9.393389729435691e-13,933.6439271463258,2.813157048033529e-13,6.712938729502044e-14,0.0,3.8568753e-05,4.804035e-06,94272.44,0.58119273,-254.58118,0.0,0.0,1.0,-4.922270076185439e-13,1.431566e-12,5.812485e-16,0.0,0.0,0.0,7.48e-16,1.3540655184134321e-14,9.393389729435691e-13,933.6439271463258,2.813157048033529e-13,6.712938729502044e-14,0.0
159,159,161,,,63.90963614340028,-14.086166616507366,215.0533668175757,9709.035207419898,-0.1334271848506648,34610D,218.27226,1.6802628,1.0584817,213.27827974990257,62920.34195346953,0.33533466251538907,0.4713376409556293,28.691337184700668,31.8893289836884,-10.05823747916098,4.023534620975194e-05,27634.929691294903,0.840769555023004,0.2390944765391722,0.4230816191840954,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7201194807093028,15.9445811293019,11.419003639274225,20.154728162979065,1310034242393816.5,10.2666222717918,660.595605712286,1211.83587547543,0.00402353462098,0.0153880024185741,0.207645794359754,15.9446644918442,13.4940058307448,13.493462916592785,0.0040235346209751,0.3670433585429593,399878857447027.0,0.4713376409556293,0.010521438738366069,2.799916484667699e-06,3.16,35.8,2023-08-05 23:41:00,4.023534620975193e-05,0.8407696118365799,0.0,276.349296912949,159,4.023534620975193e-05,1.6802628,1.0584817,0.8407696118365799,0.0,0.0,0.4410646660787519,0.0,12697.799412079565,0.03211836401387125,-0.9994840722558177,1.9249432214786721,232.8854257117348,0.4900367277826729,0.0,1.0,225.36868861586282,0.0,0.0,0.0,0 days,3.85573e-05,4.8235156e-06,94239.945,0.581189,-253.95998,0.0,0.0,1.0,-4.923681361657472e-13,1.4300564e-12,5.8275014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3520696801963894e-14,9.376882025331396e-13,933.5064374839669,2.7900819341186075e-13,6.684548131044013e-14,0.0,3.85573e-05,4.8235156e-06,94239.945,0.581189,-253.95998,0.0,0.0,1.0,-4.923681361657472e-13,1.4300564e-12,5.8275014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3520696801963894e-14,9.376882025331396e-13,933.5064374839669,2.7900819341186075e-13,6.684548131044013e-14,0.0
160,160,162,,,63.91307157294654,-14.345712782552637,214.94424223854543,9705.87412816189,-0.1333500808865563,34610D,218.25708,1.1928226,1.3535968,212.7573654864065,62891.65061628483,0.33516511285419753,0.4693830246778486,28.587870509136422,31.8187431518742,-10.057237694520952,4.027084059138447e-05,27648.19383078924,0.8435653222093112,0.2382322542428035,0.4210322154723994,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7183856691481303,15.909296827343246,11.398371967157868,20.071500480853107,1306105874577190.5,10.2385585730272,660.006603498331,1210.72412571293,0.00402708405914,0.0153696431279281,0.20693625192131,15.9093715759371,13.4639594555898,13.463417272459006,0.0040270840591384,0.3654471624899849,397924567466951.4,0.4693830246778486,0.010499086891900485,2.7487408342057317e-06,3.16,35.8,2023-08-05 23:42:00,4.027084059138447e-05,0.8435661370285923,0.0,276.4819383078925,160,4.027084059138447e-05,1.1928226,1.3535968,0.8435661370285923,0.0,0.0,0.4413070583314735,0.0,12696.245898739073,0.03212210468780224,-0.9994839520424657,1.9253760648246048,232.88781470464738,0.4915940855752727,0.0,1.0,225.37964620558492,0.0,0.0,0.0,0 days,3.833161e-05,4.8677402e-06,94206.734,0.58342737,-253.06024,0.0,0.0,1.0,-4.925123850391045e-13,1.4287057e-12,5.8615913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3504672349448427e-14,9.36193324505452e-13,933.3689389460473,2.768188752301112e-13,6.656827606623224e-14,0.0,3.833161e-05,4.8677402e-06,94206.734,0.58342737,-253.06024,0.0,0.0,1.0,-4.925123850391045e-13,1.4287057e-12,5.8615913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3504672349448427e-14,9.36193324505452e-13,933.3689389460473,2.768188752301112e-13,6.656827606623224e-14,0.0
161,161,163,,,63.91650700249281,-14.605258948597903,214.8351176595152,9702.71304890388,-0.1332729715626276,34610D,218.26874,0.6871965,1.6509045,212.21859035824343,62863.06274577569,0.3349645261526366,0.4676443350931341,28.494250317564884,31.7623412473554,-10.057739079914572,4.031451196188908e-05,27661.46312500376,0.8436152648902583,0.2374520859797073,0.419315992610396,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7165472711777945,15.881115835707224,11.37938282038712,20.00061566627688,1302760093255930.0,10.2125498345503,659.522114634438,1209.84383526785,0.00403145119619,0.0153555890619504,0.206305092720571,15.8811706236777,13.4351793271007,13.434637716237786,0.0040314511961889,0.3641341976251109,396228907061292.94,0.4676443350931341,0.01047984414284883,2.7059451712812483e-06,3.16,35.8,2023-08-05 23:43:00,4.031451196188907e-05,0.8436158403365357,0.0,276.61463125003763,161,4.031451196188907e-05,0.6871965,1.6509045,0.8436158403365357,0.0,0.0,0.4414952702620111,0.0,12694.692339968087,0.03212584636311943,-0.9994838317829124,1.9257191829383205,232.8897081392495,0.4916788006273483,0.0,1.0,225.38188054585024,0.0,0.0,0.0,0 days,3.8198526e-05,4.88603e-06,94172.93,0.58702296,-251.79764,0.0,0.0,1.0,-4.926592881006836e-13,1.4274606e-12,5.8756897e-16,0.0,0.0,0.0,7.48e-16,1.3487986342542402e-14,9.348013355681483e-13,933.2314315325665,2.7487869240146557e-13,6.632169371837635e-14,0.0,3.8198526e-05,4.88603e-06,94172.93,0.58702296,-251.79764,0.0,0.0,1.0,-4.926592881006836e-13,1.4274606e-12,5.8756897e-16,0.0,0.0,0.0,7.48e-16,1.3487986342542402e-14,9.348013355681483e-13,933.2314315325665,2.7487869240146557e-13,6.632169371837635e-14,0.0
162,162,164,,,63.91994243203907,-14.864805114643168,214.72599308048484,9699.551969645869,-0.1331958568839661,34610D,218.3187,0.17800295,1.9533597,211.6765111552037,62834.56849545813,0.3347146071226479,0.4665967466089166,28.433904727204872,31.7486411302154,-10.0601545732772,4.0459048982661263e-05,27674.737575470783,0.8416047590028338,0.2369492060600406,0.4183621241118797,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.714635226188888,15.874306005586776,11.36627939402727,19.963721766417827,1301018691775869.8,10.1948883991154,659.271621119767,1209.48569205459,0.00404590489827,0.0153512822603811,0.205924809134464,15.8743205651077,13.4141764604198,13.413633757554567,0.0040459048982661,0.3634553601777459,395321326195162.0,0.4665967466089166,0.010468588744035855,2.6835790498217996e-06,3.16,35.8,2023-08-05 23:44:00,4.0459048982661263e-05,0.8416044782041537,0.0,276.7473757547078,162,4.0459048982661263e-05,0.17800295,1.9533597,0.8416044782041537,0.0,0.0,0.4416060591245155,0.0,12693.138735771443,0.032129589040092534,-0.999483711477138,1.9259197989798835,232.89081506389587,0.4907449202554121,0.0,1.0,225.37766492127932,0.0,0.0,0.0,0 days,3.836502e-05,4.9083765e-06,94138.7,0.5895629,-250.06612,0.057689425300304284,0.057689425300304284,1.0,-4.928080720834e-13,1.4263459e-12,5.892915e-16,2.3534708141800707e-14,1.8042184909477623e-14,2.3534708141800707e-14,7.479999999999999e-16,1.7238836282390367e-14,9.335378059923787e-13,933.0939152435247,2.7359805531996874e-13,6.617312388147383e-14,2.9872931554976614e-13,3.836502e-05,4.9083765e-06,94138.7,0.5895629,-250.06612,0.057689425300304284,0.057689425300304284,1.0,-4.928080720834e-13,1.4263459e-12,5.892915e-16,2.3534708141800707e-14,1.8042184909477623e-14,2.3534708141800707e-14,7.479999999999999e-16,1.7238836282390367e-14,9.335378059923787e-13,933.0939152435247,2.7359805531996874e-13,6.617312388147383e-14,2.9872931554976614e-13
163,163,165,,,63.92337786158534,-15.124351280688437,214.6168685014545,9696.390890387858,-0.1331187368556586,34610D,218.41345,-0.2940727,2.2593012,211.17186333890007,62806.13459073092,0.3344180838370263,0.4665461959425926,28.42235902044755,31.7928743404848,-10.064473809797027,4.07801539041822e-05,27688.017183723052,0.8383854501687993,0.2368529918370629,0.4184594228811464,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7127768401375679,15.896447250699865,11.362033431885722,19.973649001496025,1301487259802674.2,10.1898631064284,659.342931398979,1209.82768164687,0.00407801539042,0.0153598300206041,0.205906458809924,15.8964371702424,13.4055167624717,13.404970105727708,0.0040780153904182,0.3636486110408459,395524716092698.9,0.4665461959425926,0.01046862249766305,2.6895741980697102e-06,3.16,35.8,2023-08-05 23:45:00,4.07801539041822e-05,0.8383861939935782,0.0,276.88017183723053,163,4.07801539041822e-05,-0.2940727,2.2593012,0.8383861939935782,0.0,0.0,0.44162629678974846,0.0,12691.585086154966,0.03213333271896461,-0.9994835911251231,1.9259860491260274,232.89118058513,0.48931906513305745,0.0,1.0,225.37001178211716,0.0,0.0,0.0,0 days,3.85525e-05,4.9583277e-06,94103.516,0.58920294,-248.50908,0.12357697482733265,0.12357697482733265,0.9999999999999999,-4.929610876712008e-13,1.4254609e-12,5.931419e-16,5.0470413888797194e-14,3.811161999237972e-14,5.0470413888797194e-14,7.48e-16,2.1538904813556013e-14,9.324997438653299e-13,932.9563900789223,2.7326509631111804e-13,6.616595474553523e-14,6.405495522031269e-13,3.85525e-05,4.9583277e-06,94103.516,0.58920294,-248.50908,0.12357697482733265,0.12357697482733265,0.9999999999999999,-4.929610876712008e-13,1.4254609e-12,5.931419e-16,5.0470413888797194e-14,3.811161999237972e-14,5.0470413888797194e-14,7.48e-16,2.1538904813556013e-14,9.324997438653299e-13,932.9563900789223,2.7326509631111804e-13,6.616595474553523e-14,6.405495522031269e-13
164,164,166,,,63.9268132911316,-15.383897446733704,214.50774392242425,9693.229811129848,-0.1330416114828086,34610D,218.5461,-0.67706245,2.5561774,210.75687758205004,62777.71223171047,0.33411216682779155,0.4672172012608589,28.446898318291584,31.8721086720308,-10.070100957575349,4.126254788509719e-05,27701.30195129358,0.8343337318386561,0.2370574859857632,0.4193936214257177,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7111601674891816,15.936064929284193,11.36463607800407,20.01578936621801,1303476295761938.5,10.1942015114338,659.671703912247,1210.68992118136,0.00412625478851,0.015377450364627,0.206150039483606,15.9360543360154,13.4059960913817,13.40544294865011,0.0041262547885097,0.3645395845814734,396499445583515.4,0.4672172012608589,0.01047746344014038,2.7174327493593018e-06,3.16,35.8,2023-08-05 23:46:00,4.126254788509719e-05,0.8343334711448317,0.0,277.01301951293584,164,4.126254788509719e-05,-0.67706245,2.5561774,0.8343334711448317,0.0,0.0,0.4415700093414882,0.0,12690.031391124598,0.03213707740044368,-0.999483470726834,1.9260256964913103,232.89139932579909,0.48758252093625304,0.0,1.0,225.36050256664177,0.0,0.0,0.0,0 days,3.8629976e-05,5.0437825e-06,94067.19,0.5868604,-247.3116,0.07607769920141677,0.07607769920141677,1.0,-4.931191974230663e-13,1.4249116e-12,5.997291e-16,3.1092351110609346e-14,2.2601869080739242e-14,3.1092351110609346e-14,7.479999999999999e-16,1.8435807374459662e-14,9.317924709165668e-13,932.8188560387588,2.7368148959907935e-13,6.626111725657602e-14,3.945629116175003e-13,3.8629976e-05,5.0437825e-06,94067.19,0.5868604,-247.3116,0.07607769920141677,0.07607769920141677,1.0,-4.931191974230663e-13,1.4249116e-12,5.997291e-16,3.1092351110609346e-14,2.2601869080739242e-14,3.1092351110609346e-14,7.479999999999999e-16,1.8435807374459662e-14,9.317924709165668e-13,932.8188560387588,2.7368148959907935e-13,6.626111725657602e-14,3.945629116175003e-13
