longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
131.1022155761719,32.52520751953125,9806.94,2023-02-05 17:14:00,885974.0,TVJ571,163.593333192,-0.875174919972155
131.1022155761719,32.52520751953125,9806.94,2023-02-05 17:15:00,885974.0,TVJ571,163.593333192,-0.8736079327003663
131.1022155761719,32.52520751953125,9806.94,2023-02-05 17:16:00,885974.0,TVJ571,163.593333192,-0.8720271139462084
131.1022155761719,32.52520751953125,9806.94,2023-02-05 17:17:00,885974.0,TVJ571,163.593333192,-0.8704324937362369
131.0834657653775,32.51243256597591,9806.94,2023-02-05 17:18:00,,,,-0.868996272433347
130.99692817709567,32.453471241874325,9806.94,2023-02-05 17:19:00,,,,-0.8681721534435705
130.91039058881387,32.39450991777274,9806.94,2023-02-05 17:20:00,,,,-0.8673398612589273
130.82385300053204,32.335548593671156,9806.94,2023-02-05 17:21:00,,,,-0.8664993961535327
130.73731541225024,32.27658726956957,9806.94,2023-02-05 17:22:00,,,,-0.8656507585131011
130.65077782396844,32.21762594546799,9806.94,2023-02-05 17:23:00,,,,-0.8647939488349747
130.5642402356866,32.158664621366405,9806.94,2023-02-05 17:24:00,,,,-0.8639289677281479
130.4777026474048,32.09970329726482,9806.94,2023-02-05 17:25:00,,,,-0.8630558159132943
130.39116505912298,32.040741973163236,9806.94,2023-02-05 17:26:00,,,,-0.8621744942227831
130.30462747084118,31.98178064906165,9806.94,2023-02-05 17:27:00,,,,-0.8612850036007094
130.21895908881575,31.922356416091986,9806.94,2023-02-05 17:28:00,,,,-0.860383112112834
130.13345764044396,31.862843280093742,9806.94,2023-02-05 17:29:00,,,,-0.8594721363362542
130.04795619207218,31.803330144095494,9806.94,2023-02-05 17:30:00,,,,-0.8585528813531665
129.9624547437004,31.74381700809725,9806.94,2023-02-05 17:31:00,,,,-0.8576253485691612
129.87695329532858,31.684303872099004,9806.94,2023-02-05 17:32:00,,,,-0.8566895395048391
129.7914518469568,31.62479073610076,9806.94,2023-02-05 17:33:00,,,,-0.8557454557958131
129.705950398585,31.56527760010251,9806.94,2023-02-05 17:34:00,,,,-0.854793099192733
129.62044895021322,31.505764464104267,9806.94,2023-02-05 17:35:00,,,,-0.8538324715612615
129.53494750184143,31.446251328106023,9806.94,2023-02-05 17:36:00,,,,-0.8528635748821177
129.44991217439798,31.386492064110417,9806.94,2023-02-05 17:37:00,,,,-0.8518839027429693
129.36542159068696,31.326445156553284,9806.94,2023-02-05 17:38:00,,,,-0.8508929528493224
129.28093100697595,31.26639824899615,9806.94,2023-02-05 17:39:00,,,,-0.8498936291680006
129.19644042326493,31.206351341439014,9806.94,2023-02-05 17:40:00,,,,-0.8488859341755741
129.11194983955392,31.14630443388188,9806.94,2023-02-05 17:41:00,,,,-0.847869870466848
129.0274592558429,31.086257526324747,9806.94,2023-02-05 17:42:00,,,,-0.8468454407548465
128.94296867213185,31.026210618767614,9806.94,2023-02-05 17:43:00,,,,-0.845812647870811
128.85847808842084,30.966163711210477,9806.94,2023-02-05 17:44:00,,,,-0.8447714947642078
128.77398750470982,30.906116803653344,9806.94,2023-02-05 17:45:00,,,,-0.8437219845026965
128.68957905230727,30.846026880322373,9806.94,2023-02-05 17:46:00,,,,-0.8426636362953511
128.60607404429797,30.78546378347919,9806.94,2023-02-05 17:47:00,,,,-0.8415915547197459
128.52256903628867,30.724900686636012,9806.94,2023-02-05 17:48:00,,,,-0.8405110170920671
128.43906402827935,30.66433758979283,9806.94,2023-02-05 17:49:00,,,,-0.8394220270090335
128.35555902027005,30.60377449294965,9806.94,2023-02-05 17:50:00,,,,-0.8383245881886641
128.27205401226072,30.54321139610647,9806.94,2023-02-05 17:51:00,,,,-0.8372187044702275
128.18854900425143,30.48264829926329,9806.94,2023-02-05 17:52:00,,,,-0.836104379814242
128.10504399624213,30.42208520242011,9806.94,2023-02-05 17:53:00,,,,-0.8349816183024408
128.0215389882328,30.361522105576928,9806.94,2023-02-05 17:54:00,,,,-0.8338504241377487
127.93803398022351,30.30095900873375,9806.94,2023-02-05 17:55:00,,,,-0.8327108016442502
127.8552065284752,30.240043800400482,9806.94,2023-02-05 17:56:00,,,,-0.8315583796978716
127.77266183642828,30.178981647901058,9806.94,2023-02-05 17:57:00,,,,-0.8303956219356587
127.69011714438138,30.117919495401633,9806.94,2023-02-05 17:58:00,,,,-0.8292243435199769
127.60757245233447,30.05685734290221,9806.94,2023-02-05 17:59:00,,,,-0.8280445493388686
127.52502776028756,29.995795190402784,9806.94,2023-02-05 18:00:00,,,,-0.826856244404498
127.44248306824065,29.93473303790336,9806.94,2023-02-05 18:01:00,,,,-0.8256594338530966
127.35993837619374,29.873670885403936,9806.94,2023-02-05 18:02:00,,,,-0.8244541229449222
127.27739368414684,29.81260873290451,9806.94,2023-02-05 18:03:00,,,,-0.8232403170642317
127.19484899209994,29.751546580405087,9806.94,2023-02-05 18:04:00,,,,-0.8220180217192025
127.11261081290695,29.690326320784482,9806.94,2023-02-05 18:05:00,,,,-0.820785107364792
127.03100124481713,29.62878180757847,9806.94,2023-02-05 18:06:00,,,,-0.8195392674743498
