,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,-0.7242449069925657,34610D,234.14848,31.487978,7.2967153,195.81711722917743,63212.64186250464,0.43702693592500985,0.33340163046314,27.29223060785335,32.018922338001,0.0,0.0002223683984431,27226.657274512538,0.6775826140872183,0.2274352550654446,0.5216765000623138,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.016500954545393,1.6500254215080987,0.6383548946539339,16.009448331261186,11.04386240310801,21.794961181706302,1387453659082419.0,12.410472023999,734.868367739148,1070.86294157385,0.0222368398443,0.0152381662615166,0.16670081523157,16.0094611690005,10.939690010639,10.93725791011417,15.108517469491408,0.4800896756609992,292959214152159.06,0.0009828000137053008,3.373709960124062e-06,3.16,35.8,2023-11-05 18:23:00,0.00022236839844319052,0.6775833945969976,0.0,272.26657274512536,203,0.00022236839844319052,31.487978,7.2967153,0.6775833945969976,0.0005140534,3.4502737e-08,0.4050843177990688,0.0,10003.771064185285,-0.6645227269354954,-0.7472680545736001,2.239430137922075,234.50740894992498,0.46154126126356815,0.9992342546943245,0.0,226.7144098573204,0.0,0.0,0.0,0 days,0.00026692788,1.1588407e-07,101458.914,0.6251186,-278.48532,0.0,0.0,1.0,-4.603606595772381e-13,1.8463755e-12,2.2434628e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8990537908438553e-14,1.3860147400541934e-12,982.6871213729228,2.724908807023984e-14,4.728328595358688e-14,0.0,0.00026692788,1.1588407e-07,101458.914,0.6251186,-278.48532,0.0,0.0,0.0,-4.603606595772381e-13,1.8463755e-12,2.2434628e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8990537908438553e-14,1.3860147400541934e-12,982.6871213729228,2.724908807023984e-14,4.728328595358688e-14,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.7225075078993355,34610D,234.21043,31.424017,7.4971685,195.87125521833707,63185.34963189679,0.43705113229829456,0.33373420883506,27.317644144716745,32.0437775069594,0.0,0.0002239408802777,27226.657274512538,0.6776485207552437,0.2276470345393062,0.5226997270819239,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.020747559564692,1.650644138024896,0.6384469051235302,16.022067735807592,11.048371811217258,21.827797914115404,1389003561224399.0,12.418269032029,735.156617900518,1071.30547434168,0.0223940880278,0.015247249540981,0.16686710441753,16.0218887534797,10.9440790595727,10.941628781591678,15.108302877055218,0.4808297627599202,293253576387634.25,0.000983772247503759,3.382989262958977e-06,3.16,35.8,2023-11-05 18:24:00,0.00022394088027774615,0.677649187579952,0.0,272.26657274512536,204,0.00022394088027774615,31.424017,7.4971685,0.677649187579952,0.0005452327,3.6375557e-08,0.4049771706771935,0.0,10006.922305864087,-0.66431378857551,-0.7474538047989673,2.2395294289203953,234.50788833491652,0.4618687745512069,0.9994567917462077,0.0,226.71664511547996,0.0,0.0,0.0,0 days,0.00026200069,1.06563135e-07,101466.97,0.61118346,-278.5282,0.0,0.0,1.0,-4.603293708239494e-13,1.8473988e-12,2.2371805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.900362127586766e-14,1.387069479163487e-12,983.6670511730172,2.732403031072797e-14,4.733045248435529e-14,0.0,0.00026200069,1.06563135e-07,101466.97,0.61118346,-278.5282,0.0,0.0,0.0,-4.603293708239494e-13,1.8473988e-12,2.2371805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.900362127586766e-14,1.387069479163487e-12,983.6670511730172,2.732403031072797e-14,4.733045248435529e-14,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.7207618046583683,34610D,234.26762,31.351725,7.6892705,195.96103365139484,63158.03198775207,0.437080696872644,0.333884073523154,27.32870653677636,32.0456472267764,0.0,0.000225699520676,27226.657274512538,0.6786052707042429,0.227739221139803,0.5234253554171407,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.021553879325031,1.6507455224710854,0.638661589403397,16.022841295778534,11.0503933907405,21.843583075657406,1389748624873871.0,12.4211314693805,735.370981720585,1071.60508138914,0.0225699520676,0.0152529012519316,0.166942036761577,16.0228236133882,10.9449365733247,10.942466863798527,15.1082498359366,0.4813801454447136,293325619723887.4,0.0009844030378709165,3.3881853527375457e-06,3.16,35.8,2023-11-05 18:25:00,0.00022569952067606796,0.6786054584823681,0.0,272.26657274512536,205,0.00022569952067606796,31.351725,7.6892705,0.6786054584823681,0.00061779714,4.0252164e-08,0.4048783066327685,0.0,10010.068243642141,-0.6641053346777503,-0.7476390201511376,2.239650445912994,234.508472589351,0.46278205108931647,0.9996277162100033,0.0,226.722186105189,0.0,0.0,0.0,0 days,0.00025749684,9.788689e-08,101475.07,0.59844,-278.59625,0.0,0.0,1.0,-4.60297911481459e-13,1.8483708e-12,2.2319212e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901613965627097e-14,1.3880728878200646e-12,984.646980973111,2.7373616000407068e-14,4.7351706414312534e-14,0.0,0.00025749684,9.788689e-08,101475.07,0.59844,-278.59625,0.0,0.0,0.0,-4.60297911481459e-13,1.8483708e-12,2.2319212e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901613965627097e-14,1.3880728878200646e-12,984.646980973111,2.7373616000407068e-14,4.7351706414312534e-14,0.0
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.7190078108008997,34610D,234.31999,31.271357,7.8731275,196.06399812621345,63130.70328121529,0.43704122908054976,0.333498288979314,27.29702385573074,31.9889218740432,0.0,0.0002276559564084,27226.657274512538,0.6804810199892037,0.2274751987977561,0.52329809955895,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.011272204094004,1.6491840489092031,0.6389257356502841,15.99440462052828,11.044710027658668,21.813374563696875,1388322775407172.0,12.4086169307679,735.376486774327,1071.53063472858,0.0227655956408,0.015250083379374,0.166749144489657,15.9944609370216,10.9343103471282,10.93182165281454,15.108851897502516,0.481394279762051,292783990399008.1,0.0009840146876226132,3.3820407396219484e-06,3.16,35.8,2023-11-05 18:26:00,0.00022765595640848873,0.6804822424626505,0.0,272.26657274512536,206,0.00022765595640848873,31.271357,7.8731275,0.6804822424626505,0.0007289554,4.6000626e-08,0.4047878172258752,0.0,10013.20886881367,-0.6638973650298161,-0.7478237016212225,2.239497207444226,234.50773276907722,0.46430220836169833,0.9997588036263068,0.0,226.72983836504704,0.0,0.0,0.0,0 days,0.00025342568,8.964522e-08,101483.21,0.58691627,-278.6896,0.0,0.0,1.0,-4.602662984811462e-13,1.8492905e-12,2.2275675e-16,0.0,0.0,0.0,7.48e-16,1.9028072329361383e-14,1.389024276417473e-12,985.6269107732054,2.7349933672610555e-14,4.7296994141677496e-14,0.0,0.00025342568,8.964522e-08,101483.21,0.58691627,-278.6896,0.0,0.0,0.0,-4.602662984811462e-13,1.8492905e-12,2.2275675e-16,0.0,0.0,0.0,7.48e-16,1.9028072329361383e-14,1.389024276417473e-12,985.6269107732054,2.7349933672610555e-14,4.7296994141677496e-14,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.7172455399868279,34610D,234.37881,31.166658,8.019103,196.1246666130871,63103.406257359566,0.43686749559307647,0.332595228298732,27.22197808188304,31.8797544438116,0.0,0.0002277719967346,27226.657274512538,0.6763567512165946,0.2268498173490253,0.5223731143838334,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.988571428893184,1.6457828254783573,0.639043236465865,15.939849269094008,11.031397775549022,21.74008612355524,1384863542346380.0,12.3804881335085,735.202309444012,1071.15169040033,0.0227771996735,0.0152402771043777,0.166297614149366,15.9398772219058,10.9117185344089,10.909233716462458,15.10892227872523,0.4809470765602283,291654337125782.94,0.0009828561532024245,3.3654665745600263e-06,3.16,35.8,2023-11-05 18:27:00,0.00022777199673464766,0.6763579474931081,0.0,272.26657274512536,207,0.00022777199673464766,31.166658,8.019103,0.6763579474931081,0.00052192213,3.2051364e-08,0.40468623116777874,0.0,10016.34417269096,-0.6636898794197128,-0.748007850196672,2.238806518320204,234.50439763399086,0.46175652170530995,0.9998766790200202,0.0,226.71280096091368,0.0,0.0,0.0,0 days,0.00024744848,8.4904315e-08,101491.4,0.57271737,-278.78992,0.0,0.0,1.0,-4.602342746619674e-13,1.850233e-12,2.2209267e-16,0.0,0.0,0.0,7.48e-16,1.9040078298168434e-14,1.3899988940032377e-12,986.6041076118296,2.726287674680143e-14,4.716892135350881e-14,0.0,0.00024744848,8.4904315e-08,101491.4,0.57271737,-278.78992,0.0,0.0,0.0,-4.602342746619674e-13,1.850233e-12,2.2209267e-16,0.0,0.0,0.0,7.48e-16,1.9040078298168434e-14,1.3899988940032377e-12,986.6041076118296,2.726287674680143e-14,4.716892135350881e-14,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.7154750060045372,34610D,234.43678,31.042816,8.137952,196.09328775867127,63076.18427927768,0.43673388884947767,0.33228311095324,27.19387601793378,31.8451919751534,0.0,0.0002273725221827,27226.657274512538,0.6708030509175189,0.2266156334827815,0.5223002707893514,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.978355245285362,1.6442571104712655,0.6388620296242086,15.922582084602144,11.02629491643892,21.71950844119811,1383892270492501.5,12.3688378825398,735.225215311101,1071.16889993291,0.0227372522183,0.015240464069069,0.16614155547662,15.9225959875767,10.9013449146742,10.89886681183826,15.109233296791336,0.4810058877561755,291261948752156.25,0.0009826132191327736,3.361402189871867e-06,3.16,35.8,2023-11-05 18:28:00,0.0002273725221827451,0.6708037631279719,0.0,272.26657274512536,208,0.0002273725221827451,31.042816,8.137952,0.6708037631279719,0.0002727119,1.5812258e-08,0.4045861629923807,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,2.238274702242788,234.50182903000177,0.4582271067619656,0.9999551370248043,0.0,226.691161977364,0.0,0.0,0.0,0 days,0.00024052817,8.404854e-08,101499.74,0.5575505,-278.86868,0.0,0.0,0.9999999999999999,-4.602014077451982e-13,1.8511544e-12,2.2145146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.905183963570139e-14,1.3909529369299608e-12,987.579546819725,2.7249250193038858e-14,4.712465662187726e-14,0.0,0.00024052817,8.404854e-08,101499.74,0.5575505,-278.86868,0.0,0.0,0.0,-4.602014077451982e-13,1.8511544e-12,2.2145146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.905183963570139e-14,1.3909529369299608e-12,987.579546819725,2.7249250193038858e-14,4.712465662187726e-14,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.7136962227707057,34610D,234.48781,30.911514,8.247917,196.0408541042329,63048.99040325975,0.43661208579273675,0.332094812469,27.175703974235123,31.8267796769268,0.0,0.0002277004499421,27226.657274512538,0.6679452877556832,0.2264641997852927,0.5223510028240317,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.970857866297894,1.6431306106722772,0.6386216766341539,15.913384642595014,11.022745171685251,21.70924120716681,1383407654428422.5,12.3608027524641,735.270490856607,1071.24854271975,0.0227700449942,0.0152423240482873,0.1660474062345,15.9133898384634,10.8938378234491,10.891357856364726,15.109324286824208,0.4811221334747082,291034355319658.75,0.0009825294092598936,3.359690509023552e-06,3.16,35.8,2023-11-05 18:29:00,0.0002277004499421147,0.6679458350835127,0.0,272.26657274512536,209,0.0002277004499421147,30.911514,8.247917,0.6679458350835127,0.00011964401,5.9781997e-09,0.40449811563547333,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,2.2377914256991795,234.49949439757174,0.4565050570457551,0.9999949267700454,0.0,226.67963721192052,0.0,0.0,0.0,0 days,0.00023403342,8.461849e-08,101508.14,0.54346544,-278.9444,0.0,0.0,1.0,-4.601682749411069e-13,1.8520261e-12,2.2099223e-16,0.0,0.0,0.0,7.480000000000001e-16,1.906314291990079e-14,1.3918577454208156e-12,988.5549860276203,2.7249199671449864e-14,4.709795198020356e-14,0.0,0.00023403342,8.461849e-08,101508.14,0.54346544,-278.9444,0.0,0.0,0.0,-4.601682749411069e-13,1.8520261e-12,2.2099223e-16,0.0,0.0,0.0,7.480000000000001e-16,1.906314291990079e-14,1.3918577454208156e-12,988.5549860276203,2.7249199671449864e-14,4.709795198020356e-14,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.7119092043301276,34610D,234.53268,30.780369,8.348669,195.9828254982765,63021.81469928551,0.4363195755402296,0.330868761871546,27.073461368855902,31.6974181132778,0.0,0.0002286405432487,27226.657274512538,0.667344842555799,0.2256121780737992,0.5207310748475343,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.940732839927138,1.6386084308890103,0.6383715915277953,15.848571348179322,11.003803159887056,21.609818184811807,1378714862423713.8,12.3226603796083,734.915271519633,1070.62419301168,0.0228640543249,0.01522805046635,0.165434380935773,15.8487090566389,10.8637925321655,10.861309196530412,15.109520747722891,0.4802101019000085,289620164049064.94,0.0009806052103746416,3.3362056582511808e-06,3.16,35.8,2023-11-05 18:30:00,0.00022864054324874322,0.667345481419825,0.0,272.26657274512536,210,0.00022864054324874322,30.780369,8.348669,0.667345481419825,6.295155e-05,2.6763933e-09,0.40442072842253324,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,2.2366319835788406,234.4938914973996,0.45629708262732993,inf,0.0,226.6733247229349,0.0,0.0,0.0,0 days,0.00022796173,8.504318e-08,101516.37,0.53045714,-279.0056,0.0,0.0,1.0000000000000002,-4.601359923025146e-13,1.852849e-12,2.2063403e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9073903758252807e-14,1.3927130557712367e-12,989.5304252355155,2.7112081417911754e-14,4.692407250363216e-14,0.0,0.00022796173,8.504318e-08,101516.37,0.53045714,-279.0056,0.0,0.0,0.0,-4.601359923025146e-13,1.852849e-12,2.2063403e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9073903758252807e-14,1.3927130557712367e-12,989.5304252355155,2.7112081417911754e-14,4.692407250363216e-14,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.7101139648555369,34610D,234.5767,30.637896,8.431517,195.81341571819704,62994.741237916656,0.4361826757163168,0.331039245437612,27.08298042053821,31.7312288513002,0.0,0.0002289710602639,27226.657274512538,0.6650285606125275,0.225691503504485,0.5212044033014738,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.94053602203068,1.6385753371717815,0.6377599299159267,15.865623872431147,11.004789262741992,21.632233290393785,1379772861122286.5,12.3242845921567,735.050891489865,1070.93588957727,0.0228971060264,0.01523632179672,0.165519622718806,15.8656144256501,10.8634895565436,10.861002701239569,15.109674839584732,0.4805583084364685,289883303509245.7,0.0009809916761306528,3.3419770889352106e-06,3.16,35.8,2023-11-05 18:31:00,0.0002289710602639158,0.665028569158182,0.0,272.26657274512536,211,0.0002289710602639158,30.637896,8.431517,0.665028569158182,3.857146e-05,1.5685202e-09,0.4043448359725791,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,2.236089546942504,234.49126933878148,0.4549107991140845,inf,0.0,226.66337853565977,0.0,0.0,0.0,0 days,0.00022204067,8.332147e-08,101524.445,0.518172,-279.04108,0.0,0.0,1.0,-4.601042805693575e-13,1.8536117e-12,2.2016008e-16,0.0,0.0,0.0,7.48e-16,1.908375565383656e-14,1.393507352145587e-12,990.5039333778852,2.715221854160132e-14,4.694825061935848e-14,0.0,0.00022204067,8.332147e-08,101524.445,0.518172,-279.04108,0.0,0.0,0.0,-4.601042805693575e-13,1.8536117e-12,2.2016008e-16,0.0,0.0,0.0,7.48e-16,1.908375565383656e-14,1.393507352145587e-12,990.5039333778852,2.715221854160132e-14,4.694825061935848e-14,0.0
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.7083032652197714,34610D,234.62144,30.473825,8.4883995,195.68856622687872,62967.658257496114,0.4360195751726398,0.33084536593503,27.06368129606805,31.7210117598684,0.0,0.0002281627957915,27226.657274512538,0.6593746880420059,0.2255306774672338,0.5211484685077404,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.932676206710594,1.6374070010377826,0.6372924879226496,15.860501382617134,11.00096840781275,21.622655158858333,1379320770871709.5,12.3156954485967,735.063102634951,1070.99952885757,0.0228162795792,0.0152385176588875,0.165422682967515,15.8605058799342,10.8555626387345,10.853086368205766,15.109833423703096,0.4805896607552261,289698591724395.0,0.000980816857318346,3.340093913288789e-06,3.16,35.8,2023-11-05 18:32:00,0.0002281627957915322,0.6593752142518677,0.0,272.26657274512536,212,0.0002281627957915322,30.473825,8.4883995,0.6593752142518677,2.1832391e-05,8.87775e-10,0.40426773139099687,0.0,10002.432589883634,-0.6692477889088722,-0.7430392971038514,2.2354413219626936,234.48813505739366,0.45124316117935626,inf,0.0,226.64065016263092,0.0,0.0,0.0,0 days,0.00021566638,8.2503774e-08,101532.67,0.5056397,-279.0539,0.0,0.0,1.0000000000000002,-4.600716874645043e-13,1.8543296e-12,2.1952661e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9092879116904724e-14,1.3942578844515999e-12,991.4806835480126,2.7146093268275267e-14,4.692075447319871e-14,0.0,0.00021566638,8.2503774e-08,101532.67,0.5056397,-279.0539,0.0,0.0,0.0,-4.600716874645043e-13,1.8543296e-12,2.1952661e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9092879116904724e-14,1.3942578844515999e-12,991.4806835480126,2.7146093268275267e-14,4.692075447319871e-14,0.0
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.7064831234027493,34610D,234.65921,30.303173,8.533338,195.5659559774097,62940.59457620005,0.4358423894903664,0.33052735779629,27.03454720657947,31.697503784086,0.0,0.000227747294639,27226.657274512538,0.6554017611626178,0.2252878933881622,0.5208461604682126,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.922464917637216,1.6358821758098003,0.6368419832059572,15.84873672339604,10.995286120020006,21.60166777593642,1378330161046713.0,12.3037543668434,735.012229034521,1070.95566605967,0.0227747294639,0.0152382765180529,0.165263678898145,15.848751892043,10.8452999066105,10.842830481302151,15.109999219699974,0.48045904193727,289376106862786.2,0.0009803808750651173,3.3353504936198e-06,3.16,35.8,2023-11-05 18:33:00,0.00022774729463905598,0.6554025097048668,0.0,272.26657274512536,213,0.00022774729463905598,30.303173,8.533338,0.6554025097048668,9.755843e-06,3.966798e-10,0.40420266174291175,0.0,10005.499357279403,-0.6690429873590621,-0.7432237086272625,2.2347384333753118,234.4847355592857,0.4486919381636355,inf,0.0,226.62377041584776,0.0,0.0,0.0,0 days,0.00020926743,8.341564e-08,101540.95,0.4934123,-279.0626,0.0,0.0,1.0000000000000002,-4.600389091793124e-13,1.8550081e-12,2.1887818e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101478311403354e-14,1.3949692402140077e-12,992.4583724480307,2.7121775963492635e-14,4.6875654304556096e-14,0.0,0.00020926743,8.341564e-08,101540.95,0.4934123,-279.0626,0.0,0.0,0.0,-4.600389091793124e-13,1.8550081e-12,2.1887818e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101478311403354e-14,1.3949692402140077e-12,992.4583724480307,2.7121775963492635e-14,4.6875654304556096e-14,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.7046547181062144,34610D,234.69025,30.128862,8.566367,195.4329863935969,62913.56002899347,0.4357633009177114,0.33077738051879,27.05173463925613,31.7373035747928,0.0,0.0002278157908715,27226.657274512538,0.6533298894836811,0.225431121993801,0.5213762107662955,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.925142143095687,1.6362824015666393,0.636366862124038,15.8686671771405,10.997864475621272,21.629042923846853,1379622275007834.5,12.3086350583735,735.153879551614,1071.26045022569,0.0227815790872,0.0152461861728674,0.165388690259395,15.8686517873964,10.847872929279,10.84540217540509,15.110118822120484,0.4808227320034183,289717025786745.06,0.0009808706080111753,3.342136261962486e-06,3.16,35.8,2023-11-05 18:34:00,0.00022781579087159117,0.653330326845397,0.0,272.26657274512536,214,0.00022781579087159117,30.128862,8.566367,0.653330326845397,2.6442447e-06,1.0751694e-10,0.40414920212701166,0.0,10008.560783992509,-0.6688386692276137,-0.7434075830564515,2.2344253239988863,234.48322091133096,0.44741057542137047,inf,0.0,226.61548854703426,0.0,0.0,0.0,0 days,0.00020303791,8.5462275e-08,101549.266,0.48174778,-279.06097,0.0,0.0,1.0,-4.600059930500127e-13,1.8556437e-12,2.1823822e-16,0.0,0.0,0.0,7.480000000000001e-16,1.910952874804534e-14,1.395637732271436e-12,993.4360613480484,2.716886385281538e-14,4.6911112727079226e-14,0.0,0.00020303791,8.5462275e-08,101549.266,0.48174778,-279.06097,0.0,0.0,0.0,-4.600059930500127e-13,1.8556437e-12,2.1823822e-16,0.0,0.0,0.0,7.480000000000001e-16,1.910952874804534e-14,1.395637732271436e-12,993.4360613480484,2.716886385281538e-14,4.6911112727079226e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7028180642318015,34610D,234.71901,29.94542,8.594696,195.35014764073125,62886.508294354215,0.4356568490613241,0.33057809439766,27.0339201173364,31.7238810600686,0.0,0.0002278961173246,27226.657274512538,0.6514646558896828,0.22528266764447,0.5212346494090423,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.921161560823316,1.635685343807111,0.6360581886935698,15.861933183015145,10.994291267345467,21.6172549837934,1379065881231780.2,12.3012978114198,735.13913148037,1071.21450217285,0.0227896117325,0.0152463000588551,0.16528904719883,15.8619405300343,10.8412563415889,10.838786224291876,15.113827574463148,0.4807848660844202,289509062798908.25,0.0009802282608267318,3.3394403254523793e-06,3.16,35.8,2023-11-05 18:35:00,0.00022789611732460552,0.6514648809292927,0.0,272.26657274512536,215,0.00022789611732460552,29.94542,8.594696,0.6514648809292927,0.0,0.0,0.4040996819324046,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,2.2340039998647145,234.48118248462637,0.4462599474336556,inf,0.0,226.6074345990976,0.0,0.0,0.0,0 days,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.9999999999999999,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,2.714681550879169e-14,4.6882849809951666e-14,0.0,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.0,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,2.714681550879169e-14,4.6882849809951666e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.700973176810872,34610D,234.75458,29.75047,8.621106,195.26661189769075,62859.47437423688,0.43550437013027915,0.330322219797154,27.009694464930696,31.701787732416,0.0,0.0002263253467798,27226.657274512538,0.6444098519149497,0.2250807872077558,0.521025068475272,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.910027753395235,1.634034947194621,0.6357379983619471,15.850881625739367,10.989897912901034,21.59961600623422,1378233316993636.5,12.2912054195566,735.108005113497,1071.23438749558,0.022632534678,0.0152465582078878,0.165161109898577,15.850893866208,10.8326815564926,10.830230400841424,15.110353540758044,0.4807049486181142,289242345178081.75,0.0009803289238785357,3.3357375236668025e-06,3.16,35.8,2023-11-05 18:36:00,0.0002263253467798047,0.6444103981851407,0.0,272.26657274512536,216,0.0002263253467798047,29.75047,8.621106,0.6444103981851407,0.0,0.0,0.40403845277263123,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,2.2333975357387517,234.47824772694057,0.44158280510695735,inf,0.0,226.5797410486582,0.0,0.0,0.0,0 days,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,1.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,2.7139905285128763e-14,4.684656146940822e-14,0.0,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,0.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,2.7139905285128763e-14,4.684656146940822e-14,0.0
