,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7028180642318015,34610D,234.71901,29.94542,8.594696,195.35014764073125,62886.508294354215,0.3862167073799934,0.372895820838144,27.0339201173364,31.72387778806,0.0,0.0002278961173246,27226.657274512538,0.6514646558896828,0.22528266764447,0.5212346494090423,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6360581886935698,15.861933183015145,10.994291267345467,21.6172549837934,1379065881231780.2,11.93434004427,728.247212375494,1324.35402304354,0.0227896117325,0.0170682787089384,0.186447910419072,15.86193889403,10.9236504511397,10.921161560823316,0.02278961173246,0.4632813079622056,375642831744212.94,0.013060372421220953,4.145649253437582e-06,3.16,35.8,2023-11-05 18:35:00,0.00022789611732460552,0.6514648809292927,0.0,272.26657274512536,215,0.00022789611732460552,29.94542,8.594696,0.6514648809292927,0.0,0.0,0.4040996819324046,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,2.0540553508904087,233.57780550093634,0.4462599474336556,inf,0.0,225.77174432655036,0.0,0.0,0.0,0 days,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.9999999999999999,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,4.080004832045242e-13,5.288438362792226e-14,0.0,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.0,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,4.080004832045242e-13,5.288438362792226e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.700973176810872,34610D,234.75458,29.75047,8.621106,195.26661189769075,62859.47437423688,0.3863083671424289,0.372388546433356,27.009694464930696,31.7017967769538,0.0,0.0002263253467798,27226.657274512538,0.6444098519149497,0.2250807872077558,0.521025068475272,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6357379983619471,15.850881625739367,10.989897912901034,21.59961600623422,1378233316993636.5,11.9218459306,728.17953825087,1324.1122694336,0.022632534678,0.0170624810931938,0.186194273216678,15.8508983884769,10.9124969692099,10.910027753395235,0.02263253467798,0.4631084694102657,374907419624319.25,0.01305423510540948,4.135590246501391e-06,3.16,35.8,2023-11-05 18:36:00,0.0002263253467798047,0.6444103981851407,0.0,272.26657274512536,216,0.0002263253467798047,29.75047,8.621106,0.6444103981851407,0.0,0.0,0.40403845277263123,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,2.0543593576726003,233.57938978805444,0.44158280510695735,inf,0.0,225.74843652068378,0.0,0.0,0.0,0 days,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,1.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,4.07423868302576e-13,5.2812441566015696e-14,0.0,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,0.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,4.07423868302576e-13,5.2812441566015696e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.6991200710042531,34610D,234.78795,29.560678,8.633747,195.17402462496,62832.46467977195,0.3860533993085208,0.371410513901238,26.934355750029468,31.6126567375026,0.0,0.0002250014037407,27226.657274512538,0.638259374729334,0.2244529645835789,0.5198066817259552,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6353913562732624,15.806245781597417,10.97612157044239,21.527994910792053,1374852783027777.0,11.8945024003912,727.903368849868,1323.56797248963,0.0225001403741,0.0170528160389114,0.185705256950619,15.8063283687513,10.8900052945433,10.887555579254665,0.02250014037407,0.4624031375035068,373680692864609.1,0.013035698441774872,4.1141349092635226e-06,3.16,35.8,2023-11-05 18:37:00,0.00022500140374077433,0.638259053577931,0.0,272.26657274512536,217,0.00022500140374077433,29.560678,8.633747,0.638259053577931,2.9553805e-06,1.2023926e-10,0.40398102749518827,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,2.0535038516713877,233.5749309133759,0.4375118984448494,inf,0.0,225.72287143814842,0.0,0.0,0.0,0 days,0.00018699252,9.741854e-08,101573.914,0.4531432,-278.84064,0.0,0.0,1.0,-4.599078988737435e-13,1.8573398e-12,2.1858651e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913320086853053e-14,1.3974318736197493e-12,996.3587655714014,4.0594798867399164e-13,5.2673736209884705e-14,0.0,0.00018699252,9.741854e-08,101573.914,0.4531432,-278.84064,0.0,0.0,0.0,-4.599078988737435e-13,1.8573398e-12,2.1858651e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913320086853053e-14,1.3974318736197493e-12,996.3587655714014,4.0594798867399164e-13,5.2673736209884705e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.6972587621020732,34610D,234.81618,29.367174,8.635404,195.00826850003008,62805.53032402192,0.385870355192744,0.37105121354351,26.90456841890401,31.5939323406334,0.0,0.0002241717555868,27226.657274512538,0.6339060994579879,0.2242047368242,0.519392768471015,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6348135785280449,15.79695642821606,10.970217569605742,21.506580855295347,1373842034148463.0,11.8828921827557,727.816455640469,1323.47563075141,0.0224171755587,0.0170522493374774,0.185525606771755,15.7969661703167,10.8798319271586,10.877393522756394,0.02241717555868,0.4621811626594961,373302824771957.25,0.013028981101001976,4.107476769779881e-06,3.16,35.8,2023-11-05 18:38:00,0.0002241717555868454,0.6339055829826471,0.0,272.26657274512536,218,0.0002241717555868454,29.367174,8.635404,0.6339055829826471,2.6673058e-06,1.08518985e-10,0.4039324602098922,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,2.0528903267782876,233.57173222577387,0.4346489803616227,inf,0.0,225.70490316438898,0.0,0.0,0.0,0 days,0.0001817543,1.0269175e-07,101582.23,0.443873,-278.7516,0.0,0.0,1.0,-4.598747324093127e-13,1.857881e-12,2.1893806e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9141019564368176e-14,1.3980062700943768e-12,997.3318953052104,4.0551290532207356e-13,5.262277994571145e-14,0.0,0.0001817543,1.0269175e-07,101582.23,0.443873,-278.7516,0.0,0.0,0.0,-4.598747324093127e-13,1.857881e-12,2.1893806e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9141019564368176e-14,1.3980062700943768e-12,997.3318953052104,4.0551290532207356e-13,5.262277994571145e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.6953892655235436,34610D,234.84149,29.170607,8.631986,194.83680590145423,62778.62575560301,0.38573290809366556,0.37094340594655,26.893546705941805,31.601288030011,0.0,0.0002235013615455,27226.657274512538,0.630228088117892,0.2241128892161817,0.5193146312257563,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6342212641306131,15.80064613749602,10.967669045416914,21.504831581848613,1373759467995771.0,11.8778943209406,727.80915361823,1323.55758628985,0.0223501361546,0.0170550113749311,0.185471702973275,15.8006440150055,10.8749093680405,10.872479354101484,0.02235013615455,0.4621625134201149,373254195949675.8,0.013027242114887524,4.106731719233591e-06,3.16,35.8,2023-11-05 18:39:00,0.00022350136154558026,0.6302278216800243,0.0,272.26657274512536,219,0.00022350136154558026,29.170607,8.631986,0.6302278216800243,0.0,0.0,0.40388892646051977,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,2.052429789816281,233.56933060382303,0.4322353954702809,inf,0.0,225.6900717068092,0.0,0.0,0.0,0 days,0.0001766722,1.0825408e-07,101590.68,0.43504107,-278.67487,0.0,0.0,1.0000000000000002,-4.598408730869104e-13,1.8584032e-12,2.1928209e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9148590976159292e-14,1.3985622223676836e-12,998.3044691048066,4.055021706838008e-13,5.260749058606449e-14,0.0,0.0001766722,1.0825408e-07,101590.68,0.43504107,-278.67487,0.0,0.0,0.0,-4.598408730869104e-13,1.8584032e-12,2.1928209e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9148590976159292e-14,1.3985622223676836e-12,998.3044691048066,4.055021706838008e-13,5.260749058606449e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.69351159681676,34610D,234.88179,28.982521,8.659188,194.6844054103369,62751.73220889707,0.3853941003249997,0.369718893589376,26.798971375301484,31.4939388945594,0.0,0.0002208254251963,27226.657274512538,0.6198895015655358,0.2233247614608457,0.517753733839989,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.633670791777851,15.746858096315547,10.950398955267223,21.41585322740428,1369559666979487.5,11.8433993711031,727.450922264107,1322.87623797749,0.0220825425196,0.0170432359013486,0.184859446794688,15.7469694472797,10.8464993305679,10.844104676541829,0.02208254251963,0.4612475966945557,371746517521112.25,0.013003774316998768,4.079854882281537e-06,3.16,35.8,2023-11-05 18:40:00,0.00022082542519632058,0.6198897527116154,0.0,272.26657274512536,220,0.00022082542519632058,28.982521,8.659188,0.6198897527116154,2.8442712e-06,1.1581355e-10,0.4038196289481994,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,2.0512936332208738,233.56340370070427,0.4253145538900082,inf,0.0,225.64864982735085,0.0,0.0,0.0,0 days,0.00017312249,1.1236365e-07,101598.47,0.42929536,-278.57968,0.0,0.0,1.0000000000000002,-4.598098184563948e-13,1.8589123e-12,2.1959886e-16,0.0,0.0,0.0,7.48e-16,1.915593128830008e-14,1.3991024942118263e-12,999.2730211454201,4.0359134992382054e-13,5.243382926396018e-14,0.0,0.00017312249,1.1236365e-07,101598.47,0.42929536,-278.57968,0.0,0.0,0.0,-4.598098184563948e-13,1.8589123e-12,2.1959886e-16,0.0,0.0,0.0,7.48e-16,1.915593128830008e-14,1.3991024942118263e-12,999.2730211454201,4.0359134992382054e-13,5.243382926396018e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.6916252010739723,34610D,234.91931,28.794016,8.673137,194.4409361765232,62724.93323752177,0.38528655323352107,0.37013691976686,26.8260017613594,31.5602179693804,0.0,0.0002183800070174,27226.657274512538,0.6104655463355084,0.223550014677995,0.5184798178541756,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6328277944086872,15.780726319186163,10.95487253178253,21.458722682303087,1371583116180991.5,11.8511112895298,727.644142524601,1323.42751716602,0.0218380007017,0.0170552961360541,0.18506845988343,15.7801089846902,10.8510845198521,10.848715377311873,0.02183800070174,0.4617410779211659,372409342949765.3,0.01301380396920454,4.092695534533737e-06,3.16,35.8,2023-11-05 18:41:00,0.0002183800070174286,0.6104660225123512,0.0,272.26657274512536,221,0.0002183800070174286,28.794016,8.673137,0.6104660225123512,4.486568e-06,1.826849e-10,0.4037551331326866,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,2.0509304242731368,233.56150836309297,0.4190042043826494,inf,0.0,225.61440370151672,0.0,0.0,0.0,0 days,0.000169517,1.1642212e-07,101606.234,0.42323676,-278.50494,0.0,0.0,1.0,-4.597789361559196e-13,1.8594221e-12,2.199117e-16,0.0,0.0,0.0,7.48e-16,1.9163272640166404e-14,1.3996431490659072e-12,1000.2420041185006,4.0451556782423095e-13,5.24931140708719e-14,0.0,0.000169517,1.1642212e-07,101606.234,0.42323676,-278.50494,0.0,0.0,0.0,-4.597789361559196e-13,1.8594221e-12,2.199117e-16,0.0,0.0,0.0,7.48e-16,1.9163272640166404e-14,1.3996431490659072e-12,1000.2420041185006,4.0451556782423095e-13,5.24931140708719e-14,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,-0.6897226325347563,34610D,234.95337,28.600454,8.672087,194.2737688381225,62698.10723576041,0.3851105025211169,0.369767376291448,26.795113041303004,31.5414190048892,0.0,0.0002160484714515,27226.657274512538,0.6016594684908813,0.223292608677525,0.518090860722768,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6322378906060778,15.77069979911876,10.94907003393867,21.43685351711807,1370550886008351.8,11.8390778691502,727.568817093394,1323.35436750014,0.0216048471452,0.017054993226959,0.184883688145724,15.7707095024446,10.8404433637344,10.838101808405256,0.02160484714515,0.4615486980636297,372007993459512.4,0.01300773029211097,4.086119113344783e-06,3.16,35.8,2023-11-05 18:42:00,0.0002160484714515264,0.6016599413952047,0.0,272.26657274512536,222,0.0002160484714515264,28.600454,8.672087,0.6016599413952047,3.4075777e-06,1.3875037e-10,0.4036966027960735,0.0,10004.20541210323,-0.6736044919310101,-0.7390920026967993,2.0503390941137987,233.55842198240524,0.41309907667797285,inf,0.0,225.58137836575946,0.0,0.0,0.0,0 days,0.00016580736,1.2058221e-07,101614.19,0.4168041,-278.44464,0.0,0.0,0.9999999999999999,-4.597472214553205e-13,1.8599295e-12,2.2023238e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9170601369826115e-14,1.4001822303839993e-12,1001.2170201461216,4.040786712132412e-13,5.2440705119554194e-14,0.0,0.00016580736,1.2058221e-07,101614.19,0.4168041,-278.44464,0.0,0.0,0.0,-4.597472214553205e-13,1.8599295e-12,2.2023238e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9170601369826115e-14,1.4001822303839993e-12,1001.2170201461216,4.040786712132412e-13,5.2440705119554194e-14,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,-0.6878118570027232,34610D,234.98386,28.407206,8.658857,194.09908553333145,62671.31212271911,0.38502788657083303,0.369993317169422,26.808815222873022,31.5823189291076,0.0,0.0002140984195739,27226.657274512538,0.5942071905717726,0.2234067935239418,0.5185315302558304,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6316284442946186,15.791165254894386,10.95128656663545,21.46205294408471,1371740305386190.0,11.8426295690747,727.69170816181,1323.7095410186,0.0214098419574,0.0170628009683412,0.184996658584711,15.7911594645538,10.8421037629143,10.83978298250922,0.02140984195739,0.461862559741625,372379590741571.3,0.013013763455574883,4.093736210909803e-06,3.16,35.8,2023-11-05 18:43:00,0.0002140984195739302,0.5942071231153528,0.0,272.26657274512536,223,0.0002140984195739302,28.407206,8.658857,0.5942071231153528,7.51438e-08,3.1177322e-12,0.40364422171160563,0.0,10007.183076820238,-0.6734043925271785,-0.7392743226469465,2.050060201971773,233.55696606318884,0.408104982924761,inf,0.0,225.5546892612542,0.0,0.0,0.0,0 days,0.00016191346,1.2522582e-07,101622.29,0.41013145,-278.42816,0.0,0.0,1.0,-4.597148205670422e-13,1.8604326e-12,2.2059032e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9177921911695193e-14,1.4007178147256208e-12,1002.1920361737422,4.046678397335856e-13,5.247274823562119e-14,0.0,0.00016191346,1.2522582e-07,101622.29,0.41013145,-278.42816,0.0,0.0,0.0,-4.597148205670422e-13,1.8604326e-12,2.2059032e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9177921911695193e-14,1.4007178147256208e-12,1002.1920361737422,4.046678397335856e-13,5.247274823562119e-14,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,-0.6858928907714357,34610D,235.02602,28.22311,8.708548,193.9752126218181,62644.50330749624,0.3849843380007552,0.370328275714484,26.830901438640588,31.627519857869,0.0,0.0002108504065,27226.657274512538,0.5824509550822814,0.2235908453220049,0.5192523875994152,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6311687420229056,15.813767636518858,10.955511437029305,21.495751365754305,1373330879480967.5,11.8489659104046,727.891259043786,1324.19219115813,0.02108504065,0.0170725217780168,0.185164137857242,15.8137599289345,10.845740322655,10.843453975976304,0.02108504065,0.4623722092667676,372845836777913.5,0.013023775713663234,4.104595928924423e-06,3.16,35.8,2023-11-05 18:44:00,0.00021085040650001632,0.582450750564748,0.0,272.26657274512536,224,0.00021085040650001632,28.22311,8.708548,0.582450750564748,0.0,0.0,0.40357181423779753,0.0,10010.155356960548,-0.6732047752799152,-0.7394561045392206,2.0499092975790507,233.55617821387716,0.4001974165442826,inf,0.0,225.51415228973514,0.0,0.0,0.0,0 days,0.0001596342,1.286624e-07,101629.78,0.40707663,-278.60074,0.0,0.0,1.0,-4.596849967494065e-13,1.8608747e-12,2.2085523e-16,0.0,0.0,0.0,7.48e-16,1.9184322571897308e-14,1.4011897960161749e-12,1003.1624998863244,4.0548239021985116e-13,5.2520252324448694e-14,0.0,0.0001596342,1.286624e-07,101629.78,0.40707663,-278.60074,0.0,0.0,0.0,-4.596849967494065e-13,1.8608747e-12,2.2085523e-16,0.0,0.0,0.0,7.48e-16,1.9184322571897308e-14,1.4011897960161749e-12,1003.1624998863244,4.0548239021985116e-13,5.2520252324448694e-14,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,-0.6839657502648765,34610D,235.06512,28.037,8.747266,193.9062015550741,62617.6724060576,0.3848651315591169,0.37005235503431,26.80822672925645,31.605413625879,0.0,0.0002075999678588,27226.657274512538,0.5709799241014325,0.2234018894104704,0.5191053944493146,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.630891690825012,15.80269826182717,10.951796807379768,21.479489602986884,1372563320132138.5,11.8398966934672,727.878673218937,1324.19185021391,0.0207599967859,0.0170727950367947,0.185026177517155,15.8027068129395,10.8374860190375,10.835236624262562,0.02075999678588,0.4623400652862735,372496557410711.7,0.013021139325271288,4.100389971687746e-06,3.16,35.8,2023-11-05 18:45:00,0.0002075999678588847,0.5709802845627229,0.0,272.26657274512536,225,0.0002075999678588847,28.037,8.747266,0.5709802845627229,0.0,0.0,0.40350468535905665,0.0,10013.122244017704,-0.6730056400084138,-0.7396373493252388,2.0495063023700975,233.55407398451467,0.3924678404931463,inf,0.0,225.47366826587535,0.0,0.0,0.0,0 days,0.00015741406,1.3212276e-07,101637.34,0.4039066,-278.7775,0.0,0.0,1.0000000000000002,-4.596548387382397e-13,1.861309e-12,2.2112196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9190627129573126e-14,1.4016542438392008e-12,1004.1328891069363,4.052325336550733e-13,5.248112103284989e-14,0.0,0.00015741406,1.3212276e-07,101637.34,0.4039066,-278.7775,0.0,0.0,0.0,-4.596548387382397e-13,1.861309e-12,2.2112196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9190627129573126e-14,1.4016542438392008e-12,1004.1328891069363,4.052325336550733e-13,5.248112103284989e-14,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,-0.6820304520372463,34610D,235.10085,27.84884,8.773585,193.8277923306113,62590.86417932834,0.3847171767516628,0.369645537135242,26.77565650967013,31.5712977235506,0.0,0.0002043775348466,27226.657274512538,0.5598856742495051,0.2231304709139178,0.5187345261629142,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6305886808146142,15.785632317854931,10.946229208463436,21.45261861277594,1371295002542976.5,11.8274174268077,727.809705026432,1324.08236374843,0.0204377534847,0.0170711620539288,0.184822768567621,15.7856488617753,10.8266073500887,10.824395086904634,0.02043775348466,0.462163921707192,371992715438782.4,0.013015356954400344,4.092868075770149e-06,3.16,35.8,2023-11-05 18:46:00,0.00020437753484661058,0.5598859618864744,0.0,272.26657274512536,226,0.00020437753484661058,27.84884,8.773585,0.5598859618864744,1.7670985e-08,7.199796e-13,0.40344336179341284,0.0,10016.083729507896,-0.6728069865307912,-0.7398180579543566,2.04900777086285,233.55147040817565,0.3849780469906945,inf,0.0,225.4342635296728,0.0,0.0,0.0,0 days,0.00015522045,1.3562945e-07,101644.99,0.40058938,-278.95584,0.0,0.0,1.0000000000000002,-4.59624289428093e-13,1.8617358e-12,2.2139227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9196841742100068e-14,1.4021114981500179e-12,1005.1032783275485,4.047392771914463e-13,5.2423425792949736e-14,0.0,0.00015522045,1.3562945e-07,101644.99,0.40058938,-278.95584,0.0,0.0,0.0,-4.59624289428093e-13,1.8617358e-12,2.2139227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9196841742100068e-14,1.4021114981500179e-12,1005.1032783275485,4.047392771914463e-13,5.2423425792949736e-14,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,-0.6800870127727255,34610D,235.13406,27.666235,8.788597,193.72849074119875,62564.08852281867,0.3845483671110669,0.369215931908414,26.740821159800447,31.5369252079112,0.0,0.0002014381640405,27226.657274512538,0.5497970965761302,0.2228401763316704,0.5182897836950796,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6302210679314714,15.768443848187236,10.940099872033027,21.423776485948352,1369933646802934.2,11.8140745430177,727.720728232512,1323.95789784967,0.0201438164041,0.0170696041890866,0.184607965954207,15.7684626039556,10.8150115204333,10.8128334031245,0.02014381640405,0.4619366765037582,371489717910052.94,0.013008504686805911,4.084785369710407e-06,3.16,35.8,2023-11-05 18:47:00,0.00020143816404056818,0.5497978912517744,0.0,272.26657274512536,227,0.00020143816404056818,27.666235,8.788597,0.5497978912517744,2.5417165e-07,1.0355869e-11,0.4033863800271594,0.0,10019.039804959399,-0.6726088146658058,-0.739998231372116,2.04844056451769,233.5485074964359,0.3781656353161997,inf,0.0,225.39816286861978,0.0,0.0,0.0,0 days,0.00015261999,1.3854098e-07,101652.68,0.39681387,-279.0562,0.0,0.0,1.0,-4.595935963022211e-13,1.862161e-12,2.216167e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9202994506096027e-14,1.402567523733085e-12,1006.0736675481609,4.0418746402912537e-13,5.23624988359968e-14,0.0,0.00015261999,1.3854098e-07,101652.68,0.39681387,-279.0562,0.0,0.0,0.0,-4.595935963022211e-13,1.862161e-12,2.216167e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9202994506096027e-14,1.402567523733085e-12,1006.0736675481609,4.0418746402912537e-13,5.23624988359968e-14,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,-0.6781354492852426,34610D,235.16975,27.475222,8.856897,193.60798961513743,62537.34770165887,0.38410558056942057,0.369215931908414,26.717361629420736,31.5202180546226,0.0,0.0001981150030252,27226.657274512538,0.5385848289797873,0.2226446802451728,0.5180764397178674,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6297812963951734,15.760280217342242,10.93604181683392,21.408123373671888,1369194815912464.0,11.8086735384464,727.741619286849,1324.23042835471,0.0198115003025,0.0170775495951439,0.184607965954207,15.7601090273113,10.809979788125,10.80783859314942,0.01981150030252,0.4619900318977165,371657832050026.06,0.01300828619858601,4.087232837193395e-06,3.16,35.8,2023-11-05 18:48:00,0.00019811500302524586,0.5385849515395086,0.0,272.26657274512536,228,0.00019811500302524586,27.475222,8.856897,0.5385849515395086,0.0,0.0,0.40332516101449656,0.0,10021.99046193574,-0.6724111242309116,-0.7401778705220263,2.046962007539122,233.5407805552488,0.3705838273047729,inf,0.0,225.35421851647394,0.0,0.0,0.0,0 days,0.00015120266,1.4148641e-07,101659.805,0.3951015,-279.27524,0.0,0.0,1.0,-4.595652883179253e-13,1.8624715e-12,2.2184374e-16,0.0,0.0,0.0,7.48e-16,1.9207625032001777e-14,1.4029062530800662e-12,1007.0400619283706,4.042782876882568e-13,5.2362498835996804e-14,0.0,0.00015120266,1.4148641e-07,101659.805,0.3951015,-279.27524,0.0,0.0,0.0,-4.595652883179253e-13,1.8624715e-12,2.2184374e-16,0.0,0.0,0.0,7.48e-16,1.9207625032001777e-14,1.4029062530800662e-12,1007.0400619283706,4.042782876882568e-13,5.2362498835996804e-14,0.0
