Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8228893807336407,34610D,213.96404,22.728134,-3.9258327,254.25822420808808,67726.07852359359,0.3229596626743264,0.893193531145766,46.628163994462895,48.8202817195896,0.0,2.429090056503909e-05,18286.28725004259,0.5921750726989676,0.3885680332871908,0.7139100187651175,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8670853467953439,24.41029029037457,14.3035939658507,60.24234904922158,230446479232374.53,10.0978579333252,733.833731192102,1552.57198278551,0.0024290900565,0.0242364213441929,0.446596765572883,24.4101408597948,18.4266793859766,18.42623179621225,0.0024290900565039,0.7236196270125251,2646876891214926.5,0.0180305871958588,5.556409148116263e-05,3.16,35.8,2023-05-05 15:40:00,2.429090056503909e-05,0.5921743734123989,0.0,159,182.8628725004259,2.429090056503909e-05,22.728134,-3.9258327,0.5921743734123989,0.11731811,3.5791797e-06,0.2977331531731713,1099.9387438208933,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.2504536871995566,228.41264043373087,0.3310335335519255,0.0,1.0,220.43147905971287,28.117254249628648,77.08113354616505,0.5973960253647971,214.2535,2.5320416201748502e-05,12313.479433226918,0.0,0.003357107367214,0.0041313525,154.1622670923301,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.763335718622,0.0,2.6871208e-05,-6.1072916e-07,127384.64,0.59815896,-237.64894,0.0,0.0,1.0,-3.2617467353568623e-13,2.3751996e-12,2.5801455000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.764333905595029e-14,2.0490249621521533e-12,1140.788287772424,13.902763335718625,1.9799487054734746e-12,2.6871208e-05,-6.1072916e-07,127384.64,0.59815896,-237.64894,0.0,0.0,1.0,-3.2617467353568623e-13,2.3751996e-12,2.5801455000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.764333905595029e-14,2.0490249621521533e-12,1140.788287772424,13.902763335718625,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.8236773316990604,34610D,214.00874,23.04099,-3.5738518,254.4323638731747,67679.45035959913,0.3230556713315644,0.89248675701485,46.59115925353001,48.762755194738,0.0,2.338303344863082e-05,18286.28725004259,0.5666320330770922,0.3882596604460834,0.7140346641056682,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8675885539665971,24.38145866218004,14.30103597808964,60.199071451152776,230731638765653.6,10.0918621846195,733.817370436196,1552.37510335331,0.00233830334486,0.0242302380324181,0.446243378507425,24.381377597369,18.416797140432,18.416366509917896,0.002338303344863,0.7235510901425626,2644140443297444.5,0.0180262309086704,5.549268348835677e-05,3.16,35.8,2023-05-05 15:41:00,2.338303344863082e-05,0.5666320409357264,0.0,160,182.8628725004259,2.338303344863082e-05,23.04099,-3.5738518,0.5666320409357264,0.12897587,3.8402036e-06,0.2976709656571528,1100.9916046755031,13905.698147433266,0.3677121404395732,-0.9299396656629652,1.250630055367962,228.4140674696705,0.3168917092186413,0.0,1.0,220.37098249132384,28.117254249628648,77.12376403359073,0.5703095354586905,214.29347,2.430203696912849e-05,12313.458117983206,0.0,0.0035672937983508,0.0037012766,154.24752806718146,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.698147433266,0.0,2.6228872e-05,-5.494505e-07,127380.64,0.5815122,-233.34972,0.0,0.0,0.9999999999999998,-3.2614456152392245e-13,2.374071e-12,2.53291e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7624334236828942e-14,2.047926404357501e-12,1141.3817114497217,13.905698147433268,1.9768435790335677e-12,2.6228872e-05,-5.494505e-07,127380.64,0.5815122,-233.34972,0.0,0.0,0.9999999999999998,-3.2614456152392245e-13,2.374071e-12,2.53291e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7624334236828942e-14,2.047926404357501e-12,1141.3817114497217,13.905698147433268,0.0
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.8244603743478878,34610D,214.04776,23.415693,-3.2569363,254.6608599776171,67632.8592003456,0.3231928255776615,0.891986211494498,46.55889319955787,48.7123509515084,0.0,2.275336066314076e-05,18286.28725004259,0.5484936921055509,0.3879907766629822,0.7142082111332972,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8682885509050742,24.356091667084872,14.2998633230878,60.16786648217658,231074382261240.25,10.0882056167066,733.81912190053,1552.20569064665,0.00227533606631,0.0242244862877704,0.445993105747249,24.3561754757542,18.4108385395321,18.41041964061406,0.002275336066314,0.7235584272047372,2641164445377204.0,0.018024642589962,5.543171898950564e-05,3.16,35.8,2023-05-05 15:42:00,2.275336066314076e-05,0.5484942801515682,0.0,161,182.8628725004259,2.275336066314076e-05,23.415693,-3.2569363,0.5484942801515682,0.13796246,4.2457023e-06,0.2976167015009666,1102.0379039749473,13895.349129575568,0.3706453651745861,-0.92877446846616,1.250882814832512,228.41611229346688,0.3068636339122061,0.0,1.0,220.32961301912795,28.117254249628648,77.13150935996659,0.551383563684931,214.32765,2.3603226217445168e-05,12313.454245320016,0.0,0.0037753481589328,0.0033373232,154.26301871993317,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.349129575568,0.0,2.5795496e-05,-4.8155874e-07,127379.375,0.5718334,-229.8244,0.0,0.0,1.0,-3.261002577187215e-13,2.3732069e-12,2.4805765e-16,0.0,0.0,0.0,7.48e-16,2.7608442525387205e-14,2.0471065287062536e-12,1141.9751351270193,13.895349129575568,1.974769889380844e-12,2.5795496e-05,-4.8155874e-07,127379.375,0.5718334,-229.8244,0.0,0.0,1.0,-3.261002577187215e-13,2.3732069e-12,2.4805765e-16,0.0,0.0,0.0,7.48e-16,2.7608442525387205e-14,2.0471065287062536e-12,1141.9751351270193,13.895349129575568,0.0
162,162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.8252423681414525,34610D,214.09174,23.823013,-2.9862714,254.94426192193964,67586.30030714604,0.323335824468926,0.89140527409052,46.52256848726483,48.6480259433964,0.0,2.21038834189335e-05,18286.28725004259,0.5297039445819358,0.3876880707272069,0.7144259040207651,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8691655716791606,24.32392999123409,14.298903236540362,60.13495760675919,231492922227361.84,10.0836643563173,733.826468707854,1552.00801979199,0.00221038834189,0.0242176318805751,0.44570263704526,24.3240129716982,18.4040553280834,18.40364853598168,0.0022103883418933,0.7235892037276004,2637212667179189.0,0.018023083556589,5.535503413453094e-05,3.16,35.8,2023-05-05 15:43:00,2.2103883418933497e-05,0.5297041446700437,0.0,162,182.8628725004259,2.2103883418933497e-05,23.823013,-2.9862714,0.5297041446700437,0.14406092,4.740097e-06,0.2975555633060414,1103.0828005805968,13892.554818588624,0.3718753994070174,-0.9282826548610458,1.2511464619960029,228.41824480734772,0.296477043669895,0.0,1.0,220.28726472598663,28.117254249628648,77.21798232335078,0.5316995529022652,214.36714,2.2881022878852147e-05,12313.411008838326,0.0,0.0039805778792305,0.0029615492,154.43596464670156,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.554818588624,0.0,2.5292036e-05,-3.964568e-07,127380.77,0.56354755,-226.49333,0.0,0.0,1.0000000000000002,-3.2604171530791813e-13,2.3724377e-12,2.414977e-16,0.0,0.0,0.0,7.48e-16,2.7592645918331243e-14,2.046396016326822e-12,1142.5728408399796,13.892554818588623,1.9726281553729803e-12,2.5292036e-05,-3.964568e-07,127380.77,0.56354755,-226.49333,0.0,0.0,1.0000000000000002,-3.2604171530791813e-13,2.3724377e-12,2.414977e-16,0.0,0.0,0.0,7.48e-16,2.7592645918331243e-14,2.046396016326822e-12,1142.5728408399796,13.892554818588623,0.0
163,163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,0.8260210892029002,34610D,214.11934,24.223173,-2.7577522,255.24347112748748,67539.77773865877,0.3235446596555852,0.890480265526168,46.49977117125411,48.5719267972246,0.0,2.164813719565752e-05,18286.28725004259,0.5168659424013792,0.3874980930937842,0.7146655037720495,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.870129518527796,24.2858372459576,14.300065167080916,60.12466307737062,231905003404847.7,10.0779252671553,733.742639587445,1551.51683197099,0.00216481371957,0.024203435680311,0.445240132763084,24.2859633986123,18.3957409453765,18.39534272047352,0.0021648137195657,0.7232380350189204,2636796103071531.5,0.018012713505016,5.527501451362259e-05,3.16,35.8,2023-05-05 15:44:00,2.1648137195657524e-05,0.5168662804860238,0.0,163,182.8628725004259,2.1648137195657524e-05,24.223173,-2.7577522,0.5168662804860238,0.14632782,5.2922815e-06,0.2975172083702039,1104.1233218890393,13895.481771315282,0.3717977604932252,-0.9283137536911872,1.2515322237627702,228.4213643271244,0.2893687429747152,0.0,1.0,220.2600974186529,28.117254249628648,77.32353157555158,0.5178889998590887,214.39233,2.236175432391537e-05,12313.358234212224,0.0,0.0040998719593602,0.002715027,154.64706315110317,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.481771315282,0.0,2.4913696e-05,-2.9407698e-07,127383.35,0.5580866,-223.50674,0.0,0.0,1.0,-3.2597685559965165e-13,2.3722628e-12,2.3360592e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7583322077378188e-14,2.0462858577998497e-12,1143.172406082384,13.895481771315282,1.9693413234342397e-12,2.4913696e-05,-2.9407698e-07,127383.35,0.5580866,-223.50674,0.0,0.0,1.0,-3.2597685559965165e-13,2.3722628e-12,2.3360592e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7583322077378188e-14,2.0462858577998497e-12,1143.172406082384,13.895481771315282,0.0
164,164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,0.8267948473236093,34610D,214.11258,24.533829,-2.506956,255.44814675649383,67493.27796748752,0.3235893307425211,0.8897172129992,46.50535701750047,48.4981161261908,0.0,2.172033502233636e-05,18286.28725004259,0.5190600766913782,0.3875446418125039,0.7148425804330983,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8708410322592341,24.24882261083273,14.303807835997665,60.15094024561576,232146100622501.12,10.0701250499812,733.521965119556,1551.04428207438,0.00217203350223,0.0241936406921394,0.4448586064996,24.2490580630954,18.3874189155886,18.38701954336405,0.0021720335022336,0.722317692057075,2645711214320365.0,0.017988986387042,5.527516725796757e-05,3.16,35.8,2023-05-05 15:45:00,2.1720335022336352e-05,0.5190602584379354,0.0,164,182.8628725004259,2.1720335022336352e-05,24.533829,-2.506956,0.5190602584379354,0.16031672,6.5306785e-06,0.2975266016357868,1105.1572086426982,13898.400939114144,0.3717203632365579,-0.9283447482241074,1.2516149546066753,228.422033231044,0.290578082169294,0.0,1.0,220.26581327243616,28.117254249628648,77.77090987985287,0.5184971898259608,214.38704,2.237137846868881e-05,12313.134545060077,0.0,0.0041046736325321,0.0024378295,155.54181975970573,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.400939114144,0.0,2.5078141e-05,-2.1000999e-07,127383.984,0.564452,-221.44771,0.0,0.0,1.0,-3.259223335464873e-13,2.3728773e-12,2.278329e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7586247045948364e-14,2.046954933259673e-12,1143.769553472251,13.898400939114143,1.9657044346136685e-12,2.5078141e-05,-2.1000999e-07,127383.984,0.564452,-221.44771,0.0,0.0,1.0,-3.259223335464873e-13,2.3728773e-12,2.278329e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7586247045948364e-14,2.046954933259673e-12,1143.769553472251,13.898400939114143,0.0
165,165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,0.8275636365006577,34610D,214.07553,24.71994,-2.2184968,255.51361160804973,67446.77261047001,0.3236114383283759,0.888800775395578,46.53594445395318,48.4390577691312,0.0,2.2240753117564965e-05,18286.28725004259,0.5341438258309665,0.3877995371162764,0.7149169223078895,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8711395204925699,24.21992344356877,14.30901757250126,60.20466913337149,232167069106556.4,10.0623107964258,733.225426902393,1550.37369446431,0.00222407531176,0.0241792974400249,0.444400387697789,24.2195288845656,18.3793755298347,18.378966767772265,0.0022240753117564,0.7211073105446058,2657821923381450.5,0.0179588052380115,5.528301513441368e-05,3.16,35.8,2023-05-05 15:46:00,2.224075311756496e-05,0.5341440108170867,0.0,165,182.8628725004259,2.224075311756496e-05,24.71994,-2.2184968,0.5341440108170867,0.19221798,8.799453e-06,0.2975780944924932,1106.1844528244246,13901.312319197486,0.3716432074274426,-0.9283756386145872,1.25165642515989,228.4223685182312,0.2989152715252394,0.0,1.0,220.3014409093333,28.117254249628648,78.31220950881523,0.5316938951422916,214.35295,2.2835437467958696e-05,12312.863895245591,0.0,0.0040589794261333,0.0021957585,156.62441901763046,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.312319197486,0.0,2.5672169e-05,-1.3482882e-07,127377.336,0.5837869,-219.49457,0.0,0.0,1.0,-3.259059525044415e-13,2.3736592e-12,2.2409792e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7592890182931132e-14,2.0477532505711665e-12,1144.365070089374,13.901312319197489,1.961149672644127e-12,2.5672169e-05,-1.3482882e-07,127377.336,0.5837869,-219.49457,0.0,0.0,1.0,-3.259059525044415e-13,2.3736592e-12,2.2409792e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7592890182931132e-14,2.0477532505711665e-12,1144.365070089374,13.901312319197489,0.0
166,166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,0.8283274507710068,34610D,214.03413,24.840815,-1.9288709,255.5314545005099,67400.23666601606,0.3236819269283728,0.887896359554644,46.57015051660802,48.3969282645416,0.0,2.3042218933368227e-05,18286.28725004259,0.5564738233060349,0.3880845876384002,0.7149530832096452,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8712846610566134,24.198754576166223,14.313981674949886,60.260037646748366,232122381595830.1,10.0567748101286,732.95971235954,1549.67389370141,0.00230422189334,0.0241631378404756,0.443948179777322,24.1984641322708,18.3729523337679,18.372528989932555,0.0023042218933368,0.7200227421765203,2668309790494604.0,0.0179325066752678,5.528207938100615e-05,3.16,35.8,2023-05-05 15:47:00,2.3042218933368238e-05,0.5564741412675513,0.0,166,182.8628725004259,2.3042218933368238e-05,24.840815,-1.9288709,0.5564741412675513,0.23336,1.1646987e-05,0.2976356541588509,1107.2050464703914,13904.215908798313,0.3715662928566764,-0.9284064250169464,1.2517877431945896,228.4234301523146,0.3112871333918661,0.0,1.0,220.35541391538848,28.117254249628648,78.65500917947544,0.5524056585103279,214.31467,2.3603090430323312e-05,12312.692495410263,0.0,0.0039778657940053,0.0021021205,157.31001835895088,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.215908798313,0.0,2.6431753e-05,-5.817862e-08,127366.36,0.6089649,-217.47289,0.0,0.0,1.0,-3.2591223539596014e-13,2.374281e-12,2.2142634000000002e-16,0.0,0.0,0.0,7.48e-16,2.7598220184516783e-14,2.0483687571642385e-12,1144.9605867064977,13.90421590879831,1.956873130338617e-12,2.6431753e-05,-5.817862e-08,127366.36,0.6089649,-217.47289,0.0,0.0,1.0,-3.2591223539596014e-13,2.374281e-12,2.2142634000000002e-16,0.0,0.0,0.0,7.48e-16,2.7598220184516783e-14,2.0483687571642385e-12,1144.9605867064977,13.90421590879831,0.0
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,0.8290862842115806,34610D,214.01224,24.909819,-1.6397357,255.4987269698869,67353.66651549946,0.3236833178114461,0.886982169085272,46.58826125939173,48.353498801891,0.0,2.3982580094045385e-05,18286.28725004259,0.5808880303650874,0.388235510494931,0.7149363698352847,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8712175817858773,24.177026114699213,14.31585767645169,60.28573695526213,232046756117688.1,10.0494159712338,732.725865091576,1549.13121739093,0.0023982580094,0.0241513810591458,0.443491084542636,24.1767494009455,18.3629699459647,18.362529565128675,0.0023982580094045,0.7190682466224798,2677344470185394.0,0.0179080107931777,5.527694084168256e-05,3.16,35.8,2023-05-05 15:48:00,2.3982580094045385e-05,0.5808877258707119,0.0,167,182.8628725004259,2.3982580094045385e-05,24.909819,-1.6397357,0.5808877258707119,0.28821406,1.5632282e-05,0.2976660974852211,1108.218981670202,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.251791332883454,228.42345917158437,0.3248752448627253,0.0,1.0,220.4144632298178,28.117254249628648,78.89990305991094,0.5749668369119475,214.2953,2.450306515278614e-05,12312.570048470045,0.0,0.0039081957300396,0.0020503432,157.79980611982188,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.721895844985,0.0,2.7218099e-05,-5.310419e-09,127363.82,0.6338561,-215.29924,0.0,0.0,1.0,-3.2587446235022397e-13,2.3748063e-12,2.2108693000000002e-16,0.0,0.0,0.0,7.48e-16,2.7605201179847783e-14,2.0489318658313e-12,1145.556103323621,13.905721895844986,1.952724629536033e-12,2.7218099e-05,-5.310419e-09,127363.82,0.6338561,-215.29924,0.0,0.0,1.0,-3.2587446235022397e-13,2.3748063e-12,2.2108693000000002e-16,0.0,0.0,0.0,7.48e-16,2.7605201179847783e-14,2.0489318658313e-12,1145.556103323621,13.905721895844986,0.0
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,0.8298405226590573,34610D,214.00757,24.91857,-1.337038,255.3763589088224,67307.07825424007,0.323608375575998,0.885844359231618,46.592126765077,48.3034249742668,0.0,2.508371320699504e-05,18286.28725004259,0.6079396943307436,0.3882677230423083,0.714834812906614,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8708098373596662,24.15200889125545,14.314342844676087,60.28132420601713,231888494965427.12,10.0386428913042,732.484047995227,1548.64731671719,0.0025083713207,0.0241418212569176,0.442922179615809,24.1517124871334,18.346676288513,18.346216097289982,0.0025083713206995,0.7180812205803729,2686280789995123.5,0.0178810052981019,5.526302396563952e-05,3.16,35.8,2023-05-05 15:49:00,2.5083713206995032e-05,0.6079394046962525,0.0,168,182.8628725004259,2.5083713206995032e-05,24.91857,-1.337038,0.6079394046962525,0.36255515,2.1292619e-05,0.297672593052996,1109.2267741687904,13891.240643170842,0.3756437746267987,-0.9267641310409735,1.2516538267974555,228.42234751090095,0.3399892126700045,0.0,1.0,220.48012855435204,28.117254249628648,79.14816671110509,0.5996673614497401,214.2934,2.554863715163014e-05,12312.445916644449,0.0,0.0038307126332796,0.002013275,158.29633342221018,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.240643170842,0.0,2.8006038e-05,1.4958216e-08,127370.44,0.65857446,-213.29639,0.0,0.0,1.0,-3.257888181230363e-13,2.375316e-12,2.2306568000000003e-16,0.0,0.0,0.0,7.48e-16,2.761492105135248e-14,2.049527335610831e-12,1146.1520589315985,13.891240643170844,1.9478446705137344e-12,2.8006038e-05,1.4958216e-08,127370.44,0.65857446,-213.29639,0.0,0.0,1.0,-3.257888181230363e-13,2.375316e-12,2.2306568000000003e-16,0.0,0.0,0.0,7.48e-16,2.761492105135248e-14,2.049527335610831e-12,1146.1520589315985,13.891240643170844,0.0
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,0.8305946786717714,34610D,214.0093,24.910635,-1.0351139,255.26871644556272,67260.48612747499,0.3234952505349678,0.884420925904126,46.59070776189238,48.2292782430498,0.0,2.634779086616681e-05,18286.28725004259,0.6384283572704516,0.3882558980157699,0.7147425654011196,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.870439253874264,24.115092876273284,14.312237093087305,60.26986058350962,231758790337535.6,10.0239173990687,732.176098738648,1548.08167168172,0.00263477908662,0.0241313422771449,0.442210462952063,24.1146391215249,18.3251498351538,18.324667020659444,0.0026347790866166,0.7168242625716955,2697783312720442.0,0.0178462136672985,5.524753433663205e-05,3.16,35.8,2023-05-05 15:50:00,2.634779086616681e-05,0.6384278852346684,0.0,169,182.8628725004259,2.634779086616681e-05,24.910635,-1.0351139,0.6384278852346684,0.43987408,2.7182818e-05,0.2976701867389433,1110.2344557926492,13894.135019084231,0.3755662220441154,-0.9267955615234192,1.2514458898563317,228.4206662494355,0.3570458122505932,0.0,1.0,220.55520990139496,28.117254249628648,79.60458510342792,0.6282404092099516,214.29895,2.678499005667588e-05,12312.217707448286,0.0,0.0037421861727457,0.0018968227,159.20917020685584,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13894.135019084231,0.0,2.8883234e-05,1.531409e-08,127373.12,0.6851012,-211.76712,0.0044347185911846,0.0044347185911846,1.0,-3.257233250900303e-13,2.375576e-12,2.2641032e-16,8.949691930133293e-16,5.970688427712913e-16,5.970688427712913e-16,7.479999999999998e-16,2.771802755733608e-14,2.049852786203281e-12,1146.7526010234687,13.894135019084231,1.941239058798222e-12,2.8883234e-05,1.531409e-08,127373.12,0.6851012,-211.76712,0.0044347185911846,0.0044347185911846,1.0,-3.257233250900303e-13,2.375576e-12,2.2641032e-16,8.949691930133293e-16,5.970688427712913e-16,5.970688427712913e-16,7.479999999999998e-16,2.771802755733608e-14,2.049852786203281e-12,1146.7526010234687,13.894135019084231,0.0
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,0.8313437996849702,34610D,213.98027,24.860796,-0.6922405,255.10789863057863,67213.8954197131,0.3234780435490856,0.883123593245696,46.61471344745068,48.186327559891,0.0,2.802289428308634e-05,18286.28725004259,0.6816666925911954,0.3884559453954223,0.7146208330321588,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8699499067415644,24.09341423047072,14.312907564334456,60.2938538547689,231514151668803.6,10.0142530408574,731.877920833278,1547.36537692327,0.00280228942831,0.024115555954182,0.441561796622848,24.0931637799455,18.310247437869,18.309734346119065,0.0028022894283086,0.7156071883357354,2709030572132211.5,0.017814921496353,5.523446485800026e-05,3.16,35.8,2023-05-05 15:51:00,2.802289428308634e-05,0.6816677604140086,0.0,170,182.8628725004259,2.802289428308634e-05,24.860796,-0.6922405,0.6816677604140086,0.48916525,3.0217145e-05,0.2977105706749063,1111.2354065787654,13897.021478528804,0.3754889164068147,-0.9268268844048688,1.2514158680548857,228.42042348947209,0.3811212498614228,0.0,1.0,220.66576172376244,28.117254249628648,79.76189666053338,0.6717115055425957,214.27213,2.8535336279979327e-05,12312.139051669734,0.0,0.0036736287756326,0.0018944037,159.52379332106676,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.021478528804,0.0,3.0225568e-05,-4.6458812e-08,127366.84,0.7212911,-211.37914,0.0892477153058845,0.0892477153058845,1.0,-3.2570491660473e-13,2.3758977e-12,2.3028957e-16,1.8011053937980248e-14,1.2015876318193011e-14,1.2015876318193011e-14,7.480000000000001e-16,2.9553336512826304e-14,2.050192824853765e-12,1147.349980669463,13.897021478528805,1.9353136509167405e-12,3.0225568e-05,-4.6458812e-08,127366.84,0.7212911,-211.37914,0.0892477153058845,0.0892477153058845,1.0,-3.2570491660473e-13,2.3758977e-12,2.3028957e-16,1.8011053937980248e-14,1.2015876318193011e-14,1.2015876318193011e-14,7.480000000000001e-16,2.9553336512826304e-14,2.050192824853765e-12,1147.349980669463,13.897021478528805,0.0
