,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
124,124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,2.496413519956729e-06,0.1148998540971096,6.578124000000001,6.413890823751e-05,-2300.781960692782,0.0008608837454737,47546.6618127243,0.6895985978311905,0.0548177,0.0671010077734345,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6043182660416849,0.0,3.850555674790307,5.160049052886324,730986238196687.2,2.83657726539288,457.345126935213,759.47945147637,0.0860883745474,0.0076039528310891,0.0574499270485548,3.2069454118755e-05,7.55527136013625,7.548772744382336,0.08608837454737,0.108612524708864,1198058898684251.8,0.005032805270584484,8.114144408532213e-06,3.16,35.8,2024-06-07 11:27:00,0.0008608837454737007,0.6895990421205905,0.0,124,475.46661812724307,0.0008608837454737007,25.152884,0.24245873,0.6895990421205905,0.047569036,0.0,0.6564289714857147,1156.286216474781,12228.330884795243,0.8931891174501535,0.4496812209428097,2.202880822086456,234.32965544924596,0.5623349749850918,inf,0.0,227.14220287211407,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,1.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,7.972656710875504e-14,1.6295189227935365e-14,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,0.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,7.972656710875504e-14,1.6295189227935365e-14,0.0
125,125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.1208850199464,62413.5597536446,2.2201504221286255e-05,0.1196919836756178,6.898699710000001,0.0006176941465454,-2528.743650866326,0.0011831152611229,52237.81322577616,0.6742308305318842,0.05748916425,0.0681279263094094,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5761282016482133,0.0,3.897763879470735,5.572254557444934,816269254363295.1,2.94525987402192,457.826398084817,761.755487106861,0.118311526112,0.0076548296979929,0.0598459918378089,0.0003088470732727,7.81806966306515,7.808830916036859,0.11831152611229,0.1090784861180936,1280367352989114.5,0.005060565929647465,8.669829158607386e-06,3.16,35.8,2024-06-07 11:28:00,0.001183115261122973,0.6742315508626517,0.0,125,522.3781322577616,0.001183115261122973,22.726805,0.78869975,0.6742315508626517,0.0438206,0.0,0.7083379518496751,1155.5095356300587,12181.928387689886,0.8926756888736318,0.4506995834189188,2.420946091720924,235.35389660164395,0.5752170426665305,inf,0.0,228.1785157754503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.9999999999999999,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,1.0156703544639397e-13,1.6974812878463053e-14,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.0,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,1.0156703544639397e-13,1.6974812878463053e-14,0.0
126,126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,-3.1966904309721966e-05,0.1254461504070438,7.26072171,-0.0009726479799864,-2146.4458480259686,0.0011965976053737,57818.07214749808,0.4748452192031219,0.06050601425,0.0693198682751381,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5467671059394271,0.0,3.973522886025603,6.060602463306794,920877661722269.8,3.07403346367749,458.679826747889,764.661424351885,0.119659760537,0.0077112350357386,0.0627230752035219,-0.0004863239899932,8.13398566025087,8.12426418518146,0.11965976053737,0.1099047663196995,1379267411067562.2,0.00512789842564759,9.336154178362512e-06,3.16,35.8,2024-06-07 11:29:00,0.0011965976053737817,0.4748455352221181,0.0,126,578.1807214749808,0.0011965976053737817,19.778326,0.55316806,0.4748455352221181,0.038336482,0.0,0.7688277474516364,1154.7084251147064,11825.819582523964,0.8923443394110722,0.45135527018194566,2.6794475351323426,236.467272287514,0.4258251666661434,inf,0.0,228.33157713864458,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,1.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,1.3314420259060268e-13,1.7790873407647274e-14,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,0.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,1.3314420259060268e-13,1.7790873407647274e-14,0.0
127,127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.1293652139257422,0.271472072925158,13.838371897589193,8.87963921354452,-956.6396516558224,0.0008964830366086,62932.15587409787,0.2851020421789094,0.1153197658132432,0.1268937867265877,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5210701630661206,4.4403023223209255,4.776179494156327,11.969565106497155,1274705604257517.8,5.52189340957524,537.368763162703,928.059074503083,0.0896483036609,0.0102174601079277,0.135736036462579,4.43981960677226,13.2847141098464,13.272815256121248,0.08964830366086,0.2099209829145946,4316452876049787.0,0.006813063164617047,2.8299261411453727e-05,3.16,35.8,2024-06-07 11:30:00,0.0008964830366086042,0.28510218774026125,0.0,127,629.3215587409787,0.0008964830366086042,16.750174,0.22252737,0.28510218774026125,0.033584435,0.0,0.8259151590606105,1153.9080882349142,10582.297913803503,0.8918773453334505,0.45227734951128923,3.3490359272353922,238.96161362906636,0.2644890760437234,inf,0.0,229.8289885827406,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,1.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,4.4376491678947475e-13,3.850038655990426e-14,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,0.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,4.4376491678947475e-13,3.850038655990426e-14,0.0
128,128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.056174229313606584,0.1791685199264152,7.71999756,2.65363487441036,-1228.557665779664,0.0008537807918133,65333.86288489203,0.2572635410088072,0.064333313,0.0689052178848555,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4987097087367239,1.326331924484266,4.138373828464537,6.769004648016525,1057629791236770.6,3.98841125843886,486.228678597154,831.795967509287,0.0853780791813,0.00883548471257,0.0895842599632076,1.32681743720518,10.1391449227181,10.130495700077828,0.08537807918133,0.1395366559778615,2642927525366901.0,0.005676174260220043,1.768286248739054e-05,3.16,35.8,2024-06-07 11:31:00,0.0008537807918133417,0.25726348340689925,0.0,128,653.3386288489202,0.0008537807918133417,15.271102,0.3707127,0.25726348340689925,0.027213262,2.939994e-09,0.8540510218058108,1153.1845029786496,9684.252400737305,0.9169908286433621,0.39890828542906975,3.2071090944700176,238.47235677712175,0.24112830548020225,inf,0.0,229.27870711369377,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.9999999999999998,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,2.5683769928468413e-13,2.5409822830780147e-14,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.0,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,2.5683769928468413e-13,2.5409822830780147e-14,0.0
129,129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.06595351909835327,0.1938411074842786,7.907259390000001,3.51371347486658,-1073.9051036017286,0.0015569160619918,68539.81254114237,0.4471769389607984,0.06589382825,0.0680648938683797,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4774231830812231,1.7573195041324083,4.1557971977804256,7.101075410126217,1116913295703609.0,4.24108339504859,490.195389168818,843.150536757422,0.155691606199,0.0090523283745027,0.0969205537421393,1.75685673743329,10.7066988439273,10.69005532508809,0.15569160619918,0.1440962327728204,3033876516621618.5,0.005726133137866096,2.0266239314736754e-05,3.16,35.8,2024-06-07 11:32:00,0.0015569160619918426,0.44717665042252414,0.0,129,685.3981254114237,0.0015569160619918426,12.767451,1.6473719,0.44717665042252414,0.02342351,3.893077e-08,0.892236672304627,1152.4828429885808,9030.307798633048,0.9660374034899116,0.25840227370994573,3.4017686389750454,239.138730594689,0.4237032548584341,inf,0.0,230.77842236285906,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,1.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,2.9766498367492567e-13,2.7490700936306375e-14,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,0.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,2.9766498367492567e-13,2.7490700936306375e-14,0.0
130,130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.09648385365457542,0.240494347866136,9.57485592111851,6.69160736656352,-997.0383569859,0.0019834045875409,71457.04809689333,0.5292044631901984,0.0797904660093209,0.0802291371714982,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4538595947624818,3.346147953374212,4.175981270639481,8.669307622372811,1255302514622100.2,5.05008871496835,511.95323607706,884.486866540477,0.198340458754,0.0096511410986447,0.120247173933068,3.34580368328176,12.4593737366407,12.434710674444265,0.1983404587540899,0.1712499966383574,4079053540891384.0,0.006189858996969863,2.7014645862726564e-05,3.16,35.8,2024-06-07 11:33:00,0.0019834045875409545,0.5292035972847235,0.0,130,714.5704809689332,0.0019834045875409545,10.954438,2.351752,0.5292035972847235,0.03033594,4.0307984e-07,0.925539890591485,1151.7611215359318,9022.49629333627,0.9644954322297685,0.2640995289808597,3.667744056610399,239.99666948342022,0.5080695659877421,inf,0.0,232.05509311213774,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,1.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,4.2449514729564743e-13,3.4107100809853703e-14,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,0.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,4.2449514729564743e-13,3.4107100809853703e-14,0.0
131,131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.09171153806346025,0.240554127481006,9.196501353550945,6.54927983705508,-995.3845390113376,0.0021412600258862,74260.24407484337,0.5141850555355094,0.0766375112795912,0.0757565471247775,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4395054662546865,3.2749966907924226,4.2019711916468205,8.479362590458134,1282756713608254.8,5.0301143039699,508.89434428891,882.875540548502,0.214126002589,0.0096841338755254,0.120277063740503,3.27463991852754,12.4200124953329,12.39347484306961,0.21412600258862,0.1672193823493884,4148822426875938.5,0.0061342200050674405,2.7509384498046443e-05,3.16,35.8,2024-06-07 11:34:00,0.0021412600258862223,0.5141854410072948,0.0,131,742.6024407484338,0.0021412600258862223,9.933966,2.5162392,0.5141854410072948,0.04790654,9.673677e-07,0.9557925125895916,1151.020789080736,8742.920698875649,0.962788961620777,0.27025435312162094,3.7921147555451764,240.37908592321634,0.5019008947918079,inf,0.0,232.3700827784006,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,1.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,4.4968957785187943e-13,3.411557880265825e-14,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,0.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,4.4968957785187943e-13,3.411557880265825e-14,0.0
132,132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.11463047068198462,0.292166515279704,14.082558625223143,10.19686335907242,-794.5160169144667,0.0023309783104348,77151.82733633558,0.5197906851178267,0.1173546552101928,0.1135437847531953,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4274729357885568,5.098466059823837,4.5805641038659655,13.165891013709,1566363574100533.0,5.91155646814491,529.626392170168,921.355882002976,0.233097831043,0.0102378103156748,0.146083257639852,5.09843167953621,14.2689943587046,14.23581099205068,0.2330978310434799,0.1973218051252369,5025922396636646.0,0.006680047624970578,3.3051598751028764e-05,3.16,35.8,2024-06-07 11:35:00,0.002330978310434886,0.5197913684179192,0.0,132,771.5182733633559,0.002330978310434886,9.13277,4.036495,0.5197913684179192,0.06569593,1.158636e-06,0.9880996866137864,1150.288184097969,8782.122363516766,0.9657625616789267,0.25942759001185123,4.042420369089559,241.1162041049148,0.5140403386195108,inf,0.0,233.1249085499214,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,1.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,6.294604030722072e-13,4.143528893017984e-14,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,0.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,6.294604030722072e-13,4.143528893017984e-14,0.0
133,133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.11892572927994137,0.309951574450186,14.876647686336552,11.52298939379718,-694.1159085027264,0.0023378865639634,79530.15389274756,0.4957204976800755,0.1239720640528046,0.1177175024382307,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.41559626235433,5.761068989371642,4.74289327260653,14.123987555513322,1646436170620289.8,6.21203697132208,534.341881241859,931.239450604914,0.233788656396,0.0103963827210301,0.154975787225093,5.76149469689859,14.9067027814977,14.871933887082935,0.2337886563963399,0.2049468674146839,5356977735570544.0,0.006841986879680094,3.516266031928471e-05,3.16,35.8,2024-06-07 11:36:00,0.002337886563963485,0.4957205150613503,0.0,133,795.3015389274756,0.002337886563963485,8.67379,5.5197396,0.4957205150613503,0.07198954,9.56805e-07,1.0149186657667286,1149.5277391654995,8887.559024571154,0.968270166670718,0.2499057509051361,4.1873736373027794,241.5247871997365,0.49489392404439825,inf,0.0,233.38316875527602,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.9999999999999999,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,7.134389405858285e-13,4.395758024978494e-14,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.0,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,7.134389405858285e-13,4.395758024978494e-14,0.0
134,134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.11974052553582702,0.319955025731422,15.159245583710897,12.32968021334382,-668.7858378353301,0.0028478937675548,81659.56769930178,0.5655607716833281,0.1263270465309241,0.1184103986220998,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4028620434753925,6.165219258517422,4.748380419449554,14.5477298618412,1701087075482052.0,6.37515088728942,536.31743605842,936.065470174082,0.284789376755,0.0104872610997884,0.159977512865711,6.16484010667191,15.2544607541942,15.211141040427767,0.28478937675548,0.208193323038311,5619511235633295.0,0.006845102849709867,3.685730295896163e-05,3.16,35.8,2024-06-07 11:37:00,0.0028478937675548437,0.5655612923954868,0.0,134,816.5956769930178,0.0028478937675548437,8.767387,5.729038,0.5655612923954868,0.08498517,5.285955e-07,1.0378351720790409,1148.7337913392182,8792.822783113737,0.9676860533416012,0.25215808963456976,4.305359307541107,241.8482096665963,0.5707712262556373,inf,0.0,234.1733070739261,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,1.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,7.691585900442021e-13,4.537627771325085e-14,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,0.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,7.691585900442021e-13,4.537627771325085e-14,0.0
135,135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.05997242445271136,0.20005833247845,8.73754899,3.95207693590256,-668.5098235527179,0.0034580988612706,83756.42488130389,0.6420683326115345,0.07281290825,0.0674884788000085,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3927910758288221,1.9756327784782408,4.238586080399893,8.583732732475221,1417295449285319.2,4.33852496114157,477.926973642249,834.052161986072,0.345809886127,0.0091232056914469,0.100029166239225,1.97603846795128,10.9642563833679,10.92647156449302,0.34580988612706,0.1299941747236512,3253283750625380.0,0.0055104694892967095,2.1842699185717934e-05,3.16,35.8,2024-06-07 11:38:00,0.0034580988612706734,0.642068923333977,0.0,135,837.5642488130388,0.0034580988612706734,8.906381,5.7823806,0.642068923333977,0.09859518,1.9673342e-07,1.0600853336988552,1147.929286836092,8671.6276743011,0.9675825218813113,0.25255506993485916,4.137314490746212,241.38512042107146,0.6551449429863061,inf,0.0,234.36894246452147,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.9999999999999998,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,4.036510479153779e-13,2.8372432758759763e-14,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.0,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,4.036510479153779e-13,2.8372432758759763e-14,0.0
136,136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.06970061098705399,0.21643077215524,8.847564,5.41045789922424,-619.220653074613,0.0037977706516388,85896.66953399946,0.6519483670605871,0.0737297,0.0674900468026435,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3599061468959575,2.7049336864240887,4.233214948705463,8.748848523514514,1443830077943433.2,4.54277573548798,482.948127047668,853.533004074251,0.379777065164,0.0095346766888495,0.10821538607762,2.70522894961212,11.3496649764931,11.306724629528912,0.37977706516388,0.1357657918198978,3831073633973956.0,0.0055670468313481405,2.5667045698760497e-05,3.16,35.8,2024-06-07 11:39:00,0.0037977706516388802,0.6519480040353851,0.0,136,858.9666953399947,0.0037977706516388802,9.0487385,5.47711,0.6519480040353851,0.10425172,3.498357e-08,1.0821235149985342,1147.1165494965621,8018.194456434847,0.6242304556046367,0.7812402564484423,4.28865815679893,241.80290909264198,0.6735182741303339,inf,0.0,234.9084163886584,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0037124702,1.5574389e-07,13853.597,0.65907425,-256.9235,0.0,0.0,1.0000000000000002,-9.306044790466272e-13,7.310941e-12,2.2294275e-16,0.0,0.0,0.0,7.479999999999999e-16,8.391531998431904e-14,6.3803367099030366e-12,1179.651006443251,4.612524992373099e-13,3.069438525167386e-14,0.0,0.0037124702,1.5574389e-07,13853.597,0.65907425,-256.9235,0.0,0.0,0.0,-9.306044790466272e-13,7.310941e-12,2.2294275e-16,0.0,0.0,0.0,7.479999999999999e-16,8.391531998431904e-14,6.3803367099030366e-12,1179.651006443251,4.612524992373099e-13,3.069438525167386e-14,0.0
