trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_h2o_sum,h2o_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,contrail_atr20_accf_cocip_pcfa_sum,climate_non_co2_cocip,climate_total_cons_cocip,climate_total_opti_cocip,climate_non_co2_accf,climate_total_cons_accf,climate_total_opti_accf,climate_non_co2_accf_cocip_pcfa,climate_total_cons_accf_cocip_pcfa,climate_total_opti_accf_cocip_pcfa,accf_sac_pcfa_sum,accf_sac_issr_sum,accf_sac_sac_sum,contrail_formed,contrail_atr20_cocip_sum_relative_change,contrail_atr20_accf_sum_relative_change,contrail_atr20_accf_cocip_pcfa_sum_relative_change,nox_impact_sum_relative_change,co2_impact_cons_sum_relative_change,co2_impact_opti_sum_relative_change,h2o_impact_sum_relative_change,climate_non_co2_cocip_relative_change,climate_non_co2_accf_relative_change,climate_non_co2_accf_cocip_pcfa_relative_change,climate_total_cons_cocip_relative_change,climate_total_opti_cocip_relative_change,climate_total_cons_accf_relative_change,climate_total_opti_accf_relative_change,climate_total_cons_accf_cocip_pcfa_relative_change,climate_total_opti_accf_cocip_pcfa_relative_change,engine_display
lhr_ist,2023-05-05,daytime,GTF,0,0,586.74,10744.2,586.74,10744.2,104.57331344313344,6274.398806588006,269993655.0462885,684.675,684.675,23999.575435199124,23999.575435199124,2.271662037882477,87.83200551518301,221.423,7761.431323749363,0.0016168198928265,0.0727359209887857,1.3235944505467693e+17,4.820020836205753e+18,6.777193776432952e-11,3.639459176181144e-12,3.639459176181144e-12,1.6268059796016042e-12,1.0959729242603684e-11,2.3162725595899487e-10,7.436376107315572e-11,8.035847298653479e-11,8.399793216271594e-11,8.399793216271594e-11,3.01025999702926e-10,3.0466545887910713e-10,3.0466545887910713e-10,1.4376250481708684e-10,1.47401963993268e-10,1.47401963993268e-10,75.60656016730444,75.60656016730444,136.135728695418,True,-0.51628875373111,0.0,-0.5139480773362552,-0.05930300879116898,-0.0786407077304628,-0.0786407077304628,-0.07855449582413702,0.29376679260996924,-0.014442043290773624,-0.3661415819808271,0.2714991757931291,0.2714991757931291,-0.015261698939055596,-0.015261698939055596,-0.3612201105718514,-0.3612201105718514,GTF
lhr_ist,2023-05-05,daytime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,96.58334814086628,5795.0008884519775,249364683.23097703,684.675,684.675,22165.87839832881,22165.87839832881,2.6617578061969303,95.45546799389491,221.423,7168.416099015096,0.0016510868605063,0.0688665976339427,1.2834109415130642e+17,4.433634648407525e+18,7.368328265212722e-11,3.368847069632461e-12,3.368847069632461e-12,1.507947339773749e-12,1.1239410055923176e-11,2.3162725595899487e-10,7.454000956882098e-11,8.643064004782413e-11,8.97994871174566e-11,8.97994871174566e-11,3.0681848595089587e-10,3.1018733302052827e-10,3.1018733302052827e-10,1.4973123956072194e-10,1.5310008663035439e-10,1.5310008663035439e-10,75.60656016730444,75.60656016730444,139.2058549313793,True,-0.5069877725328985,0.0,-0.5130765567617556,-0.017557005518084683,-0.11689879164481415,-0.11689879164481415,-0.11612504195200227,0.3266792304176419,-0.00491316646113047,-0.34839897920343194,0.3021420118041577,0.3021420118041577,-0.006281753119753744,-0.006281753119753744,-0.3446185520689073,-0.3446185520689073,GTF2035
lhr_ist,2023-05-05,daytime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,96.10334203046892,5766.200521828136,249359341.5664577,671.25,555.9561,21623.25195685551,17909.242200746005,2.661657347265593,94.97746306909012,226.256,7288.477459590762,0.0013726874684282,0.0581785128173596,1.0737494862743928e+17,3.840043745538368e+18,7.331491447328007e-11,3.2864061920066017e-12,2.7219330644675477e-12,1.5332174814144548e-12,1.0599506844436912e-11,2.3162725595899487e-10,7.327903999676192e-11,8.544763879913144e-11,8.873404499113804e-11,8.816957186359898e-11,3.0647538791368935e-10,3.09761794105696e-10,3.0919732097815693e-10,1.4812717195145642e-10,1.5141357814346306e-10,1.50849105015924e-10,75.60656016730444,75.60656016730444,140.24877442895462,True,-0.5284387210193822,0.0,-0.5193340316764399,-0.02006205956526712,-0.12909918653910252,-0.22037461886263426,-0.10791981375219716,0.3215608426956736,-0.005472586384760119,-0.3531217719942935,0.29670926758985094,0.2937965697486699,-0.006968132484586366,-0.007880053997626466,-0.34948987445949203,-0.3511281957358738,GTF2035 - 20
lhr_ist,2023-05-05,daytime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,94.23362496200303,5654.017497720181,249347825.6669577,616.2075,41.0805,19463.955235901725,1297.5970157267816,2.6613020144324206,93.11614332782872,245.23000000000008,7746.003971876648,0.0007723662225139,0.0349248482623977,6.500840760393838e+16,2.60425030488091e+18,7.187781292681477e-11,2.9582242030602147e-12,1.9721494687068098e-13,1.6294640747575225e-12,9.270406918591415e-12,2.3162725595899487e-10,7.097691183161171e-11,8.27776839201637e-11,8.573590812322392e-11,8.297489886703438e-11,3.0513453296056717e-10,3.0809275716362736e-10,3.0533174790743784e-10,1.44484188833184e-10,1.4744241303624419e-10,1.4468140378005469e-10,75.60656016730444,75.60656016730444,143.51306917540396,True,-0.5750039521894265,0.0,-0.5308927015127849,-0.029954000862119474,-0.18042929501290508,-0.9115221573098533,-0.07774318044741163,0.3072576576907823,-0.0076648312507341864,-0.36397153553335043,0.2809575348621898,0.26581440287145913,-0.009669293274091294,-0.014169653051087123,-0.36110081714498266,-0.3692919472428702,GTF2035 - 100
lhr_ist,2023-05-05,daytime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,88.17100105519685,5290.260063311811,227645180.7843705,680.85,680.85,20235.24474216768,20235.24474216768,0.2040137431538993,6.768506915053444,220.186,6544.051698316711,0.0013138459999176,0.0506522045149514,9.847800511543107e+16,3.2338400119707924e+18,5.104820958081129e-12,3.07587670603839e-12,3.07587670603839e-12,1.3774529685844737e-12,1.1970126831527612e-11,2.3162725595899487e-10,7.257580545082849e-11,1.845240075819321e-11,2.1528277464231605e-11,2.1528277464231605e-11,2.3810952988566047e-10,2.4118540659169886e-10,2.4118540659169886e-10,7.905807937749409e-11,8.213395608353249e-11,8.213395608353249e-11,75.60656016730444,75.60656016730444,143.1878327788199,True,-0.48321728794261065,0.0,-0.5228463177557959,-0.8746077843000397,-0.16149951579087693,-0.16149951579087693,-0.160507822791657,-0.4077984393101977,-0.1309201953191072,-0.593433848436381,-0.38185614430003256,-0.38185614430003256,-0.13132421277158757,-0.13132421277158757,-0.5854363942211342,-0.5854363942211342,GTF2035WI
lhr_ist,2023-05-05,daytime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,87.73258463406796,5263.955078044077,227639737.3500161,667.5,552.8502,19739.831542665288,16349.3180768971,0.2040066493423305,6.734498367281185,224.992,6653.639218647713,0.0010939363288719,0.0428451517959618,8.305666560624755e+16,2.806537766507128e+18,5.079128471520221e-12,3.00055530635448e-12,2.485179926935034e-12,1.400463857788512e-12,1.0872149803230732e-11,2.3162725595899487e-10,7.14882393232775e-11,1.7351742132539467e-11,2.0352297438893943e-11,1.9836922059474502e-11,2.3810684828830363e-10,2.4110740359465806e-10,2.4059202821523865e-10,7.796783165258624e-11,8.096838695894072e-11,8.045301157952128e-11,75.60656016730444,75.60656016730444,143.51433648520737,True,-0.5192249196969795,0.0,-0.5283102287020662,-0.8751995008044269,-0.17354775405223435,-0.26320460929176603,-0.15242697927633825,-0.43310999509472364,-0.13092572984646564,-0.5979133881201628,-0.40558669749292886,-0.41624547226471065,-0.13148315382105372,-0.13253442021699946,-0.5901137959942915,-0.5921907964636762,GTF2035WI - 20
lhr_ist,2023-05-05,daytime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,86.1430713311533,5168.584279869197,227939735.32651144,612.765,40.851,17792.85138344971,1186.1900922299806,0.2049271340649912,6.605664231526631,243.86000000000007,7080.960463420799,0.0006191937788466,0.0258567907950967,5.192921737580553e+16,1.916359750205108e+18,4.979320560362908e-12,2.7010174537964136e-12,1.8006783025309425e-13,1.4884244508892729e-12,8.470529807677745e-12,2.3162725595899487e-10,7.097689367045304e-11,1.4938274818929926e-11,1.7639292272726338e-11,1.511834264918302e-11,2.380950009702471e-10,2.407960184240435e-10,2.3827506880050016e-10,7.744463868170523e-11,8.014565613550165e-11,7.762470651195833e-11,75.60656016730444,75.60656016730444,143.7053066647131,True,-0.6044209046982459,0.0,-0.5308927933911854,-0.8775016975394417,-0.22404106297167667,-0.9189030490744428,-0.12254783007644054,-0.49192866493715964,-0.13095018207988346,-0.6000720050967481,-0.4635708696335407,-0.521909216193953,-0.1321180860307072,-0.13728480386347555,-0.5934320462270725,-0.6036863637979674,GTF2035WI - 100
sin_maa,2023-02-06,daytime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,130.37200731633288,7822.32043897997,336602270.8097472,830.0250000000001,830.0250000000001,29920.37567909839,29920.37567909839,2.6009151060065223,107.6456897755671,268.4290000000001,9676.210383018226,0.0097134232519345,0.3952482040196147,9.070652952326872e+17,3.284691192512097e+19,1.2729055192403914e-10,4.92440062975189e-12,4.92440062975189e-12,1.446542455875484e-12,-1.5302992748590262e-10,1.9460916392491968e-10,1.9460916392491968e-10,-2.4292833105988e-11,-1.9368432476236103e-11,-1.9368432476236103e-11,3.2334625830483433e-10,3.2827065893458624e-10,3.2827065893458624e-10,3.2334625830483433e-10,3.2827065893458624e-10,3.2827065893458624e-10,108.30526901968425,136.66023594521548,144.28336318249882,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
sin_maa,2023-02-06,daytime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,130.37200731633288,7822.32043897997,336602270.8097472,830.0250000000001,830.0250000000001,29920.37567909839,29920.37567909839,2.601535846860928,107.64950785894308,268.4290000000001,9676.210383018226,0.0028777659342694,0.1334090311400723,1.1313697527480122e+17,4.569720407556572e+18,1.2729055192403914e-10,4.92440062975189e-12,4.92440062975189e-12,1.446542455875484e-12,-1.291141286232326e-11,1.9460916392491968e-10,6.125150971952244e-11,1.158256815175914e-10,1.2075008214734328e-10,1.2075008214734328e-10,3.2334625830483433e-10,3.2827065893458624e-10,3.2827065893458624e-10,1.899886040994371e-10,1.9491300472918895e-10,1.9491300472918895e-10,108.30526901968425,136.66023594521548,144.28336318249882,True,-0.8443858192873601,0.0,-0.5212120030244205,0.0,0.0,0.0,0.0,0.6532530597937133,0.0,-0.2597868642328306,0.723542138192539,0.723542138192539,0.0,0.0,-0.25489644166546416,-0.25489644166546416,CFM2008
sin_maa,2023-02-06,daytime,GTF,0,0,586.74,11711.94,586.74,11711.94,108.93658021108745,6536.194812665247,281258998.9837982,830.0250000000001,830.0250000000001,25000.945158444567,25000.945158444567,2.612081497256132,88.61857198387479,268.4290000000001,8085.27298326691,0.0016860668852476,0.0611626105376703,1.166139736732114e+17,3.827108749812224e+18,1.1033742002307228e-10,4.131531544123951e-12,4.131531544123951e-12,1.213651691241712e-12,-1.0871832193887793e-11,2.0758725802610064e-10,7.11328595266478e-11,1.0067923952042618e-10,1.0481077106455011e-10,1.0481077106455011e-10,3.191383297404146e-10,3.232698612845385e-10,3.232698612845385e-10,1.8268393124096176e-10,1.8681546278508569e-10,1.8681546278508569e-10,112.75715955072673,136.66023594521548,148.73525371354128,True,-0.8673372120576651,0.03226804962168816,-0.4646472650223344,-0.07134316621925345,-0.08755245406046358,-0.08755245406046358,-0.08754652922086589,0.6112278112149442,-0.006549462263713286,-0.2779722039709303,0.6880567450269623,0.6880567450269623,-0.007675344042095619,-0.007675344042095619,-0.27462435927653567,-0.27462435927653567,GTF
sin_maa,2023-02-06,daytime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,100.6675664141573,6040.053984849439,259909563.02205616,830.0250000000001,830.0250000000001,23103.206492049103,23103.206492049103,3.064142417340093,96.50186222928832,268.4290000000001,7471.546779258755,0.0017227941382613,0.0576509063393149,1.1634580071177258e+17,3.5643452156731807e+18,1.1949716132043872e-10,3.820676125284832e-12,3.820676125284832e-12,1.1223313826946183e-12,-1.3400759996797216e-11,2.304505497632581e-10,7.874130541096959e-11,1.0721873270633611e-10,1.1103940883162095e-10,1.1103940883162095e-10,3.510700424663915e-10,3.5489071859167626e-10,3.5489071859167626e-10,1.993607981141029e-10,2.031814742393877e-10,2.031814742393877e-10,121.16293597119235,136.66023594521548,157.14103013400694,True,-0.8389628715775125,0.084320825249112,-0.4238802252487566,-0.031579329866718193,-0.12621095679135907,-0.12621095679135907,-0.12620747204982613,0.6305597464993229,0.04110782039202455,-0.23719874960203338,0.7029560142704523,0.7029560142704523,0.03896599036889593,0.03896599036889593,-0.23537243880861397,-0.23537243880861397,GTF2035
sin_maa,2023-02-06,daytime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,100.16829185255304,6010.097511153181,259906666.8698193,813.75,673.9802999999999,22537.86566682443,18666.761859890667,3.064048858812235,96.0213117525169,274.288,7596.763254097621,0.001432477433301,0.0485241646483934,9.986373548170323e+16,3.101211774929655e+18,1.1889981856616202e-10,3.727171019632638e-12,3.0869921253005363e-12,1.1411368781730353e-12,-1.311899320952766e-11,2.420293995455135e-10,7.734909901296431e-11,1.0692196223480742e-10,1.1064913325444006e-10,1.1000895436010796e-10,3.620703549898485e-10,3.657975260094811e-10,3.651573471151491e-10,1.9739005445729935e-10,2.01117225476932e-10,2.0047704658259988e-10,127.54063354000807,136.66023594521548,163.51872770282264,True,-0.842081511518498,0.10860294895552633,-0.4311693406378973,-0.03408229713115886,-0.13838290412868773,-0.22934944779639999,-0.11802296122395914,0.6297241779344493,0.056497166736116745,-0.2418809688524071,0.7020643731116043,0.7005901425302985,0.054067983360912904,0.05319469052122073,-0.24018954192539071,-0.2416910958071905,GTF2035 - 20
sin_maa,2023-02-06,daytime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,98.21804066862173,5893.082440117304,259890828.6916132,747.0225,49.80149999999999,20286.93630010382,1352.4624200069215,3.0636686020515804,94.14256834836088,297.2900000000001,8073.522942960706,0.0008037010202808,0.0286791966321233,6.593052035328693e+16,2.1319673634575145e+18,1.1656936389107343e-10,3.3549496748744125e-12,2.2366331165829422e-13,1.2127609279890053e-12,-1.5708904480476965e-11,2.4513755047767285e-10,7.377464510672714e-11,1.0207322033858547e-10,1.0542817001345988e-10,1.0229688365024376e-10,3.6291967529673535e-10,3.6627462497160976e-10,3.6314333860839367e-10,1.9155676992578959e-10,1.94911719600664e-10,1.9178043323744788e-10,133.34053550491907,136.66023594521548,170.04021247759147,True,-0.8138080689854854,0.11490338619447632,-0.4502302849571085,-0.043964535939125804,-0.18956209088054962,-0.9131077957835049,-0.08791081502959182,0.615516470700839,0.057664842525720426,-0.2559501132318386,0.6896000036886375,0.6816112743897986,0.05471776559087005,0.05043675684572709,-0.25489952415309985,-0.26245541592283994,GTF2035 - 100
sin_maa,2023-02-06,daytime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,91.12842628674636,5467.705577204782,235280838.69269896,826.2000000000002,826.2000000000002,20913.97383280829,20913.97383280829,0.2323838649617667,6.566568237820928,267.19200000000006,6763.551799002315,0.0013768463283839,0.0406405507594667,9.283426844817978e+16,2.5488893559833595e+18,8.306363569013953e-12,3.5019265579575007e-12,3.5019265579575007e-12,1.02870680261703e-12,-1.4571561033711036e-11,2.4377564602704564e-10,7.835414018665838e-11,-5.236490662080053e-12,-1.7345641041225524e-12,-1.7345641041225524e-12,2.5311071639867665e-10,2.566126429566341e-10,2.566126429566341e-10,8.768921055828934e-11,9.119113711624686e-11,9.119113711624686e-11,133.1733126008744,136.66023594521548,169.52172629368184,True,-0.8261165677892437,0.11215370830826285,-0.4258998260467284,-0.8774844761208525,-0.16881305936816748,-0.16881305936816748,-0.16880548567982445,-0.6453362289492992,-0.12184004182147666,-0.5733253346684289,-0.8356096872292558,-0.8356096872292558,-0.12251677513487894,-0.12251677513487894,-0.5651993198198402,-0.5651993198198402,GTF2035WI
sin_maa,2023-02-06,daytime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,90.6766802754045,5440.600816524269,235278782.3105921,810.0,670.8743999999999,20402.25306196601,16897.962076042728,0.2323701482143317,6.533679221578556,273.024,6876.919432086676,0.0011447409228201,0.034079684611978,7.973606045076829e+16,2.212703404918929e+18,8.264735567562562e-12,3.4162602837392597e-12,2.8294834174042045e-12,1.045955195725773e-12,-1.64198954425452e-11,2.4513755047767285e-10,7.765614317926756e-11,-7.1092046792568644e-12,-3.692944395517604e-12,-4.27972126185266e-12,2.5444824124096117e-10,2.5786450152470047e-10,2.5727772465836537e-10,8.696683394255589e-11,9.038309422629515e-11,8.979631735996008e-11,133.34053550491907,136.66023594521548,169.81901466248513,True,-0.806197549707931,0.11490338619447632,-0.42955535536115125,-0.8780610373745162,-0.1808178466496809,-0.27017649472280175,-0.16071720665107211,-0.5472138000803677,-0.11924311691792484,-0.5760952522074486,-0.6797290624879525,-0.6380502842418897,-0.1201193208657139,-0.12124179020118711,-0.5682203083388458,-0.5704213800580381,GTF2035WI - 20
sin_maa,2023-02-06,daytime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,88.91500348405324,5334.900209043194,235274434.1190139,743.5800000000002,49.57199999999999,18365.393969631197,1224.3595979754132,0.2323193737576934,6.405520229041967,295.9200000000001,7308.813286389177,0.0006420629408678,0.0198434632339912,5.276944888328122e+16,1.510786557252356e+18,8.102309819213567e-12,3.0752075356325432e-12,2.0501383570883625e-13,1.111648117944129e-12,-9.852130560479036e-12,2.4513755047767285e-10,7.441436192672161e-11,-6.381726233213401e-13,2.437034912311203e-12,-4.3315878761250394e-13,2.543515084148306e-10,2.5742671595046315e-10,2.5455652225053935e-10,8.362831986387929e-11,8.670352739951183e-11,8.383333369958812e-11,133.34053550491907,136.66023594521548,171.99931462386604,True,-0.8790274302934754,0.11490338619447632,-0.44678175121562436,-0.8803140769034327,-0.23116045884860925,-0.9200634547707887,-0.13091062931692662,-0.948804903400179,-0.11943052901480977,-0.5890243550828834,-0.7764748749580865,-0.9562501031517285,-0.12095656566332934,-0.12647683406624233,-0.5821256827300273,-0.5931447634674718,GTF2035WI - 100
sin_maa,2023-05-05,daytime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,141.9141482327207,8514.84889396324,366402462.75613225,830.0250000000001,830.0250000000001,32569.297019409398,32569.297019409398,2.854614347741608,125.53642877570256,268.4290000000001,10532.86808183253,0.0094879796407487,0.4135511016044161,7.670752334296166e+17,2.879893490034162e+19,1.4938925122172008e-10,5.280607643962068e-12,5.280607643962068e-12,1.5686435650352029e-12,-2.4237123152846645e-12,-2.6791736551202996e-11,-2.6791736551202996e-11,1.4853418247147062e-10,1.538147901154327e-10,1.538147901154327e-10,1.2416615823555228e-10,1.2944676587951438e-10,1.2944676587951438e-10,1.2416615823555228e-10,1.2944676587951438e-10,1.2944676587951438e-10,111.20957617720308,129.25703283040176,125.03646575509694,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
sin_maa,2023-05-05,daytime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,141.9141482327207,8514.84889396324,366402462.75613225,830.0250000000001,830.0250000000001,32569.297019409398,32569.297019409398,2.8724268613641737,127.13207840322733,268.4290000000001,10532.86808183253,0.0032832709154533,0.1619389358681195,1.1668646874134957e+17,4.985855737569675e+18,1.4941659007019602e-10,5.280607643962068e-12,5.280607643962068e-12,1.5686435650352029e-12,-4.770912371970792e-13,-2.6791736551202996e-11,-1.1628287375276983e-11,1.5050814239803415e-10,1.5578875004199622e-10,1.5578875004199622e-10,1.2419349708402822e-10,1.294741047279903e-10,1.294741047279903e-10,1.3935694625995423e-10,1.4463755390391628e-10,1.4463755390391628e-10,111.20957617720308,129.25703283040176,125.03646575509694,True,-0.6710627048226618,0.0,-0.39467568278829235,9.14936882014623e-05,0.0,0.0,0.0,0.006600938269941963,0.00011007765508757667,0.05764499493690876,0.006375766651633896,0.006375766651633896,0.00010558765854512755,0.00010558765854512755,0.0554237762904678,0.0554237762904678,CFM2008
sin_maa,2023-05-05,daytime,GTF,0,0,586.74,11711.94,586.74,11711.94,116.09466060603594,6965.679636362158,299740160.4323,830.0250000000001,830.0250000000001,26643.724609085253,26643.724609085253,2.780819125023196,99.14059871518288,268.4290000000001,8616.54571017999,0.0018528079069843,0.0696061735276609,1.2797146212073517e+17,4.223128936173102e+18,1.2397521256236378e-10,4.398176322253334e-12,4.398176322253334e-12,1.3068746862854597e-12,-5.5197921131897157e-11,-2.687084333361608e-11,-1.208438035825978e-11,7.008416611675209e-11,7.448234243900541e-11,7.448234243900541e-11,9.841124391503318e-11,1.0280942023728651e-10,1.0280942023728651e-10,1.1319770689038948e-10,1.1759588321264282e-10,1.1759588321264282e-10,111.27265443678397,129.25703283040176,133.18226881858908,True,0.9158749181414187,0.0014741516822873062,-0.37831340581660106,-0.09296760196098315,-0.09117171380092101,-0.09117171380092101,-0.09103363493850837,-0.3588446114487974,-0.11571217056030933,-0.04620944025891686,-0.3474964700115549,-0.3474964700115549,-0.1146894990725114,-0.1146894990725114,-0.04797099897698508,-0.04797099897698508,GTF
sin_maa,2023-05-05,daytime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,106.6466054884357,6398.796329306142,275346604.8463726,830.0250000000001,830.0250000000001,24475.395959595997,24475.395959595997,3.2395269954316928,108.3127228201947,268.4290000000001,7915.311059351698,0.001869414904155,0.0652918002458224,1.1867250673341658e+17,3.840898680328483e+18,1.3521925932628366e-10,4.074353225068357e-12,4.074353225068357e-12,1.2106482938773037e-12,-6.163341167038311e-11,-2.687084333361608e-11,-1.2225679062797564e-11,7.479649594977787e-11,7.887084917484622e-11,7.887084917484622e-11,1.0955906428654489e-10,1.1363341751161324e-10,1.1363341751161324e-10,1.242042285573634e-10,1.2827858178243174e-10,1.2827858178243174e-10,111.27265443678397,129.25703283040176,140.77257482258415,True,0.9243265334289144,0.0014741516822873062,-0.3733219450644167,-0.049787660488973415,-0.1289427540939282,-0.1289427540939282,-0.1288080882941085,-0.33017267060196726,-0.06249686615498416,0.00015328043855268944,-0.32208236472682683,-0.32208236472682683,-0.06505404162237574,-0.06505404162237574,-0.004532670564538056,-0.004532670564538056,GTF2035
sin_maa,2023-05-05,daytime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,106.11710198373711,6367.026119024225,275342044.5172027,813.75,673.9802999999999,23876.34794634085,19775.346423077342,3.239412824747508,107.77235211244104,274.288,8047.921014446623,0.0015893102001451,0.0559412232451403,1.0426597177144349e+17,3.409116308761508e+18,1.3454267780992598e-10,3.974639700775506e-12,3.291955585770305e-12,1.2309335812680468e-12,-5.958935474134174e-11,-2.6637723080229936e-11,-1.1278909774498453e-11,7.618425664985229e-11,8.015889635062778e-11,7.94762122356226e-11,1.0913588831096409e-10,1.131105280117396e-10,1.124278438967344e-10,1.2449470161669558e-10,1.284693413174711e-10,1.2778665720246588e-10,111.33191312613756,129.25703283040176,140.85790028487753,True,0.9218322063293053,-0.002882557151718844,-0.4074747416681458,-0.052289199958696256,-0.14110567708696845,-0.23197869819081485,-0.12062892576941164,-0.32195811836587845,-0.0644240809160301,0.0013212508849945958,-0.31480417681707645,-0.3186517145138145,-0.06735001700298829,-0.07036258166379554,-0.0037896995758267076,-0.006453705187911861,GTF2035 - 20
sin_maa,2023-05-05,daytime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,104.050888388539,6243.05330331234,275324893.7293775,747.0225,49.80149999999999,21491.710996652728,1432.7807331101822,3.2389465345312285,105.66301172587217,297.2900000000001,8552.983025537906,0.0009778833487967,0.0354149365538066,7.419361112374357e+16,2.4879526864304256e+18,1.3190307438606942e-10,3.5776958269907826e-12,2.385130551327189e-13,1.3081907092812525e-12,-5.800356238154154e-11,-2.489777491745539e-11,-7.965250004476805e-12,7.520770271380917e-11,7.878539854079996e-11,7.544621576894189e-11,1.0831349017789532e-10,1.1189118600488609e-10,1.0855200323302804e-10,1.252460150908739e-10,1.2882371091786467e-10,1.2548452814600662e-10,111.84153136001126,129.25703283040176,144.78503189753195,True,0.9197808497091806,-0.03664112079867497,-0.5416604951228048,-0.062163718110219326,-0.19223904696370833,-0.9135684584061232,-0.0905345358539413,-0.3277279964676264,-0.06818948740607256,0.004329607656753445,-0.3225680598459062,-0.3418312418380262,-0.07274272337836576,-0.08779357441384851,-0.0024124126356824013,-0.015542374853010785,GTF2035 - 100
sin_maa,2023-05-05,daytime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,96.4822233490224,5788.933400941345,249103593.17590705,826.2000000000002,826.2000000000002,22142.670258600643,22142.670258600643,0.245497472851308,7.397250788630829,267.19200000000006,7160.910616964445,0.001495522289166,0.0462048454834446,9.490929009605645e+16,2.7470813824554245e+18,9.41507050476899e-12,3.735421839449607e-12,3.735421839449607e-12,1.109920287703629e-12,-6.115845120541685e-11,-2.6637723080229936e-11,-1.052955416624811e-11,-5.063346041294423e-11,-4.689803857349463e-11,-4.689803857349463e-11,-1.6112732287757317e-11,-1.237731044830771e-11,-1.237731044830771e-11,-4.563373775490029e-15,3.730858465674117e-12,3.730858465674117e-12,111.33191312613756,129.25703283040176,143.23484679460836,True,0.9237612506062166,-0.002882557151718844,-0.4357347260058944,-0.8814255128272303,-0.1713820709388099,-0.1713820709388099,-0.1712571745723102,-0.4915493332184595,-0.7702757381720249,-0.9999264983932388,-0.5326851912771448,-0.5326851912771448,-0.8254554407292886,-0.8254554407292886,-0.9439716921815042,-0.9439716921815042,GTF2035WI
sin_maa,2023-05-05,daytime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,96.0031182562622,5760.1870953757325,249099290.93952352,810.0,670.8743999999999,21600.701607658997,17890.565099527485,0.2454790871823464,7.359860860814821,273.024,7280.876488554924,0.0012715289078757,0.0394903350843472,8.340672992938216e+16,2.4342367102524774e+18,9.367709096991311e-12,3.643985839339758e-12,3.0180948315747608e-12,1.1285113955833705e-12,-5.903335079398461e-11,-2.489777491745539e-11,-9.251421305842002e-12,-4.853713030140994e-11,-4.489314446207018e-11,-4.5519035469835176e-11,-1.4401554424880708e-11,-1.075756858554095e-11,-1.1383459593305945e-11,1.2447991867326806e-12,4.888785026072438e-12,4.262894018307442e-12,111.84153136001126,129.25703283040176,144.78503189753195,True,0.9211250198866368,-0.03664112079867497,-0.4866475716398019,-0.881986791909026,-0.18338334487553717,-0.27263452558479023,-0.16318386443428196,-0.5074155683191933,-0.7921369394301482,-0.9801484780545741,-0.548149453039981,-0.5432883973787603,-0.8465444220881462,-0.8383378347213836,-0.9272153202467104,-0.9362365588011359,GTF2035WI - 20
