,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.77130909232451,666.467907022088,1172.49503051612,0.0382753730122,0.013686039478467,0.130960683172473,8.37678720398842,9.56892484334284,9.565263702980927,0.03827537301217,10.414449086654088,10.414449086654088,5.503408048285873,5.498748587982975,7.4634008629681095,32842308429882.582,0.17414875747137562,188443837355817.84,1.6457653086258384,1.900162386872573,1665991179034285.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.56258042803151,663.247623536151,1169.74211578622,0.0425359622711,0.0136885528178675,0.128366475921355,7.94249268134302,9.37765135798719,9.373664179728276,0.042535962271139996,10.284664503876435,10.284664503876435,5.402602945552068,5.357657538344557,7.318724632430686,27955847964850.25,0.14428660900384804,180917859419643.2,1.5043592845899225,1.9342978489997207,1695663117909572.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.22391362018,707.128498758331,1256.16576371238,0.046920384294,0.0151172535845764,0.18846316063128,14.2538856900122,12.4667592282478,12.460912520206787,0.04692038429395,12.688509195269829,12.688509195269829,7.533803944583689,7.641586848074213,9.280037364679238,189916109561666.1,1.4164409380051295,339039632001691.6,4.070352703699796,1.969908589293622,1726584891828691.0
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.8647346136479,713.52216923577,1271.0375112109,0.0486497365539,0.0153977465982433,0.199951999924463,15.57754315988,12.9857962428914,12.979481759209486,0.048649736553870004,13.044585629656915,13.044585629656915,7.947448446310773,8.046068512405022,9.614282619032988,233872321238151.97,1.8403961504599857,376166258481291.56,4.636552986605232,1.9787375122248418,1734340680740356.8
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,10.9315014701219,678.762350580284,1204.12233354048,0.0495530618057,0.0143027666868315,0.150917234890087,10.5626521101841,10.5516113206989,10.54638526389082,0.04955306180568,11.08765342893331,11.08765342893331,6.13030452841576,6.115146411384155,7.954066509063342,67280090153767.97,0.39552051109987907,243579366051292.28,2.4373149028658605,1.9811389313011827,1736545667768252.8
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.03946584701121,591.762410872938,1083.72655784836,0.0547251059677,0.0130099470973991,0.0670745827241484,0.0001947692586836,5.15563839130121,5.152818505913523,0.054725105967739995,7.654389838853906,7.654389838853906,3.4264956857671693,2.862388134672134,4.803818681435297,170279471973308.88,0.48245169806923444,453042757054304.5,0.529571728712136,2.003202189567674,1755754414148591.2
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.25071712564284,592.727824643227,1097.35799875246,0.0833125196057,0.013381019655605,0.0713789478254936,0.0001455443465529,5.33434294714562,5.329902471104416,0.08331251960571,7.712848904149978,7.712848904149978,3.5342426766623305,2.909468700957052,4.808580657458325,185896804316522.44,0.5309835015424362,500854915417121.06,0.5858838528535629,2.082895863116883,1824797184819720.0
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.28155679921552,588.725230305272,1104.78382613912,0.114416328446,0.0136997988766478,0.0731801066945779,9.1372020484414e-05,5.34169204624734,5.335587263199776,0.11441632844561,7.640294545719811,7.640294545719811,3.5500165353710154,2.8409442808072347,4.704182857348072,234014599635005.06,0.6463508122262265,598739639819798.0,0.6984190364662293,2.1595134487395633,1891148905143789.8
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.23190510600216,583.49098994388,1108.70677710261,0.113883298955,0.0139445353930914,0.0735910869920659,0.0002738979518253,5.27741404912821,5.271410792616124,0.11388329895471001,7.571038591716652,7.571038591716652,3.545760513978304,2.7551524953942774,4.602111384881885,294561776301382.06,0.778628655876819,706384017375861.2,0.8214565677356487,2.241862995915318,1962295009077876.2
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.78797721460162,621.977939985962,1154.64023614756,0.0855247696625,0.0143054786907838,0.11012533868412,4.4391564711643,7.69812328999994,7.691545113757915,0.08552476966245,8.927815744084286,8.927815744084286,4.581188363606796,3.9591795564390977,5.848133136831415,84441822557552.6,0.30827742492603877,308789733383329.9,0.38319302202680045,2.310524021571027,2021495084395190.2
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.91034432840632,585.403223027285,1125.24640597519,0.0823736432916,0.0143717464415653,0.0850162767820025,1.3252132255774,5.91551466119122,5.910645846865095,0.08237364329158,7.915069217403797,7.915069217403797,3.832944852557231,2.9379668778291297,4.8163163428335185,349464886684947.06,0.9386958658630606,857720185437114.2,0.9984995632869408,2.3446623487443716,2051119795749198.5
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.16138667256329,583.310823358565,1129.07348305879,0.147860263469,0.0145448993720306,0.0895196887281457,1.75403900692135,6.15471351422955,6.145626574584574,0.14786026346858,7.897466299890876,7.897466299890876,3.863660707662959,2.9208883233982896,4.792889743748317,411112260226242.2,1.0850705359606436,983700221316222.8,1.1438415673221547,2.3856159023251298,2086477771574654.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.66222356017174,589.004034152978,1140.73497063912,0.189483527644,0.01474776226782,0.0976201134286562,3.34731673084115,6.61931699574966,6.606798201453224,0.18948352764403,8.079991345856456,8.079991345856456,4.0292549642584845,3.0803650091544554,4.934625282515759,380446790719166.25,1.0532588427275587,976854742859996.9,1.1396901635236654,2.4229870444970296,2118808743118173.5
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.66472461758484,586.084877791663,1143.99350494735,0.204494213277,0.014918818998939,0.0986081734265765,3.27629556958172,6.60965009586812,6.596161327654668,0.20449421327672002,8.021625115598116,8.021625115598116,4.027523655264644,3.026665783355656,4.8681751066607255,440319434290983.06,1.1895230854283054,1089889898527973.0,1.269272858318672,2.4544616336868943,2145850274652616.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.45573522628226,597.166712326686,1157.87857145301,0.222708012661,0.0150489241508518,0.110600914616695,5.09887646496909,7.34942335465452,7.3330919712587574,0.22270801266058,8.397166417045133,8.397166417045133,4.306186282512922,3.3406999904427757,5.174335887622786,329719233972845.8,0.977522607655569,942168291300387.2,1.1062514326746642,2.4844661773361167,2171535891555599.8
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.74053845732748,598.921030116757,1162.5351425971,0.222849426195,0.0151414728742226,0.115289944057838,5.75902014963233,7.61418291440533,7.597252480845183,0.22284942619496,8.51236762771477,8.51236762771477,4.403060352880538,3.421889703956997,5.258634495381274,325220733552212.9,0.9784817808047745,951425733238806.8,1.1190261140615143,2.5089476632089487,2192518027708298.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.865042237434,598.688561722603,1165.30390389174,0.272726098867,0.0152362890621257,0.117699069309439,6.16268100587851,7.7249170601531,7.703906496504832,0.27272609886685,8.471195177172998,8.471195177172998,4.403922226598442,3.408996683516213,5.226833420629502,340954719995445.2,1.02382141467072,994434322336085.1,1.1693319624176868,2.5310357758804565,2211484037357007.5
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.89765853037646,559.736260242234,1131.55555141393,0.333398887733,0.0152359422486845,0.0893244002758172,1.97222441207887,5.86274211452394,5.843260748182185,0.33339888773258003,7.214408287919018,7.214408287919018,3.635928141925108,2.4585094983057965,4.269068489149917,971177834252482.9,2.103296936192432,1822630333864507.5,2.100802698071349,2.5511154037359174,2228652134272683.2
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.76708761980151,554.068222658216,1130.65861735824,0.366579411133,0.0153566089296952,0.0880131639785717,2.7118713420614,5.73128900927991,5.71035601980892,0.36657941113258,7.055021234554847,7.055021234554847,3.5698603064010435,2.352298270293892,4.150634701964915,1129287524975429.0,2.332139001015929,2022126374750440.5,2.3275111173724845,2.5803550607224293,2254197650521210.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,2024-06-07 11:40:00,34610D,278.01178,9.137047,4.558449,111.1879438919099,62294.15939019854,0.1315178524663455,0.1491682125,8.95009275,3001.792263988391,-669.4584944494443,0.0037242961890686,0.8791765748408588,0.5813233837083573,0.07458410625,0.095873270948069,0.0053959192011515,0.025992251566696,0.000486679673801,7.6259982219925936e-06,5657557601171366.0,28.27334299725,11.0086140825,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0482939773218122,0.2326330623032628,0.0043558282200593,6.82533913981688e-05,5.063566526895123e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.332646768957002,1.5008961319941954,5.395919201151549,7.625998221992594,5657557601171366.0,,,,,,,,,,,,,,,,,,,,2.6054247438941007,2276009838991836.5
138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,2024-06-07 11:41:00,34610D,279.6551,8.9303255,3.5874012,102.41116566478038,62285.209297448535,0.1280253048132907,0.151025664,9.06153984,6669.311148991607,-645.2714690935459,0.0038093315230234,0.9014339545238864,0.5354513450751478,0.075512832,0.0964794967892062,0.0054035355562832,0.0257981432051335,0.0004829913984648,7.656213354559782e-06,5680093065937736.0,28.62540435456,11.1456940032,0.010873847808,0.0002219152613877,0.0001812307967999,0.048964352720117,0.2337709024513427,0.0043766457995666,6.937708233588351e-05,5.147038961190254e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3054872932908155,3.3346555744958035,5.403535556283231,7.656213354559783,5680093065937736.0,,,,,,,,,,,,,,,,,,,,2.63098057088495,2298169537359838.5
139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,2024-06-07 11:42:00,34610D,281.14352,8.109474,2.8731008,97.17066418965295,62276.14775760854,0.1823192117864307,0.2362643969165565,14.175863814993392,19119.43276432078,-223.4930343206452,0.0042026136612284,0.9232960723777568,0.538676151369437,0.1181321984582782,0.1500682433752027,0.0067280730960079,0.014979841229044,0.0002429475540955,5.361831939085549e-06,3968866036433357.0,44.78155379156412,17.43631249244187,0.017011036577992,0.0003471640117957,0.0002835172762998,0.0953762479463299,0.2123521892331515,0.003443991441044,7.600859936735868e-05,5.626210443243187e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.2890868408729625,9.55971638216039,6.728073096007969,5.361831939085548,3968866036433357.0,,,,,,,,,,,,,,,,,,,,,
140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,2024-06-07 11:43:00,34610D,281.70297,7.7300687,2.6018827,91.1635212046192,62261.97189379355,0.1232619058410128,0.1534519165,9.20711499,0.0,-745.6259800238776,0.0045449109302829,0.930962978293866,0.5624648102378819,0.07672595825,0.0972007597099887,0.0053520382391798,0.0255285324566937,0.0004778808804954,7.701659394759472e-06,5713988255224551.0,29.08527625341,11.324751437700002,0.011048537988,0.000225480367102,0.0001841422998,0.0492768314990062,0.2350441338547266,0.0043999042182439,7.091006366136426e-05,5.260934691736191e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.2709458980823983,0.0,5.352038239179878,7.701659394759472,5713988255224551.0,,,,,,,,,,,,,,,,,,,,,
141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,2024-06-07 11:44:00,34610D,283.5544,6.848146,1.8699645,78.44731675797183,62252.76477880355,0.1174255460920382,0.1555481365,9.332888189999998,0.0,-771.823806042214,0.0050269350664914,0.9568925477700024,0.5546640499961073,0.07777406825,0.0978941374409526,0.0053202522235244,0.0253243254172275,0.0004739987072143,7.73258593558685e-06,5737054312261080.0,29.482593792209997,11.4794524737,0.0111994658279999,0.000228560527102,0.0001866577637999,0.0496533191447524,0.2363490976061598,0.0044237769366364,7.21673599563986e-05,5.354328643629e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.23238982365152,0.0,5.320252223524432,7.732585935586851,5737054312261080.0,,,,,,,,,,,,,,,,,,,,,
142,142,4.7145472935267865,52.39100569385593,243.84,68.935555496,2024-06-07 11:45:00,34610D,285.6977,6.3486977,1.412674,65.92025843772346,62243.431890613545,0.1881971936632969,0.2048446586704179,12.290679520225076,25223.093169473024,-524.2069239952193,0.0056514506314787,0.984297681145182,0.5453271448639694,0.1024223293352089,0.1285514745525973,0.0058922901140032,0.019046913013774,0.0003314302760675,6.4437603680841504e-06,4775804742964389.0,38.82625660439101,15.117535809876845,0.01474881542427,0.0003009962331483,0.0002458135904045,0.0724202494314045,0.2340995037019007,0.0040735033064454,7.919819358924987e-05,5.86978855469462e+16,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.1945461974417993,12.611546584736512,5.8922901140032575,6.443760368084151,4775804742964389.0,,,,,,,,,,,,,,,,,,,,,
