,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.7884353654313343,34610D,216.5644,13.645109,-5.7356577,240.79372442927647,71745.69434341698,0.4353260908366871,0.553238111980608,46.15136301100518,43.0390882090984,0.0,4.059148420871061e-05,19140.60881376311,0.7336064427897333,0.3845946917583765,0.98224874392716,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.975146301985845,1.49586703930428,0.8162230620991113,21.52040896245077,15.54675956321496,36.28235539,1450000000000000.0,15.4024397157447,833.09211972729,1450.46124076425,0.00405914842087,0.0280274402189211,0.276619055990304,21.5195441045492,9.86957973434764,9.869179129718844,15.161014145820896,0.7814687274660457,587815073505277.0,5.955338826942113,458466980139799.25,0.0012824014742089452,9.372574585912888e-06,3.16,35.8,2023-02-06 03:41:00,4.059148420871061e-05,0.7336068219500221,0.0,40,191.40608813763112,4.059148420871061e-05,13.645109,-5.7356577,0.7336068219500221,5.6265613e-05,5.907856e-10,0.3079010214895544,0.0,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5693533907445905,230.74057301751654,0.42054433209731684,0.0,1.0,223.00999280195808,28.117254249628648,89.26186886985494,0.7450402759142801,216.93985,4.29962369347543e-05,12017.82906556507,0.0,0.0020330934146230105,0.00091539207,178.52373773970987,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13567.87940529146,0.0,4.3090804e-05,-1.0431117e-07,124659.65,0.7221787,-270.04062,0.0,0.0,1.0,-3.24221870452369e-13,2.2430929e-12,2.1897815e-16,0.0,0.0,0.0,7.479999999999999e-16,2.591230242411041e-14,1.918871098070777e-12,1353.1909544188866,8.168327671782248e-14,7.846067163157941e-14,0.0,4.3090804e-05,-1.0431117e-07,124659.65,0.7221787,-270.04062,0.0,0.0,1.0,-3.24221870452369e-13,2.2430929e-12,2.1897815e-16,0.0,0.0,0.0,7.479999999999999e-16,2.591230242411041e-14,1.918871098070777e-12,1353.1909544188866,8.168327671782248e-14,7.846067163157941e-14,0.0
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.7888666556301243,34610D,216.54976,13.54699,-5.947621,240.7372765248804,71699.54298040598,0.43380342856794274,0.565167159138436,47.00000851388077,43.8235942320986,0.0,4.22697535116766e-05,19140.60881376311,0.7654053183174169,0.3916667376156731,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.89137744240367,1.483288510274169,0.816059239857943,21.911860984975306,15.879138001552755,36.28235539,1450000000000000.0,15.593828948557,836.102005827472,1463.83952131803,0.00422697535117,0.0283372888670715,0.282583579569218,21.9117971160493,9.9721459203384,9.971724418005165,14.879171850441288,0.7926993410545063,598617908219554.0,5.953177541290158,458362719720807.8,0.0013471983327130205,9.597312461031908e-06,3.16,35.8,2023-02-06 03:42:00,4.22697535116766e-05,0.7654054690727945,0.0,41,191.40608813763112,4.22697535116766e-05,13.54699,-5.947621,0.7654054690727945,0.00022259183,5.4185403e-09,0.3079218373563307,0.0,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5651352224545914,230.71263986401507,0.43871080094492254,0.0,1.0,223.07605555292713,28.117254249628648,89.36908236393462,0.7736622761847215,216.92708,4.457314580150184e-05,12017.775458818032,0.0,0.001981149866050771,0.0009276462,178.73816472786925,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.455085505717,0.0,4.4103555e-05,-1.0834918e-07,124660.24,0.74426126,-269.76904,0.0,0.0,1.0,-3.2421085402583036e-13,2.243476e-12,2.1928942e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591773703128928e-14,1.919265201479397e-12,1353.2894008013968,8.767881952374432e-14,8.01524586427403e-14,0.0,4.4103555e-05,-1.0834918e-07,124660.24,0.74426126,-269.76904,0.0,0.0,1.0,-3.2421085402583036e-13,2.243476e-12,2.1928942e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591773703128928e-14,1.919265201479397e-12,1353.2894008013968,8.767881952374432e-14,8.01524586427403e-14,0.0
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.7892931708531613,34610D,216.53421,13.468287,-6.1393967,241.40271231491707,71652.54297189211,0.43536901304997294,0.554677056569466,46.2135467013976,43.0464172538868,0.0,4.406432355445986e-05,19140.60881376311,0.7995292389173294,0.3851128891783133,0.983733191721707,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.896474330545612,1.484035068134892,0.8183443323553765,21.523094710017045,15.576963785363752,36.28235539,1450000000000000.0,15.4225655567999,833.171997777097,1453.19298866504,0.00440643235545,0.0280468656289544,0.277338528284733,21.5232086269434,9.88839651295723,9.887960806652952,15.012911190347442,0.7817647103938726,589610388378713.8,5.9833887690883705,459820070025154.56,0.0013055531666033302,9.402585711474644e-06,3.16,35.8,2023-02-06 03:43:00,4.406432355445986e-05,0.7995291375928436,0.0,42,191.40608813763112,4.406432355445986e-05,13.468287,-6.1393967,0.7995291375928436,0.0005293432,1.4637504e-08,0.30794395018815945,0.0,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5694773913004285,230.74139315486514,0.4582005152753268,0.0,1.0,223.20391355076063,28.117254249628648,89.31126376207835,0.8042209083877239,216.91281,4.624773955169003e-05,12017.80436811896,0.0,0.0019258399883824496,0.00097180146,178.6225275241567,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.024445147646,0.0,4.5171997e-05,-1.1153707e-07,124660.67,0.7688814,-269.74832,0.0,0.0,0.9999999999999998,-3.242007903859087e-13,2.2438796e-12,2.1953515e-16,0.0,0.0,0.0,7.480000000000001e-16,2.592335897323559e-14,1.919678755942301e-12,1353.3878471839066,8.340931872359344e-14,7.866474390432694e-14,0.0,4.5171997e-05,-1.1153707e-07,124660.67,0.7688814,-269.74832,0.0,0.0,0.9999999999999998,-3.242007903859087e-13,2.2438796e-12,2.1953515e-16,0.0,0.0,0.0,7.480000000000001e-16,2.592335897323559e-14,1.919678755942301e-12,1353.3878471839066,8.340931872359344e-14,7.866474390432694e-14,0.0
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.7897149071310453,34610D,216.51878,13.392812,-6.3139715,240.9509037131147,71606.3294251907,0.4348892605255764,0.5556842354431,46.377989103897534,43.15783382531,0.0,4.578963472470847e-05,19140.60881376311,0.8325161227959555,0.3864832425324794,0.986481502220369,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.89104885312109,1.4832044204541348,0.8168417912145998,21.578816279389983,15.6295059203921,36.28235538999999,1450000000000000.0,15.4350952756581,833.385344562401,1454.4144011138,0.00457896347247,0.0280830742295144,0.27784211772155,21.578916912655,9.89357915201274,9.893126149380072,14.996851356027337,0.7825552530562094,591460150115178.5,5.963508057646046,458861059906010.9,0.001309072867783999,9.43578941239933e-06,3.16,35.8,2023-02-06 03:44:00,4.5789634724708466e-05,0.8325167919129419,0.0,43,191.40608813763112,4.5789634724708466e-05,13.392812,-6.3139715,0.8325167919129419,0.0013353651,4.3229345e-08,0.30796589551387854,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5681473121477743,230.73259303868275,0.47703396144073196,0.0,1.0,223.29602621456488,28.117254249628648,89.19155087833057,0.8337772767551694,216.89842,4.785777675597429e-05,12017.864224560833,0.0,0.0018695395544114034,0.0010699691,178.38310175666115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,4.6220466e-05,-1.1322005e-07,124661.086,0.7946523,-269.62195,0.0,0.0,1.0,-3.241908314362438e-13,2.2442703e-12,2.1966488e-16,0.0,0.0,0.0,7.48e-16,2.5928698673771388e-14,1.920079522790316e-12,1353.486293566417,8.380353997494415e-14,7.88075828179288e-14,0.0,4.6220466e-05,-1.1322005e-07,124661.086,0.7946523,-269.62195,0.0,0.0,1.0,-3.241908314362438e-13,2.2442703e-12,2.1966488e-16,0.0,0.0,0.0,7.48e-16,2.5928698673771388e-14,1.920079522790316e-12,1353.486293566417,8.380353997494415e-14,7.88075828179288e-14,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.7901318605298413,34610D,216.50249,13.321251,-6.4737825,240.9613667072169,71559.9514360868,0.4348955226851251,0.555069967559054,46.28781083958136,43.1088748393302,0.0,4.7641231638474346e-05,19140.60881376311,0.8680334774661096,0.3857317569965113,0.984303136674014,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.874820335507076,1.4807526017230692,0.8169081094505739,21.55440570313328,15.5902927293861,36.28235539,1450000000000000.0,15.4223249221931,833.112731856366,1454.1134542732,0.00476412316385,0.0280667141325223,0.277534983779527,21.5544374196651,9.88840312653247,9.887932053271092,14.980115832151489,0.7815451043721848,590836871628478.6,5.964384275833699,458903327882740.0,0.0013103072075423116,9.421114773623938e-06,3.16,35.8,2023-02-06 03:45:00,4.7641231638474346e-05,0.8680336165754827,0.0,44,191.40608813763112,4.7641231638474346e-05,13.321251,-6.4737825,0.8680336165754827,0.0029353353,1.044805e-07,0.30798906736949055,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5681671938537156,230.73272462941995,0.4973066201914062,0.0,1.0,223.40708092606926,28.117254249628648,88.97373037694827,0.8660481652630849,216.88274,4.9609069768935575e-05,12017.973134811526,0.0,0.0018136815981335986,0.0011939254,177.94746075389654,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,4.7439302e-05,-1.10829056e-07,124661.34,0.82200634,-269.3261,0.0,0.0,1.0,-3.2418178596238227e-13,2.2446559e-12,2.1948057e-16,0.0,0.0,0.0,7.480000000000001e-16,2.593364280890608e-14,1.920474017999474e-12,1353.5847399489273,8.380704858572088e-14,7.87204668551991e-14,0.0,4.7439302e-05,-1.10829056e-07,124661.34,0.82200634,-269.3261,0.0,0.0,1.0,-3.2418178596238227e-13,2.2446559e-12,2.1948057e-16,0.0,0.0,0.0,7.480000000000001e-16,2.593364280890608e-14,1.920474017999474e-12,1353.5847399489273,8.380704858572088e-14,7.87204668551991e-14,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.7905471394238466,34610D,216.4883,13.231016,-6.6267996,240.95095407509515,71513.66362524722,0.43498380212089366,0.553277160818666,46.04930596072695,42.980218257063,0.0,4.929614555648183e-05,19140.60881376311,0.8998590682266433,0.3837442163393912,0.9789848247339,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.855053989331887,1.477772282223858,0.816899515904796,21.48994396424716,15.492412940420923,36.28235539,1450000000000000.0,15.388383497631,832.508560299151,1452.75684785648,0.00492961455565,0.0280211972360563,0.276638580409333,21.4901091285315,9.87247540063592,9.871988749641586,14.974276923399673,0.7793063858901206,588677267899824.0,5.964270728520798,458897850466581.75,0.0013081276135596053,9.376179981102204e-06,3.16,35.8,2023-02-06 03:46:00,4.929614555648183e-05,0.8998596599820867,0.0,45,191.40608813763112,4.929614555648183e-05,13.231016,-6.6267996,0.8998596599820867,0.00490635,1.8179674e-07,0.3080092549032555,0.0,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5684144466492813,230.73436099410875,0.5154692035304904,0.0,1.0,223.51077675974295,28.117254249628648,88.65579370171452,0.8945453238967873,216.86842,5.114699099083363e-05,12018.132103149142,0.0,0.001767887272704911,0.0013538665,177.31158740342903,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.20346421131,0.0,4.84771e-05,-1.0727573e-07,124662.516,0.8470556,-269.05286,0.06481426463316874,0.06481426463316874,1.0,-3.24167313831193e-13,2.245028e-12,2.1920667e-16,1.3368454738574123e-14,2.7671392147240594e-14,1.3368454738574123e-14,7.480000000000001e-16,2.8077347417199462e-14,1.9208606143388705e-12,1353.6830130175883,8.341419415450113e-14,7.846620956903188e-14,1.813859138950735e-13,4.84771e-05,-1.0727573e-07,124662.516,0.8470556,-269.05286,0.06481426463316874,0.06481426463316874,1.0,-3.24167313831193e-13,2.245028e-12,2.1920667e-16,1.3368454738574123e-14,2.7671392147240594e-14,1.3368454738574123e-14,7.480000000000001e-16,2.8077347417199462e-14,1.9208606143388705e-12,1353.6830130175883,8.341419415450113e-14,7.846620956903188e-14,1.813859138950735e-13
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.7909593579381538,34610D,216.48328,13.097103,-6.7727385,240.86885312638785,71467.6143192865,0.4350375543185375,0.551202186542948,45.78430635602339,42.8389161550286,0.0,5.018318516051511e-05,19140.60881376311,0.9166559768331324,0.3815358863001949,0.9731795895414158,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.836513392687069,1.4749833813301412,0.8166306309738821,21.41927085244758,15.384706411450228,36.28235538999999,1450000000000000.0,15.3487177661596,831.857089457497,1451.15798256497,0.00501831851605,0.0279713378708112,0.275601093271474,21.4194580775143,9.85298216854588,9.852487739329366,14.97568786263811,0.776893754437133,586151299688280.6,5.960718916706116,458726513783089.3,0.0013045353836906195,9.324600882743879e-06,3.16,35.8,2023-02-06 03:47:00,5.018318516051511e-05,0.9166551963766072,0.0,46,191.40608813763112,5.018318516051511e-05,13.097103,-6.7727385,0.9166551963766072,0.0074363253,2.879053e-07,0.3080163972860743,0.0,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.5685648703193202,230.73535641388816,0.5250646807867159,0.0,1.0,223.5668032873869,28.117254249628648,88.21393955683537,0.9083147000811309,216.86243,5.189546448726106e-05,12018.353030221582,0.0,0.0017341523334039265,0.0015659988,176.42787911367074,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.770121998843,0.0,4.891998e-05,-1.0462424e-07,124664.81,0.8637418,-268.62976,0.27098098618059585,0.27098098618059585,0.9999999999999999,-3.24146323561898e-13,2.2452643e-12,2.1900229e-16,6.605440788833955e-14,1.1126458171662851e-13,6.605440788833955e-14,7.48e-16,3.651024237969159e-14,1.921118064153259e-12,1353.7781682072869,8.288426697864736e-14,7.817193505727012e-14,8.964752394052914e-13,4.891998e-05,-1.0462424e-07,124664.81,0.8637418,-268.62976,0.27098098618059585,0.27098098618059585,0.9999999999999999,-3.24146323561898e-13,2.2452643e-12,2.1900229e-16,6.605440788833955e-14,1.1126458171662851e-13,6.605440788833955e-14,7.48e-16,3.651024237969159e-14,1.921118064153259e-12,1353.7781682072869,8.288426697864736e-14,7.817193505727012e-14,8.964752394052914e-13
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.7913667467164749,34610D,216.48042,12.954672,-6.9101586,240.7604468754755,71421.83001293047,0.43505026965920324,0.549312453535802,45.546319889561865,42.7125190310476,0.0,5.149515661165181e-05,19140.60881376311,0.9409723208049052,0.3795526657463489,0.9679580323664408,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.818030481154285,1.4721989911558977,0.8162685005837123,21.35610937638077,15.28757731543573,36.28235539,1450000000000000.0,15.3118520655736,831.262407549068,1449.7555013013,0.00514951566117,0.0279272089786462,0.274656226767901,21.3562595155238,9.83471806931763,9.8342116550483,14.975327530897983,0.7746988493483369,583885628034217.5,5.955938416984021,458495904286260.94,0.001301486824071573,9.278202393097948e-06,3.16,35.8,2023-02-06 03:48:00,5.149515661165181e-05,0.9409728432193235,0.0,47,191.40608813763112,5.149515661165181e-05,12.954672,-6.9101586,0.9409728432193235,0.011355788,4.5941445e-07,0.3080204666005011,0.0,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5686019490712806,230.73560176734725,0.5389790038076638,0.0,1.0,223.64837124492954,28.117254249628648,87.75581904181713,0.9298835678896415,216.85812,5.309982557437902e-05,12018.58209047909,0.0,0.001715100212662719,0.0017872509,175.51163808363427,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.330337367932,0.0,4.9788e-05,-9.6911386e-08,124666.07,0.88325757,-268.60678,0.4863825331227576,0.4863825331227576,1.0,-3.2413160832037993e-13,2.2454421e-12,2.1848176e-16,1.2874829622139214e-13,1.9773974062038187e-13,1.2874829622139214e-13,7.480000000000001e-16,4.65432469544758e-14,1.921310599815331e-12,1353.873323396985,8.241533912113255e-14,7.790393161041029e-14,1.7478006515786979e-12,4.9788e-05,-9.6911386e-08,124666.07,0.88325757,-268.60678,0.4863825331227576,0.4863825331227576,1.0,-3.2413160832037993e-13,2.2454421e-12,2.1848176e-16,1.2874829622139214e-13,1.9773974062038187e-13,1.2874829622139214e-13,7.480000000000001e-16,4.65432469544758e-14,1.921310599815331e-12,1353.873323396985,8.241533912113255e-14,7.790393161041029e-14,1.7478006515786979e-12
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.7917693018978051,34610D,216.47954,12.790105,-7.044847,240.657180261991,71376.28369304091,0.4350352102215004,0.547478625237576,45.31157930208973,42.5867199351062,0.0,5.301283997210126e-05,19140.60881376311,0.9688181472921492,0.3775964941840811,0.9628449631825204,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.793281237790088,1.4684730160174524,0.8159200763110338,21.29321082920537,15.192268042012074,36.28235538999999,1450000000000000.0,15.2747621836694,830.668685559048,1448.55303563404,0.00530128399721,0.0278853439717016,0.273739312618788,21.2933599675531,9.81660161325542,9.816081234911762,14.96517153033032,0.7725074872121185,581725297584450.2,5.951342133183518,458274179293515.7,0.0012999423722120853,9.233503119448341e-06,3.16,35.8,2023-02-06 03:49:00,5.301283997210126e-05,0.9688173517539558,0.0,48,191.40608813763112,5.301283997210126e-05,12.790105,-7.044847,0.9688173517539558,0.016530626,6.9442854e-07,0.3080217187188797,0.0,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.5685621904255227,230.73533868058902,0.5549233002844525,0.0,1.0,223.7435273272892,28.117254249628648,87.25030587118806,0.9548104342047792,216.85513,5.450410250681397e-05,12018.834847064405,1.0,0.0017118515090584197,0.00202634,174.50061174237612,0.3096108285255821,2.942342053679066e-07,128284097746.64537,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.884107539574,0.0,5.0767794e-05,-8.645362e-08,124666.08,0.9048267,-269.0516,0.6172324107820879,0.6172324107820879,1.0,-3.2412429633757004e-13,2.2455492e-12,2.1796077e-16,1.703605875351869e-13,2.543281073106098e-13,1.703605875351869e-13,7.48e-16,5.320218020794581e-14,1.9214250338955873e-12,1353.9684785866834,8.204761535670317e-14,7.764385661409322e-14,2.313306674632654e-12,5.0767794e-05,-8.645362e-08,124666.08,0.9048267,-269.0516,0.6172324107820879,0.6172324107820879,1.0,-3.2412429633757004e-13,2.2455492e-12,2.1796077e-16,1.703605875351869e-13,2.543281073106098e-13,1.703605875351869e-13,7.48e-16,5.320218020794581e-14,1.9214250338955873e-12,1353.9684785866834,8.204761535670317e-14,7.764385661409322e-14,2.313306674632654e-12
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.7921670196574421,34610D,216.47716,12.607101,-7.1721487,240.5552853363528,71330.97211373883,0.43568663691995335,0.544194971632346,44.99270739409643,42.4126393662462,0.0,5.4469884152107325e-05,19140.60881376311,0.9957558947038474,0.3749392282841369,0.9559227129033074,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.892183014297636,1.483288626081845,0.8155790858622383,21.20604523187157,15.0636920697825,36.28235539,1450000000000000.0,15.2343883487374,830.049340974822,1443.12355674603,0.00544698841521,0.0277920096721283,0.272097485816173,21.2063196831231,9.79049334777147,9.789960089779528,15.156567243035669,0.7702240334258363,576805275287511.6,5.946847027208083,458057333224679.8,0.0012678596319612967,9.144620002539397e-06,3.16,35.8,2023-02-06 03:50:00,5.446988415210732e-05,0.9957558680482038,0.0,49,191.40608813763112,5.446988415210732e-05,12.607101,-7.1721487,0.9957558680482038,0.022290993,9.738543e-07,0.3080251051809459,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,1.5703748658560521,230.7473273231938,0.5703400957962668,0.0,1.0,223.84934380977955,28.117254249628648,86.71891591006668,0.9789506432291665,216.85019,5.58483354900246e-05,12019.100542044966,1.0,0.001722081570921148,0.0022760758,173.43783182013337,0.30960490945525787,1.788657421033072e-06,517297750263.17426,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.445232224502,0.0,5.1673604e-05,-7.5005424e-08,124666.76,0.92659014,-269.49063,0.7344585042646017,0.7344585042646017,1.0,-3.241130204579026e-13,2.245684e-12,2.1750382e-16,2.0986229181421464e-13,3.0677308063143114e-13,2.0986229181421464e-13,7.480000000000001e-16,5.952389529367868e-14,1.9215711367246067e-12,1354.0636337763815,7.95487603159794e-14,7.717816623287663e-14,2.8481345996657303e-12,5.1673604e-05,-7.5005424e-08,124666.76,0.92659014,-269.49063,0.7344585042646017,0.7344585042646017,1.0,-3.241130204579026e-13,2.245684e-12,2.1750382e-16,2.0986229181421464e-13,3.0677308063143114e-13,2.0986229181421464e-13,7.480000000000001e-16,5.952389529367868e-14,1.9215711367246067e-12,1354.0636337763815,7.95487603159794e-14,7.717816623287663e-14,2.8481345996657303e-12
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.7925628569081127,34610D,216.47441,12.381691,-7.2972393,240.41132940581343,71285.97940634473,0.43399226284891607,0.55616867399409,46.41223905608722,43.2031108673822,0.0,5.664369777355894e-05,19140.60881376311,1.035867934951191,0.3867686588007268,0.9858794664630852,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.78804103464601,1.46765172435874,0.8150961618697091,21.60165862840828,15.620345291408126,36.28235539,1450000000000000.0,15.421380807974,833.055541408477,1457.25978071177,0.00566436977736,0.0281154503793791,0.278084336997045,21.6015554336911,9.89080143638754,9.89024121655316,14.84505698137869,0.7813331888803715,593545316511599.9,5.940486149111916,457750478199910.5,0.0013310489336351733,9.463302981349979e-06,3.16,35.8,2023-02-06 03:51:00,5.664372235730268e-05,1.0358690925151415,1.0,50,191.40608813763112,5.664372235730268e-05,12.381691,-7.2972393,1.0358690925151415,0.029359668,1.347599e-06,0.30802901820253237,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.565676801279895,230.71622998688872,0.5932999678290025,0.0,1.0,223.9657024847282,28.117254249628648,86.12832191138494,1.003451465799774,216.84436,5.720509119300324e-05,12019.395839044306,1.0,0.0017410488997350625,0.0025663814,172.2566438227699,0.3095988083601038,4.1426254496582524e-06,830901837492.2876,627550473.5378141,0 days 00:09:00,3.898640684687987e-14,5.886947433878861e-16,0.0,0.0,0.0,0.0,0.0,0.0,268.0014,268.0014,268.0014,0.0,0.0,0.0,0.17974241,0.17974241,0.17974241,0.17974241077899933,0.17974241077899933,0.17974241077899933,1.0,12018.833954283145,0.9969743775821015,,730661728410.2505,,9.887843472568069e-07,439.2594314913543,142.1859893733285,0.007557395977562146,0.028054576,0.15,0.0,0.17974241,0.17974241077899933,268.0014,0.0,0.0,13568.531077097034,13568.531077097034,5.2453615e-05,-6.3316584e-08,124668.1,0.9424577,-269.93323,0.8378282208557182,0.8378282208557182,0.9999999999999999,-3.2409768078406217e-13,2.2458027e-12,2.1713973e-16,2.4740033414513787e-13,3.5515804894349483e-13,2.4740033414513787e-13,7.48e-16,6.553135767315736e-14,1.9217049596791697e-12,1354.1594365186943,8.535687503767743e-14,7.887628628078104e-14,3.3568591223324934e-12,5.2453615e-05,-6.3316584e-08,124668.1,0.9424577,-269.93323,0.8378282208557182,0.8378282208557182,0.9999999999999999,-3.2409768078406217e-13,2.2458027e-12,2.1713973e-16,2.4740033414513787e-13,3.5515804894349483e-13,2.4740033414513787e-13,7.48e-16,6.553135767315736e-14,1.9217049596791697e-12,1354.1594365186943,8.535687503767743e-14,7.887628628078104e-14,3.3568591223324934e-12
