,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.4024392982626658,34610D,234.60278,24.492542,5.1896157,232.4907620745857,62755.71486812312,0.40437097957326956,0.236981153808234,20.1278247549209,18.17759930836748,-1030.5883072563722,2.849415185991193e-05,29309.795884953237,0.0888316087576251,0.1677318729576741,0.3721706924304223,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.213439152488284,1.3817533437388796,0.7571750840820619,9.089234232714848,9.867415046358628,11.013489412665727,878565442668236.8,10.0788260196001,699.571875950129,990.610100329528,0.00284941518599,0.0127357161796446,0.118490576904117,9.08879965418374,9.30380162628772,9.303536529905005,14.854764483154112,0.3938809435669224,55392368064666.59,0.0008708814521961092,2.7064839426224977e-07,2.8440000000000003,35.8,2023-05-05 09:35:00,2.8494151859911932e-05,0.08883165392639537,0.0,293.09795884953246,154,2.8494151859911932e-05,24.492542,5.1896157,0.08883165392639537,0.0,0.0,0.4352332724832364,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.4702363176637165,235.57405172092925,0.060780693964355606,0.9949256406736519,0.0,225.92125872883497,0.0,0.0,0.0,0 days,2.6649583e-05,7.5165394e-07,94449.164,0.080663495,-284.11673,0.0,0.0,1.0,-5.026706638013781e-13,1.7987327e-12,2.6887748e-16,0.0,0.0,0.0,7.48e-16,1.7865683688758314e-14,1.296062015845779e-12,1291.7606030543784,1.6049070468142892e-14,3.024797113620612e-14,2.0165314090804077e-15,0.0,2.6649583e-05,7.5165394e-07,94449.164,0.080663495,-284.11673,0.0,0.0,0.0,-5.026706638013781e-13,1.7987327e-12,2.6887748e-16,0.0,0.0,0.0,7.48e-16,1.7865683688758314e-14,1.296062015845779e-12,1291.7606030543784,1.6049070468142892e-14,3.024797113620612e-14,2.0165314090804077e-15,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.3992886051304729,34610D,236.5109,24.34261,5.876308,230.0118321488409,62735.5870433682,0.3886495859684112,0.22813018613823,19.20961529911519,16.99962041757038,-1056.2796098420977,2.871355222716588e-05,30675.993661746958,0.075823330372854,0.1600801274926265,0.3488164493513607,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.187707373012463,1.3778922942363665,0.7460738678569375,8.49958001621995,9.681123596400456,9.313311663963407,798316619440905.0,9.83841149029118,694.842858420525,978.554277161315,0.00287135522272,0.0125100529395379,0.114065093069115,8.49981020878519,9.11787453021982,9.117612731170476,15.115295351097776,0.3828799179681272,50925471143416.2,0.0008266140094335489,2.271658180803425e-07,2.8440000000000003,35.8,2023-05-05 09:36:00,2.8713552227165876e-05,0.07582335026522753,0.0,306.75993661746963,155,2.8713552227165876e-05,24.34261,5.876308,0.07582335026522753,0.0,0.0,0.4518454646331133,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.5188950258219074,235.78760786226837,0.05286835774772269,inf,0.0,226.08633560151637,0.0,0.0,0.0,0 days,2.9266223e-05,6.7248993e-07,91357.03,0.07699114,-285.26193,0.0,0.0,0.9999999999999999,-5.20478243200332e-13,1.8400663e-12,2.6277527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8165419860761223e-14,1.319588046212672e-12,1292.264161461467,1.493052707450354e-14,2.9118244952045424e-14,1.9412163301363616e-15,0.0,2.9266223e-05,6.7248993e-07,91357.03,0.07699114,-285.26193,0.0,0.0,0.0,-5.20478243200332e-13,1.8400663e-12,2.6277527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8165419860761223e-14,1.319588046212672e-12,1292.264161461467,1.493052707450354e-14,2.9118244952045424e-14,1.9412163301363616e-15,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.3961082581317531,34610D,238.7044,24.470839,6.4735994,226.8489881934712,62716.377428069085,0.3763539180986599,0.227024596770512,18.91050979191672,16.6104326813405,-1031.1223971591733,2.963787376658648e-05,32129.4059030942,0.0645437417946765,0.1575875815993059,0.338189496728189,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.997508598158584,1.3493596226997415,0.7324261279048733,8.305078096924303,9.628500821288206,8.328796001158198,751847229137863.8,9.78613487144856,692.694065308596,978.741097401325,0.00296378737666,0.0124779700505122,0.113512298385256,8.30521634067025,9.09701641579087,9.096746807557302,14.836394366962915,0.3779709781228436,50078632415089.69,0.0008474626161853557,2.1358748722898041e-07,2.8440000000000003,35.8,2023-05-05 09:37:00,2.963787376658648e-05,0.06454387434438819,0.0,321.29405903094204,156,2.963787376658648e-05,24.470839,6.4735994,0.06454387434438819,0.0,0.0,0.4689048444401831,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.5862260586544035,236.0771747959282,0.0459912286465426,inf,0.0,226.32411382244294,0.0,0.0,0.0,0 days,3.1917854e-05,6.52441e-07,88303.84,0.07041304,-286.03134,0.0,0.0,1.0,-5.380728062437052e-13,1.9236262e-12,2.6122983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.902142248278508e-14,1.3855532810565696e-12,1292.7693247578472,1.5994399665272118e-14,2.8977128940304295e-14,1.931808596020286e-15,0.0,3.1917854e-05,6.52441e-07,88303.84,0.07041304,-286.03134,0.0,0.0,0.0,-5.380728062437052e-13,1.9236262e-12,2.6122983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.902142248278508e-14,1.3855532810565696e-12,1292.7693247578472,1.5994399665272118e-14,2.8977128940304295e-14,1.931808596020286e-15,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.3929223128704752,34610D,240.92699,24.60537,6.5543566,223.19887367002923,62697.46691827717,0.3604139927688602,0.220476478533112,18.107675721072965,15.70074810561598,-1006.0298423311076,3.2194639245494446e-05,33600.61550930239,0.0578060272142031,0.150897297675608,0.3193496876340267,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.71026372507967,1.3062591349635884,0.7173093377390091,7.850303807397951,9.455888592624392,6.879003482817087,683416652623458.2,9.54759508084084,688.167023145881,973.99188456868,0.00321946392455,0.0123610442033714,0.110238239266556,7.85037405280799,8.91819796554803,8.917910856625179,14.650810766019246,0.3677466798577622,46915699101094.34,0.0008488948969492924,1.8040858229366828e-07,2.8440000000000003,35.8,2023-05-05 09:38:00,3.2194639245494446e-05,0.05780601636638239,0.0,336.0061550930239,157,3.2194639245494446e-05,24.60537,6.5543566,0.05780601636638239,0.0,0.0,0.4858522597230738,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.63724952854047,236.2922009581572,0.04210655812347007,inf,0.0,226.5050419379134,0.0,0.0,0.0,0 days,3.4306126e-05,5.9958745e-07,85209.625,0.0631583,-286.6351,0.0,0.0,1.0,-5.559133983386191e-13,2.0085491e-12,2.571557e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9889419454582127e-14,1.4526356730905116e-12,1293.2546750372585,1.631263587381408e-14,2.8141335510073896e-14,1.876089034004926e-15,0.0,3.4306126e-05,5.9958745e-07,85209.625,0.0631583,-286.6351,0.0,0.0,0.0,-5.559133983386191e-13,2.0085491e-12,2.571557e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9889419454582127e-14,1.4526356730905116e-12,1293.2546750372585,1.631263587381408e-14,2.8141335510073896e-14,1.876089034004926e-15,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.3897058571231941,34610D,243.06885,24.474016,5.766691,218.6228686060649,62679.35924255609,0.3473102148036005,0.207559101034162,16.994520274566124,14.54159974071158,-1058.0088153512197,3.7684579545473725e-05,35087.10225624123,0.0564191653291991,0.141621002288051,0.2953435943394776,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.6784829570043,1.4514077139897723,0.6995006869681036,7.270715991639078,9.195435404533608,5.172553130277586,602871760895707.0,9.27508885634006,683.691110242872,942.43530649134,0.00376845795455,0.012046614482179,0.103779550517081,7.27079987035579,8.61483121839798,8.614506584339356,16.852182232788063,0.3577017851691585,41777964267772.48,0.0006515344363411225,1.427540912975349e-07,2.8440000000000003,35.8,2023-05-05 09:39:00,3.7684579545473725e-05,0.05641922466256036,0.0,350.87102256241235,158,3.7684579545473725e-05,24.474016,5.766691,0.05641922466256036,0.0,0.0,0.5028756941660515,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.698644560263002,236.5461112690939,0.04197737672448229,inf,0.0,226.73472316331276,0.0,0.0,0.0,0 days,3.7102887e-05,5.134844e-07,82102.21,0.055059113,-287.29465,0.0,0.0,0.9999999999999999,-5.738409056522361e-13,2.0970769e-12,2.505186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0800585284054627e-14,1.523235899571872e-12,1293.7425610230696,1.2359405264466023e-14,2.649257798035111e-14,1.7661718653567406e-15,0.0,3.7102887e-05,5.134844e-07,82102.21,0.055059113,-287.29465,0.0,0.0,0.0,-5.738409056522361e-13,2.0970769e-12,2.505186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0800585284054627e-14,1.523235899571872e-12,1293.7425610230696,1.2359405264466023e-14,2.649257798035111e-14,1.7661718653567406e-15,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.3864927135914616,34610D,245.19443,23.998768,4.2764535,214.06640489202624,62662.36472228153,0.36557859276275284,0.24409724382965,20.258917732509435,18.38414997835832,-946.2502586262984,4.798546501305151e-05,36706.7842330632,0.060349954332998,0.1688243144375786,0.3461773263026761,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.439582597787156,1.4154844269075897,0.6819466658975252,9.19239228111971,9.958865465035908,7.926591557908453,732863076867766.2,10.3640583658483,695.12397942747,987.961485668405,0.00479854650131,0.0127201615415756,0.122048621914825,9.19207498917916,9.59489559278877,9.59443519935419,14.757979921918457,0.3835258263605282,56978456195202.24,0.0008763930384769399,2.556182110391705e-07,2.8440000000000003,35.8,2023-05-05 09:40:00,4.7985465013051505e-05,0.0603499390598839,0.0,367.06784233063195,159,4.7985465013051505e-05,23.998768,4.2764535,0.0603499390598839,0.0,0.0,0.521528669582617,0.0,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.9045400496163967,237.36187884798957,0.045857038962526374,inf,0.0,227.48786419782098,0.0,0.0,0.0,0 days,4.9247614e-05,4.7080366e-07,79064.13,0.059122358,-287.80243,0.0,0.0,1.0,-5.913774923896842e-13,2.233963e-12,2.4722861e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2348840376225564e-14,1.6425855202119953e-12,1294.2054039397735,2.108341878414947e-14,3.115625975794443e-14,2.077083983862962e-15,0.0,4.9247614e-05,4.7080366e-07,79064.13,0.059122358,-287.80243,0.0,0.0,0.0,-5.913774923896842e-13,2.233963e-12,2.4722861e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2348840376225564e-14,1.6425855202119953e-12,1294.2054039397735,2.108341878414947e-14,3.115625975794443e-14,2.077083983862962e-15,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.3832580526054805,34610D,247.0726,23.106289,3.0536249,212.04710556491105,62642.10580454902,0.36907589953510084,0.222794076714014,19.232970091233224,17.10154769036248,-989.3264828236248,5.9796247472694194e-05,38206.06781647233,0.0646829367252289,0.1602747507602768,0.3242471401572614,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.757496398652396,1.9128616093860733,0.6729414031972365,8.550658017199646,9.745978833988728,6.320622950273187,657060949118986.5,10.2501277130788,695.003335534416,917.838712474511,0.00597962474727,0.0119965527656899,0.111397038357007,8.55077384518124,9.28575404391183,9.285198823865125,20.60717132426773,0.3832486329061425,48480213831928.83,0.0005059539301720957,2.16963534927449e-07,2.8440000000000003,35.8,2023-05-05 09:41:00,5.979624747269421e-05,0.06468293720811219,0.0,382.0606781647233,160,5.979624747269421e-05,23.106289,3.0536249,0.06468293720811219,0.0,0.0,0.5387040065746984,0.0,13524.80529111321,-0.5088059648604452,0.8608812288129133,3.039964473564658,237.8709774490413,0.050071865044549246,inf,0.0,227.9642782622863,0.0,0.0,0.0,0 days,6.0318125e-05,4.4326745e-07,76250.48,0.06241,-288.17978,0.0,0.0,1.0,-6.076303817960245e-13,2.3621385e-12,2.4510603e-16,0.0,0.0,0.0,7.480000000000001e-16,2.380171128727222e-14,1.7545080965604896e-12,1294.6631114936351,1.1866461682749247e-14,2.843715077535856e-14,1.8958100516905703e-15,0.0,6.0318125e-05,4.4326745e-07,76250.48,0.06241,-288.17978,0.0,0.0,0.0,-6.076303817960245e-13,2.3621385e-12,2.4510603e-16,0.0,0.0,0.0,7.480000000000001e-16,2.380171128727222e-14,1.7545080965604896e-12,1294.6631114936351,1.1866461682749247e-14,2.843715077535856e-14,1.8958100516905703e-15,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,-0.3800221979172895,34610D,249.06158,21.842922,2.1986067,209.3972668560164,62622.87283445778,0.4114287243786243,0.359778153866606,30.38940485758124,31.1750261671274,-51.63185979958599,7.349115251203018e-05,39826.13217891704,0.0679243722205257,0.2532450404798436,0.5052020518063824,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.627135385237915,1.8931423250533008,0.6618732683682611,15.587511168850549,11.970786043613389,15.82990000242631,1105901250528888.0,14.1988925623929,737.496022370199,1057.41652079957,0.0073491152512,0.0142511979993066,0.179889076933303,15.5875130835637,12.622733677692,12.621806086615912,15.006330339188542,0.4868579849278928,126311742581861.95,0.0010464069105892294,9.902219018485976e-07,2.8440000000000003,35.8,2023-05-05 09:42:00,7.349115251203018e-05,0.06792448858042834,0.0,398.2613217891705,161,7.349115251203018e-05,21.842922,2.1986067,0.06792448858042834,0.0,0.0,0.5570623933643691,0.0,13347.248325781975,-0.507622729333681,0.8615794592861556,3.396936907909436,239.12260341664066,0.0536262932811735,inf,0.0,229.109811274553,0.0,0.0,0.0,0 days,7.216824e-05,4.161851e-07,73205.33,0.06576087,-288.5529,0.0,0.0,1.0000000000000002,-6.252260313718911e-13,2.5014734e-12,2.4301844e-16,0.0,0.0,0.0,7.48e-16,2.5382235102613215e-14,1.876247436347972e-12,1295.1135872150996,4.238154164660137e-14,4.592162304349665e-14,3.0614415362331095e-15,0.0,7.216824e-05,4.161851e-07,73205.33,0.06576087,-288.5529,0.0,0.0,0.0,-6.252260313718911e-13,2.5014734e-12,2.4301844e-16,0.0,0.0,0.0,7.48e-16,2.5382235102613215e-14,1.876247436347972e-12,1295.1135872150996,4.238154164660137e-14,4.592162304349665e-14,3.0614415362331095e-15,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.3767643774325335,34610D,249.27803,21.805325,2.1079197,206.942617123764,62592.4834296002,0.406434171275198,0.357775190065514,30.00354695211907,30.9883844810366,0.0,7.329847616641519e-05,39912.15966310223,0.0664520745167293,0.2500295579343256,0.4983023716550122,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.920795543759414,1.7872455554158633,0.6538304879825994,15.49440434541236,11.893622136497145,15.551941678890053,1092781546787880.8,14.010838360134,734.930680938809,1064.35825767278,0.00732984761664,0.0143011084890885,0.178887595032757,15.4941922405183,12.5086524005636,12.507735602603637,14.296451493614873,0.480249665840857,124830668794208.12,0.0011277984579326028,9.564872570921817e-07,2.8440000000000003,35.8,2023-05-05 09:43:00,7.329847616641518e-05,0.06645207825588471,0.0,399.1215966310223,162,7.329847616641518e-05,21.805325,2.1079197,0.06645207825588471,0.0,0.0,0.5577809443129571,0.0,13445.847928198307,-0.5075322758840483,0.8616327459747326,3.37562875927125,239.0512388120374,0.05257627587623483,inf,0.0,229.0413587508414,0.0,0.0,0.0,0 days,7.188923e-05,4.1399227e-07,73056.32,0.06511513,-288.95987,0.0,0.0,1.0,-6.261325328579148e-13,2.5148978e-12,2.428494e-16,0.0,0.0,0.0,7.480000000000001e-16,2.554479688051382e-14,1.888765190845971e-12,1295.5562057326206,4.5726813482416897e-14,4.566596730771894e-14,3.0443978205145956e-15,0.0,7.188923e-05,4.1399227e-07,73056.32,0.06511513,-288.95987,0.0,0.0,0.0,-6.261325328579148e-13,2.5148978e-12,2.428494e-16,0.0,0.0,0.0,7.480000000000001e-16,2.554479688051382e-14,1.888765190845971e-12,1295.5562057326206,4.5726813482416897e-14,4.566596730771894e-14,3.0443978205145956e-15,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.3734736303513185,34610D,249.41644,21.837152,2.0838897,203.86619470240768,62562.47988264808,0.3825722988457059,0.342298402514562,27.7079549591977,28.3283717911366,-206.74397258610523,7.150052074607345e-05,39912.15966310223,0.063940277529563,0.2308996246599808,0.4599653547305267,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.191385123959146,1.2281220802918769,0.6439317889668477,14.164201859327838,11.466038417514618,13.683261855397207,1004579382668031.2,12.9606740546236,721.185362252575,1101.09925034842,0.00715005207461,0.0144046876848218,0.171149201257281,14.1641858955683,11.8814933723013,11.880643900075643,10.344317722625336,0.4454788523842256,110999740811308.2,0.0018862942256903893,7.386005719918847e-07,2.8440000000000003,35.8,2023-05-05 09:44:00,7.150052074607345e-05,0.06394033859182902,0.0,399.1215966310223,163,7.150052074607345e-05,21.837152,2.0838897,0.06394033859182902,0.0,0.0,0.5574714119481203,0.0,13685.839587938272,-0.5103005843465447,0.8599961125584087,3.245165014607809,238.60539568950298,0.05065831565870859,inf,0.0,228.63100426738194,0.0,0.0,0.0,0 days,7.015322e-05,4.2148014e-07,73069.65,0.063004956,-289.24442,0.0,0.0,1.0,-6.261030307875206e-13,2.5224278e-12,2.434266e-16,0.0,0.0,0.0,7.479999999999999e-16,2.564364752724435e-14,1.896324687217133e-12,1295.9969712438506,7.346462344924209e-14,4.3690529955003475e-14,2.9127019970002316e-15,0.0,7.015322e-05,4.2148014e-07,73069.65,0.063004956,-289.24442,0.0,0.0,0.0,-6.261030307875206e-13,2.5224278e-12,2.434266e-16,0.0,0.0,0.0,7.479999999999999e-16,2.564364752724435e-14,1.896324687217133e-12,1295.9969712438506,7.346462344924209e-14,4.3690529955003475e-14,2.9127019970002316e-15,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,-0.3701487706742993,34610D,249.95766,21.612528,1.9762534,201.64413719506496,62534.77192768889,0.2815840610471186,0.21389240933037,15.44021311206212,13.17244149920374,-1122.1926632786449,7.343674093821636e-05,40257.77569840504,0.0627956168181984,0.1286684426005176,0.2557109811628256,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.943672586923954,0.7411878408355438,0.6362233263130624,6.586212854968808,8.486375685273526,2.001342080201839,453189790779153.94,8.47136374203396,662.480096622461,1032.39189954063,0.00734367409382,0.0130814566429646,0.106946204665185,6.58622074960187,8.17540489443138,8.174804563426436,9.07407835973477,0.3123873502014991,40597363687780.01,0.001772586575668705,5.2360946907393796e-08,2.8440000000000003,35.8,2023-05-05 09:45:00,7.343674093821637e-05,0.06279560027760543,0.0,402.57775698405044,164,7.343674093821637e-05,21.612528,1.9762534,0.06279560027760543,0.0,0.0,0.5610812737878283,0.0,13320.545474001892,-0.510780933332768,0.8597109038180838,2.8131455923939592,237.00629905536996,0.05001838212606331,inf,0.0,227.1810016368487,0.0,0.0,0.0,0 days,7.180384e-05,4.2504337e-07,72476.445,0.06071004,-289.4513,0.0,0.0,1.0,-6.29573506083036e-13,2.565578e-12,2.4370125e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6159759657521852e-14,1.9360044919938836e-12,1296.4480492730993,4.404133139288671e-14,2.730095334464449e-14,1.8200635563096325e-15,0.0,7.180384e-05,4.2504337e-07,72476.445,0.06071004,-289.4513,0.0,0.0,0.0,-6.29573506083036e-13,2.565578e-12,2.4370125e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6159759657521852e-14,1.9360044919938836e-12,1296.4480492730993,4.404133139288671e-14,2.730095334464449e-14,1.8200635563096325e-15,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,-0.3668161539155814,34610D,252.31963,20.325583,1.3555073,198.6825862801512,62519.33171457682,1.0893628570870676e-05,0.1163690218941852,6.1897864896,0.0002813834694388,-1992.5969707187453,9.69785746357065e-05,42175.24165989271,0.0689990213417848,0.05158155408,0.1010975586708236,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.068419526244677,0.7597714008353905,0.6239381043799467,0.0,4.664254641203258,6.2727700574887,4648274403282918.0,5.00378400202696,612.014510607292,902.204769279051,0.00969785746357,0.0120628683580411,0.0581845109470926,0.0001406917347194,4.8234391042083,4.8229713793184255,15.762878647492643,0.2113419746069843,112865011765520.69,0.0005358604001506781,9.383042197984049e-08,2.8440000000000003,35.8,2023-05-05 09:46:00,9.69785746357065e-05,0.06899907866939349,0.0,421.7524165989271,165,9.69785746357065e-05,20.325583,1.3555073,0.06899907866939349,0.0,0.0,0.5823029487942618,0.0,13015.555182949327,-0.5124572959255759,0.8587127108950041,2.1173347321717366,233.90318913280967,0.05625778916044965,inf,0.0,224.3863823643934,0.0,0.0,0.0,0 days,9.4824354e-05,3.6502198e-07,69212.92,0.06412108,-289.6171,0.0,0.0,0.9999999999999999,-6.484533387913612e-13,2.781724e-12,2.3907463e-16,0.0,0.0,0.0,7.48e-16,2.871959543258792e-14,2.133270832218999e-12,1296.8873555637717,7.981532636598102e-15,1.4853193002225775e-14,9.902128668150515e-16,0.0,9.4824354e-05,3.6502198e-07,69212.92,0.06412108,-289.6171,0.0,0.0,0.0,-6.484533387913612e-13,2.781724e-12,2.3907463e-16,0.0,0.0,0.0,7.48e-16,2.871959543258792e-14,2.133270832218999e-12,1296.8873555637717,7.981532636598102e-15,1.4853193002225775e-14,9.902128668150515e-16,0.0
166,166,167,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,-0.3634763214260291,34610D,256.53665,18.150803,0.23809755,193.894496382355,62513.14192808722,-8.083187045164605e-07,0.1228230500365302,6.4515709356,-2.25811191194226e-05,-2038.9833066544,0.0001484715884149,45758.91257124795,0.0767696690785761,0.0537630911299999,0.1029263935488665,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.041169773673961,0.7554269955673273,0.6038763121971613,0.0,4.7265387971747295,6.495292264415208,4814238968977807.0,5.15151894063674,611.760200645703,915.765450228924,0.0148471588415,0.0124050247274821,0.0614115250182651,-1.12905595597113e-05,4.9505362840764,4.949801379203292,15.276610969027324,0.2108675907932488,126444977965367.12,0.000570403695374324,1.054007805760645e-07,2.8440000000000003,35.8,2023-05-05 09:47:00,0.00014847158841496964,0.07676963925927244,0.0,457.58912571247953,166,0.00014847158841496964,18.150803,0.23809755,0.07676963925927244,0.0,0.0,0.6213963884626902,0.0,12587.262652720416,-0.5128939538094777,0.8584519742802631,2.2973218449077026,234.78377564456702,0.06525287344255881,inf,0.0,225.2195810214983,0.0,0.0,0.0,0 days,0.0001452534,2.552873e-07,63208.11,0.07430155,-289.81482,0.0,0.0,1.0,-6.831644322208603e-13,3.1926634e-12,2.306159e-16,0.0,0.0,0.0,7.48e-16,3.3602100785544235e-14,2.5094988374673735e-12,1297.3171282180238,1.0548736827286621e-14,1.567697689315867e-14,1.0451317928772445e-15,0.0,0.0001452534,2.552873e-07,63208.11,0.07430155,-289.81482,0.0,0.0,0.0,-6.831644322208603e-13,3.1926634e-12,2.306159e-16,0.0,0.0,0.0,7.48e-16,3.3602100785544235e-14,2.5094988374673735e-12,1297.3171282180238,1.0548736827286621e-14,1.567697689315867e-14,1.0451317928772445e-15,0.0
