,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9088498439835888,34610D,234.63954,15.261218,-5.735823,195.88579905891555,66913.44455269855,0.3852052924955288,0.3952927087497674,28.700717587731333,33.6158423356352,0.0,0.0003167659537879,28843.43834933314,0.9678333016666454,0.2391726465644277,0.5219277535219312,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.61794323939122,1.7390113170374035,0.6379102107263469,16.808297609248555,11.316471461697986,21.64726835521453,1380482520015266.0,13.0772752969989,734.473464857478,1068.45566878641,0.0316765953788,0.0150721895854782,0.173980892415729,16.8079211678176,11.5431730359441,11.539517709610562,15.10172857501297,0.4790757559231521,248156707085412.6,0.3952927087497674,0.0009962561408766212,2.7267267379762474e-06,3.0968000000000004,35.8,2023-05-05 01:57:00,0.0003167659537879092,0.9678332871052446,0.0,288.4343834933314,57,0.0003167659537879092,15.261218,-5.735823,0.9678332871052446,0.3014685,1.9093395e-06,0.428241035443968,1215.1832611045302,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.2139441264436104,234.3837341972573,0.6624548363880516,inf,0.0,227.8873275536821,0.0,0.0,0.0,0 days,0.00033103043,6.558982e-07,96117.97,0.9718645,-222.0657,0.0,0.0,1.0,-4.923038840027902e-13,1.8115979e-12,2.6149633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.816031810380567e-14,1.3192939833534942e-12,1261.582596392679,3.1173290548969404e-14,5.4939513625277826e-14,4.552131128951592e-14,0.0,0.00033103043,6.558982e-07,96117.97,0.9718645,-222.0657,0.0,0.0,0.008246861849283102,-4.923038840027902e-13,1.8115979e-12,2.6149633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.816031810380567e-14,1.3192939833534942e-12,1261.582596392679,3.1173290548969404e-14,5.4939513625277826e-14,4.552131128951592e-14,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9097247524376018,34610D,234.64702,15.020994,-5.564141,195.8006579048857,66884.74383511083,0.38517677627902874,0.3948375308633235,28.671396890754576,33.5892476282348,0.0,0.0003108472126379,28843.43834933314,0.9489561662184776,0.2389283074229548,0.5214194093783966,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.609351886130163,1.737794048245188,0.6376228061430955,16.794603356666816,11.31222854378617,21.622357660214803,1379306728859882.5,13.0663450314882,734.354336658621,1068.2718979339,0.0310847212638,0.0150686220864556,0.173809067366396,16.7946238141174,11.53450304674,11.530918692805187,15.1018184116288,0.4787698922848711,247836725535397.28,0.3948375308633235,0.000995776818053512,2.7212242247696384e-06,3.0968000000000004,35.8,2023-05-05 01:58:00,0.0003108472126379025,0.9489559482058422,0.0,288.4343834933314,58,0.0003108472126379025,15.020994,-5.564141,0.9489559482058422,0.31956694,2.0049674e-06,0.42822738411805256,1216.3526442883426,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.2138301421029145,234.3831782481227,0.649581855156195,inf,0.0,227.78995048518317,0.0,0.0,0.0,0 days,0.00032851606,6.677731e-07,96133.18,0.95658505,-231.51073,0.0,0.0,0.9999999999999999,-4.922330858792312e-13,1.8130916e-12,2.6241168e-16,0.0,0.0,0.0,7.48e-16,1.8181571567060686e-14,1.3208584527780901e-12,1262.1775454905226,3.115931983821279e-14,5.487625100712001e-14,4.546889369161373e-14,0.0,0.00032851606,6.677731e-07,96133.18,0.95658505,-231.51073,0.0,0.0,0.002043634862418219,-4.922330858792312e-13,1.8130916e-12,2.6241168e-16,0.0,0.0,0.0,7.48e-16,1.8181571567060686e-14,1.3208584527780901e-12,1262.1775454905226,3.115931983821279e-14,5.487625100712001e-14,4.546889369161373e-14,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9105938563121856,34610D,234.65628,14.788575,-5.422206,195.7033865374352,66856.07243822007,0.3850122778284415,0.3965585270255061,28.772881538718355,33.7380076522902,0.0,0.0003033641740826,28843.43834933314,0.925152782435716,0.2397740128226529,0.5232995182086458,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.635832281408389,1.741844947561445,0.6372934394141411,16.868980212391627,11.331289093876864,21.72831603144819,1384307990997947.2,13.1021760447165,734.819583522787,1069.14969638734,0.0303364174083,0.0150898832602549,0.174449931059299,16.8690038261451,11.560721050691,11.5572150057061,15.10183025655074,0.4799644213715024,249213640811717.7,0.3965585270255061,0.0009980305304544842,2.744124644730321e-06,3.0968000000000004,35.8,2023-05-05 01:59:00,0.00030336417408260253,0.9251540134586924,0.0,288.4343834933314,59,0.00030336417408260253,14.788575,-5.422206,0.9251540134586924,0.33453795,1.9523156e-06,0.4282104854201914,1217.5142656272474,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.213223699791236,234.3802199504414,0.6333468641739638,inf,0.0,227.6685260062115,0.0,0.0,0.0,0 days,0.0003251746,6.800942e-07,96148.54,0.9376282,-240.8607,0.0,0.0,1.0,-4.921614361794253e-13,1.8146212e-12,2.6336142e-16,0.0,0.0,0.0,7.479999999999999e-16,1.820333757268645e-14,1.322459703414377e-12,1262.7724945883663,3.1403989071620605e-14,5.511544259858732e-14,4.566708101025807e-14,0.0,0.0003251746,6.800942e-07,96148.54,0.9376282,-240.8607,0.0,0.0,9.000675960795013e-05,-4.921614361794253e-13,1.8146212e-12,2.6336142e-16,0.0,0.0,0.0,7.479999999999999e-16,1.820333757268645e-14,1.322459703414377e-12,1262.7724945883663,3.1403989071620605e-14,5.511544259858732e-14,4.566708101025807e-14,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9114571352019004,34610D,234.66289,14.699431,-5.2822776,195.75177513062303,66827.29955668135,0.38498390528761073,0.3975333790208236,28.83227650317064,33.8100930718092,0.0,0.0002958839033524,28843.43834933314,0.9016747505106618,0.2402689708597553,0.5244557841331488,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.651767869699356,1.7443176098966595,0.6374420178540628,16.90506466980114,11.3435419468118,21.786402469681,1387049685692638.5,13.1235249384479,735.108365218204,1069.63142150315,0.0295883903352,0.0151007452999789,0.174814703016591,16.9050465359046,11.5765612586576,11.5731369537217,15.101712887537532,0.480705873192958,249950444285852.5,0.3975333790208236,0.0009994795397324384,2.757055939404463e-06,3.0968000000000004,35.8,2023-05-05 02:00:00,0.0002958839033524711,0.9016756997239055,0.0,288.4343834933314,60,0.0002958839033524711,14.699431,-5.2822776,0.9016756997239055,0.35026643,1.8960841e-06,0.4281984235585625,1218.6680978460752,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.213107321570538,234.37965216164764,0.6173142905112741,inf,0.0,227.55439601181962,0.0,0.0,0.0,0 days,0.0003203136,6.7337396e-07,96164.414,0.91743946,-248.01662,0.0027886839025479068,0.0027886839025479068,1.0,-4.920868501533166e-13,1.8157472e-12,2.628434e-16,1.6229422336720157e-15,8.069494315024288e-16,8.069494315024288e-16,7.480000000000001e-16,1.8347540577964142e-14,1.3236604049986574e-12,1263.3674436862098,3.1555519662129674e-14,5.52509318026477e-14,4.577934349362239e-14,9.092459719344092e-15,0.0003203136,6.7337396e-07,96164.414,0.91743946,-248.01662,0.0,0.0027886839025479068,0.0,-4.920868501533166e-13,1.8157472e-12,2.628434e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8218428668923758e-14,1.3236604049986574e-12,1263.3674436862098,3.1555519662129674e-14,5.52509318026477e-14,4.577934349362239e-14,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.9123145687726052,34610D,234.67632,14.689113,-5.087427,195.8774806612241,66798.46728017819,0.38514870845640564,0.3958981082492623,28.735644224683263,33.6638097901942,0.0,0.0002893985020819,28843.43834933314,0.8805895405189959,0.2394637018723605,0.5228638810003764,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.626092942882464,1.7405493675496344,0.6378331710033295,16.831742271168665,11.328486994587976,21.687255140009576,1382369906452887.5,13.0892562702321,734.735781142506,1068.85913272145,0.0289398502082,0.0150815646004796,0.174206323044918,16.8319048950971,11.550944988783,11.547603129734618,15.101759274247703,0.4797492573618447,248614403870518.84,0.3958981082492623,0.000997774788606705,2.7361318665604852e-06,3.0968000000000004,35.8,2023-05-05 02:01:00,0.00028939850208190384,0.8805899646485619,0.0,288.4343834933314,61,0.00028939850208190384,14.689113,-5.087427,0.8805899646485619,0.35618556,1.7080031e-06,0.42817391872216315,1219.8141137650246,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.213688136960634,234.38248559443832,0.602958406597096,inf,0.0,227.45814100897485,0.0,0.0,0.0,0 days,0.0003146415,6.2708637e-07,96179.36,0.8950332,-253.09514,0.003855205502222873,0.003855205502222873,0.9999999999999999,-4.920172244801494e-13,1.8172243e-12,2.5929092e-16,2.2957767219705085e-15,1.51993367156457e-15,1.51993367156457e-15,7.48e-16,1.847817274672385e-14,1.325207111701076e-12,1263.956855263284,3.1408772286271263e-14,5.5023654701789045e-14,4.559102818148236e-14,1.7134836169179822e-14,0.0003146415,6.2708637e-07,96179.36,0.8950332,-253.09514,0.003855205502222873,0.003855205502222873,0.003855205502222873,-4.920172244801494e-13,1.8172243e-12,2.5929092e-16,2.2957767219705085e-15,1.51993367156457e-15,1.51993367156457e-15,7.48e-16,1.847817274672385e-14,1.325207111701076e-12,1263.956855263284,3.1408772286271263e-14,5.5023654701789045e-14,4.559102818148236e-14,1.7134836169179822e-14
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9131661367617744,34610D,234.69144,14.699055,-4.880986,195.8842209874484,66769.7316359535,0.38496977297982743,0.3988435249037264,28.9130474268577,33.897340385599,0.0,0.0002832479778951,28843.43834933314,0.8604203128190443,0.2409420618904808,0.5262208168576729,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.673087028773706,1.747656676019361,0.6378345829688539,16.949163839488055,11.36101232129846,21.865413841105344,1390779042569130.0,13.152467579365,735.564676446921,1070.33388762224,0.0283247977895,0.0151156800248852,0.175306985061186,16.9486701927995,11.5976909257523,11.594406833461829,15.10159849882584,0.4818774598864784,250900333447132.16,0.3988435249037264,0.001001670548178229,2.77513500411073e-06,3.0968000000000004,35.8,2023-05-05 02:02:00,0.00028324797789518885,0.8604205897149425,0.0,288.4343834933314,62,0.00028324797789518885,14.699055,-4.880986,0.8604205897149425,0.3598702,1.4997134e-06,0.42814633361019194,1220.9522863000857,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.213032354072498,234.37928639447298,0.5892360785236666,inf,0.0,227.36296236506004,0.0,0.0,0.0,0 days,0.0003092256,5.745788e-07,96194.45,0.8734742,-257.39252,0.007710411004445746,0.007710411004445746,1.0,-4.919466764211022e-13,1.8187387e-12,2.5526283e-16,4.606340701091655e-15,3.100718071128558e-15,3.100718071128558e-15,7.48e-16,1.8747673966386566e-14,1.3267920183819386e-12,1264.545322771276,3.1803985807735005e-14,5.543302162113308e-14,4.593021791465313e-14,3.4973371113939983e-14,0.0003092256,5.745788e-07,96194.45,0.8734742,-257.39252,0.007429972713894756,0.007710411004445746,0.007429972713894756,-4.919466764211022e-13,1.8187387e-12,2.5526283e-16,4.437959395336172e-15,2.9877509509460145e-15,2.9877509509460145e-15,7.48e-16,1.872959922715736e-14,1.3267920183819386e-12,1264.545322771276,3.1803985807735005e-14,5.543302162113308e-14,4.593021791465313e-14,3.369920141286194e-14
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9140118189788258,34610D,234.70956,14.780558,-4.6391325,196.11410192185667,66740.81858852664,0.3858507473351385,0.3856808351898326,28.12837783948336,32.8151567147402,0.0,0.000279681858377,28843.43834933314,0.8478700734553413,0.2344031486623612,0.5121847145591919,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.461297130664883,1.715989052718817,0.638558433398359,16.408010266527224,11.22407550030789,21.076575943780952,1353545692688082.8,12.8665089408596,732.194439027785,1064.22668401258,0.0279681858377,0.0149765473703897,0.170452974618437,16.4075783573701,11.3813264434659,11.37814418295593,15.10941754283662,0.4732660853437261,240922239007740.1,0.3856808351898326,0.0009849239011183236,2.6099740741797656e-06,3.0968000000000004,35.8,2023-05-05 02:03:00,0.0002796818583770202,0.847870235152981,0.0,288.4343834933314,63,0.0002796818583770202,14.780558,-4.6391325,0.847870235152981,0.36564192,1.5121968e-06,0.42811327994350273,1222.0825884634755,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.216200051726304,234.39473207914622,0.5807453206465369,inf,0.0,227.3214043793771,0.0,0.0,0.0,0 days,0.00030502045,5.1466185e-07,96209.73,0.85989,-260.20724,0.01156561650666862,0.01156561650666862,1.0,-4.918751130789134e-13,1.8200678e-12,2.5068485e-16,6.924935896154878e-15,4.661953808223739e-15,4.661953808223739e-15,7.48e-16,1.9011101987522912e-14,1.3281926551509348e-12,1265.1337902792673,3.027213560689636e-14,5.3603613299464417e-14,4.441442244812766e-14,5.2609323698711836e-14,0.00030502045,5.1466185e-07,96209.73,0.85989,-260.20724,0.007512906793622751,0.01156561650666862,0.007512906793622751,-4.918751130789134e-13,1.8200678e-12,2.5068485e-16,4.4916000204089185e-15,3.02942729296397e-15,3.02942729296397e-15,7.48e-16,1.8749897745081348e-14,1.3281926551509348e-12,1265.1337902792673,3.027213560689636e-14,5.3603613299464417e-14,4.441442244812766e-14,3.418655088261761e-14
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9148515953054184,34610D,234.73203,14.847453,-4.419669,195.3847579150804,66712.69021068716,0.38494185188585417,0.3930790119351527,28.555466791389257,33.4903901806634,25.86682024293568,0.0002751636367623,28843.43834933314,0.8320828616128824,0.2379622232615771,0.5198317855645561,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.572665170713591,1.7327153989716315,0.636153180241529,16.745257391602518,11.297749353876066,21.5341369238872,1375142687611876.5,13.0206058946896,734.021693894067,1067.77530356902,0.0275163636762,0.0150604109665247,0.173144247576033,16.7451950903317,11.4966482628454,11.493485673528395,15.10314657881969,0.4779158264365614,246626377460716.7,0.3930790119351527,0.0009943271035752804,2.7023965094420336e-06,3.0968000000000004,35.8,2023-05-05 02:04:00,0.00027516363676237794,0.8320826140234175,0.0,288.4343834933314,64,0.00027516363676237794,14.847453,-4.419669,0.8320826140234175,0.36300513,1.4054732e-06,0.4280722982956197,1223.2049933640408,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.212916464234298,234.3787209452228,0.5700582661546633,inf,0.0,227.23719210469883,0.0,0.0,0.0,0 days,0.0003002733,4.5570604e-07,96225.086,0.8465127,-262.25214,0.015420822008891492,0.015420822008891492,1.0,-4.918029527661052e-13,1.8214312e-12,2.4621104e-16,9.24955867094735e-15,6.2179350703523245e-15,6.2179350703523245e-15,7.479999999999999e-16,1.9274249781658938e-14,1.329628394737455e-12,1265.7213282377998,3.118104491472541e-14,5.4631844337135857e-14,4.526638530791257e-14,6.997854769331643e-14,0.0003002733,4.5570604e-07,96225.086,0.8465127,-262.25214,0.0029906863039352877,0.015420822008891492,0.0029906863039352877,-4.918029527661052e-13,1.8214312e-12,2.4621104e-16,1.7862323305743564e-15,1.2107849008507757e-15,1.2107849008507757e-15,7.479999999999999e-16,1.847310575453869e-14,1.329628394737455e-12,1265.7213282377998,3.118104491472541e-14,5.4631844337135857e-14,4.526638530791257e-14,1.3626544499399614e-14
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.915698917945508,34610D,234.71275,14.964448,-4.263346,194.87706275061151,66684.13474389576,0.3852515539799706,0.3829044073882737,27.936824848153964,32.7348187604186,-25.87191196257152,0.000271679688914,28810.358425543698,0.8223733975580722,0.2328068737346163,0.5087845625976628,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.395927958444265,1.7062931516040032,0.6345262144778853,16.3676365447174,11.185659754857918,20.964533136358448,1348257243610564.2,12.787096741633,731.32536431245,1063.49419306158,0.0271679688914,0.0149725203699564,0.169420098354185,16.3674093802093,11.3154027623926,11.312329432251554,15.110649773614536,0.4710579068137536,239509146173324.8,0.3829044073882737,0.0009807216526325287,2.58026003391883e-06,3.0968000000000004,35.8,2023-05-05 02:05:00,0.0002716796889140027,0.8223736433289431,0.0,288.103584255437,65,0.0002716796889140027,14.964448,-4.263346,0.8223736433289431,0.35347727,1.3571994e-06,0.4276164741115369,1224.3374873122818,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.211485432755513,234.37173650241036,0.5632992956458971,inf,0.0,227.1875000945726,0.0,0.0,0.0,0 days,0.00029552862,3.7795448e-07,96320.47,0.8351387,-263.1167,0.05174124828773434,0.05174124828773434,1.0,-4.912777663599909e-13,1.8227813e-12,2.4032273e-16,3.091829223768055e-14,2.025015339751155e-14,2.025015339751155e-14,7.48e-16,2.1537893549825713e-14,1.3315035588291277e-12,1266.3145368995843,3.0000584151630237e-14,5.321773319174427e-14,4.409469321601669e-14,2.2680646965193731e-13,0.00029552862,3.7795448e-07,96320.47,0.8351387,-263.1167,0.006210612881411579,0.05174124828773434,0.006210612881411579,-4.912777663599909e-13,1.8227813e-12,2.4032273e-16,3.717451609568315e-15,2.518397865085886e-15,2.518397865085886e-15,7.48e-16,1.8700812664637607e-14,1.3315035588291277e-12,1266.3145368995843,3.0000584151630237e-14,5.321773319174427e-14,4.409469321601669e-14,2.8206647018747846e-14
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9165436556112871,34610D,234.82443,15.030759,-4.009792,194.4934332921037,66656.19791904761,0.38470301619091885,0.3864330430385109,28.13943246319722,33.0545161903232,0.0,0.0002731181544395,28843.43834933314,0.8174235240531845,0.2344952705266435,0.5126308767657489,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.45035220473066,1.7144255316477597,0.6331265571575425,16.527122115766126,11.220776304586554,21.16448444705019,1357694996456125.0,12.8616588518362,732.311285359562,1065.26711538521,0.027311815444,0.0150128284298927,0.170709168160109,16.5272580951616,11.3708865026528,11.36778175507978,15.108754867265873,0.473562973006643,242158016575508.9,0.3864330430385109,0.0009853333480838572,2.625305743886659e-06,3.0968000000000004,35.8,2023-05-05 02:06:00,0.0002731181544395834,0.8174236746716798,0.0,288.4343834933314,66,0.0002731181544395834,15.030759,-4.009792,0.8174236746716798,0.34108704,1.2568635e-06,0.4279038580683294,1225.4665242392064,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.2120535894487476,234.3745099861426,0.5605272381011709,inf,0.0,227.17250750719157,0.0,0.0,0.0,0 days,0.00029444564,3.0895612e-07,96255.04,0.8270656,-263.4965,0.07313453651628353,0.07313453651628353,1.0000000000000002,-4.916629840449945e-13,1.8253537e-12,2.350845e-16,4.3682460337604455e-14,2.8407237690681537e-14,2.8407237690681537e-14,7.479999999999999e-16,2.2866221847175324e-14,1.3336907181003804e-12,1266.908752632738,3.046939391304661e-14,5.370815844395293e-14,4.450104556784672e-14,3.2006314767730395e-13,0.00029444564,3.0895612e-07,96255.04,0.8270656,-263.4965,0.013609450998085353,0.07313453651628353,0.013609450998085353,-4.916629840449945e-13,1.8253537e-12,2.350845e-16,8.15494254970721e-15,5.4005757715513075e-15,5.4005757715513075e-15,7.479999999999999e-16,1.9185155940114482e-14,1.3336907181003804e-12,1266.908752632738,3.046939391304661e-14,5.370815844395293e-14,4.450104556784672e-14,6.08480592000505e-14
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.917382903754624,34610D,234.87361,15.092344,-3.8691218,194.0105847178513,66628.05848658441,0.38449960949941947,0.3836269650576129,27.96002636115644,32.878765748004,-25.884781035120746,0.0002717237657857,28843.43834933314,0.8088003370033183,0.2330002196763036,0.5095568373521866,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.395072583149808,1.7061645754387755,0.6314886384823932,16.43914663593442,11.187125790676522,21.009253862376404,1350368073280904.0,12.7914205278743,731.565599717639,1064.28974494298,0.0271723765786,0.0149962873441638,0.169676430503995,16.439382874002,11.3145625053676,11.31148890500569,15.110638309023097,0.4716683061896842,240361467134757.6,0.3836269650576129,0.0009814792572009022,2.593456885342995e-06,3.0968000000000004,35.8,2023-05-05 02:07:00,0.0002717237657857753,0.8088013620971227,0.0,288.4343834933314,67,0.0002717237657857753,15.092344,-3.8691218,0.8088013620971227,0.32409674,1.1280514e-06,0.42781425961689074,1226.5882206178485,10987.288146667459,-0.6823562877235547,-0.7310197648519017,2.211319904917264,234.37092835188793,0.5548844308924537,inf,0.0,227.13364360129506,0.0,0.0,0.0,0 days,0.00029140362,2.5035533e-07,96270.25,0.8184803,-263.7026,0.053382565580539394,0.053382565580539394,0.9999999999999999,-4.915917596595434e-13,1.8273362e-12,2.3066936e-16,3.192764400383595e-14,2.063792331162676e-14,2.063792331162676e-14,7.480000000000001e-16,2.164541559821051e-14,1.3357445014396603e-12,1267.50598468941,3.0176224153615044e-14,5.3318157424321867e-14,4.417790186586669e-14,2.2675481017366872e-13,0.00029140362,2.5035533e-07,96270.25,0.8184803,-263.7026,0.02333999070667267,0.053382565580539394,0.02333999070667267,-4.915917596595434e-13,1.8273362e-12,2.3066936e-16,1.4000792737103399e-14,9.058282384860135e-15,9.058282384860135e-15,7.480000000000001e-16,1.9792673049927848e-14,1.3357445014396603e-12,1267.50598468941,3.0176224153615044e-14,5.3318157424321867e-14,4.417790186586669e-14,9.95259586763404e-14
