,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.4888900312629951,34610D,232.6844,13.391501,-2.5353725,175.58376686989092,62906.90578588794,0.3716693814949786,0.35233540905335,25.396611469202583,32.2525914757224,0.0,0.0002749011397947,27226.657274512538,0.988237129943502,0.2116384289100215,0.4666904382301538,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5741930173841426,16.126304013441118,10.60699604928984,20.37990249975456,1320662528501560.2,11.3496642569244,712.818603307123,1306.17495246034,0.0274901139795,0.0168256364182535,0.176167704526675,16.1262957378612,10.4701956079092,10.467318130224609,0.0274901139794699,0.4251163134023272,288411487822416.25,0.012309413417321087,2.6882400258020366e-06,3.0968000000000004,35.8,2023-05-04 18:29:00,0.0002749011397947653,0.9882375306253008,0.0,272.26657274512536,209,0.0002749011397947653,13.391501,-2.5353725,0.9882375306253008,0.19023752,9.041471e-07,0.4076331601280055,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,2.0447497742144747,233.52921019363458,0.6634794298776366,0.9959789326503342,0.0,227.09372506447158,0.0,0.0,0.0,0 days,0.0002738757,5.2106157e-07,100783.52,0.9204684,-204.00478,0.4339237715506137,0.4339237715506137,1.0,-4.665592388048504e-13,1.8177074e-12,2.5110268e-16,2.738555090981475e-13,3.117877431043329e-14,2.738555090981475e-13,7.480000000000001e-16,6.238091098470284e-14,1.3511482199713719e-12,1328.4766034685092,3.515992118485306e-13,4.896911978866788e-14,4.0574413539181965e-14,2.744743891918884e-12,0.0002738757,5.2106157e-07,100783.52,0.9204684,-204.00478,0.0,0.4339237715506137,0.0,-4.665592388048504e-13,1.8177074e-12,2.5110268e-16,0.0,0.0,0.0,7.480000000000001e-16,1.856402952899925e-14,1.3511482199713719e-12,1328.4766034685092,3.515992118485306e-13,4.896911978866788e-14,4.0574413539181965e-14,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.4877251712963658,34610D,232.727,13.284798,-2.64162,175.41876603927886,62881.50917441873,0.37155434932331544,0.35252610466315,25.407200862569592,32.2904041941024,0.0,0.0002835324818851,27226.657274512538,1.014344272275933,0.2117266738547466,0.4671465184161865,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5736009394536646,16.145210523931983,10.606676160751093,20.401818057926167,1321696948434996.5,11.3520425434851,712.964331523769,1306.5651988448,0.0283532481885,0.0168340302965967,0.176263052331575,16.1452020970512,10.4706388919361,10.46767096720721,0.02835324818851,0.4254659725199722,288697475731449.9,0.012313216931936183,2.6945813284981282e-06,3.0968000000000004,35.8,2023-05-04 18:30:00,0.00028353269404536086,1.0143462265735528,1.0,272.26657274512536,210,0.00028353269404536086,13.284798,-2.64162,1.0143462265735528,0.24427442,1.8614137e-06,0.407558544064457,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,2.0443907154657808,233.52733120988395,0.6812947507069648,0.9963857792256452,0.0,227.2295564293377,0.0,0.0,0.0,0 days,0.00027164142,5.466628e-07,100790.82,0.9298195,-206.53058,0.5234418016414129,0.5234418016414129,1.0000000000000002,-4.665190170632995e-13,1.8177712e-12,2.530761e-16,3.2963247646452963e-13,4.078226455063923e-14,3.2963247646452963e-13,7.480000000000001e-16,7.130855004291777e-14,1.3512521312720454e-12,1328.7812004357302,3.519252723286204e-13,4.899562350052744e-14,4.0596373757579884e-14,3.3048022757758477e-12,0.00027164142,5.466628e-07,100790.82,0.9298195,-206.53058,0.0,0.5234418016414129,0.0,-4.665190170632995e-13,1.8177712e-12,2.530761e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8567353808593018e-14,1.3512521312720454e-12,1328.7812004357302,3.519252723286204e-13,4.899562350052744e-14,4.0596373757579884e-14,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.4865521619296469,34610D,232.74883,13.385137,-2.8220265,175.29150115569513,62856.10197355616,0.37182010075133165,0.354565156699912,25.56016980998889,32.5240006022348,0.0,0.0002881882175104,27226.657274512538,1.0284493070005534,0.2130014150832407,0.470078710927946,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5731579721882163,16.261837032128934,10.633753964264429,20.57156839839022,1329709207785570.8,11.4050142839274,713.761797336285,1308.24226927922,0.028818821751,0.0168649770270116,0.177282578349956,16.2620003011174,10.5118778440085,10.50884931745562,0.02881882175104,0.4273794056132603,290994015323069.7,0.012357063493168877,2.736138575962933e-06,3.0968000000000004,35.8,2023-05-04 18:31:00,0.00028818808639803444,1.0284481022575238,1.0,272.26657274512536,211,0.00028818808639803444,13.385137,-2.8220265,1.0284481022575238,0.3145507,3.8398744e-06,0.40752031829542984,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,2.045263805434594,233.53189965292827,0.6909153371609256,0.9965378645131129,0.0,227.31039136142454,0.0,0.0,0.0,0 days,0.00026707642,5.990241e-07,100797.87,0.931973,-209.13898,0.5546685450974929,0.5546685450974929,1.0,-4.664802103712043e-13,1.8179517e-12,2.5711227e-16,3.48900871701805e-13,4.939668778478518e-14,3.48900871701805e-13,7.48e-16,7.43983814733062e-14,1.3514715170616391e-12,1329.0832054116,3.552789533504562e-13,4.927901989180075e-14,4.0831187910349204e-14,3.4901983188659776e-12,0.00026707642,5.990241e-07,100797.87,0.931973,-209.13898,0.027464353433871946,0.5546685450974929,0.027464353433871946,-4.664802103712043e-13,1.8179517e-12,2.5711227e-16,1.6934188821299447e-14,7.908469919505082e-16,1.6934188821299447e-14,7.48e-16,2.1283712212425316e-14,1.3514715170616391e-12,1329.0832054116,3.552789533504562e-13,4.927901989180075e-14,4.0831187910349204e-14,1.6939962651045618e-13
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.4853673152228567,34610D,232.75238,13.750798,-3.0765948,175.39181000721834,62830.54180374617,0.37200839997638885,0.355247948438716,25.613906853281765,32.58448913497,0.0,0.0002849665741332,27226.657274512538,1.0165405024358207,0.213449223777348,0.4711292868645587,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5734815499499963,16.29226631265718,10.64473779569586,20.625383880260937,1332249312251020.5,11.4237719278558,714.041086398773,1308.75450494519,0.0284966574133,0.0168733967372939,0.177623974219358,16.292244567485,10.5268652770293,10.52386632689549,0.02849665741332,0.4280495295563445,291701950553131.8,0.01237365655716215,2.7497992058735115e-06,3.0968000000000004,35.8,2023-05-04 18:32:00,0.0002849667888815586,1.0165424748802434,1.0,272.26657274512536,212,0.0002849667888815586,13.750798,-3.0765948,1.0165424748802434,0.37499043,5.9686718e-06,0.4075141026892567,0.0,10002.432589883634,-0.6692477889088722,-0.7430392971038514,2.0458713814591043,233.53507777627482,0.6829410341670128,0.9965413188739777,0.0,227.24981865323554,0.0,0.0,0.0,0 days,0.00026156486,6.787351e-07,100804.56,0.92794836,-211.68916,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.664433997651779e-13,1.8182425e-12,2.6325668e-16,3.488262308846352e-13,5.729100216589179e-14,3.488262308846352e-13,7.480000000000002e-16,7.4396841189536e-14,1.3517990446824585e-12,1329.383539500743,3.5652749001721906e-13,4.9373917281018726e-14,4.0909817175701236e-14,3.4891108600067483e-12,0.00026156486,6.787351e-07,100804.56,0.92794836,-211.68916,0.08880810654627395,0.5546685450974929,0.08880810654627395,-4.664433997651779e-13,1.8182425e-12,2.6325668e-16,5.487881185776299e-14,3.968849119941181e-15,5.487881185776299e-14,7.480000000000002e-16,2.736525414523644e-14,1.3517990446824585e-12,1329.383539500743,3.5652749001721906e-13,4.9373917281018726e-14,4.0909817175701236e-14,5.48921616220181e-13
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.4841736682303721,34610D,232.74728,14.22053,-3.3577418,175.57166342505406,62804.92789689289,0.3722466820649349,0.355831888872672,25.661632977257568,32.6255002219868,0.0,0.0002795360564899,27226.657274512538,0.9977457571290922,0.2138469414771464,0.4720321995714983,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5740759208789468,16.31277632509336,10.655322689085288,20.668908326737164,1334303677221979.5,11.4409420401896,714.278498535366,1309.12389492899,0.027953605649,0.0168784516215851,0.177915944436336,16.3127501109934,10.5410110136411,10.538065244439634,0.02795360564899,0.4286191743383221,292255095341378.3,0.012388807567346827,2.7609543678223784e-06,3.0968000000000004,35.8,2023-05-04 18:33:00,0.0002795360564899074,0.9977474709667669,0.0,272.26657274512536,213,0.0002795360564899074,14.22053,-3.3577418,0.9977474709667669,0.42404974,7.688818e-06,0.40752303221111286,0.0,10005.499357279403,-0.6690429873590621,-0.7432237086272625,2.046638366926504,233.53908855014964,0.6702802763005256,0.996461985543304,0.0,227.15491222308034,0.0,0.0,0.0,0 days,0.00025592058,7.614967e-07,100811.055,0.9202415,-213.90323,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.664078331873255e-13,1.818556e-12,2.696362e-16,3.4902621429805095e-13,6.414482996977828e-14,3.4902621429805095e-13,7.480000000000001e-16,7.44397574168091e-14,1.3521482244417068e-12,1329.6841622333848,3.5764316189886995e-13,4.9455075882524785e-14,4.097706287409197e-14,3.492181562832812e-12,0.00025592058,7.614967e-07,100811.055,0.9202415,-213.90323,0.1457602448541831,0.5546685450974929,0.1457602448541831,-4.664078331873255e-13,1.818556e-12,2.696362e-16,9.029912386417545e-14,8.749102329769113e-15,9.029912386417545e-14,7.480000000000001e-16,3.3043422947389036e-14,1.3521482244417068e-12,1329.6841622333848,3.5764316189886995e-13,4.9455075882524785e-14,4.097706287409197e-14,9.034878257859007e-13
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.4829718242557882,34610D,232.73572,14.800279,-3.674926,175.81781447123225,62779.26626391563,0.3726978934124049,0.357302848711178,25.778801016715484,32.7541581042368,0.0,0.000273752135211,27226.657274512538,0.9783863718018596,0.2148233418059623,0.4741872380943752,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5748950580277116,16.377095174176127,10.679055919006505,20.782913351647228,1339684743465211.0,11.4825609794163,714.841831925093,1310.11055844147,0.0273752135211,0.0168940025685916,0.178651424355589,16.3770790521184,10.5748429734306,10.5719488798514,0.0273752135211,0.4299708319687063,293751910384484.6,0.012423424519357712,2.78917412387069e-06,3.0968000000000004,35.8,2023-05-04 18:34:00,0.0002737521352110215,0.9783865420405823,0.0,272.26657274512536,214,0.0002737521352110215,14.800279,-3.674926,0.9783865420405823,0.4588319,8.89811e-06,0.40754327390951806,0.0,10008.560783992509,-0.6688386692276137,-0.7434075830564515,2.048100275480415,233.54672958262935,0.6571986980949895,0.9962916277036046,0.0,227.06285952566566,0.0,0.0,0.0,0 days,0.00025042312,8.4533065e-07,100817.445,0.909098,-215.60783,0.5546685450974929,0.5546685450974929,1.0,-4.663728395320939e-13,1.8189106e-12,2.760984e-16,3.4958115803020473e-13,6.94215752410425e-14,3.4958115803020473e-13,7.480000000000001e-16,7.45400741333636e-14,1.3525377261708405e-12,1329.9847849660268,3.6022880925693606e-13,4.965951632956828e-14,4.114645638735658e-14,3.498804269083795e-12,0.00025042312,8.4533065e-07,100817.445,0.909098,-215.60783,0.1982587641695851,0.5546685450974929,0.1982587641695851,-4.663728395320939e-13,1.8189106e-12,2.760984e-16,1.2322691051381652e-13,1.4679487644911354e-14,1.2322691051381652e-13,7.480000000000001e-16,3.8323394530741486e-14,1.3525377261708405e-12,1329.9847849660268,3.6022880925693606e-13,4.965951632956828e-14,4.114645638735658e-14,1.2333240241011384e-12
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.4817617958191554,34610D,232.72128,15.488572,-3.9823546,176.21846624551833,62753.48746289892,0.3732982281751994,0.35898165022073,25.91470704192096,32.8861219360882,0.0,0.0002664972785435,27226.657274512538,0.9540208169058156,0.2159558920160079,0.4767204438735207,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5762229477368358,16.443102482095984,10.70705319027689,20.91053496216652,1345708516020972.5,11.5309387636946,715.499024686085,1311.19627308343,0.0266497278544,0.0169101052322106,0.179490825110365,16.4430609680441,10.6144120716924,10.61158411340514,0.02664972785435,0.431554489356288,295406850568153.4,0.012463900183561265,2.821317525113292e-06,3.0968000000000004,35.8,2023-05-04 18:35:00,0.0002664972785435543,0.9540211686513852,0.0,272.26657274512536,215,0.0002664972785435543,15.488572,-3.9823546,0.9540211686513852,0.47923273,9.514476e-06,0.40756856134724284,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,2.050049381139449,233.55690957094606,0.6407406885975618,0.9960670377978288,0.0,226.9512529147274,0.0,0.0,0.0,0 days,0.0002442102,9.328254e-07,100823.74,0.8950637,-217.78383,0.5546685450974929,0.5546685450974929,0.9999999999999999,-4.663383742215038e-13,1.8192915e-12,2.828428e-16,3.502220736881102e-13,7.615753813334718e-14,3.502220736881102e-13,7.480000000000001e-16,7.465476584641055e-14,1.3529531739441337e-12,1330.2837429901265,3.6321203314318614e-13,4.989284352323164e-14,4.133978463353479e-14,3.5062892181689696e-12,0.0002442102,9.328254e-07,100823.74,0.8950637,-217.78383,0.22059295963114836,0.5546685450974929,0.22059295963114836,-4.663383742215038e-13,1.8192915e-12,2.828428e-16,1.3751483164998146e-13,1.936146598120647e-14,1.3751483164998146e-13,7.480000000000001e-16,4.062160712030996e-14,1.3529531739441337e-12,1330.2837429901265,3.6321203314318614e-13,4.989284352323164e-14,4.133978463353479e-14,1.3767458072389917e-12
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.4805435955724516,34610D,232.70625,16.336893,-4.2434325,176.78674120064207,62727.572755857,0.37380204311757603,0.359456455560844,25.96040520249646,32.8680674503302,0.0,0.0002588087364098,27226.657274512538,0.928079233763768,0.2163367100208038,0.4776508417072415,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5780998611532602,16.434078223823995,10.719082586862772,20.936217783695987,1346920751745426.0,11.5485262519658,715.736417807354,1311.32644578444,0.025880873641,0.0169076689943985,0.179728227780422,16.4340337251651,10.6299826333225,10.627232212781978,0.02588087364098,0.432129669101302,295649077396882.7,0.012479754239369504,2.829561048879749e-06,3.0968000000000004,35.8,2023-05-04 18:36:00,0.00025880873640986816,0.928080482670378,0.0,272.26657274512536,216,0.00025880873640986816,16.336893,-4.2434325,0.928080482670378,0.48156705,9.476198e-06,0.4075948853307072,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,2.0516851692897737,233.56544652554282,0.6232258666124904,0.9958454175028003,0.0,226.83451523283486,0.0,0.0,0.0,0 days,0.00023694597,1.0144354e-06,100829.99,0.8745229,-220.52054,0.5546685450974929,0.5546685450974929,1.0,-4.663040858972054e-13,1.8197544e-12,2.8913356e-16,3.5076084155730954e-13,8.462928378939993e-14,3.5076084155730954e-13,7.48e-16,7.475372279192239e-14,1.3534503527574066e-12,1330.5782653990086,3.642888683267598e-13,4.9958834050947286e-14,4.139446249935633e-14,3.5127532285911822e-12,0.00023694597,1.0144354e-06,100829.99,0.8745229,-220.52054,0.15419420880998358,0.5546685450974929,0.15419420880998358,-4.663040858972054e-13,1.8197544e-12,2.8913356e-16,9.64642350693377e-14,1.573006823278048e-14,9.64642350693377e-14,7.48e-16,3.406626575384688e-14,1.3534503527574066e-12,1330.5782653990086,3.642888683267598e-13,4.9958834050947286e-14,4.139446249935633e-14,9.660572476646612e-13
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.4793172362994651,34610D,232.6865,17.152298,-4.402599,177.38894151558992,62701.612350654505,0.3742308175129818,0.359362095820452,25.96286902905049,32.7854519564216,0.0,0.0002520739332585,27226.657274512538,0.9059604362468908,0.2163572419087541,0.4777627244044966,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5800937417874106,16.392696196810583,10.72307691162614,20.91430783314553,1345886596493138.2,11.5514794397677,715.759120756254,1310.99307641058,0.0252073933259,0.016896554585225,0.179681047910226,16.3927259782108,10.6341826674739,10.631502742761082,0.02520739332585,0.4321846760715529,295240554967307.9,0.012483106231868202,2.8262163894498433e-06,3.0968000000000004,35.8,2023-05-04 18:37:00,0.0002520739332585079,0.905960194489651,0.0,272.26657274512536,217,0.0002520739332585079,17.152298,-4.402599,0.905960194489651,0.4734939,9.15961e-06,0.40762948123113674,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,2.0530790513291177,233.57271625452557,0.6082529759106015,0.9955831840378992,0.0,226.73788079481207,0.0,0.0,0.0,0 days,0.00023271215,1.0810254e-06,100835.69,0.85645264,-220.31488,0.5546685450974929,0.5546685450974929,1.0,-4.662730923203187e-13,1.8202362e-12,2.9426655e-16,3.514337639470368e-13,8.399264470051563e-14,3.514337639470368e-13,7.480000000000001e-16,7.487319009318677e-14,1.3539631780762349e-12,1330.8727878078912,3.64429091006731e-13,4.9945719520554505e-14,4.138359617417374e-14,3.5205625625043156e-12,0.00023271215,1.0810254e-06,100835.69,0.85645264,-220.31488,0.06762128175127184,0.5546685450974929,0.06762128175127184,-4.662730923203187e-13,1.8202362e-12,2.9426655e-16,4.2308184014841917e-14,6.918995349033203e-15,4.2308184014841917e-14,7.480000000000001e-16,2.5413097304035573e-14,1.3539631780762349e-12,1330.8727878078912,3.64429091006731e-13,4.9945719520554505e-14,4.138359617417374e-14,4.2383124221565527e-13
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.4780827309155664,34610D,232.6601,17.954021,-4.487624,177.96383081745438,62675.64948162545,0.37470014343846675,0.359594838693128,25.990387787390613,32.7417180777268,0.0,0.0002456590966489,27226.657274512538,0.8855575559658293,0.2165865648949217,0.478275589189609,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5820067243917214,16.370874020034808,10.731529391562225,20.919096763493023,1346112635226557.5,11.5631845492134,715.881835313345,1310.8805370464,0.0245659096649,0.0168896486763846,0.179797419346564,16.3708590388634,10.6454209197353,10.64280641752496,0.02456590966489,0.4324820011468537,295208441154531.94,0.012492735895372345,2.828960043448478e-06,3.0968000000000004,35.8,2023-05-04 18:38:00,0.0002456590966489621,0.8855577141921714,0.0,272.26657274512536,218,0.0002456590966489621,17.954021,-4.487624,0.8855577141921714,0.46160507,8.682354e-06,0.4076757350507839,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,2.054608647202768,233.58068876939723,0.594399962023434,0.9952371338281621,0.0,226.65208900294627,0.0,0.0,0.0,0 days,0.00022925128,1.1529494e-06,100841.375,0.8389418,-219.61462,0.5546685450974929,0.5546685450974929,1.0,-4.662421693642258e-13,1.8206799e-12,2.998107e-16,3.5215251087222014e-13,8.182493979350688e-14,3.5215251087222014e-13,7.480000000000003e-16,7.49999027407075e-14,1.354437716122087e-12,1331.167310216774,3.650743306248381e-13,4.99780671453438e-14,4.141039849185629e-14,3.528833298747415e-12,0.00022925128,1.1529494e-06,100841.375,0.8389418,-219.61462,0.01723528288965401,0.5546685450974929,0.01723528288965401,-4.662421693642258e-13,1.8206799e-12,2.998107e-16,1.0783491545243054e-14,1.763510526041526e-15,1.0783491545243054e-14,7.480000000000003e-16,2.0380859648391174e-14,1.354437716122087e-12,1331.167310216774,3.650743306248381e-13,4.99780671453438e-14,4.141039849185629e-14,1.0805870430218977e-13
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.4768400924675751,34610D,232.62854,18.70679,-4.498404,178.5457928788105,62649.65909383806,0.37474686511972155,0.357428846505442,25.83366593438699,32.4424682502072,0.0,0.0002405963128727,27226.657274512538,0.8704243572939935,0.2152805494532249,0.4753619751622718,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5839495834765143,16.22063969774941,10.705725819817925,20.728188461384008,1337101714691766.8,11.5111771957795,715.106582313036,1308.93575324413,0.0240596312873,0.0168497423110095,0.178714423252721,16.2212341251036,10.606359429957,10.603808192803402,0.02405963128727,0.4306060719323518,292525252257703.2,0.01244985377682252,2.7840733268316336e-06,3.0968000000000004,35.8,2023-05-04 18:39:00,0.00024059631287276755,0.8704240107432786,0.0,272.26657274512536,219,0.00024059631287276755,18.70679,-4.498404,0.8704240107432786,0.4467782,8.129445e-06,0.40773104316645287,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,2.05475320560693,233.58144196086397,0.58405993193679,0.9948984239979877,0.0,226.58465774468982,0.0,0.0,0.0,0 days,0.0002270451,1.2237138e-06,100847.11,0.8225198,-218.44614,0.5400337442459281,0.5400337442459281,1.0000000000000002,-4.662109176937436e-13,1.821088e-12,3.0526543e-16,3.43649298245213e-13,7.620290462398943e-14,3.43649298245213e-13,7.480000000000001e-16,7.36505564313365e-14,1.3548771746021315e-12,1331.4610910958454,3.617470739898551e-13,4.9677028055389415e-14,4.116096610303695e-14,3.4446675422864583e-12,0.0002270451,1.2237138e-06,100847.11,0.8225198,-218.44614,0.0,0.5400337442459281,0.0,-4.662109176937436e-13,1.821088e-12,3.0526543e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8666668712102415e-14,1.3548771746021315e-12,1331.4610910958454,3.617470739898551e-13,4.9677028055389415e-14,4.116096610303695e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.475589334133521,34610D,232.59508,19.110313,-4.4295316,178.8879619268544,62623.82542790368,0.3747040616524417,0.3557920397952,25.715001172063225,32.2284495766594,0.0,0.0002436894021411,27226.657274512538,0.8849739701040749,0.2142916764338602,0.4730481734232587,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.585110725280394,16.11388424928275,10.684345658238689,20.58611345852843,1330395738332599.5,11.4711921303996,714.473862981601,1307.44613692821,0.0243689402141,0.016820354853159,0.1778960198976,16.1142247883297,10.5762346544187,10.573657966030511,0.0243689402141099,0.4290879302283064,290570265515563.1,0.012413918006074,2.7498815061013223e-06,3.0968000000000004,35.8,2023-05-04 18:40:00,0.00024368940214113642,0.8849743050122097,0.0,272.26657274512536,220,0.00024368940214113642,19.110313,-4.4295316,0.8849743050122097,0.42902434,8.105442e-06,0.4077896973766122,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,2.0546180317612937,233.58073766710854,0.5936270944274517,0.9945421755250574,0.0,226.64699955447804,0.0,0.0,0.0,0 days,0.0002306083,1.2510759e-06,100853.35,0.8169026,-216.12541,0.4048339916344591,0.4048339916344591,1.0000000000000002,-4.661765869003902e-13,1.8213326e-12,3.0737462e-16,2.5847635592093715e-13,5.2017505865835734e-14,2.5847635592093715e-13,7.48e-16,6.00286187759066e-14,1.3551559397246717e-12,1331.7495075736865,3.5912498693440636e-13,4.944953748303937e-14,4.097247391451834e-14,2.591196883326286e-12,0.0002306083,1.2510759e-06,100853.35,0.8169026,-216.12541,0.0,0.4048339916344591,0.0,-4.661765869003902e-13,1.8213326e-12,3.0737462e-16,0.0,0.0,0.0,7.48e-16,1.867240182855666e-14,1.3551559397246717e-12,1331.7495075736865,3.5912498693440636e-13,4.944953748303937e-14,4.097247391451834e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.4743301649561855,34610D,232.55429,19.421812,-4.3339105,179.05935692942748,62598.11042673161,0.3750002089470583,0.356607394855028,25.781391235923888,32.2968923148384,0.0,0.0002467895151378,27226.657274512538,0.9003999226180213,0.2148449269660323,0.4740213927431652,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5857226605016073,16.14846527858435,10.696616104353202,20.64547393799624,1333197568098421.0,11.4957622210453,714.706266986343,1307.81445602904,0.0246789515138,0.0168256510413279,0.178303697427514,16.1484461574192,10.5971351117147,10.594520495138584,0.02467895151378,0.4296455585387705,291388146937804.75,0.012429313686046417,2.7633806526123584e-06,3.0968000000000004,35.8,2023-05-04 18:41:00,0.0002467895151378903,0.9003998521859258,0.0,272.26657274512536,221,0.0002467895151378903,19.421812,-4.3339105,0.9003998521859258,0.40838456,8.158344e-06,0.40786122365013733,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,2.0555970789018594,233.5858378515389,0.6037310878358474,0.9940220448456745,0.0,226.71945286984317,0.0,0.0,0.0,0 days,0.00023501235,1.2875098e-06,100859.56,0.8144557,-213.34436,0.2711659761421378,0.2711659761421378,1.0,-4.661424157404902e-13,1.8214848e-12,3.1018304e-16,1.7366857838213505e-13,3.0841221820971027e-14,1.7366857838213505e-13,7.48e-16,4.6464607812738963e-14,1.355342478497478e-12,1332.0380523750653,3.604439943956648e-13,4.956285910377085e-14,4.106636897169585e-14,1.7368980713152227e-12,0.00023501235,1.2875098e-06,100859.56,0.8144557,-213.34436,0.0,0.2711659761421378,0.0,-4.661424157404902e-13,1.8214848e-12,3.1018304e-16,0.0,0.0,0.0,7.48e-16,1.867763527159736e-14,1.355342478497478e-12,1332.0380523750653,3.604439943956648e-13,4.956285910377085e-14,4.106636897169585e-14,0.0
