,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.3133024418904592,0.811097786337404,45.63033485674699,45.4189438164708,99.96947256159856,2.117866717258672e-05,18618.86710134065,0.3675539826183539,0.3802527904728915,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8159177196871811,22.709797395070243,15.492873274560882,58.063344892723485,225262568095923.7,9.26983265982608,720.782318853196,1527.36190488298,0.00211786671726,0.0237506759604231,0.405548893168702,22.7094719082354,17.0752568829825,17.074895259458792,0.0021178667172586,0.6720323205010811,714180009636747.2,0.016509544955769978,2.30268196005641e-05,3.16,35.8,2023-08-06 13:57:00,2.1178667172586718e-05,0.367554575739846,0.0,186.18867101340658,56,2.1178667172586718e-05,10.812597,-9.864678,0.367554575739846,0.0,0.0,0.2993720209596012,924.169266410412,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.2552874915805008,228.45168727426577,0.2109040934675485,0.0,1.0,219.97038630380112,0.0,0.0,0.0,0 days,2.0384285e-05,-7.7746996e-08,126525.55,0.35082588,-307.87967,0.0,0.0,1.0,-3.3721108643350555e-13,2.2933027e-12,2.1739089e-16,0.0,0.0,0.0,7.48e-16,2.6394580895998393e-14,1.9560915391781835e-12,1061.5474480244814,13.701229954592868,1.5716243331522286e-12,2.0384285e-05,-7.7746996e-08,126525.55,0.35082588,-307.87967,0.0,0.0,1.0,-3.3721108643350555e-13,2.2933027e-12,2.1739089e-16,0.0,0.0,0.0,7.48e-16,2.6394580895998393e-14,1.9560915391781835e-12,1061.5474480244814,13.701229954592868
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.31366854851115944,0.767698339845516,45.51246107361042,42.9655857618044,0.0,2.0792676467893803e-05,18529.592202148808,0.3666392367349366,0.3792705089467535,0.7067137809187282,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8176089571480187,21.48290515614381,15.473672045225824,57.87323575253653,224165131029156.9,8.88300223515271,711.638576573378,1505.5682562568,0.00207926764679,0.0232757717566841,0.383849169922758,21.4827928809022,16.4913616586109,16.491018766193065,0.0020792676467893,0.6376822181496061,675253265120136.0,0.01562188828560987,2.1022381283365737e-05,3.16,35.8,2023-08-06 13:58:00,2.0792676467893803e-05,0.366638882683757,0.0,185.2959220214881,57,2.0792676467893803e-05,10.91407,-10.2501,0.366638882683757,0.0,0.0,0.29815400029983474,925.8739561601813,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.2499345366569032,228.40843882688188,0.21005655538117163,0.0,1.0,219.9272160232295,0.0,0.0,0.0,0 days,2.0087713e-05,-8.185204e-08,126823.016,0.35258287,-307.7002,0.0,0.0,0.9999999999999998,-3.3568934374848466e-13,2.3055934e-12,2.1725917e-16,0.0,0.0,0.0,7.48e-16,2.6574013731287622e-14,1.9699041962829604e-12,1062.1952160728629,13.504062573537976,1.4174915705392944e-12,2.0087713e-05,-8.185204e-08,126823.016,0.35258287,-307.7002,0.0,0.0,0.9999999999999998,-3.3568934374848466e-13,2.3055934e-12,2.1725917e-16,0.0,0.0,0.0,7.48e-16,2.6574013731287622e-14,1.9699041962829604e-12,1062.1952160728629,13.504062573537976
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.3128882913317774,0.777587019169006,45.51561597237373,43.5652290557072,-24.9949459002856,2.0707681170004835e-05,18529.592202148808,0.3626700479424264,0.3792967997697811,0.7067137809187282,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8146127818238241,21.78309695385596,15.467592079229757,57.85226282342126,223158602699746.25,8.95854553691586,713.876966915059,1511.90474213642,0.002070768117,0.0234249460527146,0.388793509584503,21.7826145278536,16.5974132324394,16.597069545614893,0.0020707681170004,0.6460080265181953,685601562517171.1,0.01582263411153203,2.1536451922263085e-05,3.16,35.8,2023-08-06 13:59:00,2.0707681170004828e-05,0.36267010296636504,0.0,185.2959220214881,58,2.0707681170004828e-05,10.992311,-10.659059,0.36267010296636504,0.0,0.0,0.2980827236463204,927.5852280536236,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.2485150683590218,228.39694281197362,0.2078870787766377,0.0,1.0,219.90818686123035,0.0,0.0,0.0,0 days,2.005072e-05,-8.436625e-08,126822.07,0.35024688,-307.22998,0.0,0.0,1.0,-3.356403088629505e-13,2.305049e-12,2.1744428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.656775578260635e-14,1.9694085776477657e-12,1062.835752675366,13.648722957884516,1.4538341394892697e-12,2.005072e-05,-8.436625e-08,126822.07,0.35024688,-307.22998,0.0,0.0,1.0,-3.356403088629505e-13,2.305049e-12,2.1744428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.656775578260635e-14,1.9694085776477657e-12,1062.835752675366,13.648722957884516
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.31332015502091126,0.78948327091612,45.4603048150044,44.1698973331788,25.000036271757985,2.071094378112439e-05,18551.87071585195,0.3584768367949274,0.37883587345837,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8166921315583583,22.085402621821736,15.465389667896726,57.79566451923094,224507110414735.28,9.06881737673627,716.591763918778,1517.76152158794,0.00207109437811,0.0235454802309278,0.39474163545806,22.0849486665894,16.7650704758,16.764723262559006,0.0020710943781124,0.65617615383832,695864393807515.8,0.016078397945042355,2.2089947792958627e-05,3.16,35.8,2023-08-06 14:00:00,2.071094378112439e-05,0.3584765833504746,0.0,185.5187071585195,59,2.071094378112439e-05,11.07662,-11.089984,0.3584765833504746,0.0,0.0,0.29830455036525755,929.2878936907381,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.2508023422057892,228.41546130986617,0.20568096528339286,0.0,1.0,219.91670112606528,0.0,0.0,0.0,0 days,2.0087704e-05,-8.769252e-08,126746.734,0.347087,-306.8389,0.0,0.0,1.0000000000000002,-3.359581042020661e-13,2.3013607e-12,2.1769713e-16,0.0,0.0,0.0,7.48e-16,2.651593008827785e-14,1.9654025350003506e-12,1063.4843605363424,13.552634183064857,1.4968851067972368e-12,2.0087704e-05,-8.769252e-08,126746.734,0.347087,-306.8389,0.0,0.0,1.0000000000000002,-3.359581042020661e-13,2.3013607e-12,2.1769713e-16,0.0,0.0,0.0,7.48e-16,2.651593008827785e-14,1.9654025350003506e-12,1063.4843605363424,13.552634183064857
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.31349658335488245,0.804108681980364,45.4064367958548,44.9850205762132,24.99845334406733,2.0566581609522803e-05,18529.592202148808,0.35605945853284,0.37838697329879,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8172296148252188,22.49258126410032,15.45724320246466,57.71308436078753,224341635718338.1,9.1981578146665,720.003521722219,1525.81746270518,0.00205665816095,0.0237204745431347,0.402054340990182,22.4925102881066,16.9496752798542,16.9493266901436,0.0020566581609522,0.6690767489200034,707848832396087.9,0.016410357254523007,2.2758295877480853e-05,3.16,35.8,2023-08-06 14:01:00,2.0566581609522803e-05,0.3560597242853246,0.0,185.2959220214881,60,2.0566581609522803e-05,11.3314495,-11.504991,0.3560597242853246,0.0,0.0,0.2979613550698098,930.9896144885598,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.2496211915521995,228.40590210071016,0.204272602343958,0.0,1.0,219.90243717875308,0.0,0.0,0.0,0 days,1.9968136e-05,-9.7358274e-08,126817.7,0.34467402,-306.52213,0.0,0.0,1.0000000000000002,-3.355535413656047e-13,2.3039554e-12,2.1845577e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6555681194250344e-14,1.9684019557987028e-12,1064.1288371370574,13.646634981783908,1.5584677700523297e-12,1.9968136e-05,-9.7358274e-08,126817.7,0.34467402,-306.52213,0.0,0.0,1.0000000000000002,-3.355535413656047e-13,2.3039554e-12,2.1845577e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6555681194250344e-14,1.9684019557987028e-12,1064.1288371370574,13.646634981783908
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.3140144846486536,0.804097086253636,45.328277236270345,44.9242703827342,0.0,2.042691060396656e-05,18507.34044219899,0.3539806934875747,0.3777356436355862,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8197060184980338,22.46180460294409,15.449756751280146,57.61115333540694,224894831078075.6,9.20147596838008,720.211330292021,1525.83904150094,0.0020426910604,0.0237155095938238,0.402048543126818,22.4621351913671,16.9529792955207,16.952633005601793,0.0020426910603966,0.6698653921735301,706925017317360.4,0.0164284022293795,2.274580936159482e-05,3.16,35.8,2023-08-06 14:02:00,2.042691060396656e-05,0.3539807341783424,0.0,185.07340442198995,61,2.042691060396656e-05,11.608522,-11.9351635,0.3539807341783424,0.0,0.0,0.2976261940739087,932.6851903903038,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.2490626984889985,228.40137934464516,0.20304740244920144,0.0,1.0,219.89353104812562,0.0,0.0,0.0,0 days,1.9841782e-05,-1.0634168e-07,126888.445,0.34207842,-306.1143,0.0,0.0,1.0,-3.351492427063824e-13,2.3065738e-12,2.1918097e-16,0.0,0.0,0.0,7.48e-16,2.659569849298875e-14,1.97142442486362e-12,1064.779510628164,13.476832372197194,1.5625545908196285e-12,1.9841782e-05,-1.0634168e-07,126888.445,0.34207842,-306.1143,0.0,0.0,1.0,-3.351492427063824e-13,2.3065738e-12,2.1918097e-16,0.0,0.0,0.0,7.48e-16,2.659569849298875e-14,1.97142442486362e-12,1064.779510628164,13.476832372197194
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.3142250716665786,0.81945757663545,45.29720650705515,45.740036058803,0.0,2.0374080113078425e-05,18507.34044219899,0.3523670419471188,0.3774767208921262,0.7067137809187279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8209877088036949,22.869678954521014,15.4479941957934,57.57613916973743,225414254246272.9,9.33802570565432,723.547081926915,1533.58099409293,0.00203740801131,0.0238825652196068,0.409728788317725,22.8700180294015,17.1559790395276,17.15562950935759,0.0020374080113078,0.6826256343442381,719110469537835.8,0.016764422545090616,2.341556354580172e-05,3.16,35.8,2023-08-06 14:03:00,2.037408011307842e-05,0.3523675977703388,0.0,185.07340442198995,62,2.037408011307842e-05,11.892811,-12.406519,0.3523675977703388,0.0,0.0,0.29760544959572083,934.3843346188778,13638.143623009817,0.35507356250721195,-0.9348383631454354,1.2494462023668247,228.40448520682259,0.20215169222835494,0.0,1.0,219.89293355487965,0.0,0.0,0.0,0 days,1.9778669e-05,-1.1369719e-07,126884.83,0.33854863,-305.55786,0.0,0.0,1.0,-3.3511298401554234e-13,2.3061995e-12,2.1979708e-16,0.0,0.0,0.0,7.48e-16,2.6591922514400922e-14,1.9710865720451952e-12,1065.4243774034596,13.638143623009817,1.6246956713718877e-12,1.9778669e-05,-1.1369719e-07,126884.83,0.33854863,-305.55786,0.0,0.0,1.0,-3.3511298401554234e-13,2.3061995e-12,2.1979708e-16,0.0,0.0,0.0,7.48e-16,2.6591922514400922e-14,1.9710865720451952e-12,1065.4243774034596,13.638143623009817
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.3146763892481136,0.837248645782912,45.249796598787576,46.650666007502,24.99736695209277,2.03267573710643e-05,18507.34044219899,0.3510556109538202,0.3770816383232298,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8235991264533524,23.325031172812327,15.446744987771062,57.52833482678624,226431182463681.7,9.49800058663108,727.326067961882,1542.10205842785,0.00203267573711,0.0240639872734548,0.418624322891456,23.325333003751,17.3962992140228,17.39594561085713,0.0020326757371064,0.6973191005974647,732847903827864.4,0.017154424257706986,2.4175809684931483e-05,3.16,35.8,2023-08-06 14:04:00,2.03267573710643e-05,0.35105546891276296,0.0,185.07340442198995,63,2.03267573710643e-05,12.191627,-12.893721,0.35105546891276296,0.0,0.0,0.2975907104093974,936.0641214060003,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.250268969969515,228.41114565172225,0.20141989059866405,0.0,1.0,219.8962471055812,0.0,0.0,0.0,0 days,1.9716037e-05,-1.1950448e-07,126880.805,0.33502835,-304.8698,0.0,0.0,1.0,-3.35078971524439e-13,2.3058521e-12,2.2044242e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6588493169394194e-14,1.9707731346291492e-12,1066.066211818622,13.596983244463832,1.6983159338358462e-12,1.9716037e-05,-1.1950448e-07,126880.805,0.33502835,-304.8698,0.0,0.0,1.0,-3.35078971524439e-13,2.3058521e-12,2.2044242e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6588493169394194e-14,1.9707731346291492e-12,1066.066211818622,13.596983244463832
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.31507856183057587,0.837512443335492,45.20883977520431,46.6190330224568,-24.99649185191229,2.01635951934277e-05,18485.11540387454,0.3502888423636465,0.3767403314600359,0.7067137809187279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8255741828648598,23.309050702300613,15.443682257434851,57.477220922683536,226715184035069.88,9.50272980148599,727.465861808476,1542.16429627753,0.00201635951934,0.0240622336196357,0.418756221667746,23.3095165112284,17.4030486233009,17.40269772234875,0.0020163595193427,0.6978762186265476,732561648360417.6,0.017168624570080563,2.417796572680594e-05,3.16,35.8,2023-08-06 14:05:00,2.01635951934277e-05,0.35028940306382494,0.0,184.85115403874545,64,2.01635951934277e-05,12.516467,-13.39249,0.35028940306382494,0.0,0.0,0.2973074704703149,937.7510077663497,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.2495006270332623,228.40492590425606,0.20087508616953206,0.0,1.0,219.8884133207686,0.0,0.0,0.0,0 days,1.952478e-05,-1.2732754e-07,126950.07,0.3315325,-304.47836,0.0,0.0,0.9999999999999998,-3.346814832478693e-13,2.308719e-12,2.2156717e-16,0.0,0.0,0.0,7.48e-16,2.6632054427308486e-14,1.974037480894803e-12,1066.7146851277525,13.626489295300727,1.7030736003412691e-12,1.952478e-05,-1.2732754e-07,126950.07,0.3315325,-304.47836,0.0,0.0,0.9999999999999998,-3.346814832478693e-13,2.308719e-12,2.2156717e-16,0.0,0.0,0.0,7.48e-16,2.6632054427308486e-14,1.974037480894803e-12,1066.7146851277525,13.626489295300727
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947287,71254.37013689961,0.3152690902357647,0.862246067967668,45.20493676588894,47.9139998724994,24.994248637365136,2.0219543207825747e-05,18507.34044219899,0.3498986570652571,0.3767078063824078,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8274094647526671,23.95709483639174,15.448562937938432,57.49464893673246,227854784407919.25,9.72137285153424,732.397544851612,1553.60322890771,0.00202195432078,0.0243104846220651,0.431123033983834,23.9569999362497,17.7340370085643,17.733678441686816,0.0020219543207825,0.7177281402698356,751226906455154.1,0.01770381220618784,2.5205716553093052e-05,3.16,35.8,2023-08-06 14:06:00,2.0219543207825747e-05,0.34989923751874,0.0,185.07340442198995,65,2.0219543207825747e-05,12.7766695,-13.940574,0.34989923751874,0.0,0.0,0.2976115764717921,939.4454108625474,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.251351083257804,228.41989961402578,0.20072692211881818,0.0,1.0,219.9016412688931,0.0,0.0,0.0,0 days,1.9520552e-05,-1.3220568e-07,126871.484,0.32784805,-304.52374,0.0,0.0,1.0,-3.350150549260221e-13,2.3054406e-12,2.224977e-16,0.0,0.0,0.0,7.480000000000001e-16,2.65860284526373e-14,1.9704254433093382e-12,1067.3761689890193,13.637729220350819,1.8047176837166886e-12,1.9520552e-05,-1.3220568e-07,126871.484,0.32784805,-304.52374,0.0,0.0,1.0,-3.350150549260221e-13,2.3054406e-12,2.224977e-16,0.0,0.0,0.0,7.480000000000001e-16,2.65860284526373e-14,1.9704254433093382e-12,1067.3761689890193,13.637729220350819
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.3155911030692684,0.870609948528814,45.182828431371306,48.3222293147352,0.0,2.0057143670188588e-05,18485.11540387454,0.350218185178356,0.3765235702614275,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8293724521643379,24.161211690315938,15.448285271628116,57.47138391352327,228083599895838.1,9.79526579189342,734.085646916621,1557.49176798606,0.00200571436702,0.0243947694251201,0.435304974264407,24.1611146573676,17.8441930185312,17.843835122166528,0.0020057143670188,0.7246749275959482,757289241977380.8,0.017890436846373023,2.5548946922513657e-05,3.16,35.8,2023-08-06 14:07:00,2.005714367018859e-05,0.3502181839228225,0.0,184.85115403874545,66,2.005714367018859e-05,13.0557,-14.47793,0.3502181839228225,0.0,0.0,0.2973607921882461,941.123670745998,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.2504362402655487,228.4124992567968,0.20075861222579167,0.0,1.0,219.89494356425607,0.0,0.0,0.0,0 days,1.9267953e-05,-1.486076e-07,126940.79,0.3246081,-305.57327,0.0,0.0,1.0,-3.3461678222207394e-13,2.3085791e-12,2.2391342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6633424036787353e-14,1.973962355593883e-12,1068.0288307829169,13.667923036324408,1.844737972211043e-12,1.9267953e-05,-1.486076e-07,126940.79,0.3246081,-305.57327,0.0,0.0,1.0,-3.3461678222207394e-13,2.3085791e-12,2.2391342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6633424036787353e-14,1.973962355593883e-12,1068.0288307829169,13.667923036324408
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.31594798726178996,0.877772370475768,45.18185383374177,48.6674054379674,0.0,2.001478552856108e-05,18485.11540387454,0.351070984962002,0.3765154486145147,0.7067137809187279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8312703137759035,24.333536593959867,15.452382198392778,57.48633817013572,228736723143159.7,9.86202389388848,735.442737101047,1560.3837691862,0.00200147855286,0.0244547305261423,0.438886185237884,24.3337027189837,17.9468829054858,17.94652370966277,0.0020014785528561,0.7303599163600157,762084084056695.2,0.01804795717303449,2.582385622096239e-05,3.16,35.8,2023-08-06 14:08:00,2.0014785528561074e-05,0.35107151441810586,0.0,184.85115403874545,67,2.0014785528561074e-05,13.295098,-15.048387,0.35107151441810586,0.0,0.0,0.29740843272744727,942.7973269841021,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.2510885732055446,228.4177766072649,0.201180086418863,0.0,1.0,219.9014328231456,0.0,0.0,0.0,0 days,1.9105242e-05,-1.6219482e-07,126935.83,0.32147402,-306.78326,0.0,0.0,1.0,-3.345862054362837e-13,2.308693e-12,2.2514408e-16,0.0,0.0,0.0,7.48e-16,2.663653058663579e-14,1.974106653154297e-12,1068.6840718617116,13.649890617153368,1.876427636832708e-12,1.9105242e-05,-1.6219482e-07,126935.83,0.32147402,-306.78326,0.0,0.0,1.0,-3.345862054362837e-13,2.308693e-12,2.2514408e-16,0.0,0.0,0.0,7.48e-16,2.663653058663579e-14,1.974106653154297e-12,1068.6840718617116,13.649890617153368
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.3160150246827573,0.897040556896664,45.214924600393786,49.7051706091436,0.0,1.9972194874738607e-05,18485.11540387454,0.3529429295529705,0.3767910383366148,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8320667768013069,24.85258536084032,15.459083105254033,57.542260007495074,228914668896839.03,10.0306684816463,739.122983751332,1569.12561092839,0.00199721948747,0.0246479691110034,0.448520278448332,24.8525853045718,18.1970480581341,18.196684630402583,0.0019972194874738,0.7462625741736888,775283288212562.4,0.01848258266369331,2.6583722205563944e-05,3.16,35.8,2023-08-06 14:09:00,1.9972194874738607e-05,0.3529429608253531,0.0,184.85115403874545,68,1.9972194874738607e-05,13.437983,-15.632188,0.3529429608253531,0.0,0.0,0.297486442898518,944.4689833937884,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.2512111465301274,228.4187679480992,0.20214118838067355,0.0,1.0,219.90605629154336,0.0,0.0,0.0,0 days,1.8886036e-05,-1.8276172e-07,126930.664,0.31876516,-307.92508,0.0,0.0,1.0000000000000002,-3.3455663094881555e-13,2.3091223e-12,2.261466e-16,0.0,0.0,0.0,7.48e-16,2.6643499662722408e-14,1.9745656202719984e-12,1069.3398033176245,13.539893956893374,1.9642535988827426e-12,1.8886036e-05,-1.8276172e-07,126930.664,0.31876516,-307.92508,0.0,0.0,1.0000000000000002,-3.3455663094881555e-13,2.3091223e-12,2.261466e-16,0.0,0.0,0.0,7.48e-16,2.6643499662722408e-14,1.9745656202719984e-12,1069.3398033176245,13.539893956893374
