Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,0.8467507944597101,34610D,217.06966,14.677321,-5.1349983,247.80461270315573,65074.78416415257,0.3716268640268833,0.703251145923954,44.10513154107456,45.382623867052,0.0,1.0174697379182398e-05,18264.32766939871,0.16424925004824,0.367542762842288,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8390097681960681,22.69114993978055,15.452325658122094,36.28235538999999,1450000000000000.0,12.6013697977443,814.739166639405,1785.44923427198,0.00101746973792,0.0301784137213438,0.351625572961977,22.691311933526,11.6515591644,11.651440614517718,0.0010174697379182,0.897336401050117,732145978563472.9,5.87903296099634,444287892771171.4,0.0156093518621489,1.3889625734365424e-05,3.16,35.8,2023-08-06 16:27:00,1.0174697379182396e-05,0.1642491762063894,0.0,182.64327669398716,206,1.0174697379182396e-05,14.677321,-5.1349983,0.1642491762063894,0.0,0.0,0.2931210534179694,1119.7018723730316,13942.700289370752,0.3751313648428401,-0.926971660360309,1.3456664052286065,229.15819456422017,0.0946194686381318,0.0,1.0,220.1888605742679,0.0,0.0,0.0,0 days,1.1115344e-05,-3.633116e-07,127785.35,0.1821489,-258.88058,0.0,0.0,1.0,-3.229801246664167e-13,2.322855e-12,2.3894278000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6985315908762457e-14,1.999874856622677e-12,1153.4553812441272,13.942700289370752,1.3171929259592856e-12,1.1115344e-05,-3.633116e-07,127785.35,0.1821489,-258.88058,0.0,0.0,1.0,-3.229801246664167e-13,2.322855e-12,2.3894278000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6985315908762457e-14,1.999874856622677e-12,1153.4553812441272,13.942700289370752,0.0
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,0.8474093426317029,34610D,217.00362,14.514579,-5.2532587,247.700247644806,65030.67903261149,0.3718051716744436,0.70032956710684,44.15950072886075,45.234822085137,0.0,1.0226759649778413e-05,18264.32766939871,0.1665185387795002,0.3679958394071729,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8387840736658956,22.61724718225263,15.460069893004194,36.28235539,1450000000000000.0,12.5656668593843,813.76581803115,1782.88583570661,0.00102267596498,0.0301138415677626,0.35016478355342,22.6174110425685,11.6280343298438,11.627915413947632,0.0010226759649778,0.8925220285379477,737185518606128.1,5.8761078387792045,444146866135341.25,0.015545478023847,1.3790085281168664e-05,3.16,35.8,2023-08-06 16:28:00,1.0226759649778416e-05,0.1665185978739906,0.0,182.64327669398716,207,1.0226759649778416e-05,14.514579,-5.2532587,0.1665185978739906,0.0,0.0,0.2932102579868504,1120.5729410889935,13933.532033182815,0.3776869931186342,-0.9259333319570072,1.3460484213991657,229.16109025027976,0.095865356227415,0.0,1.0,220.19592032870895,0.0,0.0,0.0,0 days,1.1161399e-05,-3.14272e-07,127789.3,0.18318173,-258.95477,0.0,0.0,1.0,-3.2290768679454506e-13,2.3238065e-12,2.3516263000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6994847382245608e-14,2.000898826603429e-12,1154.0481484683426,13.933532033182818,1.3070220766323478e-12,1.1161399e-05,-3.14272e-07,127789.3,0.18318173,-258.95477,0.0,0.0,1.0,-3.2290768679454506e-13,2.3238065e-12,2.3516263000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6994847382245608e-14,2.000898826603429e-12,1154.0481484683426,13.933532033182818,0.0
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,0.8480657201780815,34610D,216.93811,14.34636,-5.378229,247.59487866619364,64986.51953188263,0.3720003267124193,0.697185672095914,44.21360481776179,45.0745662337812,0.0,1.0272114408574466e-05,18264.32766939871,0.1686938886055213,0.3684467068146816,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8385538702895835,22.537094750078047,15.467760148571465,36.28235539,1450000000000000.0,12.5269877937134,812.73201632394,1780.15585286747,0.00102721144086,0.0300450583627292,0.348592836047957,22.5372831168906,11.6023351274426,11.602215948152988,0.0010272114408574,0.8874151215878788,742699267544645.1,5.873125632845847,444003086540796.5,0.0154756355811145,1.3685999776248936e-05,3.16,35.8,2023-08-06 16:29:00,1.0272114408574466e-05,0.168694039646462,0.0,182.64327669398716,208,1.0272114408574466e-05,14.34636,-5.378229,0.168694039646462,0.0,0.0,0.2932988003089013,1121.44113984708,13931.427830510378,0.3786724421656829,-0.9255307566711533,1.3464667674929898,229.1642604804113,0.0970560446163375,0.0,1.0,220.2030412691016,0.0,0.0,0.0,0 days,1.1197343e-05,-3.0820613e-07,127794.17,0.1844281,-259.86588,0.0,0.0,0.9999999999999998,-3.2283017479793665e-13,2.3248382e-12,2.3469507e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7008799861912042e-14,2.002008061918796e-12,1154.642533986612,13.931427830510378,1.2960269132067805e-12,1.1197343e-05,-3.0820613e-07,127794.17,0.1844281,-259.86588,0.0,0.0,0.9999999999999998,-3.2283017479793665e-13,2.3248382e-12,2.3469507e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7008799861912042e-14,2.002008061918796e-12,1154.642533986612,13.931427830510378,0.0
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,0.848718078924182,34610D,216.8753,14.16712,-5.4975147,247.4778225223137,64942.30592706487,0.3722112953833877,0.693698491746226,44.26636732351316,44.8957727726438,0.0,1.0307318614987709e-05,18264.32766939871,0.1706670180722821,0.3688863943626096,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8382787233796777,22.447660460771864,15.475141540966945,36.28235538999999,1450000000000000.0,12.4835886437964,811.611103105768,1777.18880410703,0.0010307318615,0.0299703027437442,0.346849245873113,22.4478863863219,11.5730978375089,11.572978551131648,0.0010307318614987,0.8819291499168485,748223025863984.8,5.869562991151085,443831321594915.25,0.015402665143906,1.3565037950951934e-05,3.16,35.8,2023-08-06 16:30:00,1.0307318614987709e-05,0.1706670795384935,0.0,182.64327669398716,209,1.0307318614987709e-05,14.16712,-5.4975147,0.1706670795384935,0.0,0.0,0.2933837435811292,1122.3040247080712,13934.01780314738,0.3786027794692993,-0.9255592554656462,1.3469192891431958,229.16768870854636,0.0981313831278456,0.0,1.0,220.20999447355956,0.0,0.0,0.0,0 days,1.1214118e-05,-3.5786792e-07,127801.47,0.18608694,-262.26202,0.0,0.0,1.0000000000000002,-3.2273995783366744e-13,2.326037e-12,2.3852315e-16,0.0,0.0,0.0,7.480000000000001e-16,2.70293850247242e-14,2.003297067112392e-12,1155.236231820611,13.93401780314738,1.2842903807686233e-12,1.1214118e-05,-3.5786792e-07,127801.47,0.18608694,-262.26202,0.0,0.0,1.0000000000000002,-3.2273995783366744e-13,2.326037e-12,2.3852315e-16,0.0,0.0,0.0,7.480000000000001e-16,2.70293850247242e-14,2.003297067112392e-12,1155.236231820611,13.93401780314738,0.0
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,0.8493651899117449,34610D,216.8121,13.98709,-5.6106567,247.3486691006063,64898.03955974136,0.3724410581205236,0.689852126240688,44.32011092758295,44.6977250713106,0.0,1.0344276893399664e-05,18264.32766939871,0.1726998809107791,0.3693342577298579,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8379633802646463,22.34859138035145,15.482575482533171,36.28235539,1450000000000000.0,12.4353267886861,810.388925913772,1773.95277148325,0.00103442768934,0.0298888508787661,0.344926063120344,22.3488625356553,11.5402918807223,11.5401725059825,0.0010344276893399,0.8757913411305902,754579695965589.5,5.865482282421002,443634577720280.9,0.015322856825503,1.343080370870537e-05,3.16,35.8,2023-08-06 16:31:00,1.0344276893399664e-05,0.172700088207715,0.0,182.64327669398716,210,1.0344276893399664e-05,13.98709,-5.6106567,0.172700088207715,0.0,0.0,0.2934692639584251,1123.1599705528886,13936.599663509114,0.3785333636753653,-0.9255876471650936,1.3474124680263313,229.17142378448767,0.0992394665109874,0.0,1.0,220.2173489500861,0.0,0.0,0.0,0 days,1.1237519e-05,-4.1051376e-07,127806.734,0.18764564,-263.87762,0.0,0.0,1.0,-3.2266039844680097e-13,2.327142e-12,2.4258126e-16,0.0,0.0,0.0,7.48e-16,2.7048841532361358e-14,2.00448155869093e-12,1155.8299296546102,13.936599663509114,1.2713029837487165e-12,1.1237519e-05,-4.1051376e-07,127806.734,0.18764564,-263.87762,0.0,0.0,1.0,-3.2266039844680097e-13,2.327142e-12,2.4258126e-16,0.0,0.0,0.0,7.48e-16,2.7048841532361358e-14,2.00448155869093e-12,1155.8299296546102,13.936599663509114,0.0
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,0.8500070481819874,34610D,216.758,13.799024,-5.706551,247.20402650561456,64853.719448813776,0.3726265364558173,0.686292303276154,44.36789136665647,44.5152489566524,0.0,1.039099696380447e-05,18264.32766939871,0.1747122275000636,0.3697324280554706,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8375778823405309,22.25755373612206,15.488938226864091,36.28235539,1450000000000000.0,12.390696746911,809.277042848225,1770.97946554974,0.00103909969638,0.0298137795935905,0.343146151638077,22.2576244783262,11.5096494411546,11.50952984566492,0.0010390996963804,0.8699744098295655,760859394286251.0,5.86049721215367,443394229592165.94,0.0152495608730559,1.33059764083128e-05,3.16,35.8,2023-08-06 16:32:00,1.0390996963804472e-05,0.1747120976908193,0.0,182.64327669398716,211,1.0390996963804472e-05,13.799024,-5.706551,0.1747120976908193,0.0,0.0,0.2935425101001138,1124.0089708198825,13939.173409014313,0.3784641945936278,-0.9256159319126894,1.3478108748944633,229.17444022094,0.1003429592815837,0.0,1.0,220.22403195574864,0.0,0.0,0.0,0 days,1.1266948e-05,-4.838232e-07,127808.125,0.1887876,-262.9747,0.0,0.0,1.0,-3.22601238777348e-13,2.3279796e-12,2.4823222000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7066152200346572e-14,2.005378461219412e-12,1156.423627488609,13.939173409014312,1.259256098240701e-12,1.1266948e-05,-4.838232e-07,127808.125,0.1887876,-262.9747,0.0,0.0,1.0,-3.22601238777348e-13,2.3279796e-12,2.4823222000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7066152200346572e-14,2.005378461219412e-12,1156.423627488609,13.939173409014312,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,0.8506436488195861,34610D,216.70528,13.624328,-5.8053975,247.0840405425604,64809.35155744712,0.3728088164239839,0.683140428306582,44.41346091198746,44.3540116337126,0.0,1.0431040214019046e-05,18264.32766939871,0.1765997423280309,0.3701121742665622,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8372731562036384,22.1768468892852,15.49514525153397,36.28235539,1450000000000000.0,12.3516316329902,808.277759223333,1768.24606491319,0.0010431040214,0.0297441785600392,0.341570214153291,22.1770058168563,11.4835988314091,11.483479046777369,0.0010431040214019,0.8653442415968359,764645490517425.8,5.856559350201359,443204369482918.9,0.0151939303643307,1.3184169474020835e-05,3.16,35.8,2023-08-06 16:33:00,1.0431040214019047e-05,0.1765996296207791,0.0,182.64327669398716,212,1.0431040214019047e-05,13.624328,-5.8053975,0.1765996296207791,0.0,0.0,0.2936139230399945,1124.8510190048682,13941.739037095467,0.3783952720343479,-0.925644109851109,1.3482026344333546,229.1774055568407,0.1013751745712746,0.0,1.0,220.23041862978687,0.0,0.0,0.0,0 days,1.12931175e-05,-5.569404e-07,127810.01,0.18987757,-264.6544,0.0,0.0,1.0,-3.22539473100921e-13,2.3288225e-12,2.5386832000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7083547697591193e-14,2.006283028922797e-12,1157.0173253226085,13.94173903709547,1.2494634867430294e-12,1.12931175e-05,-5.569404e-07,127810.01,0.18987757,-264.6544,0.0,0.0,1.0,-3.22539473100921e-13,2.3288225e-12,2.5386832000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7083547697591193e-14,2.006283028922797e-12,1157.0173253226085,13.94173903709547,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,0.851274986952746,34610D,216.66156,13.475949,-5.86768,246.97476514938143,64764.93809653513,0.3730007732151901,0.679888879344792,44.45177379241825,44.185169710504,0.0,1.0469773025502877e-05,18264.32766939871,0.1782729331945722,0.3704314482701521,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8369872547330602,22.092396843071523,15.50029231798014,36.28235539,1450000000000000.0,12.3109948464291,807.276955931689,1765.49551920054,0.00104697730255,0.029674075129371,0.339944439672396,22.092584855252,11.4559405201452,11.455820580303904,0.0010469773025502,0.8608186453167922,767960086720261.4,5.852866924648271,443026341520416.94,0.0151396419638154,1.3057815001815691e-05,3.16,35.8,2023-08-06 16:34:00,1.0469773025502877e-05,0.1782729355549672,0.0,182.64327669398716,213,1.0469773025502877e-05,13.475949,-5.86768,0.1782729355549672,0.0,0.0,0.2936731712089605,1125.6861086612168,13940.50110251044,0.3791658017409403,-0.9253287495750632,1.3486154338281258,229.18052932141413,0.1022923305043878,0.0,1.0,220.2365447411082,0.0,0.0,0.0,0 days,1.1301698e-05,-5.8697174e-07,127813.68,0.19094165,-268.42914,0.0,0.0,1.0,-3.224683709909853e-13,2.3297325e-12,2.5618324e-16,0.0,0.0,0.0,7.48e-16,2.709861825999036e-14,2.0072642326994744e-12,1157.610109252675,13.940501102510442,1.2396792693605677e-12,1.1301698e-05,-5.8697174e-07,127813.68,0.19094165,-268.42914,0.0,0.0,1.0,-3.224683709909853e-13,2.3297325e-12,2.5618324e-16,0.0,0.0,0.0,7.48e-16,2.709861825999036e-14,2.0072642326994744e-12,1157.610109252675,13.940501102510442,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,0.8519020039271198,34610D,216.62056,13.328899,-5.9114013,246.86050586324995,64720.48632274271,0.3731715756267297,0.676826747433078,44.48835279954408,44.0266755978042,0.0,1.0513649006739034e-05,18264.32766939871,0.1799838921788185,0.3707362733295339,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.836679211260973,22.013168763144343,15.50512191673863,36.28235539,1450000000000000.0,12.2724964845713,806.333038691612,1762.91537869723,0.00105136490067,0.0296085238441437,0.338413373716539,22.0133377989021,11.4295928935165,11.429472728051906,0.0010513649006739,0.856505161135543,771236629329273.1,5.848890887045868,442834637946457.44,0.0150876557495554,1.2938850350600344e-05,3.16,35.8,2023-08-06 16:35:00,1.0513649006739033e-05,0.1799839780466349,0.0,182.64327669398716,214,1.0513649006739033e-05,13.328899,-5.9114013,0.1799839780466349,0.0,0.0,0.2937287550372895,1126.5154845761194,13930.654289049957,0.3818551968899152,-0.924222164097012,1.3489829646551947,229.18330981207495,0.1032330609693684,0.0,1.0,220.2424426233113,0.0,0.0,0.0,0 days,1.1320814e-05,-5.7028865e-07,127818.414,0.19210723,-269.99817,0.0,0.0,1.0000000000000002,-3.223917660659834e-13,2.3306506e-12,2.5489725e-16,0.0,0.0,0.0,7.48e-16,2.7110261474700847e-14,2.0082587867135878e-12,1158.200768166851,13.930654289049956,1.2304676655744952e-12,1.1320814e-05,-5.7028865e-07,127818.414,0.19210723,-269.99817,0.0,0.0,1.0000000000000002,-3.223917660659834e-13,2.3306506e-12,2.5489725e-16,0.0,0.0,0.0,7.48e-16,2.7110261474700847e-14,2.0082587867135878e-12,1158.200768166851,13.930654289049956,0.0
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,0.8525268371799093,34610D,216.58461,13.199822,-5.944435,246.757822061875,64675.99796994317,0.3733330468051009,0.673972643707576,44.52056768451912,43.8782414951092,0.0,1.0554491168855465e-05,18264.32766939871,0.1815361261709254,0.371004730704326,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8364005690633836,21.93896991204989,15.50935629641211,36.28235539,1450000000000000.0,12.2364558380347,805.457616043684,1760.52080519316,0.00105544911689,0.0295477236948346,0.336986321853788,21.9391207475546,11.4048149811519,11.40469461040335,0.0010554491168855,0.8524835244023059,774315305315278.9,5.845296444194742,442661331577472.5,0.0150390580020241,1.2827845538085404e-05,3.16,35.8,2023-08-06 16:36:00,1.055449116885546e-05,0.1815362483853115,0.0,182.64327669398716,215,1.055449116885546e-05,13.199822,-5.944435,0.1815362483853115,0.0,0.0,0.2937775098806903,1127.3419731938448,13933.205482145388,0.3817860073310455,-0.924250747690376,1.3493306001192713,229.18593916882696,0.1040870972163236,0.0,1.0,220.24789584925287,0.0,0.0,0.0,0 days,1.1352129e-05,-5.4357224e-07,127825.02,0.19332758,-272.7109,0.0,0.0,1.0000000000000002,-3.223049527513705e-13,2.3315787e-12,2.5283785000000002e-16,0.0,0.0,0.0,7.48e-16,2.71213956364044e-14,2.009273675611158e-12,1158.7951912920237,13.933205482145388,1.2219494721892356e-12,1.1352129e-05,-5.4357224e-07,127825.02,0.19332758,-272.7109,0.0,0.0,1.0000000000000002,-3.223049527513705e-13,2.3315787e-12,2.5283785000000002e-16,0.0,0.0,0.0,7.48e-16,2.71213956364044e-14,2.009273675611158e-12,1158.7951912920237,13.933205482145388,0.0
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,0.8531463603463789,34610D,216.54991,13.072576,-5.995264,246.6635591198865,64631.47740225865,0.3735722053629116,0.67024941753376,44.551441659342,43.680484473645,0.0,1.0592769186485968e-05,18264.32766939871,0.1830250400408372,0.3712620138278499,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8361480905286777,21.839991014142647,15.513445383767255,36.28235538999999,1450000000000000.0,12.1891900538083,804.346907295861,1757.44122108685,0.00105927691865,0.0294691743408119,0.33512470876688,21.8402422368225,11.3720426942117,11.371922234064268,0.0010592769186485,0.8474098080435409,773896034565551.6,5.842041231346765,442504380160553.06,0.0149775079568892,1.2707820510428012e-05,3.16,35.8,2023-08-06 16:37:00,1.0592769186485963e-05,0.1830251442563405,0.0,182.64327669398716,216,1.0592769186485963e-05,13.072576,-5.995264,0.1830251442563405,0.0,0.0,0.2938245848464239,1128.1614403518836,13935.74844907714,0.3817170690970043,-0.9242792214260758,1.349845794178556,229.18983475657168,0.1049054751653637,0.0,1.0,220.25438580994532,0.0,0.0,0.0,0 days,1.1378554e-05,-5.109025e-07,127830.78,0.19444095,-275.28552,0.0,0.0,1.0000000000000002,-3.2222261769780305e-13,2.3324157e-12,2.5031957e-16,0.0,0.0,0.0,7.48e-16,2.713083071862564e-14,2.0101931657878678e-12,1159.3896144171963,13.935748449077138,1.210779465305437e-12,1.1378554e-05,-5.109025e-07,127830.78,0.19444095,-275.28552,0.0,0.0,1.0000000000000002,-3.2222261769780305e-13,2.3324157e-12,2.5031957e-16,0.0,0.0,0.0,7.48e-16,2.713083071862564e-14,2.0101931657878678e-12,1159.3896144171963,13.935748449077138,0.0
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,0.8537605686663228,34610D,216.51482,12.915504,-6.042759,246.520839280176,64586.92596059931,0.3737350838767664,0.666950090836576,44.585086560822496,43.509591495185,0.0,1.06379081739651e-05,18264.32766939871,0.1846526013551013,0.3715423880068541,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8357319892847469,21.754602777274886,15.517580234728786,36.28235538999999,1450000000000000.0,12.1468179066325,803.348729938881,1754.72949247336,0.0010637908174,0.0294006540737106,0.333475045418288,21.7547957475925,11.3424362798947,11.34231562138264,0.0010637908173965,0.8428792196935779,770147120983725.9,5.836679998308194,442245883939879.4,0.0149228904794762,1.2623239945080045e-05,3.16,35.8,2023-08-06 16:38:00,1.0637908173965104e-05,0.1846526386927798,0.0,182.64327669398716,217,1.0637908173965104e-05,12.915504,-6.042759,0.1846526386927798,0.0,0.0,0.2938722042411715,1128.9738797511188,13938.28318724503,0.3816483819973449,-0.9243075854491344,1.350196913638233,229.19248895437343,0.1058023072006423,0.0,1.0,220.26001915458016,0.0,0.0,0.0,0 days,1.1402384e-05,-4.8186627e-07,127833.84,0.19558473,-277.4835,0.0,0.0,1.0000000000000002,-3.221545261451084e-13,2.3332096e-12,2.4808137000000003e-16,0.0,0.0,0.0,7.48e-16,2.71397964917454e-14,2.011055010657684e-12,1159.984037542369,13.93828318724503,1.2009404932667385e-12,1.1402384e-05,-4.8186627e-07,127833.84,0.19558473,-277.4835,0.0,0.0,1.0000000000000002,-3.221545261451084e-13,2.3332096e-12,2.4808137000000003e-16,0.0,0.0,0.0,7.48e-16,2.71397964917454e-14,2.011055010657684e-12,1159.984037542369,13.93828318724503,0.0
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,0.8543694574239123,34610D,216.48065,12.767055,-6.108322,246.41316457287988,64542.34087403848,0.3740323311853061,0.662390798427092,44.61628890782171,43.2654243307908,0.0,1.067962458193455e-05,18264.32766939871,0.1862093629543754,0.3718024075651809,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8354329082077552,21.632338550603027,15.521608873865844,36.28235538999999,1450000000000000.0,12.0882686787248,802.004211640209,1751.00126413369,0.00106796245819,0.0293057621384399,0.331195399213546,21.6327121653954,11.3013747142621,11.301254021111848,0.0010679624581934,0.8367818737159062,764692098849953.2,5.83282925000785,442060215296548.0,0.0148499247891243,1.2502605651870955e-05,3.16,35.8,2023-08-06 16:39:00,1.067962458193455e-05,0.1862093708664919,0.0,182.64327669398716,218,1.067962458193455e-05,12.767055,-6.108322,0.1862093708664919,0.0,0.0,0.2939185899722699,1129.779285151104,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.3508381174006543,229.1973343890677,0.1066589389420198,0.0,1.0,220.26752167789948,0.0,0.0,0.0,0 days,1.1421303e-05,-4.62704e-07,127836.65,0.19656564,-280.09833,0.0,0.0,1.0000000000000002,-3.220878048020675e-13,2.3339596e-12,2.4660425000000003e-16,0.0,0.0,0.0,7.48e-16,2.7148938762687755e-14,2.0118718849918097e-12,1160.5784606675422,13.940809694063724,1.1873810592256178e-12,1.1421303e-05,-4.62704e-07,127836.65,0.19656564,-280.09833,0.0,0.0,1.0000000000000002,-3.220878048020675e-13,2.3339596e-12,2.4660425000000003e-16,0.0,0.0,0.0,7.48e-16,2.7148938762687755e-14,2.0118718849918097e-12,1160.5784606675422,13.940809694063724,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,0.8549730219477991,34610D,216.45084,12.55472,-6.1250887,246.22767130573013,64497.72458513066,0.3740599634936877,0.65822885308427,44.648169924272416,43.029145689322,0.0,1.0736419870771e-05,18264.32766939871,0.1879330697710532,0.3720680827022701,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8348615455128368,21.51490569070697,15.525119976366549,36.28235539,1450000000000000.0,12.0349420672862,800.851398427035,1747.64740965425,0.00107364198708,0.0292188909550548,0.329114426542135,21.514572844661,11.2637549128194,11.2636339817157,0.0010736419870771,0.8315576179922888,759314637264039.0,5.8254791816294365,441705818668510.56,0.0147870665992713,1.2387695077661869e-05,3.16,35.8,2023-08-06 16:40:00,1.0736419870771005e-05,0.1879331786553777,0.0,182.64327669398716,219,1.0736419870771005e-05,12.55472,-6.1250887,0.1879331786553777,0.0,0.0,0.2939590689704899,1130.5776503702095,13943.32796695484,0.3815117604422623,-0.924363984934639,1.3508978167278118,229.19778541971417,0.1076152103581355,0.0,1.0,220.27135143874432,0.0,0.0,0.0,0 days,1.144841e-05,-5.000179e-07,127842.51,0.19779725,-279.4225,0.0,0.0,1.0,-3.220051974753588e-13,2.3348268e-12,2.4948053e-16,0.0,0.0,0.0,7.48e-16,2.716416079556153e-14,2.0128215579057827e-12,1161.1687058040106,13.943327966954842,1.1754806106604562e-12,1.144841e-05,-5.000179e-07,127842.51,0.19779725,-279.4225,0.0,0.0,1.0,-3.220051974753588e-13,2.3348268e-12,2.4948053e-16,0.0,0.0,0.0,7.48e-16,2.716416079556153e-14,2.0128215579057827e-12,1161.1687058040106,13.943327966954842,0.0
