Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
142,142,144,adbb36,NKS2975,28.493682861328125,-79.23160259540265,222.754444252,10843.26,0.7090818293904774,34610D,225.11632,39.344566,-24.175114,211.00559346549304,62457.54390397544,0.4196046422553139,0.428466628105348,33.355790878929874,37.5761045381986,25.870706989297457,5.29428035787867e-05,23196.700098968227,0.3943492160335388,0.2779649239910823,0.6554410628338817,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.021446973566173,0.752951196554123,0.7015323501397108,18.78863733668917,12.063515248784704,33.64040523571864,1489691496161277.0,13.3273196636261,769.521555037918,1401.77539118506,0.00529428035788,0.0226802411422379,0.214233314052674,18.7880522690993,9.44581288660565,9.445312825264002,7.976985747687099,0.5750332611039322,210199728715310.1,0.4237605181802055,314017409625844.6,0.0030653925883876,2.06970616453566e-06,2.8440000000000003,35.8,2023-11-06 17:24:00,5.294280357878671e-05,0.3943491815397648,0.0,231.9670009896824,142,5.294280357878671e-05,39.344566,-24.175114,0.3943491815397648,0.0,0.0,0.3589729101315777,983.0524368416498,13361.22354818986,-0.9874584713694332,-0.1578789641489409,2.006379092765844,233.3267421292312,0.2457420839800822,0.3621466098143422,0.0,224.5943639357588,0.0,0.0,0.0,0 days,5.4476583e-05,8.7231416e-07,111344.34,0.39045545,-290.73593,0.0,0.0,1.0,-4.145307266470493e-13,1.84762e-12,2.7817838e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9656338186904857e-14,1.433089215584828e-12,977.0166313314426,13.36122354818986,1.129347469252983e-13,5.4476583e-05,8.7231416e-07,111344.34,0.39045545,-290.73593,0.0,0.0,0.7030932475458306,-4.145307266470493e-13,1.84762e-12,2.7817838e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9656338186904857e-14,1.433089215584828e-12,977.0166313314426,13.36122354818986,0.0
143,143,145,adbb36,NKS2975,28.375032069319385,-79.25316305721509,224.297777584,10850.88,0.7101755630496516,34610D,225.3321,39.792164,-24.044497,216.2556919818892,62424.188113096505,0.4155307706219676,0.226529158770704,18.68235438911937,19.19588731064528,-1113.3181467054244,5.2014451207954416e-05,23168.97086895457,0.3769780224095802,0.1556862865759947,0.3706852567748282,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.210055464178415,0.9311853069998222,0.7186430261200126,9.598662036681851,9.333653189857015,14.479668099598978,1042169960451366.6,8.7524078164508,705.11183413405,1127.35964711308,0.0052014451208,0.0174156764938242,0.113264579385352,9.59794365532264,6.50359918120418,6.503260917656486,14.323945822601257,0.3836723070829106,49798146766423.09,0.4254077020516256,315238015110050.75,0.0008930319967562,2.236929812476812e-07,2.8440000000000003,35.8,2023-11-06 17:25:00,5.2014451207954416e-05,0.376978615954512,0.0,231.6897086895457,143,5.2014451207954416e-05,39.792164,-24.044497,0.376978615954512,0.0,0.0,0.3582004508533014,984.5691057959248,13411.646489494207,-0.9740763751314848,-0.2262193966279343,1.9900109223273903,233.23932912479287,0.2354155333314262,0.4220384238510952,0.0,224.47090242977683,0.0,0.0,0.0,0 days,5.3755557e-05,7.9070986e-07,111463.91,0.37610337,-290.4347,0.0,0.0,1.0,-4.139195600217082e-13,1.8500156e-12,2.7188805e-16,0.0,0.0,0.0,7.48e-16,1.9689136499540997e-14,1.436096034496125e-12,978.9715894324632,13.411646489494208,1.74311429802043e-14,5.3755557e-05,7.9070986e-07,111463.91,0.37610337,-290.4347,0.0,0.0,0.3662997779818958,-4.139195600217082e-13,1.8500156e-12,2.7188805e-16,0.0,0.0,0.0,7.48e-16,1.9689136499540997e-14,1.436096034496125e-12,978.9715894324632,13.411646489494208,0.0
144,144,146,adbb36,NKS2975,28.257580773305083,-79.28412942325366,219.153333144,10523.22,0.7112527258806537,34610D,227.62613,36.804546,-23.709543,219.46536797789904,62405.50575870739,0.3832758786285919,0.1453153710753216,12.708063798061517,11.19194282612498,-1606.3513323242407,7.114509330438253e-05,24385.83539984122,0.412194839402143,0.1059005316505126,0.2494677573414357,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.380947755218694,1.1066170450660842,0.7256248913823831,5.595670323865456,7.534519058879907,5.850035674253038,634849109706786.0,6.64525132252268,676.752824857643,960.223423759261,0.00711450933044,0.0146507752818467,0.0726576855376608,5.59597141306249,4.95930653087612,4.958953725650616,22.32264932349924,0.3107367633223724,17610445832164.4,0.440656354764561,326537657761431.1,0.0003943623171354,2.12540923290848e-08,2.8440000000000003,35.8,2023-11-06 17:26:00,7.114509330438253e-05,0.4121947555981345,0.0,243.85835399841227,144,7.114509330438253e-05,36.804546,-23.709543,0.4121947555981345,0.0,0.0,0.373214039066906,986.0628024340492,13176.98629020152,-0.9614115153350272,-0.2751143365606502,1.985017031718776,233.2125329523083,0.2632765009243391,0.761394141462395,0.0,224.56411431728984,0.0,0.0,0.0,0 days,7.2445764e-05,4.908423e-07,108174.01,0.40888613,-290.227,0.0,0.0,1.0,-4.291491602156458e-13,1.8065393e-12,2.4877326e-16,0.0,0.0,0.0,7.48e-16,1.8902844608339998e-14,1.3773901034384492e-12,980.9067839535549,13.17698629020152,4.7360379483935604e-15,7.2445764e-05,4.908423e-07,108174.01,0.40888613,-290.227,0.0,0.0,0.0074493481692969,-4.291491602156458e-13,1.8065393e-12,2.4877326e-16,0.0,0.0,0.0,7.48e-16,1.8902844608339998e-14,1.3773901034384492e-12,980.9067839535549,13.17698629020152,0.0
145,145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,0.7122803352067256,34610D,231.03278,32.27329,-21.505894,221.2386078847546,62392.79769490933,0.4017114334807467,0.200181606557596,17.127206176636648,16.02971804395146,-1375.2556251452825,0.0001072922724552,26231.013906808847,0.4489053338229111,0.1427267181386387,0.3307626253382318,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.128391443841375,1.0684938952592458,0.7260747131692988,8.01550645857861,9.059354451951831,10.124469016811965,836603453313409.4,8.3269893577976,699.191481705337,1058.65923438551,0.0107292272455,0.0161300994496083,0.100090803278798,8.01485902197573,6.20521922952116,6.204553528873477,17.23185384623556,0.3684261798259488,36923881948914.31,0.4620607661721299,342398875445501.3,0.0006336697027755,1.4303494093937e-07,2.8440000000000003,35.8,2023-11-06 17:27:00,0.0001072922724552,0.4489051568190257,0.0,262.3101390680885,145,0.0001072922724552,32.27329,-21.505894,0.4489051568190257,0.0,0.0,0.3955340921972181,987.487800366372,13706.237004224686,-0.9615170529775088,-0.2747452580727222,2.201078077391975,234.32082066542213,0.2965110009390904,0.9323385245919952,0.0,225.72721322616644,0.0,0.0,0.0,0 days,0.00010232807,3.1504564e-07,103526.26,0.40852118,-290.0652,0.0,0.0,1.0000000000000002,-4.507418989396314e-13,1.8038718e-12,2.3522227000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.857391083604512e-14,1.3531298898335406e-12,982.7748372612808,13.706237004224686,1.0298591956729677e-14,0.00010232807,3.1504564e-07,103526.26,0.40852118,-290.0652,0.0,0.0,0.0,-4.507418989396314e-13,1.8038718e-12,2.3522227000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.857391083604512e-14,1.3531298898335406e-12,982.7748372612808,13.706237004224686,0.0
146,146,148,adbb36,NKS2975,28.02525329589844,-79.35942429762616,233.557777576,9646.92,0.7133508317704003,34610D,234.23433,29.023321,-18.944399,224.0082787734677,62375.67048873269,0.4276135322689985,0.248911560537352,21.52944412888496,20.9546724356354,-1066.0364586745216,0.0001265629129344,27896.51621734957,0.3913537265694132,0.1794120344073746,0.4124319386160744,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.04061694860225,1.354948335474598,0.7301229290057389,10.477558852204096,10.080570502719803,13.932391778838046,1016338378574254.4,10.1482756977535,725.61212471963,1084.09718870201,0.0126562912934,0.0168919159832762,0.124455780268676,10.4773362178177,7.36777168391637,7.36683931527351,18.40518906536132,0.4416340735437263,63706878834315.78,0.4813488834930687,356691864947427.9,0.0006211182459452,4.162732214803936e-07,2.8440000000000003,35.8,2023-11-06 17:28:00,0.0001265629129344,0.3913539211956129,0.0,278.9651621734957,146,0.0001265629129344,29.023321,-18.944399,0.3913539211956129,0.0,0.0,0.414898507915904,988.972257119528,14316.5883438532,-0.9620958786194144,-0.272711423199574,2.446802442272563,235.46987337000223,0.2668000799043388,0.9917367021853826,0.0,226.648806042222,0.0,0.0,0.0,0 days,0.00012964591,2.0777516e-07,99494.51,0.38350093,-289.89435,0.0,0.0,1.0,-4.695275143898024e-13,1.83284e-12,2.269535e-16,0.0,0.0,0.0,7.480000000000001e-16,1.869801801625344e-14,1.3633126550352833e-12,984.7179531763118,14.3165883438532,1.2646375455244681e-14,0.00012964591,2.0777516e-07,99494.51,0.38350093,-289.89435,0.0,0.0,0.0,-4.695275143898024e-13,1.83284e-12,2.269535e-16,0.0,0.0,0.0,7.480000000000001e-16,1.869801801625344e-14,1.3633126550352833e-12,984.7179531763118,14.3165883438532,0.0
147,147,149,adbb36,NKS2975,27.90140960176112,-79.3991440993089,238.702222016,9334.5,0.7144731660331313,34610D,236.81937,26.95961,-17.142008,226.62206673148984,62354.141044603806,0.4135007433405255,0.23450526315452,20.318947547909428,18.8701403514409,-1120.4093484762632,0.0001519498369244,29242.802113830912,0.3697616303817183,0.1693245628992452,0.3876453540645184,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.638750553470205,1.2944999262827,0.7345998039990206,9.43476281707018,9.859065530214014,11.680197940178726,910034255155273.2,9.71912717793971,720.744812775228,1072.3644737181,0.0151949836924,0.0164827877998059,0.11725263157726,9.43507017572045,7.11364078706643,7.112560034729038,18.21539181805232,0.4275508595080553,55332818116469.92,0.4918850240695424,364458715178783.4,0.0006182543844381,3.364003160641202e-07,2.8440000000000003,35.8,2023-11-06 17:29:00,0.0001519498369244,0.3697614280555054,0.0,292.42802113830913,147,0.0001519498369244,26.95961,-17.142008,0.3697614280555054,0.0,0.0,0.4301740544234002,990.5285814626602,14468.928848280142,-0.961901427702058,-0.2733964948289246,2.5032217304079776,235.71922134880265,0.2586067259695298,inf,0.0,226.8411408359012,0.0,0.0,0.0,0 days,0.00015201599,1.233662e-07,96236.01,0.36259308,-289.60995,0.0,0.0,1.0000000000000002,-4.847620704426367e-13,1.8608943e-12,2.2044698000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8858164482351415e-14,1.376132115774384e-12,986.7418237189904,14.46892884828014,1.1971020651422352e-14,0.00015201599,1.233662e-07,96236.01,0.36259308,-289.60995,0.0,0.0,0.0,-4.847620704426367e-13,1.8608943e-12,2.2044698000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8858164482351415e-14,1.376132115774384e-12,986.7418237189904,14.46892884828014,0.0
148,148,150,adbb36,NKS2975,27.776275634765625,-79.43934026754124,238.187777572,9006.84,0.7155963341259229,34610D,239.56963,24.878708,-15.596798,227.2265855102963,62333.8220970559,0.3962040676127743,0.370941899090546,28.3081739768218,28.5242422264904,-208.85156805738976,0.00018748698592,30710.79752632247,0.3555830836727341,0.2359014498068483,0.5369549167449632,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.060180103232389,0.4584532715409308,0.7323193201703793,14.262337887662188,11.462356055292553,18.97949246545342,1254562817824727.0,12.3199205054732,747.400367581595,1363.59880196152,0.018748698592,0.0201740079877053,0.185470949545273,14.2621211132452,9.19355983492747,9.19183648520979,5.006362134477302,0.5049294848102882,135743663768409.95,0.5020807681097473,371969346207137.25,0.0050261688659157,1.1270640854014083e-06,2.8440000000000003,35.8,2023-11-06 17:30:00,0.00018748698592,0.3555828211198737,0.0,307.1079752632248,148,0.00018748698592,24.878708,-15.596798,0.3555828211198737,0.0,0.0,0.4465825831053724,992.0860628973056,14160.6532196661,-0.961538181716243,-0.2746713037465351,2.553653820743992,235.93793643870583,0.255552820476534,inf,0.0,227.0278878986779,0.0,0.0,0.0,0 days,0.00015418229,9.557878e-08,92888.68,0.31003198,-289.20004,0.0,0.0,1.0,-5.00459694214222e-13,1.927756e-12,2.1830503000000002e-16,0.0,0.0,0.0,7.479999999999997e-16,1.952115474105692e-14,1.4272961316953945e-12,988.784865785834,14.1606532196661,1.5966447814156977e-13,0.00015418229,9.557878e-08,92888.68,0.31003198,-289.20004,0.0,0.0,0.0,-5.00459694214222e-13,1.927756e-12,2.1830503000000002e-16,0.0,0.0,0.0,7.479999999999997e-16,1.952115474105692e-14,1.4272961316953945e-12,988.784865785834,14.1606532196661,0.0
149,149,151,adbb36,NKS2975,27.653823852539062,-79.47882886202831,236.64444424,8945.880000000001,0.7166704198559479,34610D,240.3789,25.004278,-15.488932,224.6664340775445,62305.513923079074,0.3909654567842742,0.344467356709968,26.51267174876196,26.4360585565832,-104.59271527677348,0.0001950852761201,30990.3811577411,0.3424370612017675,0.2209389312396829,0.5033986045555376,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.2574910654953486,0.4879881712803312,0.7228483943343255,13.217891623404896,11.12482648316373,17.172304990005536,1169263108211096.0,11.6989423531494,739.578448547957,1331.83029087873,0.019508527612,0.0196132265211632,0.172233678354984,13.2180292782916,8.78150661081385,8.779793802315647,5.577590895692517,0.4818144859254957,116147241891394.34,0.5042159554578699,373555175015233.25,0.0043472764446374,8.948722269986101e-07,2.8440000000000003,35.8,2023-11-06 17:31:00,0.0001950852761201,0.3424372791409001,0.0,309.903811577411,149,0.0001950852761201,25.004278,-15.488932,0.3424372791409001,0.0,0.0,0.4491309907356243,993.5754987552008,14166.798018458256,-0.9616415288600114,-0.2743092597266445,2.55475318430514,235.9426614941445,0.2480851516027105,inf,0.0,226.9997646915496,0.0,0.0,0.0,0 days,0.00015378313,1.1711126e-07,92315.31,0.2899917,-288.84464,0.0,0.0,1.0,-5.032172932326992e-13,1.9549846e-12,2.1996482000000002e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9840938937063243e-14,1.451767239653794e-12,990.776871034388,14.166798018458255,1.3044083577639105e-13,0.00015378313,1.1711126e-07,92315.31,0.2899917,-288.84464,0.0,0.0,0.0,-5.032172932326992e-13,1.9549846e-12,2.1996482000000002e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9840938937063243e-14,1.451767239653794e-12,990.776871034388,14.166798018458255,0.0
150,150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,0.7177296011204463,34610D,240.95853,25.332922,-15.633389,218.9868298751979,62279.00125133031,-9.169806609458902e-05,0.0795401793203282,5.299899,-0.0014688491048872,-3088.776362325305,0.0001974631950787,31130.94379047764,0.3273929093696861,0.044165825,0.1005462665767154,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.379658945383263,0.5062814835538574,0.7037267716418147,0.0,4.302453287401281,5.583238524339052,4133998533864151.0,3.74762300278904,617.436062288992,927.86884152619,0.0197463195079,0.0131473339570573,0.0397700896601641,-0.0007344245524436,3.02495470108721,3.024357501791846,16.75987982733226,0.1859844328721628,47455268104874.414,0.5056379127160668,374629541542674.4,0.0005037617845281,4.6099351979405e-08,2.8440000000000003,35.8,2023-11-06 17:32:00,0.0001974631950787,0.3273927225507976,0.0,311.3094379047764,150,0.0001974631950787,25.332922,-15.633389,0.3273927225507976,0.0,0.0,0.4500828149545106,995.0442724373446,14192.201374718234,-0.9621557622989928,-0.2725000716969515,1.5628500565576549,230.6974793769556,0.2385510646037395,inf,0.0,222.14913708168197,0.0,0.0,0.0,0 days,0.0001563092,1.3737876e-07,92039.4,0.27868953,-288.71558,0.0,0.0,1.0,-5.045885802089802e-13,1.973288e-12,2.2152711000000002e-16,0.0,0.0,0.0,7.48e-16,2.0062620672393926e-14,1.4686995051516777e-12,992.767987549371,14.192201374718234,3.5309859007292524e-15,0.0001563092,1.3737876e-07,92039.4,0.27868953,-288.71558,0.0,0.0,0.0,-5.045885802089802e-13,1.973288e-12,2.2152711000000002e-16,0.0,0.0,0.0,7.48e-16,2.0062620672393926e-14,1.4686995051516777e-12,992.767987549371,14.192201374718234,0.0
151,151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,0.7187730191838276,34610D,247.21925,15.479538,-14.451172,211.1016312629972,62273.70135233031,5.228055374829626e-06,0.0891517836913224,5.67027504,9.73704245552654e-05,-2096.410755239436,0.000111805501568,35515.8543504637,0.1107779807741308,0.047252292,0.1029793633131093,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.419477973232697,0.5125393795350064,0.6697421535167908,0.0,4.418036419105137,5.92905427307007,4391919580672535.0,4.01382951787862,617.090225315647,953.835218629926,0.0111805501568,0.0138411811873739,0.0445758918456612,4.86852122776327e-05,3.2205265751686,3.220166542833146,15.927729359587858,0.1854875406690808,59451910692576.85,0.5345941941263258,395990984626870.06,0.0005618718859098,5.79466307123094e-08,2.8440000000000003,35.8,2023-11-06 17:33:00,0.000111805501568,0.1107780982221063,0.0,355.158543504637,151,0.000111805501568,15.479538,-14.451172,0.1107780982221063,0.0,0.0,0.5004750487357863,996.491193389744,13170.16214122501,-0.9634673763393252,-0.2678257170807487,1.7830244613352,232.0752440735851,0.0858792623938941,inf,0.0,222.8267842674686,0.0,0.0,0.0,0 days,0.00012634869,1.2490769e-07,82750.67,0.1308583,-288.92,0.0,0.0,1.0,-5.482832265091681e-13,2.2802576e-12,2.205658e-16,0.0,0.0,0.0,7.48e-16,2.3484233781972625e-14,1.7319744602311368e-12,994.7528319576318,13.17016214122501,5.205471496256225e-15,0.00012634869,1.2490769e-07,82750.67,0.1308583,-288.92,0.0,0.0,0.0,-5.482832265091681e-13,2.2802576e-12,2.205658e-16,0.0,0.0,0.0,7.48e-16,2.3484233781972625e-14,1.7319744602311368e-12,994.7528319576318,13.17016214122501,0.0
152,152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,0.719691816287027,34610D,251.78024,10.730307,-13.016896,205.72145537084447,62268.03107729031,-8.177882519488179e-05,0.0954474829171204,5.929455839999999,-0.0016733014851488,-1996.04453941366,4.248026447269316e-05,38763.39764052093,0.02926860204301,0.049412132,0.1051235364802659,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.367264778582184,0.5049466744889838,0.6467344474114894,0.0,4.4882929615104,6.161724498876982,4565452881054231.0,4.18271953853677,617.974903939867,973.286467088588,0.00424802644727,0.0142482466991451,0.0477237414585602,-0.0008366507425744,3.34944659972962,3.34930432039629,15.080413886145516,0.1867586306464083,66858680570829.95,0.5541983755132588,410443257412642.2,0.0006274551125415,6.4612491244505e-08,2.8440000000000003,35.8,2023-11-06 17:34:00,4.248026447269316e-05,0.0292686224342896,0.0,387.6339764052093,152,4.248026447269316e-05,10.730307,-13.016896,0.0292686224342896,0.0,0.0,0.5363430309071986,997.765343520145,12571.627987564792,-0.962985599689023,-0.2695528422991911,1.945777237748316,232.99987932425336,0.0237370760244385,inf,0.0,223.45024628599276,0.0,0.0,0.0,0 days,7.868203e-05,2.0032535e-07,76542.99,0.06281273,-289.04663,0.0,0.0,1.0,-5.776068764842292e-13,2.610247e-12,2.2637924000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.739870065064644e-14,2.0326401078336623e-12,996.596771048757,12.571627987564792,7.303968363159771e-15,7.868203e-05,2.0032535e-07,76542.99,0.06281273,-289.04663,0.0,0.0,0.0,-5.776068764842292e-13,2.610247e-12,2.2637924000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.739870065064644e-14,2.0326401078336623e-12,996.596771048757,12.571627987564792,0.0
153,153,155,adbb36,NKS2975,27.185994810977224,-79.62721604567304,203.20555538,6827.52,0.7205298871367466,34610D,256.45258,7.9128976,-12.249449,198.8453636658365,62262.10162145031,9.2599478861855e-05,0.0969392101382336,6.181724160000002,0.0019908612211002,-1843.5962163688807,0.0001307791142285,42067.31157843828,0.0626566172927046,0.051514368,0.1075499066807801,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.6811537950327353,0.5516916512222569,0.6193970752872305,0.0,4.532035623897759,6.356454070134123,4710688761859228.0,4.25679560423808,618.006974348942,964.541654148344,0.0130779114229,0.0143417489466191,0.0484696050691168,0.0009954306105501,3.37961606004426,3.379174134644108,16.339305245083498,0.1868047088203667,69563693154658.53,0.5730417489883366,424336198210615.9,0.0005475817194885,6.72059469808258e-08,2.8440000000000003,35.8,2023-11-06 17:35:00,0.0001307791142285,0.0626566318519586,0.0,420.6731157843829,153,0.0001307791142285,7.9128976,-12.249449,0.0626566318519586,0.0,0.0,0.5714524965624603,998.9275773507932,11944.37912897514,-0.9608777391843568,-0.2769728693210928,2.1121504339049166,233.8768572571065,0.0532129572497805,inf,0.0,224.3515538824219,0.0,0.0,0.0,0 days,0.00012795109,2.2446932e-07,70592.08,0.05262078,-289.18884,0.0,0.0,1.0,-6.057924919056576e-13,3.003769e-12,2.2824033000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,3.214993492226425e-14,2.397976505894114e-12,998.3511840877331,11.94437912897514,7.637383385994108e-15,0.00012795109,2.2446932e-07,70592.08,0.05262078,-289.18884,0.0,0.0,0.0,-6.057924919056576e-13,3.003769e-12,2.2824033000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,3.214993492226425e-14,2.397976505894114e-12,998.3511840877331,11.94437912897514,0.0
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,0.7212838074752848,34610D,260.81772,5.2620783,-11.372296,191.0304782186519,62255.91989729031,3.958224609902857e-05,0.093829870174541,6.419288760000001,0.0008574075916258,-1952.620792035969,0.0002472465336678,45308.66436448271,0.085405593093312,0.053494073,0.1097797537452508,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.995042811483288,0.598268661235499,0.5900534176142197,0.0,4.5674980738807145,6.5126453858675655,4827181512129208.0,4.19569210800355,614.310972026804,942.177110047239,0.0247246533668,0.0141660834759553,0.0469149350872705,0.0004287037958129,3.31177881077019,3.3109601873407577,18.09406488653964,0.181504133624107,69113909076040.22,0.5906209523997132,437298042372647.75,0.0004571713223668,6.92252081068533e-08,2.8440000000000003,35.8,2023-11-06 17:36:00,0.0002472465336678,0.0854056434643755,0.0,453.0866436448271,154,0.0002472465336678,5.2620783,-11.372296,0.0854056434643755,0.0,0.0,0.6051828533720462,999.9731474429492,12292.659848393316,-0.961948330447592,-0.2732314212331559,2.27500284241204,234.67796554767983,0.0757160724122829,inf,0.0,225.1615159532928,0.0,0.0,0.0,0 days,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,1.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.7356299467216214e-14,2.798560512321212e-12,1000.0112977691904,12.292659848393315,7.202877814685583e-15,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,0.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.7356299467216214e-14,2.798560512321212e-12,1000.0112977691904,12.292659848393315,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,0.7220603349880536,34610D,264.95618,4.0049286,-9.695297,184.37397692342967,62249.50060853031,0.0614446143343122,0.1057974507897528,6.675863040000001,1.5549192490286394,-1955.6981330624508,0.0003464382895819,48952.1716698911,0.0894658749232921,0.055632192,0.1115377267374727,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.308931827933839,0.6448469952176811,0.5650277947620677,0.0,4.667060584934236,6.688975787887771,4958694672070830.0,4.569673340473754,617.4065166712335,955.386875389186,0.095636391995123,0.0144978718329702,0.0528987253948764,0.7774596245143197,3.576127144693485,3.5705038802645257,17.916339439550867,0.1859419822719349,79228271563747.8,0.6087828290087004,450670733331502.9,0.0004772503456201,7.69864702853265e-08,2.8440000000000003,35.8,2023-11-06 17:37:00,0.0003464382895819,0.0894659313158271,0.0,489.5217166989111,155,0.0003464382895819,4.0049286,-9.695297,0.0894659313158271,0.00012417318,0.0,0.6436360461276555,1001.0500604016264,12013.415338979516,-0.9619274465318226,-0.2733049352074847,2.6189831109695154,236.21564773514768,0.0825991863201721,inf,0.0,226.58426466511943,0.0,0.0,0.0,0 days,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,1.0,-6.59868940587322e-13,3.9410836e-12,2.3669674000000003e-16,0.0,0.0,0.0,7.48e-16,4.3640485954204376e-14,3.281214554570485e-12,1001.7198464387276,12.013415338979517,9.940479515057419e-15,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,0.0,-6.59868940587322e-13,3.9410836e-12,2.3669674000000003e-16,0.0,0.0,0.0,7.48e-16,4.3640485954204376e-14,3.281214554570485e-12,1001.7198464387276,12.013415338979517,0.0
