,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.4981782365617766,34610D,244.60423,19.122007,-1.160609,215.8672055974624,66458.69075210724,0.4224758897822087,0.912363116387464,62.257069704299546,77.218059064736,2618.304078950984,0.000467866708259,38763.39764052093,0.6601739813544356,0.5188089142024962,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.011925525428545,1.9457009820505868,0.6885125813639971,38.609738968573744,18.4636452159056,36.28235539,1450000000000000.0,25.8046038489573,865.58677345022,1511.92485272885,0.0467866708259,0.0271923246848221,0.456181558193732,38.609029532368,16.7761147118238,16.768269396817914,11.65025591387026,0.9524442801888392,732019213000005.0,15.158615863186451,1006966700673717.6,0.0025533517448843492,1.5503477820888583e-05,3.0968000000000004,35.8,2023-11-06 15:12:00,0.00046786670825909964,0.6601744775899382,0.0,387.6339764052093,10,0.00046786670825909964,19.122007,-1.160609,0.6601744775899382,0.01877075,3.089596e-08,0.5520778485480071,690.6292414352517,12816.255093192238,-0.7095989155071798,-0.704605832441823,3.167802127999084,238.33346995170413,0.498712141005665,inf,0.0,230.46316938996233,0.0,0.0,0.0,0 days,0.00046378304,3.2273348e-07,73806.305,0.6292142,-240.96182,0.0,0.0,1.0000000000000002,-5.634762472420177e-13,2.2552108e-12,2.3581487e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2976362839574197e-14,1.6917344587545252e-12,738.9944153463676,2.364622470940093e-13,1.26804225715432e-13,1.0506635844992939e-13,0.0,0.00046378304,3.2273348e-07,73806.305,0.6292142,-240.96182,0.0,0.0,0.0,-5.634762472420177e-13,2.2552108e-12,2.3581487e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2976362839574197e-14,1.6917344587545252e-12,738.9944153463676,2.364622470940093e-13,1.26804225715432e-13,1.0506635844992939e-13,0.0
11,11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.4999086549690055,34610D,238.2945,22.816694,-2.9698782,216.49468978610048,66396.43368240293,0.42718788989794415,0.828253383204366,61.22653502133001,70.6758115771898,2175.8128791197937,0.0002270313356479,34624.16263551337,0.5569607288759235,0.5102211251777501,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.483151969331889,1.8696387287350893,0.6995962136047533,35.337498521449994,18.28186350119286,36.28235538999999,1450000000000000.0,23.7119005292284,853.185212345275,1484.69783168295,0.0227031335648,0.0267334565649057,0.414126691602183,35.3379057885949,15.4909519686215,15.487435835378037,12.094673914320268,0.8927754497938698,755367179875568.8,13.221832277918288,894747415509116.4,0.0022315365741925426,1.3536270347924163e-05,3.0968000000000004,35.8,2023-11-06 15:13:00,0.00022703133564797056,0.556960999265057,0.0,346.2416263551337,11,0.00022703133564797056,22.816694,-2.9698782,0.556960999265057,0.017189926,1.6594048e-07,0.5061831792309583,693.0283802811725,11688.683090804052,-0.6791246856792927,-0.7340229296834,2.8522213575677875,237.15955969944105,0.3952598452064253,inf,0.0,228.8089521238634,0.0,0.0,0.0,0 days,0.00022209607,3.2816422e-07,81613.7,0.54194343,-240.52267,0.016286285794420673,0.016286285794420673,1.0,-5.340449189641193e-13,1.8966463e-12,2.362335e-16,1.123286016806454e-14,4.285730261856366e-15,4.285730261856366e-15,7.480000000000001e-16,1.9383767279096226e-14,1.3626013039324356e-12,740.6198203179046,1.5110793765890887e-13,1.151142862605748e-13,9.538040861590484e-14,5.0094542843507724e-14,0.00022209607,3.2816422e-07,81613.7,0.54194343,-240.52267,0.011165795419674022,0.016286285794420673,0.011165795419674022,-5.340449189641193e-13,1.8966463e-12,2.362335e-16,7.682436893467336e-15,2.9708957519156724e-15,2.9708957519156724e-15,7.480000000000001e-16,1.9173393757505716e-14,1.3626013039324356e-12,740.6198203179046,1.5110793765890887e-13,1.151142862605748e-13,9.538040861590484e-14,3.472585893995831e-14
12,12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.501511504283576,34610D,232.84581,25.737917,-4.236432,218.3403083106117,66335.2071473816,0.44297131822046787,0.613628683270928,49.56986068254327,53.8372962708344,1360.7724840595956,0.0001751817858088,31449.097820958512,0.7142135241096237,0.4130821723545272,0.8196259631170391,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.797842189202754,1.7676095613170175,0.713767748504403,26.918799930640905,14.68983440510403,36.28235539,1450000000000000.0,19.2854243868445,807.054501283537,1351.97398761147,0.0175181785809,0.0234988904344908,0.306814341635464,26.9186481354172,13.0565459033391,13.054259034928949,13.557999921646264,0.7024518411795978,544022197485472.7,11.839175028512578,813518028718180.2,0.0015166206864704781,7.92913320157848e-06,3.0968000000000004,35.8,2023-11-06 15:14:00,0.00017518178580887102,0.7142138819521264,0.0,314.4909782095851,12,0.00017518178580887102,25.737917,-4.236432,0.7142138819521264,0.010850631,4.7718027e-07,0.47052446855241603,695.2506704355462,11035.497478267458,-0.5563502159153338,-0.830947914884538,2.6639578779313533,236.40329384642578,0.48027136582454927,0.9229603475401427,0.0,228.57232909298395,0.0,0.0,0.0,0 days,0.00016013609,2.9635856e-07,88227.83,0.6427364,-239.84218,0.16570876835526963,0.16570876835526963,0.9999999999999999,-5.090435959475441e-13,1.7165724e-12,2.337818e-16,1.1450238509667712e-13,4.296570297382605e-14,4.296570297382605e-14,7.479999999999999e-16,2.3554169195229192e-14,1.207528839413192e-12,742.0389274135524,6.742661997970314e-14,8.528480454914104e-14,7.066455234071688e-14,4.741479068196461e-13,0.00016013609,2.9635856e-07,88227.83,0.6427364,-239.84218,0.10816501829069904,0.16570876835526963,0.10816501829069904,-5.090435959475441e-13,1.7165724e-12,2.337818e-16,7.460295074866036e-14,2.8189675117305983e-14,2.8189675117305983e-14,7.479999999999999e-16,2.119000473818598e-14,1.207528839413192e-12,742.0389274135524,6.742661997970314e-14,8.528480454914104e-14,7.066455234071688e-14,3.110870886702091e-13
13,13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,0.5028550161446111,34610D,229.43051,26.49902,-2.9757173,216.88738538618887,66285.63728669906,0.4497047689280197,0.577196000991446,47.53737835687284,51.755012134256,1231.236967112178,0.0001242907963249,29579.01497200583,0.7062316114590091,0.3961448196406069,0.790196654139902,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.802830486241394,1.9188332989398604,0.7142757487830406,25.877534877237288,14.366762881004172,36.28235539,1450000000000000.0,18.5361039164727,801.351293112263,1313.04185023442,0.0124290796325,0.0230853899400828,0.288598000495723,25.877506067128,12.5013266505252,12.49977304377971,15.363374190549797,0.6812384983173234,504179998673787.9,10.850052399534912,756254157114106.5,0.001184438557928994,7.239035964046814e-06,3.0968000000000004,35.8,2023-11-06 15:15:00,0.00012429079632497186,0.7062316987739184,0.0,295.79014972005837,13,0.00012429079632497186,26.49902,-2.9757173,0.7062316987739184,0.004600584,2.0706095e-07,0.44913302018305545,697.1134397840905,11315.093546735028,-0.5606563422737746,-0.828048589074453,2.536095577681346,235.86222640316635,0.45916909908065096,0.682528758301568,0.0,227.95391250550452,0.0,0.0,0.0,0 days,0.00012602103,3.4250664e-07,92250.3,0.69629645,-239.39616,0.23498437478262746,0.23498437478262746,1.0000000000000002,-4.938154667508745e-13,1.6356041e-12,2.3733906e-16,1.6093839673245269e-13,6.051617035993666e-14,6.051617035993666e-14,7.48e-16,2.5511178063792293e-14,1.141788595430054e-12,743.1378160698939,4.68352455547321e-14,8.022123064505952e-14,6.646901967733504e-14,6.847461287128368e-13,0.00012602103,3.4250664e-07,92250.3,0.69629645,-239.39616,0.20933242610722638,0.23498437478262746,0.28749580552372345,-4.938154667508745e-13,1.6356041e-12,2.3733906e-16,1.43151960483088e-13,5.3929288069915056e-14,5.3929288069915056e-14,7.48e-16,2.4457276897388834e-14,1.141788595430054e-12,743.1378160698939,4.68352455547321e-14,8.022123064505952e-14,6.646901967733504e-14,6.102149394199101e-13
14,14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.5042117067634553,34610D,226.39366,26.358097,-2.746478,215.68071983596,66238.09990834219,0.45021193952395616,0.533922062044958,43.86553012433861,48.1969384416324,794.1888523246132,9.061471213968434e-05,27961.00192873563,0.697356820693115,0.3655460843694884,0.7334325898417396,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.877499007741331,1.7805485750076735,0.7150499617086082,24.09842311749252,13.812605062053406,36.28235539,1450000000000000.0,17.3451454592611,789.358237930407,1296.81082542856,0.00906147121397,0.0225922193610785,0.266961031022479,24.0984692208162,11.8165031401207,11.815432488106984,15.078747467049611,0.6382495568563219,456186995784146.5,10.008131094888528,707256378365917.6,0.001168629999676671,6.324322117217461e-06,3.0968000000000004,35.8,2023-11-06 15:16:00,9.061471213968434e-05,0.6973567891593722,0.0,279.6100192873563,14,9.061471213968434e-05,26.358097,-2.746478,0.6973567891593722,0.0013241718,4.1885794e-08,0.4302599453179955,698.9944803019688,11704.06159163795,-0.5594976828127269,-0.8288319147614849,2.3995094798056047,235.25691063681023,0.4400495354584223,0.25298289662138956,1.0,227.29094287598758,0.0,0.0,0.0,0 days,0.00010386022,6.613943e-07,96089.87,0.7271638,-239.60576,0.15208840841582272,0.15208840841582272,1.0000000000000002,-4.792526232720695e-13,1.637184e-12,2.6191998e-16,1.0528916627696847e-13,3.9512707142026213e-14,3.9512707142026213e-14,7.480000000000001e-16,2.2385060826431607e-14,1.1579313613778137e-12,744.2726870492406,4.334998627294236e-14,7.420682889732829e-14,6.148565822921487e-14,4.624591580426276e-13,0.00010386022,6.613943e-07,96089.87,0.7271638,-239.60576,0.1494413334393955,0.15208840841582272,0.5572409476922697,-4.792526232720695e-13,1.637184e-12,2.6191998e-16,1.0344490253785707e-13,3.879609348630065e-14,3.879609348630065e-14,7.480000000000001e-16,2.2270402641515518e-14,1.1579313613778137e-12,744.2726870492406,4.334998627294236e-14,7.420682889732829e-14,6.148565822921487e-14,4.540718676786067e-13
15,15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.5055756171742708,34610D,224.55818,26.596367,-3.8631213,217.5477575265473,66194.23437821785,0.44122232725928745,0.64827829025358,56.133811545648285,56.859135141862,1211.1890565307565,7.955839641080617e-05,26954.03304314351,0.736965372803966,0.4677817628804023,0.9464493674415276,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.844042096575109,1.7756640214900408,0.7241814024734367,28.42939843862516,16.6798815026569,36.28235538999999,1450000000000000.0,19.3892521905748,820.943116962751,1400.03625167804,0.00795583964108,0.0252618757691744,0.32413914512679,28.429567570931,12.8311590195657,12.830138274338864,13.847744496022807,0.7564629836482724,622189223886034.6,9.645436237028424,685151590585007.5,0.0015152741756951462,9.371290194942365e-06,3.0968000000000004,35.8,2023-11-06 15:17:00,7.955839641080616e-05,0.7369653972812996,0.0,269.54033043143517,15,7.955839641080616e-05,26.596367,-3.8631213,0.7369653972812996,0.0005076716,1.7912013e-08,0.41815503016375494,700.8855310227248,11853.236334602561,-0.5622178931878862,-0.826989141754216,2.2758603797567174,234.6820478932501,0.4567383761286467,0.0,1.0,226.84976025492733,0.0,0.0,0.0,0 days,9.005092e-05,8.725117e-07,98489.07,0.7445571,-240.26326,0.10354068603998498,0.10354068603998498,0.9999999999999999,-4.701446085804263e-13,1.6386768e-12,2.7819362e-16,7.172735998486978e-14,2.7440222290674432e-14,2.7440222290674432e-14,7.479999999999999e-16,2.060754737346705e-14,1.1685321686647211e-12,745.442020656729,6.887230575477379e-14,9.010055883146701e-14,7.465474874607267e-14,3.252554398853933e-13,9.005092e-05,8.725117e-07,98489.07,0.7445571,-240.26326,0.07868052077244181,0.10354068603998498,0.6878739121437384,-4.701446085804263e-13,1.6386768e-12,2.7819362e-16,5.4406845167745534e-14,2.071010165829217e-14,2.071010165829217e-14,7.479999999999999e-16,1.9530728072285888e-14,1.1685321686647211e-12,745.442020656729,6.887230575477379e-14,9.010055883146701e-14,7.465474874607267e-14,2.454817294693815e-13
16,16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.506946378682025,34610D,222.05214,27.576769,-6.5099654,221.6481983738082,66138.1005666722,0.44487392848596374,0.57742464681364,48.07874210997254,50.1191813098792,1027.2674024577884,6.571354146679951e-05,25473.86021617818,0.7836318233842964,0.4006561842497712,0.8262300716705778,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.620945130595928,1.4425095432125998,0.7419829291396502,25.059395718112704,14.348819139310784,36.28235539,1450000000000000.0,17.5639578159256,799.30807905889,1385.37936100598,0.00657135414668,0.0242071020876968,0.28871232340682,25.0595906549396,11.9267610951894,11.925977396979192,12.102096066259437,0.6737797763702988,531954009754701.1,9.177525373640568,655971189553118.1,0.0017785903357462021,7.595117217860455e-06,3.0968000000000004,35.8,2023-11-06 15:18:00,6.571354146679951e-05,0.783631511888196,0.0,254.7386021617818,16,6.571354146679951e-05,27.576769,-6.5099654,0.783631511888196,4.759232e-05,1.6832502e-09,0.39965223603081723,702.7860808303669,11942.367084980287,-0.5582094131084937,-0.8297000970935648,2.1650047539993196,234.1426753706584,0.4738853812755025,0.0,1.0,226.44470602240068,0.0,0.0,0.0,0 days,6.759674e-05,1.1948963e-06,102006.805,0.7639174,-240.87535,0.028431612970690877,0.028431612970690877,1.0,-4.567521761374198e-13,1.6399989e-12,3.030441e-16,1.971899865343826e-14,7.648973762158096e-15,7.648973762158096e-15,7.48e-16,1.7657087728169378e-14,1.183246756373012e-12,746.6316951414419,7.291179976540639e-14,8.025300884381134e-14,6.649535018487227e-14,9.134685249107467e-14,6.759674e-05,1.1948963e-06,102006.805,0.7639174,-240.87535,0.013383672619557748,0.028431612970690877,0.9186116293839215,-4.567521761374198e-13,1.6399989e-12,3.030441e-16,9.243278245068447e-15,3.551210916691533e-15,3.551210916691533e-15,7.48e-16,1.7001445672894732e-14,1.183246756373012e-12,746.6316951414419,7.291179976540639e-14,8.025300884381134e-14,6.649535018487227e-14,4.240986436331963e-14
17,17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.5083096381361716,34610D,220.05632,28.220638,-7.668209,222.3291706114269,66090.02182456224,0.44206829130352604,0.596777317349068,51.03839337550736,51.3146210859246,1077.1950080924548,5.555922796672415e-05,24270.50189404938,0.811462650333989,0.4253199447958946,0.8910279977938576,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.421578795822263,1.412713363729216,0.7476300238426997,25.657188511935622,15.234917218841304,36.28235539,1450000000000000.0,17.6803201983729,808.250385495033,1417.13064710316,0.00555592279667,0.0251094789450376,0.298388658674534,25.6573105429623,11.8835065963607,11.88284639458897,11.894234079677636,0.7069736657800881,568603380703752.4,8.62792530958711,623233925347565.4,0.0018772571370080729,8.312542535890319e-06,3.0968000000000004,35.8,2023-11-06 15:19:00,5.555922796672414e-05,0.81146330051828,0.0,242.70501894049386,17,5.555922796672414e-05,28.220638,-7.668209,0.81146330051828,4.9547697e-07,1.9327822e-11,0.38422654012999047,704.6762317764691,12283.131031576502,-0.6662096483277008,-0.7457645100667376,2.052341499525269,233.56887013050397,0.48124478136279203,0.0,1.0,225.953779317366,0.0,0.0,0.0,0 days,5.5408836e-05,1.3232162e-06,105082.7,0.8049613,-241.45709,0.16296231184341567,0.16296231184341567,0.9999999999999998,-4.450166560349007e-13,1.6809301e-12,3.1293542e-16,5.106578850294437e-14,4.3684105050075346e-14,4.3684105050075346e-14,7.48e-16,2.4117267431810184e-14,1.2359134766073568e-12,747.821959737376,8.307596415051403e-14,8.294272783693276e-14,6.872397449345857e-14,5.365775863272283e-13,5.5408836e-05,1.3232162e-06,105082.7,0.8049613,-241.45709,0.16296231184341567,0.16296231184341567,0.9999999999999998,-4.450166560349007e-13,1.6809301e-12,3.1293542e-16,5.106578850294437e-14,4.3684105050075346e-14,4.3684105050075346e-14,7.48e-16,2.4117267431810184e-14,1.2359134766073568e-12,747.821959737376,8.307596415051403e-14,8.294272783693276e-14,6.872397449345857e-14,5.365775863272283e-13
18,18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.509897043551786,34610D,217.80803,28.499022,-7.0778327,223.55243334825337,66038.98343118673,0.4250604366521104,0.467031317728224,35.30552515349549,38.4019420588914,125.22454722319542,4.791958407768512e-05,23058.32221844504,0.887203863110976,0.2942127096124624,0.6254357227613911,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.278746761813151,1.3913673805863844,0.7556134254144259,19.20067485170614,12.438171020522445,33.87740693066044,1486130887021943.2,14.2837387575324,780.865996309036,1339.33374546447,0.00479195840777,0.0242017572281479,0.233515658864112,19.2009710294457,9.64870677210665,9.648244432246376,14.425730299647904,0.6116295568658349,427098616870888.5,5.328022239497929,446693270704751.6,0.0011760563152359222,5.7715718485566526e-06,3.0968000000000004,35.8,2023-11-06 15:20:00,4.7919584077685116e-05,0.887203285123234,0.0,230.58322218445042,18,4.7919584077685116e-05,28.499022,-7.0778327,0.887203285123234,0.0,0.0,0.3688045459060122,706.8771206049495,12623.109786611216,-0.7254482820599222,-0.6882766813254011,1.8921456388131526,232.70300819288153,0.5147718414846795,0.0,1.0,225.3401859008554,0.0,0.0,0.0,0 days,4.7597867e-05,1.3614813e-06,108324.84,0.87248963,-242.17914,0.5177807417479889,0.5177807417479889,1.0000000000000002,-4.32615082776288e-13,1.747376e-12,3.1588503e-16,1.6263307045107405e-13,1.4094346597645683e-13,1.4094346597645683e-13,7.48e-16,4.070673195825089e-14,1.3147609526571003e-12,749.2816692379141,4.3328351927715606e-14,6.49100600031655e-14,5.378262114547999e-14,1.7791448447263173e-12,4.7597867e-05,1.3614813e-06,108324.84,0.87248963,-242.17914,0.5177807417479889,0.5177807417479889,1.0000000000000002,-4.32615082776288e-13,1.747376e-12,3.1588503e-16,1.6263307045107405e-13,1.4094346597645683e-13,1.4094346597645683e-13,7.48e-16,4.070673195825089e-14,1.3147609526571003e-12,749.2816692379141,4.3328351927715606e-14,6.49100600031655e-14,5.378262114547999e-14,1.7791448447263173e-12
19,19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,0.5116265967738343,34610D,217.56735,28.716867,-7.261909,225.868400085788,66003.67790603323,0.4267481000388601,0.451339084074552,33.998366225029024,36.8769475251694,25.04546542458387,4.75344731991379e-05,22920.61352197232,0.902563186448984,0.2833197185419085,0.6048722174985329,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.26118181224229,1.3887370464376971,0.7638636286852206,18.43844796632573,12.23897462155676,31.9714217834014,1514765568881208.5,13.9494316094109,777.851994733741,1325.85204590967,0.00475344731991,0.0238884610631318,0.225669542037276,18.4384737625847,9.44680117488032,9.446352147507335,14.706058509339556,0.6025595220340249,403496943579388.9,5.365867735491638,448262484810238.3,0.0011228426659612553,5.400922561045155e-06,3.0968000000000004,35.8,2023-11-06 15:21:00,4.75344731991379e-05,0.9025631363287744,0.0,229.20613521972325,19,4.75344731991379e-05,28.716867,-7.261909,0.9025631363287744,0.0,0.0,0.3670075217387081,709.2750724593857,12899.985623059993,-0.7267673554655459,-0.6868836954169294,1.886381998666757,232.67066255141242,0.5224607400499393,0.0,1.0,225.35494363529722,0.0,0.0,0.0,0 days,4.7075577e-05,1.3540272e-06,108722.58,0.88663536,-242.91193,0.5406404842871955,0.5406404842871955,1.0000000000000002,-4.3106291686424596e-13,1.7558251e-12,3.1531042e-16,1.699207036879386e-13,1.5116817709794388e-13,1.5116817709794388e-13,7.479999999999998e-16,4.2472126653782905e-14,1.3247621448028387e-12,750.911834188117,4.028199858788589e-14,6.272908457522581e-14,5.197552721947282e-14,1.950067311227663e-12,4.7075577e-05,1.3540272e-06,108722.58,0.88663536,-242.91193,0.5406404842871955,0.5406404842871955,1.0000000000000002,-4.3106291686424596e-13,1.7558251e-12,3.1531042e-16,1.699207036879386e-13,1.5116817709794388e-13,1.5116817709794388e-13,7.479999999999998e-16,4.2472126653782905e-14,1.3247621448028387e-12,750.911834188117,4.028199858788589e-14,6.272908457522581e-14,5.197552721947282e-14,1.950067311227663e-12
20,20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.5133721975311523,34610D,217.51996,28.91549,-7.5562954,227.9946507955532,65969.6795398082,0.4274883578502028,0.440245994447456,33.04351560297214,35.696936665082,-25.045221240386567,4.7735240969137205e-05,22893.15186653853,0.910879672963388,0.2753626300247678,0.5894174155388301,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.151955169482047,1.3723564046369532,0.7711383536424775,17.8481396061918,12.095307635872858,30.402756333766234,1538332508087697.0,13.7002555384068,775.416003271362,1317.97516905105,0.00477352409691,0.0236593895135678,0.220122997223728,17.848468332541,9.30383250580054,9.303388406313136,14.755919501251787,0.5947604678373728,387287495097384.0,5.446936852026287,452480233529363.0,0.0011048746631015028,5.139746513914143e-06,3.0968000000000004,35.8,2023-11-06 15:22:00,4.7735240969137205e-05,0.910879467017329,0.0,228.93151866538534,20,4.7735240969137205e-05,28.91549,-7.5562954,0.910879467017329,0.0,0.0,0.36664766484501504,711.6952729248161,12825.813479193283,-0.7286579191539555,-0.684877826224669,1.8865583829803576,232.67165371971603,0.5270320943073731,0.0,1.0,225.3827748396469,0.0,0.0,0.0,0 days,4.7242014e-05,1.3357325e-06,108829.445,0.89458245,-243.55424,0.5337348604769045,0.5337348604769045,0.9999999999999998,-4.3062087365762126e-13,1.7583607e-12,3.1390022e-16,1.67691832505523e-13,1.5281457183166225e-13,1.5281457183166225e-13,7.479999999999998e-16,4.277284931512598e-14,1.3277398146350427e-12,752.5808038181132,3.875008474788364e-14,6.118731834674709e-14,5.0698063773019016e-14,1.959971195215684e-12,4.7242014e-05,1.3357325e-06,108829.445,0.89458245,-243.55424,0.5337348604769045,0.5337348604769045,0.9999999999999998,-4.3062087365762126e-13,1.7583607e-12,3.1390022e-16,1.67691832505523e-13,1.5281457183166225e-13,1.5281457183166225e-13,7.479999999999998e-16,4.277284931512598e-14,1.3277398146350427e-12,752.5808038181132,3.875008474788364e-14,6.118731834674709e-14,5.0698063773019016e-14,1.959971195215684e-12
21,21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,0.5151139217422642,34610D,217.5631,29.106224,-7.8899355,229.5439272800465,65936.63602420523,0.4265795122189423,0.440071972553524,32.87196877788499,35.366639612342,0.0,4.794546919532471e-05,22920.61352197232,0.9108702445933784,0.2739330731490416,0.5870337282483183,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.799383203524913,1.3194855899724145,0.7763014938900229,17.68257326818911,12.076834390986845,29.970270431041865,1544829985914813.8,13.6442116797326,774.560708927168,1325.31895203634,0.00479454691953,0.0236749955806059,0.220035986276762,17.683319806171,9.29402438651398,9.29357880151784,14.202614548799913,0.5919131356229586,386890708897800.2,5.529130092555223,456932956144929.9,0.0011792160606220541,5.117990292889866e-06,3.0968000000000004,35.8,2023-11-06 15:23:00,4.79454691953247e-05,0.9108695802240402,0.0,229.20613521972325,21,4.79454691953247e-05,29.106224,-7.8899355,0.9108695802240402,0.0,0.0,0.3670146910701223,714.1101009737855,12781.712201607928,-0.7259953539856232,-0.6876996044722504,1.8858280636402025,232.66754925343608,0.5272472685431842,0.0,1.0,225.38022543744944,0.0,0.0,0.0,0 days,4.756638e-05,1.3031229e-06,108790.39,0.8966606,-243.9858,0.5129153312468265,0.5129153312468265,1.0,-4.307381651977749e-13,1.7579087e-12,3.1138657e-16,1.609665102877687e-13,1.4876971999674477e-13,1.4876971999674477e-13,7.480000000000002e-16,4.2115759197838674e-14,1.327170571584079e-12,754.2435149216103,4.132330883722547e-14,6.116313202101647e-14,5.0678023674556513e-14,1.901531745312188e-12,4.756638e-05,1.3031229e-06,108790.39,0.8966606,-243.9858,0.5129153312468265,0.5129153312468265,1.0,-4.307381651977749e-13,1.7579087e-12,3.1138657e-16,1.609665102877687e-13,1.4876971999674477e-13,1.4876971999674477e-13,7.480000000000002e-16,4.2115759197838674e-14,1.327170571584079e-12,754.2435149216103,4.132330883722547e-14,6.116313202101647e-14,5.0678023674556513e-14,1.901531745312188e-12
