,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.7225075078993355,34610D,234.21043,31.424017,7.4971685,195.87125521833707,63185.34963189679,0.31843683675502893,0.4580512678573359,27.317644144716745,32.0441032965956,0.0,0.0002239408802777,27226.657274512538,0.6776485207552437,0.2276470345393062,0.5226997270819239,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6384469051235302,16.022067735807592,11.048371811217258,21.827797914115404,1389003561224399.0,9.51846469352356,694.496392552397,1284.89552863882,0.0223940880278,0.016738249675639,0.202822727206674,16.0220516482978,12.1173199789142,12.114607023153216,0.02239408802777,0.4551402997795666,393217677192363.25,0.4580512678573359,0.011124629629980948,4.2413029726871255e-06,3.16,35.8,2023-11-05 18:24:00,0.00022394088027774615,0.677649187579952,0.0,272.26657274512536,204,0.00022394088027774615,31.424017,7.4971685,0.677649187579952,0.0005452327,3.6375557e-08,0.4049771706771935,0.0,10006.922305864087,-0.66431378857551,-0.7474538047989673,1.849778016453981,232.463174470965,0.4618687745512069,inf,0.0,224.82226766811883,0.0,0.0,0.0,0 days,0.00026200069,1.06563135e-07,101466.97,0.61118346,-278.5282,0.0,0.0,1.0,-4.603293708239494e-13,1.8473988e-12,2.2371805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.900362127586766e-14,1.387069479163487e-12,983.6670511730172,4.240812942841836e-13,6.496119724854169e-14,0.0,0.00026200069,1.06563135e-07,101466.97,0.61118346,-278.5282,0.0,0.0,0.0,-4.603293708239494e-13,1.8473988e-12,2.2371805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.900362127586766e-14,1.387069479163487e-12,983.6670511730172,4.240812942841836e-13,6.496119724854169e-14,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.7207618046583683,34610D,234.26762,31.351725,7.6892705,195.96103365139484,63158.03198775207,0.3184406773286908,0.4582779415281331,27.32870653677636,32.0456592108422,0.0,0.000225699520676,27226.657274512538,0.6786052707042429,0.227739221139803,0.5234253554171407,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.638661589403397,16.022841295778534,11.0503933907405,21.843583075657406,1389748624873871.0,9.52045128272246,694.697548196074,1285.25698114496,0.0225699520676,0.0167441446853032,0.202905011689279,16.0228296054211,12.117968131712,12.115233729266428,0.0225699520676,0.4556908493578613,393206849947036.06,0.4582779415281331,0.01113166980363722,4.247986961863324e-06,3.16,35.8,2023-11-05 18:25:00,0.00022569952067606796,0.6786054584823681,0.0,272.26657274512536,205,0.00022569952067606796,31.351725,7.6892705,0.6786054584823681,0.00061779714,4.0252164e-08,0.4048783066327685,0.0,10010.068243642141,-0.6641053346777503,-0.7476390201511376,1.8497912453472873,232.46325011247876,0.46278205108931647,inf,0.0,224.8272446048542,0.0,0.0,0.0,0 days,0.00025749684,9.788689e-08,101475.07,0.59844,-278.59625,0.0,0.0,1.0,-4.60297911481459e-13,1.8483708e-12,2.2319212e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901613965627097e-14,1.3880728878200646e-12,984.646980973111,4.248667954731652e-13,6.499334428987307e-14,0.0,0.00025749684,9.788689e-08,101475.07,0.59844,-278.59625,0.0,0.0,0.0,-4.60297911481459e-13,1.8483708e-12,2.2319212e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901613965627097e-14,1.3880728878200646e-12,984.646980973111,4.248667954731652e-13,6.499334428987307e-14,0.0
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.7190078108008997,34610D,234.31999,31.271357,7.8731275,196.06399812621345,63130.70328121529,0.31849923426037086,0.4576218756251978,27.29702385573074,31.9888592921972,0.0,0.0002276559564084,27226.657274512538,0.6804810199892037,0.2274751987977561,0.52329809955895,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6389257356502841,15.99440462052828,11.044710027658668,21.813374563696875,1388322775407172.0,9.5110084471716,694.690328081463,1285.11924334509,0.0227655956408,0.0167400849157137,0.202666854151229,15.9944296460986,12.1066801734673,12.10392464292642,0.02276559564084,0.4556710883858019,392459219831065.25,0.4576218756251978,0.011127701637048862,4.239666738812078e-06,3.16,35.8,2023-11-05 18:26:00,0.00022765595640848873,0.6804822424626505,0.0,272.26657274512536,206,0.00022765595640848873,31.271357,7.8731275,0.6804822424626505,0.0007289554,4.6000626e-08,0.4047878172258752,0.0,10013.20886881367,-0.6638973650298161,-0.7478237016212225,1.8499533071134018,232.46417672689086,0.46430220836169833,inf,0.0,224.83628515174325,0.0,0.0,0.0,0 days,0.00025342568,8.964522e-08,101483.21,0.58691627,-278.6896,0.0,0.0,1.0,-4.602662984811462e-13,1.8492905e-12,2.2275675e-16,0.0,0.0,0.0,7.48e-16,1.9028072329361383e-14,1.389024276417473e-12,985.6269107732054,4.2439800708175257e-13,6.490030049866605e-14,0.0,0.00025342568,8.964522e-08,101483.21,0.58691627,-278.6896,0.0,0.0,0.0,-4.602662984811462e-13,1.8492905e-12,2.2275675e-16,0.0,0.0,0.0,7.48e-16,1.9028072329361383e-14,1.389024276417473e-12,985.6269107732054,4.2439800708175257e-13,6.490030049866605e-14,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.7172455399868279,34610D,234.37881,31.166658,8.019103,196.1246666130871,63103.406257359566,0.31857471394466325,0.4560956795862227,27.22197808188304,31.8798655122504,0.0,0.0002277719967346,27226.657274512538,0.6763567512165946,0.2268498173490253,0.5223731143838334,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.639043236465865,15.939849269094008,11.031397775549022,21.74008612355524,1384863542346380.0,9.48970077041717,694.495841296574,1284.55340150281,0.0227771996735,0.0167276845402733,0.202112831926331,15.9399327561252,12.082534880409,12.079783444013836,0.0227771996734599,0.4551387910291516,390997967137924.8,0.4560956795862227,0.011113706277457584,4.2173422941725615e-06,3.16,35.8,2023-11-05 18:27:00,0.00022777199673464766,0.6763579474931081,0.0,272.26657274512536,207,0.00022777199673464766,31.166658,8.019103,0.6763579474931081,0.00052192213,3.2051364e-08,0.40468623116777874,0.0,10016.34417269096,-0.6636898794197128,-0.748007850196672,1.8501584067160957,232.46534931410125,0.46175652170530995,inf,0.0,224.82368250070445,0.0,0.0,0.0,0 days,0.00024744848,8.4904315e-08,101491.4,0.57271737,-278.78992,0.0,0.0,1.0,-4.602342746619674e-13,1.850233e-12,2.2209267e-16,0.0,0.0,0.0,7.48e-16,1.9040078298168434e-14,1.3899988940032377e-12,986.6041076118296,4.227470426339368e-13,6.468385415546179e-14,0.0,0.00024744848,8.4904315e-08,101491.4,0.57271737,-278.78992,0.0,0.0,0.0,-4.602342746619674e-13,1.850233e-12,2.2209267e-16,0.0,0.0,0.0,7.48e-16,1.9040078298168434e-14,1.3899988940032377e-12,986.6041076118296,4.227470426339368e-13,6.468385415546179e-14,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.7154750060045372,34610D,234.43678,31.042816,8.137952,196.09328775867127,63076.18427927768,0.3185484130841307,0.4555642435696336,27.19387601793378,31.8451857433158,0.0,0.0002273725221827,27226.657274512538,0.6708030509175189,0.2266156334827815,0.5223002707893514,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6388620296242086,15.922582084602144,11.02629491643892,21.71950844119811,1383892270492501.5,9.48100756293263,694.509335530492,1284.54029354519,0.0227372522183,0.016726909043479,0.201919916103735,15.9225928716579,12.0715617917737,12.06881767425934,0.02273725221827,0.455175723847228,390438087509134.9,0.4555642435696336,0.011111185048284265,4.211757095681411e-06,3.16,35.8,2023-11-05 18:28:00,0.0002273725221827451,0.6708037631279719,0.0,272.26657274512536,208,0.0002273725221827451,31.042816,8.137952,0.6708037631279719,0.0002727119,1.5812258e-08,0.4045861629923807,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,1.8500863618570422,232.46493743523786,0.4582271067619656,inf,0.0,224.8043972977609,0.0,0.0,0.0,0 days,0.00024052817,8.404854e-08,101499.74,0.5575505,-278.86868,0.0,0.0,0.9999999999999999,-4.602014077451982e-13,1.8511544e-12,2.2145146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.905183963570139e-14,1.3909529369299608e-12,987.579546819725,4.224484261347514e-13,6.460848547444029e-14,0.0,0.00024052817,8.404854e-08,101499.74,0.5575505,-278.86868,0.0,0.0,0.0,-4.602014077451982e-13,1.8511544e-12,2.2145146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.905183963570139e-14,1.3909529369299608e-12,987.579546819725,4.224484261347514e-13,6.460848547444029e-14,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.7136962227707057,34610D,234.48781,30.911514,8.247917,196.0408541042329,63048.99040325975,0.3185050068032965,0.4552411577164983,27.175703974235123,31.8267751294532,0.0,0.0002277004499421,27226.657274512538,0.6679452877556832,0.2264641997852927,0.5223510028240317,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6386216766341539,15.913384642595014,11.022745171685251,21.70924120716681,1383407654428422.5,9.47512231741505,694.549848419103,1284.61207291994,0.0227700449942,0.0167280639685625,0.201802633173747,15.9133875647266,12.0637172091762,12.060970920670826,0.0227700449942099,0.4552866049208712,390084819417043.4,0.4552411577164983,0.011110396250649352,4.209306626818714e-06,3.16,35.8,2023-11-05 18:29:00,0.0002277004499421147,0.6679458350835127,0.0,272.26657274512536,209,0.0002277004499421147,30.911514,8.247917,0.6679458350835127,0.00011964401,5.9781997e-09,0.40449811563547333,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,1.8499690479628565,232.46426672392005,0.4565050570457551,inf,0.0,224.7945847484006,0.0,0.0,0.0,0 days,0.00023403342,8.461849e-08,101508.14,0.54346544,-278.9444,0.0,0.0,1.0,-4.601682749411069e-13,1.8520261e-12,2.2099223e-16,0.0,0.0,0.0,7.480000000000001e-16,1.906314291990079e-14,1.3918577454208156e-12,988.5549860276203,4.2239344347268573e-13,6.456266518027997e-14,0.0,0.00023403342,8.461849e-08,101508.14,0.54346544,-278.9444,0.0,0.0,0.0,-4.601682749411069e-13,1.8520261e-12,2.2099223e-16,0.0,0.0,0.0,7.480000000000001e-16,1.906314291990079e-14,1.3918577454208156e-12,988.5549860276203,4.2239344347268573e-13,6.456266518027997e-14,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.7119092043301276,34610D,234.53268,30.780369,8.348669,195.9828254982765,63021.81469928551,0.31855197729391316,0.4531892680180747,27.073461368855902,31.6973785204596,0.0,0.0002286405432487,27226.657274512538,0.667344842555799,0.2256121780737992,0.5207310748475343,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6383715915277953,15.848571348179322,11.003803159887056,21.609818184811807,1378714862423713.8,9.44654411018073,694.182005677805,1283.72399406886,0.0228640543249,0.0167102935076266,0.201057779651044,15.8486892602298,12.0319717639479,12.029221396233003,0.02286405432487,0.4542798438755507,388309863981616.0,0.4531892680180747,0.011087898579929676,4.1778249284553885e-06,3.16,35.8,2023-11-05 18:30:00,0.00022864054324874322,0.667345481419825,0.0,272.26657274512536,210,0.00022864054324874322,30.780369,8.348669,0.667345481419825,6.295155e-05,2.6763933e-09,0.40442072842253324,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,1.8500980615623377,232.46500432315946,0.45629708262732993,inf,0.0,224.79416027976995,0.0,0.0,0.0,0 days,0.00022796173,8.504318e-08,101516.37,0.53045714,-279.0056,0.0,0.0,1.0000000000000002,-4.601359923025146e-13,1.852849e-12,2.2063403e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9073903758252807e-14,1.3927130557712367e-12,989.5304252355155,4.1989602062978736e-13,6.427166454173779e-14,0.0,0.00022796173,8.504318e-08,101516.37,0.53045714,-279.0056,0.0,0.0,0.0,-4.601359923025146e-13,1.852849e-12,2.2063403e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9073903758252807e-14,1.3927130557712367e-12,989.5304252355155,4.1989602062978736e-13,6.427166454173779e-14,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.7101139648555369,34610D,234.5767,30.637896,8.431517,195.81341571819704,62994.741237916656,0.31841613881027886,0.4534745263371378,27.08298042053821,31.7312340997124,0.0,0.0002289710602639,27226.657274512538,0.6650285606125275,0.225691503504485,0.5212044033014738,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6377599299159267,15.865623872431147,11.004789262741992,21.632233290393785,1379772861122286.5,9.44822404447035,694.325647227382,1284.11924623369,0.0228971060264,0.0167187514946062,0.201161330862397,15.8656170498562,12.0320785273527,12.029324160245473,0.02289710602639,0.4546729812148748,388564719669371.5,0.4534745263371378,0.011093195802951036,4.18539335096728e-06,3.16,35.8,2023-11-05 18:31:00,0.0002289710602639158,0.665028569158182,0.0,272.26657274512536,211,0.0002289710602639158,30.637896,8.431517,0.665028569158182,3.857146e-05,1.5685202e-09,0.4043448359725791,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,1.849729867451928,232.4628991556528,0.4549107991140845,inf,0.0,224.7848270184706,0.0,0.0,0.0,0 days,0.00022204067,8.332147e-08,101524.445,0.518172,-279.04108,0.0,0.0,1.0,-4.601042805693575e-13,1.8536117e-12,2.2016008e-16,0.0,0.0,0.0,7.48e-16,1.908375565383656e-14,1.393507352145587e-12,990.5039333778852,4.2060079505613616e-13,6.431212010475397e-14,0.0,0.00022204067,8.332147e-08,101524.445,0.518172,-279.04108,0.0,0.0,0.0,-4.601042805693575e-13,1.8536117e-12,2.2016008e-16,0.0,0.0,0.0,7.48e-16,1.908375565383656e-14,1.393507352145587e-12,990.5039333778852,4.2060079505613616e-13,6.431212010475397e-14,0.0
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.7083032652197714,34610D,234.62144,30.473825,8.4883995,195.68856622687872,62967.658257496114,0.3183364157486571,0.4531527655270574,27.06368129606805,31.721005440439,0.0,0.0002281627957915,27226.657274512538,0.6593746880420059,0.2255306774672338,0.5211484685077404,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6372924879226496,15.860501382617134,11.00096840781275,21.622655158858333,1379320770871709.5,9.44210535932141,694.339759552968,1284.18058333295,0.0228162795792,0.0167202684824838,0.201044528934379,15.8605027202195,12.0240012380779,12.021258434144634,0.0228162795791499,0.4547116057086155,388280728424467.8,0.4531527655270574,0.011091679726089463,4.1828075753751205e-06,3.16,35.8,2023-11-05 18:32:00,0.0002281627957915322,0.6593752142518677,0.0,272.26657274512536,212,0.0002281627957915322,30.473825,8.4883995,0.6593752142518677,2.1832391e-05,8.87775e-10,0.40426773139099687,0.0,10002.432589883634,-0.6692477889088722,-0.7430392971038514,1.8495122455775692,232.4616547177173,0.45124316117935626,inf,0.0,224.764211540457,0.0,0.0,0.0,0 days,0.00021566638,8.2503774e-08,101532.67,0.5056397,-279.0539,0.0,0.0,1.0000000000000002,-4.600716874645043e-13,1.8543296e-12,2.1952661e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9092879116904724e-14,1.3942578844515999e-12,991.4806835480126,4.2047125874505945e-13,6.426648772925972e-14,0.0,0.00021566638,8.2503774e-08,101532.67,0.5056397,-279.0539,0.0,0.0,0.0,-4.600716874645043e-13,1.8543296e-12,2.1952661e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9092879116904724e-14,1.3942578844515999e-12,991.4806835480126,4.2047125874505945e-13,6.426648772925972e-14,0.0
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.7064831234027493,34610D,234.65921,30.303173,8.533338,195.5659559774097,62940.59457620005,0.31827305654498345,0.4526232124623272,27.03454720657947,31.6974905556298,0.0,0.000227747294639,27226.657274512538,0.6554017611626178,0.2252878933881622,0.5208461604682126,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6368419832059572,15.84873672339604,10.995286120020006,21.60166777593642,1378330161046713.0,9.43344464595358,694.290289587005,1284.0966110487,0.0227747294639,0.0167189726638367,0.200852296639424,15.8487452778149,12.0134353155484,12.010699911136916,0.0227747294639,0.4545762097117579,387838271985984.8,0.4526232124623272,0.01108706972551453,4.176383733354694e-06,3.16,35.8,2023-11-05 18:33:00,0.00022774729463905598,0.6554025097048668,0.0,272.26657274512536,213,0.00022774729463905598,30.303173,8.533338,0.6554025097048668,9.755843e-06,3.966798e-10,0.40420266174291175,0.0,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.849339690606269,232.46066789594795,0.4486919381636355,inf,0.0,224.74981514862674,0.0,0.0,0.0,0 days,0.00020926743,8.341564e-08,101540.95,0.4934123,-279.0626,0.0,0.0,1.0000000000000002,-4.600389091793124e-13,1.8550081e-12,2.1887818e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101478311403354e-14,1.3949692402140077e-12,992.4583724480307,4.2001952855987263e-13,6.419138608997723e-14,0.0,0.00020926743,8.341564e-08,101540.95,0.4934123,-279.0626,0.0,0.0,0.0,-4.600389091793124e-13,1.8550081e-12,2.1887818e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101478311403354e-14,1.3949692402140077e-12,992.4583724480307,4.2001952855987263e-13,6.419138608997723e-14,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.7046547181062144,34610D,234.69025,30.128862,8.566367,195.4329863935969,62913.56002899347,0.3181590217367201,0.4530461561544356,27.05173463925613,31.7373208899522,0.0,0.0002278157908715,27226.657274512538,0.6533298894836811,0.225431121993801,0.5213762107662955,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.636366862124038,15.8686671771405,10.997864475621272,21.629042923846853,1379622275007834.5,9.43749211480838,694.440259885462,1284.49826049543,0.0227815790872,0.0167274570400446,0.201005828819645,15.8686604449761,12.016520403457,12.01378347387354,0.02278157908715,0.454986668414596,388211116734954.4,0.4530461561544356,0.011093469296864299,4.1854238266407334e-06,3.16,35.8,2023-11-05 18:34:00,0.00022781579087159117,0.653330326845397,0.0,272.26657274512536,214,0.00022781579087159117,30.128862,8.566367,0.653330326845397,2.6442447e-06,1.0751694e-10,0.40414920212701166,0.0,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.8490305061603265,232.45889950225725,0.44741057542137047,inf,0.0,224.74142196983757,0.0,0.0,0.0,0 days,0.00020303791,8.5462275e-08,101549.266,0.48174778,-279.06097,0.0,0.0,1.0,-4.600059930500127e-13,1.8556437e-12,2.1823822e-16,0.0,0.0,0.0,7.480000000000001e-16,1.910952874804534e-14,1.395637732271436e-12,993.4360613480484,4.208562572181955e-13,6.4251368302747e-14,0.0,0.00020303791,8.5462275e-08,101549.266,0.48174778,-279.06097,0.0,0.0,0.0,-4.600059930500127e-13,1.8556437e-12,2.1823822e-16,0.0,0.0,0.0,7.480000000000001e-16,1.910952874804534e-14,1.395637732271436e-12,993.4360613480484,4.208562572181955e-13,6.4251368302747e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7028180642318015,34610D,234.71901,29.94542,8.594696,195.35014764073125,62886.508294354215,0.3181118896973505,0.4527293245709988,27.0339201173364,31.723874448852,0.0,0.0002278961173246,27226.657274512538,0.6514646558896828,0.22528266764447,0.5212346494090423,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6360581886935698,15.861933183015145,10.994291267345467,21.6172549837934,1379065881231780.2,9.43208744469322,694.423540640068,1284.47862570007,0.0227896117325,0.0167272948408109,0.200890816243088,15.861937224426,12.0097611810463,12.007024826707674,0.02278961173246,0.4549409089552403,387939955358572.56,0.4527293245709988,0.01109098999671019,4.1819411395808325e-06,3.16,35.8,2023-11-05 18:35:00,0.00022789611732460552,0.6514648809292927,0.0,272.26657274512536,215,0.00022789611732460552,29.94542,8.594696,0.6514648809292927,0.0,0.0,0.4040996819324046,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.84890282943002,232.45816917336148,0.4462599474336556,inf,0.0,224.73469000027714,0.0,0.0,0.0,0 days,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.9999999999999999,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,4.206554690219483e-13,6.420643499411872e-14,0.0,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.0,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,4.206554690219483e-13,6.420643499411872e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.700973176810872,34610D,234.75458,29.75047,8.621106,195.26661189769075,62859.47437423688,0.3180670441398874,0.4522842923838435,27.009694464930696,31.7017784144098,0.0,0.0002263253467798,27226.657274512538,0.6444098519149497,0.2250807872077558,0.521025068475272,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6357379983619471,15.850881625739367,10.989897912901034,21.59961600623422,1378233316993636.5,9.42482714999308,694.394333190518,1284.42121754091,0.022632534678,0.0167262637288784,0.200729265750109,15.8508892072049,12.0008430456315,11.998127565249586,0.0226325346779799,0.4548609701141571,387544074793809.7,0.4522842923838435,0.011087787943481068,4.176697315384956e-06,3.16,35.8,2023-11-05 18:36:00,0.0002263253467798047,0.6444103981851407,0.0,272.26657274512536,216,0.0002263253467798047,29.75047,8.621106,0.6444103981851407,0.0,0.0,0.40403845277263123,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.8487787367545112,232.45745930298176,0.44158280510695735,inf,0.0,224.70951368529782,0.0,0.0,0.0,0 days,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,1.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,4.2029588646664163e-13,6.414332017331058e-14,0.0,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,0.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,4.2029588646664163e-13,6.414332017331058e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.6991200710042531,34610D,234.78795,29.560678,8.633747,195.17402462496,62832.46467977195,0.31807399597199737,0.4507886221143042,26.934355750029468,31.6126229924998,0.0,0.0002250014037407,27226.657274512538,0.638259374729334,0.2244529645835789,0.5198066817259552,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6353913562732624,15.806245781597417,10.97612157044239,21.527994910792053,1374852783027777.0,9.40369254286739,694.118270654597,1283.78663105919,0.0225001403741,0.016713885617006,0.200186324640787,15.8063114962499,11.9772462985568,11.974552007545936,0.02250014037407,0.4541054053685899,386286694073029.44,0.4507886221143042,0.011071436221538531,4.153924993558075e-06,3.16,35.8,2023-11-05 18:37:00,0.00022500140374077433,0.638259053577931,0.0,272.26657274512536,217,0.00022500140374077433,29.560678,8.633747,0.638259053577931,2.9553805e-06,1.2023926e-10,0.40398102749518827,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.8487954731064,232.45755504550456,0.4375118984448494,inf,0.0,224.68838389023963,0.0,0.0,0.0,0 days,0.00018699252,9.741854e-08,101573.914,0.4531432,-278.84064,0.0,0.0,1.0,-4.599078988737435e-13,1.8573398e-12,2.1858651e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913320086853053e-14,1.3974318736197493e-12,996.3587655714014,4.184646760003495e-13,6.393120301914832e-14,0.0,0.00018699252,9.741854e-08,101573.914,0.4531432,-278.84064,0.0,0.0,0.0,-4.599078988737435e-13,1.8573398e-12,2.1858651e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913320086853053e-14,1.3974318736197493e-12,996.3587655714014,4.184646760003495e-13,6.393120301914832e-14,0.0
