timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude,typecode,manufacturer,registration
2025-01-09 18:04:05+00:00,4bb26b,THY8YM,42.68542273569915,25.032348632812504,453.0,33375.0,,,
2025-01-09 18:04:06+00:00,4bb26b,THY8YM,42.68411927304025,25.035606206849565,453.0,33350.0,,,
2025-01-09 18:04:07+00:00,4bb26b,THY8YM,42.683258056640625,25.037841796875,453.0,33350.0,,,
2025-01-09 18:04:08+00:00,4bb26b,THY8YM,42.68235028800318,25.04007738690044,453.0,33350.0,,,
2025-01-09 18:04:09+00:00,4bb26b,THY8YM,42.68132613877118,25.04256847292878,453.0,33350.0,,,
2025-01-09 18:04:10+00:00,4bb26b,THY8YM,42.68046569824219,25.04483309659091,453.0,33375.0,,,
2025-01-09 18:04:11+00:00,4bb26b,THY8YM,42.67936706542969,25.04757967862216,453.0,33350.0,,,
2025-01-09 18:04:12+00:00,4bb26b,THY8YM,42.67825369107521,25.050297227016717,453.0,33375.0,,,
2025-01-09 18:04:13+00:00,4bb26b,THY8YM,42.67716979980469,25.05307284268466,453.0,33375.0,,,
2025-01-09 18:04:14+00:00,4bb26b,THY8YM,42.67616271972656,25.05556973544034,453.0,33350.0,,,
2025-01-09 18:04:15+00:00,4bb26b,THY8YM,42.67524719238281,25.057816938920453,453.0,33350.0,,,
2025-01-09 18:04:16+00:00,4bb26b,THY8YM,42.67415709414724,25.060517067132995,453.0,33350.0,,,
2025-01-09 18:04:17+00:00,4bb26b,THY8YM,42.67336570610434,25.062561035156254,453.0,33375.0,,,
2025-01-09 18:04:18+00:00,4bb26b,THY8YM,42.672388109110166,25.065052121184596,453.0,33350.0,,,
2025-01-09 18:04:19+00:00,4bb26b,THY8YM,42.671356201171875,25.067554820667613,453.0,33375.0,,,
2025-01-09 18:04:20+00:00,4bb26b,THY8YM,42.66998291015625,25.071050470525567,453.0,33350.0,,,
2025-01-09 18:04:21+00:00,4bb26b,THY8YM,42.66957092285156,25.07204922762784,453.0,33350.0,,,
2025-01-09 18:04:22+00:00,4bb26b,THY8YM,42.66810530323093,25.07578295330669,453.0,33350.0,,,
2025-01-09 18:04:23+00:00,4bb26b,THY8YM,42.66746520996094,25.077292702414773,453.0,33325.0,,,
2025-01-09 18:04:24+00:00,4bb26b,THY8YM,42.66627502441406,25.08028897372159,453.0,33350.0,,,
2025-01-09 18:04:25+00:00,4bb26b,THY8YM,42.665313720703125,25.082785866477273,453.0,33350.0,,,
2025-01-09 18:04:26+00:00,4bb26b,THY8YM,42.664194915254235,25.085491801417152,453.0,33350.0,,,
2025-01-09 18:04:27+00:00,4bb26b,THY8YM,42.66321731826006,25.087982887445495,453.0,33375.0,,,
2025-01-09 18:04:28+00:00,4bb26b,THY8YM,42.6622862735037,25.090282351471657,453.0,33325.0,,,
2025-01-09 18:04:29+00:00,4bb26b,THY8YM,42.66119384765625,25.093023126775567,453.0,33350.0,,,
2025-01-09 18:04:30+00:00,4bb26b,THY8YM,42.66023254394531,25.09552001953125,453.0,33350.0,,,
2025-01-09 18:04:31+00:00,4bb26b,THY8YM,42.65931701660156,25.097767223011363,453.0,33350.0,,,
2025-01-09 18:04:32+00:00,4bb26b,THY8YM,42.65823622881356,25.10050219158794,453.0,33350.0,,,
2025-01-09 18:04:33+00:00,4bb26b,THY8YM,42.6573486328125,25.102761008522727,453.0,33350.0,,,
2025-01-09 18:04:34+00:00,4bb26b,THY8YM,42.656341552734375,25.10525790127841,453.0,33350.0,,,
2025-01-09 18:04:35+00:00,4bb26b,THY8YM,42.655349990068856,25.10771995367006,453.0,33350.0,,,
2025-01-09 18:04:36+00:00,4bb26b,THY8YM,42.65437239307468,25.11027491369913,453.0,33350.0,,,
2025-01-09 18:04:37+00:00,4bb26b,THY8YM,42.65345764160156,25.112498890269887,453.0,33350.0,,,
2025-01-09 18:04:38+00:00,4bb26b,THY8YM,42.65218443789724,25.11576807776163,453.0,33350.0,,,
2025-01-09 18:04:39+00:00,4bb26b,THY8YM,42.651580810546875,25.11724298650568,454.0,33375.0,,,
2025-01-09 18:04:40+00:00,4bb26b,THY8YM,42.65057373046875,25.119739879261363,454.0,33375.0,,,
2025-01-09 18:04:41+00:00,4bb26b,THY8YM,42.64967061705508,25.121963855832124,453.0,33350.0,,,
2025-01-09 18:04:42+00:00,4bb26b,THY8YM,42.64855336334745,25.124710437863374,453.0,33375.0,,,
2025-01-09 18:04:43+00:00,4bb26b,THY8YM,42.6474609375,25.127480246803977,453.0,33350.0,,,
2025-01-09 18:04:44+00:00,4bb26b,THY8YM,42.646453857421875,25.12997713955966,453.0,33350.0,,,
2025-01-09 18:04:45+00:00,4bb26b,THY8YM,42.64548091565148,25.13243919195131,453.0,33350.0,,,
2025-01-09 18:04:46+00:00,4bb26b,THY8YM,42.64445676641949,25.134930277979652,453.0,33375.0,,,
2025-01-09 18:04:47+00:00,4bb26b,THY8YM,42.64338684082031,25.137717507102273,453.0,33375.0,,,
2025-01-09 18:04:48+00:00,4bb26b,THY8YM,42.642175706766416,25.14067893804506,453.0,33375.0,,,
2025-01-09 18:04:49+00:00,4bb26b,THY8YM,42.64119810977224,25.143170024073402,453.0,33375.0,,,
2025-01-09 18:04:50+00:00,4bb26b,THY8YM,42.64017396054025,25.145661110101745,453.0,33375.0,,,
2025-01-09 18:04:51+00:00,4bb26b,THY8YM,42.63938257249735,25.147641204124277,453.0,33375.0,,,
2025-01-09 18:04:52+00:00,4bb26b,THY8YM,42.63816833496094,25.150638927112926,453.0,33375.0,,,
2025-01-09 18:04:53+00:00,4bb26b,THY8YM,42.63728772179555,25.15287887218387,453.0,33375.0,,,
2025-01-09 18:04:54+00:00,4bb26b,THY8YM,42.636383056640625,25.155133334073152,453.0,33375.0,,,
2025-01-09 18:04:55+00:00,4bb26b,THY8YM,42.63547218452066,25.157413926235467,453.0,33375.0,,,
2025-01-09 18:04:56+00:00,4bb26b,THY8YM,42.63409423828125,25.160876187411223,453.0,33375.0,,,
2025-01-09 18:04:57+00:00,4bb26b,THY8YM,42.63319112486758,25.163162586300874,453.0,33375.0,,,
2025-01-09 18:04:58+00:00,4bb26b,THY8YM,42.63239973682468,25.165142680323402,453.0,33375.0,,,
2025-01-09 18:04:59+00:00,4bb26b,THY8YM,42.63139343261719,25.167617797851562,454.0,33375.0,,,
2025-01-09 18:05:00+00:00,4bb26b,THY8YM,42.63038635253906,25.170114690607242,454.0,33375.0,,,
2025-01-09 18:05:01+00:00,4bb26b,THY8YM,42.62919616699219,25.173110961914062,454.0,33375.0,,,
2025-01-09 18:05:02+00:00,4bb26b,THY8YM,42.62818908691406,25.175607854669742,454.0,33375.0,,,
2025-01-09 18:05:03+00:00,4bb26b,THY8YM,42.62718588618909,25.17810910247093,454.0,33375.0,,,
2025-01-09 18:05:04+00:00,4bb26b,THY8YM,42.62718588618909,25.17810910247093,454.0,33375.0,,,
2025-01-09 18:05:05+00:00,4bb26b,THY8YM,42.625603110103285,25.18206929051599,454.0,33375.0,,,
2025-01-09 18:05:06+00:00,4bb26b,THY8YM,42.62420654296875,25.185582360555962,454.0,33375.0,,,
2025-01-09 18:05:07+00:00,4bb26b,THY8YM,42.623199462890625,25.188092318448152,454.0,33375.0,,,
2025-01-09 18:05:08+00:00,4bb26b,THY8YM,42.62229790121822,25.19030903660974,454.0,33375.0,,,
2025-01-09 18:05:09+00:00,4bb26b,THY8YM,42.62141418457031,25.19258672540838,454.0,33375.0,,,
2025-01-09 18:05:10+00:00,4bb26b,THY8YM,42.620389259467686,25.195099586664245,453.0,33375.0,,,
2025-01-09 18:05:11+00:00,4bb26b,THY8YM,42.61930847167969,25.197830200195312,453.0,33375.0,,,
2025-01-09 18:05:12+00:00,4bb26b,THY8YM,42.61838751324152,25.20008175872093,453.0,33375.0,,,
2025-01-09 18:05:13+00:00,4bb26b,THY8YM,42.617523193359375,25.20232460715554,453.0,33375.0,,,
2025-01-09 18:05:14+00:00,4bb26b,THY8YM,42.616424560546875,25.20507118918679,453.0,33375.0,,,
2025-01-09 18:05:15+00:00,4bb26b,THY8YM,42.61531506554555,25.20781051280887,453.0,33375.0,,,
2025-01-09 18:05:16+00:00,4bb26b,THY8YM,42.614523677502646,25.209790606831397,453.0,33375.0,,,
2025-01-09 18:05:17+00:00,4bb26b,THY8YM,42.61308288574219,25.21324851296165,453.0,33375.0,,,
2025-01-09 18:05:18+00:00,4bb26b,THY8YM,42.612615035752114,25.214517282885176,453.0,33375.0,,,
2025-01-09 18:05:19+00:00,4bb26b,THY8YM,42.611590886520126,25.21700836891352,453.0,33375.0,,,
2025-01-09 18:05:20+00:00,4bb26b,THY8YM,42.61070251464844,25.219241055575285,453.0,33375.0,,,
2025-01-09 18:05:21+00:00,4bb26b,THY8YM,42.609123617915785,25.223204146984013,453.0,33375.0,,,
2025-01-09 18:05:22+00:00,4bb26b,THY8YM,42.60828567763506,25.22524811500727,453.0,33400.0,,,
2025-01-09 18:05:23+00:00,4bb26b,THY8YM,42.607818603515625,25.22648204456676,453.0,33375.0,,,
2025-01-09 18:05:24+00:00,4bb26b,THY8YM,42.60619082693326,25.23048578306686,453.0,33400.0,,,
2025-01-09 18:05:25+00:00,4bb26b,THY8YM,42.60521322993909,25.232976869095207,453.0,33375.0,,,
2025-01-09 18:05:26+00:00,4bb26b,THY8YM,42.604189080707094,25.235404081122823,453.0,33375.0,,,
2025-01-09 18:05:27+00:00,4bb26b,THY8YM,42.603397692664196,25.237448049146078,453.0,33400.0,,,
2025-01-09 18:05:28+00:00,4bb26b,THY8YM,42.6024169921875,25.23990284312855,453.0,33400.0,,,
2025-01-09 18:05:29+00:00,4bb26b,THY8YM,42.60200500488281,25.240901600230824,453.0,33400.0,,,
2025-01-09 18:05:30+00:00,4bb26b,THY8YM,42.60148905091366,25.242174725199856,453.0,33400.0,,,
2025-01-09 18:05:31+00:00,4bb26b,THY8YM,42.59930419921875,25.247643210671164,453.0,33400.0,,,
2025-01-09 18:05:32+00:00,4bb26b,THY8YM,42.59852600097656,25.24964072487571,453.0,33400.0,,,
2025-01-09 18:05:33+00:00,4bb26b,THY8YM,42.5973924539857,25.252330691315407,452.0,33400.0,,,
2025-01-09 18:05:34+00:00,4bb26b,THY8YM,42.59651184082031,25.25457208806818,452.0,33400.0,,,
2025-01-09 18:05:35+00:00,4bb26b,THY8YM,42.59599588685116,25.25584376135538,452.0,33400.0,,,
2025-01-09 18:05:36+00:00,4bb26b,THY8YM,42.59408724510063,25.260570437409157,452.0,33400.0,,,
2025-01-09 18:05:37+00:00,4bb26b,THY8YM,42.59358215332031,25.26181307705966,452.0,33400.0,,,
2025-01-09 18:05:38+00:00,4bb26b,THY8YM,42.5926906779661,25.264019633448402,452.0,33400.0,,,
2025-01-09 18:05:39+00:00,4bb26b,THY8YM,42.59147644042969,25.2669941295277,452.0,33400.0,,,
2025-01-09 18:05:40+00:00,4bb26b,THY8YM,42.590176857123936,25.270215411518897,452.0,33400.0,,,
2025-01-09 18:05:41+00:00,4bb26b,THY8YM,42.589691162109375,25.271488536487926,452.0,33400.0,,,
2025-01-09 18:05:42+00:00,4bb26b,THY8YM,42.58818054199219,25.275171453302555,452.0,33400.0,,,
2025-01-09 18:05:43+00:00,4bb26b,THY8YM,42.587057857190146,25.277944165606833,452.0,33400.0,,,
2025-01-09 18:05:44+00:00,4bb26b,THY8YM,42.58616638183594,25.280165238813918,452.0,33400.0,,,
2025-01-09 18:05:45+00:00,4bb26b,THY8YM,42.58566129005561,25.281393361646078,452.0,33400.0,,,
2025-01-09 18:05:46+00:00,4bb26b,THY8YM,42.584544036347985,25.284139943677328,452.0,33400.0,,,
2025-01-09 18:05:47+00:00,4bb26b,THY8YM,42.58314746921345,25.287589139716573,452.0,33425.0,,,
2025-01-09 18:05:48+00:00,4bb26b,THY8YM,42.5826416015625,25.288841941139914,452.0,33400.0,,,
2025-01-09 18:05:49+00:00,4bb26b,THY8YM,42.58147158865201,25.291804823764537,452.0,33400.0,,,
2025-01-09 18:05:50+00:00,4bb26b,THY8YM,42.58044743942002,25.294232035792152,452.0,33375.0,,,
2025-01-09 18:05:51+00:00,4bb26b,THY8YM,42.57952880859375,25.296519886363637,451.0,33425.0,,,
2025-01-09 18:05:52+00:00,4bb26b,THY8YM,42.578445693193856,25.299214207848838,451.0,33425.0,,,
2025-01-09 18:05:53+00:00,4bb26b,THY8YM,42.577423095703125,25.301700938831676,451.0,33425.0,,,
2025-01-09 18:05:54+00:00,4bb26b,THY8YM,42.57600402832031,25.30513416637074,451.0,33425.0,,,
2025-01-09 18:05:55+00:00,4bb26b,THY8YM,42.57514048430879,25.30739007994186,451.0,33425.0,,,
2025-01-09 18:05:56+00:00,4bb26b,THY8YM,42.57463073730469,25.30862981622869,451.0,33425.0,,,
2025-01-09 18:05:57+00:00,4bb26b,THY8YM,42.57362365722656,25.31106428666548,451.0,33425.0,,,
2025-01-09 18:05:58+00:00,4bb26b,THY8YM,42.57252502441406,25.31381086869673,451.0,33425.0,,,
2025-01-09 18:05:59+00:00,4bb26b,THY8YM,42.570997335143005,25.31748217205669,451.0,33425.0,,,
2025-01-09 18:06:00+00:00,4bb26b,THY8YM,42.570098876953125,25.319740988991477,451.0,33425.0,,,
2025-01-09 18:06:01+00:00,4bb26b,THY8YM,42.56950766353284,25.321186864098838,451.0,33425.0,,,
2025-01-09 18:06:02+00:00,4bb26b,THY8YM,42.568483514300844,25.32367795012718,451.0,33425.0,,,
2025-01-09 18:06:03+00:00,4bb26b,THY8YM,42.56708694716631,25.327127146166426,451.0,33425.0,,,
2025-01-09 18:06:04+00:00,4bb26b,THY8YM,42.56615590240995,25.32936273619186,451.0,33425.0,,,
2025-01-09 18:06:05+00:00,4bb26b,THY8YM,42.56524658203125,25.331538807262074,451.0,33425.0,,,
2025-01-09 18:06:06+00:00,4bb26b,THY8YM,42.56428527832031,25.334035700017754,450.0,33425.0,,,
2025-01-09 18:06:07+00:00,4bb26b,THY8YM,42.56336276814089,25.33626112827035,450.0,33425.0,,,
2025-01-09 18:06:08+00:00,4bb26b,THY8YM,42.56195068359375,25.33971613103693,450.0,33425.0,,,
2025-01-09 18:06:09+00:00,4bb26b,THY8YM,42.56108170848782,25.34194591433503,450.0,33425.0,,,
2025-01-09 18:06:10+00:00,4bb26b,THY8YM,42.560243768207094,25.343862134356833,450.0,33425.0,,,
2025-01-09 18:06:11+00:00,4bb26b,THY8YM,42.55926617121292,25.346353220385176,449.0,33425.0,,,
2025-01-09 18:06:12+00:00,4bb26b,THY8YM,42.55814891750529,25.349099802416426,449.0,33425.0,,,
2025-01-09 18:06:13+00:00,4bb26b,THY8YM,42.557171320511124,25.35152701444404,449.0,33425.0,,,
2025-01-09 18:06:14+00:00,4bb26b,THY8YM,42.55614717127913,25.354018100472384,449.0,33425.0,,,
2025-01-09 18:06:15+00:00,4bb26b,THY8YM,42.55526267876059,25.356189816497096,449.0,33425.0,,,
2025-01-09 18:06:16+00:00,4bb26b,THY8YM,42.55405232057733,25.359191894531254,449.0,33425.0,,,
2025-01-09 18:06:17+00:00,4bb26b,THY8YM,42.55307472358316,25.36161910655887,449.0,33425.0,,,
2025-01-09 18:06:18+00:00,4bb26b,THY8YM,42.55246954449152,25.363088208575583,449.0,33425.0,,,
2025-01-09 18:06:19+00:00,4bb26b,THY8YM,42.551398843021715,25.365834790606833,449.0,33425.0,,,
2025-01-09 18:06:20+00:00,4bb26b,THY8YM,42.55000227588718,25.369283986646078,449.0,33425.0,,,
2025-01-09 18:06:21+00:00,4bb26b,THY8YM,42.54908752441406,25.37148909135298,449.0,33425.0,,,
2025-01-09 18:06:22+00:00,4bb26b,THY8YM,42.54818673861229,25.373691292696222,449.0,33425.0,,,
2025-01-09 18:06:23+00:00,4bb26b,THY8YM,42.547576904296875,25.375172008167613,449.0,33425.0,,,
2025-01-09 18:06:24+00:00,4bb26b,THY8YM,42.546091887910485,25.378865086755088,449.0,33425.0,,,
2025-01-09 18:06:25+00:00,4bb26b,THY8YM,42.545196533203125,25.381102128462356,449.0,33425.0,,,
2025-01-09 18:06:26+00:00,4bb26b,THY8YM,42.54460221630032,25.38256977879724,449.0,33425.0,,,
2025-01-09 18:06:27+00:00,4bb26b,THY8YM,42.54350280761719,25.385284423828125,449.0,33425.0,,,
2025-01-09 18:06:28+00:00,4bb26b,THY8YM,42.54212951660156,25.388717651367188,449.0,33425.0,,,
2025-01-09 18:06:29+00:00,4bb26b,THY8YM,42.54125045517743,25.390937272892444,449.0,33425.0,,,
2025-01-09 18:06:30+00:00,4bb26b,THY8YM,42.540618896484375,25.392400568181817,449.0,33425.0,,,
2025-01-09 18:06:31+00:00,4bb26b,THY8YM,42.53952802237818,25.395152956940407,449.0,33425.0,,,
2025-01-09 18:06:32+00:00,4bb26b,THY8YM,42.538131455243644,25.398602152979652,449.0,33425.0,,,
2025-01-09 18:06:33+00:00,4bb26b,THY8YM,42.53755187988281,25.40007851340554,449.0,33425.0,,,
2025-01-09 18:06:34+00:00,4bb26b,THY8YM,42.53654479980469,25.40251298384233,449.0,33425.0,,,
2025-01-09 18:06:35+00:00,4bb26b,THY8YM,42.53558349609375,25.404947454279117,449.0,33425.0,,,
2025-01-09 18:06:36+00:00,4bb26b,THY8YM,42.53416442871094,25.408443104137074,449.0,33425.0,,,
2025-01-09 18:06:37+00:00,4bb26b,THY8YM,42.53319691803495,25.41086596111919,449.0,33425.0,,,
2025-01-09 18:06:38+00:00,4bb26b,THY8YM,42.53228759765625,25.413124778053977,449.0,33400.0,,,
2025-01-09 18:06:39+00:00,4bb26b,THY8YM,42.53138138076006,25.41533714117006,449.0,33400.0,,,
2025-01-09 18:06:40+00:00,4bb26b,THY8YM,42.53022766113281,25.418243408203125,448.0,33425.0,,,
2025-01-09 18:06:41+00:00,4bb26b,THY8YM,42.52922058105469,25.420740300958805,448.0,33425.0,,,
2025-01-09 18:06:42+00:00,4bb26b,THY8YM,42.52821350097656,25.423174771395598,448.0,33400.0,,,
2025-01-09 18:06:43+00:00,4bb26b,THY8YM,42.52761064949682,25.424662745276166,448.0,33400.0,,,
2025-01-09 18:06:44+00:00,4bb26b,THY8YM,42.526153564453125,25.428355823863637,448.0,33400.0,,,
2025-01-09 18:06:45+00:00,4bb26b,THY8YM,42.52523648536811,25.430539153343027,448.0,33400.0,,,
2025-01-09 18:06:46+00:00,4bb26b,THY8YM,42.52436828613281,25.432787808504973,447.0,33400.0,,,
2025-01-09 18:06:47+00:00,4bb26b,THY8YM,42.5233743958554,25.435201955396078,447.0,33400.0,,,
2025-01-09 18:06:48+00:00,4bb26b,THY8YM,42.522491455078125,25.43740706010298,447.0,33400.0,,,
2025-01-09 18:06:49+00:00,4bb26b,THY8YM,42.521484375,25.439903952858664,447.0,33400.0,,,
2025-01-09 18:06:50+00:00,4bb26b,THY8YM,42.52039505263506,25.44261133948038,447.0,33400.0,,,
2025-01-09 18:06:51+00:00,4bb26b,THY8YM,42.51932435116525,25.445294047510902,447.0,33400.0,,,
2025-01-09 18:06:52+00:00,4bb26b,THY8YM,42.51853296312235,25.44727414153343,447.0,33375.0,,,
2025-01-09 18:06:53+00:00,4bb26b,THY8YM,42.51741027832031,25.449953946200285,447.0,33400.0,,,
2025-01-09 18:06:54+00:00,4bb26b,THY8YM,42.51643811242055,25.452384061591573,447.0,33400.0,,,
2025-01-09 18:06:55+00:00,4bb26b,THY8YM,42.515350341796875,25.455134998668324,448.0,33400.0,,,
2025-01-09 18:06:56+00:00,4bb26b,THY8YM,42.51443636619438,25.45730235964753,448.0,33375.0,,,
2025-01-09 18:06:57+00:00,4bb26b,THY8YM,42.51356506347656,25.459504560990766,448.0,33400.0,,,
2025-01-09 18:06:58+00:00,4bb26b,THY8YM,42.51257427668167,25.461965161700583,447.0,33400.0,,,
2025-01-09 18:06:59+00:00,4bb26b,THY8YM,42.5115966796875,25.464456247728926,447.0,33400.0,,,
2025-01-09 18:07:00+00:00,4bb26b,THY8YM,42.51068115234375,25.46662070534446,447.0,33400.0,,,
2025-01-09 18:07:01+00:00,4bb26b,THY8YM,42.509674072265625,25.46911759810014,447.0,33400.0,,,
2025-01-09 18:07:02+00:00,4bb26b,THY8YM,42.508575439453125,25.4718017578125,447.0,33400.0,,,
2025-01-09 18:07:03+00:00,4bb26b,THY8YM,42.50761413574219,25.47423622824929,447.0,33400.0,,,
2025-01-09 18:07:04+00:00,4bb26b,THY8YM,42.50670869471663,25.476400685864828,447.0,33400.0,,,
2025-01-09 18:07:05+00:00,4bb26b,THY8YM,42.50573109772245,25.47889177189317,447.0,33400.0,,,
2025-01-09 18:07:06+00:00,4bb26b,THY8YM,42.50450134277344,25.481789328835227,447.0,33400.0,,,
2025-01-09 18:07:07+00:00,4bb26b,THY8YM,42.50363624702066,25.48400169195131,447.0,33375.0,,,
2025-01-09 18:07:08+00:00,4bb26b,THY8YM,42.502716064453125,25.486221313476562,446.0,33400.0,,,
2025-01-09 18:07:09+00:00,4bb26b,THY8YM,42.50184631347656,25.488406094637785,446.0,33375.0,,,
2025-01-09 18:07:10+00:00,4bb26b,THY8YM,42.50075000827595,25.49109170603198,446.0,33375.0,,,
2025-01-09 18:07:11+00:00,4bb26b,THY8YM,42.499353441141416,25.494540902071222,446.0,33375.0,,,
2025-01-09 18:07:12+00:00,4bb26b,THY8YM,42.49845886230469,25.496708263050426,446.0,33375.0,,,
2025-01-09 18:07:13+00:00,4bb26b,THY8YM,42.49744479939089,25.49913983012355,446.0,33375.0,,,
2025-01-09 18:07:14+00:00,4bb26b,THY8YM,42.496653411347985,25.501119924146078,446.0,33375.0,,,
2025-01-09 18:07:15+00:00,4bb26b,THY8YM,42.496280993445446,25.50207803415698,446.0,33350.0,,,
2025-01-09 18:07:16+00:00,4bb26b,THY8YM,42.49479675292969,25.505759499289773,446.0,33375.0,,,
2025-01-09 18:07:17+00:00,4bb26b,THY8YM,42.49358096365201,25.50872093023256,446.0,33375.0,,,
2025-01-09 18:07:18+00:00,4bb26b,THY8YM,42.49260336665784,25.511148142260176,446.0,33375.0,,,
2025-01-09 18:07:19+00:00,4bb26b,THY8YM,42.49181197861493,25.51306436228198,446.0,33375.0,,,
2025-01-09 18:07:20+00:00,4bb26b,THY8YM,42.490741277145126,25.515747070312504,446.0,33375.0,,,
2025-01-09 18:07:21+00:00,4bb26b,THY8YM,42.48971712791313,25.518238156340846,446.0,33375.0,,,
2025-01-09 18:07:22+00:00,4bb26b,THY8YM,42.48892573987023,25.520154376362647,446.0,33375.0,,,
2025-01-09 18:07:23+00:00,4bb26b,THY8YM,42.48757572497352,25.523603572401893,446.0,33375.0,,,
2025-01-09 18:07:24+00:00,4bb26b,THY8YM,42.48655700683594,25.526046752929688,446.0,33375.0,,,
2025-01-09 18:07:25+00:00,4bb26b,THY8YM,42.48554992675781,25.528481223366477,446.0,33375.0,,,
2025-01-09 18:07:26+00:00,4bb26b,THY8YM,42.484771728515625,25.53041631525213,446.0,33375.0,,,
2025-01-09 18:07:27+00:00,4bb26b,THY8YM,42.48389809818591,25.53260980650436,446.0,33375.0,,,
2025-01-09 18:07:28+00:00,4bb26b,THY8YM,42.482780844478285,25.535292514534884,446.0,33375.0,,,
2025-01-09 18:07:29+00:00,4bb26b,THY8YM,42.48170471191406,25.537969415838067,446.0,33375.0,,,
2025-01-09 18:07:30+00:00,4bb26b,THY8YM,42.48078918457031,25.54015419699929,446.0,33375.0,,,
2025-01-09 18:07:31+00:00,4bb26b,THY8YM,42.47970839678231,25.54289352062137,446.0,33375.0,,,
2025-01-09 18:07:32+00:00,4bb26b,THY8YM,42.47873079978813,25.545320732648985,446.0,33375.0,,,
2025-01-09 18:07:33+00:00,4bb26b,THY8YM,42.47775320279396,25.5477479446766,446.0,33375.0,,,
2025-01-09 18:07:34+00:00,4bb26b,THY8YM,42.476822158037606,25.54991966070131,445.0,33375.0,,,
2025-01-09 18:07:35+00:00,4bb26b,THY8YM,42.47575378417969,25.5526386607777,445.0,33350.0,,,
2025-01-09 18:07:36+00:00,4bb26b,THY8YM,42.47474670410156,25.55507313121449,445.0,33375.0,,,
2025-01-09 18:07:37+00:00,4bb26b,THY8YM,42.47373962402344,25.557507601651277,445.0,33325.0,,,
2025-01-09 18:07:38+00:00,4bb26b,THY8YM,42.472686767578125,25.560191761363637,445.0,33350.0,,,
2025-01-09 18:07:39+00:00,4bb26b,THY8YM,42.471794516353285,25.562375090843027,445.0,33350.0,,,
2025-01-09 18:07:40+00:00,4bb26b,THY8YM,42.47118933726165,25.56384419285974,445.0,33375.0,,,
2025-01-09 18:07:41+00:00,4bb26b,THY8YM,42.46971130371094,25.567495172674004,445.0,33375.0,,,
2025-01-09 18:07:42+00:00,4bb26b,THY8YM,42.46872206865731,25.56991222292878,444.0,33375.0,,,
2025-01-09 18:07:43+00:00,4bb26b,THY8YM,42.46774447166313,25.572339434956397,444.0,33375.0,,,
2025-01-09 18:07:44+00:00,4bb26b,THY8YM,42.466720322431144,25.574766646984013,444.0,33375.0,,,
2025-01-09 18:07:45+00:00,4bb26b,THY8YM,42.465835829912606,25.576938363008722,443.0,33375.0,,,
2025-01-09 18:07:46+00:00,4bb26b,THY8YM,42.46495056152344,25.579105723987926,444.0,33375.0,,,
2025-01-09 18:07:47+00:00,4bb26b,THY8YM,42.464066844875525,25.581281795058143,443.0,33375.0,,,
2025-01-09 18:07:48+00:00,4bb26b,THY8YM,42.463089247881356,25.58370900708576,443.0,33375.0,,,
2025-01-09 18:07:49+00:00,4bb26b,THY8YM,42.46211242675781,25.586159446022727,443.0,33375.0,,,
2025-01-09 18:07:50+00:00,4bb26b,THY8YM,42.460994397179554,25.588818927143897,443.0,33350.0,,,
2025-01-09 18:07:51+00:00,4bb26b,THY8YM,42.46014404296875,25.590965964577414,443.0,33375.0,,,
2025-01-09 18:07:52+00:00,4bb26b,THY8YM,42.45922541214248,25.593162359193315,443.0,33375.0,,,
2025-01-09 18:07:53+00:00,4bb26b,THY8YM,42.458154710672666,25.595845067223838,443.0,33375.0,,,
2025-01-09 18:07:54+00:00,4bb26b,THY8YM,42.45707702636719,25.59851906516335,443.0,33375.0,,,
2025-01-09 18:07:55+00:00,4bb26b,THY8YM,42.45606994628906,25.60089111328125,443.0,33375.0,,,
2025-01-09 18:07:56+00:00,4bb26b,THY8YM,42.45501708984375,25.603575272993606,443.0,33375.0,,,
2025-01-09 18:07:57+00:00,4bb26b,THY8YM,42.454010009765625,25.6060097434304,443.0,33375.0,,,
2025-01-09 18:07:58+00:00,4bb26b,THY8YM,42.453127068988344,25.6081727493641,442.0,33375.0,,,
2025-01-09 18:07:59+00:00,4bb26b,THY8YM,42.45195007324219,25.611065951260652,442.0,33375.0,,,
2025-01-09 18:08:00+00:00,4bb26b,THY8YM,42.45094299316406,25.61350042169744,442.0,33375.0,,,
