,timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
4043,2024-06-07 09:40:11+00:00,34610d,VLG3VN,38.258331298828125,-3.7066001080452224,478.0,34975.0
4044,2024-06-07 09:40:12+00:00,34610d,VLG3VN,38.26029968261719,-3.7061326047207217,478.0,35000.0
4045,2024-06-07 09:40:13+00:00,34610d,VLG3VN,38.26258772510593,-3.7056765349014995,478.0,35025.0
4046,2024-06-07 09:40:14+00:00,34610d,VLG3VN,38.2646484375,-3.705197598071777,477.0,35050.0
4047,2024-06-07 09:40:15+00:00,34610d,VLG3VN,38.26771545410156,-3.7045547810006383,477.0,35100.0
4048,2024-06-07 09:40:16+00:00,34610d,VLG3VN,38.26899719238281,-3.7042625914228324,477.0,35125.0
4049,2024-06-07 09:40:17+00:00,34610d,VLG3VN,38.27183532714844,-3.7036197743516936,477.0,35125.0
4050,2024-06-07 09:40:18+00:00,34610d,VLG3VN,38.27413268008475,-3.7031090777853137,477.0,35150.0
4051,2024-06-07 09:40:19+00:00,34610d,VLG3VN,38.27618408203125,-3.702684767702749,477.0,35175.0
4052,2024-06-07 09:40:20+00:00,34610d,VLG3VN,38.2784620382018,-3.7021537449048765,477.0,35175.0
4053,2024-06-07 09:40:21+00:00,34610d,VLG3VN,38.280303955078125,-3.701749761053861,477.0,35200.0
4054,2024-06-07 09:40:22+00:00,34610d,VLG3VN,38.2823724261785,-3.701317828634501,477.0,35250.0
4055,2024-06-07 09:40:23+00:00,34610d,VLG3VN,38.28456038135593,-3.7007804538892515,477.0,35275.0
4056,2024-06-07 09:40:24+00:00,34610d,VLG3VN,38.28662109375,-3.700347251080416,477.0,35275.0
4057,2024-06-07 09:40:25+00:00,34610d,VLG3VN,38.28900146484375,-3.699821309840388,476.0,35300.0
4058,2024-06-07 09:40:26+00:00,34610d,VLG3VN,38.29107769465042,-3.699347454568624,476.0,35325.0
4059,2024-06-07 09:40:27+00:00,34610d,VLG3VN,38.29345185877913,-3.6988100798233745,476.0,35350.0
4060,2024-06-07 09:40:28+00:00,34610d,VLG3VN,38.29559326171875,-3.6983324133831275,476.0,35350.0
4061,2024-06-07 09:40:29+00:00,34610d,VLG3VN,38.297362246755824,-3.697974163552999,476.0,35375.0
4062,2024-06-07 09:40:30+00:00,34610d,VLG3VN,38.299736410884535,-3.6974367888077495,476.0,35400.0
4063,2024-06-07 09:40:31+00:00,34610d,VLG3VN,38.30169160487288,-3.6970188306725618,476.0,35425.0
4064,2024-06-07 09:40:32+00:00,34610d,VLG3VN,38.30406576900159,-3.6964814559273123,476.0,35450.0
4065,2024-06-07 09:40:33+00:00,34610d,VLG3VN,38.30643993313029,-3.6959440811820627,476.0,35475.0
4066,2024-06-07 09:40:34+00:00,34610d,VLG3VN,38.30862788830773,-3.6954664147418157,476.0,35475.0
4067,2024-06-07 09:40:35+00:00,34610d,VLG3VN,38.310699462890625,-3.6950294007646107,476.0,35500.0
4068,2024-06-07 09:40:36+00:00,34610d,VLG3VN,38.31175231933594,-3.694795649102389,476.0,35525.0
4069,2024-06-07 09:40:37+00:00,34610d,VLG3VN,38.31514520160222,-3.6940334154211882,476.0,35550.0
4070,2024-06-07 09:40:38+00:00,34610d,VLG3VN,38.31697082519531,-3.693626890791222,475.0,35575.0
4071,2024-06-07 09:40:39+00:00,34610d,VLG3VN,38.31793833587129,-3.6934363323709363,475.0,35575.0
4072,2024-06-07 09:40:40+00:00,34610d,VLG3VN,38.321429753707626,-3.6926601244055632,475.0,35575.0
4073,2024-06-07 09:40:41+00:00,34610d,VLG3VN,38.32338494769597,-3.6922421662703755,475.0,35625.0
4074,2024-06-07 09:40:42+00:00,34610d,VLG3VN,38.325439453125,-3.691815315408917,475.0,35650.0
4075,2024-06-07 09:40:43+00:00,34610d,VLG3VN,38.327714305813025,-3.6912868333899382,476.0,35650.0
4076,2024-06-07 09:40:44+00:00,34610d,VLG3VN,38.330088469941735,-3.6907494586446887,476.0,35650.0
4077,2024-06-07 09:40:45+00:00,34610d,VLG3VN,38.33235168457031,-3.6902374916888334,476.0,35675.0
4078,2024-06-07 09:40:46+00:00,34610d,VLG3VN,38.33235168457031,-3.6902374916888334,476.0,35675.0
4079,2024-06-07 09:40:47+00:00,34610d,VLG3VN,38.33637302204714,-3.6893761676290637,476.0,35700.0
4080,2024-06-07 09:40:48+00:00,34610d,VLG3VN,38.33843994140625,-3.688951857546499,476.0,35725.0
4081,2024-06-07 09:40:49+00:00,34610d,VLG3VN,38.33843994140625,-3.688951857546499,477.0,35700.0
4082,2024-06-07 09:40:50+00:00,34610d,VLG3VN,38.34158687268273,-3.6882417098335623,477.0,35750.0
4083,2024-06-07 09:40:51+00:00,34610d,VLG3VN,38.34489208156779,-3.6875252101732485,477.0,35725.0
4084,2024-06-07 09:40:52+00:00,34610d,VLG3VN,38.346954345703125,-3.6870818442486666,478.0,35725.0
4085,2024-06-07 09:40:53+00:00,34610d,VLG3VN,38.34922143968485,-3.6865698772928113,478.0,35725.0
4086,2024-06-07 09:40:54+00:00,34610d,VLG3VN,38.35033869339248,-3.6863310440726877,478.0,35725.0
4087,2024-06-07 09:40:55+00:00,34610d,VLG3VN,38.35368347167969,-3.6855624584441102,478.0,35750.0
4088,2024-06-07 09:40:56+00:00,34610d,VLG3VN,38.35597151416843,-3.6850771696671245,478.0,35725.0
4089,2024-06-07 09:40:57+00:00,34610d,VLG3VN,38.35807800292969,-3.6846274517952224,479.0,35750.0
4090,2024-06-07 09:40:58+00:00,34610d,VLG3VN,38.36045837402344,-3.6841015105551946,479.0,35750.0
4091,2024-06-07 09:40:59+00:00,34610d,VLG3VN,38.36276814088983,-3.6835844620414377,479.0,35750.0
4092,2024-06-07 09:41:00+00:00,34610d,VLG3VN,38.36472333487818,-3.68316650390625,479.0,35750.0
4093,2024-06-07 09:41:01+00:00,34610d,VLG3VN,38.36691129005561,-3.682688837466003,479.0,35750.0
4094,2024-06-07 09:41:02+00:00,34610d,VLG3VN,38.369842529296875,-3.6819977455950834,479.0,35750.0
4095,2024-06-07 09:41:03+00:00,34610d,VLG3VN,38.371054439221396,-3.6817335045855657,479.0,35750.0
4096,2024-06-07 09:41:04+00:00,34610d,VLG3VN,38.373428603350106,-3.681196129840373,479.0,35750.0
4097,2024-06-07 09:41:05+00:00,34610d,VLG3VN,38.37584931971663,-3.6806587550951235,479.0,35750.0
4098,2024-06-07 09:41:06+00:00,34610d,VLG3VN,38.37822348384534,-3.6801810886548765,479.0,35775.0
4099,2024-06-07 09:41:07+00:00,34610d,VLG3VN,38.38041143902277,-3.679643713909627,479.0,35750.0
4100,2024-06-07 09:41:08+00:00,34610d,VLG3VN,38.38259939420021,-3.6791660474694368,479.0,35750.0
4101,2024-06-07 09:41:09+00:00,34610d,VLG3VN,38.38348388671875,-3.6789869225543157,479.0,35750.0
4102,2024-06-07 09:41:10+00:00,34610d,VLG3VN,38.38710021972656,-3.678199281083778,479.0,35775.0
4103,2024-06-07 09:41:11+00:00,34610d,VLG3VN,38.38893049854343,-3.6777927564538118,479.0,35750.0
4104,2024-06-07 09:41:12+00:00,34610d,VLG3VN,38.3909912109375,-3.6773227123503602,479.0,35750.0
4105,2024-06-07 09:41:13+00:00,34610d,VLG3VN,38.392840886520126,-3.676897131878377,479.0,35750.0
4106,2024-06-07 09:41:14+00:00,34610d,VLG3VN,38.39549436407574,-3.6763597571331275,479.0,35775.0
4107,2024-06-07 09:41:15+00:00,34610d,VLG3VN,38.39753723144531,-3.6758617644614446,479.0,35750.0
4108,2024-06-07 09:41:16+00:00,34610d,VLG3VN,38.39963751324152,-3.67540442425269,479.0,35750.0
4109,2024-06-07 09:41:17+00:00,34610d,VLG3VN,38.401592707229874,-3.6749864661175025,479.0,35750.0
4110,2024-06-07 09:41:18+00:00,34610d,VLG3VN,38.40378066240731,-3.6745087996773123,479.0,35750.0
4111,2024-06-07 09:41:19+00:00,34610d,VLG3VN,38.40615482653602,-3.6739714249320627,478.0,35750.0
4112,2024-06-07 09:41:20+00:00,34610d,VLG3VN,38.40857554290254,-3.6734340501868132,478.0,35750.0
4113,2024-06-07 09:41:21+00:00,34610d,VLG3VN,38.40946003542108,-3.673254925271749,478.0,35775.0
4114,2024-06-07 09:41:22+00:00,34610d,VLG3VN,38.41295145325741,-3.6724853515625,478.0,35750.0
4115,2024-06-07 09:41:23+00:00,34610d,VLG3VN,38.415325617386124,-3.67193603515625,478.0,35750.0
4116,2024-06-07 09:41:24+00:00,34610d,VLG3VN,38.41728081137447,-3.6715087890625,478.0,35750.0
4117,2024-06-07 09:41:25+00:00,34610d,VLG3VN,38.41923600536282,-3.67108154296875,478.0,35750.0
4118,2024-06-07 09:41:26+00:00,34610d,VLG3VN,38.42123775158898,-3.670654296875,478.0,35750.0
4119,2024-06-07 09:41:27+00:00,34610d,VLG3VN,38.423492431640625,-3.6701500934103137,479.0,35775.0
4120,2024-06-07 09:41:28+00:00,34610d,VLG3VN,38.42591857910156,-3.669612718665064,479.0,35775.0
4121,2024-06-07 09:41:29+00:00,34610d,VLG3VN,38.427886962890625,-3.6691947605298765,479.0,35750.0
4122,2024-06-07 09:41:30+00:00,34610d,VLG3VN,38.430267333984375,-3.668657385784627,479.0,35750.0
4123,2024-06-07 09:41:31+00:00,34610d,VLG3VN,38.43223571777344,-3.668239427649439,479.0,35750.0
4124,2024-06-07 09:41:32+00:00,34610d,VLG3VN,38.43343443789725,-3.66796875,479.0,35750.0
4125,2024-06-07 09:41:33+00:00,34610d,VLG3VN,38.43658447265625,-3.667284094769002,479.0,35750.0
4126,2024-06-07 09:41:34+00:00,34610d,VLG3VN,38.43911381091102,-3.666748046875,479.0,35750.0
4127,2024-06-07 09:41:35+00:00,34610d,VLG3VN,38.44041727356991,-3.66644287109375,479.0,35750.0
4128,2024-06-07 09:41:36+00:00,34610d,VLG3VN,38.44367593021716,-3.66571044921875,479.0,35775.0
4129,2024-06-07 09:41:37+00:00,34610d,VLG3VN,38.44596862792969,-3.6651943040930632,479.0,35750.0
4130,2024-06-07 09:41:38+00:00,34610d,VLG3VN,38.44698113910222,-3.66497802734375,479.0,35750.0
4131,2024-06-07 09:41:39+00:00,34610d,VLG3VN,38.45023979574947,-3.66424560546875,479.0,35750.0
4132,2024-06-07 09:41:40+00:00,34610d,VLG3VN,38.45242775092691,-3.663818359375,479.0,35750.0
4133,2024-06-07 09:41:41+00:00,34610d,VLG3VN,38.45448303222656,-3.663343346637248,479.0,35750.0
4134,2024-06-07 09:41:42+00:00,34610d,VLG3VN,38.45668029785156,-3.662865680197001,479.0,35750.0
4135,2024-06-07 09:41:43+00:00,34610d,VLG3VN,38.45906066894531,-3.6623283054517515,479.0,35750.0
4136,2024-06-07 09:41:44+00:00,34610d,VLG3VN,38.46125793457031,-3.6618506390115613,479.0,35750.0
4137,2024-06-07 09:41:45+00:00,34610d,VLG3VN,38.46243648205773,-3.66156005859375,479.0,35750.0
4138,2024-06-07 09:41:46+00:00,34610d,VLG3VN,38.46473693847656,-3.6610744310461882,479.0,35750.0
4139,2024-06-07 09:41:47+00:00,34610d,VLG3VN,38.46693420410156,-3.660596764605998,479.0,35750.0
4140,2024-06-07 09:41:48+00:00,34610d,VLG3VN,38.47023010253906,-3.6598802649456275,479.0,35750.0
4141,2024-06-07 09:41:49+00:00,34610d,VLG3VN,38.47118830276748,-3.65966796875,479.0,35750.0
4142,2024-06-07 09:41:50+00:00,34610d,VLG3VN,38.47325134277344,-3.659223473590373,479.0,35750.0
4143,2024-06-07 09:41:51+00:00,34610d,VLG3VN,38.47654724121094,-3.6585069739300025,479.0,35775.0
4144,2024-06-07 09:41:52+00:00,34610d,VLG3VN,38.47775216829979,-3.658203125,479.0,35750.0
4145,2024-06-07 09:41:53+00:00,34610d,VLG3VN,38.48089599609375,-3.657551641049565,479.0,35750.0
4146,2024-06-07 09:41:54+00:00,34610d,VLG3VN,38.48199462890625,-3.6573128078294985,480.0,35750.0
4147,2024-06-07 09:41:55+00:00,34610d,VLG3VN,38.48496776516154,-3.65667724609375,480.0,35750.0
4148,2024-06-07 09:41:56+00:00,34610d,VLG3VN,38.48725891113281,-3.65617835003394,480.0,35750.0
4149,2024-06-07 09:41:57+00:00,34610d,VLG3VN,38.48945617675781,-3.65570068359375,480.0,35750.0
4150,2024-06-07 09:41:58+00:00,34610d,VLG3VN,38.491531630693856,-3.65521240234375,480.0,35750.0
4151,2024-06-07 09:41:59+00:00,34610d,VLG3VN,38.493804931640625,-3.6546856424083103,480.0,35750.0
4152,2024-06-07 09:42:00+00:00,34610d,VLG3VN,38.49623107910156,-3.654148267663061,480.0,35750.0
4153,2024-06-07 09:42:01+00:00,34610d,VLG3VN,38.49732971191406,-3.6539094344429373,480.0,35750.0
4154,2024-06-07 09:42:02+00:00,34610d,VLG3VN,38.49939895888506,-3.65350341796875,480.0,35750.0
4155,2024-06-07 09:42:03+00:00,34610d,VLG3VN,38.502890376721396,-3.6527099609375,480.0,35750.0
4156,2024-06-07 09:42:04+00:00,34610d,VLG3VN,38.50474548339844,-3.6522973102071887,480.0,35750.0
4157,2024-06-07 09:42:05+00:00,34610d,VLG3VN,38.50703352588718,-3.65179443359375,480.0,35750.0
4158,2024-06-07 09:42:06+00:00,34610d,VLG3VN,38.509221481064614,-3.65130615234375,480.0,35775.0
4159,2024-06-07 09:42:07+00:00,34610d,VLG3VN,38.511409436242054,-3.65081787109375,480.0,35750.0
4160,2024-06-07 09:42:08+00:00,34610d,VLG3VN,38.5133056640625,-3.650386644446314,480.0,35750.0
4161,2024-06-07 09:42:09+00:00,34610d,VLG3VN,38.51583189883475,-3.64984130859375,480.0,35750.0
4162,2024-06-07 09:42:10+00:00,34610d,VLG3VN,38.51801985401218,-3.64935302734375,480.0,35750.0
4163,2024-06-07 09:42:11+00:00,34610d,VLG3VN,38.52008056640625,-3.6488939368206275,481.0,35750.0
4164,2024-06-07 09:42:12+00:00,34610d,VLG3VN,38.52250671386719,-3.648356562075378,481.0,35750.0
4165,2024-06-07 09:42:13+00:00,34610d,VLG3VN,38.52360534667969,-3.6481177288553113,481.0,35750.0
4166,2024-06-07 09:42:14+00:00,34610d,VLG3VN,38.52588718220339,-3.64764404296875,481.0,35750.0
4167,2024-06-07 09:42:15+00:00,34610d,VLG3VN,38.52830789856991,-3.6470947265625,481.0,35750.0
4168,2024-06-07 09:42:16+00:00,34610d,VLG3VN,38.530728614936436,-3.64654541015625,481.0,35750.0
4169,2024-06-07 09:42:17+00:00,34610d,VLG3VN,38.532806396484375,-3.646087646484375,481.0,35750.0
4170,2024-06-07 09:42:18+00:00,34610d,VLG3VN,38.53477478027344,-3.6456696883491873,481.0,35750.0
4171,2024-06-07 09:42:19+00:00,34610d,VLG3VN,38.53710627151748,-3.6451416015625,482.0,35750.0
4172,2024-06-07 09:42:20+00:00,34610d,VLG3VN,38.5389404296875,-3.6447740637737525,482.0,35750.0
4173,2024-06-07 09:42:21+00:00,34610d,VLG3VN,38.54236667439089,-3.64398193359375,482.0,35750.0
4174,2024-06-07 09:42:22+00:00,34610d,VLG3VN,38.5433349609375,-3.643818730893315,482.0,35750.0
4175,2024-06-07 09:42:23+00:00,34610d,VLG3VN,38.54640197753906,-3.6431022312330015,482.0,35750.0
4176,2024-06-07 09:42:24+00:00,34610d,VLG3VN,38.54874433097193,-3.642578125,482.0,35750.0
4177,2024-06-07 09:42:25+00:00,34610d,VLG3VN,38.55061340332031,-3.6422066066576235,482.0,35750.0
4178,2024-06-07 09:42:26+00:00,34610d,VLG3VN,38.55288748013771,-3.64166259765625,482.0,35750.0
4179,2024-06-07 09:42:27+00:00,34610d,VLG3VN,38.555121987552965,-3.64117431640625,482.0,35750.0
4180,2024-06-07 09:42:28+00:00,34610d,VLG3VN,38.5573099427304,-3.64068603515625,482.0,35750.0
4181,2024-06-07 09:42:29+00:00,34610d,VLG3VN,38.558194435248936,-3.6405029296875,482.0,35750.0
4182,2024-06-07 09:42:30+00:00,34610d,VLG3VN,38.560382390426376,-3.6400146484375,483.0,35750.0
4183,2024-06-07 09:42:31+00:00,34610d,VLG3VN,38.563568115234375,-3.6393406080163118,483.0,35750.0
4184,2024-06-07 09:42:32+00:00,34610d,VLG3VN,38.565582275390625,-3.6388629415760647,483.0,35750.0
4185,2024-06-07 09:42:33+00:00,34610d,VLG3VN,38.56811006190413,-3.6383056640625,483.0,35750.0
4186,2024-06-07 09:42:34+00:00,34610d,VLG3VN,38.57020568847656,-3.637847900390625,483.0,35750.0
4187,2024-06-07 09:42:35+00:00,34610d,VLG3VN,38.57130432128906,-3.6376090671705015,483.0,35750.0
4188,2024-06-07 09:42:36+00:00,34610d,VLG3VN,38.574673927436436,-3.6368408203125,483.0,35750.0
4189,2024-06-07 09:42:37+00:00,34610d,VLG3VN,38.576568603515625,-3.636474609375,483.0,35750.0
4190,2024-06-07 09:42:38+00:00,34610d,VLG3VN,38.57899475097656,-3.6359372346297505,483.0,35750.0
4191,2024-06-07 09:42:39+00:00,34610d,VLG3VN,38.5808653750662,-3.635498046875,483.0,35750.0
4192,2024-06-07 09:42:40+00:00,34610d,VLG3VN,38.58338928222656,-3.634922193444311,483.0,35750.0
4193,2024-06-07 09:42:41+00:00,34610d,VLG3VN,38.585706807799255,-3.6343994140625,483.0,35750.0
4194,2024-06-07 09:42:42+00:00,34610d,VLG3VN,38.5880126953125,-3.633907152258814,483.0,35750.0
4195,2024-06-07 09:42:43+00:00,34610d,VLG3VN,38.589111328125,-3.6336683190386907,483.0,35750.0
4196,2024-06-07 09:42:44+00:00,34610d,VLG3VN,38.5924072265625,-3.632951819378377,483.0,35750.0
4197,2024-06-07 09:42:45+00:00,34610d,VLG3VN,38.5946044921875,-3.6324144446331275,483.0,35750.0
4198,2024-06-07 09:42:46+00:00,34610d,VLG3VN,38.59739141949152,-3.6318359375,483.0,35750.0
4199,2024-06-07 09:42:47+00:00,34610d,VLG3VN,38.59846212096134,-3.631591796875,483.0,35750.0
4200,2024-06-07 09:42:48+00:00,34610d,VLG3VN,38.60088283732786,-3.63104248046875,483.0,35750.0
4201,2024-06-07 09:42:49+00:00,34610d,VLG3VN,38.60288458355402,-3.630615234375,483.0,35750.0
4202,2024-06-07 09:42:50+00:00,34610d,VLG3VN,38.60507253873146,-3.630126953125,483.0,35750.0
4203,2024-06-07 09:42:51+00:00,34610d,VLG3VN,38.60737609863281,-3.629608154296875,482.0,35750.0
4204,2024-06-07 09:42:52+00:00,34610d,VLG3VN,38.60980224609375,-3.6290707795516255,482.0,35750.0
4205,2024-06-07 09:42:53+00:00,34610d,VLG3VN,38.61199951171875,-3.6285931131114353,482.0,35750.0
4206,2024-06-07 09:42:54+00:00,34610d,VLG3VN,38.61410367286811,-3.62811279296875,482.0,35750.0
4207,2024-06-07 09:42:55+00:00,34610d,VLG3VN,38.61616516113281,-3.627637780230998,482.0,35750.0
4208,2024-06-07 09:42:56+00:00,34610d,VLG3VN,38.61913131455243,-3.626953125,482.0,35750.0
4209,2024-06-07 09:42:57+00:00,34610d,VLG3VN,38.621319269729874,-3.62646484375,482.0,35750.0
4210,2024-06-07 09:42:58+00:00,34610d,VLG3VN,38.62339782714844,-3.6260256559952495,482.0,35750.0
4211,2024-06-07 09:42:59+00:00,34610d,VLG3VN,38.62569518008475,-3.62548828125,481.0,35750.0
4212,2024-06-07 09:43:00+00:00,34610d,VLG3VN,38.6279296875,-3.625,481.0,35750.0
4213,2024-06-07 09:43:01+00:00,34610d,VLG3VN,38.630218505859375,-3.6245329483695627,481.0,35750.0
4214,2024-06-07 09:43:02+00:00,34610d,VLG3VN,38.632415771484375,-3.6240552819293157,481.0,35750.0
4215,2024-06-07 09:43:03+00:00,34610d,VLG3VN,38.634613037109375,-3.623517907184123,481.0,35750.0
4216,2024-06-07 09:43:04+00:00,34610d,VLG3VN,38.63691426939884,-3.623046875,481.0,35750.0
4217,2024-06-07 09:43:05+00:00,34610d,VLG3VN,38.63896179199219,-3.622562574303686,481.0,35750.0
4218,2024-06-07 09:43:06+00:00,34610d,VLG3VN,38.640289306640625,-3.622264032778503,481.0,35750.0
4219,2024-06-07 09:43:07+00:00,34610d,VLG3VN,38.642593642412606,-3.62176513671875,481.0,35750.0
4220,2024-06-07 09:43:08+00:00,34610d,VLG3VN,38.64566609010858,-3.62109375,481.0,35750.0
4221,2024-06-07 09:43:09+00:00,34610d,VLG3VN,38.64785404528602,-3.62060546875,481.0,35750.0
4222,2024-06-07 09:43:10+00:00,34610d,VLG3VN,38.64971923828125,-3.620174242102564,480.0,35750.0
4223,2024-06-07 09:43:11+00:00,34610d,VLG3VN,38.65222995564089,-3.61962890625,480.0,35750.0
4224,2024-06-07 09:43:12+00:00,34610d,VLG3VN,38.65334720934852,-3.619384765625,480.0,35750.0
4225,2024-06-07 09:43:13+00:00,34610d,VLG3VN,38.655853271484375,-3.6188606593919985,480.0,35750.0
4226,2024-06-07 09:43:14+00:00,34610d,VLG3VN,38.65814208984375,-3.61834716796875,480.0,35750.0
4227,2024-06-07 09:43:15+00:00,34610d,VLG3VN,38.660430908203125,-3.617845618206502,480.0,35750.0
4228,2024-06-07 09:43:16+00:00,34610d,VLG3VN,38.662518000198624,-3.61737060546875,480.0,35750.0
4229,2024-06-07 09:43:17+00:00,34610d,VLG3VN,38.66470595537606,-3.61688232421875,480.0,35750.0
4230,2024-06-07 09:43:18+00:00,34610d,VLG3VN,38.66600941803495,-3.6165771484375,480.0,35750.0
4231,2024-06-07 09:43:19+00:00,34610d,VLG3VN,38.66899108886719,-3.6159349524456275,480.0,35750.0
4232,2024-06-07 09:43:20+00:00,34610d,VLG3VN,38.67192155223782,-3.61529541015625,480.0,35750.0
4233,2024-06-07 09:43:21+00:00,34610d,VLG3VN,38.672882080078125,-3.6150393278702495,480.0,35750.0
4234,2024-06-07 09:43:22+00:00,34610d,VLG3VN,38.67541297007415,-3.614501953125,480.0,35750.0
4235,2024-06-07 09:43:23+00:00,34610d,VLG3VN,38.67750549316406,-3.6140839949898123,480.0,35750.0
4236,2024-06-07 09:43:24+00:00,34610d,VLG3VN,38.679656982421875,-3.6135466202445627,479.0,35750.0
4237,2024-06-07 09:43:25+00:00,34610d,VLG3VN,38.68162536621094,-3.613128662109375,479.0,35750.0
4238,2024-06-07 09:43:26+00:00,34610d,VLG3VN,38.68369926840572,-3.6126708984375,479.0,35750.0
4239,2024-06-07 09:43:27+00:00,34610d,VLG3VN,38.686248779296875,-3.6121136209239353,479.0,35750.0
4240,2024-06-07 09:43:28+00:00,34610d,VLG3VN,38.68854070113877,-3.61163330078125,479.0,35750.0
4241,2024-06-07 09:43:29+00:00,34610d,VLG3VN,38.69059753417969,-3.611158288043498,479.0,35750.0
4242,2024-06-07 09:43:30+00:00,34610d,VLG3VN,38.692870059255824,-3.61065673828125,479.0,35750.0
4243,2024-06-07 09:43:31+00:00,34610d,VLG3VN,38.69529077562235,-3.610107421875,479.0,35750.0
4244,2024-06-07 09:43:32+00:00,34610d,VLG3VN,38.6972459696107,-3.60968017578125,479.0,35750.0
4245,2024-06-07 09:43:33+00:00,34610d,VLG3VN,38.6993408203125,-3.6092476222826235,479.0,35725.0
4246,2024-06-07 09:43:34+00:00,34610d,VLG3VN,38.70120290982521,-3.60882568359375,479.0,35725.0
4247,2024-06-07 09:43:35+00:00,34610d,VLG3VN,38.703460693359375,-3.6082922894021863,479.0,35725.0
4248,2024-06-07 09:43:36+00:00,34610d,VLG3VN,38.706756591796875,-3.6075757897418157,478.0,35725.0
4249,2024-06-07 09:43:37+00:00,34610d,VLG3VN,38.70780944824219,-3.607336956521749,478.0,35725.0
4250,2024-06-07 09:43:38+00:00,34610d,VLG3VN,38.7103271484375,-3.60675048828125,478.0,35725.0
4251,2024-06-07 09:43:39+00:00,34610d,VLG3VN,38.712282342425844,-3.6063232421875,478.0,35725.0
4252,2024-06-07 09:43:40+00:00,34610d,VLG3VN,38.71348571777344,-3.606083082116186,478.0,35725.0
4253,2024-06-07 09:43:41+00:00,34610d,VLG3VN,38.71665825278072,-3.6053466796875,478.0,35725.0
4254,2024-06-07 09:43:42+00:00,34610d,VLG3VN,38.71916198730469,-3.6048292077105657,478.0,35725.0
4255,2024-06-07 09:43:43+00:00,34610d,VLG3VN,38.72154235839844,-3.604291832965373,478.0,35725.0
4256,2024-06-07 09:43:44+00:00,34610d,VLG3VN,38.72364108845339,-3.60382080078125,478.0,35725.0
4257,2024-06-07 09:43:45+00:00,34610d,VLG3VN,38.726015252582094,-3.603271484375,478.0,35725.0
4258,2024-06-07 09:43:46+00:00,34610d,VLG3VN,38.72785949707031,-3.6028588336446887,478.0,35725.0
4259,2024-06-07 09:43:47+00:00,34610d,VLG3VN,38.73028564453125,-3.602321458899439,478.0,35725.0
4260,2024-06-07 09:43:48+00:00,34610d,VLG3VN,38.73243713378906,-3.601843792459249,478.0,35725.0
4261,2024-06-07 09:43:49+00:00,34610d,VLG3VN,38.733417058395126,-3.60162353515625,477.0,35725.0
4262,2024-06-07 09:43:50+00:00,34610d,VLG3VN,38.736675715042374,-3.6009521484375,477.0,35725.0
4263,2024-06-07 09:43:51+00:00,34610d,VLG3VN,38.737884521484375,-3.6006496263586882,477.0,35725.0
4264,2024-06-07 09:43:52+00:00,34610d,VLG3VN,38.74113464355469,-3.5999331266983745,477.0,35725.0
4265,2024-06-07 09:43:53+00:00,34610d,VLG3VN,38.74342578952595,-3.59942626953125,477.0,35725.0
4266,2024-06-07 09:43:54+00:00,34610d,VLG3VN,38.74571228027344,-3.598918085512878,477.0,35725.0
4267,2024-06-07 09:43:55+00:00,34610d,VLG3VN,38.74691720736229,-3.5986328125,477.0,35725.0
4268,2024-06-07 09:43:56+00:00,34610d,VLG3VN,38.75006103515625,-3.5979627526324407,477.0,35725.0
4269,2024-06-07 09:43:57+00:00,34610d,VLG3VN,38.75221252441406,-3.5974850861922505,477.0,35725.0
