,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,60779.69211181195,0.1155660327690548,0.2804710020765599,16.828260124593594,9368.868118852655,-997.0383569859,2024-06-07 11:33:00,0.0019834045875409,0.7145704809689333,0.5292044631901984,0.1402355010382799,0.1408819222273489,0.0057604669533288,0.0125322203529366,0.0025454212128287,1.554043118741046e-05,1529134213751435.0,53.16047373359116,20.81655777412228,0.0201939121495123,0.0004121206561124,0.0003365652024918,0.0969386363297427,0.2108954640379448,0.0428350102961403,0.00026151841847,2.573266831442505e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4538595947624818,4.684434059426328,5.760466953328833,15.54043118741046,1529134213751435.0,5.64658479280042,528.529645589722,917.846862667121,0.198340458754,0.0101639172618528,0.138832740436281,4.68491573489322,13.6593733360412,13.632334900460734,0.19834045875408998,0.19559230443354533,6.621028409653427,422136191365427.1,2.8312623218956956,6.956831425730588,5144438567471500.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,60762.86385168736,0.1136441139701221,0.2726925038512964,16.361550231077786,9220.934208845523,-995.3845390113376,2024-06-07 11:34:00,0.0021412600258862,0.7426024407484337,0.5141850555355094,0.1363462519256482,0.1346598607073636,0.0055843143232442,0.0136305829276924,0.0027562379176201,1.5268352781556755e-05,1582723552733205.8,51.68613717997472,20.23923763584322,0.0196338602772933,0.0004006910260672,0.0003272310046215,0.0913680393058874,0.2230174672503108,0.0450963251379427,0.0002498139209812,2.589581090995424e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4395054662546865,4.610467104422763,5.584314323244219,15.268352781556755,1582723552733205.8,5.65169317224418,526.109275194011,913.791203615858,0.214126002589,0.0101128229735667,0.138576367911644,4.61054284561366,13.703035074762,13.673756007619165,0.21412600258862002,0.19180300088627503,6.58148332808242,431271458162056.44,2.8955747853767724,7.044645859785369,5208727315714924.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,60746.50230145628,0.1170581868340088,0.3574231488830801,21.445388932984805,12767.873528526414,-794.5160169144667,2024-06-07 11:35:00,0.0023309783104348,0.7715182733633559,0.5197906851178267,0.17871157444154,0.1727555082788092,0.0069113584767507,0.0075748504320043,0.0015697023296677,2.0926168710555877e-05,1755730172047652.5,67.745983639299,26.527946110102206,0.0257344667195817,0.0005251931983588,0.0004289077786596,0.1482167705892006,0.162445613623522,0.0336628769687374,0.0004487698268751,3.765231640093823e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4274729357885568,6.383936764263207,6.9113584767507215,20.92616871055587,1755730172047652.2,6.43334015087612,542.248305335946,945.479231582996,0.233097831043,0.0105978363157362,0.162298260797639,6.38346982733798,15.3142826481147,15.278668403453922,0.23309783104347997,0.21818308011931536,6.9826715898688425,458367836237527.0,3.0538298868602904,7.1278599534440525,5269519322366115.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,60725.056912523294,0.1206131939795094,0.3718358770500803,22.31015262300482,14052.047869548183,-694.1159085027264,2024-06-07 11:36:00,0.0023378865639634,0.7953015389274757,0.4957204976800755,0.1859179385250401,0.1763821697024843,0.0070975442428193,0.0070892135099164,0.0014720707955604,2.213201114947889e-05,1831260966581695.2,70.47777213607223,27.597658794656965,0.0267721831476057,0.000546371084645,0.00044620305246,0.1583472953058294,0.1581614353833038,0.0328421241208221,0.0004937685465989,4.085571165698895e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.41559626235433,7.026023934774092,7.097544242819374,22.13201114947889,1831260966581695.2,6.71118343835278,545.866271761973,952.855794532314,0.233788656396,0.0107147917763169,0.170455343937534,7.02592436903853,15.9084140406998,15.871308721287786,0.23378865639633997,0.22447117996405505,7.125362722407381,467653538855405.3,3.1095028621563636,7.195872960606534,5319240034369388.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,60702.74675990029,0.1211187443745818,0.3796965170103221,22.78179102061933,14834.322251326166,-668.7858378353301,2024-06-07 11:37:00,0.0028478937675548,0.8165956769930178,0.5655607716833281,0.189848258505161,0.1777936706335281,0.0071231775344742,0.0068692929497934,0.0014275230572847,2.285667017793375e-05,1891781194168402.0,71.96767783413647,28.181075492506118,0.0273381492247431,0.0005579214127498,0.0004556358204123,0.1622787419931629,0.1564947964416086,0.0325215319681764,0.0005207158834209,4.3098163822282216e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4028620434753925,7.417161125663083,7.123177534474256,22.85667017793375,1891781194168402.0,6.86441561087557,547.382234253703,956.519332024671,0.284789376755,0.0107852234028644,0.17509741427905,7.41702644523598,16.2349362399435,16.188832165714768,0.28478937675548,0.22713771594605167,7.123636120711789,478507421755931.9,3.178929244208684,7.257415530700067,5364279210877903.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,60679.96496887967,0.1071717743864725,0.2037851269646874,12.227107617881249,6671.155883416552,-668.5098235527179,2024-06-07 11:38:00,0.0034580988612706,0.8375642488130388,0.6420683326115345,0.1018925634823437,0.0943582609659732,0.0044453463770047,0.0248545357262932,0.0048850929266043,1.187558912385324e-05,1639311473816425.0,38.62543296488686,15.124932123319104,0.0146725291414574,0.0002994393702338,0.0002445421523576,0.0543537285503957,0.3038990831178622,0.0597305569369423,0.000145204106243,2.0044037809580948e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3927910758288221,3.335577941708276,4.445346377004767,11.87558912385324,1639311473816425.0,5.09771726007792,501.471777389308,876.738514493301,0.345809886127,0.0097110779231491,0.122310660097347,3.3351449393137,12.5949622755868,12.551557748031161,0.34580988612706004,0.15776976313767058,5.936179386486313,482669217492581.6,3.2689227286146885,7.3129634533693375,5404829398832927.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,60667.73786126179,0.1023918627003566,0.2208480280660527,13.250881683963163,8128.968055581341,-619.220653074613,2024-06-07 11:39:00,0.0037977706516388,0.8589666953399946,0.6519483670605871,0.1104240140330263,0.1009896741114496,0.0044397132388862,0.0241809870621311,0.0047535190568414,1.294738954338452e-05,1711077406189995.8,41.85953523963963,16.391340643062435,0.0159010580207557,0.0003245113881786,0.0002650176336792,0.0588301148392061,0.320419398561744,0.0629883186046696,0.0001715643269555,2.267328426152621e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3599061468959575,4.06448402779067,4.439713238886217,12.94738954338452,1711077406189995.8,5.2646801453684,504.772740532089,888.844399620028,0.379777065164,0.009967045188442,0.128750835241884,4.06400790200438,12.9176534075701,12.868780729792121,0.37977706516388,0.16193906566122435,5.985925158063163,518497923929404.5,3.508081459013027,7.3967736601884075,5466773528031500.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,60654.48697957783,0.0982682776581683,0.2087422673671874,12.524536042031247,5855.3177571985325,-669.4420085976745,2024-06-07 11:40:00,0.0038718407483557,0.8791765748408588,0.6048199972876657,0.1043711336835937,0.0948019323706124,0.0044472298299967,0.0244172459383684,0.004799201290311,1.230404223053612e-05,1701890154488154.0,39.56500935677671,15.492851083992656,0.0150294432504374,0.0003067233316415,0.0002504907208406,0.0556994902929903,0.3058146768022372,0.060107769533464,0.000154102420379,2.1315384579465016e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3326430615049435,2.9276588785992663,4.447229829996717,12.30404223053612,1701890154488154.0,4.47994854046047,479.78460334902,859.599242449126,0.387184074836,0.0097801590833711,0.109008828909421,2.92813139659531,11.1459157238827,11.102926958857378,0.38718407483557005,0.13212944654436962,5.525253198404864,506654494982258.56,3.4511711119215005,7.468221851713549,5519460592100056.0
138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,34610D,279.6511,8.9459,3.5842738,102.39530958890036,60641.9624435358,0.0939896352046108,0.2425063929033013,14.55038357419808,9600.692294122906,-645.270696576092,2024-06-07 11:41:00,0.0039823766142931,0.9014339545238864,0.5599499080878771,0.1212531964516506,0.1094775387514631,0.0047548712642381,0.019921598682587,0.0039471479956671,1.4386881517296015e-05,1827067580351749.5,45.96466171089173,17.998824481283027,0.0174604602890376,0.000356335924266,0.0002910076714839,0.0691852007405965,0.289866902242881,0.0574325173610848,0.0002093346445131,2.658453411009993e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3054421920290096,4.800346147061453,4.754871264238104,14.386881517296016,1827067580351749.5,5.30780725497506,504.560211706866,895.155546312433,0.398237661429,0.0101492592463935,0.131550055494863,4.80077169253703,12.9615425422903,12.910129544305564,0.39823766142931,0.16166830739477303,5.977597614318284,549838404957821.9,3.720369143925274,7.540639783649543,5572760067578419.0
139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,34610D,281.14682,8.111472,2.8707116,97.16755535988204,60627.4120599616,0.1321053521845487,0.3722284697887675,22.333708187326053,21826.70515598924,-223.49625765774155,2024-06-07 11:42:00,0.0043917092665997,0.9232960723777568,0.5627690276621257,0.1861142348943837,0.1670946217997527,0.0067101270726874,0.007585205335084,0.00156670597246,2.295825661924318e-05,2096910360779295.5,70.552184163763,27.62679702772233,0.0268004498247912,0.0005469479556079,0.0004466741637465,0.1498620199412783,0.1694057624947151,0.0349903540042635,0.0005127430038239,4.683178409262538e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.2890759122596957,10.91335257799462,6.710127072687468,22.958256619243176,2096910360779295.2,7.60743296070454,557.667809349305,984.916024446768,0.43917092666,0.0113481965302628,0.200904704655189,10.9128936676398,17.7036680779563,17.626258674400454,0.43917092665997004,0.24557688919648837,7.298494908960365,522300412498533.9,3.448098728593845,,
140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,34610D,281.7078,7.7281523,2.5981562,91.15959214557866,60605.07835177428,0.0882894982661464,0.2147367756521875,12.884206539131249,0.0,-745.6400694367571,2024-06-07 11:43:00,0.0047329338961723,0.930962978293866,0.5855155151464672,0.1073683878260937,0.0961335406390222,0.0044072933657132,0.0239770520136082,0.0047128463288543,1.2839019280809729e-05,1795739212755093.0,40.70120845711561,15.937763488905356,0.0154610478469574,0.0003155315887134,0.0002576841307826,0.0567844780023919,0.308925290342822,0.0607212854881457,0.0001654205761738,2.313667490755357e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.2709319106439056,0.0,4.40729336571321,12.839019280809728,1795739212755093.2,2.18736079695094,426.84,737.341362861372,0.473293389617,0.0089324438591496,0.0488629201862608,0.0004790797201767,5.47027453592219,5.444506048696399,0.47329338961723005,0.07940092284690536,4.3177879179334315,237290332628182.25,1.6328320134618155,,
141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,34610D,283.56027,6.844275,1.8640473,78.44091305425188,60592.19414523514,0.081491456685983,0.2176701735146874,13.060210410881249,141.52910047157275,-771.8401915082546,2024-06-07 11:44:00,0.0052375452097165,0.9568925477700024,0.5776435058919779,0.1088350867573437,0.0968205769573274,0.004379212477198,0.0237816085614937,0.0046745141969316,1.3095820004049995e-05,1840045379637751.2,41.25720468797386,16.155480278260107,0.0156722524930575,0.0003198418876134,0.0002612042082176,0.0571934363861624,0.310592811722323,0.0610501389805785,0.0001710341647559,2.4031379823638896e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.2323684377071797,0.0707645502357863,4.379212477198007,13.095820004049996,1840045379637751.2,5.180141019559025,473.6416421829995,872.756876483221,0.531629525237,0.0103559854348898,0.1349915967254943,7.456093960771038,12.120924705146995,12.057771581361182,0.52375452097165,0.12527805718635973,5.605076210617423,744657052316338.0,5.079672281781383,,
142,142,4.7145472935267865,52.39100569385593,243.84,68.935555496,34610D,285.7039,6.353602,1.4129776,65.92129593867644,60579.13393482426,0.1268531014584468,0.359348030376922,21.56088182261532,29824.28771015074,-524.2126164407001,2024-06-07 11:45:00,0.0058996566085681,0.984297681145182,0.569012357556195,0.179674015188461,0.1593848766040414,0.0063097640377176,0.0083404077971556,0.0017147062691085,2.230962208379819e-05,2185005965559977.2,68.1108256776418,26.670810814575155,0.0258730581871383,0.0005280215956558,0.0004312176364523,0.1360440767458186,0.1798265468668916,0.0369705792287464,0.0004810151252559,4.711065540514816e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.1945471567349096,14.91214385507537,6.309764037717663,22.30962208379819,2185005965559977.2,8.17292124216711,567.593580691335,1008.17239010507,0.589965660857,0.0117795270106301,0.221120273264728,14.9117088418219,18.7715748743718,18.66147855906516,0.58996566085681,0.2639669602197081,7.457107201996655,519902948638947.06,3.408634831196368,,
