,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,34610D,216.1861,39.542755,9.807335,230.1498854976689,63757.21561903,0.321891196477069,0.52194972367345,31.316983420407,31485.20070907311,0.0,2024-06-07 10:41:00,4.843356521933847e-05,0.2127542962224569,1.02251278949106,0.260974861836725,0.5889773177677399,0.0117663624500784,0.0006001792635372,0.000123096753753,3.0857380191516296e-05,1531502439369152.2,98.93035062506571,38.73910849104347,0.0375803801044884,0.0007669465327446,0.0006263396684081,0.3684869777676049,0.0187958040454676,0.0038550189963893,0.0009663600638549,4.796203650203662e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7808257312173803,15.742600354536554,11.766362450078404,30.85738019151629,1531502439369152.2,9.67142513767487,730.409461035334,1543.39614445739,0.00484335652193,0.0241209101409416,0.234096226520706,15.7433831838548,9.70511581664422,9.70464578604961,0.004843356521933847,0.5705728421379549,12.338436618349537,515656186510845.8,6.9489807696080375,6.349176438368158,503720349090463.9
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,34610D,216.21733,39.77215,9.684166,229.4442444468516,63725.89863560959,0.3214991038603979,0.5242201543995174,31.453209263971043,31680.77308716897,0.0,2024-06-07 10:42:00,4.650060865433411e-05,0.2127542962224569,0.977681717474268,0.2621100771997587,0.5914121674999451,0.0117856708976802,0.0006004655050581,0.0001232332233245,3.1142439439353484e-05,1527219834709510.8,99.36068806488451,38.90761985953218,0.0377438511167652,0.0007702826758523,0.0006290641852794,0.37069717306103,0.0188865671863899,0.0038760803615015,0.0009795296646765,4.803596505320551e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7783754624288,15.840386543584485,11.78567089768024,31.142439439353485,1527219834709510.8,9.69612600295871,730.81025407871,1544.86320101454,0.00465006086543,0.0241591347708757,0.234943578228247,15.8405309529839,9.72483412408776,9.724381934409022,0.004650060865433411,0.5719425977272848,12.358539550359996,518492941378674.3,6.999426431022312,6.3145489116856055,502048356282133.5
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,34610D,216.2464,39.988903,9.577717,229.01133057280407,63694.445426345614,0.3194463648314321,0.583751049758127,35.025062985487615,35119.48292861706,-74.8895767954957,2024-06-07 10:43:00,4.488568683385831e-05,0.2127542962224569,0.9401277321560814,0.2918755248790635,0.6585982317404606,0.0123631256088439,0.0006007318943445,0.0001253343891415,3.628235539e-05,1450000000000000.0,110.64417397115535,43.326002913048185,0.0420300755825851,0.0008577566445425,0.0007005012597097,0.4330192531472537,0.0210406724368088,0.0043898448739318,0.0012707917827965,5.078634132895704e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7768546316705874,17.55974146430853,12.363125608843934,36.28235539,1450000000000000.0,10.417366265099,741.336173685799,1574.41743231889,0.00448856868339,0.0248661899174505,0.257054997830558,17.5602628215008,10.3375305458502,10.33706655951783,0.004488568683385831,0.6086886756406793,12.916790538238924,582188932108016.6,8.198271874167299,6.293143301293522,501014731979781.4
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,34610D,216.41563,40.168594,9.358981,232.8507930501264,63659.42036336013,0.3232702995337101,0.5273185556002288,31.639113336013725,31574.799116016588,0.0,2024-06-07 10:44:00,4.258546787046977e-05,0.2135226159818179,0.8754911813004519,0.2636592778001144,0.5969273815092755,0.0118393367433189,0.0006000743311455,0.0001233279695913,3.103644273595185e-05,1528812282522864.0,99.94795902846737,39.13758319664898,0.0379669360032164,0.000774835428637,0.0006327822667202,0.3745861170450993,0.0189858197731466,0.0039019876074015,0.0009819655292694,4.837026507623073e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7895699272117519,15.787399558008294,11.839336743318931,31.03644273595185,1528812282522864.0,9.76257608407521,732.227552810983,1546.09169575345,0.00425854678705,0.0241612623302875,0.236464127253187,15.787639583838,9.78691113157467,9.786494369133148,0.004258546787046977,0.5767908941339964,12.421272600391843,519846598822091.2,7.060459907546873,6.505752313037741,512241499575395.7
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,34610D,216.42114,40.376125,9.237433,231.92283279823016,63627.78125002411,0.3227197075551967,0.5180684166631618,31.08410499978971,31091.9925776564,0.0,2024-06-07 10:45:00,3.907759172708765e-05,0.2135226159818179,0.8027934484255467,0.2590342083315809,0.5859297127677191,0.0117417691764619,0.0006001247915486,0.0001229879214662,3.022116529921294e-05,1541060651856501.5,98.19468769433568,38.45103788473988,0.0373009259997476,0.0007612433877499,0.0006216820999957,0.3649823859644386,0.0186543420334737,0.0038229694645612,0.0009393978753767,4.790249111335186e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7864133123943563,15.5459962888282,11.741769176461982,30.221165299212934,1541060651856501.5,9.63530895447026,730.172609174909,1541.29683814146,0.00390775917271,0.0240566601246259,0.232778665969487,15.546011929556,9.67626697819122,9.675888867756449,0.003907759172708765,0.5697633740969743,12.320771654391306,510225712633285.44,6.868659910642664,6.460152144098415,510040165986643.44
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,34610D,216.4039,40.624016,9.053422,230.6886766411898,63596.69714502432,0.321915060916738,0.5062830468716564,30.37698281229938,30471.08097756138,-49.95260936350573,2024-06-07 10:46:00,3.505193510681645e-05,0.2135226159818179,0.7217238718135187,0.2531415234358282,0.5716817685437511,0.0116158795361417,0.0005999670165417,0.0001224933469189,2.917352327294186e-05,1556799964498999.8,95.96088870405374,37.576327738814335,0.0364523793747592,0.0007439261096889,0.0006075396562459,0.3528553730191169,0.0182251877494364,0.003720978293979,0.0008862036150363,4.72908857637744e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7822596509698665,15.235540488780693,11.615879536141712,29.17352327294186,1556799964498999.8,9.4721589729072,727.457910634959,1534.90784746517,0.00350519351068,0.0239169122651551,0.228041187147996,15.2355058037776,9.53472524462249,9.53439104576627,0.003505193510681645,0.5605772235931611,12.18775266075498,498083245963584.25,6.624282807403779,6.40059330472545,507164712584738.56
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,34610D,216.48541,40.85163,8.837097,229.6839914560828,63566.320162212025,0.3215457747731736,0.5210738491342064,31.264430948052382,31462.32526453097,-24.981824679873213,2024-06-07 10:47:00,3.202022905791486e-05,0.2140363700001469,0.6538568241197362,0.2605369245671032,0.587159699415353,0.0117629909473775,0.0005992424115286,0.0001228464973226,3.058880033963299e-05,1535537464838027.0,98.76433736489749,38.674101082740805,0.0375173171376628,0.0007656595334216,0.000625288618961,0.367763218216852,0.0187349729963807,0.003840725832755,0.0009563414360022,4.800770503757591e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7787062059823313,15.731162632265484,11.762990947377594,30.588800339632996,1535537464838027.0,9.66902658203042,730.243726857994,1542.58088364326,0.00320202290579,0.0240976608329301,0.23388414467955,15.7313617943275,9.7056783353819,9.705367567289304,0.003202022905791486,0.5700064268283426,12.337152234717456,514649738695889.4,6.930381323570882,6.370674196891625,506363890159841.1
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,34610D,216.49956,41.154186,8.545855,229.41487534249748,63535.05573126397,0.3214046180305798,0.5269223665853346,31.61534199512008,31838.79554544212,49.95121835919471,2024-06-07 10:48:00,3.0379602549262765e-05,0.2142937103749375,0.6199489043839913,0.2634611832926673,0.5930109584733619,0.0118215045109959,0.0005986373764673,0.0001229087954387,3.111699885954636e-05,1527602042781876.8,99.87286536258432,39.10817804796354,0.037938410394144,0.0007742532733498,0.0006323068399024,0.3737409080119913,0.0189261253880763,0.0038858036020058,0.0009837745608063,4.829566101499309e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7777683825194094,15.91939777272106,11.821504510995936,31.11699885954636,1527602042781876.8,9.74756229769882,731.264465398753,1545.29310669119,0.00303796025493,0.0241606529308357,0.23616557277328,15.9198149207523,9.77480093147097,9.774503985924762,0.003037960254926276,0.573494916323249,12.393560773014887,521158151604634.94,7.049231886521058,6.36767077188962,506541515334320.2
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,34610D,216.37769,41.50106,8.2865925,228.56420575839115,63503.44038926885,0.3209322128439182,0.5126386953852,30.758321723112,31045.305280178374,-49.94250609421879,2024-06-07 10:49:00,2.8080797260019537e-05,0.2137793386594777,0.5808787517338121,0.2563193476926,0.5766101936999857,0.0116714956405342,0.0005989924945621,0.0001224551042597,2.9894762014406675e-05,1545964391128388.0,97.1655383233108,38.04804397148955,0.0369099860677344,0.0007532650217904,0.0006151664344622,0.3589956179014513,0.0184240038574709,0.0037665134934587,0.0009195127078749,4.755127011480191e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7751025456821549,15.52265264008919,11.67149564053424,29.894762014406677,1545964391128388.0,9.55016022407401,728.126052433136,1537.94692997543,0.002808079726,0.0240002868069393,0.230466799476358,15.5227114278633,9.60266855684919,9.602398913832083,0.0028080797260019537,0.5628333777353851,12.23699464373603,506327583378846.44,6.754451088859339,6.309371027786055,503081546037294.3
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,34610D,216.42406,41.822422,7.817515,228.36075551740683,63472.68206754574,0.320848199666867,0.518918538336242,31.13511230017452,31445.37511416295,-49.9517465886799,2024-06-07 10:50:00,2.862673403366849e-05,0.2142937103749375,0.5899940909452351,0.259459269168121,0.5826074848329168,0.0117356301107607,0.0005979486932174,0.0001224353939771,3.0410763463994663e-05,1538212212487793.5,98.35581975625132,38.51413391531588,0.0373621347602094,0.0007624925461267,0.0006227022460034,0.3653901614118467,0.0186171997130678,0.0038120397409933,0.0009468425355855,4.789240997730736e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7743296685151273,15.722687557081477,11.735630110760791,30.410763463994662,1538212212487793.5,9.6386823067842,729.222209357144,1540.67740423397,0.00286267340337,0.0240617750973957,0.232963933939555,15.7230550896584,9.68190970934516,9.681632555824972,0.002862673403366849,0.5665359178106858,12.29979917645617,513129301709170.0,6.878856464722281,6.318953796535997,504188997756834.7
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,34610D,216.4578,42.13002,7.332829,228.56536102209927,63441.54695524557,0.3209561731577174,0.5271097919350591,31.626587516103548,31923.89409700298,-24.9761321267877,2024-06-07 10:51:00,2.9247491371555315e-05,0.2148093197135621,0.6015689451535541,0.2635548959675295,0.590849447672357,0.0118207431267477,0.0005967917529799,0.0001224614235257,3.107062616700963e-05,1528298725701812.5,99.9083899633711,39.122088757420094,0.0379519050193242,0.0007745286738637,0.000632531750322,0.3738497670034671,0.0188744866045082,0.0038730369284837,0.000982657877651,4.83348733991579e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7749630632660989,15.96194704850149,11.820743126747749,31.07062616700963,1528298725701812.5,9.75379364584618,730.712291475066,1544.23694047523,0.00292474913716,0.0241403310352193,0.236206765104832,15.9627652224753,9.7847359574407,9.784449786829986,0.0029247491371555316,0.5716077994414751,12.382103364502646,521888294003190.2,7.042263377616899,6.348464186709396,506260872758243.06
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,34610D,216.42853,42.41822,6.758567,228.8874922888836,63409.92036772946,0.3211411307624859,0.5258959631016368,31.55375778609821,31823.88280473062,0.0,2024-06-07 10:52:00,3.031472792667613e-05,0.2150675894218531,0.6266712797176142,0.2629479815508184,0.5886874763581814,0.0118110479653881,0.0005957948677991,0.0001221883116765,3.085955099516935e-05,1531469826170632.0,99.67832084628422,39.03199838140348,0.0378645093433178,0.0007727450886391,0.0006310751557219,0.3726829466998452,0.018799566948735,0.0038555003909348,0.0009737347974893,4.832362795170605e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7761077057024851,15.91194140236531,11.811047965388134,30.85955099516935,1531469826170632.0,9.74385882499975,730.284515696529,1542.93183253766,0.00303147279267,0.0241082780244164,0.235766171975623,15.9120961092698,9.77946959699251,9.779173144019301,0.0030314727926676133,0.5701458273007031,12.367159746204655,520505689815280.7,7.010493645906459,6.375048933470104,507868843579787.6
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,34610D,216.35945,42.683113,6.2107215,228.76901894594505,63378.36660994336,0.3205355666675275,0.4932732278814018,29.59639367288411,29808.90474981716,0.0,2024-06-07 10:53:00,3.098299773652817e-05,0.2150675894218531,0.646321078120423,0.2466366139407009,0.551452659359757,0.0114774779080659,0.0005951675698147,0.0001208455059464,2.769937501439284e-05,1578946919032011.0,93.49500761264088,36.61073897335765,0.0355156724074609,0.0007248096409685,0.0005919278734576,0.3396919545389499,0.0176148136975699,0.0035765911675908,0.0008198016074188,4.673113460425886e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7758298630068552,14.904452374908578,11.47747790806594,27.69937501439284,1578946919032011.0,9.30664760034631,723.255042801679,1524.67447070432,0.00309829977365,0.0236897525080444,0.222761809868435,14.9041942982256,9.40329831613017,9.403006982786106,0.0030982997736528173,0.5465735965840884,12.014528219615467,485069718065038.1,6.324462942807883,6.371094131353358,507677867825027.0
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,34610D,216.27429,42.839012,5.7048388,226.7653833073424,63348.77021627048,0.3200347187089914,0.5219299454519377,31.315796727116265,31769.619230806453,-49.91104474608024,2024-06-07 10:54:00,3.129404697064183e-05,0.2150675894218531,0.660153464639893,0.2609649727259688,0.5814221415709411,0.0117593714599794,0.0005943947485607,0.0001216697727325,3.0608808774276984e-05,1535236866923422.8,98.92660186096028,38.73764055144282,0.0375789560725395,0.0007669174708681,0.0006263159345423,0.3682540862793677,0.0186139451215941,0.003810185870726,0.0009585392336344,4.807716565254875e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7691862977753195,15.884809615403226,11.759371459979414,30.608808774276987,1535236866923422.8,9.68370578583526,728.625497479823,1540.01911691681,0.00312940469706,0.024056164936987,0.234053652631473,15.885079922042,9.72946657310325,9.72916210824725,0.003129404697064183,0.5645203764307978,12.300558163633568,517617076966120.8,6.920600215841057,6.277196579129135,503143191184091.06
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,34610D,216.25482,42.994663,5.195211,227.455558956524,63317.45441954336,0.320410610250277,0.5214096268544702,31.28457761126821,31678.80840308284,-24.95230369471029,2024-06-07 10:55:00,3.193844428841379e-05,0.2155850607808928,0.6770991171525637,0.2607048134272351,0.579674416531607,0.011759585599738,0.0005927634664452,0.0001212799816942,3.037786170681749e-05,1538706514004641.0,98.82798067399628,38.69902250513879,0.0375414931335218,0.0007661529210922,0.0006256915522253,0.3678936683713573,0.0185443546711319,0.0037941930000058,0.0009503585722313,4.813778335834215e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.771562110662437,15.839404201541418,11.759585599738056,30.37786170681749,1538706514004641.0,9.68838445860512,728.288538699632,1538.62333465604,0.00319384442884,0.0240185957451503,0.233917985677573,15.8396030611421,9.73903670970459,9.738725669957342,0.003193844428841379,0.5633822151328516,12.293262830863886,516808994840808.5,6.899336960987596,6.3311352745520795,506398071355006.6
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,34610D,216.21852,43.02795,4.8615127,227.6839347518468,63286.1698419321,0.320327451276617,0.5470142348985741,32.82085409391445,33192.49177676796,0.0,2024-06-07 10:56:00,3.124491807389732e-05,0.215844263178787,0.6663645965614493,0.2735071174492871,0.6071798363150614,0.0120162835663958,0.0005917094821704,0.0001219260870966,3.2726871370669045e-05,1503416026822483.2,103.68107808267574,40.59939651417218,0.0393850249126973,0.0008037760186264,0.0006564170818782,0.3943846896837808,0.019420410580303,0.0040017183148404,0.001074123870207,4.93433980587933e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.772401561166267,16.59624588838398,12.01628356639587,32.72687137066904,1503416026822483.2,10.0227053188959,733.023597614553,1551.01120929724,0.00312449180739,0.0243045818321181,0.243769246294905,16.5964143853839,10.029765086218,10.02945171682078,0.003124491807389732,0.5795449038575765,12.544610859389744,544373817817023.5,7.418593029913631,6.353322952468655,507795341008133.56
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,34610D,216.1644,43.030228,4.5638566,229.0101161245304,63253.34898783818,0.3212788090490049,0.5312575923587287,31.875455541523724,32144.89578886188,0.0,2024-06-07 10:57:00,3.018758653828144e-05,0.215844263178787,0.6484144780238807,0.2656287961793643,0.5899691539877023,0.0118681913416614,0.000591220877282,0.0001212906096815,3.1108401465168646e-05,1527731206250531.5,100.69456405567344,39.42993850486485,0.0382505466498284,0.0007806234010169,0.0006375091108304,0.3783040054694248,0.0188454347890253,0.003866193436507,0.0009915944678708,4.869712814423722e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7769977910593847,16.07244789443094,11.8681913416614,31.108401465168644,1527731206250531.5,9.83142934449155,730.146365127704,1542.5733040691,0.00301875865383,0.0241000212419043,0.237830550536326,16.0725614576163,9.86847887597687,9.868180979409578,0.0030187586538281443,0.56967368209523,12.396899588710037,526727386988061.6,7.089987137315002,6.418894435614298,510961863801765.8
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,34610D,216.17894,42.917225,4.4259224,229.23423083057045,63221.47353229666,0.3213582622280448,0.5196894683885515,31.181368103313087,31421.967440214845,-49.89819820500015,2024-06-07 10:58:00,2.8393265748571177e-05,0.215844263178787,0.6087077164618823,0.2598447341942757,0.5774020088229725,0.0117537791119494,0.0005913521727856,0.0001209185397051,2.998985631033477e-05,1544535736285800.0,98.50194183836604,38.57135234379829,0.0374176417239757,0.0007636253413056,0.0006236273620662,0.3664989130947282,0.0184391697783219,0.0037704054970626,0.000935124748978,4.816073734184924e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7777320079467769,15.710983720107423,11.75377911194945,29.989856310334773,1544535736285800.0,9.6803465891552,727.900439461934,1536.58427124978,0.00283932657486,0.0239607647264408,0.233331858239942,15.7110332018743,9.73808060401593,9.737804115955859,0.002839326574857118,0.5620713143400011,12.280758776755457,514129526772707.2,6.851515096338468,6.429426240938026,511470422062673.75
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,34610D,216.23883,42.856842,4.2621765,229.41462811136,63190.29216419334,0.3214602790320997,0.5368731934766412,32.21239160859847,32445.717986980388,0.0,2024-06-07 10:59:00,2.702886558761922e-05,0.2163636032825576,0.5762945027044089,0.2684365967383206,0.5957824242423533,0.0119288014425354,0.0005904438518416,0.0001213130611816,3.1507557444689606e-05,1521734462518166.8,101.75894509156257,39.84672841983632,0.0386548699303181,0.0007888748965371,0.0006442478321719,0.3842552234881649,0.0190196085784112,0.0039077838340212,0.0010149337790387,4.90187064309353e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7782363172208154,16.222858993490195,11.928801442535406,31.507557444689606,1521734462518166.8,9.91237604604414,731.238472530965,1544.97119688073,0.00270288655876,0.0241504360148787,0.240079747519947,16.2226869430205,9.9410108940492,9.940742207064243,0.002702886558761922,0.5734060827555916,12.45618372690989,532592050975505.1,7.203081890264406,6.4575854626306075,513483342812241.6
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,34610D,216.32329,42.694263,4.1284494,229.9086058671488,63158.07977258474,0.3215777342949571,0.5489633765441516,32.9378025926491,33117.19712818361,-24.96840060788931,2024-06-07 11:00:00,2.5767976135664628e-05,0.2163636032825576,0.5433462072890926,0.2744816882720758,0.6103934573907492,0.0120510181387385,0.0005912051442271,0.0001219205947584,3.263471919313915e-05,1504800480573343.5,104.0505183901785,40.74406180710694,0.0395253631111789,0.0008066400634934,0.0006587560518529,0.3969340564942042,0.0194729983323139,0.0040157964821336,0.0010749159384501,4.956482117044828e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7797596973651629,16.558598564091803,12.05101813873856,32.63471919313915,1504800480573343.5,10.0674301484607,733.871946996163,1551.58595037084,0.00257679761357,0.0243003828156598,0.244761312611923,16.5579711123242,10.0723233238199,10.072063787120596,0.002576797613566463,0.5824798673614767,12.586491957677733,544982388017806.2,7.453236166101738,6.479581495026075,514545439398030.9
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,34610D,216.42905,42.554913,4.012327,231.3298985474989,63125.141969992095,0.3224391611077106,0.5412783992116312,32.476703952697875,32539.896661665847,-24.981380967105647,2024-06-07 11:01:00,2.4737867127833693e-05,0.2166237417382778,0.515050775293326,0.2706391996058156,0.6031160532062796,0.0119845904654916,0.0005914342604822,0.0001217442235293,3.1760639744334724e-05,1517932265452271.0,102.5939077865726,40.17368278948727,0.0389720447432374,0.0007953478519028,0.0006495340790539,0.3892199965420985,0.019207835385164,0.0039538511055137,0.001031480894325,4.929743680534141e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.784388481286969,16.269948330832925,11.984590465491667,31.76063974433472,1517932265452271.0,9.98028616912211,732.883662030751,1547.8408293405,0.00247378671278,0.0242015320269136,0.241980755143265,16.2701105763581,9.9985717794298,9.998324442208249,0.0024737867127833696,0.5790607804053072,12.526296545958973,535940812839016.25,7.2993635841471205,6.557465689976105,518633290590219.1
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,34610D,216.54826,42.411533,3.8009872,232.05167158941413,63092.6652660394,0.3224842487450901,0.5118542945537221,30.71125767322333,30679.59451967717,-24.9948173644442,2024-06-07 11:02:00,2.4882690603630065e-05,0.2168841929638682,0.5106417446060502,0.255927147276861,0.5712390403661384,0.0116941279904513,0.0005917842066361,0.0001208083679045,2.8871862241270108e-05,1561331987051054.0,97.01686298971248,37.98982574177726,0.0368535092078679,0.0007521124328136,0.0006142251534644,0.3591413779784033,0.0181744372569483,0.003710176915798,0.0008866912007974,4.79504689677707e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7866192536590655,15.339797259838583,11.694127990451308,28.871862241270108,1561331987051054.0,9.59620678874025,727.312703648478,1532.54775717857,0.00248826906036,0.023841526864574,0.230489076903504,15.3395482323544,9.66754680657579,9.667306257985205,0.0024882690603630067,0.5600910858223914,12.233939649443771,503292615895540.7,6.689141856734621,6.600857516410794,521056173534583.7
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,34610D,216.66191,42.25852,3.5979104,230.92651388387432,63061.95400836618,0.3210287512575734,0.4886826795573781,29.320960773442685,29300.601421934676,-25.006581035079623,2024-06-07 11:03:00,2.503321341834909e-05,0.2171449573353787,0.5067464654755565,0.244341339778689,0.5451231827845163,0.0114494855455283,0.0005920836200995,0.0001200071730748,2.6697291968177485e-05,1594001773612701.2,92.62491508330544,36.27002847674861,0.0351851529281312,0.000718064345472,0.0005864192154688,0.335709916556535,0.017360460599537,0.003518725614258,0.000782790250556,4.673766347689608e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7825997480567433,14.650300710967336,11.449485545528324,26.697291968177485,1594001773612701.2,9.27048798648715,722.221189209165,1519.77190217168,0.00250332134183,0.0235542032592885,0.221017322500618,14.6509531334013,9.38334954774836,9.383114658236591,0.002503321341834909,0.5431834759852272,11.974958292348557,478137680327672.1,6.2025758467167185,6.552581807658232,519054020409484.8
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,34610D,216.75217,42.064075,3.3522346,228.6501968288977,63032.63304759273,0.3209179594420189,0.5337322058916988,32.02393235350193,32309.13343766068,0.0,2024-06-07 11:04:00,2.579042379301404e-05,0.2174060352293111,0.5165636780712196,0.2668661029458494,0.5941433809712393,0.0118970289004523,0.0005921716863178,0.0001216167912164,3.116767370381957e-05,1526840726228010.8,101.16360230471258,39.61360432128188,0.0384287188242023,0.0007842595678408,0.00064047864707,0.380989648715744,0.0189636660243026,0.0038946478949664,0.0009981114743071,4.889544413129757e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7747241204062799,16.15456671883034,11.897028900452367,31.167673703819563,1526840726228010.8,9.87124480789333,731.366183705835,1544.88345476518,0.0025790423793,0.0241439381195409,0.239028375632663,16.1544961082449,9.90014033539976,9.899885013169769,0.002579042379301404,0.5738425501506456,12.444223464193458,528931263338300.25,7.157500878372145,6.448840998060837,514373766156873.6
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,34610D,216.83572,41.844044,3.0950558,229.1634921263698,63000.60911523923,0.3211674434174366,0.5362349523353779,32.17409714012268,32413.1067424974,0.0,2024-06-07 11:05:00,2.6399270926226663e-05,0.2174060352293111,0.52301026782332,0.2681174761676889,0.5980991756087922,0.011924593416759,0.0005929253717718,0.0001218952769314,3.13869711366091e-05,1523546098130036.2,101.63797286564753,39.79935816233176,0.0386089165681472,0.0007879370728193,0.0006434819428024,0.3836630269472743,0.01907683850823,0.0039218704809136,0.0010098474582834,4.901872015869066e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7763136668382332,16.2065533712487,11.92459341675909,31.38697113660909,1523546098130036.2,9.90484811670417,732.203262069252,1546.66651914045,0.00263992709262,0.0241808391472001,0.240051911919277,16.2065352020855,9.92736068661506,9.92709861844912,0.0026399270926226663,0.5767068574835214,12.478464172003456,531242213382181.06,7.214483617406812,6.471778175068824,515481405726804.2
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,34610D,216.91019,41.465336,2.9399638,229.74322868032064,62968.43501809911,0.3208163547642879,0.4982169544686589,29.89301726811953,30006.251191626918,-125.18139048368806,2024-06-07 11:06:00,2.6470252249101512e-05,0.2174060352293111,0.5193382191788897,0.2491084772343294,0.5567374047585638,0.0115426628102413,0.0005935976326423,0.0001207027497174,2.771779310158318e-05,1578670213797497.8,94.4320415499896,36.97766236066386,0.0358716207217434,0.0007320738922804,0.0005978603453623,0.3450450187066263,0.0177444242828915,0.0036081693816136,0.0008285684678197,4.719121596171455e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7781439609290796,15.003125595813456,11.542662810241367,27.71779310158318,1578670213797497.8,9.39699476960535,724.698697557844,1526.59436822713,0.00264702522491,0.0237141647850652,0.224993603320347,15.0027188127089,9.48773044969497,9.487479313724329,0.002647025224910151,0.5513577277819953,12.088248427889043,489130167945884.44,6.422013179089667,6.498281821376728,516761214349122.1
