,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9229347295891694,34610D,242.40399,43.726604,9.16883,180.4011122687865,67110.65146817696,0.2730379480337028,1.032001525388296,57.915927746323895,67.2118080726958,1671.723540876581,0.0004775596319999,35009.59958577092,0.764682974610616,0.4826327312193658,0.6839402508070314,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5779982676649189,33.60574234397197,17.1712801945816,78.8924778987069,462226192272804.5,12.562428191623,727.614518739651,1477.04798797437,0.0477559632,0.0219100791818773,0.516000762694148,33.6059040363479,23.5508397030785,23.539598141252736,0.04775596319999,0.6984686585552251,844037408765930.4,0.018519992422383946,2.7871376095928385e-05,3.16,35.8,2023-11-06 08:11:00,0.00047755963199990316,0.764682806197567,0.0,10,350.0959958577092,0.00047755963199990316,43.726604,9.16883,0.764682806197567,0.04021412,0.0,0.503141138740075,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.230497695548864,234.4642052775556,0.565210334406377,inf,0.0,227.28575321946144,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00046820854,2.861098e-07,81730.23,0.75173587,-230.95418,0.0,0.0,1.0000000000000002,-5.387562672933774e-13,2.0699137e-12,2.329918e-16,0.0,0.0,0.0,7.480000000000002e-16,2.088603685942445e-14,1.531157312381018e-12,807.875366184331,13.525487442010117,1.7558693865943319e-12,0.00046820854,2.861098e-07,81730.23,0.75173587,-230.95418,0.0,0.0,0.0,-5.387562672933774e-13,2.0699137e-12,2.329918e-16,0.0,0.0,0.0,7.480000000000002e-16,2.088603685942445e-14,1.531157312381018e-12,807.875366184331,13.525487442010117
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.922227320794064,34610D,238.62202,46.817875,8.009183,182.7167098470585,67052.73554043064,0.27379769885742994,0.932250815152502,51.05205271719814,60.1126312030736,1386.859388777326,0.0004218908703282,32565.17889669939,0.9395567037833584,0.4254337726433178,0.6122622941977569,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5900383314310178,30.056612358569843,15.609871526291307,62.8461188776959,438277749702588.56,11.4218413652042,712.60911986196,1454.07387057834,0.0421890870328,0.0215669962211217,0.466125407576251,30.0563156015368,21.6129034751603,21.603789033802443,0.04218908703282,0.6412922039879501,779417969907712.9,0.016791730619417092,2.436059169041417e-05,3.16,35.8,2023-11-06 08:12:00,0.0004218908703282837,0.9395572632692558,0.0,11,325.65178896699393,0.0004218908703282837,46.817875,8.009183,0.9395572632692558,0.054830756,7.327936e-09,0.47542870465350906,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.076832054661302,233.69593249206747,0.6689429613685031,inf,0.0,227.29185998015572,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00038995614,3.5617654e-07,86872.45,0.8636551,-230.93562,0.4866313349624045,0.4866313349624045,1.0,-5.179999810466098e-13,1.9258135e-12,2.3839276e-16,4.1265216611979073e-13,1.0252632301681299e-13,4.1265216611979073e-13,7.480000000000001e-16,8.531231570630857e-14,1.4078135658587282e-12,807.3676141465717,13.78979851488002,1.3222836454682106e-12,0.00038995614,3.5617654e-07,86872.45,0.8636551,-230.93562,0.0,0.4866313349624045,0.0,-5.179999810466098e-13,1.9258135e-12,2.3839276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9287969127142036e-14,1.4078135658587282e-12,807.3676141465717,13.78979851488002
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9214988359512104,34610D,235.67111,50.218693,7.4745617,183.678944381204,67001.68348771344,0.2748545579294106,0.871314865158468,47.51354117699477,56.104814489769,1231.7872416433736,0.000345383450577,30641.22174213943,0.999494546868826,0.3959461764749564,0.5785690095133447,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5968475609552086,28.05207866950049,14.80782458370663,55.447000538556686,409998036603809.4,10.720977024512,703.942547740623,1441.51120650035,0.0345383450577,0.0213908967625517,0.435657432579234,28.0524072448845,20.36648754913,20.35945573005808,0.0345383450577,0.6086246975828786,740358400829927.9,0.015813957170767355,2.2281226450259747e-05,3.16,35.8,2023-11-06 08:13:00,0.0003453834505770967,0.9994948115020647,0.0,12,306.4122174213943,0.0003453834505770967,50.218693,7.4745617,0.9994948115020647,0.056095198,1.2353743e-07,0.452941567978841,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,1.9568513517214117,233.06027525806473,0.6911398250036279,inf,0.0,226.86859339523608,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00032979768,3.954497e-07,90927.04,0.95057154,-230.82225,0.8717556515721141,0.8717556515721141,1.0000000000000002,-5.016446158316393e-13,1.8128417e-12,2.4142009e-16,7.391544316441686e-13,1.8312945502990275e-13,7.391544316441686e-13,7.48e-16,1.362996905526994e-13,1.3111970316994188e-12,806.9213946430391,14.25869201468691,1.0840139958333925e-12,0.00032979768,3.954497e-07,90927.04,0.95057154,-230.82225,0.0,0.8717556515721141,0.0,-5.016446158316393e-13,1.8128417e-12,2.4142009e-16,0.0,0.0,0.0,7.48e-16,1.8034981489632433e-14,1.3111970316994188e-12,806.9213946430391,14.25869201468691
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9207176985296268,34610D,233.06041,53.278458,7.084477,183.6368993873432,66954.16994653645,0.27462825815376785,0.835847029016938,45.67483688092525,53.7890052818384,1128.2635895493113,0.0002767461725723,29009.29964007814,1.0157442412322604,0.3806236406743771,0.5635495460427487,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6000437481402078,26.89485913424531,14.391423048543762,51.76685452226168,380103507753042.4,10.2560225177894,698.889522046608,1437.92212933874,0.0276746172572,0.0214093161317424,0.417923514508469,26.8945026409192,19.5206382089354,19.51523744166657,0.02767461725723,0.5899789059120918,723133052478296.1,0.01523064429055469,2.1242177198368833e-05,3.16,35.8,2023-11-06 08:14:00,0.00027674636273134065,1.0157460382977337,1.0,13,290.09299640078143,0.00027674636273134065,53.278458,7.084477,1.0157460382977337,0.048008576,3.289417e-07,0.4336218785781917,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,1.8519437303997104,232.4755514377084,0.6844851991464417,inf,0.0,226.2656464561318,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00027671855,4.014822e-07,94666.92,0.99395555,-230.6827,0.9999999999999998,0.9999999999999998,0.9999999999999998,-4.865683953875596e-13,1.7652813e-12,2.4188508e-16,7.909239641298231e-13,2.092907876979969e-13,7.909239641298231e-13,7.48e-16,1.4416098739738326e-13,1.2787129263504838e-12,806.454207311694,14.295735991181516,9.767184337257645e-13,0.00027671855,4.014822e-07,94666.92,0.99395555,-230.6827,0.1981400719843713,0.9999999999999998,0.1981400719843713,-4.865683953875596e-13,1.7652813e-12,2.4188508e-16,1.1075196158982876e-13,4.146889174014688e-14,1.1075196158982876e-13,7.48e-16,3.533346699098416e-14,1.2787129263504838e-12,806.454207311694,14.295735991181516
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9198978533213922,34610D,230.63414,55.955845,6.2092066,183.0846080494893,66908.49510965552,0.27364145517967986,0.788747985335544,42.76785113781124,50.7282357376128,948.0493838758368,0.0002361016245874,27575.891396228108,1.08739145280343,0.3563987594817603,0.5336404089233153,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6013775959482646,25.364443230033046,13.691147642254627,46.24069154693903,358545280887895.75,9.68840043487781,691.012797892177,1428.08959329812,0.0236101624587,0.0213018281113579,0.394373992667772,25.3641178688064,18.5136219579904,18.50925189354844,0.02361016245874,0.5618498955042058,698715861269501.9,0.014391650972138684,1.9702210620311006e-05,3.16,35.8,2023-11-06 08:15:00,0.00023610177667458557,1.0873932563350328,1.0,14,275.75891396228116,0.00023610177667458557,55.955845,6.2092066,1.0873932563350328,0.03802158,9.015013e-07,0.4165320405618285,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,1.7579821610886943,231.92639033532666,0.7154267421107244,0.990257944969005,0.0,225.99902558405253,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022924678,4.173638e-07,98125.91,1.0141065,-230.36977,1.0,1.0,1.0,-4.72635033245483e-13,1.7510877e-12,2.431093e-16,7.086084257916899e-13,2.0754441929610252e-13,7.086084257916899e-13,7.479999999999998e-16,1.309883409973526e-13,1.278452582079639e-12,805.9879996887936,14.788072584274614,8.707325022622633e-13,0.00022924678,4.173638e-07,98125.91,1.0141065,-230.36977,0.4848217207543769,1.0,0.4848217207543769,-4.72635033245483e-13,1.7510877e-12,2.431093e-16,2.7118551261988496e-13,1.0062204249610433e-13,2.7118551261988496e-13,7.479999999999998e-16,6.10006748898638e-14,1.278452582079639e-12,805.9879996887936,14.788072584274614
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.9190261710086765,34610D,228.59775,57.92694,5.5397954,182.49331319901648,66865.72725851771,0.2734702930732384,0.951644586311672,56.10492503308636,61.3648137266164,1664.1211218611672,0.0002048557319562,26415.41479283012,1.1461619355296575,0.4675410419423863,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6020993829130533,30.68279419790792,16.891304190263035,74.87928891903293,287858487167089.4,11.0990936631874,724.278033957506,1512.41147660792,0.0204855731956,0.0231620496776192,0.475822293155836,30.6824068633082,20.543185934689,20.53897840723376,0.02048557319562,0.6854419243431008,837347256060087.6,0.01765542135462148,2.7335299884926423e-05,3.16,35.8,2023-11-06 08:16:00,0.00020485575388246586,1.1461622513976126,1.0,15,264.15414792830126,0.00020485575388246586,57.92694,5.5397954,1.1461622513976126,0.025119297,1.1588129e-06,0.40255750892879516,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,1.6835588770755145,231.47265502478592,0.7391099998788997,0.9466204546092516,0.0,225.77428744119072,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00019113683,4.3958278e-07,100927.336,1.0271043,-230.12384,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.613580127664438e-13,1.7395642e-12,2.44822e-16,6.420332250183327e-13,2.0617188275349396e-13,6.420332250183327e-13,7.480000000000003e-16,1.2033481931564382e-13,1.278206254051342e-12,805.5109707408031,14.51086522544912,1.288561219022537e-12,0.00019113683,4.3958278e-07,100927.336,1.0271043,-230.12384,0.692098171881545,1.0000000000000002,0.692098171881545,-4.613580127664438e-13,1.7395642e-12,2.44822e-16,3.874127369626663e-13,1.431424967122855e-13,3.874127369626663e-13,7.480000000000003e-16,7.959554122673721e-14,1.278206254051342e-12,805.5109707408031,14.51086522544912
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.91812561917,34610D,225.0824,61.000805,5.3903446,179.47976318838727,66809.62233348463,0.2710693060406774,0.808236894627148,47.84283167117197,52.5272865046866,1049.3197411081542,0.0001297816099515,24472.62643199162,1.0240688617017593,0.3986902639264331,0.6124985921852487,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5967630426303829,26.26358031930218,14.945851806774096,55.905210395022216,270786283832129.1,9.61553277174873,699.403598007772,1466.12101418898,0.0129781609952,0.0223123574867296,0.404118447313574,26.2636432523433,18.111866823303,18.10951654109085,0.01297816099515,0.5918535622912707,732405224614080.8,0.015019682173481496,2.1569082373723022e-05,3.16,35.8,2023-11-06 08:17:00,0.00012978168576441702,1.0240704019935345,1.0,16,244.72626431991623,0.00012978168576441702,61.000805,5.3903446,1.0240704019935345,0.0045030527,2.9715275e-07,0.3787751617935973,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,1.554499101356857,230.64190896756668,0.637945878153171,0.749731851626975,0.0,224.19625394609582,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012687786,5.0609225e-07,105771.164,0.9549197,-230.00629,0.789050572796649,0.789050572796649,1.0,-4.4187877314713116e-13,1.7466609e-12,2.4994878e-16,4.4225684002555595e-13,1.621624048197743e-13,4.4225684002555595e-13,7.480000000000001e-16,8.872121071472497e-14,1.3047821182239176e-12,805.0476725551007,14.519612737697322,9.503611200385665e-13,0.00012687786,5.0609225e-07,105771.164,0.9549197,-230.00629,0.682574251714722,0.789050572796649,0.8935236789180729,-4.4187877314713116e-13,1.7466609e-12,2.4994878e-16,3.8236614657318713e-13,1.421461777222535e-13,3.8236614657318713e-13,7.480000000000001e-16,7.913869976234596e-14,1.3047821182239176e-12,805.0476725551007,14.519612737697322
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.9171860851243732,34610D,223.06883,62.651287,5.1495075,177.62442721274033,66761.77950181345,0.2689160969589661,0.768753085569152,45.32870259650751,50.0820871419318,869.7092435568155,8.086852264516372e-05,23307.885885565418,0.7777294327983143,0.3777391883042292,0.5883644017018671,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5932537011772098,25.041081664139053,14.357923027913255,50.88300360762975,253435074541721.7,9.13115074537335,693.281507131165,1460.66453696526,0.00808685226452,0.0222981417612643,0.384376542784576,25.0410435709659,17.2380526996337,17.236658796501487,0.0080868522645163,0.5698494339666283,711510600545047.1,0.01434648401009208,2.0309739548627292e-05,3.16,35.8,2023-11-06 08:18:00,8.086852264516372e-05,0.777729459051504,0.0,17,233.0788588556542,8.086852264516372e-05,62.651287,5.1495075,0.777729459051504,0.0006857566,3.4612263e-08,0.36400424008013155,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.4760921566650107,230.1068396501437,0.47501832757116097,0.5403090120722994,0.0,222.70272646943127,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.1947954e-05,5.865809e-07,108929.92,0.72109395,-229.9913,0.3231543542261682,0.3231543542261682,1.0,-4.2918787756925156e-13,1.7946209e-12,2.561531e-16,1.8151244761236962e-13,6.638633234632214e-14,1.8151244761236962e-13,7.479999999999998e-16,4.779677318552436e-14,1.3654329578220136e-12,804.5843446812639,14.313643873324601,9.03553728312215e-13,8.1947954e-05,5.865809e-07,108929.92,0.72109395,-229.9913,0.09582703275084709,0.3231543542261682,0.7726726785246789,-4.2918787756925156e-13,1.7946209e-12,2.561531e-16,5.3657702016574276e-14,1.9751127192463974e-14,5.3657702016574276e-14,7.479999999999998e-16,2.7340013890197107e-14,1.3654329578220136e-12,804.5843446812639,14.313643873324601
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.9162180319912098,34610D,221.52339,63.504658,4.0311055,175.84414857794098,66716.45079921694,0.2645617002023989,0.562614644947378,28.6943308691074,36.4243259091382,0.0,4.983737070301229e-05,22376.69483036539,0.5577237799257834,0.2391194239092283,0.3774870262151799,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.589352798946292,18.21191925285577,10.10589029595887,24.43837571518741,287691007422384.1,7.09219872141427,647.601524310314,1356.78159332877,0.0049837370703,0.0201690948656525,0.281307322473689,18.2121629545691,13.9474440646689,13.946748995369116,0.0049837370703012,0.4040941333671625,579234779504699.0,0.010614256639774632,1.072546586490733e-05,3.16,35.8,2023-11-06 08:19:00,4.983737070301228e-05,0.5577239404373765,0.0,18,223.76694830365398,4.983737070301228e-05,63.504658,4.0311055,0.5577239404373765,7.029395e-05,2.7991698e-09,0.3518996209404436,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.408691465754769,229.6263346898336,0.33553361378552726,0.32385880144984713,1.0,221.57533633268258,28.117254249628648,77.40087575053109,0.58440288451186,221.76349,5.3487269015265994e-05,11033.159562124734,0.0,0.005518446719230496,0.0053434833,154.80175150106217,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14289.239228676091,0.0,4.8309015e-05,6.6710874e-07,111496.62,0.52972746,-229.90848,0.0,0.0,1.0,-4.188854988165928e-13,1.8381347e-12,2.623605e-16,0.0,0.0,0.0,7.48e-16,1.9460600257631252e-14,1.419249214014799e-12,804.1377163831827,14.289239228676092,5.085229171091989e-13,4.8309015e-05,6.6710874e-07,111496.62,0.52972746,-229.90848,0.0,0.0,1.0,-4.188854988165928e-13,1.8381347e-12,2.623605e-16,0.0,0.0,0.0,7.48e-16,1.9460600257631252e-14,1.419249214014799e-12,804.1377163831827,14.289239228676092
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9152123499645544,34610D,221.63066,62.924206,3.412394,175.8188832406355,66687.75646834784,0.2643162384175496,0.557368314733012,28.352704513801378,36.0563734291,-25.581072858594293,4.7334590835576974e-05,22376.69483036539,0.5226466364195925,0.2362725376150115,0.3736596176752783,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5891254929704195,18.028651664857385,10.019204519994798,24.02327383869896,288874420702122.94,7.03953242010022,646.591620824863,1353.64324372685,0.00473345908356,0.0200960852072267,0.278684157366506,18.02818671455,13.8675843823696,13.866927997006714,0.0047334590835576,0.400825530052805,573209676591524.1,0.01054036051649607,1.0452119494720826e-05,3.16,35.8,2023-11-06 08:20:00,4.7334590835576974e-05,0.5226465240055626,0.0,19,223.76694830365398,4.7334590835576974e-05,62.924206,3.412394,0.5226465240055626,2.4910909e-05,9.922145e-10,0.3517293003163102,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.408218414229355,229.62289078901222,0.314760389290443,0.3485043259512805,0.0,221.48018337766646,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.5255318e-05,7.0012277e-07,111520.19,0.49048924,-229.7583,0.0,0.0,1.0,-4.18804125300399e-13,1.8388576e-12,2.649053e-16,0.0,0.0,0.0,7.479999999999999e-16,1.947359976655808e-14,1.4200534202007606e-12,803.6910287088323,14.235327156951067,5.005571558865468e-13,4.5255318e-05,7.0012277e-07,111520.19,0.49048924,-229.7583,0.0,0.0,1.0,-4.18804125300399e-13,1.8388576e-12,2.649053e-16,0.0,0.0,0.0,7.479999999999999e-16,1.947359976655808e-14,1.4200534202007606e-12,803.6910287088323,14.235327156951067
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9141721127002256,34610D,221.7405,61.839874,2.566113,175.90760789069353,66659.40376383404,0.26442541807959885,0.582376140143228,29.897908943671805,37.6706912374774,0.0,4.6046395151447255e-05,22403.598795491587,0.502086745429656,0.249149241197265,0.394306354032119,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5892767831590197,18.83579842389229,10.441864608432384,25.998889855408866,284107697060828.8,7.26296949134526,652.232009082625,1370.85149469818,0.00460463951514,0.020494322771872,0.291188070071614,18.8353456187387,14.2082308994988,14.207576691808304,0.0046046395151447,0.4192458764035958,594145590136635.1,0.01094472060217203,1.174431428301271e-05,3.16,35.8,2023-11-06 08:21:00,4.6046395151447255e-05,0.5020861282158641,0.0,20,224.03598795491598,4.6046395151447255e-05,61.839874,2.566113,0.5020861282158641,5.3608355e-06,2.1354685e-10,0.35197775183463703,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.4101192476838782,229.63672298080706,0.30270281864673004,0.3695976824801721,0.0,221.44053085738304,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.3602293e-05,6.8364176e-07,111493.94,0.46860233,-230.40518,0.0,0.0,1.0,-4.189225840834226e-13,1.8380126e-12,2.6363488e-16,0.0,0.0,0.0,7.48e-16,1.9459805589823653e-14,1.4190900542372478e-12,803.2510505529187,14.181644557338737,5.427120440554728e-13,4.3602293e-05,6.8364176e-07,111493.94,0.46860233,-230.40518,0.0,0.0,0.6443774445588639,-4.189225840834226e-13,1.8380126e-12,2.6363488e-16,0.0,0.0,0.0,7.48e-16,1.9459805589823653e-14,1.4190900542372478e-12,803.2510505529187,14.181644557338737
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9130979377084336,34610D,221.73909,60.55222,1.6358005,177.05273819437588,66629.50585489036,0.2653950215607403,0.584350839200398,30.040171095147347,37.6916574090778,-25.583073087578256,4.528121425873936e-05,22403.598795491587,0.4938297325950148,0.2503347591262279,0.3965327436761484,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5931147601557675,18.846311900403144,10.487591152674218,26.20563021531828,284867776682246.06,7.28588049907153,652.772357064088,1371.61128132473,0.00452812142587,0.0205042028942194,0.292175419600199,18.8458287045389,14.249538063368,14.248892856197628,0.0045281214258739,0.4209133287568162,593936695169896.1,0.010984835037205546,1.1818589931720996e-05,3.16,35.8,2023-11-06 08:22:00,4.528121425873937e-05,0.49382973097129695,0.0,21,224.03598795491598,4.528121425873937e-05,60.55222,1.6358005,0.49382973097129695,4.5345503e-05,1.8504807e-09,0.3519799899994554,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.4119795290707535,229.65024406670676,0.29772101425678493,0.36659897682940895,0.0,221.4315517795745,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.290978e-05,6.5718797e-07,111565.63,0.45907164,-231.54646,0.0,0.0,0.9999999999999999,-4.1864763017822594e-13,1.839666e-12,2.6159572e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9482835909397407e-14,1.4210184749789233e-12,802.8190881933681,14.281705469231392,5.472908484793982e-13,4.290978e-05,6.5718797e-07,111565.63,0.45907164,-231.54646,0.0,0.0,0.5073519812484014,-4.1864763017822594e-13,1.839666e-12,2.6159572e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9482835909397407e-14,1.4210184749789233e-12,802.8190881933681,14.281705469231392
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.9119834527765764,34610D,221.66675,58.97049,0.7398322,178.8235382622299,66599.46568379522,0.2671825104680196,0.593819872130544,30.70286452703254,38.1785568825346,51.11697153161422,4.734933768902959e-05,22430.535107814052,0.5217055986231887,0.2558572043919378,0.4048737615365611,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5991445176065536,19.08942113293715,10.669264393237912,27.09883665563984,285069859710358.0,7.3888695187757,654.804623407453,1375.87858958114,0.0047349337689,0.0205865343644093,0.296909936065272,19.0892784412673,14.4225312920362,14.421848427064926,0.0047349337689029,0.4279448213530889,600197271354279.9,0.011142699914109596,1.2270402544890954e-05,3.16,35.8,2023-11-06 08:23:00,4.734933768902958e-05,0.5217053199288565,0.0,22,224.30535107814052,4.734933768902958e-05,58.97049,0.7398322,0.5217053199288565,0.00019858465,8.101009e-09,0.3525181881328771,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.4171279515697743,229.68758210417027,0.31430439612082817,0.3432531332796063,0.0,221.53799108011717,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.4980596e-05,6.185485e-07,111577.586,0.4786277,-232.79002,0.0,0.0,1.0000000000000002,-4.1861245271122175e-13,1.839364e-12,2.586173e-16,0.0,0.0,0.0,7.48e-16,1.94763860142277e-14,1.4207514411268427e-12,802.387196925435,14.204791438625893,5.640459917572663e-13,4.4980596e-05,6.185485e-07,111577.586,0.4786277,-232.79002,0.0,0.0,0.9147190273002015,-4.1861245271122175e-13,1.839364e-12,2.586173e-16,0.0,0.0,0.0,7.48e-16,1.94763860142277e-14,1.4207514411268427e-12,802.387196925435,14.204791438625893
