,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.5713945115328655,34610D,218.2427,15.033861,1.0351294,231.27942001550767,63187.1353024251,,,30.873817004202586,,0.0,4.1836778602725415e-05,21610.377722110978,0.6862581916578163,0.2572818083683548,0.5926081380829056,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.780951964524889,16.520096227075562,11.710164745801848,29.823471469345897,1547035428896087.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:22:00,4.1836778602725415e-05,0.6862594234901098,0.0,216.10377722110982,141,4.1836778602725415e-05,15.033861,1.0351294,0.6862594234901098,0.0,0.0,0.3449570941379354,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,,,0.3998665720830799,,,,0.0,0.0,0.0,0 days,4.151923e-05,5.67139e-07,115154.65,0.64733094,-272.64127,0.0,0.0,0.9999999999999998,-4.0172594890792265e-13,1.9393814e-12,2.5465447e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0992174418338975e-14,1.5376553807612228e-12,862.4100870578503,,,,0.0,4.151923e-05,5.67139e-07,115154.65,0.64733094,-272.64127,0.0,0.0,0.0,-4.0172594890792265e-13,1.9393814e-12,2.5465447e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0992174418338975e-14,1.5376553807612228e-12,862.4100870578503,,,,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.5668803051758616,34610D,218.39091,14.711671,1.202928,231.0226911923836,63156.261485420895,,,29.27701972826361,,-25.21128756825177,4.098945952198013e-05,21610.377722110978,0.6596274274304742,0.2439751644021967,0.5632109150235824,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7798203775853851,15.679196277386843,11.43460757164623,27.27498001488921,1585322842690663.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:23:00,4.098945952198012e-05,0.6596288576611762,0.0,216.10377722110982,142,4.098945952198012e-05,14.711671,1.202928,0.6596288576611762,0.0,0.0,0.3447229905714354,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,,,0.3849040201713849,,,,0.0,0.0,0.0,0 days,4.1046133e-05,6.495086e-07,115161.086,0.6302703,-273.84958,0.0,0.0,1.0000000000000004,-4.0165301486426064e-13,1.939317e-12,2.6100378e-16,0.0,0.0,0.0,7.48e-16,2.099863504403948e-14,1.5376639427849197e-12,863.4941316580374,,,,0.0,4.1046133e-05,6.495086e-07,115161.086,0.6302703,-273.84958,0.0,0.0,0.0,-4.0165301486426064e-13,1.939317e-12,2.6100378e-16,0.0,0.0,0.0,7.48e-16,2.099863504403948e-14,1.5376639427849197e-12,863.4941316580374,,,,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.5623433238913231,34610D,218.57112,14.4007,1.4111791,229.54407805535524,63126.98446569264,,,30.244808032397906,,-25.23054681526752,4.002435906376011e-05,21636.360328255767,0.6300765256106293,0.2520400669366492,0.5819926705841671,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7745098419510559,16.26799002200626,11.594789090437718,28.96427135655833,1559943673180413.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:24:00,4.002435906376011e-05,0.6300768321869237,0.0,216.36360328255773,143,4.002435906376011e-05,14.4007,1.4111791,0.6300768321869237,0.0,0.0,0.3448528953331702,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,,,0.3683050678227003,,,,0.0,0.0,0.0,0 days,4.0374252e-05,7.678754e-07,115090.555,0.60923934,-275.4995,0.0,0.0,1.0000000000000002,-4.0190516976908716e-13,1.9371494e-12,2.7012789e-16,0.0,0.0,0.0,7.48e-16,2.097630479837601e-14,1.5352443770401854e-12,864.5870109107796,,,,0.0,4.0374252e-05,7.678754e-07,115090.555,0.60923934,-275.4995,0.0,0.0,0.0,-4.0190516976908716e-13,1.9371494e-12,2.7012789e-16,0.0,0.0,0.0,7.48e-16,2.097630479837601e-14,1.5352443770401854e-12,864.5870109107796,,,,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.5577684635169811,34610D,218.72472,14.130039,1.620196,229.3590773831898,63096.73965766024,,,32.05647063391677,,50.4805254325453,3.907854409703818e-05,21662.374173827782,0.6038799532402989,0.2671372552826397,0.617588758244922,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7736138303295884,17.211071534851055,11.899823728375107,31.898788855543938,1515856774017143.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:25:00,3.907854409703818e-05,0.6038800019402707,0.0,216.62374173827783,144,3.907854409703818e-05,14.130039,1.620196,0.6038800019402707,0.0,0.0,0.3450250541266166,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,,,0.3535199755386202,,,,0.0,0.0,0.0,0 days,3.968363e-05,8.9940664e-07,115020.28,0.5904047,-276.569,0.0,0.0,1.0,-4.0215667515794093e-13,1.9350875e-12,2.8026676e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0956368471222102e-14,1.5329309002391008e-12,865.6846579164727,,,,0.0,3.968363e-05,8.9940664e-07,115020.28,0.5904047,-276.569,0.0,0.0,0.0,-4.0215667515794093e-13,1.9350875e-12,2.8026676e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0956368471222102e-14,1.5329309002391008e-12,865.6846579164727,,,,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.5531869797630068,34610D,218.73952,14.124434,1.9782679,230.01331098124464,63064.68318702632,,,32.068831951533284,,0.0,3.745857769198071e-05,21610.377722110978,0.576359988437934,0.2672402662627773,0.6198913102185758,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7757942468941446,17.18402429587538,11.904043666468723,31.99531831644688,1514406557887717.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:26:00,3.7458577691980705e-05,0.5763600880828401,0.0,216.10377722110982,145,3.7458577691980705e-05,14.124434,1.9782679,0.5763600880828401,0.0,0.0,0.3441735979342791,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,,,0.33745802784115103,,,,0.0,0.0,0.0,0 days,3.8372153e-05,1.0513777e-06,115179.65,0.5692217,-277.48557,0.0,0.0,1.0,-4.0143528327589346e-13,1.9400477e-12,2.919812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1041942937402825e-14,1.5386124415071493e-12,866.7764820118144,,,,0.0,3.8372153e-05,1.0513777e-06,115179.65,0.5692217,-277.48557,0.0,0.0,0.0,-4.0143528327589346e-13,1.9400477e-12,2.919812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1041942937402825e-14,1.5386124415071493e-12,866.7764820118144,,,,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.5485587724904142,34610D,218.81046,13.989201,2.2421434,231.2296193102575,63032.61435507479,,,32.45935152176831,,0.0,3.649565726810056e-05,21610.377722110978,0.5564507942045123,0.2704945960147359,0.6289913020583247,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7797702271818704,17.321692090493087,11.97553443328316,32.54849336913289,1506095899397578.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:27:00,3.6495657268100564e-05,0.5564502139518126,0.0,216.10377722110982,146,3.6495657268100564e-05,13.989201,2.2421434,0.5564502139518126,0.0,0.0,0.3440620142602744,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,,,0.3260258506875533,,,,0.0,0.0,0.0,0 days,3.7590955e-05,1.1661583e-06,115184.63,0.55284995,-278.57556,0.0,0.0,1.0000000000000002,-4.0136700773411785e-13,1.9403385e-12,3.0082886e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1055459421106864e-14,1.5389715811554019e-12,867.8907314131197,,,,0.0,3.7590955e-05,1.1661583e-06,115184.63,0.55284995,-278.57556,0.0,0.0,0.0,-4.0136700773411785e-13,1.9403385e-12,3.0082886e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1055459421106864e-14,1.5389715811554019e-12,867.8907314131197,,,,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.5439392168145206,34610D,218.8445,13.947668,2.4800074,232.59309771798755,63000.15500355302,,,28.8,,-404.7652666491173,3.570710610965369e-05,21610.377722110978,0.5420528441502599,0.24,0.5592041666989339,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.784307232194896,15.57469551224608,11.360413934140382,26.479906360108306,1597267679297640.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:28:00,3.570710610965369e-05,0.5420529499763206,0.0,216.10377722110982,147,3.570710610965369e-05,13.947668,2.4800074,0.5420529499763206,0.0,0.0,0.34400849739800266,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,,,0.3176956962265916,,,,0.0,0.0,0.0,0 days,3.6863945e-05,1.2368547e-06,115189.42,0.5398487,-279.66937,0.0,0.0,1.0,-4.013004061413131e-13,1.940574e-12,3.0627838e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1064836181044364e-14,1.53927367700448e-12,868.9803985681925,,,,0.0,3.6863945e-05,1.2368547e-06,115189.42,0.5398487,-279.66937,0.0,0.0,0.0,-4.013004061413131e-13,1.940574e-12,3.0627838e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1064836181044364e-14,1.53927367700448e-12,868.9803985681925,,,,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.5392906089883787,34610D,219.6175,12.596308,2.067422,235.67968131059865,62971.35500355302,,,22.32537640741367,,-1041.8261094257466,3.84924236358089e-05,22029.8692676161,0.5395943892779209,0.1860448033951139,0.4321957648009983,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7933154117371203,11.292235093264466,10.166311246336548,18.60579072229229,1236924000266049.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:29:00,3.8492423635808904e-05,0.539593717236426,0.0,220.298692676161,148,3.8492423635808904e-05,12.596308,2.067422,0.539593717236426,0.0,0.0,0.3494519153857459,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,,,0.31864433192767905,,,,0.0,0.0,0.0,0 days,3.912946e-05,1.1134231e-06,113957.086,0.53589445,-280.51685,0.0,0.0,0.9999999999999999,-4.064937864800255e-13,1.9028813e-12,2.9676387e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0497800744674243e-14,1.4963874526515202e-12,870.0761049231459,,,,0.0,3.912946e-05,1.1134231e-06,113957.086,0.53589445,-280.51685,0.0,0.0,0.0,-4.064937864800255e-13,1.9028813e-12,2.9676387e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0497800744674243e-14,1.4963874526515202e-12,870.0761049231459,,,,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.5345942639480122,34610D,221.73029,10.258639,-0.29731053,238.1453904242079,62949.0296271456,,,22.1573034129256,,-1045.4107043137783,5.048206563639377e-05,23141.26848577999,0.5693028084614751,0.1846441951077133,0.42407438199051,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7977868570622839,10.922565378188734,10.17250604945643,17.282437813296745,1174461405550635.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:30:00,5.0482065636393776e-05,0.5693032212417344,0.0,231.41268485779997,149,5.0482065636393776e-05,10.258639,-0.29731053,0.5693032212417344,0.0,0.0,0.3635838506395781,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,,,0.34319309586254826,,,,0.0,0.0,0.0,0 days,4.8280854e-05,8.0716836e-07,110846.18,0.52484787,-281.26373,0.0,0.0,1.0,-4.1969129729044277e-13,1.8309948e-12,2.7315674e-16,0.0,0.0,0.0,7.480000000000002e-16,1.936810164503986e-14,1.4113034549010494e-12,871.1917640865772,,,,0.0,4.8280854e-05,8.0716836e-07,110846.18,0.52484787,-281.26373,0.0,0.0,0.0,-4.1969129729044277e-13,1.8309948e-12,2.7315674e-16,0.0,0.0,0.0,7.480000000000002e-16,1.936810164503986e-14,1.4113034549010494e-12,871.1917640865772,,,,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.5298467307489041,34610D,224.14526,9.493576,-2.765077,239.3169666502528,62926.87232373268,,,22.30394205160581,,-1047.4271286923554,6.192963428596103e-05,24299.29377393277,0.5439257162297608,0.1858661837633817,0.423566212842384,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7973810841656974,10.796595646939316,10.236557016555388,16.439362304488053,1134668026578748.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:31:00,6.192963428596102e-05,0.5439265912961039,0.0,242.99293773932774,150,6.192963428596102e-05,9.493576,-2.765077,0.5439265912961039,0.0,0.0,0.3776648282991696,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,,,0.335739340242913,,,,0.0,0.0,0.0,0 days,5.940298e-05,6.337795e-07,107727.11,0.50631493,-281.9105,0.0,0.0,0.9999999999999999,-4.329480050637186e-13,1.7781057e-12,2.5979136e-16,0.0,0.0,0.0,7.48e-16,1.8494841104169434e-14,1.345157673613589e-12,872.326951530648,,,,0.0,5.940298e-05,6.337795e-07,107727.11,0.50631493,-281.9105,0.0,0.0,0.0,-4.329480050637186e-13,1.7781057e-12,2.5979136e-16,0.0,0.0,0.0,7.48e-16,1.8494841104169434e-14,1.345157673613589e-12,872.326951530648,,,,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.5250547137363719,34610D,226.74063,10.021772,-4.302844,239.903316734266,62904.56838168108,,,22.57001586866482,,-1075.357095548695,7.071890775152393e-05,25503.80254566048,0.476199752258109,0.1880834655722068,0.4262801197061818,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7947467740383181,10.76364624048201,10.322514934566543,15.795379293230596,1104271864253221.4,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:32:00,7.071890775152393e-05,0.4761999504646416,0.0,255.03802545660488,151,7.071890775152393e-05,10.021772,-4.302844,0.4761999504646416,0.0,0.0,0.39184836333929735,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,,,0.3015205693234694,,,,0.0,0.0,0.0,0 days,6.5899054e-05,5.3909184e-07,104624.51,0.46146435,-282.03857,0.0,0.0,1.0000000000000002,-4.461594715136025e-13,1.7509893e-12,2.524925e-16,0.0,0.0,0.0,7.48e-16,1.796328021831673e-14,1.3048298247556066e-12,873.4812075454101,,,,0.0,6.5899054e-05,5.3909184e-07,104624.51,0.46146435,-282.03857,0.0,0.0,0.0,-4.461594715136025e-13,1.7509893e-12,2.524925e-16,0.0,0.0,0.0,7.48e-16,1.796328021831673e-14,1.3048298247556066e-12,873.4812075454101,,,,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.5202140415838309,34610D,229.35692,10.733549,-4.546477,240.47930072547035,62881.99836581241,,,23.3092724264381,,-1000.2648716269345,7.800610779535765e-05,26787.365946901708,0.4048730985816315,0.1942439368869841,0.4374569502380485,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7920981159256146,11.013676648817857,10.505019125632147,15.64442379634298,1097146726311512.4,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:33:00,7.800610779535767e-05,0.404873208345655,0.0,267.8736594690171,152,7.800610779535767e-05,10.733549,-4.546477,0.404873208345655,0.0,0.0,0.40687463057627093,0.0,15298.663491545185,-0.46925974972754825,0.8830601832749787,,,0.26304471387334555,,,,0.0,0.0,0.0,0 days,6.492334e-05,5.445811e-07,101530.695,0.3779768,-281.7005,0.0,0.0,1.0000000000000002,-4.593590862016384e-13,1.7626524e-12,2.5291562e-16,0.0,0.0,0.0,7.479999999999999e-16,1.794372892294749e-14,1.3032933306780942e-12,874.6596184742974,,,,0.0,6.492334e-05,5.445811e-07,101530.695,0.3779768,-281.7005,0.0,0.0,0.0,-4.593590862016384e-13,1.7626524e-12,2.5291562e-16,0.0,0.0,0.0,7.479999999999999e-16,1.794372892294749e-14,1.3032933306780942e-12,874.6596184742974,,,,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.5153476327029928,34610D,231.64168,10.625832,-4.075029,240.2118398348564,62858.68909338597,,,23.58669930012212,,-1001.2760222191474,7.512013667005665e-05,28025.608291155702,0.3131021800509524,0.1965558275010176,0.4386819563993778,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.787305426216407,11.025837128106115,10.58932907870996,15.09403234246154,1071168109356856.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:34:00,7.512013667005666e-05,0.31310225758632726,0.0,280.256082911557,153,7.512013667005666e-05,10.625832,-4.075029,0.31310225758632726,0.0,0.0,0.4214837063772504,0.0,15048.441213452039,-0.49537806265189877,0.868677486207195,,,0.2080566929985604,,,,0.0,0.0,0.0,0 days,6.414932e-05,5.9648653e-07,98545.58,0.30211204,-280.94962,0.0,0.0,1.0,-4.721201943323196e-13,1.7734438e-12,2.5691666e-16,0.0,0.0,0.0,7.48e-16,1.7922124115804797e-14,1.3013236496906862e-12,875.8342084749405,,,,0.0,6.414932e-05,5.9648653e-07,98545.58,0.30211204,-280.94962,0.0,0.0,0.0,-4.721201943323196e-13,1.7734438e-12,2.5691666e-16,0.0,0.0,0.0,7.48e-16,1.7922124115804797e-14,1.3013236496906862e-12,875.8342084749405,,,,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.5105168616062864,34610D,233.7904,10.466999,-3.4291077,239.7325857585115,62835.10239408585,,,21.339696223138308,,-1027.8874400118425,6.640575073224377e-05,29309.795884953237,0.2267721841380789,0.1778308018594859,0.3924131006748612,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7821156015401163,9.528984531849028,10.154121454241428,11.948573645383936,922701656867806.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:35:00,6.640575073224377e-05,0.22677251927349734,0.0,293.09795884953246,154,6.640575073224377e-05,10.466999,-3.4291077,0.22677251927349734,0.0,0.0,0.4367456305864772,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,,,0.15392225274054822,,,,0.0,0.0,0.0,0 days,6.614742e-05,6.9118e-07,95448.266,0.23331453,-279.93054,0.0,0.0,1.0,-4.853873560790152e-13,1.783964e-12,2.6421597e-16,0.0,0.0,0.0,7.48e-16,1.7893712863245832e-14,1.2985766850739734e-12,877.053719056345,,,,0.0,6.614742e-05,6.9118e-07,95448.266,0.23331453,-279.93054,0.0,0.0,0.0,-4.853873560790152e-13,1.783964e-12,2.6421597e-16,0.0,0.0,0.0,7.48e-16,1.7893712863245832e-14,1.2985766850739734e-12,877.053719056345,,,,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.5056565485316756,34610D,236.08862,11.082977,-2.860648,236.46960888857527,62813.76269786271,,,20.33505571874731,,-1055.133577849873,8.953691953091272e-05,30675.993661746958,0.2476989477015209,0.1694587976562275,0.369163591179314,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7677061365537655,8.916464605893703,9.94703899605368,10.231510294763472,841655828924673.9,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:36:00,8.953691953091272e-05,0.24769917629200508,0.0,306.75993661746963,155,8.953691953091272e-05,11.082977,-2.860648,0.24769917629200508,0.0,0.0,0.4526536581953666,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,,,0.17199003702393584,,,,0.0,0.0,0.0,0 days,8.868227e-05,7.6685166e-07,92352.29,0.2258397,-278.78433,0.0,0.0,0.9999999999999999,-4.986762170077141e-13,1.832032e-12,2.7004898e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8351672635756475e-14,1.3333556652320057e-12,878.2890287634241,,,,0.0,8.868227e-05,7.6685166e-07,92352.29,0.2258397,-278.78433,0.0,0.0,0.0,-4.986762170077141e-13,1.832032e-12,2.7004898e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8351672635756475e-14,1.3333556652320057e-12,878.2890287634241,,,,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.5007709501103669,34610D,238.61107,11.876577,-2.2377887,232.7126198176425,62793.427642143964,,,20.36769569451181,,-1031.37196761859,0.0001457806224774,32129.4059030942,0.3206906445749549,0.1697307974542651,0.3657737436173429,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7515049140278193,8.9299856874882,9.955865465069971,9.63292345339956,813402377392630.9,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:37:00,0.00014578062247742822,0.3206904364252984,0.0,321.29405903094204,156,0.00014578062247742822,11.876577,-2.2377887,0.3206904364252984,0.0,0.0,0.46908825122483727,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,,,0.2282993999377182,,,,0.0,0.0,0.0,0 days,0.00015001744,7.2708195e-07,89277.58,0.29283178,-277.57663,0.0,0.0,1.0,-5.11901420263575e-13,1.923808e-12,2.669834e-16,0.0,0.0,0.0,7.480000000000001e-16,1.936976647873665e-14,1.4119063902072498e-12,879.529707142909,,,,0.0,0.00015001744,7.2708195e-07,89277.58,0.29283178,-277.57663,0.0,0.0,0.0,-5.11901420263575e-13,1.923808e-12,2.669834e-16,0.0,0.0,0.0,7.480000000000001e-16,1.936976647873665e-14,1.4119063902072498e-12,879.529707142909,,,,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.4959294827500383,34610D,241.13641,12.387387,-1.42989,229.0749147805661,62773.05994644945,,,19.82234393188013,,-1007.5278899936992,0.0002399972870546,33600.61550930239,0.4214675226290766,0.1651861994323344,0.3526436178237251,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7358737755484271,8.613877170320727,9.830782174326645,8.474347606867331,758717302038136.4,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:38:00,0.00023999728705466973,0.4214674883922363,0.0,336.0061550930239,157,0.00023999728705466973,12.387387,-1.42989,0.4214674883922363,0.0,0.0,0.48543031108316825,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,,,0.30763899844167336,,,,0.0,0.0,0.0,0 days,0.00024232706,6.19552e-07,86166.58,0.40334144,-276.47974,0.0,0.0,1.0,-5.25306505381204e-13,2.0159976e-12,2.5869464e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0385678608257607e-14,1.490691074878292e-12,880.7217248576917,,,,0.0,0.00024232706,6.19552e-07,86166.58,0.40334144,-276.47974,0.0,0.0,0.0,-5.25306505381204e-13,2.0159976e-12,2.5869464e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0385678608257607e-14,1.490691074878292e-12,880.7217248576917,,,,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.4910592145144839,34610D,243.58012,12.717245,-0.79761094,224.8558103985476,62753.23760251757,,,18.932887677349672,,-1061.3544285112953,0.00038662098015,35087.10225624123,0.5488772758099552,0.1577740639779139,0.3334776078634817,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7186880288006419,8.137456194040453,9.614105144901592,7.01938117544459,690042515507102.9,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 10:39:00,0.0003866209801500171,0.5488773746530291,0.0,350.87102256241235,158,0.0003866209801500171,12.717245,-0.79761094,0.5488773746530291,7.64584e-06,3.8226776e-11,0.5018201677291803,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,,,0.4104519643973363,,,,0.0,0.0,0.0,0 days,0.00037805122,4.6072492e-07,83044.23,0.54328746,-275.40747,0.0,0.0,0.9999999999999999,-5.387873279788379e-13,2.1122518e-12,2.464517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1449490881389963e-14,1.5734645518468884e-12,881.9218445048801,,,,0.0,0.00037805122,4.6072492e-07,83044.23,0.54328746,-275.40747,0.0,0.0,0.0,-5.387873279788379e-13,2.1122518e-12,2.464517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1449490881389963e-14,1.5734645518468884e-12,881.9218445048801,,,,0.0
