,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5678433170329672,34610D,229.76729,-5.287687,-3.775849,231.07456998534096,67305.05225763969,0.43363945133262677,0.7803378840025718,60.97422200538119,63.3279202812042,1591.058324281271,0.0001272703749998,35009.59958577092,0.8229477204241273,0.5081185167115099,0.8729246603050795,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.46890735018041,2.767985557762766,0.7604405207532579,31.663518223247863,16.670930403076664,36.28235539,1450000000000000.0,23.6535519132201,803.252038427435,1205.96941038118,0.0127270375,0.0180606336585349,0.356396389952798,31.6639601406021,19.733327007847,19.73081585951351,14.04147059007913,0.6904036932978198,653434863058103.4,0.7803378840025718,0.001668579256185691,9.444602140605609e-06,3.0968000000000004,35.8,2023-05-05 07:11:00,0.00012727037499986283,0.8229479091475831,0.0,350.0959958577092,10,0.00012727037499986283,-5.287687,-3.775849,0.8229479091475831,0.010564843,1.4787628e-07,0.5308128043976048,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.916573494033024,237.407956509217,0.5368329648179521,0.525103146732596,1.0,229.84010049669595,0.0,0.0,0.0,0 days,0.00012570697,3.2412397e-06,78879.84,0.8067249,-232.72598,0.0,0.0,1.0000000000000002,-5.89600721074448e-13,1.4815096e-12,4.6078306e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2803597990175628e-14,8.919088404343506e-13,1261.4888301736542,6.967889434705646e-14,1.0845478011996093e-13,8.986253209939622e-14,0.0,0.00012570697,3.2412397e-06,78879.84,0.8067249,-232.72598,0.0,0.0,0.8883740395764954,-5.89600721074448e-13,1.4815096e-12,4.6078306e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2803597990175628e-14,8.919088404343506e-13,1261.4888301736542,6.967889434705646e-14,1.0845478011996093e-13,8.986253209939622e-14,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5686046783742349,34610D,228.04788,-1.8420467,-3.8329148,232.7601982277252,67244.07803563432,0.4285871658704031,0.7236455491499951,55.37329976131181,57.62251905657,1333.7181109271617,6.910708113338732e-05,32565.17889669939,0.50861883535592,0.4614441646775984,0.8304015907801411,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.40460645126865,2.609488186140174,0.76886995695265,28.811659408709133,15.59796657468999,36.28235539,1450000000000000.0,21.8259122966005,794.920316611892,1187.35594035728,0.00691070811334,0.0176631531192976,0.323641675847003,28.811259528285,18.322984218113,18.321718057656685,14.249506178299953,0.6616344402203969,574682327899317.0,0.7236455491499951,0.001547719498808294,8.127330425717109e-06,3.0968000000000004,35.8,2023-05-05 07:12:00,6.910708113338732e-05,0.5086192839279272,0.0,325.65178896699393,11,6.910708113338732e-05,-1.8420467,-3.8329148,0.5086192839279272,0.0045119836,1.6526414e-07,0.497473415979152,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.6888121773365095,236.50579350018523,0.32621570173669184,0.36341937122144863,0.0,227.8684632800581,0.0,0.0,0.0,0 days,7.605889e-05,4.783107e-06,83805.12,0.49966228,-228.36769,0.0,0.0,1.0,-5.617841207066691e-13,1.5048323e-12,5.7963534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3587262073589837e-14,9.430482093014076e-13,1261.253684084549,6.337285814758954e-14,1.0057543088295382e-13,8.333392844587603e-14,0.0,7.605889e-05,4.783107e-06,83805.12,0.49966228,-228.36769,0.0,0.0,0.511282239078463,-5.617841207066691e-13,1.5048323e-12,5.7963534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3587262073589837e-14,9.430482093014076e-13,1261.253684084549,6.337285814758954e-14,1.0057543088295382e-13,8.333392844587603e-14,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5693858033391752,34610D,228.07143,1.649781,-2.9492836,233.3530159378034,67188.704735873,0.4249723565853192,0.6886776304503108,52.205086000481984,54.237434778659,1199.4608537331098,3.196076173893403e-05,30641.22174213943,0.220714218173769,0.4350423833373498,0.8328655964918772,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.630916533534432,2.494105943269336,0.7707884111914237,27.117937896889657,15.149093885098656,36.28235539,1450000000000000.0,20.5871739640804,795.516953928191,1184.6664918355,0.00319607617389,0.0176379273541925,0.304503662232143,27.1187173893295,17.2641408549493,17.263589097491398,14.450400126180847,0.6636593575765907,527755259087289.3,0.6886776304503108,0.0014871396476488403,7.4758170986357216e-06,3.0968000000000004,35.8,2023-05-05 07:13:00,3.196076173893403e-05,0.2207143074303786,0.0,306.4122174213943,12,3.196076173893403e-05,1.649781,-2.9492836,0.2207143074303786,0.0010734228,4.554935e-08,0.4680342561570027,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.513971956271772,235.7661679127849,0.14159345834310708,0.4956359679301801,0.0,226.4008979400072,0.0,0.0,0.0,0 days,3.6786187e-05,6.2758995e-06,87683.01,0.24656117,-224.1088,0.01152725990031733,0.01152725990031733,1.0000000000000002,-5.3988741917131e-13,1.5323773e-12,6.9470477e-16,7.627875240715258e-15,1.516604594958046e-15,7.627875240715258e-15,7.48e-16,1.556553274203064e-14,9.924898407773076e-13,1261.045515943075,6.098809232752548e-14,9.57154362427161e-14,7.930707574396478e-14,1.0876352378381463e-13,3.6786187e-05,6.2758995e-06,87683.01,0.24656117,-224.1088,0.01152725990031733,0.01152725990031733,0.12824434842788604,-5.3988741917131e-13,1.5323773e-12,6.9470477e-16,7.627875240715258e-15,1.516604594958046e-15,7.627875240715258e-15,7.48e-16,1.556553274203064e-14,9.924898407773076e-13,1261.045515943075,6.098809232752548e-14,9.57154362427161e-14,7.930707574396478e-14,1.0876352378381463e-13
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.570127622038786,34610D,228.35892,4.340258,-1.4604728,233.2899830125777,67136.49964987252,0.42213244330839345,0.6696663627029903,50.67152738993202,52.4018990715168,1111.5416956980953,1.9075233510322355e-05,29009.29964007814,0.1205505471700877,0.4222627282494335,0.8577900371961276,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.699600809282147,2.354640647840866,0.7700950346332293,26.20032028656948,15.020336359489525,36.28235539,1450000000000000.0,19.7476857523885,800.032091365448,1196.43666818804,0.00190752335103,0.0178898713384765,0.295250538675738,26.2009495357584,16.5037821172436,16.503467309750935,14.269458721211414,0.6793531542470517,507711082139236.3,0.6696663627029903,0.0015228345716634898,7.279537569093425e-06,3.0968000000000004,35.8,2023-05-05 07:14:00,1.9075233510322355e-05,0.1205505164913382,0.0,290.09299640078143,13,1.9075233510322355e-05,4.340258,-1.4604728,0.1205505164913382,6.120705e-05,2.4333762e-09,0.4425493552273042,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.368357062008514,235.11459235730982,0.0775551803912712,0.633870392462871,0.0,225.56526755520588,0.0,0.0,0.0,0 days,2.1571293e-05,7.0066103e-06,91337.375,0.1420337,-219.76605,0.0,0.0,0.9999999999999998,-5.192571330063948e-13,1.5774534e-12,7.5103044e-16,0.0,0.0,0.0,7.48e-16,1.525558234662993e-14,1.0581963021109705e-12,1260.8275057311866,6.474834953320464e-14,9.30731669057957e-14,7.711776686480216e-14,0.0,2.1571293e-05,7.0066103e-06,91337.375,0.1420337,-219.76605,0.0,0.0,0.0,-5.192571330063948e-13,1.5774534e-12,7.5103044e-16,0.0,0.0,0.0,7.48e-16,1.525558234662993e-14,1.0581963021109705e-12,1260.8275057311866,6.474834953320464e-14,9.30731669057957e-14,7.711776686480216e-14,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5708326724663506,34610D,228.46326,5.873044,0.5770761,233.27833105355177,67085.82812248259,0.4189693996626196,0.6331185726881099,47.41207951943942,49.1732440224916,943.8323337905362,1.456615799538081e-05,27575.891396228108,0.0864358988141652,0.3951006626619952,0.8457439263229483,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.476518727102714,2.471237809490414,0.7698806717124901,24.586256886424668,14.418778302865215,36.28235539,1450000000000000.0,18.6866531193217,798.559019992528,1168.24651991436,0.00145661579954,0.0175804646078569,0.273268063591643,24.5866220112458,15.5438476563081,15.54362124546522,15.900182983771138,0.6741262543765787,453967068125158.6,0.6331185726881099,0.0012318110619067295,6.483352150121709e-06,3.0968000000000004,35.8,2023-05-05 07:15:00,1.456615799538081e-05,0.08643588875542056,0.0,275.75891396228116,14,1.456615799538081e-05,5.873044,0.5770761,0.08643588875542056,0.0,0.0,0.4204899683101013,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,2.2390671218278606,234.50565611874995,0.05566496913558099,0.7192650456474866,0.0,224.9321302206382,0.0,0.0,0.0,0 days,1.7457283e-05,7.2550133e-06,94759.516,0.10923838,-215.69273,0.0,0.0,1.0,-4.999426001817118e-13,1.6271048e-12,7.7017815e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6171286875846752e-14,1.1271622093468132e-12,1260.6099526944643,5.2743242289006376e-14,8.799359482401617e-14,7.290897856847055e-14,0.0,1.7457283e-05,7.2550133e-06,94759.516,0.10923838,-215.69273,0.0,0.0,0.0,-4.999426001817118e-13,1.6271048e-12,7.7017815e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6171286875846752e-14,1.1271622093468132e-12,1260.6099526944643,5.2743242289006376e-14,8.799359482401617e-14,7.290897856847055e-14,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5715046054805911,34610D,228.72589,7.029293,2.621892,232.9665021454008,67038.41604296314,0.41618142341242365,0.7331868517168376,53.49071031780968,56.6421567794148,1678.6889908465052,1.0800494651407e-05,26415.41479283012,0.0595243345085114,0.4457559193150807,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.61243345545749,2.191707196809244,0.7684100358646039,28.32049334342968,17.109462769680054,36.28235539,1450000000000000.0,20.2731090882605,842.397773105757,1295.01772229152,0.00108004946514,0.0201630298659023,0.330105592032859,28.3210783897074,16.3718247817061,16.371647959809877,13.388291906143104,0.828490428189708,564936965309125.0,0.7331868517168376,0.0020077398931812886,8.810167179967988e-06,3.0968000000000004,35.8,2023-05-05 07:16:00,1.0800494651407001e-05,0.05952437519084083,0.0,264.15414792830126,15,1.0800494651407001e-05,7.029293,2.621892,0.05952437519084083,0.0,0.0,0.4023319825609924,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,2.134590993071969,233.99042744334767,0.03843313714300813,0.7971542110704013,0.0,224.40240672282928,0.0,0.0,0.0,0 days,1.4026712e-05,7.38471e-06,97535.46,0.08209412,-211.89545,0.0,0.0,1.0000000000000002,-4.842781199797059e-13,1.6676759e-12,7.801756e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6912345766991682e-14,1.1833977061480596e-12,1260.3873499502315,1.045211284799882e-13,1.0190152294276407e-13,8.443269043829024e-14,0.0,1.4026712e-05,7.38471e-06,97535.46,0.08209412,-211.89545,0.0,0.0,0.0,-4.842781199797059e-13,1.6676759e-12,7.801756e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6912345766991682e-14,1.1833977061480596e-12,1260.3873499502315,1.045211284799882e-13,1.0190152294276407e-13,8.443269043829024e-14,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5721395290445592,34610D,228.92581,9.103105,6.187021,230.2585908187128,66984.92533264533,0.41050670014760804,0.6334475427284524,48.47854095070139,48.837223417217,1072.903071919709,1.0296879747483158e-05,24472.62643199162,0.0513546920533373,0.4039878412558448,0.9787252350880028,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.727433193831397,2.058973629345871,0.7591466237648036,24.41956216181228,16.02158562435105,36.28235538999999,1450000000000000.0,17.697943442827,821.795339075578,1241.87594839845,0.00102968797475,0.0190499482677436,0.27616084928855,24.4186117086085,14.4966718758056,14.49652260685556,14.204254041739151,0.7548767834130483,456316214332439.1,0.6334475427284524,0.001605161307097274,6.866962077091284e-06,3.0968000000000004,35.8,2023-05-05 07:17:00,1.0296879747483156e-05,0.05135474226189144,0.0,244.72626431991623,16,1.0296879747483156e-05,9.103105,6.187021,0.05135474226189144,0.0,0.0,0.37241594766833497,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,1.9585590348385342,233.06956167914456,0.033223597220668255,0.8823117791842824,0.0,223.5465684414795,0.0,0.0,0.0,0 days,9.594054e-06,7.507459e-06,102388.44,0.047444243,-208.59694,0.0,0.0,1.0,-4.569042301231201e-13,1.7357291e-12,7.896375e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8162359883760433e-14,1.2788247977110048e-12,1260.1711545852127,7.801742958115119e-14,8.803931652242766e-14,7.294686226144007e-14,0.0,9.594054e-06,7.507459e-06,102388.44,0.047444243,-208.59694,0.0,0.0,0.0,-4.569042301231201e-13,1.7357291e-12,7.896375e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8162359883760433e-14,1.2788247977110048e-12,1260.1711545852127,7.801742958115119e-14,8.803931652242766e-14,7.294686226144007e-14,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.572735538724511,34610D,229.29758,9.879106,8.815951,228.8341191809565,66936.44679169463,0.4068800379613315,0.5952508026862756,44.98375440048623,45.7700615264926,898.1338939410687,1.0140738508085315e-05,23307.885885565418,0.0461154983453384,0.3748646200040519,0.957910524645513,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.326433209097669,1.6988501229672477,0.7538383820865112,22.88574678806679,15.197024313908615,36.28235538999999,1450000000000000.0,16.4988226792662,817.99558002181,1264.11622993106,0.00101407385081,0.0191252606090336,0.261070669014255,22.8850307632463,13.6505679243367,13.65042949890063,12.44641092458044,0.7414973233596864,426897261318347.3,0.5952508026862756,0.0019664846168608303,6.37589902414767e-06,3.0968000000000004,35.8,2023-05-05 07:18:00,1.0140738508085317e-05,0.046115518669865664,0.0,233.0788588556542,17,1.0140738508085317e-05,9.879106,8.815951,0.046115518669865664,0.0,0.0,0.35411625342803027,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.8539381559232682,232.48693817096697,0.02994357995602034,0.934218864893594,0.0,223.0047954054212,0.0,0.0,0.0,0 days,9.317223e-06,7.824624e-06,105625.96,0.042197127,-206.27286,0.0,0.0,1.0,-4.386472850306527e-13,1.7795913e-12,8.140857e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8994357910745403e-14,1.3409440180993011e-12,1259.9549453664006,9.417864566196499e-14,8.273056613685756e-14,6.854818337053913e-14,0.0,9.317223e-06,7.824624e-06,105625.96,0.042197127,-206.27286,0.0,0.0,0.0,-4.386472850306527e-13,1.7795913e-12,8.140857e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8994357910745403e-14,1.3409440180993011e-12,1259.9549453664006,9.417864566196499e-14,8.273056613685756e-14,6.854818337053913e-14,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5732998596915362,34610D,229.82523,10.11655,10.692117,227.11911823677187,66891.46303729415,0.4122945968565163,0.4253774729281678,31.06422239192184,33.3936843925298,0.0,8.985900658394514e-06,22376.69483036539,0.0368879099001595,0.258868519932682,0.69371531744684,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.134644443739,1.670096611752012,0.7473293791403338,16.69681252877582,11.749823748647952,32.0416204479661,1513710935045448.2,13.1381021117745,771.002703622428,1133.21128999803,0.000898590065839,0.0164820813147539,0.185432695250085,16.6968421962649,11.2505630635432,11.250461968009594,14.845592225766222,0.5837169498953823,270434837682850.1,0.4253774729281678,0.001149204638281535,3.5434736221555863e-06,3.0968000000000004,35.8,2023-05-05 07:19:00,8.985900658394512e-06,0.03688793035674712,0.0,223.76694830365398,18,8.985900658394512e-06,10.11655,10.692117,0.03688793035674712,0.0,0.0,0.33918816037056526,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.7962663058052193,232.1532081399725,0.02407682045694328,0.966742297721619,0.0,222.6806397001504,0.0,0.0,0.0,0 days,8.805756e-06,8.000893e-06,108260.19,0.03663865,-204.55598,0.0,0.0,1.0,-4.2379666407775893e-13,1.8139692e-12,8.2767306e-16,0.0,0.0,0.0,7.48e-16,1.9647915988948822e-14,1.3901725332462982e-12,1259.7465289060922,4.077479732226022e-14,5.912082604239809e-14,4.898582729227271e-14,0.0,8.805756e-06,8.000893e-06,108260.19,0.03663865,-204.55598,0.0,0.0,0.0,-4.2379666407775893e-13,1.8139692e-12,8.2767306e-16,0.0,0.0,0.0,7.48e-16,1.9647915988948822e-14,1.3901725332462982e-12,1259.7465289060922,4.077479732226022e-14,5.912082604239809e-14,4.898582729227271e-14,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5738247170410624,34610D,229.98004,10.263057,11.287593,226.2008451744983,66860.39881490223,0.4125460410791795,0.4118976355062564,30.13686619401216,32.4865356548272,-26.54769760121272,9.06349462809378e-06,22376.69483036539,0.0365421265519425,0.2511405516167679,0.6740720857235994,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.315069779735138,1.6971579128861056,0.744057228079058,16.24381952105873,11.587247067241988,30.55233964698056,1536085234234851.8,12.8947081022685,767.731991519281,1119.28863438237,0.000906349462809,0.0162487899119898,0.179666160409083,16.2432678274136,11.0572024982924,11.05710228230526,15.349936045987157,0.5736307476519312,258542496665321.12,0.4118976355062564,0.0010660630712439228,3.3460476062551597e-06,3.0968000000000004,35.8,2023-05-05 07:20:00,9.063494628093781e-06,0.03654212952388819,0.0,223.76694830365398,19,9.063494628093781e-06,10.263057,11.287593,0.03654212952388819,0.0,0.0,0.33895983742955277,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.7970352706449242,232.15771992733224,0.023887539710602482,0.9711777035387721,0.0,222.68410029481691,0.0,0.0,0.0,0 days,8.842302e-06,7.981297e-06,108270.46,0.035797965,-203.50438,0.0,0.0,1.0,-4.2374247795010026e-13,1.815194e-12,8.261626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9663032253803657e-14,1.3914515144989072e-12,1259.5380847381978,3.6659921158518115e-14,5.724733914189359e-14,4.743350957471183e-14,0.0,8.842302e-06,7.981297e-06,108270.46,0.035797965,-203.50438,0.0,0.0,0.0,-4.2374247795010026e-13,1.815194e-12,8.261626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9663032253803657e-14,1.3914515144989072e-12,1259.5380847381978,3.6659921158518115e-14,5.724733914189359e-14,4.743350957471183e-14,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5743145799218873,34610D,230.14465,10.410385,11.831923,224.87764139279065,66830.26194870821,0.41044001664457397,0.427339244904961,31.17956187498316,33.7296705049354,0.0,9.1551937175876e-06,22403.598795491587,0.0362558975429795,0.2598296822915263,0.6974968701031636,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.291027630019416,1.6935507729576889,0.7394401803244681,16.864702793128433,11.758572965901593,32.43335030014985,1507825758181300.5,13.153810133984,772.111411264959,1132.78654064791,0.000915519371759,0.0165336282112591,0.185811356729898,16.8648352524677,11.2383896840842,11.238286795391534,15.07039010914785,0.5871694259428143,271693688526538.2,0.427339244904961,0.001123176873956206,3.5744948753740137e-06,3.0968000000000004,35.8,2023-05-05 07:21:00,9.155193717587596e-06,0.036255945697497405,0.0,224.03598795491598,20,9.155193717587596e-06,10.410385,11.831923,0.036255945697497405,0.0,0.0,0.339124644786174,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.792768943055475,232.13266628160858,0.023738953431511837,0.9762435003261185,0.0,222.66076931382915,0.0,0.0,0.0,0 days,8.896575e-06,8.028316e-06,108199.17,0.035334513,-203.67503,0.0,0.0,1.0,-4.241479828300097e-13,1.8156244e-12,8.297869e-16,0.0,0.0,0.0,7.48e-16,1.9666979555642952e-14,1.3914763586113383e-12,1259.3327715274975,4.007264541140098e-14,5.939348171214115e-14,4.921174199005982e-14,0.0,8.896575e-06,8.028316e-06,108199.17,0.035334513,-203.67503,0.0,0.0,0.0,-4.241479828300097e-13,1.8156244e-12,8.297869e-16,0.0,0.0,0.0,7.48e-16,1.9666979555642952e-14,1.3914763586113383e-12,1259.3327715274975,4.007264541140098e-14,5.939348171214115e-14,4.921174199005982e-14,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.5747705901054234,34610D,230.33676,10.539229,12.418145,224.3867287875969,66799.08238683324,0.4100180645527739,0.4266912243022284,31.12657589228608,33.7175054454836,-26.591169127079787,9.181604312787768e-06,22403.598795491587,0.0355589449307734,0.2593881324357173,0.6981262911262102,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.442351130499912,1.7162476104344984,0.737518240986075,16.8588156987687,11.747118230302693,32.43679309735711,1507774035111539.0,13.139723227297,772.534247687089,1130.00012057247,0.000918160431279,0.0165172271607945,0.185197737525439,16.8587527227418,11.2123987714492,11.2122958245855,15.30775306101637,0.5884923811087708,270092518276881.72,0.4266912243022284,0.0010937467389015867,3.5589060565409422e-06,3.0968000000000004,35.8,2023-05-05 07:22:00,9.181604312787768e-06,0.03555894881821735,0.0,224.03598795491598,21,9.181604312787768e-06,10.539229,12.418145,0.03555894881821735,0.0,0.0,0.33884180137242675,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.791486804598862,232.12512671689572,0.02332672947656263,0.9809897284432957,0.0,222.65248843069,0.0,0.0,0.0,0 days,8.909219e-06,8.0482205e-06,108214.516,0.03468758,-204.3531,0.0,0.0,0.9999999999999999,-4.240650517460488e-13,1.8170987e-12,8.3132123e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9688758219136512e-14,1.393033614702396e-12,1259.131198840879,3.9007069914565524e-14,5.930341696785105e-14,4.9137116916219445e-14,0.0,8.909219e-06,8.0482205e-06,108214.516,0.03468758,-204.3531,0.0,0.0,0.0,-4.240650517460488e-13,1.8170987e-12,8.3132123e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9688758219136512e-14,1.393033614702396e-12,1259.131198840879,3.9007069914565524e-14,5.930341696785105e-14,4.9137116916219445e-14,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5751904464612616,34610D,230.54138,10.631324,13.00226,224.2723139146174,66767.95581094094,0.40874132409043024,0.439383570162988,31.99609641187978,34.6300085183254,53.23435829386215,9.195234177655834e-06,22430.535107814052,0.0348193633786978,0.2666341367656648,0.719040196228509,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.103378632582311,1.6654046967206566,0.7368149211048965,17.315163731793575,11.892758388714244,33.94010974608414,1485188867524089.2,13.3399855093217,776.082679863417,1147.05467977634,0.000919523417766,0.0167928026983891,0.190956068338634,17.3150042591627,11.3713042288618,11.37119966801797,14.646733028959185,0.5996776827817878,282565932961823.06,0.439383570162988,0.0012014029981432873,3.7704312498257886e-06,3.0968000000000004,35.8,2023-05-05 07:23:00,9.195234177655836e-06,0.03481936653450801,0.0,224.30535107814052,22,9.195234177655836e-06,10.631324,13.00226,0.03481936653450801,0.0,0.0,0.33894809287297334,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.7897676509775087,232.11500980060876,0.02288769755482723,0.9854386981205908,0.0,222.64176855307497,0.0,0.0,0.0,0 days,8.94184e-06,8.0289365e-06,108150.07,0.03413329,-205.28656,0.0,0.0,1.0000000000000002,-4.2443176303695447e-13,1.8178663e-12,8.2983474e-16,0.0,0.0,0.0,7.48e-16,1.9692483550536664e-14,1.3934345246683772e-12,1258.9290238105816,4.413370033411521e-14,6.106745483882368e-14,5.0598748295025344e-14,0.0,8.94184e-06,8.0289365e-06,108150.07,0.03413329,-205.28656,0.0,0.0,0.0,-4.2443176303695447e-13,1.8178663e-12,8.2983474e-16,0.0,0.0,0.0,7.48e-16,1.9692483550536664e-14,1.3934345246683772e-12,1258.9290238105816,4.413370033411521e-14,6.106745483882368e-14,5.0598748295025344e-14,0.0
