,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.908576707876826,34610D,216.92891,16.002068,1.1933943,246.71095496238345,64438.37957893162,0.4767690163519812,0.50954050662553,44.2648210327791,43.4256914020228,0.0,1.249932082255306e-05,18264.32766939871,0.2055172041086267,0.3688735086064925,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.838216442541814,1.9255719973951675,0.8355779035068057,21.71284124343825,15.468188447747773,36.28235539,1450000000000000.0,15.9759922907996,842.063254577352,1277.747732671,0.00124993208226,0.019965888780874,0.254770253312765,21.7128457010114,12.7602760943363,12.760116601545164,15.0918016685922,0.827286119723105,329967209135628.3,0.001507334685704809,4.39519816215548e-06,2.8440000000000003,35.8,2023-08-06 06:41:00,1.249932082255306e-05,0.20551722789622726,0.0,182.64327669398713,220,1.249932082255306e-05,16.002068,1.1933943,0.20551722789622726,0.0,0.0,0.2933112391717659,0.0,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.7522892758146775,231.89228952723312,0.11823125839533108,0.0,1.0,222.77771510444668,0.0,0.0,0.0,0 days,1.1698597e-05,-2.062852e-07,127616.195,0.21242191,-238.63457,0.0,0.0,0.9999999999999998,-3.231507010156836e-13,2.327659e-12,2.318727e-16,0.0,0.0,0.0,7.48e-16,2.703847846053011e-14,2.004508135866911e-12,1161.7588982113868,9.237351743464901e-14,6.503709805383418e-14,4.335806536922278e-15,0.0,1.1698597e-05,-2.062852e-07,127616.195,0.21242191,-238.63457,0.0,0.0,0.9999999999999998,-3.231507010156836e-13,2.327659e-12,2.318727e-16,0.0,0.0,0.0,7.48e-16,2.703847846053011e-14,2.004508135866911e-12,1161.7588982113868,9.237351743464901e-14,6.503709805383418e-14,4.335806536922278e-15,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.9076045311749176,34610D,216.92369,15.933162,0.98327273,246.71980692556,64394.114757898846,0.4768392054498986,0.509252339486976,44.26828048446104,43.4059643371976,0.0,1.2417270989149734e-05,18264.32766939871,0.2043072991487984,0.3689023373705086,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.829373773973066,1.9242467602851872,0.8356179027219058,21.70297870717049,15.468827308664052,36.28235538999999,1450000000000000.0,15.9706887442271,841.888060464532,1277.52306213712,0.00124172709891,0.019957448847489,0.254626169743488,21.7029821685988,12.7584528307847,12.75829440758568,15.083561501292952,0.8266553990441213,329558099607855.2,0.001507695061474632,4.387734528073883e-06,2.8440000000000003,35.8,2023-08-06 06:42:00,1.2417270989149736e-05,0.20430741732085425,0.0,182.64327669398713,221,1.2417270989149736e-05,15.933162,0.98327273,0.20430741732085425,0.0,0.0,0.29331829734355186,0.0,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.752524245097593,231.89369895046892,0.11752931752038559,0.0,1.0,222.7764089840287,0.0,0.0,0.0,0 days,1.1631792e-05,-2.3183131e-07,127617.84,0.21122538,-238.79617,0.0,0.0,1.0,-3.2309056652577905e-13,2.3273063e-12,2.3317046e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703597492960588e-14,2.004215727399912e-12,1162.3526714367974,9.232987790571891e-14,6.500031676912307e-14,4.333354451274871e-15,0.0,1.1631792e-05,-2.3183131e-07,127617.84,0.21122538,-238.79617,0.0,0.0,1.0,-3.2309056652577905e-13,2.3273063e-12,2.3317046e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703597492960588e-14,2.004215727399912e-12,1162.3526714367974,9.232987790571891e-14,6.500031676912307e-14,4.333354451274871e-15,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.9066262898535656,34610D,216.91765,15.870474,0.784993,246.7366757014265,64349.84647741438,0.47720334292305727,0.50797006611248,44.271950998619,43.3267712501688,0.0,1.2323148192535744e-05,18264.32766939871,0.2029189128012246,0.3689329249884917,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.815981253237412,1.922239254749396,0.8356866966282408,21.663374081340542,15.469566288663184,36.28235538999999,1450000000000000.0,15.9495985175781,841.228827888109,1276.22583857249,0.00123231481925,0.0199210759919293,0.25398503305624,21.6633856250844,12.7495639873638,12.749406874533518,15.078320007337718,0.8242823808996107,327799233303074.06,0.0015044684452756123,4.356752107061935e-06,2.8440000000000003,35.8,2023-08-06 06:43:00,1.2323148192535743e-05,0.20291882694591035,0.0,182.64327669398713,222,1.2323148192535743e-05,15.870474,0.784993,0.20291882694591035,0.0,0.0,0.29332646469423057,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.7537447680432574,231.9010173585726,0.11672367958458274,0.0,1.0,222.78012375119263,0.0,0.0,0.0,0 days,1.1554012e-05,-2.608007e-07,127618.6,0.20993489,-238.9897,0.0,0.0,0.9999999999999998,-3.2303501177187533e-13,2.3269383e-12,2.3503243e-16,0.0,0.0,0.0,7.48e-16,2.7033774393872326e-14,2.0039032290107514e-12,1162.9476171424492,9.188596896966007e-14,6.483664903691232e-14,4.322443269127488e-15,0.0,1.1554012e-05,-2.608007e-07,127618.6,0.20993489,-238.9897,0.0,0.0,0.9999999999999998,-3.2303501177187533e-13,2.3269383e-12,2.3503243e-16,0.0,0.0,0.0,7.48e-16,2.7033774393872326e-14,2.0039032290107514e-12,1162.9476171424492,9.188596896966007e-14,6.483664903691232e-14,4.322443269127488e-15,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.9056426616159704,34610D,216.90346,15.76838,0.61679906,246.69577215880844,64305.57452641576,0.4776629616405383,0.506168856181712,44.28460081089849,43.2218864287572,0.0,1.2197200986774324e-05,18264.32766939871,0.2012175292434534,0.3690383400908207,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.803756237281414,1.9204072656040003,0.8355754498837643,21.610930435101523,15.471272848949406,36.28235538999999,1450000000000000.0,15.9198246787849,840.321634928189,1274.33733957878,0.00121972009868,0.0198714951466614,0.253084428090856,21.6109432143786,12.7360536397976,12.73589829748632,15.079914765763656,0.8210217169063281,325386297918907.75,0.0014984716952893742,4.31429451689558e-06,2.8440000000000003,35.8,2023-08-06 06:44:00,1.2197200986774324e-05,0.2012176339629703,0.0,182.64327669398713,223,1.2197200986774324e-05,15.76838,0.61679906,0.2012176339629703,0.0,0.0,0.2933456543490845,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.7552877455847027,231.91026279258992,0.11572917746509127,0.0,1.0,222.78490481669778,0.0,0.0,0.0,0 days,1.147945e-05,-2.8302563e-07,127622.375,0.20862627,-239.67696,0.0,0.0,0.9999999999999999,-3.229634887247146e-13,2.3268672e-12,2.3641725e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703516506989046e-14,2.003903679730932e-12,1163.5425628481005,9.119521619385082e-14,6.460674490689782e-14,4.30711632712652e-15,0.0,1.147945e-05,-2.8302563e-07,127622.375,0.20862627,-239.67696,0.0,0.0,0.9999999999999999,-3.229634887247146e-13,2.3268672e-12,2.3641725e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703516506989046e-14,2.003903679730932e-12,1163.5425628481005,9.119521619385082e-14,6.460674490689782e-14,4.30711632712652e-15,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.9046536505156008,34610D,216.88403,15.650162,0.45865738,246.63780355909017,64261.28992560486,0.47805602828318466,0.50451964720203,44.30202787191974,43.1266451665508,0.0,1.2052567240929032e-05,18264.32766939871,0.199336709548053,0.3691835655993312,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.79030048635907,1.9183909169972169,0.8354164970910994,21.56331004648691,15.47360134796881,36.28235538999999,1450000000000000.0,15.8920501336572,839.471671613005,1272.63169835693,0.00120525672409,0.0198263418472307,0.252259823601015,21.5633225832754,12.7234678764631,12.723314527859229,15.078965951837532,0.8179667496613481,323189300716039.0,0.001493309658197132,4.2754249407485256e-06,2.8440000000000003,35.8,2023-08-06 06:45:00,1.2052567240929032e-05,0.19933708853957188,0.0,182.64327669398713,224,1.2052567240929032e-05,15.650162,0.45865738,0.19933708853957188,0.0,0.0,0.29337193432029307,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.756609402158712,231.91817636340406,0.1146259798925114,0.0,1.0,222.788069960106,0.0,0.0,0.0,0 days,1.1398998e-05,-2.962889e-07,127626.47,0.2071131,-240.53798,0.0,0.0,1.0000000000000002,-3.228905421006878e-13,2.3269414e-12,2.373616e-16,0.0,0.0,0.0,7.48e-16,2.7038021791188604e-14,2.0040507832622776e-12,1164.134136035846,9.059160002386485e-14,6.439624198371871e-14,4.29308279891458e-15,0.0,1.1398998e-05,-2.962889e-07,127626.47,0.2071131,-240.53798,0.0,0.0,1.0000000000000002,-3.228905421006878e-13,2.3269414e-12,2.373616e-16,0.0,0.0,0.0,7.48e-16,2.7038021791188604e-14,2.0040507832622776e-12,1164.134136035846,9.059160002386485e-14,6.439624198371871e-14,4.29308279891458e-15,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.9036592606522292,34610D,216.86786,15.54548,0.3372694,246.58849937211363,64216.98789773294,0.47846306658227283,0.502811135860928,44.31660012124363,43.0257972707698,0.0,1.1909338798790028e-05,18264.32766939871,0.1973850364333491,0.3693050010103636,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.772605892009354,1.915738770510492,0.8352806626977493,21.512885128958004,15.475548142500122,36.28235539,1450000000000000.0,15.8627804602363,838.588727036858,1270.92003634906,0.00119093387988,0.0197796540634982,0.251405567930464,21.5128986353849,12.7103116729637,12.710160303358462,15.07368982285367,0.8147971044697571,320960504204231.4,0.0014886203660149841,4.235829879567383e-06,2.8440000000000003,35.8,2023-08-06 06:46:00,1.1909338798790028e-05,0.19738494560753359,0.0,182.64327669398713,225,1.1909338798790028e-05,15.54548,0.3372694,0.19738494560753359,0.0,0.0,0.29339380858131986,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.7579801469501233,231.9263782877886,0.11348562103154858,0.0,1.0,222.7913649841211,0.0,0.0,0.0,0 days,1.1330454e-05,-3.1331564e-07,127627.84,0.20574811,-240.77666,0.0,0.0,1.0,-3.228320912439561e-13,2.3267757e-12,2.3791165e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7037178523177747e-14,2.0039436054382607e-12,1164.72480562339,8.999649376500779e-14,6.417816978303494e-14,4.278544652202329e-15,0.0,1.1330454e-05,-3.1331564e-07,127627.84,0.20574811,-240.77666,0.0,0.0,1.0,-3.228320912439561e-13,2.3267757e-12,2.3791165e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7037178523177747e-14,2.0039436054382607e-12,1164.72480562339,8.999649376500779e-14,6.417816978303494e-14,4.278544652202329e-15,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.902659496171902,34610D,216.85187,15.448892,0.23501982,246.53387412584945,64172.6712976117,0.479042749097133,0.500506597693252,44.33130083707268,42.8899869975632,0.0,1.1769425050502255e-05,18264.32766939871,0.1954742058094581,0.3694275069756056,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.753385988019009,1.9128577981823247,0.8351264478892846,21.44497848903856,15.477472283521804,36.28235539,1450000000000000.0,15.8238859370841,837.420873170194,1268.55056386791,0.00117694250505,0.0197165051471527,0.250253298846626,21.4449934987816,12.6925789828815,12.69242960028261,15.072033023044057,0.8106058212402962,317976148034952.2,0.0014814892049118255,4.1830813046457624e-06,2.8440000000000003,35.8,2023-08-06 06:47:00,1.1769425050502255e-05,0.19547416584909894,0.0,182.64327669398713,226,1.1769425050502255e-05,15.448892,0.23501982,0.19547416584909894,0.0,0.0,0.29341544255200785,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.759936084225244,231.93807194250667,0.11236959173134248,0.0,1.0,222.7979446116641,0.0,0.0,0.0,0 days,1.1272116e-05,-3.3139636e-07,127628.28,0.20468758,-240.70494,0.0,0.0,1.0,-3.227785826829741e-13,2.326511e-12,2.3852715e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7035048640532335e-14,2.0037324223792436e-12,1165.3154752109338,8.914546895549227e-14,6.388402148112165e-14,4.25893476540811e-15,0.0,1.1272116e-05,-3.3139636e-07,127628.28,0.20468758,-240.70494,0.0,0.0,1.0,-3.227785826829741e-13,2.326511e-12,2.3852715e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7035048640532335e-14,2.0037324223792436e-12,1165.3154752109338,8.914546895549227e-14,6.388402148112165e-14,4.25893476540811e-15,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.9016535954446224,34610D,216.82664,15.33407,0.14785302,246.44728831691128,64128.33999677463,0.4796214793773641,0.498053927100056,44.35452071644717,42.7463843638084,0.0,1.163260185430978e-05,18264.32766939871,0.1938397804762982,0.3696210059703931,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.729720108991058,1.909309936582914,0.8348816459850061,21.37317606213221,15.480482184000154,36.28235539,1450000000000000.0,15.7817146725737,836.152152689483,1266.06254468524,0.00116326018543,0.0196496790746036,0.249026963550028,21.3731921819042,12.6733348979672,12.67318747582307,15.066906903805858,0.8060879371056561,314665960543038.75,0.001474649455544009,4.125129609106922e-06,2.8440000000000003,35.8,2023-08-06 06:48:00,1.1632601854309779e-05,0.1938400667831936,0.0,182.64327669398713,227,1.1632601854309779e-05,15.33407,0.14785302,0.1938400667831936,0.0,0.0,0.29344958444350044,0.0,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.7618931598155234,231.94976089052707,0.11140294607453148,0.0,1.0,222.80507220200712,0.0,0.0,0.0,0 days,1.12269e-05,-3.3415154e-07,127631.82,0.20397612,-240.18709,0.0,0.0,1.0,-3.227084929124361e-13,2.326573e-12,2.383036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703654305731204e-14,2.0038645748495684e-12,1165.9074017562205,8.830489565979642e-14,6.357096574602446e-14,4.238064383068297e-15,0.0,1.12269e-05,-3.3415154e-07,127631.82,0.20397612,-240.18709,0.0,0.0,1.0,-3.227084929124361e-13,2.326573e-12,2.383036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703654305731204e-14,2.0038645748495684e-12,1165.9074017562205,8.830489565979642e-14,6.357096574602446e-14,4.238064383068297e-15,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.9006402701873327,34610D,216.79129,15.200686,0.07824512,246.352709442076,64083.98547605818,0.4803543522367478,0.494998967471838,44.38576044987492,42.565439032992,0.0,1.1499213328261128e-05,18264.32766939871,0.1925052109612167,0.369881337082291,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.696795027947417,1.9043732510375009,0.8346293244549308,21.28270072525176,15.484688204716408,36.28235538999999,1450000000000000.0,15.7289673033092,834.545064971703,1262.98113731441,0.00114992133283,0.0195657026177176,0.247499483735919,21.282719516496,12.6496598957707,12.6495144363057,15.056061796619597,0.8003702333545255,310588940913563.5,0.0014667225540897515,4.053462058854015e-06,2.8440000000000003,35.8,2023-08-06 06:49:00,1.1499213328261128e-05,0.1925052406561616,0.0,182.64327669398713,228,1.1499213328261128e-05,15.200686,0.07824512,0.1925052406561616,0.0,0.0,0.29349743434932496,0.0,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.7643778110330144,231.9645843162774,0.1105978639220115,0.0,1.0,222.8156604537263,0.0,0.0,0.0,0 days,1.1194937e-05,-3.249854e-07,127637.65,0.20361643,-239.27725,0.0,0.0,0.9999999999999999,-3.22625984862222e-13,2.3269015e-12,2.3745812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041039325559002e-14,2.00427547707433e-12,1166.5026699696523,8.730938447059093e-14,6.318103460942704e-14,4.2120689739618015e-15,0.0,1.1194937e-05,-3.249854e-07,127637.65,0.20361643,-239.27725,0.0,0.0,0.9999999999999999,-3.22625984862222e-13,2.3269015e-12,2.3745812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041039325559002e-14,2.00427547707433e-12,1166.5026699696523,8.730938447059093e-14,6.318103460942704e-14,4.2120689739618015e-15,0.0
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.8996215479110656,34610D,216.74883,15.031059,0.028756542,246.2169549106536,64039.5997156083,0.48140072036417875,0.490784882647924,44.42441612901171,42.3183176552838,0.0,1.1367466338308836e-05,18264.32766939871,0.1913597802407442,0.3702034677417642,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.661278990165265,1.8990479218620688,0.8342510788976083,21.159144415784123,15.489732276028242,36.28235538999999,1450000000000000.0,15.6570121071186,832.366797220112,1258.5983478859,0.00113674663383,0.0194499807470477,0.245392441323962,21.1591588276419,12.6165904488728,12.616447031835856,15.05329776367836,0.7926418036167613,306813219883628.1,0.0014508078182218788,3.979454397747848e-06,2.8440000000000003,35.8,2023-08-06 06:50:00,1.1367466338308835e-05,0.19135971772780386,0.0,182.64327669398713,229,1.1367466338308835e-05,15.031059,0.028756542,0.19135971772780386,0.0,0.0,0.2935549290129062,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.7679375624447153,231.9857896092799,0.1098944640836533,0.0,1.0,222.83245577101434,0.0,0.0,0.0,0 days,1.11784375e-05,-3.3289768e-07,127641.14,0.20357223,-238.52365,0.0,0.0,0.9999999999999999,-3.225561061813642e-13,2.3272985e-12,2.375448e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7047196358457053e-14,2.0047424273889178e-12,1167.095256925933,8.564675170491582e-14,6.264315421653125e-14,4.176210281102082e-15,0.0,1.11784375e-05,-3.3289768e-07,127641.14,0.20357223,-238.52365,0.0,0.0,0.9999999999999999,-3.225561061813642e-13,2.3272985e-12,2.375448e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7047196358457053e-14,2.0047424273889178e-12,1167.095256925933,8.564675170491582e-14,6.264315421653125e-14,4.176210281102082e-15,0.0
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.8985974329869003,34610D,216.7033,14.831275,0.017862398,246.02014207987963,63995.17529947929,0.48223243837272756,0.486608109600438,44.46848796771409,42.0642873470838,0.0,1.1234281492942963e-05,18264.32766939871,0.190248039526251,0.370570733064284,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.620046054202705,1.8928651309805788,0.8336718052174985,21.03258348282027,15.495141736047923,36.28235539,1450000000000000.0,15.5814927346282,830.228600782748,1254.43806600999,0.00112342814929,0.0193410111105225,0.243304054800219,21.0321436735419,12.5796967598994,12.57955543763256,15.048277839647412,0.7850686876826786,303264603580795.6,0.0014354676331629081,3.909017663389273e-06,2.8440000000000003,35.8,2023-08-06 06:51:00,1.1234281492942963e-05,0.1902479712853601,0.0,182.64327669398713,230,1.1234281492942963e-05,14.831275,0.017862398,0.1902479712853601,0.0,0.0,0.29361660576595033,0.0,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.7707772926482563,232.00267867334023,0.10920776523392706,0.0,1.0,222.84536793379013,0.0,0.0,0.0,0 days,1.1169091e-05,-3.569153e-07,127641.51,0.20366381,-237.87202,0.0,0.0,1.0,-3.2250288692928596e-13,2.3276988e-12,2.387771e-16,0.0,0.0,0.0,7.48e-16,2.70543225757215e-14,2.0051958060790493e-12,1167.686204396724,8.403898237383679e-14,6.211003625101964e-14,4.140669083401308e-15,0.0,1.1169091e-05,-3.569153e-07,127641.51,0.20366381,-237.87202,0.0,0.0,1.0,-3.2250288692928596e-13,2.3276988e-12,2.387771e-16,0.0,0.0,0.0,7.48e-16,2.70543225757215e-14,2.0051958060790493e-12,1167.686204396724,8.403898237383679e-14,6.211003625101964e-14,4.140669083401308e-15,0.0
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.8975679298327156,34610D,216.65959,14.622093,0.039476313,245.82206572498083,63950.70681151158,0.4828919114303343,0.482169078960796,44.51130096527434,41.771191205514,0.0,1.110643977781708e-05,18264.32766939871,0.1891623132083719,0.3709275080439528,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.573882719151309,1.8859427568015028,0.8330845951414196,20.884967994449937,15.500338013708516,36.28235539,1450000000000000.0,15.4969425793995,828.073192542924,1250.24490134365,0.00111064397778,0.0192332450215444,0.241084539480398,20.885595602757,12.5347823110631,12.53464309580442,15.04695393115333,0.7773425891278366,297665612791788.3,0.001422647462924097,3.811934450285454e-06,2.8440000000000003,35.8,2023-08-06 06:52:00,1.110643977781708e-05,0.1891625046332309,0.0,182.64327669398713,231,1.110643977781708e-05,14.622093,0.039476313,0.1891625046332309,0.0,0.0,0.29367584146300874,0.0,13941.48982787998,0.3876447634360193,-0.9218088399340899,1.773035386925431,232.01609139676694,0.10853864979544622,0.0,1.0,222.85516819704767,0.0,0.0,0.0,0 days,1.1157093e-05,-3.8399574e-07,127643.04,0.20367421,-237.40858,0.0,0.0,1.0,-3.224435150901744e-13,2.3281188e-12,2.4059312e-16,0.0,0.0,0.0,7.48e-16,2.7062370866717993e-14,2.005675211645763e-12,1168.2771518675147,8.25483709649207e-14,6.154344406213495e-14,4.102896270808995e-15,0.0,1.1157093e-05,-3.8399574e-07,127643.04,0.20367421,-237.40858,0.0,0.0,1.0,-3.224435150901744e-13,2.3281188e-12,2.4059312e-16,0.0,0.0,0.0,7.48e-16,2.7062370866717993e-14,2.005675211645763e-12,1168.2771518675147,8.25483709649207e-14,6.154344406213495e-14,4.102896270808995e-15,0.0
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.8965330429131559,34610D,216.61551,14.376875,0.08513884,245.58153023088224,63906.19551054631,0.48357343692215715,0.47736066748853,44.55657535666466,41.4535572886996,0.0,1.0989440571366184e-05,18264.32766939871,0.1882535415858394,0.3713047946388721,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.52227588660915,1.878203770184698,0.8323541340377537,20.72608803994946,15.50557834387918,36.28235539,1450000000000000.0,15.4037330639053,825.712105569667,1245.70553501101,0.00109894405714,0.0191171524447657,0.238680333744265,20.7267786443498,12.4851404744442,12.485003271242718,15.04477758297949,0.7688386625301457,291568346647424.8,0.0014089893528042672,3.706439049378086e-06,2.8440000000000003,35.8,2023-08-06 06:53:00,1.0989440571366183e-05,0.18825359535423167,0.0,182.64327669398713,232,1.0989440571366183e-05,14.376875,0.08513884,0.18825359535423167,0.0,0.0,0.2937356027935417,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459985,1.7753750734848213,232.0299728200124,0.1079709610550034,0.0,1.0,222.86576953221208,0.0,0.0,0.0,0 days,1.1139739e-05,-4.1116766e-07,127647.195,0.20366968,-237.0236,0.0,0.0,1.0000000000000002,-3.223701834869117e-13,2.328768e-12,2.4264447e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7073817752494508e-14,2.006397944333086e-12,1168.8680993383057,8.096972569626104e-14,6.09297045765816e-14,4.06198030510544e-15,0.0,1.1139739e-05,-4.1116766e-07,127647.195,0.20366968,-237.0236,0.0,0.0,1.0000000000000002,-3.223701834869117e-13,2.328768e-12,2.4264447e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7073817752494508e-14,2.006397944333086e-12,1168.8680993383057,8.096972569626104e-14,6.09297045765816e-14,4.06198030510544e-15,0.0
