,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.8923316475715826,34610D,216.4532,13.343603,0.3953085,244.4922660800384,63729.828834715954,0.31511321621014043,0.72395224128406,42.7104186661485,40.1506747621318,0.0,1.062035164314869e-05,18264.32766939871,0.1858438503494977,0.3559201555512375,0.6753431470912662,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8289729202850026,20.07583605728448,13.380498456091726,51.93636624518066,227805046957757.2,8.46934942987888,703.446107237397,1485.83104137951,0.00106203516431,0.0228460443292289,0.36197612064203,20.0753373810659,15.8441485723165,15.843980303674249,0.0010620351643148,0.6067730893961517,3478008698585336.5,0.01479107783506729,4.9694069929604807e-05,3.16,35.8,2023-08-06 06:57:00,1.0620351643148692e-05,0.18584393426816803,0.0,182.64327669398713,236,1.0620351643148692e-05,13.343603,0.3953085,0.18584393426816803,0.0,0.0,0.2939558639201475,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.2346287942447793,228.28386328426743,0.1064212921684247,0.0,1.0,219.42819652403995,0.0,0.0,0.0,0 days,1.1122665e-05,-4.7063168e-07,127651.79,0.20343387,-238.75885,0.0,0.0,1.0,-3.221405550850673e-13,2.3311487e-12,2.4721535e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7112322397516144e-14,2.009008233984635e-12,1171.2334753834882,13.93823096501902,1.2907517024845344e-12,1.1122665e-05,-4.7063168e-07,127651.79,0.20343387,-238.75885,0.0,0.0,0.6942689322405147,-3.221405550850673e-13,2.3311487e-12,2.4721535e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7112322397516144e-14,2.009008233984635e-12,1171.2334753834882,13.93823096501902
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.8912669453096649,34610D,216.40173,13.043292,0.47122556,244.18212605523223,63687.11841604981,0.31510124500437403,0.716642625105164,42.070141112866295,39.7942499207432,0.0,1.0552185577930322e-05,18264.32766939871,0.1859022896149375,0.3505845092738858,0.6644083283511458,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8280198060318494,19.89711265504746,13.20104666714603,50.44796295917158,229317505063008.1,8.40873440446994,701.666541830294,1481.3726551809,0.00105521855779,0.0227474937789776,0.358321312552582,19.8971249603716,15.7521226748825,15.751956457314746,0.001055218557793,0.6001670642458977,3537159976575969.0,0.014627016623876271,4.9555312849646744e-05,3.16,35.8,2023-08-06 06:58:00,1.0552185577930322e-05,0.18590259404528464,0.0,182.64327669398713,237,1.0552185577930322e-05,13.043292,0.47122556,0.18590259404528464,0.0,0.0,0.2940257797582324,0.0,13940.623740963963,0.39059271923722066,-0.9205635924143827,1.2346071418296098,228.28368608177286,0.10640177352700636,0.0,1.0,219.42796468290626,0.0,0.0,0.0,0 days,1.1127943e-05,-4.4461711e-07,127648.8,0.20365733,-240.80562,0.0,0.0,0.9999999999999999,-3.2210520358888493e-13,2.331795e-12,2.4521006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7119176817578994e-14,2.009689750409762e-12,1171.824504113327,13.940623740963963,1.263975508481236e-12,1.1127943e-05,-4.4461711e-07,127648.8,0.20365733,-240.80562,0.0,0.0,0.6942689322405147,-3.2210520358888493e-13,2.331795e-12,2.4521006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7119176817578994e-14,2.009689750409762e-12,1171.824504113327,13.940623740963963
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.8901968528377644,34610D,216.35446,12.688585,0.51960295,243.83902127755988,63645.04827493694,0.31487899702516686,0.709004014187998,41.37579265543874,39.3976774017652,0.0,1.0539570396281025e-05,18264.32766939871,0.1868363821698698,0.3447982721286561,0.6526683592134174,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8269466234186903,19.698841697721708,13.006914092460182,48.87457778981958,230973001662043.2,8.34027604849191,699.701061089355,1476.81523857618,0.00105395703963,0.0226508746596029,0.354502007093999,19.6988387008826,15.6506983691116,15.65053341921289,0.0010539570396281,0.5929383067757187,3606355897050397.0,0.014446507120054556,4.9459247437795434e-05,3.16,35.8,2023-08-06 06:59:00,1.0539570396281023e-05,0.186836324688242,0.0,182.64327669398713,238,1.0539570396281023e-05,12.688585,0.51960295,0.186836324688242,0.0,0.0,0.2940900197032244,0.0,13943.00795381734,0.39052667765685983,-0.9205916108885063,1.234206631347425,228.28040782165493,0.10688720340851181,0.0,1.0,219.42667226247914,0.0,0.0,0.0,0 days,1.1164497e-05,-4.385867e-07,127659.9,0.20420624,-243.47386,0.0,0.0,0.9999999999999999,-3.219948205765184e-13,2.3330086e-12,2.4474522e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7135924556730932e-14,2.0110137948141403e-12,1172.4155328431657,13.94300795381734,1.2358843992214196e-12,1.1164497e-05,-4.385867e-07,127659.9,0.20420624,-243.47386,0.0,0.0,0.6942689322405147,-3.219948205765184e-13,2.3330086e-12,2.4474522e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7135924556730932e-14,2.0110137948141403e-12,1172.4155328431657,13.94300795381734
239,239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,-0.8891213749916709,34610D,216.30421,12.294014,0.5813267,243.4481721699695,63603.6724822815,0.3146342379195001,0.702185274412584,40.77255342253692,39.0510412399204,0.0,1.0524666364584624e-05,18264.32766939871,0.1878075304895362,0.339771278521141,0.6423243289560203,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8257169967369619,19.525261292691084,12.836147220795452,47.52729672412691,232331660825056.4,8.27882489239851,697.911976489372,1472.71423398605,0.00105246663646,0.0225646111212893,0.351092637206292,19.5255206199602,15.5594366470177,15.559272890861648,0.0010524666364584,0.5864288989218905,3670092093845849.5,0.014284168080909303,4.938501770370654e-05,3.16,35.8,2023-08-06 07:00:00,1.0524666364584624e-05,0.18780767070217688,0.0,182.64327669398713,239,1.0524666364584624e-05,12.294014,0.5813267,0.18780767070217688,0.0,0.0,0.2941583402573647,0.0,13940.657625506132,0.3914834881043613,-0.9201851327540792,1.2337658533012328,228.27679886963966,0.1073905776390739,0.0,1.0,219.42514026018418,0.0,0.0,0.0,0 days,1.1222052e-05,-4.4309562e-07,127669.29,0.2050278,-245.08705,0.0,0.0,1.0,-3.218937015918474e-13,2.3341864e-12,2.450928e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7152898030152336e-14,2.012292710499396e-12,1173.004901662214,13.940657625506132,1.2110137489313778e-12,1.1222052e-05,-4.4309562e-07,127669.29,0.2050278,-245.08705,0.0,0.0,0.6942689322405147,-3.218937015918474e-13,2.3341864e-12,2.450928e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7152898030152336e-14,2.012292710499396e-12,1173.004901662214,13.940657625506132
240,240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,-0.8880396060330946,34610D,216.27734,11.92828,0.62485695,243.0842644908346,63562.89992885896,0.31418767536254727,0.695935510374664,40.187802766783626,38.7063958819774,0.0,1.0560052860558706e-05,18264.32766939871,0.1891054246463201,0.3348983563898635,0.6325663161849641,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8245339180014708,19.35280714165039,12.672552497818844,46.25992020957372,233674851245806.88,8.21594082544244,696.326939066059,1469.71974376478,0.00105600528606,0.0225092415622347,0.347967755187332,19.3531979409887,15.4588840421501,15.458720797241323,0.0010560052860558,0.5807201492222949,3730216165891138.5,0.014136521885766572,4.937010221999346e-05,3.16,35.8,2023-08-06 07:01:00,1.0560052860558708e-05,0.18910563098701286,0.0,182.64327669398713,240,1.0560052860558708e-05,11.92828,0.62485695,0.18910563098701286,0.0,0.0,0.2941948860859879,0.0,13932.723616089128,0.3936591851015398,-0.9192564636624492,1.2329625317433743,228.27021857532011,0.10810460669237117,0.0,1.0,219.42162620410068,0.0,0.0,0.0,0 days,1.1268813e-05,-4.3878424e-07,127670.75,0.20583326,-248.89444,0.0,0.0,0.9999999999999999,-3.218348118468737e-13,2.33485e-12,2.4476044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7161957849120146e-14,2.0130151844300414e-12,1173.592890348472,13.932723616089127,1.1882555958899244e-12,1.1268813e-05,-4.3878424e-07,127670.75,0.20583326,-248.89444,0.0,0.0,0.6956486307858448,-3.218348118468737e-13,2.33485e-12,2.4476044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7161957849120146e-14,2.0130151844300414e-12,1173.592890348472,13.932723616089127
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.8869504438778629,34610D,216.25105,11.551044,0.666014,242.7229466324152,63522.71212609218,0.3139683147068457,0.69222792646347,39.87813144347087,38.5305794999552,0.0,1.0597198078775404e-05,18264.32766939871,0.1904276235220985,0.3323177620289239,0.6271590159866306,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8233583693768319,19.264840510249403,12.582795334824512,45.583589257407546,234203038934773.6,8.18168367676925,695.439002327971,1467.89306584741,0.00105971980788,0.0224733569061516,0.346113963231735,19.2652897499776,15.4010798065061,15.400916599942295,0.0010597198078775,0.5775408135152064,3762590419003671.0,0.014054719194079858,4.9344177934205734e-05,3.16,35.8,2023-08-06 07:02:00,1.0597198078775404e-05,0.19042767653222353,0.0,182.64327669398713,241,1.0597198078775404e-05,11.551044,0.666014,0.19042767653222353,0.0,0.0,0.2942306518478429,0.0,13935.089451072705,0.39359310396780733,-0.9192847592063011,1.2325683278262833,228.26698811535837,0.10883263477028167,0.0,1.0,219.421239988029,0.0,0.0,0.0,0 days,1.1318697e-05,-4.4950238e-07,127674.766,0.2064872,-251.8924,0.0,0.0,1.0000000000000002,-3.217620815521815e-13,2.335577e-12,2.4558664e-16,0.0,0.0,0.0,7.479999999999998e-16,2.717318172295771e-14,2.0138150063833014e-12,1174.1838064105168,13.935089451072704,1.1755527240930232e-12,1.1318697e-05,-4.4950238e-07,127674.766,0.2064872,-251.8924,0.0,0.0,0.6990400722657243,-3.217620815521815e-13,2.335577e-12,2.4558664e-16,0.0,0.0,0.0,7.479999999999998e-16,2.717318172295771e-14,2.0138150063833014e-12,1174.1838064105168,13.935089451072704
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,-0.8858558776423943,34610D,216.23566,11.309727,0.6506039,242.50874117090183,63482.83399464871,0.03794180802338287,0.0694815147987678,4.012566840000001,0.467779668679962,-2259.8062271128656,1.0645140233276875e-05,18264.32766939871,0.1916767334849883,0.033438057,0.0630736568740119,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8226610432121151,0.2336974287033917,3.0992327599186926,2.396371617447125,236938110946076.0,1.66229868916456,444.154996945239,751.814154400257,0.00106451402333,0.0077164049249806,0.0347407573993839,0.233889834339981,4.50219470558321,4.50214677959939,0.0010645140233276,0.07,556455740503951.0,0.00433893957483878,3.843689765106299e-06,3.16,35.8,2023-08-06 07:03:00,1.0645140233276879e-05,0.19167657526852466,0.0,182.64327669398713,242,1.0645140233276879e-05,11.309727,0.6506039,0.19167657526852466,0.0,0.0,0.29425159293467357,0.0,13954.129735069642,0.393527290468781,-0.9193129345637968,0.8789291221634795,224.91288133534383,0.10953006252629408,0.079792878061174,1.0,216.3366157662784,0.0,0.0,0.0,0 days,1.1353937e-05,-4.5507994e-07,127673.78,0.20729324,-254.67831,0.0,0.0,0.9999999999999999,-3.217160342291094e-13,2.3360391e-12,2.460166e-16,0.0,0.0,0.0,7.479999999999999e-16,2.718021729906122e-14,2.0143231320644367e-12,1174.7747224725617,13.954129735069642,3.643621622837308e-14,1.1353937e-05,-4.5507994e-07,127673.78,0.20729324,-254.67831,0.0,0.0,0.7044432566801515,-3.217160342291094e-13,2.3360391e-12,2.460166e-16,0.0,0.0,0.0,7.479999999999999e-16,2.718021729906122e-14,2.0143231320644367e-12,1174.7747224725617,13.954129735069642
243,243,244,-75.96272004513912,-13.034255834087528,11677.4976,,,220.78485695211427,-0.8847559123966192,34610D,221.28624,8.258306,6.5842505,234.4321322890832,63478.82142780871,0.096458555207982,0.0894044677100408,4.2509778647040015,1.582939350963344,-2314.544967664156,1.5124535101508452e-05,20338.52668560642,0.1584853601539923,0.0354248155392,0.064743727898967,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7861350677491138,0.7910564573663021,3.151356558468387,2.5838416376265694,266424215907330.4,2.07054427515293,469.660432346156,795.377436196961,0.00151245351015,0.0082535769143934,0.0447022338550204,0.791469675481672,5.41610435313978,5.4160224383183015,0.0015124535101508,0.0811650966589627,804640140604514.8,0.0046919539156367,5.5229716156421665e-06,3.16,35.8,2023-08-06 07:04:00,1.5124535101508452e-05,0.15848529981215995,0.0,203.38526685606428,243,1.5124535101508452e-05,8.258306,6.5842505,0.15848529981215995,0.0,0.0,0.3201898265635589,0.0,13956.475436907926,0.39346174441696596,-0.919340989883709,1.042136473547476,226.58708234007872,0.09512605522542526,0.7563007971398581,0.0,217.82896541033807,0.0,0.0,0.0,0 days,1.45402255e-05,-3.8967573e-07,120862.72,0.15092187,-257.43256,0.0,0.0,0.9999999999999999,-3.5802244999659144e-13,2.0617403e-12,2.4097502e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3137308372924323e-14,1.7037179509213313e-12,1175.3656385346067,13.956475436907926,4.2880704248968025e-14,1.45402255e-05,-3.8967573e-07,120862.72,0.15092187,-257.43256,0.0,0.0,0.04974136078463017,-3.5802244999659144e-13,2.0617403e-12,2.4097502e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3137308372924323e-14,1.7037179509213313e-12,1175.3656385346067,13.956475436907926
244,244,245,-76.0809920781492,-12.984905036605005,10995.3552,,,220.51293631742857,-0.8836505532581271,34610D,226.86487,11.601401,8.952272,233.70588459784733,63474.570449944,0.1392566011101435,0.114880459073845,5.575676256705947,2.94559981787552,-2344.088157118576,2.0331935882670263e-05,22648.28216619646,0.1197873720527325,0.0464639688058828,0.0835094221665242,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7740040683334708,1.4726751591948473,3.194761658873372,3.4720046125414057,338262650711550.1,2.57679836709899,496.607825970392,838.99197020325,0.00203319358827,0.0087680962352218,0.0574402295369225,1.47279990893776,6.55104916688558,6.550915974082022,0.002033193588267,0.0995379172479692,1116570446105073.2,0.005147324058664674,7.593433677548012e-06,3.16,35.8,2023-08-06 07:05:00,2.0331935882670263e-05,0.11978745837549686,0.0,226.48282166196466,244,2.0331935882670263e-05,11.601401,8.952272,0.11978745837549686,0.0,0.0,0.3477846943706423,0.0,13958.812483250033,0.3933964656259568,-0.9193689253139924,1.2181946882153425,228.1485654616657,0.07593979089367987,0.9897771027192317,0.0,219.19753670157493,0.0,0.0,0.0,0 days,2.1143485e-05,-2.758474e-07,113924.34,0.1231094,-260.69217,0.0,0.0,1.0,-3.950374631740721e-13,1.8856852e-12,2.3220074e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358620687519195e-14,1.490647688461578e-12,1175.9552029890046,13.958812483250032,5.2887609145580863e-14,2.1143485e-05,-2.758474e-07,113924.34,0.1231094,-260.69217,0.0,0.0,0.0,-3.950374631740721e-13,1.8856852e-12,2.3220074e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358620687519195e-14,1.490647688461578e-12,1175.9552029890046,13.958812483250032
245,245,246,-76.19926411115928,-12.93555423912248,10313.2128,,,220.24101568274284,-0.8825398053921255,34610D,231.68227,14.011523,6.733802,234.8333455326584,63468.9947736873,0.03387999762597977,0.0883974548892104,4.752322235136002,0.548788252098654,-2344.284609648435,4.7485820487368656e-05,25192.604734155073,0.1770887404855941,0.0396026852928,0.0692139968491168,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7696098059362071,0.2746549463039741,3.256405815051928,3.0295699070690167,357954831179467.2,2.12708624971454,465.209758256011,776.077761608118,0.00474858204874,0.0078470850090182,0.0441987274446052,0.274394126049327,5.63250269288656,5.632235241574937,0.0047485820487368,0.0784218370037158,748236900800029.2,0.004717502298232352,5.143537686318818e-06,3.16,35.8,2023-08-06 07:06:00,4.748582048736865e-05,0.1770888466974301,0.0,251.92604734155074,245,4.748582048736865e-05,14.011523,6.733802,0.1770888466974301,0.0,0.0,0.37881112226556696,0.0,13961.140871509799,0.3933314539098755,-0.9193967410020243,1.2072780529588067,228.05779133481207,0.11772282520284397,inf,0.0,219.26064125461951,0.0,0.0,0.0,0 days,4.214536e-05,-6.065572e-07,106936.18,0.14285465,-264.87878,0.0,0.0,1.0,-4.323475368842256e-13,1.8219677e-12,2.5769884e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9070761053085852e-14,1.38962017010493e-12,1176.5417001655233,13.961140871509798,3.47695637059496e-14,4.214536e-05,-6.065572e-07,106936.18,0.14285465,-264.87878,0.0,0.0,0.0,-4.323475368842256e-13,1.8219677e-12,2.5769884e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9070761053085852e-14,1.38962017010493e-12,1176.5417001655233,13.961140871509798
246,246,247,-76.31753614416937,-12.886203441639957,9631.0704,,,219.9690950480571,-0.8814236740113968,34610D,236.19228,12.762471,1.5641872,233.0638167483274,63464.24245145216,0.01651989875571584,0.0898777164031416,9.547204942112328,0.2741359518030516,-1771.0492824762262,0.0001681985480274,27963.5838655842,0.4193457312128663,0.0795600411842694,0.134252227096444,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.756483110377301,3.126665912506596,4.039407510070939,6.463374955012316,513385535969131.6,2.189690238023015,466.0366304717245,772.717812581058,0.01146165479637,0.0077379796965312,0.0449388582015708,0.1370679759015258,5.81007367586015,5.809395930027001,0.0114616547963634,0.0789314957977475,748884770871465.9,0.004739615428272985,5.146543281472503e-06,3.16,35.8,2023-08-06 07:07:00,0.00016819854802744882,0.41934548560748985,0.0,279.635838655842,246,0.00016819854802744882,12.762471,1.5641872,0.41934548560748985,0.0,0.0,0.4124483598725352,0.0,12662.067401674874,0.4052219436144928,-0.9142183417615799,1.3165512657027776,228.93532373110963,0.2914714352463476,inf,0.0,220.74422014456,0.0,0.0,0.0,0 days,0.00011965399,-2.428414e-07,100109.57,0.22387102,-269.48944,0.0,0.0,1.0,-4.688233859814217e-13,1.8913386e-12,2.2984525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.947054286979766e-14,1.4225152006004587e-12,1177.1281973420423,12.662067401674875,3.6358277510763206e-14,0.00011965399,-2.428414e-07,100109.57,0.22387102,-269.48944,0.0,0.0,0.0,-4.688233859814217e-13,1.8913386e-12,2.2984525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.947054286979766e-14,1.4225152006004587e-12,1177.1281973420423,12.662067401674875
247,247,248,-76.42421888569521,-12.84007780430683,9117.330000000002,,,219.6971744133714,-0.8802159318845082,34610D,241.30847,12.1509495,0.48270625,229.17097738655133,63454.69524651005,-3.0100562614082966e-05,0.091357977917073,5.2186742475,-0.0005163484925506,-2543.21144486129,0.0001817472754399,30209.258966703812,0.2817846344109496,0.0434889520625,0.0732417632418333,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7359199007352476,0.0,3.3318175157261427,3.4575069589870004,447352221373689.4,2.25229422633149,466.863502687438,769.357863553998,0.018174727544,0.0076288743840443,0.0456789889585365,-0.0002581742462753,5.98764465883374,5.986556618479065,0.01817472754399,0.0794411545917792,748365966443384.5,0.004789975320588427,5.141537303906574e-06,3.16,35.8,2023-08-06 07:08:00,0.00018174727543996503,0.2817847885471833,0.0,302.0925896670381,247,0.00018174727543996503,12.1509495,0.48270625,0.2817847885471833,0.0,0.0,0.43612396812470505,0.0,12679.261896934253,0.4085836306136697,-0.9127208865773547,1.3987580404812436,229.55380106819348,0.20603206161994267,inf,0.0,220.9665538678835,0.0,0.0,0.0,0 days,0.00017706935,9.51134e-11,94632.37,0.28312513,-273.7268,0.0,0.0,1.0,-4.981120835521072e-13,1.9614633e-12,2.1171336e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9983280424355052e-14,1.4633513130972177e-12,1177.6763659115695,12.679261896934253,3.842196802884606e-14,0.00017706935,9.51134e-11,94632.37,0.28312513,-273.7268,0.0,0.0,0.0,-4.981120835521072e-13,1.9614633e-12,2.1171336e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9983280424355052e-14,1.4633513130972177e-12,1177.6763659115695,12.679261896934253
248,248,249,-76.53076192644677,-12.793545933093055,8385.810000000001,,,219.4252537786857,-0.879000302080417,34610D,248.82094,11.287853,-0.95702976,224.31367101267497,63449.47657226255,-4.342137287432769e-05,0.0984546426992504,5.516325127500001,-0.00082009742254,-3055.8127384113577,0.0001742025411688,33656.828581876965,0.1393560849564172,0.0459693760625,0.0774776105266032,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7093645261435954,0.0,3.3474235510148453,3.7172873208571264,508147354431137.1,2.41617705510612,475.986452715097,781.894559620653,0.0174202541169,0.0077392846751569,0.0492273213496252,-0.00041004871127,6.36070688905454,6.35959903074257,0.01742025411688,0.0850642625167396,825087328988073.8,0.004922022543277808,5.651570494490137e-06,3.16,35.8,2023-08-06 07:09:00,0.00017420254116880775,0.13935601904777462,0.0,336.5682858187697,248,0.00017420254116880775,11.287853,-0.95702976,0.13935601904777462,0.0,0.0,0.4712254232597219,0.0,13164.702903944126,0.43083129420704613,-0.9024324882958733,1.5583575302178607,230.66761721359077,0.10975979446563651,inf,0.0,221.62616076437178,0.0,0.0,0.0,0 days,0.00016198473,4.8403425e-08,87119.52,0.15269879,-277.32687,0.0,0.0,1.0,-5.383094788606237e-13,2.2897708e-12,2.1500315e-16,0.0,0.0,0.0,7.48e-16,2.3731999443809005e-14,1.7514612525874054e-12,1178.2293622657758,13.164702903944125,5.092506396686318e-14,0.00016198473,4.8403425e-08,87119.52,0.15269879,-277.32687,0.0,0.0,0.0,-5.383094788606237e-13,2.2897708e-12,2.1500315e-16,0.0,0.0,0.0,7.48e-16,2.3731999443809005e-14,1.7514612525874054e-12,1178.2293622657758,13.164702903944125
