Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.8975679298327156,34610D,216.65959,14.622093,0.039476313,245.82206572498083,63950.70681151158,0.374075802263057,0.637910291950844,44.51130096527434,41.7714739426778,0.0,1.110643977781708e-05,18264.32766939871,0.1891623132083719,0.3709275080439528,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8330845951414196,20.884967994449937,15.500338013708516,36.28235539,1450000000000000.0,11.7635331156745,796.393629034817,1733.31581140769,0.00111064397778,0.0288355380185824,0.318955145975422,20.8857369713389,11.061182412129,11.061059563137082,0.0011106439777817,0.8115466912361599,730504338654843.2,5.802673748089866,440606181518207.2,0.0145186118465764,1.1814556234624755e-05,3.16,35.8,2023-08-06 06:52:00,1.110643977781708e-05,0.1891625046332309,0.0,182.64327669398716,231,1.110643977781708e-05,14.622093,0.039476313,0.1891625046332309,0.0,0.0,0.2936758414630087,0.0,13941.48982787998,0.3876447634360193,-0.92180883993409,1.3509324318340592,229.19804693002837,0.1085386497954462,0.0,1.0,220.2748927232458,0.0,0.0,0.0,0 days,1.1157093e-05,-3.8399574e-07,127643.04,0.20367421,-237.40858,0.0,0.0,1.0,-3.224435150901744e-13,2.3281188e-12,2.4059312e-16,0.0,0.0,0.0,7.48e-16,2.7062370866717996e-14,2.005675211645763e-12,1168.2771518675147,13.94148982787998,1.1145423134621806e-12,1.1157093e-05,-3.8399574e-07,127643.04,0.20367421,-237.40858,0.0,0.0,1.0,-3.224435150901744e-13,2.3281188e-12,2.4059312e-16,0.0,0.0,0.0,7.48e-16,2.7062370866717996e-14,2.005675211645763e-12,1168.2771518675147,13.94148982787998,0.0
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.8965330429131559,34610D,216.61551,14.376875,0.08513884,245.58153023088224,63906.19551054631,0.3740417535006,0.632499616736194,44.55657535666466,41.453966168232,0.0,1.0989440571366184e-05,18264.32766939871,0.1882535415858394,0.3713047946388721,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8323541340377537,20.72608803994946,15.50557834387918,36.28235539,1450000000000000.0,11.691810288063,794.911291354352,1729.05312210676,0.00109894405714,0.0287263191953598,0.316249808368097,20.726983084116,11.0090612799144,11.008940297819244,0.0010989440571366,0.8049769886690383,723441048130859.0,5.7933224057642905,440155262260489.7,0.0144387887548917,1.1665481482877556e-05,3.16,35.8,2023-08-06 06:53:00,1.0989440571366184e-05,0.1882535953542316,0.0,182.64327669398716,232,1.0989440571366184e-05,14.376875,0.08513884,0.1882535953542316,0.0,0.0,0.2937356027935417,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459984,1.3508588120503466,229.1974907399234,0.1079709610550034,0.0,1.0,220.27235263211617,0.0,0.0,0.0,0 days,1.1139739e-05,-4.1116766e-07,127647.195,0.20366968,-237.0236,0.0,0.0,1.0000000000000002,-3.2237018348691173e-13,2.328768e-12,2.4264447e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7073817752494508e-14,2.006397944333086e-12,1168.8680993383057,13.943917228629056,1.0994091669140714e-12,1.1139739e-05,-4.1116766e-07,127647.195,0.20366968,-237.0236,0.0,0.0,1.0000000000000002,-3.2237018348691173e-13,2.328768e-12,2.4264447e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7073817752494508e-14,2.006397944333086e-12,1168.8680993383057,13.943917228629056,0.0
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.8954927767395982,34610D,216.57077,14.131155,0.14731131,245.3189893754614,63861.63893518964,0.3739942600336564,0.626975717558056,44.52883215844936,41.1306838134426,0.0,1.0880287256421736e-05,18264.32766939871,0.1874795376905161,0.3710736013204113,0.998326323306954,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8315501377161713,20.56440398464344,15.480352980223032,36.28235539,1450000000000000.0,11.6181097705414,793.38670314695,1724.70031100188,0.00108802872564,0.028615269636131,0.313487858779028,20.5653419067213,10.9552648905745,10.955145695442395,0.0010880287256421,0.7982414046960954,716308423876051.6,5.783045412966012,439659698774386.7,0.0143567548463861,1.1514401669967846e-05,3.16,35.8,2023-08-06 06:54:00,1.0880287256421736e-05,0.1874796533822814,0.0,182.64327669398716,233,1.0880287256421736e-05,14.131155,0.14731131,0.1874796533822814,0.0,0.0,0.2937962837934245,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203032,1.3507561986474736,229.19671546101907,0.1074804294105726,0.0,1.0,220.2698882495579,0.0,0.0,0.0,0 days,1.112063e-05,-4.386826e-07,127651.805,0.20385209,-236.25969,0.0,0.0,1.0000000000000002,-3.222944450483745e-13,2.3294897e-12,2.447526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7086290651118345e-14,2.0071952334839176e-12,1169.4590468090964,13.934158371294558,1.0840464037353452e-12,1.112063e-05,-4.386826e-07,127651.805,0.20385209,-236.25969,0.0,0.0,1.0000000000000002,-3.222944450483745e-13,2.3294897e-12,2.447526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7086290651118345e-14,2.0071952334839176e-12,1169.4590468090964,13.934158371294558,0.0
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.8944448623582923,34610D,216.53484,13.870994,0.23278293,245.04575903392868,63817.11010303119,0.3739250341160573,0.62177686852527,43.9522046860741,40.8275530123252,0.0,1.078804966868441e-05,18264.32766939871,0.186767749238118,0.3662683723839509,0.9844964443919711,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8306928936768114,20.412948070463283,15.232532720262814,36.28235539,1450000000000000.0,11.5480201614052,791.957448108665,1720.64675684383,0.00107880496687,0.0285122766623156,0.310888434262635,20.4137765061626,10.9036692490268,10.903551620970347,0.0010788049668684,0.7919449101040823,709680624580172.8,5.772105939207976,439132178937078.3,0.014279284813932,1.137380556525565e-05,3.16,35.8,2023-08-06 06:55:00,1.0788049668684409e-05,0.186767883045847,0.0,182.64327669398716,234,1.0788049668684409e-05,13.870994,0.23278293,0.186767883045847,0.0,0.0,0.2938450339182391,0.0,13933.419734215471,0.3907924241662724,-0.9204788325726172,1.3506067363373753,229.1955861292325,0.1070350773114123,0.0,1.0,220.2672612015558,0.0,0.0,0.0,0 days,1.1122961e-05,-4.7835357e-07,127654.625,0.20373683,-236.34955,0.0,0.0,1.0,-3.2222804567070693e-13,2.3300931e-12,2.4781058e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7098055756369267e-14,2.0078650130638265e-12,1170.051417923811,13.933419734215471,1.069613264359101e-12,1.1122961e-05,-4.7835357e-07,127654.625,0.20373683,-236.34955,0.0,0.0,1.0,-3.2222804567070693e-13,2.3300931e-12,2.4781058e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7098055756369267e-14,2.0078650130638265e-12,1170.051417923811,13.933419734215471,0.0
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.8933909548349162,34610D,216.49565,13.621264,0.30884555,244.7895993258985,63773.15789834512,0.3738684395857843,0.616085394717196,43.329063629164594,40.490039083518,0.0,1.0691361797535709e-05,18264.32766939871,0.1860476273647026,0.3610755302430383,0.9696159908646536,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8298996487565309,20.24501227328875,14.966488590155604,36.28235538999999,1450000000000000.0,11.4711497993946,790.381799554439,1716.17500084903,0.00106913617975,0.0283987966997686,0.308042697358598,20.245019541759,10.8470334364944,10.84691746817536,0.0010691361797535,0.7851380739868355,702627617295419.1,5.761999838148561,438644835565114.9,0.0141927289702446,1.1223594089645626e-05,3.16,35.8,2023-08-06 06:56:00,1.0691361797535709e-05,0.1860476218537793,0.0,182.64327669398716,235,1.0691361797535709e-05,13.621264,0.30884555,0.1860476218537793,0.0,0.0,0.293898225688509,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.3504845456064405,229.19466277805492,0.106581791280175,0.0,1.0,220.2647954181261,0.0,0.0,0.0,0 days,1.1119353e-05,-4.980469e-07,127656.61,0.20347282,-236.65477,0.0,0.0,1.0,-3.2216621774274783e-13,2.3307046e-12,2.4932862e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7108329348369762e-14,2.0085385180419152e-12,1170.6424466536496,13.93582962856962,1.0537515773655941e-12,1.1119353e-05,-4.980469e-07,127656.61,0.20347282,-236.65477,0.0,0.0,1.0,-3.2216621774274783e-13,2.3307046e-12,2.4932862e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7108329348369762e-14,2.0085385180419152e-12,1170.6424466536496,13.93582962856962,0.0
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.8923316475715826,34610D,216.4532,13.343603,0.3953085,244.4922660800384,63729.828834715954,0.3738083636548603,0.610293121986968,42.7104186661485,40.151687500364,0.0,1.062035164314869e-05,18264.32766939871,0.1858438503494977,0.3559201555512375,0.9547663742002775,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8289729202850026,20.07583605728448,14.701935655759176,36.28235538999999,1450000000000000.0,11.3924871148548,788.75923202733,1711.60731281062,0.00106203516431,0.0282834373056048,0.305146560993484,20.075843750182,10.7888782292036,10.788763648739856,0.0010620351643148,0.7781331162510229,696444010684533.8,5.750213392276211,438076449084772.94,0.0140959508321795,1.108609522759317e-05,3.16,35.8,2023-08-06 06:57:00,1.0620351643148692e-05,0.185843934268168,0.0,182.64327669398716,236,1.0620351643148692e-05,13.343603,0.3953085,0.185843934268168,0.0,0.0,0.2939558639201475,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.3503548993404284,229.1936830069769,0.1064212921684247,0.0,1.0,220.26332362080169,0.0,0.0,0.0,0 days,1.1122665e-05,-4.7063168e-07,127651.79,0.20343387,-238.75885,0.0,0.0,1.0,-3.221405550850673e-13,2.3311487e-12,2.4721535e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7112322397516144e-14,2.009008233984635e-12,1171.2334753834882,13.93823096501902,1.0369691083346097e-12,1.1122665e-05,-4.7063168e-07,127651.79,0.20343387,-238.75885,0.0,0.0,1.0,-3.221405550850673e-13,2.3311487e-12,2.4721535e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7112322397516144e-14,2.009008233984635e-12,1171.2334753834882,13.93823096501902,0.0
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.8912669453096649,34610D,216.40173,13.043292,0.47122556,244.18212605523223,63687.11841604981,0.373743730539862,0.604197287126222,42.070141112866295,39.7942436962602,0.0,1.0552185577930322e-05,18264.32766939871,0.1859022896149375,0.3505845092738858,0.9393072742064325,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8280198060318494,19.89711265504746,14.427923331093096,36.28235539,1450000000000000.0,11.3095007718184,787.017422341986,1706.74044714604,0.00105521855779,0.028161090594655,0.302098643563111,19.8971218481301,10.7275193248535,10.727406127273277,0.001055218557793,0.7706535759755411,689255731957505.4,5.73811410730205,437492962457804.6,0.013999464403323,1.0929831906544342e-05,3.16,35.8,2023-08-06 06:58:00,1.0552185577930322e-05,0.1859025940452846,0.0,182.64327669398716,237,1.0552185577930322e-05,13.043292,0.47122556,0.1859025940452846,0.0,0.0,0.2940257797582324,0.0,13940.623740963963,0.3905927192372206,-0.9205635924143828,1.3502154558496284,229.1926291024417,0.1064017735270063,0.0,1.0,220.26228714827664,0.0,0.0,0.0,0 days,1.1127943e-05,-4.4461711e-07,127648.8,0.20365733,-240.80562,0.0,0.0,1.0,-3.2210520358888493e-13,2.331795e-12,2.4521006000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7119176817578994e-14,2.009689750409762e-12,1171.824504113327,13.940623740963964,1.0199302190700593e-12,1.1127943e-05,-4.4461711e-07,127648.8,0.20365733,-240.80562,0.0,0.0,1.0,-3.2210520358888493e-13,2.331795e-12,2.4521006000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7119176817578994e-14,2.009689750409762e-12,1171.824504113327,13.940623740963964,0.0
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.8901968528377644,34610D,216.35446,12.688585,0.51960295,243.83902127755988,63645.04827493694,0.3736616923251815,0.597467615715208,41.37579265543874,39.3977281418606,0.0,1.0539570396281025e-05,18264.32766939871,0.1868363821698698,0.3447982721286561,0.9227098928379688,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8269466234186903,19.698841697721708,14.133524168057155,36.28235538999999,1450000000000000.0,11.2170632222839,785.116531520403,1701.41997222132,0.00105395703963,0.0280274877460898,0.298733807857604,19.6988640709303,10.6586009621673,10.658488626276108,0.0010539570396281,0.7625790753980695,680252024486777.8,5.724518178680751,436837283550061.5,0.0139027293815722,1.0741390072395562e-05,3.16,35.8,2023-08-06 06:59:00,1.0539570396281025e-05,0.186836324688242,0.0,182.64327669398716,238,1.0539570396281025e-05,12.688585,0.51960295,0.186836324688242,0.0,0.0,0.2940900197032244,0.0,13943.00795381734,0.3905266776568598,-0.9205916108885064,1.3500385890271067,229.1912922158318,0.1068872034085118,0.0,1.0,220.26279398837343,0.0,0.0,0.0,0 days,1.1164497e-05,-4.385867e-07,127659.9,0.20420624,-243.47386,0.0,0.0,1.0,-3.219948205765184e-13,2.3330086e-12,2.4474522e-16,0.0,0.0,0.0,7.480000000000001e-16,2.713592455673093e-14,2.0110137948141403e-12,1172.4155328431657,13.94300795381734,1.0022607883848272e-12,1.1164497e-05,-4.385867e-07,127659.9,0.20420624,-243.47386,0.0,0.0,1.0,-3.219948205765184e-13,2.3330086e-12,2.4474522e-16,0.0,0.0,0.0,7.480000000000001e-16,2.713592455673093e-14,2.0110137948141403e-12,1172.4155328431657,13.94300795381734,0.0
239,239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,-0.8891213749916709,34610D,216.30421,12.294014,0.5813267,243.4481721699695,63603.6724822815,0.3735174548782367,0.591481606437542,40.77255342253692,39.0505420006988,0.0,1.0524666364584624e-05,18264.32766939871,0.1878075304895362,0.339771278521141,0.9080860200615736,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8257169967369619,19.525261292691084,13.875649756239364,36.28235538999999,1450000000000000.0,11.1341519078053,783.429042233194,1696.71265303744,0.00105246663646,0.0279096479017024,0.295740803218771,19.5252710003494,10.5963645353166,10.59625301328892,0.0010524666364584,0.7555255859090445,672644570202247.5,5.7089761185007735,436087728413476.9,0.0138138524099014,1.0580872992986596e-05,3.16,35.8,2023-08-06 07:00:00,1.0524666364584624e-05,0.1878076707021768,0.0,182.64327669398716,239,1.0524666364584624e-05,12.294014,0.5813267,0.1878076707021768,0.0,0.0,0.2941583402573647,0.0,13940.657625506132,0.3914834881043613,-0.9201851327540792,1.3497277471830442,229.18894227277693,0.1073905776390739,0.0,1.0,220.26243625048107,0.0,0.0,0.0,0 days,1.1222052e-05,-4.4309562e-07,127669.29,0.2050278,-245.08705,0.0,0.0,1.0,-3.218937015918474e-13,2.3341864e-12,2.450928e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7152898030152336e-14,2.012292710499396e-12,1173.004901662214,13.940657625506132,9.865031121825124e-13,1.1222052e-05,-4.4309562e-07,127669.29,0.2050278,-245.08705,0.0,0.0,1.0,-3.218937015918474e-13,2.3341864e-12,2.450928e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7152898030152336e-14,2.012292710499396e-12,1173.004901662214,13.940657625506132,0.0
240,240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,-0.8880396060330946,34610D,216.27734,11.92828,0.62485695,243.0842644908346,63562.89992885896,0.3733755993323082,0.585609564388366,40.187802766783626,38.7060350905742,0.0,1.0560052860558706e-05,18264.32766939871,0.1891054246463201,0.3348983563898635,0.894290629506493,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8245339180014708,19.35280714165039,13.630742222382551,36.28235539,1450000000000000.0,11.0510373670221,781.830602320675,1692.26923860068,0.00105600528606,0.0277987504959776,0.292804782194183,19.3530175452871,10.5330195411679,10.532908313099338,0.0010560052860558,0.748824869637381,664533126140377.4,5.694058456207922,435368264457034.06,0.013732631342307,1.0414531001119449e-05,3.16,35.8,2023-08-06 07:01:00,1.0560052860558708e-05,0.1891056309870128,0.0,182.64327669398716,240,1.0560052860558708e-05,11.92828,0.62485695,0.1891056309870128,0.0,0.0,0.2941948860859879,0.0,13932.723616089128,0.3936591851015398,-0.9192564636624492,1.349422236326585,229.1866321632949,0.1081046066923711,0.0,1.0,220.26286872253095,0.0,0.0,0.0,0 days,1.1268813e-05,-4.3878424e-07,127670.75,0.20583326,-248.89444,0.0,0.0,1.0,-3.218348118468737e-13,2.33485e-12,2.4476044000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7161957849120143e-14,2.0130151844300414e-12,1173.592890348472,13.932723616089127,9.71315286749367e-13,1.1268813e-05,-4.3878424e-07,127670.75,0.20583326,-248.89444,0.0,0.0,1.0,-3.218348118468737e-13,2.33485e-12,2.4476044000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7161957849120143e-14,2.0130151844300414e-12,1173.592890348472,13.932723616089127,0.0
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.8869504438778629,34610D,216.25105,11.551044,0.666014,242.7229466324152,63522.71212609218,0.3731813975305785,0.582382981971936,39.87813144347087,38.530022763999,0.0,1.0597198078775404e-05,18264.32766939871,0.1904276235220985,0.3323177620289239,0.8866460588510989,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8233583693768319,19.264840510249403,13.496445031701748,36.28235539,1450000000000000.0,11.0051904785268,780.914954880041,1689.8100715615,0.00105971980788,0.0277383251235619,0.291191490985968,19.2650113819995,10.4978036593356,10.497692413209728,0.0010597198078775,0.7450010575943639,660308354624011.1,5.679270691176924,434655043999802.7,0.0136862128208095,1.0325976586817518e-05,3.16,35.8,2023-08-06 07:02:00,1.0597198078775404e-05,0.1904276765322235,0.0,182.64327669398716,241,1.0597198078775404e-05,11.551044,0.666014,0.1904276765322235,0.0,0.0,0.2942306518478429,0.0,13935.089451072705,0.3935931039678073,-0.9192847592063011,1.349004199694091,229.18347044151773,0.1088326347702816,0.0,1.0,220.26257140641624,0.0,0.0,0.0,0 days,1.1318697e-05,-4.4950238e-07,127674.766,0.2064872,-251.8924,0.0,0.0,1.0000000000000002,-3.217620815521815e-13,2.335577e-12,2.4558664000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7173181722957712e-14,2.0138150063833014e-12,1174.1838064105168,13.935089451072704,9.63080939982446e-13,1.1318697e-05,-4.4950238e-07,127674.766,0.2064872,-251.8924,0.0,0.0,1.0000000000000002,-3.217620815521815e-13,2.335577e-12,2.4558664000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7173181722957712e-14,2.0138150063833014e-12,1174.1838064105168,13.935089451072704,0.0
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,-0.8858558776423943,34610D,216.23566,11.309727,0.6506039,242.50874117090183,63482.83399464871,0.0359853690791845,0.072919635128734,4.012566840000001,0.46561234854073,-2259.8062271128656,1.0645140233276875e-05,18264.32766939871,0.1916767334849883,0.033438057,0.0891703824056344,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.8226610432121151,0.2336974287033917,3.932984899457716,3.934947589852999,2904647572181712.0,2.28431075842313,556.814524771477,1033.29848294877,0.00106451402333,0.0127630368874908,0.036459817564367,0.232806174270365,2.85667258394449,2.8566421745879453,0.0010645140233276,0.1417726141116873,499215753098685.8,3.2319619054237485,2394966642737085.0,0.0061961064410734,6.767415504606218e-07,3.16,35.8,2023-08-06 07:03:00,1.064514023327688e-05,0.1916765752685246,0.0,182.64327669398716,242,1.064514023327688e-05,11.309727,0.6506039,0.1916765752685246,0.0,0.0,0.2942515929346735,0.0,13954.129735069642,0.393527290468781,-0.9193129345637968,0.8771453617218479,224.8930921044985,0.109530062526294,0.0852176032420502,1.0,216.3183708470142,0.0,0.0,0.0,0 days,1.1353937e-05,-4.5507994e-07,127673.78,0.20729324,-254.67831,0.0,0.0,1.0,-3.217160342291094e-13,2.3360391e-12,2.460166e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7180217299061223e-14,2.0143231320644367e-12,1174.7747224725615,13.954129735069642,5.4606425287295487e-14,1.1353937e-05,-4.5507994e-07,127673.78,0.20729324,-254.67831,0.0,0.0,1.0,-3.217160342291094e-13,2.3360391e-12,2.460166e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7180217299061223e-14,2.0143231320644367e-12,1174.7747224725615,13.954129735069642,0.0
243,243,244,-75.96272004513912,-13.034255834087528,11677.4976,,,220.78485695211427,-0.8847559123966192,34610D,221.28624,8.258306,6.5842505,234.4321322890832,63478.82142780871,0.0931751830369371,0.092600197934954,4.2509778647040015,1.583712959807482,-2314.544967664156,1.5124535101508452e-05,20338.52668560642,0.1584853601539923,0.0354248155392,0.0915314453171645,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7861350677491138,0.7910564573663021,3.999130984143432,4.203890253832515,3105234080111361.0,2.74649352363141,573.16467144689,1084.20585685237,0.00151245351015,0.0138342403053943,0.046300098967477,0.791856479903741,3.34677567726096,3.346725059600321,0.0015124535101508,0.1633314942509552,555454050439617.6,3.696918208883051,2739511185556927.5,0.0067325722087428,7.546246112854276e-07,3.16,35.8,2023-08-06 07:04:00,1.5124535101508452e-05,0.1584852998121599,0.0,203.38526685606428,243,1.5124535101508452e-05,8.258306,6.5842505,0.1584852998121599,0.0,0.0,0.3201898265635589,0.0,13956.475436907926,0.3934617444169659,-0.919340989883709,1.0383631737527752,226.5511111752012,0.0951260552254252,0.7601505224421334,0.0,217.79587174909943,0.0,0.0,0.0,0 days,1.45402255e-05,-3.8967573e-07,120862.72,0.15092187,-257.43256,0.0,0.0,1.0,-3.580224499965915e-13,2.0617403e-12,2.4097502000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3137308372924323e-14,1.7037179509213313e-12,1175.365638534607,13.956475436907926,6.372970155829891e-14,1.45402255e-05,-3.8967573e-07,120862.72,0.15092187,-257.43256,0.0,0.0,0.8645893257574289,-3.580224499965915e-13,2.0617403e-12,2.4097502000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3137308372924323e-14,1.7037179509213313e-12,1175.365638534607,13.956475436907926,0.0
244,244,245,-76.0809920781492,-12.984905036605005,10995.3552,,,220.51293631742857,-0.8836505532581271,34610D,226.86487,11.601401,8.952272,233.70588459784733,63474.570449944,0.1371163733978964,0.116694924998303,5.575676256705947,2.94613794870588,-2344.088157118576,2.0331935882670263e-05,22648.28216619646,0.1197873720527325,0.0464639688058828,0.1180614455879236,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7740040683334708,1.4726751591948473,4.2656251455382135,3.5074710691734503,2585821167935349.0,3.35342120210204,594.555034969775,1128.61269949996,0.00203319358827,0.0146008903071464,0.0583474624991515,1.47306897435294,3.99615785556539,3.996076607592022,0.002033193588267,0.1954147446886814,509181439891775.7,4.257536389898245,3154943632514340.5,0.0073559890041497,6.950006582512089e-07,3.16,35.8,2023-08-06 07:05:00,2.0331935882670263e-05,0.1197874583754968,0.0,226.48282166196464,244,2.0331935882670263e-05,11.601401,8.952272,0.1197874583754968,0.0,0.0,0.3477846943706423,0.0,13958.812483250033,0.3933964656259568,-0.9193689253139924,1.2151731752902482,228.12351360091148,0.0759397908936798,0.9901800783401608,0.0,219.17454825437892,0.0,0.0,0.0,0 days,2.1143485e-05,-2.758474e-07,113924.34,0.1231094,-260.69217,0.0,0.0,1.0,-3.9503746317407213e-13,1.8856852e-12,2.3220074e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358620687519195e-14,1.490647688461578e-12,1175.9552029890046,13.958812483250032,7.677490751283863e-14,2.1143485e-05,-2.758474e-07,113924.34,0.1231094,-260.69217,0.0,0.0,0.0,-3.9503746317407213e-13,1.8856852e-12,2.3220074e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358620687519195e-14,1.490647688461578e-12,1175.9552029890046,13.958812483250032,0.0
