,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,-0.9242081835934354,34610D,216.78044,14.361297,5.401699,243.7852448807957,65192.03765679059,0.4295226983218343,0.540339174353252,44.486119612143774,41.1700182177584,0.0,1.2262909863116445e-05,18264.32766939871,0.2055815821429658,0.3707176634345314,0.999186563069116,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8259515628281975,20.5848116856729,15.470922460443884,36.28235539,1450000000000000.0,14.8730321519238,821.539324992136,1548.97741977114,0.00122629098631,0.0216625458282271,0.270169587176626,20.5850091088792,12.4717375934912,12.471584655572718,0.0012262909863116,0.7539673315788269,498214063263567.2,0.018611389608624584,7.493710443526591e-06,3.0968000000000004,35.8,2023-08-06 06:24:00,1.2262909863116447e-05,0.20558164148246805,0.0,182.64327669398713,203,1.2262909863116447e-05,14.361297,5.401699,0.20558164148246805,0.0,0.0,0.29351212408407545,0.0,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.5104314371798853,230.34420772108726,0.11809806941087587,0.0,1.0,221.36026420777944,0.0,0.0,0.0,0 days,1.2326371e-05,-5.777938e-08,127551.33,0.2172923,-235.34703,0.0,0.0,1.0000000000000002,-3.2436479181688606e-13,2.3275995e-12,2.1667409e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006726489836063e-14,2.0032348005452082e-12,1151.6770795714815,1.208727386462185e-12,7.509870729855536e-14,6.222464319023159e-14,0.0,1.2326371e-05,-5.777938e-08,127551.33,0.2172923,-235.34703,0.0,0.0,1.0000000000000002,-3.2436479181688606e-13,2.3275995e-12,2.1667409e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006726489836063e-14,2.0032348005452082e-12,1151.6770795714815,1.208727386462185e-12,7.509870729855536e-14,6.222464319023159e-14,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,-0.9233344199344456,34610D,216.81396,14.620849,5.256637,244.06272878641275,65147.55153717844,0.4292308848638146,0.544414021992456,44.48329602999645,41.4051826538396,0.0,1.2279033188763172e-05,18264.32766939871,0.2049511975079089,0.3706941335833038,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8268277403715082,20.702340398675595,15.481787532410276,36.28235539,1450000000000000.0,14.9441947497302,823.430874707204,1553.39133864896,0.00122790331888,0.0217566790493861,0.272207010996228,20.7025913269198,12.5114228315056,12.511269205215797,0.0012279033188763,0.7606883453705989,502051113385225.6,0.01876295502051813,7.579165831353175e-06,3.0968000000000004,35.8,2023-08-06 06:25:00,1.2279033188763173e-05,0.20495143281299608,0.0,182.64327669398713,204,1.2279033188763173e-05,14.620849,5.256637,0.20495143281299608,0.0,0.0,0.29346674634917636,0.0,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.5096592295991402,230.33892272538552,0.11777433407512118,0.0,1.0,221.35424194323642,0.0,0.0,0.0,0 days,1.2343415e-05,-6.730666e-08,127556.47,0.21752708,-235.83376,0.0,0.0,1.0,-3.242865545450053e-13,2.3275333e-12,2.1658415e-16,0.0,0.0,0.0,7.48e-16,2.7006792112138553e-14,2.0032467656247246e-12,1152.2698467956968,1.227767803631598e-12,7.566504748758397e-14,6.269389648971244e-14,0.0,1.2343415e-05,-6.730666e-08,127556.47,0.21752708,-235.83376,0.0,0.0,1.0,-3.242865545450053e-13,2.3275333e-12,2.1658415e-16,0.0,0.0,0.0,7.48e-16,2.7006792112138553e-14,2.0032467656247246e-12,1152.2698467956968,1.227767803631598e-12,7.566504748758397e-14,6.269389648971244e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,-0.9224553151521871,34610D,216.84529,14.879816,5.1319275,244.3536089868332,65103.068241148445,0.42861197133842094,0.54880857761466,44.44526196814924,41.6296089372344,0.0,1.2302841507477445e-05,18264.32766939871,0.2045089834167618,0.3703771830679103,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8277533554523573,20.81553671632338,15.478090377574189,36.28235539,1450000000000000.0,15.015367745019,825.550684136906,1558.52592961929,0.00123028415075,0.021868620464187,0.27440428880733,20.8148044686172,12.5478554651724,12.547701092794572,0.0012302841507477,0.7682574570362318,506605543053799.3,0.018927447515659338,7.678748778659046e-06,3.0968000000000004,35.8,2023-08-06 06:26:00,1.2302841507477445e-05,0.20450933302312155,0.0,182.64327669398713,205,1.2302841507477445e-05,14.879816,5.1319275,0.20450933302312155,0.0,0.0,0.2934243460131436,0.0,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.5080240346454765,230.32772351922463,0.11755601099355173,0.0,1.0,221.34318494422513,0.0,0.0,0.0,0 days,1.2357837e-05,-4.8855426e-08,127560.984,0.21768743,-236.12558,0.0,0.0,1.0000000000000002,-3.2421158693961704e-13,2.3274913e-12,2.1607044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700670668745007e-14,2.003279711280949e-12,1152.8626140199121,1.2485495548925105e-12,7.627582209368971e-14,6.319996687762863e-14,0.0,1.2357837e-05,-4.8855426e-08,127560.984,0.21768743,-236.12558,0.0,0.0,1.0000000000000002,-3.2421158693961704e-13,2.3274913e-12,2.1607044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700670668745007e-14,2.003279711280949e-12,1152.8626140199121,1.2485495548925105e-12,7.627582209368971e-14,6.319996687762863e-14,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,-0.921570872382774,34610D,216.87294,15.110881,4.9725814,244.62972543955053,65058.6229791803,0.4281067075370637,0.552653639720604,44.41074818681804,41.8245946406828,0.0,1.233283279047987e-05,18264.32766939871,0.2042679813596707,0.3700895682234836,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8286359374153708,20.912597068623366,15.474825169940726,36.28235539,1450000000000000.0,15.0775527681437,827.423987036242,1563.02949603315,0.00123328327905,0.0219665751471222,0.276326819860302,20.9122973203414,12.5794220541705,12.579266916174996,0.0012332832790479,0.7750024300126886,510556031504515.8,0.019073636645276858,7.765704558583687e-06,3.0968000000000004,35.8,2023-08-06 06:27:00,1.233283279047987e-05,0.20426824513202718,0.0,182.64327669398713,206,1.233283279047987e-05,15.110881,4.9725814,0.20426824513202718,0.0,0.0,0.29338693616769557,0.0,13942.700289370752,0.37513136484284015,-0.926971660360309,1.5066917447303436,230.3185909008015,0.11744893320962155,0.0,1.0,221.33442681041365,0.0,0.0,0.0,0 days,1.2365589e-05,-1.9816376e-08,127564.79,0.2177062,-236.28606,0.0,0.0,1.0,-3.2414032484328275e-13,2.3274679e-12,2.155793e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006836133719536e-14,2.0033274487115614e-12,1153.4553812441272,1.2670382668810206e-12,7.68102256819261e-14,6.364275842216733e-14,0.0,1.2365589e-05,-1.9816376e-08,127564.79,0.2177062,-236.28606,0.0,0.0,1.0,-3.2414032484328275e-13,2.3274679e-12,2.155793e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006836133719536e-14,2.0033274487115614e-12,1153.4553812441272,1.2670382668810206e-12,7.68102256819261e-14,6.364275842216733e-14,0.0
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,-0.920681094806968,34610D,216.8951,15.314688,4.771114,244.8668626605872,65014.21223099348,0.42767770164943597,0.555907110380488,44.38231155161543,41.9879547994122,0.0,1.237429901532755e-05,18264.32766939871,0.2043625252544469,0.3698525962634619,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8293968399908086,20.99404186772744,15.472204992840792,36.28235539,1450000000000000.0,15.1302824941309,829.005903317338,1566.81553382662,0.00123742990153,0.0220488427968154,0.277953555190244,20.9939773997061,12.6062649977436,12.60610900598134,0.0012374299015327,0.7807046857183252,514029254511149.7,0.01919611491250981,7.84114412551543e-06,3.0968000000000004,35.8,2023-08-06 06:28:00,1.2374299015327549e-05,0.20436234904030642,0.0,182.64327669398713,207,1.2374299015327549e-05,15.314688,4.771114,0.20436234904030642,0.0,0.0,0.2933569610575825,0.0,13933.532033182817,0.3776869931186342,-0.9259333319570071,1.5055624006307826,230.31084383160012,0.1175283083431398,0.0,1.0,221.3276172136188,0.0,0.0,0.0,0 days,1.2372879e-05,1.3904879e-08,127566.945,0.21780185,-236.15076,0.0,0.0,1.0,-3.2407776080907555e-13,2.3274646e-12,2.1542695e-16,0.0,0.0,0.0,7.479999999999998e-16,2.700745719075557e-14,2.0033869418042907e-12,1154.0481484683426,1.2827193881252468e-12,7.726240729745213e-14,6.401742318931748e-14,0.0,1.2372879e-05,1.3904879e-08,127566.945,0.21780185,-236.15076,0.0,0.0,1.0,-3.2407776080907555e-13,2.3274646e-12,2.1542695e-16,0.0,0.0,0.0,7.479999999999998e-16,2.700745719075557e-14,2.0033869418042907e-12,1154.0481484683426,1.2827193881252468e-12,7.726240729745213e-14,6.401742318931748e-14,0.0
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,-0.9197841251345004,34610D,216.91125,15.443606,4.5229607,245.06619911832468,64969.829919441865,0.4274084014463463,0.558214776995626,44.36025985684613,42.1014322111438,0.0,1.2419296635392156e-05,18264.32766939871,0.2046730474557029,0.3696688321403844,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8300410458325392,21.05075708900684,15.47028945820518,36.28235539,1450000000000000.0,15.1680494449037,830.115103468694,1569.45562119808,0.00124192966354,0.0221061026496645,0.279107388497813,21.0507161055719,12.6258071321336,12.625650330436931,0.0012419296635392,0.7846665201854043,516265471195515.25,0.019285963117180487,7.890803540071869e-06,3.0968000000000004,35.8,2023-08-06 06:29:00,1.2419296635392156e-05,0.20467312272983745,0.0,182.64327669398713,208,1.2419296635392156e-05,15.443606,4.5229607,0.20467312272983745,0.0,0.0,0.29333511933696604,0.0,13931.427830510378,0.3786724421656829,-0.9255307566711533,1.5048543657626061,230.30598422895707,0.11772548055683112,0.0,1.0,221.32388237846385,0.0,0.0,0.0,0 days,1.2377754e-05,3.6448387e-08,127570.21,0.21819475,-235.62387,0.0,0.0,0.9999999999999998,-3.240091853179613e-13,2.3276047e-12,2.163503e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7011092517285352e-14,2.003595555162955e-12,1154.6425339866119,1.2942076742365723e-12,7.758313692043446e-14,6.428317059121712e-14,0.0,1.2377754e-05,3.6448387e-08,127570.21,0.21819475,-235.62387,0.0,0.0,0.9999999999999998,-3.240091853179613e-13,2.3276047e-12,2.163503e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7011092517285352e-14,2.003595555162955e-12,1154.6425339866119,1.2942076742365723e-12,7.758313692043446e-14,6.428317059121712e-14,0.0
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,-0.9188810474939848,34610D,216.91864,15.486528,4.2243595,245.21296640323467,64925.46965958502,0.4271339437174586,0.56029933561791,44.34740460618151,42.2062399217584,0.0,1.2458673040631607e-05,18264.32766939871,0.2051238113378946,0.3695617050515125,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8305240690307298,21.103156573745903,15.469408778309026,36.28235539,1450000000000000.0,15.2017431949882,831.106565383681,1571.8474050506,0.00124586730406,0.0221583989968983,0.280149667808955,21.1031199608792,12.6430464515135,12.642888937893934,0.0012458673040631,0.7881796760721002,518162633993542.6,0.019369079556671744,7.933482483542687e-06,3.0968000000000004,35.8,2023-08-06 06:30:00,1.2458673040631609e-05,0.20512391109763112,0.0,182.64327669398713,209,1.2458673040631609e-05,15.486528,4.2243595,0.20512391109763112,0.0,0.0,0.2933251259747916,0.0,13934.017803147379,0.3786027794692993,-0.9255592554656462,1.504133447423029,230.30103411687867,0.11799322931743832,0.0,1.0,221.32032172644125,0.0,0.0,0.0,0 days,1.2366155e-05,3.8447332e-08,127576.23,0.21895115,-234.94437,0.0,0.0,1.0000000000000002,-3.239261936211001e-13,2.3280275e-12,2.1825748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.701957364620013e-14,2.004101243610475e-12,1155.236231820611,1.3049684093038377e-12,7.787285801646451e-14,6.452322521364204e-14,0.0,1.2366155e-05,3.8447332e-08,127576.23,0.21895115,-234.94437,0.0,0.0,1.0000000000000002,-3.239261936211001e-13,2.3280275e-12,2.1825748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.701957364620013e-14,2.004101243610475e-12,1155.236231820611,1.3049684093038377e-12,7.787285801646451e-14,6.452322521364204e-14,0.0
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,-0.9179726075619886,34610D,216.92851,15.523328,3.9234338,245.3458864259002,64881.12225497884,0.42674517759436786,0.562862419577712,44.33338166564503,42.3377716283386,0.0,1.249406883709349e-05,18264.32766939871,0.2054413227234911,0.3694448472137085,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8309552810845825,21.16893416650261,15.46823646233703,36.28235539,1450000000000000.0,15.2421386256004,832.340522082854,1574.85575758969,0.00124940688371,0.0222246056763388,0.281431209788856,21.1688858141693,12.6630462599604,12.66288804896544,0.0012494068837093,0.7925487912345386,517926402145259.9,0.01950902498563557,7.94667312876141e-06,3.0968000000000004,35.8,2023-08-06 06:31:00,1.2494068837093492e-05,0.205441608132973,0.0,182.64327669398713,210,1.2494068837093492e-05,15.523328,3.9234338,0.205441608132973,0.0,0.0,0.293311780015824,0.0,13936.599663509114,0.37853336367536533,-0.9255876471650936,1.5031134301477231,230.29402667707436,0.11818729663627832,0.0,1.0,221.31460749135454,0.0,0.0,0.0,0 days,1.2340175e-05,1.8485494e-08,127580.25,0.21932696,-233.96446,0.0,0.0,1.0,-3.2385366446739655e-13,2.328274e-12,2.1971354e-16,0.0,0.0,0.0,7.48e-16,2.702517808162933e-14,2.0044203491656715e-12,1155.8299296546102,1.3206200047774223e-12,7.822908666175786e-14,6.48183860911708e-14,0.0,1.2340175e-05,1.8485494e-08,127580.25,0.21932696,-233.96446,0.0,0.0,1.0,-3.2385366446739655e-13,2.328274e-12,2.1971354e-16,0.0,0.0,0.0,7.48e-16,2.702517808162933e-14,2.0044203491656715e-12,1155.8299296546102,1.3206200047774223e-12,7.822908666175786e-14,6.48183860911708e-14,0.0
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,-0.9170588087289664,34610D,216.94954,15.589852,3.6263382,245.50405156085068,64836.78887331319,0.4262905493481483,0.56586263851288,44.309761736434105,42.4907075224694,0.0,1.2538685137158376e-05,18264.32766939871,0.2056095662750359,0.3692480144702842,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8314507472552708,21.245412901268963,15.46575037969428,36.28235539,1450000000000000.0,15.2890108563923,833.805416957482,1578.41209013876,0.00125386851372,0.0223027876886696,0.28293131925644,21.2453537612347,12.6859172586831,12.685758195955357,0.0012538685137158,0.797740817827473,517901088858432.56,0.019671647757426098,7.965974017547475e-06,3.0968000000000004,35.8,2023-08-06 06:32:00,1.2538685137158376e-05,0.20560965771697173,0.0,182.64327669398713,211,1.2538685137158376e-05,15.589852,3.6263382,0.20560965771697173,0.0,0.0,0.29328334784337623,0.0,13939.173409014313,0.37846419459362785,-0.9256159319126894,1.5019223661657837,230.28583882086755,0.11830811374747124,0.0,1.0,221.30754463963814,0.0,0.0,0.0,0 days,1.2307588e-05,-3.4551405e-08,127579.46,0.21918103,-231.89226,0.0,0.0,1.0,-3.2380646370865637e-13,2.3280828e-12,2.2129349e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702488585482906e-14,2.004276336311447e-12,1156.423627488609,1.338630170028911e-12,7.864607024232732e-14,6.516388677221406e-14,0.0,1.2307588e-05,-3.4551405e-08,127579.46,0.21918103,-231.89226,0.0,0.0,1.0,-3.2380646370865637e-13,2.3280828e-12,2.2129349e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702488585482906e-14,2.004276336311447e-12,1156.423627488609,1.338630170028911e-12,7.864607024232732e-14,6.516388677221406e-14,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,-0.916139654430623,34610D,216.96928,15.6726265,3.3396006,245.68521369894893,64792.47911157676,0.42573878378707525,0.569483017341436,44.28595229463196,42.6757217013218,0.0,1.257527418620475e-05,18264.32766939871,0.2056784669259272,0.3690496024552663,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8320263675934141,21.33793609380164,15.463416530316488,36.28235538999999,1450000000000000.0,15.3454554647982,835.555165059611,1582.67534327195,0.00125752741862,0.022396815243946,0.284741508670718,21.3378608506609,12.7134820540025,12.713322180490264,0.0012575274186204,0.8039622220123284,521529960145115.75,0.019816031314491406,8.045150770221066e-06,3.0968000000000004,35.8,2023-08-06 06:33:00,1.2575274186204749e-05,0.20567872274605847,0.0,182.64327669398713,212,1.2575274186204749e-05,15.6726265,3.3396006,0.20567872274605847,0.0,0.0,0.2932566647420338,0.0,13941.739037095469,0.3783952720343479,-0.925644109851109,1.5004793262740972,230.27591106264902,0.1183705267835057,0.0,1.0,221.29867448244678,0.0,0.0,0.0,0 days,1.2267197e-05,-8.405988e-08,127579.484,0.21893793,-231.71597,0.0,0.0,1.0,-3.2375498226140324e-13,2.3279135e-12,2.2401753e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702607764445037e-14,2.004158469521972e-12,1157.0173253226083,1.357002869657054e-12,7.91492463636608e-14,6.55808041298904e-14,0.0,1.2267197e-05,-8.405988e-08,127579.484,0.21893793,-231.71597,0.0,0.0,1.0,-3.2375498226140324e-13,2.3279135e-12,2.2401753e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702607764445037e-14,2.004158469521972e-12,1157.0173253226083,1.357002869657054e-12,7.91492463636608e-14,6.55808041298904e-14,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.915215148147892,34610D,216.9724,15.79026,3.054162,245.89119170700812,64748.19315928213,0.42514950463860623,0.573493171890136,44.27334335938114,42.8807979705772,0.0,1.2603921548720354e-05,18264.32766939871,0.2060631946890216,0.3689445279948428,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8327179851400317,21.44048396351492,15.463042579874696,36.28235539,1450000000000000.0,15.4086340394368,837.43245069563,1587.27474931859,0.00126039215487,0.0224987056118231,0.286746585945068,21.4403989852886,12.745025909152,12.74486527386994,0.001260392154872,0.810647371548587,525771757806200.4,0.019970939344719472,8.135415747521607e-06,3.0968000000000004,35.8,2023-08-06 06:34:00,1.2603921548720353e-05,0.20606330160572267,0.0,182.64327669398713,213,1.2603921548720353e-05,15.79026,3.054162,0.20606330160572267,0.0,0.0,0.2932524477964961,0.0,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.498941222201045,230.26531996021282,0.1185954471746989,0.0,1.0,221.28978834524426,0.0,0.0,0.0,0 days,1.2201707e-05,-1.2150757e-07,127581.9,0.2185854,-233.15121,0.0,0.0,1.0,-3.236909993603062e-13,2.327904e-12,2.2749113e-16,0.0,0.0,0.0,7.48e-16,2.7030258761997762e-14,2.0042128942005366e-12,1157.6101092526753,1.3772787485731555e-12,7.970659522335667e-14,6.604260747078125e-14,0.0,1.2201707e-05,-1.2150757e-07,127581.9,0.2185854,-233.15121,0.0,0.0,1.0,-3.236909993603062e-13,2.327904e-12,2.2749113e-16,0.0,0.0,0.0,7.48e-16,2.7030258761997762e-14,2.0042128942005366e-12,1157.6101092526753,1.3772787485731555e-12,7.970659522335667e-14,6.604260747078125e-14,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,-0.9142846698251834,34610D,216.97354,15.927335,2.766402,246.09975688188203,64703.919815922745,0.42468992001579986,0.576904761682966,44.26208110659568,43.0527397119548,0.0,1.2619935128611064e-05,18264.32766939871,0.206294407090664,0.3688506758882973,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8334220579757299,21.526437151250768,15.462905067082945,36.28235538999999,1450000000000000.0,15.462956744911,839.006447873843,1591.11367118734,0.00126199351286,0.0225836727623291,0.288452380841483,21.5263698559774,12.7726071785205,12.77244599108066,0.0012619935128611,0.8162962529408344,529027314550472.9,0.020107236871713657,8.206526146013457e-06,3.0968000000000004,35.8,2023-08-06 06:35:00,1.2619935128611064e-05,0.206294398054391,0.0,182.64327669398713,214,1.2619935128611064e-05,15.927335,2.766402,0.206294398054391,0.0,0.0,0.29325090701972445,0.0,13930.654289049957,0.38185519688991526,-0.924222164097012,1.4977438184729945,230.25706818399232,0.11872976342943317,0.0,1.0,221.28271572828072,0.0,0.0,0.0,0 days,1.21270505e-05,-1.476688e-07,127585.67,0.2180069,-233.58444,0.0,0.0,1.0000000000000002,-3.236199813465613e-13,2.3279542e-12,2.2851173e-16,0.0,0.0,0.0,7.48e-16,2.7032857958258557e-14,2.0043343259114313e-12,1158.200768166851,1.3950119640823356e-12,8.018075292917385e-14,6.643548099845833e-14,0.0,1.21270505e-05,-1.476688e-07,127585.67,0.2180069,-233.58444,0.0,0.0,1.0000000000000002,-3.236199813465613e-13,2.3279542e-12,2.2851173e-16,0.0,0.0,0.0,7.48e-16,2.7032857958258557e-14,2.0043343259114313e-12,1158.200768166851,1.3950119640823356e-12,8.018075292917385e-14,6.643548099845833e-14,0.0
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,-0.9133467751103224,34610D,216.9658,16.003702,2.49205,246.2717105234325,64659.65773481615,0.4241462885417722,0.580505273861892,44.25925570880864,43.2357717359786,0.0,1.2612302218275191e-05,18264.32766939871,0.2063779493443239,0.3688271309067386,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8340192943007425,21.61830581815532,15.46381587909708,36.28235538999999,1450000000000000.0,15.5188311997881,840.649791379583,1595.19733930024,0.00126123022183,0.0226750548772163,0.290252636930946,21.6178858679893,12.8005263273955,12.80036488532506,0.0012612302218275,0.822201188057998,532695711193623.1,0.02024818490459996,8.284898098186567e-06,3.0968000000000004,35.8,2023-08-06 06:36:00,1.2612302218275191e-05,0.20637811234388434,0.0,182.64327669398713,215,1.2612302218275191e-05,16.003702,2.49205,0.20637811234388434,0.0,0.0,0.29326136840128936,0.0,13933.205482145388,0.38178600733104556,-0.9242507476903759,1.4963298719506342,230.24731659062203,0.11876902272058712,0.0,1.0,221.2739221703976,0.0,0.0,0.0,0 days,1.2046317e-05,-1.5867914e-07,127592.05,0.21724871,-234.88673,0.0,0.0,1.0000000000000002,-3.2353490328061617e-13,2.3280824e-12,2.2838155e-16,0.0,0.0,0.0,7.48e-16,2.7035499178347043e-14,2.004547509977823e-12,1158.7951912920237,1.4137085093279189e-12,8.068116789644638e-14,6.685011054276986e-14,0.0,1.2046317e-05,-1.5867914e-07,127592.05,0.21724871,-234.88673,0.0,0.0,1.0000000000000002,-3.2353490328061617e-13,2.3280824e-12,2.2838155e-16,0.0,0.0,0.0,7.48e-16,2.7035499178347043e-14,2.004547509977823e-12,1158.7951912920237,1.4137085093279189e-12,8.068116789644638e-14,6.685011054276986e-14,0.0
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,-0.9124035025113536,34610D,216.96248,16.090397,2.226191,246.45042427411923,64615.39847910735,0.42394808965363656,0.582588110310388,44.25280456697109,43.3391741202544,0.0,1.2613049047445377e-05,18264.32766939871,0.206479751275701,0.3687733713914258,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8346309062280632,21.668776461337544,15.464207698679774,36.28235538999999,1450000000000000.0,15.5542946088025,841.567542117345,1597.37513818199,0.00126130490474,0.0227226741979283,0.291294055155194,21.6695870601272,12.819532270623,12.819370579273128,0.0012613049047445,0.8255014929778133,534762838688539.1,0.020328774812129042,8.328933998998098e-06,3.0968000000000004,35.8,2023-08-06 06:37:00,1.2613049047445377e-05,0.20647983595822006,0.0,182.64327669398713,216,1.2613049047445377e-05,16.090397,2.226191,0.20647983595822006,0.0,0.0,0.2932658559409925,0.0,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.495815039248029,230.2437639041223,0.11882373554633356,0.0,1.0,221.27086571120714,0.0,0.0,0.0,0 days,1.1971956e-05,-1.6224553e-07,127597.2,0.21654439,-235.90573,0.0,0.0,1.0000000000000002,-3.2345623610039573e-13,2.3281375e-12,2.285788e-16,0.0,0.0,0.0,7.48e-16,2.703743451861263e-14,2.0046812090495867e-12,1159.3896144171963,1.4245227588180053e-12,8.097064963721335e-14,6.70899668422625e-14,0.0,1.1971956e-05,-1.6224553e-07,127597.2,0.21654439,-235.90573,0.0,0.0,1.0000000000000002,-3.2345623610039573e-13,2.3281375e-12,2.285788e-16,0.0,0.0,0.0,7.48e-16,2.703743451861263e-14,2.0046812090495867e-12,1159.3896144171963,1.4245227588180053e-12,8.097064963721335e-14,6.70899668422625e-14,0.0
