Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.994705808437482,34610D,218.1744,6.407952,9.112217,229.332922303925,71941.24678188193,0.4271207202142008,0.47168774190605,37.14010899135253,37.9904752537256,0.0,1.943024429015992e-05,19140.60881376311,0.2847946496289119,0.3095009082612711,0.802303840763084,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.893166734378891,1.3338022137546717,0.774500535472695,18.99520498983301,12.612916543130856,36.28235539,1450000000000000.0,13.631124233452,812.227143649832,1406.77677112212,0.00194302442902,0.026482720364559,0.235843870953025,18.9952376268628,8.90557570017042,8.905402666021116,14.979392824019126,0.7221663596258169,450430370831857.75,4.274478510337024,356502881931535.5,0.0011610076915604,6.649647801550141e-06,3.0968000000000004,35.8,2023-08-06 03:44:00,1.9430244290159918e-05,0.2847945204654293,0.0,191.40608813763112,43,1.9430244290159918e-05,6.407952,9.112217,0.2847945204654293,0.0,0.0,0.305628891282719,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5762714627783392,230.7862414730217,0.1658326215325158,0.0,1.0,221.9435697305585,0.0,0.0,0.0,0 days,1.8434315e-05,-5.2609177e-08,124580.234,0.27761108,-288.5369,0.0,0.0,1.0,-3.474376376476176e-13,2.2108882e-12,2.150207e-16,0.0,0.0,0.0,7.48e-16,2.5187877325976383e-14,1.8634505090839525e-12,1053.2373741901172,13.578587481512104,6.122923033305906e-14,1.8434315e-05,-5.2609177e-08,124580.234,0.27761108,-288.5369,0.0,0.0,1.0,-3.474376376476176e-13,2.2108882e-12,2.150207e-16,0.0,0.0,0.0,7.48e-16,2.5187877325976383e-14,1.8634505090839525e-12,1053.2373741901172,13.578587481512104,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.9946704393524668,34610D,218.18571,6.3798623,8.825841,229.38071981072247,71904.10667289059,0.4271437589217927,0.471719930121604,37.14043395228755,37.9871997910168,0.0,1.9464248733647203e-05,19140.60881376311,0.2848764082744981,0.3095036162690629,0.8025041519149347,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.89166055509665,1.3335760137717978,0.7746419174817506,18.993602016826085,12.613234559503567,36.28235539,1450000000000000.0,13.6314021790156,812.268830225849,1406.88005933906,0.00194642487336,0.0264843021009677,0.235859965060802,18.9935998955084,8.9056515124174,8.90547817397513,14.97672922394827,0.722327526966135,450437225566453.1,4.275948221682542,356580950463165.6,0.0011614963817649,6.6504177948904805e-06,3.0968000000000004,35.8,2023-08-06 03:45:00,1.9464248733647206e-05,0.2848765137131093,0.0,191.40608813763112,44,1.9464248733647206e-05,6.3798623,8.825841,0.2848765137131093,0.0,0.0,0.3056130485276623,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5763349023293485,230.78665943558292,0.1658986090268466,0.0,1.0,221.94420507646916,0.0,0.0,0.0,0 days,1.8507128e-05,-4.405391e-08,124585.06,0.27778992,-288.79044,0.0,0.0,1.0,-3.473659965718547e-13,2.210803e-12,2.1443178000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.518711191188388e-14,1.8634369330728706e-12,1053.8697856009449,13.570931338214113,6.125873665437467e-14,1.8507128e-05,-4.405391e-08,124585.06,0.27778992,-288.79044,0.0,0.0,1.0,-3.473659965718547e-13,2.210803e-12,2.1443178000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.518711191188388e-14,1.8634369330728706e-12,1053.8697856009449,13.570931338214113,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.9946304340025782,34610D,218.19997,6.342012,8.518758,229.44014647455413,71866.9662389383,0.4271797862118285,0.471487950738084,37.1113319285784,37.961886180885,0.0,1.948943259450681e-05,19140.60881376311,0.2847202082909749,0.30926109940482,0.8021180716725748,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.887023480503878,1.3328803190304923,0.7748172938127618,18.98092924651496,12.609160237090732,36.28235538999999,1450000000000000.0,13.6260112907234,812.232807460872,1406.79621819354,0.00194894325945,0.0264799716391244,0.235743975369042,18.9809430904425,8.90272763814926,8.902554132420578,14.97383565357464,0.7221882568754497,450075604608047.2,4.277772008183268,356677826134299.4,0.0011616544924868,6.644501247117344e-06,3.0968000000000004,35.8,2023-08-06 03:46:00,1.948943259450681e-05,0.2847203163317758,0.0,191.40608813763112,45,1.948943259450681e-05,6.342012,8.518758,0.2847203163317758,0.0,0.0,0.3055930758298108,0.0,13568.20346421131,0.3482368614922325,-0.9374065757706416,1.5764340795032312,230.78731282057615,0.1658306400700945,0.0,1.0,221.94454499465948,0.0,0.0,0.0,0 days,1.8569768e-05,-3.689105e-08,124590.79,0.27769473,-289.155,0.0,0.0,1.0,-3.4728963955812944e-13,2.2107086e-12,2.1393491e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5186381079090727e-14,1.8634189357582787e-12,1054.506006957822,13.56820346421131,6.123635464534243e-14,1.8569768e-05,-3.689105e-08,124590.79,0.27769473,-289.155,0.0,0.0,1.0,-3.4728963955812944e-13,2.2107086e-12,2.1393491e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5186381079090727e-14,1.8634189357582787e-12,1054.506006957822,13.56820346421131,0.0
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.9945856434031722,34610D,218.21861,6.2950397,8.181048,229.491527170186,71829.85490700972,0.4272530001131588,0.471083262498048,37.06895455490475,37.9273099219572,0.0,1.9495113332453867e-05,19140.60881376311,0.2841184082572917,0.3089079546242062,0.8014970661550577,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.888539948186988,1.333107709134398,0.7749576618710514,18.963632586424463,12.60302484328099,36.28235538999999,1450000000000000.0,13.6183093972842,812.181340091038,1406.40204434159,0.00194951133325,0.0264711046056864,0.235541631249024,18.9636549609786,8.89806582527068,8.897892359850703,14.984235823872613,0.7219892753350632,449445480329353.06,4.279232287361529,356755392491107.3,0.001159886566772,6.634374340051385e-06,3.0968000000000004,35.8,2023-08-06 03:47:00,1.9495113332453864e-05,0.2841186896400057,0.0,191.40608813763112,46,1.9495113332453864e-05,6.2950397,8.181048,0.2841186896400057,0.0,0.0,0.3055669723964993,0.0,13571.770121998845,0.348145926760138,-0.9374403520653058,1.5766356018399552,230.78864034923907,0.1655102300111737,0.0,1.0,221.94453981709336,0.0,0.0,0.0,0 days,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,1.0,-3.47207453589997e-13,2.2105987e-12,2.1349844000000003e-16,0.0,0.0,0.0,7.48e-16,2.5185584095672992e-14,1.863391204153813e-12,1055.1420295240675,13.571770121998844,6.108976919460358e-14,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,1.0,-3.47207453589997e-13,2.2105987e-12,2.1349844000000003e-16,0.0,0.0,0.0,7.48e-16,2.5185584095672992e-14,1.863391204153813e-12,1055.1420295240675,13.571770121998844,0.0
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.9945359083878548,34610D,218.23964,6.242212,7.8244677,229.52818293530487,71792.78595245481,0.4272381234763043,0.471306048232966,37.08770579910187,37.9378656994702,0.0,1.950268764971661e-05,19140.60881376311,0.2834585217617306,0.3090642149925156,0.8022178004088306,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.88463283077033,1.332521650396569,0.7750440632509967,18.96894172014828,12.606074696131689,36.28235538999999,1450000000000000.0,13.6215426348971,812.30121170181,1406.7995298443,0.00195026876497,0.0264789416958726,0.235653024116483,18.9689328497351,8.89963907255458,8.899465509058507,14.97500285310539,0.7224527192187697,449713326075145.94,4.280131384221727,356803149999929.06,0.0011615711649317,6.640248310155515e-06,3.0968000000000004,35.8,2023-08-06 03:48:00,1.9502687649716612e-05,0.2834584946358633,0.0,191.40608813763112,47,1.9502687649716612e-05,6.242212,7.8244677,0.2834584946358633,0.0,0.0,0.305537527363372,0.0,13575.330337367932,0.3480552058165794,-0.9374740389493348,1.576594661378009,230.78837066606468,0.1651594132861557,0.0,1.0,221.9429537492405,0.0,0.0,0.0,0 days,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.471291669552591e-13,2.2104365e-12,2.1315915000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51841533340864e-14,1.863307244975567e-12,1055.7780520903132,13.575330337367932,6.120466969833979e-14,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.471291669552591e-13,2.2104365e-12,2.1315915000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51841533340864e-14,1.863307244975567e-12,1055.7780520903132,13.575330337367932,0.0
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.9944812257724852,34610D,218.26413,6.179712,7.4460106,229.5895854422848,71755.69824665571,0.4272823480334226,0.471017529632392,37.05353580421981,37.908424870353,0.0,1.9506381803470007e-05,19140.60881376311,0.2826174824991316,0.3087794650351651,0.8018612578098208,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.882295424063225,1.3321710521636505,0.775207943311494,18.95419777040396,12.601239215621272,36.28235539,1450000000000000.0,13.615106088808,812.286920457148,1406.64191510609,0.00195063818035,0.0264742525117692,0.235508764816196,18.9542124351765,8.8957663568216,8.895592835991375,14.977580444141289,0.72239746685429,449252416632987.7,4.281837240254492,356893759764372.2,0.0011610125245734,6.6332142032599504e-06,3.0968000000000004,35.8,2023-08-06 03:49:00,1.9506381803470007e-05,0.2826174716185441,0.0,191.40608813763112,48,1.9506381803470007e-05,6.179712,7.4460106,0.2826174716185441,0.0,0.0,0.3055032449824552,0.0,13578.884107539574,0.3479646984342518,-0.9375076365787964,1.5767164091148227,230.78917262502776,0.1647086069010037,0.0,1.0,221.94196982027225,0.0,0.0,0.0,0 days,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.470561687431537e-13,2.2102019e-12,2.1304017000000003e-16,0.0,0.0,0.0,7.48e-16,2.5181933482579782e-14,1.8631456391528402e-12,1056.4140746565588,13.578884107539574,6.11324821683908e-14,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.470561687431537e-13,2.2102019e-12,2.1304017000000003e-16,0.0,0.0,0.0,7.48e-16,2.5181933482579782e-14,1.8631456391528402e-12,1056.4140746565588,13.578884107539574,0.0
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.994421592409498,34610D,218.29024,6.1110153,7.0567408,229.63955022792365,71718.64471085148,0.4280777671272983,0.47007982289868,37.04083018362133,37.8951383557154,0.0,1.951096694395445e-05,19140.60881376311,0.2817330567382916,0.3086735848635111,0.8019810883908879,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.024916964620845,1.3535614598365582,0.7753302319283002,18.94758707310593,12.599592117078137,36.28235539,1450000000000000.0,13.6226775643615,812.579482374764,1402.30068836654,0.0019510966944,0.0264339950109578,0.23503991144934,18.9475691778577,8.89157735529221,8.891403875405112,15.225210312043972,0.7235285606174542,447374821558685.94,4.28311060097826,356961396268293.94,0.0011288462715032,6.61014217578555e-06,3.0968000000000004,35.8,2023-08-06 03:50:00,1.9510966943954452e-05,0.2817331081206743,0.0,191.40608813763112,49,1.9510966943954452e-05,6.1110153,7.0567408,0.2817331081206743,0.0,0.0,0.3054667033133155,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,1.5789092840139427,230.8036078223307,0.1642349007315529,0.0,1.0,221.9534051303493,0.0,0.0,0.0,0 days,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.862978676610705e-12,1057.0500972228044,13.571445232224502,5.93151383626332e-14,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.862978676610705e-12,1057.0500972228044,13.571445232224502,0.0
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.994357199292578,34610D,218.31992,6.0285316,6.653731,229.69300224865896,71681.60388066787,0.4260714337464936,0.484817345969946,38.455057495557,38.8909636648734,0.0,1.952241584443388e-05,19140.60881376311,0.2808212765483002,0.320458812462975,0.8330641905102174,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.862141762179602,1.3291482539101869,0.7754580472743667,19.445743659456195,12.81237832322708,36.28235539,1450000000000000.0,13.8708847706473,816.316638271446,1421.56451294052,0.00195224158444,0.026826352977709,0.242408672984973,19.4454818324367,9.03621424747519,9.036037842186849,14.711366667725384,0.7380918069574561,469116548262181.7,4.284441909694353,357032110352310.44,0.0012166621523656,6.992570758967295e-06,3.0968000000000004,35.8,2023-08-06 03:51:00,1.9522415844433876e-05,0.2808211548055555,0.0,191.40608813763112,50,1.9522415844433876e-05,6.0285316,6.653731,0.2808211548055555,0.0,0.0,0.3054251759448815,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.5733897652607136,230.76724007579983,0.1637505431758397,0.0,1.0,221.9181985938066,0.0,0.0,0.0,0 days,1.8733428e-05,-2.888015e-08,124620.57,0.27435595,-289.52905,0.0,0.0,1.0,-3.469015628403336e-13,2.2096773e-12,2.131657e-16,0.0,0.0,0.0,7.48e-16,2.5177249721710228e-14,1.862775694117763e-12,1057.690448066645,13.568531077097033,6.592649106210946e-14,1.8733428e-05,-2.888015e-08,124620.57,0.27435595,-289.52905,0.0,0.0,1.0,-3.469015628403336e-13,2.2096773e-12,2.131657e-16,0.0,0.0,0.0,7.48e-16,2.5177249721710228e-14,1.862775694117763e-12,1057.690448066645,13.568531077097033,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.9942879333289956,34610D,218.35297,5.9401565,6.2390337,230.59389378889503,71643.1488231723,0.4286396514185351,0.468286399042196,36.78408668984003,37.6436724625192,0.0,1.954278205261408e-05,19140.60881376311,0.2799184693142069,0.3065340557486669,0.7980632182144787,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.949818911590453,1.3422979323781683,0.778440565286455,18.82133609604182,12.56611640062229,36.28235538999999,1450000000000000.0,13.5789295228228,812.057730830327,1402.28506099822,0.00195427820526,0.0263903735010775,0.234143199521098,18.8218362312596,8.87229578283677,8.872122396882425,15.131343530655595,0.7215113810657106,444499213358473.44,4.3156236703631725,358688246141087.0,0.0011386939387196,6.5594010567200905e-06,3.0968000000000004,35.8,2023-08-06 03:52:00,1.954278205261408e-05,0.2799184608837168,0.0,191.40608813763112,51,1.954278205261408e-05,5.9401565,6.2390337,0.2799184608837168,0.0,0.0,0.3053789466581217,0.0,13572.087072873852,0.3519209109910087,-0.9360297390613496,1.5804620503309563,230.81381858836295,0.1632766470996382,0.0,1.0,221.9591191771561,0.0,0.0,0.0,0 days,1.8761317e-05,-3.1914777e-08,124626.734,0.2733571,-289.30685,0.0,0.0,1.0,-3.468224945158833e-13,2.2093514e-12,2.1339815000000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5174274312281705e-14,1.862528935780293e-12,1058.3322022188086,13.572087072873853,5.958992408051352e-14,1.8761317e-05,-3.1914777e-08,124626.734,0.2733571,-289.30685,0.0,0.0,1.0,-3.468224945158833e-13,2.2093514e-12,2.1339815000000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5174274312281705e-14,1.862528935780293e-12,1058.3322022188086,13.572087072873853,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.9942136692556742,34610D,218.39297,5.839515,5.797301,230.3570441139492,71606.36473648247,0.4272043076432811,0.477442558538072,37.65999749562194,38.2905104774234,0.0,1.955676626606725e-05,19140.60881376311,0.2786776345625685,0.3138333124635161,0.8174143107642835,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.879328766194597,1.3317256639719095,0.7775697918380153,19.14532244805438,12.69736806786769,36.28235538999999,1450000000000000.0,13.7355940138089,814.534244924525,1413.61606162923,0.00195567662661,0.0266403137842744,0.238721279269036,19.1452552387117,8.9609034338759,8.960728191009096,14.863757480950053,0.731110122335845,457855882245809.94,4.306496792756672,358203520524193.25,0.0011862677428015,6.796449714735416e-06,3.0968000000000004,35.8,2023-08-06 03:53:00,1.955676626606725e-05,0.2786779255909659,0.0,191.40608813763112,52,1.955676626606725e-05,5.839515,5.797301,0.2786779255909659,0.0,0.0,0.3053230146477355,0.0,13575.63650543028,0.3518294886215276,-0.9360641062108483,1.5765016583374376,230.78775801299847,0.1626162985302834,0.0,1.0,221.93270030981392,0.0,0.0,0.0,0 days,1.877382e-05,-3.2814345e-08,124633.23,0.27191418,-289.2261,0.0,0.0,1.0000000000000002,-3.467419481476008e-13,2.2089394e-12,2.1347212e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51700396502796e-14,1.862197502332329e-12,1058.971654591442,13.575636505430278,6.328209380002949e-14,1.877382e-05,-3.2814345e-08,124633.23,0.27191418,-289.2261,0.0,0.0,1.0000000000000002,-3.467419481476008e-13,2.2089394e-12,2.1347212e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51700396502796e-14,1.862197502332329e-12,1058.971654591442,13.575636505430278,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.9941344040179902,34610D,218.43628,5.7343965,5.3349595,230.7159641237876,71568.70473898685,0.4346854016037719,0.463484922804014,36.964383686413015,37.7632115599996,0.0,1.9554095165971643e-05,19140.60881376311,0.2770889192702213,0.3080365307201084,0.8032043418993041,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.12132610540912,1.518001002437497,0.7787041579990568,18.88226158982041,12.594249956706715,36.28235538999999,1450000000000000.0,13.6928732447965,814.959990265156,1370.3103132806,0.0019554095166,0.0261328493796518,0.231742461402007,18.8816057799998,8.86786044779534,8.867687048198897,17.120297477596413,0.7327777787499249,433874355216440.94,4.318390238303728,358835173774521.7,0.0009289698996483,6.446921061271346e-06,3.0968000000000004,35.8,2023-08-06 03:54:00,1.9554095165971643e-05,0.2770889511634666,0.0,191.40608813763112,53,1.9554095165971643e-05,5.7343965,5.3349595,0.2770889511634666,0.0,0.0,0.3052624773607775,0.0,13579.179371921931,0.3517382849594325,-0.9360983809909068,1.5973642983398044,230.9243939286842,0.1617572205258184,0.0,1.0,222.0547463335485,0.0,0.0,0.0,0 days,1.8760746e-05,-3.1027835e-08,124639.1,0.2699281,-289.5478,0.0,0.0,1.0000000000000002,-3.466643683209607e-13,2.2084576e-12,2.1333828000000002e-16,0.0,0.0,0.0,7.48e-16,2.5164649347880256e-14,1.861793158403939e-12,1059.6111069640751,13.579179371921931,4.8097215430445e-14,1.8760746e-05,-3.1027835e-08,124639.1,0.2699281,-289.5478,0.0,0.0,1.0000000000000002,-3.466643683209607e-13,2.2084576e-12,2.1333828000000002e-16,0.0,0.0,0.0,7.48e-16,2.5164649347880256e-14,1.861793158403939e-12,1059.6111069640751,13.579179371921931,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.9940501345987268,34610D,218.48724,5.6187806,4.8368583,230.60760364336207,71531.74035530044,0.4424940170992155,0.54443443328341,45.98690823606776,45.1767793033956,415.1946190403392,1.9515559524829137e-05,19140.60881376311,0.2747332688665315,0.3832242353005647,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.30037486910717,1.394874728346714,0.7782476013093391,22.588345982611266,15.654234882188684,36.28235538999999,1450000000000000.0,15.5940452525289,836.792329500874,1450.16539105964,0.00195155595248,0.0268709011492029,0.272217216641705,22.5883896516978,10.1305577781034,10.13036007845828,13.77120277252915,0.8219124517382518,509004079624125.6,6.566758071296023,476246265354871.3,0.0014926490617069,7.915432516826243e-06,3.0968000000000004,35.8,2023-08-06 03:55:00,1.9515559524829137e-05,0.2747334298295756,0.0,191.40608813763112,54,1.9515559524829137e-05,5.6187806,4.8368583,0.2747334298295756,0.0,0.0,0.305191277890061,0.0,13933.850986563468,0.3527648433152205,-0.9357120098196816,1.6197374637941229,231.06917645533093,0.1604616573393618,0.0,1.0,222.1825692382575,0.0,0.0,0.0,0 days,1.8697661e-05,-2.8067445e-08,124643.81,0.26692814,-290.21304,0.0,0.0,1.0000000000000002,-3.4659252594838346e-13,2.2078194e-12,2.1310542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.515705544868068e-14,1.861226926026645e-12,1060.2505593367086,13.933850986563469,9.075151298647212e-14,1.8697661e-05,-2.8067445e-08,124643.81,0.26692814,-290.21304,0.0,0.0,1.0000000000000002,-3.4659252594838346e-13,2.2078194e-12,2.1310542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.515705544868068e-14,1.861226926026645e-12,1060.2505593367086,13.933850986563469,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.9939663645392836,34610D,217.64326,5.84051,3.6834395,231.36792639107816,71485.75344706437,0.4261215224940047,0.515635122215622,42.46723832064387,41.0684875000378,163.13292527346627,1.85560747011416e-05,18764.85710507016,0.2856232574426796,0.3538936526720322,0.9293854199285752,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.199327378861902,1.3797284034232429,0.782326005755987,20.53405924265973,14.3087006093061,36.28235539,1450000000000000.0,14.4482986311846,827.690759241342,1448.01405171957,0.00185560747011,0.027712588984753,0.257817561107811,20.5342437500189,9.30326507024146,9.303092441363166,14.832713326229635,0.7836900906123581,514474098012924.3,4.241523653845671,351332819297510.8,0.0012481901748491,7.859622207883244e-06,3.0968000000000004,35.8,2023-08-06 03:56:00,1.85560747011416e-05,0.2856235039708054,0.0,187.6485710507017,55,1.85560747011416e-05,5.84051,3.6834395,0.2856235039708054,0.0,0.0,0.3003602713262032,0.0,13459.721778812203,0.3545271040023096,-0.9350457382009372,1.542635697608044,230.56250866016276,0.1654589554927501,0.0,1.0,221.7368674817596,0.0,0.0,0.0,0 days,1.767187e-05,-3.165967e-08,125902.43,0.27522576,-290.62817,0.0,0.0,1.0,-3.403364234914575e-13,2.2601556e-12,2.1338975000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5919037961565552e-14,1.9198190930735245e-12,1060.9086154686772,13.459721778812206,7.413696585674439e-14,1.767187e-05,-3.165967e-08,125902.43,0.27522576,-290.62817,0.0,0.0,1.0,-3.403364234914575e-13,2.2601556e-12,2.1338975000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5919037961565552e-14,1.9198190930735245e-12,1060.9086154686772,13.459721778812206,0.0
