,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
185,185,185,126.88584684712468,29.51931600651133,9806.94,885974.0,,164.2680144300328,-0.5245417459819794,34610D,245.34706,-8.70547,-6.6158285,155.87021663508443,63542.44886875818,0.3076750017139386,0.4183502693860295,26.45649611795553,36.4181233840898,0.0,0.000853448652793,27226.657274512538,0.7838144169520579,0.2204708009829627,0.5847938976395773,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4963978629997974,18.209078220791064,10.631006680391549,23.82027304855509,1483048895584612.5,11.3966193388556,749.495095475485,1390.51101143968,0.0853448652793,0.0181178017776011,0.184103095643291,18.2090616920449,10.1614477243534,10.152782845511798,0.0853448652792999,0.5198872291968469,172545763776314.66,0.4183502693860295,0.013481871398944736,1.4949899978493184e-06,2.8440000000000003,35.8,2023-08-05 18:05:00,0.0008534486527930973,0.7838145277166081,0.0,272.26657274512536,185,0.0008534486527930973,-8.70547,-6.6158285,0.7838145277166081,0.057273164,1.6816789e-09,0.38659471723235195,0.0,10006.843246893503,-0.6545526139822611,-0.7560164518904261,1.9755807244630408,233.16173643591364,0.5964839811066679,inf,0.0,226.27463859933604,0.0,0.0,0.0,0 days,0.0008707274,4.525772e-07,101985.13,0.7276813,-221.90904,0.0,0.0,1.0,-4.594970423573405e-13,2.0207499e-12,2.4582365e-16,0.0,0.0,0.0,7.48e-16,2.129011156406815e-14,1.5612529159332054e-12,1329.8960506518806,5.283415257724966e-13,5.3397692896088e-14,3.559846193072533e-15,0.0,0.0008707274,4.525772e-07,101985.13,0.7276813,-221.90904,0.0,0.0,0.0,-4.594970423573405e-13,2.0207499e-12,2.4582365e-16,0.0,0.0,0.0,7.48e-16,2.129011156406815e-14,1.5612529159332054e-12,1329.8960506518806,5.283415257724966e-13,5.3397692896088e-14,3.559846193072533e-15,0.0
186,186,186,126.80770904171544,29.46038966601648,9806.94,885974.0,,164.32704903836066,-0.5237016037253028,34610D,245.36742,-8.402877,-6.8415103,156.0053180354382,63515.99237264024,0.3078107453587971,0.4179528957591629,26.435660759787773,36.3680612000304,0.0,0.0008561056459088,27226.657274512538,0.7846206964852632,0.2202971729982314,0.5845653392947988,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4968075013319423,18.18401112278042,10.627159603996256,23.79506603402012,1481859118071614.0,11.3900461318494,749.446948077153,1390.32328791087,0.0856105645909,0.0181132782088656,0.18396499617818,18.1840306000152,10.1563612095429,10.147673728770858,0.08561056459088,0.5197490812683294,172294357346081.0,0.4179528957591629,0.013477038916601004,1.4922515643707672e-06,2.8440000000000003,35.8,2023-08-05 18:06:00,0.0008561056459088097,0.784620413063742,0.0,272.26657274512536,186,0.0008561056459088097,-8.402877,-6.8415103,0.784620413063742,0.05534315,4.2642605e-09,0.3865626385299601,0.0,10010.165368344327,-0.6543356988887845,-0.7562042007022481,1.975972676231935,233.16385061800563,0.5972176375602898,inf,0.0,226.28149386342614,0.0,0.0,0.0,0 days,0.00088234263,4.744609e-07,101985.25,0.7398559,-219.68292,0.0,0.0,0.9999999999999998,-4.594976604103792e-13,2.021048e-12,2.4751052e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1295666196533798e-14,1.561550436022287e-12,1330.187218507234,5.277510272527208e-13,5.3346972634993e-14,3.556464842332866e-15,0.0,0.00088234263,4.744609e-07,101985.25,0.7398559,-219.68292,0.0,0.0,0.0,-4.594976604103792e-13,2.021048e-12,2.4751052e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1295666196533798e-14,1.561550436022287e-12,1330.187218507234,5.277510272527208e-13,5.3346972634993e-14,3.556464842332866e-15,0.0
187,187,187,126.72957123630616,29.40146332552163,9806.94,885974.0,,164.38608364668852,-0.5228531583542152,34610D,245.38292,-8.089115,-7.0842094,156.13875583097095,63489.55671188045,0.3079822004438068,0.4169623419027511,26.380638845014985,36.2710538168288,0.0,0.0008617229024463,27226.657274512538,0.7885180991926456,0.2198386570417915,0.5835360605705076,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4972167850020093,18.135802602832147,10.6165645781608,23.72970802159388,1478774203220983.8,11.372726837269,749.214380744725,1389.76351816298,0.0861722902446,0.0181021174609784,0.183614604798617,18.1355269084144,10.143266675538,10.134533515901737,0.08617229024463,0.5190817825911653,171630219063365.88,0.4169623419027511,0.013460676058588425,1.4838002288176615e-06,2.8440000000000003,35.8,2023-08-05 18:07:00,0.0008617229024463544,0.7885187356547878,0.0,272.26657274512536,187,0.0008617229024463544,-8.089115,-7.0842094,0.7885187356547878,0.05025571,1.5964098e-09,0.386538220689887,0.0,10013.482263907417,-0.6541192701708062,-0.7563914200935993,1.976471814594498,233.16654242588135,0.6002769784203957,inf,0.0,226.30442714080752,0.0,0.0,0.0,0 days,0.0008954993,4.8441365e-07,101985.96,0.752513,-217.14273,0.0,0.0,1.0000000000000002,-4.594947886166012e-13,2.0212098e-12,2.4827772e-16,0.0,0.0,0.0,7.48e-16,2.129857375450066e-14,1.5617150795027655e-12,1330.4764299489061,5.259164560150846e-13,5.322053960866952e-14,3.548035973911301e-15,0.0,0.0008954993,4.8441365e-07,101985.96,0.752513,-217.14273,0.0,0.0,0.0,-4.594947886166012e-13,2.0212098e-12,2.4827772e-16,0.0,0.0,0.0,7.48e-16,2.129857375450066e-14,1.5617150795027655e-12,1330.4764299489061,5.259164560150846e-13,5.322053960866952e-14,3.548035973911301e-15,0.0
188,188,188,126.65143343089692,29.34253698502678,9806.94,885974.0,,164.44511825501638,-0.5219964169534487,34610D,245.39372,-7.827052,-7.286709,156.22664403644615,63463.17607303543,0.30811939251469994,0.4160820803993162,26.33132722650057,36.1902329718796,0.0,0.0008600947664928,27226.657274512538,0.7861608785655454,0.2194277268875047,0.5825739457582515,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4974856863327216,18.09506891169,10.608306247388809,23.671628037439188,1476032813160425.0,11.3574103720478,749.009086678602,1389.28423911068,0.0860094766493,0.0180926074393293,0.183306021795949,18.0951164859398,10.1315425325308,10.122835934321625,0.08600947664928,0.5184927383031165,171052698757295.9,0.4160820803993162,0.0134479173735615,1.476427473660142e-06,2.8440000000000003,35.8,2023-08-05 18:08:00,0.000860094766492815,0.7861609258805861,0.0,272.26657274512536,188,0.000860094766492815,-7.827052,-7.286709,0.7861609258805861,0.05616183,1.2034848e-09,0.3865212087925025,0.0,10016.793924755084,-0.6539033275815572,-0.7565781110881855,1.9768609523769665,233.16864059335052,0.5985460433578179,inf,0.0,226.29482182448035,0.0,0.0,0.0,0 days,0.0009042052,4.889123e-07,101986.96,0.76030475,-214.74142,0.0,0.0,1.0,-4.594902233612044e-13,2.0211406e-12,2.486245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1298081068656253e-14,1.5616505057577589e-12,1330.765641390578,5.242870622833475e-13,5.3108184157105814e-14,3.5405456104737204e-15,0.0,0.0009042052,4.889123e-07,101986.96,0.76030475,-214.74142,0.0,0.0,0.0,-4.594902233612044e-13,2.0211406e-12,2.486245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1298081068656253e-14,1.5616505057577589e-12,1330.765641390578,5.242870622833475e-13,5.3108184157105814e-14,3.5405456104737204e-15,0.0
189,189,189,126.57329562548767,29.28361064453193,9806.94,885974.0,,164.50415286334427,-0.521131386735344,34610D,245.40575,-7.566275,-7.4881096,156.2743484897704,63436.84474580893,0.30816366479819296,0.4159483076008779,26.32430222978533,36.1727504423532,0.0,0.000859224300358,27226.657274512538,0.7844007629938302,0.219369185248211,0.5825431139643833,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4976254091590592,18.08637063588856,10.607373406494164,23.663787631893133,1475662744019609.5,11.3550432462121,749.008164948332,1389.25178556543,0.0859224300358,0.0180916038857636,0.183260213360093,18.0863752211766,10.1295725087316,10.120876405782832,0.0859224300358,0.5184900936092833,170980676596663.78,0.4159483076008779,0.013447264159901405,1.4757951283051032e-06,2.8440000000000003,35.8,2023-08-05 18:09:00,0.0008592243003580379,0.7844006398248146,0.0,272.26657274512536,189,0.0008592243003580379,-7.566275,-7.4881096,0.7844006398248146,0.06286353,6.5531397e-10,0.3865022611918787,0.0,10020.100342067608,-0.6536878708744461,-0.7567642747062214,1.976985973237383,233.16931460787268,0.597276979922547,inf,0.0,226.28699414727376,0.0,0.0,0.0,0 days,0.00091322843,4.928979e-07,101988.586,0.7689221,-212.34926,0.0,0.0,1.0,-4.594819333729761e-13,2.0210435e-12,2.489317e-16,0.0,0.0,0.0,7.48e-16,2.1297232255727026e-14,1.561561579726869e-12,1331.05485283225,5.240631988836873e-13,5.309110956834233e-14,3.539407304556155e-15,0.0,0.00091322843,4.928979e-07,101988.586,0.7689221,-212.34926,0.0,0.0,0.0,-4.594819333729761e-13,2.0210435e-12,2.489317e-16,0.0,0.0,0.0,7.48e-16,2.1297232255727026e-14,1.561561579726869e-12,1331.05485283225,5.240631988836873e-13,5.309110956834233e-14,3.539407304556155e-15,0.0
190,190,190,126.49515782007845,29.22468430403708,9806.94,885974.0,,164.56318747167214,-0.5202580750398,34610D,245.41057,-7.2825274,-7.698496,156.33439949738013,63410.52044357914,0.30822431907111214,0.4158025097711584,26.317069187460667,36.1532959004616,0.0,0.0008611000524987,27226.657274512538,0.7857258213209865,0.2193089098955055,0.582448170708226,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4978117439902396,18.07664178522772,10.605879592097567,23.65429223586404,1475214558906027.0,11.3527508180804,748.987156838989,1389.1745052834,0.0861100052499,0.0180897884765094,0.183210467998792,18.0766479502308,10.1278391528293,10.119125573266915,0.08611000524987,0.5184298156526677,170887029987717.8,0.4158025097711584,0.013445179591653509,1.4747432467564828e-06,2.8440000000000003,35.8,2023-08-05 18:10:00,0.000861100052498713,0.7857260627151382,0.0,272.26657274512536,190,0.000861100052498713,-7.2825274,-7.698496,0.7857260627151382,0.07993791,0.0,0.3864946700726415,0.0,10023.401507059254,-0.6534728998021435,-0.7569499119652354,1.9771625101347459,233.17026629227297,0.5983147670465637,inf,0.0,226.29479818746196,0.0,0.0,0.0,0 days,0.0009236244,4.97241e-07,101990.8,0.7803778,-210.14111,0.0,0.0,1.0,-4.5947023596063e-13,2.0207805e-12,2.492665e-16,0.0,0.0,0.0,7.48e-16,2.1294299346076143e-14,1.5613102193648701e-12,1331.3414978186531,5.237139795551084e-13,5.307250011997816e-14,3.53816667466521e-15,0.0,0.0009236244,4.97241e-07,101990.8,0.7803778,-210.14111,0.0,0.0,0.0,-4.5947023596063e-13,2.0207805e-12,2.492665e-16,0.0,0.0,0.0,7.48e-16,2.1294299346076143e-14,1.5613102193648701e-12,1331.3414978186531,5.237139795551084e-13,5.307250011997816e-14,3.53816667466521e-15,0.0
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,-0.5193764893341528,34610D,245.38919,-6.9889584,-7.8916273,156.40770500935224,63384.20337439168,0.30832957001663874,0.4154079342221513,26.296684881785986,36.1143878797756,0.0,0.000850602554719,27226.657274512538,0.7778436922565146,0.2191390406815498,0.5818339553966758,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4980668522569663,18.05717233651188,10.604525557893837,23.62540770176677,1473851201532043.5,11.3469053328359,748.837809691811,1388.83343887168,0.0850602554719,0.0180829348565888,0.183072643209821,18.0571939398878,10.1240558936768,10.115451664648711,0.0850602554719,0.5180012982305963,170576870163641.03,0.4154079342221513,0.013440163845669869,1.4703365952462748e-06,2.8440000000000003,35.8,2023-08-05 18:11:00,0.0008506025547190841,0.7778445948488582,0.0,272.26657274512536,191,0.0008506025547190841,-6.9889584,-7.8916273,0.7778445948488582,0.14306769,0.0,0.3865283441560277,0.0,10012.557666855937,-0.6564137603112244,-0.7544010705679562,1.9774454815197073,233.1717915924644,0.5921878183420808,inf,0.0,226.25558054147717,0.0,0.0,0.0,0 days,0.00092557276,4.9846386e-07,101992.32,0.7877162,-208.63597,0.0,0.0,1.0,-4.594625456836035e-13,2.0199e-12,2.4936076e-16,0.0,0.0,0.0,7.48e-16,2.128304781669706e-14,1.560437466018768e-12,1331.624735424281,5.227294517242814e-13,5.3022137001959585e-14,3.534809133463972e-15,0.0,0.00092557276,4.9846386e-07,101992.32,0.7877162,-208.63597,0.0,0.0,0.0,-4.594625456836035e-13,2.0199e-12,2.4936076e-16,0.0,0.0,0.0,7.48e-16,2.128304781669706e-14,1.560437466018768e-12,1331.624735424281,5.227294517242814e-13,5.3022137001959585e-14,3.534809133463972e-15,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,-0.5184853142126765,34610D,245.37177,-6.7113814,-8.061645,156.48020910552736,63357.906689509895,0.3084211050285,0.4151681995721479,26.285119871036944,36.087532585309,0.0,0.0008420341417973,27226.657274512538,0.7713804946781838,0.2190426655919745,0.5814500589548597,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4983154594337163,18.04375287869295,10.60436968756501,23.60731760131159,1472997344178187.2,11.3437360846258,748.741296977747,1388.59948199092,0.0842034141797,0.0180780507112808,0.18298984765315,18.0437662926545,10.122211214894,10.11369513828783,0.08420341417973,0.517726269182536,170381313861137.7,0.4151681995721479,0.013437525855282089,1.4675405011116194e-06,2.8440000000000003,35.8,2023-08-05 18:12:00,0.0008420341417973594,0.7713809143220007,0.0,272.26657274512536,192,0.0008420341417973594,-6.7113814,-8.061645,0.7713809143220007,0.20684965,0.0,0.386555785469897,0.0,9998.75192209403,-0.6600531623469181,-0.7512188914529726,1.9776926035344966,233.1731234958721,0.5871656168309848,inf,0.0,226.22383184860058,0.0,0.0,0.0,0 days,0.00092749775,4.928151e-07,101994.37,0.79541206,-206.93317,0.0,0.0,1.0,-4.594517775178911e-13,2.0190095e-12,2.4892533e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1271176404754506e-14,1.5595577747260358e-12,1331.9089382977954,5.2203078167335e-13,5.2991537578093526e-14,3.532769171872901e-15,0.0,0.00092749775,4.928151e-07,101994.37,0.79541206,-206.93317,0.0,0.0,0.0,-4.594517775178911e-13,2.0190095e-12,2.4892533e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1271176404754506e-14,1.5595577747260358e-12,1331.9089382977954,5.2203078167335e-13,5.2991537578093526e-14,3.532769171872901e-15,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,-0.5175841973708926,34610D,245.35822,-6.449859,-8.209592,156.56281492475296,63331.62156963886,0.30845788993356493,0.4158380745989751,26.326174364704386,36.1309974321238,0.0,0.0008354361823032,27226.657274512538,0.7663967139073121,0.2193847863725365,0.5822681275904606,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4985922811820535,18.06551737284479,10.613323578569869,23.65026648756137,1475024542559709.5,11.3570218959297,748.912779170337,1388.90592615614,0.0835436182303,0.0180829166075986,0.183230674774335,18.0654987160619,10.1328053847984,10.124347138876384,0.08354361823032,0.5182164059730542,170796719691893.9,0.4158380745989751,0.01345045430156618,1.4731015226700837e-06,2.8440000000000003,35.8,2023-08-05 18:13:00,0.0008354361823032648,0.7663970801463744,0.0,272.26657274512536,193,0.0008354361823032648,-6.449859,-8.209592,0.7663970801463744,0.27096346,0.0,0.3865771331585667,0.0,10001.998815542298,-0.6598392103481773,-0.7514068248872204,1.9777865544812738,233.17362982080684,0.5832937255468371,inf,0.0,226.1990629055625,0.0,0.0,0.0,0 days,0.000929451,4.804807e-07,101996.92,0.8035744,-205.01689,0.0,0.0,1.0,-4.594380144356408e-13,2.0181094e-12,2.4797456e-16,0.0,0.0,0.0,7.48e-16,2.1258701586088115e-14,1.5586713100130979e-12,1332.1943209431718,5.230786527927576e-13,5.30770395690777e-14,3.5384693046051797e-15,0.0,0.000929451,4.804807e-07,101996.92,0.8035744,-205.01689,0.0,0.0,0.0,-4.594380144356408e-13,2.0181094e-12,2.4797456e-16,0.0,0.0,0.0,7.48e-16,2.1258701586088115e-14,1.5586713100130979e-12,1332.1943209431718,5.230786527927576e-13,5.30770395690777e-14,3.5384693046051797e-15,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,-0.5166747387080928,34610D,245.29584,-6.086979,-8.356543,156.72369427791548,63305.29539527415,0.30859761348081577,0.4164552265708749,26.367625092368154,36.1638498245428,0.0,0.0008324210980861,27226.657274512538,0.7685160896576309,0.2197302091030679,0.5826886317550933,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4991680258272283,18.08193974798373,10.621807803826776,23.684179266949425,1476625234393452.5,11.3714362180181,748.961056161975,1388.93202597128,0.0832421098086,0.0180823886906598,0.183455073321497,18.0819249122714,10.1455109974634,10.137072684288167,0.08324210980861,0.5183549257398725,171086559143498.44,0.4164552265708749,0.013458162990858828,1.4761621125439e-06,2.8440000000000003,35.8,2023-08-05 18:14:00,0.0008324210980861559,0.7685162105176286,0.0,272.26657274512536,194,0.0008324210980861559,-6.086979,-8.356543,0.7685162105176286,0.31532404,1.1046314e-07,0.3866754417216733,0.0,10005.240460944948,-0.6596257442600063,-0.7515942239729045,1.9781810988705748,233.1757558859609,0.5845454255655398,inf,0.0,226.2091895071282,0.0,0.0,0.0,0 days,0.0009352905,4.8661855e-07,101999.59,0.81284595,-204.54196,0.0,0.0,0.9999999999999998,-4.594235142671046e-13,2.016771e-12,2.4844768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1241967114270493e-14,1.5573476484471468e-12,1332.478474344986,5.237100672894964e-13,5.3155812056816477e-14,3.5437208037877647e-15,0.0,0.0009352905,4.8661855e-07,101999.59,0.81284595,-204.54196,0.0,0.0,0.0,-4.594235142671046e-13,2.016771e-12,2.4844768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1241967114270493e-14,1.5573476484471468e-12,1332.478474344986,5.237100672894964e-13,5.3155812056816477e-14,3.5437208037877647e-15,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,-0.5157569463181687,34610D,245.21275,-5.6712337,-8.485439,156.97103235735435,63278.927770181785,0.3088785739983018,0.4163016209654611,26.367169050567533,36.1264101549164,0.0,0.000831139862887,27226.657274512538,0.7738821595803175,0.2197264087547294,0.582030336170744,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5000405183033346,18.063181199907635,10.62264539952344,23.66404772227589,1475675020351989.8,11.3732366871674,748.753837583129,1388.39307124363,0.0831139862887,0.0180710788639912,0.183408379828696,18.0632050774582,10.1492767094365,10.14084824621558,0.0831139862887,0.5177616385044658,170816462510431.97,0.4163016209654611,0.013451278636493957,1.4714317847450577e-06,2.8440000000000003,35.8,2023-08-05 18:15:00,0.0008311398628870943,0.7738825965782603,0.0,272.26657274512536,195,0.0008311398628870943,-5.6712337,-8.485439,0.7738825965782603,0.36979216,3.113983e-07,0.3868064661584232,0.0,10008.476849493312,-0.6594127638539863,-0.7517810897238949,1.9789831002882012,233.18007644174253,0.5881431304782873,inf,0.0,226.23672356999322,0.0,0.0,0.0,0 days,0.00094165176,4.906487e-07,102002.88,0.822824,-204.75807,0.0,0.0,0.9999999999999999,-4.59405396295463e-13,2.0151606e-12,2.4875833e-16,0.0,0.0,0.0,7.48e-16,2.1221575034706936e-14,1.5557551306171164e-12,1332.7578324794665,5.227140374021145e-13,5.313620603395662e-14,3.5424137355971078e-15,0.0,0.00094165176,4.906487e-07,102002.88,0.822824,-204.75807,0.0,0.0,0.0,-4.59405396295463e-13,2.0151606e-12,2.4875833e-16,0.0,0.0,0.0,7.48e-16,2.1221575034706936e-14,1.5557551306171164e-12,1332.7578324794665,5.227140374021145e-13,5.313620603395662e-14,3.5424137355971078e-15,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,-0.5148308284249513,34610D,245.13489,-5.280221,-8.591732,157.25563519734794,63252.56060113122,0.3091930331634958,0.4160872748785179,26.36391653350316,36.0791546984186,0.0,0.0008302991583132,27226.657274512538,0.7792845364731972,0.2196993044458596,0.5813714885780893,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5010266769887113,18.039548884984686,10.623010749214018,23.64030866969896,1474554531017692.5,11.3741095820991,748.547996757995,1387.83364573937,0.0830299158313,0.0180591046241195,0.183341430987878,18.0395773492093,10.1522990648722,10.143876612658676,0.08302991583132,0.5171810883484989,170526630822878.66,0.4160872748785179,0.013443687077915604,1.4665858996874804e-06,2.8440000000000003,35.8,2023-08-05 18:16:00,0.000830299158313271,0.7792853762653877,0.0,272.26657274512536,196,0.000830299158313271,-5.280221,-8.591732,0.7792853762653877,0.431801,4.7237944e-07,0.38692932403253116,0.0,10011.707972387352,-0.6592002689013674,-0.7519674231510064,1.9798825096951023,233.18491991280808,0.5917927977235549,inf,0.0,226.2652369628207,0.0,0.0,0.0,0 days,0.0009470629,4.822808e-07,102006.59,0.8318959,-204.83046,0.0,0.0,1.0000000000000002,-4.593847574617163e-13,2.013547e-12,2.4811331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1200222442809665e-14,1.5541622406808217e-12,1333.037190613948,5.216154335223665e-13,5.3108847173782195e-14,3.540589811585479e-15,0.0,0.0009470629,4.822808e-07,102006.59,0.8318959,-204.83046,0.0,0.0,0.0,-4.593847574617163e-13,2.013547e-12,2.4811331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1200222442809665e-14,1.5541622406808217e-12,1333.037190613948,5.216154335223665e-13,5.3108847173782195e-14,3.540589811585479e-15,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,-0.5138963933820907,34610D,245.03276,-4.885556,-8.650835,157.57419393329732,63226.19668459772,0.3096025252811373,0.4151215562588562,26.318940463269254,35.97022242369,0.0,0.0008349457713018,27226.657274512538,0.7918869792912262,0.2193245038605771,0.5795916189435998,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5021462560413729,17.985016185070812,10.614841864155624,23.56394930220582,1470950349402926.5,11.3623598105956,748.074658559169,1386.71437002419,0.0834945771302,0.0180369081780767,0.183008466274175,17.985111211845,10.1463324239027,10.13786785400798,0.08349457713018,0.515846092897647,169708544997705.06,0.4151215562588562,0.013419708402898516,1.4541556182276057e-06,2.8440000000000003,35.8,2023-08-05 18:17:00,0.0008349457713018678,0.791887203497654,0.0,272.26657274512536,197,0.0008349457713018678,-4.885556,-8.650835,0.791887203497654,0.44536766,8.721371e-07,0.3870905967205728,0.0,10014.933820851926,-0.6589882591732289,-0.7521532252618726,1.9810647621046362,233.19128358024304,0.6007548798570759,inf,0.0,226.33074861666182,0.0,0.0,0.0,0 days,0.0009555086,4.7979887e-07,102011.08,0.8480825,-206.30418,0.0,0.0,1.0000000000000002,-4.593595441156503e-13,2.0120234e-12,2.47922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1180552439203603e-14,1.5526638805333061e-12,1333.3165487484287,5.189757503945347e-13,5.298558408528841e-14,3.53237227235256e-15,0.0,0.0009555086,4.7979887e-07,102011.08,0.8480825,-206.30418,0.0,0.0,0.0,-4.593595441156503e-13,2.0120234e-12,2.47922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1180552439203603e-14,1.5526638805333061e-12,1333.3165487484287,5.189757503945347e-13,5.298558408528841e-14,3.53237227235256e-15,0.0
