,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7738810428248584,34610D,238.20981,11.263194,0.17867352,229.6184957476329,73058.21536450053,0.3460087568225164,0.9439349442011672,49.24679368742226,61.2073708999838,1263.6843758150087,0.000143034805983,28155.18365974468,0.2879694007739182,0.4103899473951855,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7421372891813627,30.6034443202552,16.487681113046943,36.28235539,1450000000000000.0,16.4650985138397,829.739853280404,1606.45727940037,0.0143034805983,0.0234799661162928,0.434341569738862,30.6036854499919,18.4983899715882,18.49574443637124,0.0143034805983,0.9331149441929756,773956955986146.4,0.9439349442011672,0.01969050348385486,1.6246162134520812e-05,3.16,35.8,2023-02-06 03:11:00,0.000143034805983049,0.28796932409837145,0.0,10,281.5518365974468,0.000143034805983049,11.263194,0.17867352,0.28796932409837145,0.051996984,5.3338556e-07,0.41175717035604464,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,1.993368209853454,233.25731019985528,0.20419264537852574,inf,0.0,224.35911650378708,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.10883562345956793,0.10883562345956793,1.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,7.954157675659403e-14,1.6723358455493242e-14,7.954157675659403e-14,7.479999999999998e-16,3.239347245831969e-14,1.4378910257604109e-12,1350.0136844049312,1.6035263782987043e-12,1.3386960893456486e-13,1.037485642030185e-12,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.0,0.10883562345956793,0.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9666820177264642e-14,1.4378910257604109e-12,1350.0136844049312,1.6035263782987043e-12,1.3386960893456486e-13,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7744035735827683,34610D,234.94005,11.712909,-0.44413778,232.398556131332,73008.96857081311,0.3459015327516074,0.8085369258457233,48.88591062511246,51.7845681256312,735.2540715819092,0.0001654361394628,26631.874384199422,0.4513172967466868,0.4073825885426038,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7563313738496705,25.89231935976308,16.38925074026696,36.28235539,1450000000000000.0,14.4543014882854,789.254810316929,1506.15141001078,0.0165436139463,0.0212511313589189,0.35783203220283,25.8922840628156,16.8382579806816,16.83547278505801,0.01654361394628,0.7654913440153261,768911616509089.8,0.8085369258457233,0.016504456829824574,1.2160119971689732e-05,3.16,35.8,2023-02-06 03:12:00,0.0001654361394628378,0.45131774735836566,0.0,11,266.3187438419942,0.0001654361394628378,11.712909,-0.44413778,0.45131774735836566,0.041942008,5.5137923e-07,0.39489999264670517,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,1.8852462654534137,232.6642784836571,0.30983348125137516,inf,0.0,224.26409275110407,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.1948383180453406,0.1948383180453406,1.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,1.4239175243808364e-13,2.880978815123742e-14,1.4239175243808364e-13,7.479999999999999e-16,4.2137274810705526e-14,1.4138791665612461e-12,1350.120667241718,1.1320474754891943e-12,1.1466735365298116e-13,1.8981422511168444e-12,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.0,0.1948383180453406,0.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9354594420612147e-14,1.4138791665612461e-12,1350.120667241718,1.1320474754891943e-12,1.1466735365298116e-13,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.774928564507225,34610D,233.03949,12.150294,-1.1314933,234.37924363881416,72960.082660188,0.34657522953753767,0.7803490318815449,48.6536369439877,49.6533672802748,602.9659141751252,0.0001951881469555,25774.568145540637,0.638027754943275,0.4054469745332308,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7658815381770736,24.82659600671791,16.326261761441692,36.28235538999999,1450000000000000.0,13.9847598554144,782.15708659172,1490.62438057731,0.0195188146956,0.0209364491417938,0.343050753999995,24.8266836401374,16.3853360078711,16.38213840863195,0.01951881469555,0.7376590892239133,738055896353807.1,0.7803490318815449,0.015981627438868565,1.1492973042589761e-05,3.16,35.8,2023-02-06 03:13:00,0.0001951881469555846,0.6380282210685227,0.0,12,257.7456814554064,0.0001951881469555846,12.150294,-1.1314933,0.6380282210685227,0.03705742,5.89444e-07,0.385304716300336,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,1.8264863617062823,232.3292464900669,0.42986201784142497,inf,0.0,224.5299748088662,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.10135910307201593,0.10135910307201593,1.0000000000000002,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,7.407526638891473e-14,1.4987474312032787e-14,7.407526638891473e-14,7.479999999999998e-16,3.10318653321421e-14,1.4003938732805004e-12,1350.2300599610392,1.0478795154541408e-12,1.1066972398066619e-13,1.018947400993905e-12,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.0,0.10135910307201593,0.0,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9179822709915745e-14,1.4003938732805004e-12,1350.2300599610392,1.0478795154541408e-12,1.1066972398066619e-13,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7754618199109229,34610D,231.52191,12.473967,-1.9680986,236.29387272453096,72911.42902324401,0.3424856662580164,0.9661558557792456,48.415343729024045,60.2585350236444,1360.1691592620175,0.0002169327767121,25087.1932964566,0.8205746430857748,0.403461197741867,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7746644039769567,30.129310707167388,16.270543401305225,36.28235538999999,1450000000000000.0,16.2039404952604,847.886360248686,1669.90215031125,0.0216932776712,0.0251456572564712,0.447939356035114,30.1292675118222,17.8137859538286,17.809922397909794,0.02169327767121,1.009838957263886,690428099374131.8,0.9661558557792456,0.020998599449354064,1.7284510349848955e-05,3.16,35.8,2023-02-06 03:14:00,0.00021693277671214708,0.8205751540830283,0.0,13,250.871932964566,0.00021693277671214708,12.473967,-1.9680986,0.8205751540830283,0.037872028,1.1673296e-06,0.3774873723378701,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,1.7667521383203177,231.97873228847908,0.5446287093696665,0.9987389606797591,0.0,224.84218583223645,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,1.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.6915720689636188e-12,1.370209963912972e-13,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,0.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.6915720689636188e-12,1.370209963912972e-13,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7759907068801983,34610D,228.11064,12.071232,-4.1818957,237.2803970399013,72863.01367951499,0.3416884968763925,0.8846473808971342,48.02771759609075,54.8176145455884,1016.7532196720512,0.0001914866778963,23587.7393998215,1.0132542428681903,0.4002309799674229,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7836936381776376,27.408490409394485,16.165840522672838,36.28235539,1450000000000000.0,14.9506246078428,824.908934172868,1613.17081250081,0.0191486677896,0.0238469785085596,0.399606585512612,27.4088072727942,16.7571160165712,16.75390786641208,0.01914866778963,0.912417773475432,756988891108786.9,0.8846473808971342,0.018797054237616663,1.4996777525317237e-05,3.16,35.8,2023-02-06 03:15:00,0.00019148681430068416,1.0132561013239891,1.0,14,235.87739399821504,0.00019148681430068416,12.071232,-4.1818957,1.0132561013239891,0.024769472,1.4273413e-06,0.36023277763008765,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.659105951121142,231.31969150394266,0.6502787122178799,0.931651603484222,0.0,224.92106418316135,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.9999999999999998,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.4510015359266365e-12,1.254613992767363e-13,3.0885014346098233e-12,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.0,0.42367818005354874,0.0,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,0.0,0.0,0.0,7.48e-16,1.987649744844436e-14,1.4543087970233421e-12,1350.4567661165424,1.4510015359266365e-12,1.254613992767363e-13,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7765088083987208,34610D,225.53046,11.626663,-5.095207,238.0728856033506,72814.9859619189,0.34254631429758875,0.8170269238478831,47.75434251170278,50.5856308166362,777.3275087040951,0.0001382325102691,22511.53851710997,0.9503327457186476,0.3979528542641898,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7907961426554789,25.29288617087062,16.100743602187915,36.28235539,1450000000000000.0,13.9732347205867,804.407030463582,1563.25825983673,0.0138232510269,0.0227323834434829,0.362352876883443,25.2928154083181,15.9399421439605,15.937739030286332,0.0138232510269099,0.8271465423241948,797157822120002.6,0.8170269238478831,0.01712735196463173,1.2980827402119064e-05,3.16,35.8,2023-02-06 03:16:00,0.00013823251026910267,0.9503329900110447,0.0,15,225.1153851710997,0.00013823251026910267,11.626663,-5.095207,0.9503329900110447,0.008729194,4.077704e-07,0.34773020797745885,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.5854016672622204,230.846241767459,0.5946205877660258,0.7767410625772891,0.0,224.09606020486555,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.7302456873012962,0.7302456873012962,1.0000000000000002,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.9720466377647563e-13,1.4507248622483056e-13,3.9720466377647563e-13,7.480000000000002e-16,8.408007363027717e-14,1.5045624093555072e-12,1350.564889510404,1.263246338662963e-12,1.158714119616459e-13,5.2955419092711725e-12,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.06404959604391032,0.7302456873012962,0.06404959604391032,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.471468561640466e-14,7.319599909403918e-15,3.471468561640466e-14,7.480000000000002e-16,2.6081677124665814e-14,1.5045624093555072e-12,1350.564889510404,1.263246338662963e-12,1.158714119616459e-13,4.628170042139659e-13
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7770198066624162,34610D,223.55754,11.895644,-4.9116254,238.1458720411237,72767.23161940719,0.34173223348015974,0.7766080418124619,47.571262655865056,47.9541513057986,540.0336023678806,0.0001015667210378,21714.49573353787,0.8567899265192171,0.3964271887988754,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7945214395369956,23.97801888757561,16.04945771412935,36.28235538999999,1450000000000000.0,13.340205292354,792.790168278529,1537.96834641012,0.0101566721038,0.0222089578555271,0.34111456875397,23.9770756528993,15.3593235204,15.357763682700275,0.01015667210378,0.7795604736259992,756071950806439.8,0.7766080418124619,0.016299304063842068,1.2043900382111072e-05,3.16,35.8,2023-02-06 03:17:00,0.00010156672103780964,0.856790008090605,0.0,16,217.14495733537876,0.00010156672103780964,11.895644,-4.9116254,0.856790008090605,0.0029852057,5.7379332e-09,0.3383785889988924,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.5273294399513848,230.4592621112704,0.5258173435335269,0.5667387766016848,0.0,223.313500992798,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.4914887769475246,0.4914887769475246,1.0,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,2.679533622808078e-13,1.0721747041365194e-13,2.679533622808078e-13,7.48e-16,6.4465196566629e-14,1.5865845193931766e-12,1350.6713384725776,1.2049954522031944e-12,1.1013917377627681e-13,3.6206207425302263e-12,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.031205319850203105,0.4914887769475246,0.34540702643505256,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,1.691318813964867e-14,3.56614983476049e-15,1.691318813964867e-14,7.48e-16,2.429876870404354e-14,1.5865845193931766e-12,1350.6713384725776,1.2049954522031944e-12,1.1013917377627681e-13,2.2853320174633334e-13
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7775322189222105,34610D,222.15019,12.612204,-4.3130293,238.7569779386428,72719.66035675134,0.3400225859207812,0.78892600224166,47.44353675877064,48.3469856485136,485.6124339135688,7.94595508264883e-05,21173.41687225124,0.7780197330737699,0.3953628063230887,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.799079361219045,24.17392466296693,16.01692619308561,36.28235539,1450000000000000.0,13.3840839161392,799.544736311731,1559.02081880857,0.00794595508265,0.022724879214771,0.347512065597312,24.1734928242568,15.2921413712699,15.290926361129523,0.0079459550826488,0.8071890880028819,774183718018635.4,0.78892600224166,0.016661302746793998,1.2496340480677466e-05,3.16,35.8,2023-02-06 03:18:00,7.94595508264883e-05,0.7780205818853425,0.0,17,211.73416872251246,7.94595508264883e-05,12.612204,-4.3130293,0.7780205818853425,0.0017734643,2.1608324e-09,0.33203717330408716,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.4853854256018602,230.17155815020027,0.4709436256538367,0.35106214027131566,1.0,222.74124410075177,28.117254249628648,81.83220495096049,0.7923793152060349,222.50908,8.407684123715547e-05,11381.46389752452,0.0,0.0017616635991430484,0.0046286825,163.66440990192098,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13317.065360136534,0.0,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.23981811500720004,0.23981811500720004,1.0000000000000002,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,1.3088162152914737e-13,5.343929640133732e-14,1.3088162152914737e-13,7.48e-16,4.3266167685811094e-14,1.6430055312871526e-12,1350.7795510861956,1.2957926195336656e-12,1.1188611677871403e-13,1.7429591083443084e-12,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.0,0.23981811500720004,0.5306332510995014,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,0.0,0.0,0.0,7.48e-16,2.2325108241147513e-14,1.6430055312871526e-12,1350.7795510861956,1.2957926195336656e-12,1.1188611677871403e-13,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7780366982893119,34610D,220.83057,13.461748,-3.6169403,239.94539491283084,72672.21681999257,0.34452878119356173,0.6754633144740638,42.2316340120685,41.7346037137466,0.0,6.576131621252061e-05,20695.49618378306,0.7425657821844117,0.3519302834339041,0.8921370518369245,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8054526447431055,20.86633997738029,13.98238665612404,36.28235539,1450000000000000.0,11.9633049546892,759.837799697759,1458.40289795804,0.00657613162125,0.0204937532025959,0.290811777747271,20.8673018568733,14.1902644611937,14.18933135208781,0.006576131621252,0.6550498984983084,648881939631209.1,0.6754633144740638,0.01425894572965446,9.539259345094384e-06,3.16,35.8,2023-02-06 03:19:00,6.576131621252063e-05,0.7425655341758793,0.0,18,206.95496183783067,6.576131621252063e-05,13.461748,-3.6169403,0.7425655341758793,0.0008900318,2.278429e-10,0.3264818920492476,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.461821579600166,230.00675202814503,0.44372383718514236,0.055821686093659395,1.0,222.4458256030842,28.117254249628648,82.23710616953652,0.7441670326712563,221.20706,6.865487653586486e-05,11526.041446915231,0.0,0.0014743030928605094,0.0055631027,164.47421233907303,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.681247860191,0.0,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.045116383821741685,0.045116383821741685,1.0,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,2.4616559157916957e-14,9.62336818757381e-15,2.4616559157916957e-14,7.480000000000001e-16,2.6912874325942088e-14,1.6929897726955957e-12,1350.8866299238855,9.783511678481312e-13,9.579474762936334e-14,3.3758364571076686e-13,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.0,0.045116383821741685,0.7218015264867735,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2974224860675377e-14,1.6929897726955957e-12,1350.8866299238855,9.783511678481312e-13,9.579474762936334e-14,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7785502113895743,34610D,220.81406,13.650937,-3.4938855,240.96761932191737,72629.98518598049,0.3451944426940945,0.6792461019334792,42.530641461717096,41.8710355480526,0.0,6.47521165613573e-05,20695.49618378306,0.7326932015670363,0.3544220121809758,0.8992029057656601,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.80891431079277,20.93554249896653,14.114791573132436,36.28235539,1450000000000000.0,12.0206182745682,760.989085943796,1460.81848098182,0.00647521165614,0.0205409502538492,0.292627241176129,20.9355177740263,14.2460420554931,14.245119653844846,0.0064752116561357,0.6590877946623565,652488798775612.2,0.6792461019334792,0.014329386811454872,9.624151064473012e-06,3.16,35.8,2023-02-06 03:20:00,6.47521165613573e-05,0.7326936014890629,0.0,19,206.95496183783067,6.47521165613573e-05,13.650937,-3.4938855,0.7326936014890629,0.00024667717,0.0,0.32650630270515296,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.463306362830324,230.01720594929722,0.4377542526821654,0.04823979688469578,1.0,222.42508304943226,28.117254249628648,82.70043995646071,0.7333145478463897,221.19278,6.752991185298142e-05,11525.80978002177,0.0,0.0013957987715963328,0.0052885986,165.40087991292143,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,1.0,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,9.888027078992383e-13,9.63312255730876e-14,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,0.7218015264867734,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,9.888027078992383e-13,9.63312255730876e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7790590770105632,34610D,220.79848,13.884385,-3.3627374,241.67048805037035,72587.45454451878,0.3453648519161177,0.6910228417223523,43.51342409018636,42.4940730172776,0.0,6.317291605441631e-05,20695.49618378306,0.7162310332273483,0.3626118674182197,0.9204467335671076,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8113024748112407,21.246181407689768,14.510092744805224,36.28235539,1450000000000000.0,12.175718163534,764.9347620957,1470.52840310462,0.00631729160544,0.0207499395820985,0.298309980427374,21.2470365086388,14.3764264588382,14.37551831542642,0.0063172916054416,0.6731698676455097,664297014574695.1,0.6910228417223523,0.014565846316893222,9.907722944546284e-06,3.16,35.8,2023-02-06 03:21:00,6.317291605441632e-05,0.7162302958632669,0.0,20,206.95496183783067,6.317291605441632e-05,13.884385,-3.3627374,0.7162302958632669,8.9753295e-05,0.0,0.32652934166899067,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.4636852850383864,230.0198723218212,0.42785302744348597,0.04297291405684177,1.0,222.37755260434625,28.117254249628648,83.13309461518611,0.7166038632525623,221.17786,6.586516917946896e-05,11525.593452692407,0.0,0.0013595719838858144,0.0049352786,166.26618923037222,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13682.186941286394,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,1.0,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,1.022611672714545e-12,9.800141223133738e-14,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,0.7218015264867734,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,1.022611672714545e-12,9.800141223133738e-14,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.779563605222543,34610D,220.78876,14.11441,-3.2361817,242.55706388984004,72543.94112042859,0.3461355507940503,0.6886980003569092,43.29841031958146,42.2904728340372,0.0,6.202095391555267e-05,20695.49618378306,0.7040321231957404,0.3608200859965122,0.916637190183607,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8142966998328787,21.14501438315311,14.440822089156644,36.28235539,1450000000000000.0,12.1567203056255,763.960410106231,1467.60089633581,0.00620209539156,0.0206808838135218,0.297184430361456,21.1452364170186,14.3700062841196,14.369115097894309,0.0062020953915552,0.6696815012671585,661099162467655.6,0.6886980003569092,0.01451662077228743,9.833583316584477e-06,3.16,35.8,2023-02-06 03:22:00,6.202095391555267e-05,0.7040323897890601,0.0,21,206.95496183783067,6.202095391555267e-05,14.11441,-3.2361817,0.7040323897890601,0.0,0.0,0.3265437167902651,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.4654090499393644,230.0319942636268,0.4205264855907729,0.03686515135230244,1.0,222.352210950902,28.117254249628648,83.50599210310472,0.7052984754826702,221.16743,6.473928188819598e-05,11525.407003948447,0.0,0.0013777864265341578,0.004441121,167.01198420620943,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13679.715651875114,0.0,6.0072605e-05,-9.8357894e-08,119710.77,0.6522371,-257.0942,0.0,0.0,0.9999999999999999,-3.538853000603735e-13,2.04719e-12,2.1851925e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297948124889564e-14,1.6933047689903885e-12,1351.2176576233358,1.0157357436607546e-12,9.767170136901717e-14,0.0,6.0072605e-05,-9.8357894e-08,119710.77,0.6522371,-257.0942,0.0,0.0,0.7218015264867733,-3.538853000603735e-13,2.04719e-12,2.1851925e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297948124889564e-14,1.6933047689903885e-12,1351.2176576233358,1.0157357436607546e-12,9.767170136901717e-14,0.0
