,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.7808852332780999,34610D,218.31331,9.169581,-4.190305,241.6599898477032,68488.63140480834,0.43285892174520685,0.531397865695734,43.54203713965771,40.9583888659374,0.0,7.089278223100634e-06,18286.28725004259,0.0975075815030163,0.3628503094971476,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.339087388339868,1.4007969008621344,0.8158717080058493,20.47904293375684,15.317633329070471,36.28235539,1450000000000000.0,14.6556823764048,839.07647684824,1465.70302088636,0.00070892782231,0.0283982352231262,0.265698932847867,20.4791944329687,9.35617762020274,9.356111292126704,14.972708053580083,0.8038617759786799,544421010156764.5,5.594974111241393,430849842568064.56,0.0013194284393439316,8.774283758392205e-06,3.16,35.8,2023-08-06 15:08:00,7.089278223100634e-06,0.09750757620475899,0.0,182.8628725004259,127,7.089278223100634e-06,9.169581,-4.190305,0.09750757620475899,0.0,0.0,0.29180166932960044,1032.5872478842948,13904.33509893258,0.347391452771978,-0.9377202026942655,1.4927415022142636,230.22253187521832,0.05685430690806571,0.0,1.0,221.03147674567634,0.0,0.0,0.0,0 days,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.9999999999999999,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,8.20924084394521e-14,7.536327043126157e-14,0.0,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.6854850999829637,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,8.20924084394521e-14,7.536327043126157e-14,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.7818797143510353,34610D,218.34166,9.222759,-3.7459297,241.559438026269,68445.08936766868,0.43285559828858444,0.529509469826028,43.52612784775506,40.8295128743442,0.0,7.0761454693053736e-06,18286.28725004259,0.0969716529111639,0.3627177320646255,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.319491553891158,1.3978577870057385,0.8154792172767326,20.41461067107896,15.31435491524839,36.28235539,1450000000000000.0,14.6179495033093,838.550785695774,1464.39262075214,0.000707614546931,0.0283559309352237,0.264754734913014,20.4147564371721,9.33683805048825,9.33677198213149,14.972239421052736,0.8018809715968878,542092388301969.1,5.590110126878774,430615201186764.7,0.0013165628383717315,8.72875730007243e-06,3.16,35.8,2023-08-06 15:09:00,7.0761454693053736e-06,0.09697171991020843,0.0,182.8628725004259,128,7.0761454693053736e-06,9.222759,-3.7459297,0.09697171991020843,0.0,0.0,0.2917637811074192,1033.9024972741554,13891.077509190958,0.35118190583787107,-0.9363072513935159,1.4927327378651964,230.22247127558242,0.056557454654073615,0.0,1.0,221.03039472768484,0.0,0.0,0.0,0 days,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.9999999999999999,-3.2943763004199986e-13,2.280304e-12,3.1823555e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331754e-14,1.9508663367960427e-12,1106.967973992678,8.160073848474358e-14,7.509545661830316e-14,0.0,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.6854850999829636,-3.2943763004199986e-13,2.280304e-12,3.1823555e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331754e-14,1.9508663367960427e-12,1106.967973992678,8.160073848474358e-14,7.509545661830316e-14,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.7828754913224506,34610D,218.36758,9.316929,-3.2004485,241.45954194975732,68401.56323982093,0.43286982239537086,0.527598596997338,43.482512352554366,40.7003372886024,0.0,7.110637258353284e-06,18286.28725004259,0.0971192228160575,0.3623542696046197,0.9993230376385762,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.302808070899406,1.3953550617412345,0.8150936094432134,20.350020033888345,15.2991503517435,36.28235539,1450000000000000.0,14.5803757939064,838.019226254493,1462.97612346092,0.000711063725835,0.0283123279602065,0.263799298498669,20.3501686443012,9.31747113375641,9.317404881070113,14.9765018504516,0.799878055501508,539730567751428.0,5.585335173274305,430384852421591.3,0.0013129488889198583,8.682629017026805e-06,3.16,35.8,2023-08-06 15:10:00,7.110637258353284e-06,0.09711925630924508,0.0,182.8628725004259,129,7.110637258353284e-06,9.316929,-3.2004485,0.09711925630924508,0.0,0.0,0.29172914905624064,1035.2194608281077,13890.493204703924,0.35198091925048225,-0.9360071754444971,1.4927702212817107,230.22273044622904,0.05665778542407397,0.0,1.0,221.0309786639354,0.0,0.0,0.0,0 days,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,1.0,-3.293825202383025e-13,2.2797391e-12,3.2499437e-16,0.0,0.0,0.0,7.48e-16,2.642763067721199e-14,1.9503566399979084e-12,1107.573876871039,8.10618919170297e-14,7.482445510504008e-14,0.0,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,0.6854850999829637,-3.293825202383025e-13,2.2797391e-12,3.2499437e-16,0.0,0.0,0.0,7.48e-16,2.642763067721199e-14,1.9503566399979084e-12,1107.573876871039,8.10618919170297e-14,7.482445510504008e-14,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.7838681038063481,34610D,218.39421,9.423481,-2.6116877,241.35717154570733,68358.08072746838,0.43285197877330855,0.526025266671492,43.28597668522895,40.5945043848844,0.0,7.192653610000534e-06,18286.28725004259,0.0979027153157192,0.3607164723769078,0.995138944868917,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.287013088363649,1.3929851649863312,0.8146984364372459,20.297152273564304,15.220722053066998,36.28235539,1450000000000000.0,14.5486671814045,837.58980334705,1461.88586410549,0.000719265361,0.0282778738999652,0.263012633335746,20.2972521924422,9.30100453330295,9.300937634880292,14.977544394930415,0.7982599898888093,537794044482813.3,5.58044561197416,430148972519585.8,0.001310369453434018,8.644922342362063e-06,3.16,35.8,2023-08-06 15:11:00,7.1926536100005335e-06,0.09790278454252835,0.0,182.8628725004259,130,7.1926536100005335e-06,9.423481,-2.6116877,0.09790278454252835,0.0,0.0,0.29169357692619485,1036.532240445431,13893.576690930953,0.35190345565460196,-0.9360363015921709,1.4927233613153608,230.22240644263664,0.05712967911622902,0.0,1.0,221.0323145876,0.0,0.0,0.0,0 days,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,1.0,-3.2932735657813207e-13,2.2791244e-12,3.3143033e-16,0.0,0.0,0.0,7.480000000000001e-16,2.642679280084567e-14,1.949797113845953e-12,1108.181129747987,8.063823980547591e-14,7.460132413956434e-14,0.0,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,0.6854850999829638,-3.2932735657813207e-13,2.2791244e-12,3.3143033e-16,0.0,0.0,0.0,7.480000000000001e-16,2.642679280084567e-14,1.949797113845953e-12,1108.181129747987,8.063823980547591e-14,7.460132413956434e-14,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.7848562459553472,34610D,218.42097,9.585393,-1.9485364,241.2733595037557,68314.79475078314,0.4328561178958438,0.524509442258018,43.09984068344755,40.4919729753484,0.0,7.396961145655782e-06,18286.28725004259,0.1003369416940988,0.3591653390287296,0.991213882850745,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.276391224586696,1.3913900665825445,0.8143656157385568,20.246423033531123,15.146986208563195,36.28235539,1450000000000000.0,14.5182223892093,837.195314181021,1460.74705357208,0.000739696114566,0.0282455285706848,0.262254721129009,20.2459864876742,9.28482256838328,9.284753889419514,14.986490348785171,0.7967815729518453,535914413977952.4,5.576330560716943,429950454326822.3,0.0013067326389937758,8.608712839669108e-06,3.16,35.8,2023-08-06 15:12:00,7.396961145655781e-06,0.10033706565166016,0.0,182.8628725004259,131,7.396961145655781e-06,9.585393,-1.9485364,0.10033706565166016,0.0,0.0,0.29165783988080696,1037.8391093620767,13896.65309434058,0.3518262064954874,-0.9360653398256955,1.4927345185468126,230.22248358783526,0.05856540945089247,0.0,1.0,221.0373549235201,0.0,0.0,0.0,0 days,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,1.0,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.642309798951048e-14,1.9490717368084246e-12,1108.7854161649,8.015287855663602e-14,7.438634870858593e-14,0.0,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,0.6854850999829638,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.642309798951048e-14,1.9490717368084246e-12,1108.7854161649,8.015287855663602e-14,7.438634870858593e-14,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.7858399105378275,34610D,218.44801,9.759044,-1.2702162,241.198104612478,68271.6949100997,0.432813189772711,0.523660638025754,42.992450457962754,40.4350482655502,0.0,7.689847922172983e-06,18286.28725004259,0.1039470606775201,0.3582704204830229,0.9891111632852592,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.265562505036094,1.389763124988837,0.8140612137739893,20.21749375376982,15.106016379769844,36.28235539,1450000000000000.0,14.5001898344739,837.009963947496,1460.28688387599,0.000768984792217,0.0282297593381173,0.261830319012877,20.2175241327751,9.27497524427495,9.2749039216743,14.984893205649458,0.7960895059489554,534817996278463.1,5.572569293023456,429769001880869.2,0.0013058167604972659,8.588290831201857e-06,3.16,35.8,2023-08-06 15:13:00,7.689847922172983e-06,0.10394716940156445,0.0,182.8628725004259,132,7.689847922172983e-06,9.759044,-1.2702162,0.10394716940156445,0.0,0.0,0.2916217377987126,1039.140058011726,13899.722412376443,0.3517491715752869,-0.936094290280685,1.4926219164613026,230.22170499217142,0.060688540120328725,0.0,1.0,221.0440027348824,0.0,0.0,0.0,0 days,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,1.0,-3.2922317778188827e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514313e-14,1.948334334818432e-12,1109.3889547320114,7.993682664519307e-14,7.426597061332286e-14,0.0,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,0.6854850999829637,-3.2922317778188827e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514313e-14,1.948334334818432e-12,1109.3889547320114,7.993682664519307e-14,7.426597061332286e-14,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.7868190903555959,34610D,218.47145,9.970404,-0.57413477,241.1630682860255,68228.70245964173,0.4328255188514672,0.522649034610804,42.8653195573652,40.3639490170006,0.0,8.183736375957611e-06,18286.28725004259,0.1102897178581531,0.3572109963113766,0.9865365350768076,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.25721493369455,1.3885064814475896,0.8138992877375992,20.18192574580004,15.05695397521331,36.28235539,1450000000000000.0,14.4796760317223,836.769733074671,1459.58165441468,0.000818373637596,0.0282088269742057,0.261324517305402,20.1819745085003,9.2639271226825,9.263851309765554,14.989254986214544,0.7951925237493881,533516990616536.94,5.570569431551962,429672523263173.9,0.001303713517113474,8.563757576953006e-06,3.16,35.8,2023-08-06 15:14:00,8.183736375957611e-06,0.11028975201017376,0.0,182.8628725004259,133,8.183736375957611e-06,9.970404,-0.57413477,0.11028975201017376,0.0,0.0,0.29159044943799545,1040.4350768722545,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.492654998526748,230.22193374602665,0.06440627965965877,0.0,1.0,221.0571302022233,0.0,0.0,0.0,0 days,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.9999999999999998,-3.2917294965714554e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298217e-14,1.9475994868744895e-12,1109.9924932991232,7.962385913987226e-14,7.412250420773194e-14,0.0,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.6854850999829637,-3.2917294965714554e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298217e-14,1.9475994868744895e-12,1109.9924932991232,7.962385913987226e-14,7.412250420773194e-14,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.7877937782439428,34610D,218.49254,10.185564,0.12870184,241.1281668497357,68185.83714008436,0.4328291141195904,0.521910134916446,42.77415248734956,40.3130530945974,0.0,8.741148091451813e-06,18286.28725004259,0.1174823414636559,0.356451270727913,0.98474885573057,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.252274839480275,1.3877603504174865,0.8137421921888065,20.15650074470128,15.022305282507952,36.28235539,1450000000000000.0,14.4646727890266,836.609665221048,1459.05703127513,0.000874114809145,0.0281941390523782,0.260955067458223,20.1565265472987,9.25564944449725,9.25556854020197,14.994662388211133,0.7945948569560473,532549469352609.25,5.568629850925083,429578952373511.0,0.0013018876474558193,8.54580017855811e-06,3.16,35.8,2023-08-06 15:15:00,8.741148091451813e-06,0.11748227110903484,0.0,182.8628725004259,134,8.741148091451813e-06,10.185564,0.12870184,0.11748227110903484,0.0,0.0,0.29156230365975216,1041.724156465806,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.4926651780538596,230.22200413389734,0.06862059694071854,0.0,1.0,221.07188590525533,0.0,0.0,0.0,0 days,8.805966e-06,-1.8251671e-06,127315.195,0.12013199,-292.91522,0.0,0.0,0.9999999999999999,-3.2911970544164077e-13,2.2760684e-12,3.516275e-16,0.0,0.0,0.0,7.48e-16,2.640995981129058e-14,1.9469486409478777e-12,1110.5960318662342,7.937339973893802e-14,7.401771286195831e-14,0.0,8.805966e-06,-1.8251671e-06,127315.195,0.12013199,-292.91522,0.0,0.0,0.6854850999829637,-3.2911970544164077e-13,2.2760684e-12,3.516275e-16,0.0,0.0,0.0,7.48e-16,2.640995981129058e-14,1.9469486409478777e-12,1110.5960318662342,7.937339973893802e-14,7.401771286195831e-14,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.7887652683410358,34610D,218.49832,10.425906,0.81616396,241.1099026137289,68143.06298759702,0.4328333161696481,0.521449735847256,42.716692692816366,40.2809333442396,0.0,9.517430046395473e-06,18286.28725004259,0.1278203963990499,0.355972439106803,0.9835019166207308,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.247908587855887,1.3870982718553226,0.8136698291130042,20.140453505016986,14.99904910110454,36.28235539,1450000000000000.0,14.455365867791,836.482527235374,1458.73082608447,0.00095174300464,0.028184094442855,0.260724867923628,20.1404666721198,9.25078038083728,9.250692338020071,14.99548643479619,0.7941201448231007,531987658026888.4,5.567736626072363,429535860538645.0,0.0013010342828444147,8.534855882205998e-06,3.16,35.8,2023-08-06 15:16:00,9.517430046395476e-06,0.1278204325141937,0.0,182.8628725004259,135,9.517430046395476e-06,10.425906,0.81616396,0.1278204325141937,0.0,0.0,0.29155459087681107,1043.0090080680511,13889.059675875535,0.356178107629548,-0.934418083967468,1.4926772364401957,230.22208751287178,0.07466324512229983,0.0,1.0,221.09311609683772,0.0,0.0,0.0,0 days,9.590579e-06,-1.872165e-06,127316.984,0.12922467,-294.57877,0.0,0.0,1.0,-3.2905882407661753e-13,2.2756963e-12,3.5525022e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6409536613178703e-14,1.9466374143894344e-12,1111.2009345612682,7.923873050133137e-14,7.395241869764654e-14,0.0,9.590579e-06,-1.872165e-06,127316.984,0.12922467,-294.57877,0.0,0.0,0.6854850999829637,-3.2905882407661753e-13,2.2756963e-12,3.5525022e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6409536613178703e-14,1.9466374143894344e-12,1111.2009345612682,7.923873050133137e-14,7.395241869764654e-14,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.7897377195165471,34610D,218.49739,10.668254,1.5088986,241.1084347682928,68100.3462949042,0.4328533343636362,0.521007918101636,42.66056692802879,40.2489102329596,0.0,1.028873438026961e-05,18286.28725004259,0.1381957504697787,0.3555047244002399,0.9821928057157892,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.243387823471922,1.3864130707586986,0.8136665515426141,20.12444065982455,14.975445806481778,36.28235538999999,1450000000000000.0,14.4467197915039,836.339612545594,1458.39453233933,0.00102887343803,0.0281732787926489,0.260503959050818,20.1244551164798,9.24649065407288,9.246395520365397,14.9951210870481,0.7935865250960361,531468942827256.56,5.567696171950085,429533908909076.1,0.0013003253262077127,8.524364508714333e-06,3.16,35.8,2023-08-06 15:17:00,1.028873438026961e-05,0.13819570857178604,0.0,182.8628725004259,136,1.028873438026961e-05,10.668254,1.5088986,0.13819570857178604,0.0,0.0,0.2915558318333713,1044.2951310810565,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.4927309155513158,230.22245867545618,0.08072298385081825,0.0,1.0,221.1147757904441,0.0,0.0,0.0,0 days,1.0371743e-05,-1.9137929e-06,127318.43,0.13833672,-295.86603,0.0,0.0,0.9999999999999998,-3.2899923414674907e-13,2.275485e-12,3.5845905e-16,0.0,0.0,0.0,7.48e-16,2.641077400498798e-14,1.9464857665385168e-12,1111.811099096547,7.912228622521662e-14,7.38897597515085e-14,0.0,1.0371743e-05,-1.9137929e-06,127318.43,0.13833672,-295.86603,0.0,0.0,0.6941050917807543,-3.2899923414674907e-13,2.275485e-12,3.5845905e-16,0.0,0.0,0.0,7.48e-16,2.641077400498798e-14,1.9464857665385168e-12,1111.811099096547,7.912228622521662e-14,7.38897597515085e-14,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.7907056225992692,34610D,218.46515,10.896962,2.1590097,241.1105752490333,68057.68572797618,0.43289588028737336,0.52042162089502,42.586391684846646,40.2072123325356,0.0,1.1089038565146898e-05,18286.28725004259,0.1495649612518095,0.3548865973737221,0.9799568262662096,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.235625344870488,1.3852413875249507,0.8137338627167451,20.10357617794154,14.9387501999705,36.28235538999999,1450000000000000.0,14.436031918259,836.047838750106,1457.8644991937,0.00110890385651,0.0281549170081589,0.26021081044751,20.1036061662678,9.242108949286,9.242006464319896,14.989644054452608,0.7924970901796355,530931275204439.9,5.5685270281758665,429573991901007.8,0.001299811922971828,8.511305291671597e-06,3.16,35.8,2023-08-06 15:18:00,1.1089038565146897e-05,0.14956495991551425,0.0,182.8628725004259,137,1.1089038565146897e-05,10.896962,2.1590097,0.14956495991551425,0.0,0.0,0.29159885819257925,1045.5752405530052,13895.173953776102,0.35602270252852064,-0.9344773059225614,1.4928439353942562,230.22324010903398,0.08733660290234348,0.0,1.0,221.13888276150482,0.0,0.0,0.0,0 days,1.1163886e-05,-1.959216e-06,127319.61,0.148109,-294.99362,0.0,0.0,0.9999999999999999,-3.2894125189712124e-13,2.276023e-12,3.619604e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6422022621261854e-14,1.947081709266103e-12,1112.417985116219,7.902623194805966e-14,7.380661061262844e-14,0.0,1.1163886e-05,-1.959216e-06,127319.61,0.148109,-294.99362,0.0,0.0,0.7409264754762971,-3.2894125189712124e-13,2.276023e-12,3.619604e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6422022621261854e-14,1.947081709266103e-12,1112.417985116219,7.902623194805966e-14,7.380661061262844e-14,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.7916689704406542,34610D,218.42473,11.126661,2.8194728,241.0946937454021,68015.09933629133,0.43299183308411254,0.51943244655148,42.47018964148192,40.1423290130886,0.0,1.1798372818773736e-05,18286.28725004259,0.1599631942976572,0.3539182470123493,0.9766027304444794,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.23347731234596,1.384912656844149,0.8137555274449763,20.07110273649265,14.88295023575016,36.28235539,1450000000000000.0,14.4193145350459,835.634593831561,1456.76544545769,0.00117983728188,0.0281248612371465,0.25971622327574,20.0711645065443,9.23440016595401,9.234291216343523,14.998678014435196,0.7909541022545715,529900395628773.4,5.568794470909846,429586894124622.0,0.0012964805314438735,8.488484766444398e-06,3.16,35.8,2023-08-06 15:19:00,1.1798372818773736e-05,0.15996307508156574,0.0,182.8628725004259,138,1.1798372818773736e-05,11.126661,2.8194728,0.15996307508156574,0.0,0.0,0.29165281923374947,1046.84932702735,13898.22025072364,0.35594533004281476,-0.9345067800827942,1.493097477641673,230.22499294155017,0.09337173240464618,0.0,1.0,221.16194656456653,0.0,0.0,0.0,0 days,1.18503485e-05,-1.9952909e-06,127321.52,0.15689377,-294.2783,0.0,0.0,1.0,-3.2887953500537326e-13,2.276775e-12,3.6474118e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6435381508233143e-14,1.94789541063572e-12,1113.024871135891,7.870674623054747e-14,7.366632511588814e-14,0.0,1.18503485e-05,-1.9952909e-06,127321.52,0.15689377,-294.2783,0.0,0.0,0.8019398441301067,-3.2887953500537326e-13,2.276775e-12,3.6474118e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6435381508233143e-14,1.94789541063572e-12,1113.024871135891,7.870674623054747e-14,7.366632511588814e-14,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.7926277559266405,34610D,218.35233,11.295659,3.4568343,241.0490955598364,67972.62914664984,0.43300381474891303,0.518961396569274,42.41481639311852,40.1146224086922,0.0,1.216914048503878e-05,18286.28725004259,0.1665371569588345,0.3534568032759876,0.9740955711162615,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.224116191218371,1.3835051791169743,0.8137364860939592,20.05728652361512,14.846017073811456,36.28235539,1450000000000000.0,14.4113902535308,835.243796440834,1456.24250904516,0.0012169140485,0.0281053608348086,0.259480698284637,20.0573112043461,9.2324272159235,9.232314866586886,14.986680463651696,0.7894926332157511,530690109993341.44,5.568559412138272,429575554198922.9,0.0012956494598647486,8.495137260229893e-06,3.16,35.8,2023-08-06 15:20:00,1.2169140485038778e-05,0.16653698139890805,0.0,182.8628725004259,139,1.2169140485038778e-05,11.295659,3.4568343,0.16653698139890805,0.0,0.0,0.29174952378511626,1048.1173810931398,13901.259316190235,0.355868177333058,-0.9345361632176933,1.49312950702409,230.22521435388734,0.09714054082275181,0.0,1.0,221.17560547620553,0.0,0.0,0.0,0 days,1.214247e-05,-2.0062098e-06,127325.87,0.16165563,-292.26227,0.0,0.0,1.0,-3.288053495536872e-13,2.2784142e-12,3.6558283e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6458497665599335e-14,1.9496088333624094e-12,1113.6317571555633,7.865408917889481e-14,7.359952043057171e-14,0.0,1.214247e-05,-2.0062098e-06,127325.87,0.16165563,-292.26227,0.0,0.0,0.9096913026491199,-3.288053495536872e-13,2.2784142e-12,3.6558283e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6458497665599335e-14,1.9496088333624094e-12,1113.6317571555633,7.865408917889481e-14,7.359952043057171e-14,0.0
