Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,-0.8345454298827096,34610D,231.77963,24.907497,-1.624559,185.94152152285403,65405.28261802283,0.3153016144517578,0.4408937252798526,26.45362351679116,32245.06006930484,0.0,2023-11-05 17:03:00,0.0002305614734389,0.2744848000248498,0.9264346442795988,0.2204468626399263,0.4790583244623188,0.0108546877022046,0.0005824317829508,0.0001157403722033,2.077957139533729e-05,1339527002275294.8,83.56699668954325,32.72313229027066,0.0317443482201493,0.0006478438412275,0.0005290724703358,0.287145821866465,0.0154074311103955,0.0030617522319604,0.0005496949585325,3.5435343008766496e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6092505911097695,16.122530034652417,10.854687702204664,20.77957139533729,1339527002275294.8,11.7907805382045,715.518246044281,1304.87761431112,0.0230561473439,0.0167122227160581,0.181851815287885,16.1225600304261,10.8813661939265,10.878857948408584,0.02305614734389,0.4316010607811333,12.556752580430372,295579714703749.2,2.8234493517751296,0.407140318436256
124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.8334398218323331,34610D,231.79276,25.34668,-2.1176343,185.06307530275063,65378.82899450604,0.315360641925135,0.4451407752181395,26.70844651308837,32716.327885662835,0.0,2023-11-05 17:04:00,0.0002329568773146,0.2744848000248498,0.9346555977359238,0.2225703876090697,0.4834366481910593,0.0108973404875787,0.0005825405861163,0.0001159232461091,2.10787340598925e-05,1353647556318795.5,84.37198253484615,33.03834833669031,0.032050135815706,0.0006540844044021,0.0005341689302617,0.2910510355474097,0.0155587540859924,0.0030961298183296,0.0005629802412022,3.615382335551333e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6063551410771996,16.358163942831418,10.897340487578765,21.0787340598925,1353647556318795.5,11.8764840199724,716.661773810474,1307.77547686971,0.0232956877315,0.0167718098741305,0.18359815343205,16.3581374856065,10.9468301161248,10.944280570698597,0.02329568773146,0.4343717139721764,12.624082967683655,299878803259853.25,2.8932748679723828,0.4121652019391743
125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.8323289912338764,34610D,231.79771,25.811481,-2.5937574,184.59602693808807,65352.12054799295,0.3145872398862079,0.4380489458677435,26.28293675206461,32197.403577976645,51.56340757762183,2023-11-05 17:05:00,0.0002365723712624,0.2744848000248498,0.9486217300469284,0.2190244729338717,0.47559633421021,0.0108169777964303,0.0005825817789378,0.0001156417797897,2.065599610185067e-05,1333694216915150.8,83.02779719977211,32.51199276230393,0.0315395241024775,0.0006436637571934,0.0005256587350412,0.2843019432720674,0.0153119600487295,0.0030394055841091,0.0005429002390958,3.505340074977525e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6048183963473648,16.098701788988322,10.8169777964304,20.655996101850672,1333694216915150.8,11.7263010012455,714.599969342028,1303.88315815462,0.0236572371262,0.0167059841618873,0.180869111162982,16.0987024243041,10.8266061676039,10.824045497493907,0.02365723712624,0.4293905088210536,12.502245485409084,294127456640591.6,2.7867027540837244,0.4044875431226701
126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.8311971716330844,34610D,231.65846,26.339348,-3.0623713,182.8123796112492,65325.83761124088,0.3145786608316639,0.4442021115649575,26.65212669389745,32967.32688721387,77.33062261972577,2023-11-05 17:06:00,0.000238596038361,0.2738495330558364,0.9698712120580336,0.2221010557824787,0.4816357394175165,0.010875584762946,0.0005828033803349,0.0001159093345734,2.115503126954633e-05,1357248804067698.0,84.19406822602204,32.96868072035115,0.0319825520326769,0.000652705143524,0.0005330425338779,0.2898574629722597,0.0155329495303199,0.0030892302700571,0.0005638265736093,3.617356708115309e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5991543435669344,16.483663443606936,10.875584762946083,21.15503126954633,1357248804067698.2,11.8459995160938,716.111575188267,1308.25242525632,0.0238596038361,0.016801498642225,0.183416487531834,16.4835530309567,10.9166742465983,10.91407019268793,0.0238596038361,0.4330386378428576,12.593459735720064,300777344260989.5,2.8881300717598912,0.4119322737443972
127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.8300582424860226,34610D,231.45554,26.986536,-3.5883195,181.2316256968104,65299.185484546986,0.3132775752392332,0.4330815242166271,25.98489145299763,32288.24479853297,25.773386680235323,2023-11-05 17:07:00,0.000237136724862,0.2728988652896135,0.9832189296208584,0.2165407621083135,0.469096002159836,0.0107450602521676,0.0005831853083968,0.0001155180872596,2.059304788479381e-05,1330723045020372.8,82.08627210001951,32.14331072735807,0.0311818697435971,0.0006363646886448,0.0005196978290599,0.2792092243084964,0.0151540069356738,0.003001724958301,0.0005351081139727,3.4578693878856864e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5942339207598186,16.144122399266486,10.745060252167674,20.59304788479381,1330723045020372.8,11.6045444195695,712.717836204368,1302.54418110489,0.0237136724862,0.0167147390899895,0.179193290684171,16.144118437969,10.7206753105401,10.718133647430315,0.0237136724862,0.4248745336218024,12.397079427136385,292425565695007.06,2.7230751228831407,0.4002266735666032
128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.8288989765512589,34610D,231.39156,27.588018,-4.050101,179.78544044245143,65273.20059309399,0.3148851280848593,0.4727348386499709,28.36409031899825,35710.398660328414,-25.77343596151756,2023-11-05 17:08:00,0.0002377232061821,0.2725825705630232,0.9917712396046628,0.2363674193249854,0.5115378653308174,0.0111669438663755,0.0005833430153338,0.000117090789752,2.313284017395268e-05,1450601888630938.8,89.60216131771548,35.086379724600846,0.0340369083827979,0.0006946307833224,0.0005672818063799,0.3167402044130586,0.0165459939738868,0.0033211737360504,0.0006561419680289,4.11450029860374e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5895735468537445,17.855199330164208,11.166943866375512,23.132840173952683,1450601888630938.8,12.381520970489,723.647325009028,1327.38688781401,0.0237723206182,0.0171966689429807,0.194631045395589,17.8549582797674,11.3179503566028,11.31526045660827,0.02377232061821,0.4516141471723128,13.033349646456085,329235051557809.25,3.360956153209381,0.4434155047018516
129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.8277236258444156,34610D,231.45644,28.165459,-4.416057,182.26141456521933,65244.83650277499,0.3146476522235161,0.4458804867125558,26.75282920275336,33199.20496787557,-25.775225970939665,2023-11-05 17:09:00,0.0002436500806711,0.2728988652896135,1.010120445278981,0.2229402433562779,0.4833551304440591,0.0108882138820753,0.0005831927219332,0.0001160500242218,2.135341567013082e-05,1366612598356687.2,84.51218745149784,33.093249723805904,0.032103395043304,0.0006551713274143,0.000535056584055,0.2912905263102111,0.0156020552821693,0.0031046664769825,0.0005712642823184,3.656075343016742e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5976092628206571,16.599602483937787,10.888213882075394,21.353415670130826,1366612598356687.2,11.8731591319588,716.463037230595,1309.53942814322,0.0243650080671,0.0168322499426197,0.184071301822114,16.5996821407697,10.9356326367303,10.93296881799582,0.02436500806711,0.433890195153397,12.61338911687558,302696525769430.2,2.915452931408215,0.4139367992571204
130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.8265743018897599,34610D,231.52583,28.797909,-4.6685514,182.5826629707201,65218.08367357224,0.3150199984902196,0.450287250927922,27.01723505567532,33507.937531761614,25.776221573037887,2023-11-05 17:10:00,0.0002537123767281,0.273215457138273,1.0447022139511115,0.225143625463961,0.4882349878300491,0.0109361054237962,0.000583080074702,0.0001162060717536,2.159073805685111e-05,1377814275519173.0,85.34744554087833,33.420319763870374,0.0324206820668103,0.000661646572792,0.0005403447011135,0.2954633308283481,0.0157532114345071,0.0031395667554643,0.0005833220451074,3.722473214476649e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5985728681388524,16.753968765880806,10.936105423796215,21.59073805685111,1377814275519172.8,11.9659619826407,717.740651042188,1311.90112137442,0.0253712376728,0.0168717662329657,0.18575532221011,16.7541486448769,11.009832618897,11.007039996618715,0.02537123767281,0.4369857253964411,12.686133939579303,306235509638615.0,2.9818354098491824,0.4186324766437764
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.8254213916234163,34610D,231.47432,29.45709,-4.8290963,182.3775124386184,65191.06643851656,0.3153775573481667,0.4569173994828486,27.41504396897092,34078.20035189831,0.0,2023-11-05 17:11:00,0.0002597753499445,0.2728988652896135,1.0747640632151525,0.2284586997414243,0.4955074504371136,0.011004779404237,0.0005833414224326,0.0001165214563504,2.203567248745449e-05,1398815294087082.8,86.60412389797914,33.91240938961703,0.0328980527627651,0.0006713888318931,0.0005483008793794,0.3016965112359843,0.0159923307449141,0.0031944408491762,0.0006041089301294,3.834858279186636e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5979668352248123,17.039100175949155,11.00477940423705,22.03567248745449,1398815294087082.8,12.0933840818784,719.579105340658,1316.32353999375,0.0259775349945,0.0169604937855512,0.188367500895555,17.0386941539239,11.1062509899344,11.103366608987988,0.0259775349944499,0.4415108791892596,12.787852970355138,312871119536236.1,3.0935193663942218,0.425862167567732
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.8242713342729648,34610D,231.50386,30.11217,-4.8982244,183.11813049329967,65163.65139454759,0.3169763237010176,0.5095620760348916,30.573724562093496,38042.76151702247,51.56048936941463,2023-11-05 17:12:00,0.0002625038487317,0.2728988652896135,1.0823762518152134,0.2547810380174458,0.5531831625622484,0.0115560694850189,0.0005835871435614,0.0001185509813324,2.52202188077906e-05,1549126692359973.5,96.58239589165336,37.81969728330966,0.0366884694745121,0.00074874427499,0.0006114744912418,0.3533120854553824,0.0178424325852261,0.0036245450498253,0.0007710760232251,4.7362572804000776e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6003567973904338,19.021380758511235,11.55606948501893,25.2202188077906,1549126692359973.5,13.0704623761378,733.756547083886,1348.88102582675,0.0262503848732,0.0175997251465983,0.208383214375013,19.0211441290688,11.8401402657864,11.837032999066585,0.02625038487317,0.4772351496947117,13.568960213949412,366326519986074.8,4.007420281655374,0.4804589138155049
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.8231177390424966,34610D,231.41531,30.839643,-4.8871026,186.7151027096759,65133.0776699855,0.3181334129295606,0.4739219784428183,28.4353187065691,34827.00631998823,0.0,2023-11-05 17:13:00,0.0002626909958647,0.2722665727451254,1.091680338680995,0.2369609892214091,0.5164273833488292,0.0112006126741794,0.0005842315863597,0.0001174399584541,2.297242088925473e-05,1443030057491632.0,89.82717179405178,35.17448924002598,0.0341223824478829,0.0006963751519976,0.0005687063741313,0.318492991099131,0.0166128113565826,0.0033394426475308,0.0006532281094474,4.103301958793329e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6122666764060433,17.413503159994114,11.20061267417949,22.97242088925473,1443030057491632.0,12.4398907049936,724.860060706491,1325.30440232817,0.0262690995865,0.0170993288889178,0.194602524627444,17.4134995487407,11.3807112484729,11.377722423238868,0.0262690995864699,0.4546650301708992,13.0913965598017,325090873667320.44,3.3488910768549185,0.4426667388229632
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.8220122449970291,34610D,231.46394,31.55135,-4.8110566,188.3488030667848,65104.642351278926,0.3186952532075218,0.4714584653707163,28.287507922242977,34406.114210199725,0.0,2023-11-05 17:14:00,0.0002662707534253,0.2722665727451254,1.100395655381586,0.2357292326853581,0.5148229418990808,0.0111804308217751,0.0005846367786383,0.0001174654715414,2.2763439492710547e-05,1433166082291465.2,89.36023752636555,34.99164729981457,0.0339450095066915,0.0006927552960549,0.0005657501584448,0.3162665254450549,0.0165379175073657,0.0033228054568185,0.0006439209749875,4.054069690670975e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6175589334211341,17.203057105099862,11.18043082177518,22.763439492710543,1433166082291465.2,12.3994678623803,724.485622869228,1323.26496730506,0.0266270753425,0.0170456724430001,0.193527133304116,17.2038308479289,11.3534466857357,11.3504243996791,0.02662707534253,0.453723055729046,13.063563975036566,321611781247589.25,3.303873953074235,0.4395888029198262
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.8208985469191374,34610D,231.54922,32.24888,-4.6138268,189.6602540555997,65076.35484335668,0.319401987625191,0.4750444723236221,28.50266833941733,34504.44240278883,0.0,2023-11-05 17:15:00,0.0002655802833562,0.2722665727451254,1.086851099803522,0.237522236161811,0.520004680552359,0.0112238398992042,0.0005853480100925,0.0001177887191867,2.2942542202013408e-05,1441619775835773.5,90.03992928421933,35.257800735859234,0.0342032020073007,0.0006980245307612,0.0005700533667883,0.3199093861417377,0.0166839801948049,0.0033572927971042,0.000653923671247,4.109001034219221e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6217443918680344,17.252221201394416,11.223839899204243,22.94254220201341,1441619775835773.8,12.4746729653401,725.827720807381,1325.338439779,0.0265580283356,0.0170744256750456,0.194857234457282,17.2522032357289,11.4122277472599,11.409197689304706,0.02655802833562,0.4571019680536828,13.138294484413027,323890801424856.6,3.360196405144428,0.4430615149504879
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.8197766488283904,34610D,231.63719,32.93124,-4.3933268,191.10958536232644,65047.85217501727,0.319515780220421,0.4674332454717799,28.0459947283068,33706.13046981821,0.0,2023-11-05 17:16:00,0.0002646077016934,0.2722665727451254,1.0719993425927157,0.2337166227358899,0.5130048967686934,0.0111493713802358,0.0005860820733256,0.0001176921407564,2.2429799773575303e-05,1417418202481288.8,88.59729734672118,34.69289547891551,0.0336551936739681,0.0006868406872238,0.0005609198945661,0.3126952109540299,0.0164372547388475,0.0033007931592175,0.0006290660462066,3.975290343459632e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6263765911180027,16.853065234909103,11.149371380235872,22.429799773575308,1417418202481288.8,12.3302176832288,724.171498544175,1320.45792295855,0.0264607701693,0.0169663579739261,0.191776604020285,16.8540020860199,11.3033453800166,11.300355218993785,0.02646077016934,0.4529328121790695,13.030200775634208,315883885720420.8,3.23742991928732,0.4345411403570618
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.8186465548588135,34610D,231.72641,33.59336,-4.1549616,191.8672791611841,65019.80618028896,0.3197737350335815,0.4673190545760203,28.03914327456122,33591.9194501779,0.0,2023-11-05 17:17:00,0.000263456381247,0.2722665727451254,1.05647769899955,0.2336595272880101,0.5139353663588123,0.0111515484388705,0.0005868273729532,0.0001178744826944,2.2404419661519874e-05,1416220254721190.8,88.57565360433888,34.684420230632234,0.0336469719294734,0.0006866728965198,0.0005607828654912,0.312679864410701,0.0164541367876701,0.0033050995086834,0.0006282007328727,3.970960263046306e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6287389307333581,16.79595972508895,11.151548438870558,22.404419661519874,1416220254721191.0,12.329007491895,724.468607637736,1320.55959531593,0.0263456381247,0.0169615308567012,0.191695153660819,16.7959765654545,11.3017601583458,11.298783421753011,0.0263456381247,0.4536802504578029,13.041304614356497,315244474263412.3,3.238053458994924,0.4342342939511695
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.8175082692588461,34610D,231.82271,34.149315,-3.8958497,192.54538254473115,64991.7670370144,0.3199561142546219,0.4666301471417315,27.99780882850389,33443.33330555683,0.0,2023-11-05 17:18:00,0.0002638040779889,0.2722665727451254,1.0462709393833414,0.2333150735708657,0.5142594361471151,0.0111469679752505,0.000587632552152,0.0001180476017406,2.234775964446054e-05,1413545887469577.0,88.4450780892438,34.633289520859314,0.0335973705942046,0.0006856606243715,0.00055995617657,0.3120906783885193,0.0164524238565583,0.0033050741861968,0.0006256883022709,3.9576187527691096e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6308299473241559,16.721666652778413,11.146967975250524,22.34775964446054,1413545887469577.2,12.3162602555425,724.629780885482,1320.37503314973,0.0263804077989,0.0169514404660006,0.191397989312851,16.7217540342911,11.2909572314362,11.28797941643389,0.0263804077988899,0.4540857145027748,13.043253993765024,314134882677497.75,3.2305220923748657,0.4333335100684451
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.8163617963913296,34610D,231.9065,34.62492,-3.6563125,193.10888954101705,64963.7692281859,0.3200953204674452,0.4659679640786184,27.958077844717103,33312.91036188406,0.0,2023-11-05 17:19:00,0.0002640029020463,0.2722665727451254,1.0370701448950392,0.2329839820393092,0.5144603707377763,0.0111422246364586,0.0005883336600816,0.0001181955093856,2.2295623208966115e-05,1411085034421189.0,88.31956791146133,34.584142293915065,0.0335496934136605,0.0006846876206869,0.0005591615568943,0.3115151837494368,0.0164486782672288,0.0033045192523009,0.0006233427692727,3.945122523786292e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6325619242270326,16.65645518094203,11.142224636458687,22.29562320896612,1411085034421189.0,12.3037159473156,724.748881767674,1320.18614935469,0.0264002902046,0.0169423434100369,0.191115715519348,16.6565314845258,11.2803589736074,11.27738171210792,0.02640029020463,0.4543853369657372,13.043714071067765,313133725609330.0,3.223067852464655,0.4324864954672219
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.8152071407334646,34610D,231.98137,35.05291,-3.4389768,193.5717166048918,64935.81115034118,0.3201202459734036,0.4642944782717614,27.857668696305684,33116.48370884893,0.0,2023-11-05 17:20:00,0.0002633083302216,0.2722665727451254,1.0255219877545607,0.2321472391358807,0.5134258163921478,0.0111264366453675,0.0005889608160227,0.0001182850681894,2.218392505038006e-05,1405812852856625.0,88.00237541162964,34.459936177330135,0.0334292024355668,0.000682228621134,0.0005571533739261,0.3099565858370841,0.0164070752878663,0.0032951462413426,0.0006179924344371,3.916266870388819e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6339756432710576,16.558241854424466,11.126436645367551,22.18392505038006,1405812852856625.0,12.2706627852817,724.560720307918,1319.39599784528,0.0263308330222,0.0169227098500829,0.190445274275136,16.5584794515218,11.2538284921432,11.25086604539124,0.0263308330221599,0.4539119785911469,13.02626740010932,311328750230254.56,3.2000236725246163,0.4305663303022769
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.8140443068767946,34610D,232.01889,35.346355,-3.315208,193.87077633936315,64907.95348164487,0.3200786417608254,0.4625064436078069,27.75038661646841,32933.780897079785,0.0,2023-11-05 17:21:00,0.0002605544477972,0.2722665727451254,1.0104555463365303,0.2312532218039034,0.5118834557230745,0.0111091236519228,0.0005892751119737,0.0001182937252085,2.206661308880632e-05,1400275698359709.5,87.66347132142371,34.32722824457143,0.0333004639397621,0.0006796013048931,0.0005550077323293,0.3082824763110121,0.0163526121807335,0.0032826966088407,0.0006123570445303,3.885819199912725e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6349037697901051,16.466890448539893,11.109123651922834,22.066613088806324,1400275698359709.5,12.2352493294748,724.218651703037,1318.40959079127,0.0260554447797,0.0169010538155888,0.189732034095579,16.4671290106193,11.2260475687367,11.223123334033842,0.02605544477972,0.453051435528743,13.00278537414944,309546364835836.44,3.173598505283887,0.4285447940850752
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.8128732995271579,34610D,232.04736,35.590153,-3.2228825,194.0168412295796,64880.2030950284,0.3200259243158677,0.461292346653477,27.677540799208625,32817.1935459642,0.0,2023-11-05 17:22:00,0.0002581985648871,0.2722665727451254,0.9980656659187498,0.2306461733267385,0.5108349055803328,0.0110972104247235,0.0005895138404802,0.0001183045268489,2.198952253687764e-05,1396637004653158.0,87.43335138470005,34.23711796862107,0.0332130489590503,0.0006778173256949,0.0005535508159841,0.3071434942876901,0.0163162933715892,0.0032743783685918,0.0006086159071695,3.86554776779723e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6353430642412966,16.408596772982097,11.09721042472358,21.98952253687764,1396637004653158.0,12.210722057157,723.984491256705,1317.77492350677,0.0258198564887,0.0168874918419168,0.189250902850322,16.4087115959777,11.206572569917,11.203679795872253,0.0258198564887099,0.4524623573593197,12.98674704123441,308377084196970.25,3.156058986833678,0.4271875224917971
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.8116914220286704,34610D,232.05919,35.776768,-3.147289,194.0691628210533,64852.52555422919,0.3200156426747625,0.4609769045921943,27.65861427553165,32784.85752479873,0.0,2023-11-05 17:23:00,0.0002565494172716,0.2722665727451254,0.990353303383041,0.2304884522960971,0.5106046625780449,0.0110943920915609,0.0005896130294822,0.0001183162709477,2.196948933704469e-05,1395691432513245.2,87.3735624964045,34.21370585883266,0.0331903371306379,0.0006773538189926,0.0005531722855106,0.3068555114819929,0.0163078793542766,0.0032724641006626,0.0006076456314037,3.860289097954807e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6354982694963104,16.392428762399366,11.094392091560938,21.96948933704469,1395691432513245.2,12.2042920214174,723.93717949787,1317.62623332408,0.0256549417272,0.0168840934089536,0.189125238604821,16.3924450107606,11.2013854711635,11.198512499307494,0.02565494172716,0.4523433350191966,12.983326435799516,308060810864560.9,3.1516991539157404,0.4268314975195458
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8104976069461268,34610D,232.04955,35.81829,-3.1157527,194.10483269917825,64824.86693995367,0.3199804222034245,0.4603697462011509,27.62218477206906,32732.056533789084,0.0,2023-11-05 17:24:00,0.0002551547607637,0.2722665727451254,0.9860538914951322,0.2301848731005754,0.5098683806191705,0.011088303643371,0.0005895321130831,0.0001182739176985,2.1929285295839693e-05,1393793791517680.8,87.25848169496615,34.16864256304943,0.0331466217264828,0.0006764616678874,0.0005524436954413,0.3062831720460018,0.0162841649566521,0.0032669840083863,0.0006057347703611,3.849962964346408e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6356282861461,16.366028266894542,11.088303643371058,21.92928529583969,1393793791517680.8,12.1924222238274,723.751868498269,1317.20232876507,0.0255154760764,0.0168758168680791,0.188882603419376,16.3660688145336,11.1925013702093,11.18964627869003,0.02551547607637,0.4518771475561604,12.9729324999471,307505905406821.0,3.141623682390488,0.4261512595842356
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.8092955248329002,34610D,232.03513,35.80945,-3.0698721,194.1051050965536,64797.24475518159,0.3199838456441961,0.4603712365565794,27.62227419339477,32732.46676050169,0.0,2023-11-05 17:25:00,0.0002539285249293,0.2722665727451254,0.982933626685034,0.2301856182782897,0.5097524093452906,0.0110885723533863,0.000589411312869,0.00011824556678,2.192750956570335e-05,1393709976602493.5,87.25876417693406,34.16875317722933,0.0331467290320737,0.0006764638577974,0.0005524454838678,0.3062915859585344,0.0162808808967564,0.0032662114677532,0.0006056876816021,3.849743911978388e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6356489339572927,16.366233380250847,11.088572353386349,21.92750956570335,1393709976602493.5,12.192817491285,723.714743489153,1317.1302272545,0.0253928524929,0.0168745428176715,0.188880169084124,16.3662354246355,11.1932021581244,11.1903606063622,0.02539285249293,0.4517837520542621,12.971969633060478,307506683026149.6,3.140748951608973,0.4261443286104896
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.8080851809354952,34610D,232.0174,35.761837,-3.0034335,194.1189124543577,64769.6224809882,0.3199758939192901,0.4601694504789858,27.610167028739145,32714.979552685403,0.0,2023-11-05 17:26:00,0.0002528271686046,0.2722665727451254,0.9806543694750072,0.2300847252394929,0.509389962671671,0.0110866832130131,0.0005892626191135,0.0001182028720501,2.191219439167105e-05,1392987096483310.5,87.22051764378695,34.153776614550324,0.0331322004344869,0.0006761673558058,0.0005522033405747,0.3061051753060127,0.016269639337517,0.0032636010405812,0.0006049993471202,3.846060640278258e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6357184192075672,16.357489776342703,11.086683213013195,21.91219439167105,1392987096483310.5,12.1892371152111,723.615225738862,1316.91537321421,0.0252827168605,0.0168704919050711,0.188796486671027,16.3575020156579,11.1909295670434,11.188100911167966,0.02528271686046,0.4515333949376575,12.967370205081592,307321816180678.44,3.1364936175633327,0.4259096795305169
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.8068665806176539,34610D,231.99855,35.6371,-2.9097128,194.1298725765433,64742.012313959465,0.3199642148088122,0.4599319327559131,27.595915965354784,32695.05415577564,0.0,2023-11-05 17:27:00,0.0002519942020367,0.2722665727451254,0.979531097795561,0.2299659663779565,0.5089779220056184,0.0110843404790546,0.000589104699309,0.0001181565641324,2.1894646622125792e-05,1392158837286679.0,87.17549853455576,34.13614804914387,0.0331150991584257,0.0006758183501719,0.000551918319307,0.3058825283913737,0.0162568837769273,0.0032606386145536,0.0006042028282753,3.841789828418922e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6357801100611531,16.347527077887822,11.084340479054692,21.89464662212579,1392158837286679.0,12.1849448880727,723.502579645772,1316.67429246216,0.0251994202037,0.0168659801056229,0.188698700397025,16.3475412713738,11.1881253988978,11.185306766444654,0.0251994202036699,0.4512500108078884,12.961988218638425,307107755820307.5,3.1316269670039767,0.4256359628985975
