time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 11:44:00+00:00,,,41.98233615544553,30.815854282805446,,10669.649616295595,0.4767817896384992
2023-02-06 11:45:00+00:00,,,41.925536162477144,30.98569964635619,,10669.866196115585,0.47547257021334566
2023-02-06 11:46:00+00:00,,,41.868736169508765,31.155545009906927,,10670.082775935576,0.4741239034080051
2023-02-06 11:47:00+00:00,,,41.811936176540385,31.325390373457665,,10670.299355755566,0.4727358153259294
2023-02-06 11:48:00+00:00,,,41.755136183572006,31.495235737008407,,10670.515935575557,0.47130833458215204
2023-02-06 11:49:00+00:00,,,41.69833619060363,31.665081100559146,,10670.732515395548,0.4698414923045548
2023-02-06 11:50:00+00:00,,,41.64153619763525,31.834926464109884,,10670.949095215537,0.46833532213496326
2023-02-06 11:51:00+00:00,,,41.58473620466687,32.004771827660626,,10671.165675035529,0.46678986023011315
2023-02-06 11:52:00+00:00,,,41.52793621169849,32.17461719121136,,10671.38225485552,0.46520514526237694
2023-02-06 11:53:00+00:00,,,41.47113621873011,32.3444625547621,,10671.59883467551,0.463581218420401
2023-02-06 11:54:00+00:00,,,41.41433622576173,32.514307918312845,,10671.8154144955,0.4619181234095302
2023-02-06 11:55:00+00:00,,,41.35753623279335,32.68415328186358,,10672.03199431549,0.46021590645211463
2023-02-06 11:56:00+00:00,,,41.30073623982497,32.85399864541432,,10672.248574135481,0.45847461628757846
2023-02-06 11:57:00+00:00,,,41.24393624685659,33.023844008965064,,10672.465153955472,0.4566943041723649
2023-02-06 11:58:00+00:00,,,41.187136253888205,33.1936893725158,,10672.681733775462,0.4548750238797349
2023-02-06 11:59:00+00:00,,,41.130336260919826,33.36353473606654,,10672.898313595453,0.45301683169940665
2023-02-06 12:00:00+00:00,,,41.07353626795145,33.53338009961728,,10673.114893415443,0.45111978643691797
2023-02-06 12:01:00+00:00,,,41.01673627498307,33.70322546316802,,10673.331473235434,0.4491839494129635
2023-02-06 12:02:00+00:00,,,40.95993628201469,33.87307082671876,,10673.548053055425,0.4472093844624973
2023-02-06 12:03:00+00:00,,,40.90313628904631,34.042916190269494,,10673.764632875414,0.4451961579336403
2023-02-06 12:04:00+00:00,,,40.84633629607793,34.212761553820236,,10673.981212695406,0.4431443386865318
2023-02-06 12:05:00+00:00,,,40.78953630310955,34.38260691737098,,10674.197792515397,0.44105399809186496
2023-02-06 12:06:00+00:00,,,40.73273631014117,34.55245228092171,,10674.414372335386,0.4389252100293763
2023-02-06 12:07:00+00:00,,,40.67593631717279,34.722297644472455,,10674.630952155378,0.436758050886069
