,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.5016389002716125,34610D,242.79239,29.724852,9.195564,230.8999947294644,68998.25958560943,0.3009743978769065,0.747759767658318,40.34304308439795,41.9420027915184,490.10216980761857,0.0006722924315345,34932.23559515487,1.0313772057844623,0.3361920257033162,0.5016710550579317,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7392028068600945,20.97139809164216,11.815500933536118,44.48695733117903,643035308621264.8,10.1426124990892,686.51890445663,1341.38577188262,0.0672292431535,0.0186576106661867,0.373879883829159,20.9710013957592,20.0390012696933,20.025538251889152,0.06722924315345,0.546526685633987,3779354237932788.0,0.014146123528452216,4.540577340434036e-05,3.16,35.8,2023-11-06 01:10:00,0.000672292524475346,1.0313775729059758,1.0,349.32235595154873,10,0.000672292524475346,29.724852,9.195564,1.0313775729059758,1.9259188,6.456011e-05,0.5012261940107815,695.220620218388,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.314901867653201,234.8664809225371,0.7652738522774756,inf,0.0,229.22796607546562,0.0,0.0,0.0,0 days,0.00064956024,9.301574e-07,82023.0,0.9950322,-155.98361,0.013552880969025408,0.013552880969025408,1.0000000000000002,-5.318418741814374e-13,2.0855923e-12,2.8265638e-16,1.1243044372623137e-14,-2.8136020472187575e-15,-2.8136020472187575e-15,7.479999999999999e-16,2.0779237104820836e-14,1.5537505426925318e-12,732.0033134632608,9.861252623823797e-13,1.0604788845711677e-13,-3.384582206242288e-14,0.00064956024,9.301574e-07,82023.0,0.9950322,-155.98361,0.0,0.013552880969025408,0.0,-5.318418741814374e-13,2.0855923e-12,2.8265638e-16,0.0,-0.0,0.0,7.479999999999999e-16,2.1229413432375833e-14,1.5537505426925318e-12,732.0033134632608,9.861252623823797e-13,1.0604788845711677e-13,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.5037158524677268,34610D,241.80197,29.598177,7.540597,227.98452131179783,68957.91654252502,0.302399609376847,0.787221625839956,42.40903973200975,44.9318518829982,696.1927289088629,0.0006560944183034,34204.15810466536,1.0933399163079938,0.3534086644334145,0.5290648642448522,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7313624472296101,22.46556880357543,12.31699911621208,48.0815585750906,603548772003622.1,10.4685428829754,694.229611356181,1365.8220982858,0.0656094418303,0.0192251029710903,0.393610812919978,22.4659259414991,20.4737947834074,20.460370848297416,0.06560944183034,0.5732197534118647,3641631244342900.0,0.014856747138143996,4.716927294081011e-05,3.16,35.8,2023-11-06 01:11:00,0.0006560949698423733,1.0933422828235855,1.0,342.0415810466536,11,0.0006560949698423733,29.598177,7.540597,1.0933422828235855,1.7642595,5.3450593e-05,0.49278958352078045,698.0993118247849,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.271252472246689,234.66009573170993,0.8033333132123581,inf,0.0,229.4287524325928,0.0,0.0,0.0,0 days,0.0006029663,7.421333e-07,83584.1,0.99316114,-156.58871,0.15916837906692755,0.15916837906692755,0.9999999999999997,-5.2610710765741e-13,2.041539e-12,2.6827122e-16,1.3220192943257621e-13,-3.250611196918504e-14,-3.250611196918504e-14,7.48e-16,1.551590923824911e-14,1.5154319952566569e-12,733.9450507133744,1.0634288800793435e-12,1.1164440075392325e-13,-4.167497910563849e-13,0.0006029663,7.421333e-07,83584.1,0.99316114,-156.58871,0.0,0.15916837906692755,0.0,-5.2610710765741e-13,2.041539e-12,2.6827122e-16,0.0,-0.0,0.0,7.48e-16,2.0716887153318712e-14,1.5154319952566569e-12,733.9450507133744,1.0634288800793435e-12,1.1164440075392325e-13,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.505868422166891,34610D,240.25584,29.277575,5.4956145,225.44178447414484,68915.50750279301,0.3071773300521086,1.061095066489942,56.47274715781881,62.2143376577248,1826.1641180532831,0.0005906212173422,33190.704907615705,1.1249881938516164,0.4706062263151567,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7255287478314533,31.107641814843987,15.715852953231256,79.22076328786535,501137919201219.6,12.9177640040704,736.552320785482,1487.20989637487,0.0590621217342,0.0220024522466613,0.530547533244971,31.1071688288624,24.1131091797042,24.098875872299924,0.0590621217342199,0.735095711165651,2706576585980138.0,0.019468177308666793,5.9294643493742956e-05,3.16,35.8,2023-11-06 01:12:00,0.0005906218111199383,1.12499110595769,1.0,331.90704907615714,12,0.0005906218111199383,29.277575,5.4956145,1.12499110595769,1.5989385,4.0609597e-05,0.48126576804967086,701.0828037241952,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.219029603343742,234.40851246100192,0.8140285647483312,inf,0.0,229.31006278143343,0.0,0.0,0.0,0 days,0.0005364165,5.694711e-07,85753.38,0.9972162,-157.77951,0.36185901847685725,0.36185901847685725,1.0000000000000002,-5.180625236837806e-13,1.9767426e-12,2.5497441e-16,3.0096994651256266e-13,-7.149570813203299e-14,-7.149570813203299e-14,7.48e-16,8.526501522706097e-15,1.4586800315210055e-12,736.0144722609346,1.8079685702568616e-12,1.5048535120565675e-13,-9.003914996036156e-13,0.0005364165,5.694711e-07,85753.38,0.9972162,-157.77951,0.0,0.36185901847685725,0.0,-5.180625236837806e-13,1.9767426e-12,2.5497441e-16,0.0,-0.0,0.0,7.48e-16,1.9965814823831373e-14,1.4586800315210055e-12,736.0144722609346,1.8079685702568616e-12,1.5048535120565675e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.5079938483834237,34610D,235.60608,29.32917,0.81762904,223.3833812110944,68859.03475563519,0.30398081239751723,0.802058795626308,43.41812141427147,46.9659331521898,692.1371487821258,0.0003580569929124,30641.22174213943,1.0436622377212557,0.3618176784522622,0.5469810012384008,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7259635545292016,23.483152244941728,12.57514304954351,49.30018453106146,493385980683373.25,10.3446191524303,696.370822934432,1392.87843198574,0.0358056992912,0.0200253354695781,0.401029397813154,23.4829665760949,20.0261013565733,20.018933437465364,0.03580569929124,0.5808782035475156,3797219142205455.0,0.01505183220414518,5.027985415563503e-05,3.16,35.8,2023-11-06 01:13:00,0.0003580571948032123,1.043663752915744,1.0,306.4122174213943,13,0.0003580571948032123,29.32917,0.81762904,1.043663752915744,1.2714429,2.8760098e-05,0.4530665850843659,704.0286795765622,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.0387618205346008,233.49783651052252,0.721218194557437,inf,0.0,227.5306994504556,0.0,0.0,0.0,0 days,0.0003512894,2.218346e-07,91171.52,1.000502,-158.82382,0.871755651572114,0.871755651572114,1.0,-4.976961736361232e-13,1.8076411e-12,2.281162e-16,7.260677558661462e-13,-1.671597344546008e-13,-1.671597344546008e-13,7.480000000000001e-16,-8.740157500294227e-15,1.309944908891464e-12,738.0466175715849,9.488550115028297e-13,1.137486200427595e-13,-2.105988139392832e-12,0.0003512894,2.218346e-07,91171.52,1.000502,-158.82382,0.0,0.871755651572114,0.0,-4.976961736361232e-13,1.8076411e-12,2.281162e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.80054000124419e-14,1.309944908891464e-12,738.0466175715849,9.488550115028297e-13,1.137486200427595e-13,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.5101157273717871,34610D,233.68921,29.362179,-0.15295799,223.6849609119037,68815.61663422092,0.3025329016949417,0.7425447307317046,32.898492249207806,43.21553424202567,0.0,0.0003060973919695,29714.373387328378,1.0718811726193889,0.2741541020767317,0.4147966315544197,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7299190155203339,17.55432617275346,9.92490012771374,31.59123035497896,522825216774445.75,9.743477765370727,684.6519935117943,1364.03097030905,0.0342618376767666,0.0194244688607943,0.3712723653658523,21.607767121012834,19.0534693003866,19.04691346452645,0.0342618376767833,0.5401985615529775,4104959897858865.0,0.013864360134919264,4.8461793579019984e-05,3.16,35.8,2023-11-06 01:14:00,0.00030609734630506727,1.0718807608923275,1.0,297.14373387328385,14,0.00030609734630506727,29.362179,-0.15295799,1.0718807608923275,1.1678418,2.9099874e-05,0.4429659710690791,706.9696414028492,12401.03971657403,-0.9010409507840629,-0.4337340256541468,1.9728997551429883,233.14726536636724,0.7268139080709278,inf,0.0,227.24862696020676,0.0,0.0,0.0,0 days,0.00029610386,1.5094831e-07,93240.05,1.0119435,-159.79144,1.0,1.0,1.0,-4.899448826586322e-13,1.7620575e-12,2.225731e-16,8.147375568908796e-13,-1.8635036899278697e-13,-1.8635036899278697e-13,7.479999999999999e-16,-1.230802168229731e-14,1.272112635274225e-12,740.0792066206895,7.857769194038744e-13,1.0530828774815492e-13,-2.3109383270777772e-12,0.00029610386,1.5094831e-07,93240.05,1.0119435,-159.79144,0.05712532253432301,1.0,0.05712532253432301,-4.899448826586322e-13,1.7620575e-12,2.225731e-16,2.8104262113234966e-14,-1.0645324933103062e-14,-1.0645324933103062e-14,7.479999999999999e-16,1.580478536725212e-14,1.272112635274225e-12,740.0792066206895,7.857769194038744e-13,1.0530828774815492e-13,-1.3201309729124687e-13
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.5122144278406034,34610D,233.73476,29.027624,0.060579326,223.05024097479088,68782.71814197171,0.2994985001671657,0.6830306658371011,33.50673564253805,39.46513533186154,25.61111272474756,0.00031022223484,29714.373387328378,1.0807667276441746,0.2792227970211504,0.4225146302411552,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7277768723892412,17.968272668112952,10.077852099958692,32.46677015781061,518345327882797.8,9.14233637831116,672.9331640891567,1335.18350863236,0.0327179760623333,0.0188236022520106,0.3415153329185506,19.73256766593077,18.080837244199905,18.07489349158753,0.0327179760623266,0.4961873897098196,4506888856727547.0,0.012864393328010914,4.725094295207569e-05,3.16,35.8,2023-11-06 01:15:00,0.0003102221675972364,1.0807661244612174,1.0,297.14373387328385,15,0.0003102221675972364,29.027624,0.060579326,1.0807661244612174,1.159916,2.9869114e-05,0.44287964629657967,709.8784821716878,12595.415250036074,-0.9011601576189543,-0.433486297730599,1.9643606219819014,233.10105741635905,0.7331687425396833,inf,0.0,227.26089080361658,0.0,0.0,0.0,0 days,0.0002981091,1.6206981e-07,93268.68,1.0182729,-160.74855,1.0,1.0,1.0,-4.899074020965356e-13,1.7633718e-12,2.2343038e-16,8.162640372201984e-13,-1.8100882687504102e-13,-1.8100882687504102e-13,7.480000000000001e-16,-1.1434944566541898e-14,1.273464411945705e-12,742.0790048925052,6.713787262257722e-13,9.686795545355037e-14,-2.2798813384130314e-12,0.0002981091,1.6206981e-07,93268.68,1.0182729,-160.74855,0.05712532253432301,1.0,0.05712532253432301,-4.899074020965356e-13,1.7633718e-12,2.2343038e-16,2.8220241898757824e-14,-1.0340187616796153e-14,-1.0340187616796153e-14,7.480000000000001e-16,1.587203771477728e-14,1.273464411945705e-12,742.0790048925052,6.713787262257722e-13,9.686795545355037e-14,-1.3023895679682845e-13
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.5143257952312417,34610D,233.7078,28.630152,0.27297533,222.85938759729643,68749.21140632918,0.29665312141116856,0.623516600942498,33.29967614583959,35.7147364216974,0.0,0.0003117411444787,29680.48685750969,1.088118758749375,0.2774973012153299,0.4201277740224604,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7271961463450983,17.857466097262073,10.025153066161211,32.15802711563912,518023407193906.7,8.54119499125159,661.214334666519,1306.33604695567,0.0311741144479,0.0182227356432269,0.311758300471249,17.8573682108487,17.1082051880132,17.102873518648625,0.0311741144478699,0.4507833429638162,5023280130095775.0,0.011952357553066294,4.68149381572095e-05,3.16,35.8,2023-11-06 01:16:00,0.00031174104175521277,1.0881178355487395,1.0,296.8048685750969,16,0.00031174104175521277,28.630152,0.27297533,1.0881178355487395,1.1309419,2.9748335e-05,0.44242561382169127,712.8048800992104,12487.84993497973,-0.9026824015290305,-0.4303074272770368,1.9541852800739885,233.04576274951796,0.737959376388845,inf,0.0,227.25138073432865,0.0,0.0,0.0,0 days,0.00029838536,1.7937109e-07,93380.28,1.0200571,-162.00623,0.99990445607287,0.99990445607287,1.0,-4.895554383895624e-13,1.7642197e-12,2.24764e-16,8.153808400008432e-13,-1.739657991715297e-13,-1.739657991715297e-13,7.48e-16,-1.0291128594333374e-14,1.2746642506438478e-12,744.1101242363086,5.699656114466676e-13,8.842762315894582e-14,-2.172458793872884e-12,0.00029838536,1.7937109e-07,93380.28,1.0200571,-162.00623,0.06380708457093173,0.99990445607287,0.06390262849806161,-4.895554383895624e-13,1.7642197e-12,2.24764e-16,3.165141593995138e-14,-1.1094463704307914e-14,-1.1094463704307914e-14,7.48e-16,1.5768285080422118e-14,1.2746642506438478e-12,744.1101242363086,5.699656114466676e-13,8.842762315894582e-14,-1.3854599784847656e-13
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.5164244755974245,34610D,233.74136,28.189514,0.5464553,222.85138339197744,68715.91173018333,0.29704840684269807,0.63647354709635,33.95020011224852,36.506793582364,25.61667743263943,0.0003115270118435,29680.48685750969,1.0832682435443124,0.2829183342687376,0.4285591695438761,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7271177511695108,18.25377862660337,10.193789007539385,33.12319162352279,514659808043311.0,8.65761970611666,663.917617917651,1314.61817998062,0.0311527011844,0.0184104221318665,0.318236773548175,18.253396791182,17.2856858614524,17.28030258042577,0.03115270118435,0.4609518863201223,4920447216673251.0,0.012165654353911369,4.7064916014531475e-05,3.16,35.8,2023-11-06 01:17:00,0.00031152713906219175,1.0832693825744524,1.0,296.8048685750969,17,0.00031152713906219175,28.189514,0.5464553,1.0832693825744524,1.0900524,2.9725024e-05,0.44236209145834127,715.7136971199552,12511.644595601105,-0.900548775470309,-0.4347549919195033,1.955283801587137,233.05174456841394,0.7349148251271514,inf,0.0,227.22983413891373,0.0,0.0,0.0,0 days,0.00029903106,1.8224132e-07,93411.98,1.0140078,-163.19777,0.9959482072672989,0.9959482072672989,1.0,-4.895051055934772e-13,1.7652592e-12,2.2498527e-16,8.145642286389967e-13,-1.663246405649118e-13,-1.663246405649118e-13,7.48e-16,-9.054154124480518e-15,1.2757540849455954e-12,746.121839046338,5.926988023085496e-13,9.026518762804205e-14,-2.0809947902392748e-12,0.00029903106,1.8224132e-07,93411.98,1.0140078,-163.19777,0.05985083576536049,0.9959482072672989,0.06390262849806161,-4.895051055934772e-13,1.7652592e-12,2.2498527e-16,2.977896607289905e-14,-9.678305679002522e-15,-9.678305679002522e-15,7.48e-16,1.6009259457264972e-14,1.2757540849455954e-12,746.121839046338,5.926988023085496e-13,9.026518762804205e-14,-1.2109152094326739e-13
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.51851319496198,34610D,233.70126,27.757223,0.7797496,223.20356891358605,68681.96153007109,0.29636326843378696,0.63193526300143,33.65308310467117,36.1058247985776,51.2342586030999,0.0003080212998924,29646.631626428483,1.0746974726259757,0.2804423592055931,0.4251665662016788,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7283293729440631,18.05335639433153,10.12270199672129,32.69213299457483,515943984501478.4,8.59926863669793,662.778138515758,1312.2100745816,0.0308021299892,0.0183651015157249,0.315967631500715,18.0529123992888,17.2047854584507,17.19948764990729,0.03080212998924,0.4566364197170032,4979959825722632.0,0.012072202834468367,4.711014923286955e-05,3.16,35.8,2023-11-06 01:18:00,0.0003080216243385775,1.074700387316365,1.0,296.4663162642848,18,0.0003080216243385775,27.757223,0.7797496,1.074700387316365,1.0168622,2.8632794e-05,0.4419333252189432,718.6087112170056,12553.187521189082,-0.9004274579433037,-0.43500619878544283,1.951145888422933,233.02919672035506,0.7288125915954683,inf,0.0,227.15467856873616,0.0,0.0,0.0,0 days,0.00029690165,1.8091193e-07,93525.05,1.0064188,-164.44107,0.9861698126076537,0.9861698126076537,0.9999999999999997,-4.891440428440763e-13,1.7657823e-12,2.2488277e-16,8.084309230552291e-13,-1.5693590719903107e-13,-1.5693590719903107e-13,7.479999999999998e-16,-7.54056469574308e-15,1.2766382822776898e-12,748.1326302040213,5.843569691517111e-13,8.962156454707318e-14,-1.9700458718773646e-12,0.00029690165,1.8091193e-07,93525.05,1.0064188,-164.44107,0.05684348732195822,0.9861698126076537,0.07067367471430427,-4.891440428440763e-13,1.7657823e-12,2.2488277e-16,2.8387256682474415e-14,-7.871074407008822e-15,-7.871074407008822e-15,7.479999999999998e-16,1.630980855098048e-14,1.2766382822776898e-12,748.1326302040213,5.843569691517111e-13,8.962156454707318e-14,-9.88070730244139e-14
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.5205990675784099,34610D,233.59735,27.297705,1.0063779,222.85094047261293,68648.30844696642,0.29577479817954544,0.622322163156388,33.019218921268404,35.542126014012396,0.0,0.0003017067384892,29579.01497200583,1.0626369332779526,0.2751601576772366,0.4172857822710666,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7273404555678126,17.69620330953774,9.959664508855358,31.74706095811593,516556474599008.06,8.50657110609933,660.834248435187,1306.6514396367902,0.0303216460359,0.0182426271074393,0.311161081578194,17.771063007006198,17.0558129829625,17.05064223239959,0.03032164603593,0.449401224217105,5053354187108493.0,0.011917563281236155,4.692971090881282e-05,3.16,35.8,2023-11-06 01:19:00,0.0003017067330389444,1.0626368838505291,1.0,295.79014972005837,19,0.0003017067330389444,27.297705,1.0063779,1.0626368838505291,0.9403527,2.7444854e-05,0.4411215190516446,721.4997820406079,12551.2954778729,-0.903427301007906,-0.42874131104148394,1.9450585006963406,232.99594897729244,0.7198921928127112,inf,0.0,227.04605764708964,0.0,0.0,0.0,0 days,0.00029253232,1.7377715e-07,93719.805,0.9971171,-165.66107,0.9041642303515933,0.9041642303515933,1.0,-4.884687429978664e-13,1.766022e-12,2.243328e-16,7.406423532348579e-13,-1.304131207739026e-13,-1.304131207739026e-13,7.480000000000001e-16,-3.2855746290242653e-15,1.2775532215025804e-12,750.1464241591441,5.685032955001494e-13,8.825822703656949e-14,-1.6368536130247761e-12,0.00029253232,1.7377715e-07,93719.805,0.9971171,-165.66107,0.057534620492535674,0.9041642303515933,0.08419700559883268,-4.884687429978664e-13,1.766022e-12,2.243328e-16,2.884120964215716e-14,-6.3157447449994094e-15,-6.3157447449994094e-15,7.480000000000001e-16,1.657000553560024e-14,1.2775532215025804e-12,750.1464241591441,5.685032955001494e-13,8.825822703656949e-14,-7.927077845731062e-14
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.5226861849621413,34610D,233.64249,26.794289,1.2528378,222.6119376699944,68615.28922804515,0.2953336851243359,0.612709063311346,32.65750537233849,34.9784272294472,-25.62559885967271,0.0002984116208262,29579.01497200583,1.0456979018199823,0.2721458781028207,0.4129155800142055,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.726490208762142,17.488723520996846,9.868275783391836,31.22254254171101,517812074811626.06,8.41387357550073,658.890358354616,1301.09280469198,0.0298411620826,0.0181201526991538,0.306354531655673,17.4892136147236,16.9068405074743,16.901796814891892,0.02984116208262,0.4423846041253454,5118849929498982.0,0.01176564535916822,4.66983448835756e-05,3.16,35.8,2023-11-06 01:20:00,0.00029841148200309293,1.0456966492661226,1.0,295.79014972005837,20,0.00029841148200309293,26.794289,1.2528378,1.0456966492661226,0.87026006,2.6007085e-05,0.44103629386263904,724.3925800318492,12545.272491008842,-0.903587073912519,-0.4284044816037899,1.9438353927399403,232.98925756920016,0.7087319144321513,inf,0.0,226.94546176826304,0.0,0.0,0.0,0 days,0.00029078973,1.6854253e-07,93752.1,0.9868831,-167.00278,0.7745835559808667,0.7745835559808667,0.9999999999999999,-4.884134370106455e-13,1.767338e-12,2.239293e-16,6.337201955924531e-13,-9.211000827430608e-14,-9.211000827430608e-14,7.480000000000002e-16,2.8603471555652667e-15,1.2789245509540765e-12,752.1642061086173,5.531796982203922e-13,8.689488952606577e-14,-1.1555451529502488e-12,0.00029078973,1.6854253e-07,93752.1,0.9868831,-167.00278,0.05613133706588848,0.7745835559808667,0.0841970055988327,-4.884134370106455e-13,1.767338e-12,2.239293e-16,2.8221669409539052e-14,-5.458194057170929e-15,-5.458194057170929e-15,7.480000000000002e-16,1.6724637430306895e-14,1.2789245509540765e-12,752.1642061086173,5.531796982203922e-13,8.689488952606577e-14,-6.84745317560144e-14
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.5247664151769963,34610D,233.75986,26.300592,1.4648808,222.38608292566605,68582.63172267281,0.295691888168592,0.616801063533891,33.272020897859264,35.290544395976795,25.63136785862204,0.0002953868923003,29612.80767196386,1.0226710368944627,0.2772668408154938,0.4208956877933615,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7255708904197229,17.8767588779111,10.028496598984113,32.11967797370882,515074521459466.9,8.45731134364927,660.0028785009285,1303.866056052585,0.0293287122164,0.0181772808400868,0.3084005317669455,17.645272197988398,16.96607707199105,16.961102902845916,0.029328712216395,0.4463780892627979,5064967183407699.0,0.011849427355112803,4.667730185549832e-05,3.16,35.8,2023-11-06 01:21:00,0.0002953868087789839,1.0226702923578275,1.0,296.1280767196386,21,0.0002953868087789839,26.300592,1.4648808,1.0226702923578275,0.78432506,2.3561011e-05,0.44131846232356703,727.2758351102647,12561.022777857726,-0.9021910927037983,-0.4313365649303644,1.9470408011002036,233.0067858896254,0.6939298491169563,inf,0.0,226.8406740973054,0.0,0.0,0.0,0 days,0.00028925328,1.6641638e-07,93702.65,0.97361106,-168.45763,0.65,0.65,1.0,-4.886718180492103e-13,1.7691737e-12,2.2376543e-16,5.322355462337637e-13,-5.513552412134525e-14,-5.513552412134525e-14,7.479999999999999e-16,8.796605716921686e-15,1.2805018575358051e-12,754.1805943938887,5.615312622849629e-13,8.747522027122723e-14,-6.925585743573418e-13,0.00028925328,1.6641638e-07,93702.65,0.97361106,-168.45763,0.05033500264469806,0.65,0.07743846560722778,-4.886718180492103e-13,1.7691737e-12,2.2376543e-16,2.5389809181958637e-14,-4.269610388407273e-15,-4.269610388407273e-15,7.479999999999999e-16,1.6935151914191766e-14,1.2805018575358051e-12,754.1805943938887,5.615312622849629e-13,8.747522027122723e-14,-5.363067334136173e-14
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.5268376880940089,34610D,233.7477,25.849457,1.6480931,222.17521336289232,68549.35970177496,0.29606006137239627,0.620893063756436,33.121799449598704,35.6026615625064,51.26924958823987,0.0002881626235017,29579.01497200583,0.9978863614269424,0.2760149954133225,0.4193097408159342,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7249017323665692,17.801617350960257,9.992730647971326,31.896784831871408,514407626487160.2,8.50074911179781,661.115398647241,1306.63930741319,0.0288162623502,0.0182344089810199,0.310446531878218,17.8013307812532,17.0253136365078,17.02040899079994,0.02881626235017,0.4504235790058064,5010555237365860.0,0.011934827400401773,4.665356016889148e-05,3.16,35.8,2023-11-06 01:22:00,0.0002881626235017358,0.9978859124433404,0.0,295.79014972005837,22,0.0002881626235017358,25.849457,1.6480931,0.9978859124433404,0.68945104,1.9519493e-05,0.4408377831244487,730.1466782648415,12534.870536951068,-0.9033955368855657,-0.428808236785676,1.9458239858781716,233.0001349175666,0.6770311299942622,inf,0.0,226.70080473765395,0.0,0.0,0.0,0 days,0.00028409384,1.7137953e-07,93813.92,0.9552125,-170.16084,0.6333333333333334,0.6333333333333334,1.0,-4.883119234554578e-13,1.7703899e-12,2.24148e-16,5.180001418951882e-13,-4.6558743111281224e-14,-4.6558743111281224e-14,7.479999999999999e-16,1.018976381657888e-14,1.2820780545459674e-12,756.1913269185536,5.700312534582697e-13,8.805555101638877e-14,-5.836078172630725e-13,0.00028409384,1.7137953e-07,93813.92,0.9552125,-170.16084,0.05332477021259405,0.6333333333333334,0.0841970055988327,-4.883119234554578e-13,1.7703899e-12,2.24148e-16,2.6981953584132897e-14,-3.9201067544151585e-15,-3.9201067544151585e-15,7.479999999999999e-16,1.701194563367745e-14,1.2820780545459674e-12,756.1913269185536,5.700312534582697e-13,8.805555101638877e-14,-4.913803065762145e-14
