Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,0.6860132338953867,34610D,234.70892,35.17056,12.474689,201.95720781088528,63175.78257999565,0.3246036887853231,0.461340935871894,27.82626931393529,31.9078487145338,0.0,0.0001530057324647,27226.657274512538,0.4378754603897892,0.2318855776161274,0.5394201567375325,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6575847609031839,15.953913755382136,11.18055863884793,22.191757551975083,1406182548928936.5,9.55802760812263,739.323090184312,1550.34270349785,0.0153005732465,0.0241112555875732,0.230670467935947,15.9539243572669,9.56692060677395,9.56545703701364,0.01530057324647,0.58940376978485,470922091972943.0,7.686635478209324,604085611421139.9,0.0119383571621368,6.492952083333194e-06,3.16,35.8,2023-11-06 04:26:00,0.0001530057324647,0.4378759870295507,0.0,272.26657274512536,206,0.0001530057324647,35.17056,12.474689,0.4378759870295507,0.023523856,1.658418e-07,0.4041170539427682,950.810518704804,10013.20886881367,-0.6638973650298161,-0.7478237016212225,1.8665536243325629,232.55871321786765,0.2999195054697808,inf,0.0,224.12278768389348,0.0,0.0,0.0,0 days,0.00018968977,8.968826e-08,101371.13,0.53212327,-258.26022,0.0,0.0,1.0,-4.607552953563586e-13,1.8502474e-12,2.1785097000000003e-16,0.0,0.0,0.0,7.48e-16,1.9029247252183293e-14,1.3894920216208657e-12,980.6460164192462,10.01320886881367,4.591703829059509e-13,0.00018968977,8.968826e-08,101371.13,0.53212327,-258.26022,0.0,0.0,0.0,-4.607552953563586e-13,1.8502474e-12,2.1785097000000003e-16,0.0,0.0,0.0,7.48e-16,1.9029247252183293e-14,1.3894920216208657e-12,980.6460164192462,10.01320886881367,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,0.6860149094459375,34610D,234.74728,35.09716,12.318019,201.858814579222,63147.95631068172,0.3243950695667619,0.460183531421652,27.752169542533377,31.8228475003528,0.0,0.000153171176982,27226.657274512538,0.4364753872976737,0.2312680795211114,0.5382649015024848,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6572107058600561,15.911357530629088,11.166819104213632,22.123523445437844,1402961881702959.0,9.53727876125339,739.071788844935,1549.73510666747,0.0153171176982,0.0240977512707992,0.230091765710826,15.9114237501764,9.54826710281647,9.546804807487687,0.0153171176982,0.5885038848377161,469461476490796.8,7.681130122275306,603819866615138.4,0.0119238421419855,6.466090644470911e-06,3.16,35.8,2023-11-06 04:27:00,0.000153171176982,0.436475949572366,0.0,272.26657274512536,207,0.000153171176982,35.09716,12.318019,0.436475949572366,0.024247682,1.6619421e-07,0.4040510172662656,950.813176386926,10016.34417269096,-0.6636898794197128,-0.748007850196672,1.8659775197737705,232.55544487159904,0.2990739532991804,inf,0.0,224.11603860248732,0.0,0.0,0.0,0 days,0.00018713827,8.893697e-08,101381.73,0.52508974,-258.87402,0.0,0.0,1.0,-4.607126293709156e-13,1.8509625e-12,2.1779306000000003e-16,0.0,0.0,0.0,7.48e-16,1.9039042965171863e-14,1.3902499927138426e-12,981.6286570884372,10.01634417269096,4.577110974080626e-13,0.00018713827,8.893697e-08,101381.73,0.52508974,-258.87402,0.0,0.0,0.0,-4.607126293709156e-13,1.8509625e-12,2.1779306000000003e-16,0.0,0.0,0.0,7.48e-16,1.9039042965171863e-14,1.3902499927138426e-12,981.6286570884372,10.01634417269096,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,0.6860075732208819,34610D,234.7856,35.015705,12.1604595,201.6930765157255,63120.204141139184,0.3242131503956487,0.4596122091053,27.71271803874072,31.7916179898564,0.0,0.0001532148967151,27226.657274512538,0.4347366124845233,0.230939316989506,0.5377493547886744,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6566175341585374,15.89579419134848,11.15902975119606,22.09410568236968,1401573355785593.5,9.52599089180883,738.979333632052,1549.57451736692,0.0153214896715,0.0240949028362937,0.22980610455265,15.8958089949282,9.53754020566115,9.536079136281217,0.01532148967151,0.5881728119729087,468784717498071.1,7.672409002378626,603398891653325.8,0.0119171355501584,6.454292973853569e-06,3.16,35.8,2023-11-06 04:28:00,0.0001532148967151,0.4347370446885882,0.0,272.26657274512536,208,0.0001532148967151,35.015705,12.1604595,0.4347370446885882,0.02505244,1.6469933e-07,0.4039850709945112,950.8033437888054,10019.47414661831,-0.6634828776340986,-0.7481914668628451,1.8654752762779057,232.55259482377664,0.2979953201578452,inf,0.0,224.10864823839756,0.0,0.0,0.0,0 days,0.00018437649,8.949857e-08,101392.3,0.51748675,-259.49905,0.0,0.0,1.0,-4.606699350116498e-13,1.851685e-12,2.1783635000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9049031385256943e-14,1.3910150026828634e-12,982.6095490018942,10.01947414661831,4.571371331774284e-13,0.00018437649,8.949857e-08,101392.3,0.51748675,-259.49905,0.0,0.0,0.0,-4.606699350116498e-13,1.851685e-12,2.1783635000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9049031385256943e-14,1.3910150026828634e-12,982.6095490018942,10.01947414661831,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,0.6859912207927114,34610D,234.82387,34.9229,12.009085,201.512362976858,63092.49142310045,0.3240344346380594,0.459139178404592,27.67896623065876,31.769857022749,0.0,0.0001526446949687,27226.657274512538,0.431273552239614,0.2306580519221563,0.5373366033412869,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6559757752733598,15.88491944280288,11.15232719286337,22.0711924202968,1400491843973636.2,9.51628657291618,738.91293796102,1549.48901623358,0.0152644694969,0.0240938462995196,0.229569589202296,15.8849285113745,9.52814201387485,9.526687815519187,0.01526446949687,0.5879350557195412,468240643024230.8,7.662986231007211,602944041265325.9,0.0119118548674321,6.445023571745488e-06,3.16,35.8,2023-11-06 04:29:00,0.0001526446949687,0.4312735124499537,0.0,272.26657274512536,209,0.0001526446949687,34.9229,12.009085,0.4312735124499537,0.025615104,1.615217e-07,0.4039192322504901,950.7810147607196,10022.598781955454,-0.6632763594598339,-0.7483745526016429,1.86498115380868,232.54979019691316,0.2957330695995652,inf,0.0,224.09608606289865,0.0,0.0,0.0,0 days,0.00018202043,8.9303505e-08,101403.02,0.5107958,-260.14938,0.0,0.0,1.0,-4.606265231019722e-13,1.852379e-12,2.1782131000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.905860336699787e-14,1.3917524655540237e-12,983.5904409153512,10.022598781955454,4.567062930411394e-13,0.00018202043,8.9303505e-08,101403.02,0.5107958,-260.14938,0.0,0.0,0.0,-4.606265231019722e-13,1.852379e-12,2.1782131000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.905860336699787e-14,1.3917524655540237e-12,983.5904409153512,10.022598781955454,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,0.6859658478686679,34610D,234.86465,34.825157,11.854699,201.3257609489588,63064.81245686978,0.3237261889326653,0.457537705361048,27.576145968871213,31.6582434058836,0.0,0.0001521166653543,27226.657274512538,0.4278306274426731,0.2298012164072601,0.5356006859570157,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6553114387788381,15.829022534834928,11.133152883714928,21.97639155082563,1396017218763539.8,9.48771283984306,738.523139679112,1548.58480450599,0.0152116665354,0.0240741730179002,0.228768852680524,15.8291217029418,9.50266713255008,9.501221838367238,0.01521166653543,0.5865406789601622,466280892098420.5,7.653245852984271,602473852796378.6,0.0118908120774013,6.407625279215725e-06,3.16,35.8,2023-11-06 04:30:00,0.0001521166653543,0.4278310583956566,0.0,272.26657274512536,210,0.0001521166653543,34.825157,11.854699,0.4278310583956566,0.025674867,1.5505873e-07,0.4038490989788752,950.7461833396952,10025.718070080584,-0.6630703246836867,-0.7485571083917849,1.8641302462064675,232.54495892453008,0.2934908081133253,inf,0.0,224.08177162630952,0.0,0.0,0.0,0 days,0.0001797209,8.685786e-08,101414.2,0.50416726,-260.77747,0.0,0.0,1.0000000000000002,-4.605810566596363e-13,1.8531136e-12,2.176328e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9068555971588883e-14,1.392532551951307e-12,984.5713328288082,10.025718070080584,4.545639725436899e-13,0.0001797209,8.685786e-08,101414.2,0.50416726,-260.77747,0.0,0.0,0.0,-4.605810566596363e-13,1.8531136e-12,2.176328e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9068555971588883e-14,1.392532551951307e-12,984.5713328288082,10.025718070080584,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,0.6859314502907841,34610D,234.90685,34.72671,11.700206,201.0476209140577,63037.23631090091,0.3235830038011374,0.457899285066726,27.591349938747936,31.7130613858238,0.0,0.0001519372477841,27226.657274512538,0.425320604281368,0.2299279161562328,0.536126408239012,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6543472742645584,15.856533257062988,11.134767085301974,22.009081274206416,1397560182041901.5,9.49139101477928,738.695190966646,1549.16170602344,0.0151937247784,0.0240888311155132,0.228949642533363,15.8565306929119,9.50438987410723,9.50294602264271,0.01519372477841,0.5871559066038964,466841902358420.3,7.6391345668201875,601792659214857.1,0.0118968445408103,6.419947094997291e-06,3.16,35.8,2023-11-06 04:31:00,0.0001519372477841,0.4253203273971084,0.0,272.26657274512536,211,0.0001519372477841,34.72671,11.700206,0.4253203273971084,0.025147755,1.475757e-07,0.4037765492342556,950.698843749574,10003.409569721409,-0.6685386673972725,-0.7436773831404845,1.8637353554715836,232.5427161557342,0.2918902070001582,inf,0.0,224.07267773626376,0.0,0.0,0.0,0 days,0.00017728534,8.33749e-08,101425.46,0.49709204,-261.4172,0.0,0.0,1.0,-4.605350649912136e-13,1.8539079e-12,2.1736431e-16,0.0,0.0,0.0,7.48e-16,1.907921165629078e-14,1.393372872277004e-12,985.550303342861,10.00340956972141,4.554286560162319e-13,0.00017728534,8.33749e-08,101425.46,0.49709204,-261.4172,0.0,0.0,0.0,-4.605350649912136e-13,1.8539079e-12,2.1736431e-16,0.0,0.0,0.0,7.48e-16,1.907921165629078e-14,1.393372872277004e-12,985.550303342861,10.00340956972141,0.0
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,0.6858891766824167,34610D,234.94746,34.617924,11.547619,200.8379272221161,63009.64496096216,0.3234065709207819,0.457609054618838,27.568100216167338,31.708752563356,0.0,0.0001517453005967,27226.657274512538,0.4228640436027003,0.2297341684680611,0.5359231116147373,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.653608306525062,15.854375656403832,11.12974764909257,21.998521464752564,1397061756343280.5,9.48453908411332,738.682409111284,1549.22990961584,0.0151745300597,0.0240914761998614,0.228804527309419,15.854376281678,9.49732284610834,9.49588189065641,0.0151745300596699,0.5871102007514749,466544231178689.1,7.628339315108264,601271530667384.5,0.0118939682755234,6.41551154095278e-06,3.16,35.8,2023-11-06 04:32:00,0.0001517453005967,0.4228644706760222,0.0,272.26657274512536,212,0.0001517453005967,34.617924,11.547619,0.4228644706760222,0.024453262,1.4356453e-07,0.4037067576065257,950.6405879660606,10002.432589883634,-0.6692477889088722,-0.7430392971038514,1.8632490473346823,232.53995360680696,0.2903213323786434,inf,0.0,224.06325684652347,0.0,0.0,0.0,0 days,0.00017449146,8.153796e-08,101436.56,0.4890419,-262.03674,0.0,0.0,1.0000000000000002,-4.604895594686209e-13,1.8547156e-12,2.1722272e-16,0.0,0.0,0.0,7.480000000000002e-16,1.909016145619781e-14,1.3942260567443716e-12,986.532561610469,10.002432589883634,4.553085757734673e-13,0.00017449146,8.153796e-08,101436.56,0.4890419,-262.03674,0.0,0.0,0.0,-4.604895594686209e-13,1.8547156e-12,2.1722272e-16,0.0,0.0,0.0,7.480000000000002e-16,1.909016145619781e-14,1.3942260567443716e-12,986.532561610469,10.002432589883634,0.0
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,0.6858379716004475,34610D,234.98816,34.502922,11.396728,200.6390608430709,62982.076860746,0.3229426520700451,0.457609054618838,27.5387393843623,31.694650646473,0.0,0.0001512104555848,27226.657274512538,0.4194672669598172,0.2294894948696858,0.5356063709157646,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.652904570234722,15.847494997601666,11.123744089265326,21.981107480024672,1396239811824139.5,9.47877937201689,738.689588362367,1549.67285229716,0.0151210455585,0.0241061728577475,0.228804527309419,15.8473253232365,9.49153267337848,9.490097671386046,0.01512104555848,0.587135872594975,466856637585991.75,7.618074945229831,600776021970753.6,0.0118921141062429,6.419999723980714e-06,3.16,35.8,2023-11-06 04:33:00,0.0001512104555848,0.4194673422189552,0.0,272.26657274512536,213,0.0001512104555848,34.502922,11.396728,0.4194673422189552,0.023756238,1.4090864e-07,0.4036368355090269,950.5699531357128,10005.499357279405,-0.6690429873590621,-0.7432237086272625,1.861971492538156,232.53269321649,0.2881049111354963,inf,0.0,224.04687907095453,0.0,0.0,0.0,0 days,0.00017169223,8.036782e-08,101447.79,0.4810714,-262.617,0.0,0.0,1.0000000000000002,-4.604435117397807e-13,1.85552e-12,2.1714288000000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101137386182472e-14,1.3950765006871465e-12,987.5157639016596,10.005499357279405,4.555152808572157e-13,0.00017169223,8.036782e-08,101447.79,0.4810714,-262.617,0.0,0.0,0.0,-4.604435117397807e-13,1.85552e-12,2.1714288000000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101137386182472e-14,1.3950765006871465e-12,987.5157639016596,10.005499357279405,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,0.6857776389803275,34610D,235.03035,34.39037,11.245502,200.4417734898848,62954.53812136164,0.3231323295032428,0.457632510947924,27.558855911522794,31.7461075681308,0.0,0.0001506830956055,27226.657274512538,0.4160444598041797,0.2296571325960233,0.5362652456401856,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6522040212873974,15.873059299722948,11.126665391538303,22.015799243383547,1397877271899920.0,9.48097559278836,738.842268164421,1549.81600371646,0.0150683095606,0.0241067626150927,0.228816255473962,15.8730537840654,9.49178697809492,9.49035694173254,0.01506830956055,0.5876819942502544,466682316703536.2,7.607872746227077,600283506939170.0,0.0118971435552909,6.421685535037172e-06,3.16,35.8,2023-11-06 04:34:00,0.0001506830956055,0.4160445755321411,0.0,272.26657274512536,214,0.0001506830956055,34.39037,11.245502,0.4160445755321411,0.022914773,1.3537029e-07,0.4035643791726851,950.4866675002952,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.8624924224349504,232.53565421228407,0.2858732558330501,inf,0.0,224.0398594846809,0.0,0.0,0.0,0 days,0.00016893746,7.959508e-08,101459.35,0.47308448,-263.14246,0.0,0.0,1.0,-4.603959543122468e-13,1.8563566e-12,2.1709294e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9112582071283402e-14,1.3959607018684906e-12,988.4989661928508,10.00856078399251,4.560201306887058e-13,0.00016893746,7.959508e-08,101459.35,0.47308448,-263.14246,0.0,0.0,0.0,-4.603959543122468e-13,1.8563566e-12,2.1709294e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9112582071283402e-14,1.3959607018684906e-12,988.4989661928508,10.00856078399251,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,0.6857081751325411,34610D,235.07104,34.27396,11.104256,200.3077648606135,62926.979265450114,0.3230097850405644,0.457454198264324,27.5438983055322,31.7429255361444,0.0,0.0001498301887917,27226.657274512538,0.411818772886563,0.2295324858794349,0.5362581286772893,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6517115486818424,15.871464365085176,11.123600672038862,22.010972757928748,1397649460555860.5,9.47631011558836,738.874167401265,1549.94879533029,0.0149830188792,0.0241103308827973,0.228727099132162,15.8714627680722,9.48668436961846,9.485263190843838,0.01498301887917,0.5877962222250522,466472237271381.0,7.600710150838765,599937725387068.9,0.0118964270053541,6.419647183532401e-06,3.16,35.8,2023-11-06 04:35:00,0.0001498301887917,0.4118195047217153,0.0,272.26657274512536,215,0.0001498301887917,34.27396,11.104256,0.4118195047217153,0.021830441,1.257382e-07,0.4034945235469622,950.3907259327564,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.8621539161408072,232.533730206266,0.2830839814073999,inf,0.0,224.02594445143276,0.0,0.0,0.0,0 days,0.00016647435,7.859917e-08,101470.88,0.4656706,-263.6849,0.0,0.0,1.0,-4.603484284290788e-13,1.857182e-12,2.1699618000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9123832373624072e-14,1.3968335530502681e-12,989.480930513364,10.011616861396035,4.560999984994181e-13,0.00016647435,7.859917e-08,101470.88,0.4656706,-263.6849,0.0,0.0,0.0,-4.603484284290788e-13,1.857182e-12,2.1699618000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9123832373624072e-14,1.3968335530502681e-12,989.480930513364,10.011616861396035,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.685629576505712,34610D,235.10818,34.14925,10.975486,200.18437015360524,62899.43536714458,0.3228721996871273,0.457063914700332,27.51635231627809,31.7218757957574,0.0,0.0001491689613112,27226.657274512538,0.4083101651109957,0.2293029359689841,0.5359802229438422,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6512586699770158,15.860929922492248,11.118268931552976,21.99197652069905,1396752833315212.8,9.46826600726264,738.836793701435,1549.90179706732,0.0149168961311,0.0241097657505243,0.228531957350166,15.8609378978787,9.47881284766094,9.477399113879192,0.01491689613112,0.5876623907461629,465995502641871.6,7.594130227749901,599620069626939.5,0.0118925535079835,6.412088592131512e-06,3.16,35.8,2023-11-06 04:36:00,0.0001491689613112,0.4083105251212951,0.0,272.26657274512536,216,0.0001491689613112,34.14925,10.975486,0.4083105251212951,0.020628368,1.1494843e-07,0.4034307835843436,950.282123497501,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.8617744840475632,232.5315732176861,0.2807750004119082,inf,0.0,224.013933632155,0.0,0.0,0.0,0 days,0.00016393395,7.712777e-08,101481.99,0.45765004,-264.01566,0.0,0.0,1.0,-4.603025483803433e-13,1.8579983e-12,2.1688276e-16,0.0,0.0,0.0,7.48e-16,1.9134928999659154e-14,1.3976958642432616e-12,990.4595962615216,10.014667580894278,4.55843723712043e-13,0.00016393395,7.712777e-08,101481.99,0.45765004,-264.01566,0.0,0.0,0.0,-4.603025483803433e-13,1.8579983e-12,2.1688276e-16,0.0,0.0,0.0,7.48e-16,1.9134928999659154e-14,1.3976958642432616e-12,990.4595962615216,10.014667580894278,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.6855418396867018,34610D,235.14581,34.026714,10.840773,200.0543964852452,62871.9190148283,0.3226475873105232,0.455920186109038,27.44276404056677,31.6410277681106,0.0,0.0001490265075997,27226.657274512538,0.4062157092924351,0.2286897003380564,0.534805886492152,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6507837504786048,15.820452977096348,11.10448720405208,21.92481518938139,1393582801353121.0,9.44764335646805,738.57884785673,1549.29998550767,0.01490265076,0.024096633051973,0.227960093054519,15.8205138840553,9.46024668935453,9.458837071899753,0.01490265075997,0.5867398824148059,464579735925198.9,7.587237078288552,599287288992465.9,0.0118779115450405,6.385735567546086e-06,3.16,35.8,2023-11-06 04:37:00,0.0001490265075997,0.4062160195188315,0.0,272.26657274512536,217,0.0001490265075997,34.026714,10.840773,0.4062160195188315,0.018983096,1.0631389e-07,0.4033662232148167,950.160855450523,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.8611568846040332,232.52806146745203,0.2794386618265949,inf,0.0,224.0049123542884,0.0,0.0,0.0,0 days,0.00016144216,7.5235256e-08,101493.055,0.44973966,-263.96515,0.0,0.0,1.0,-4.602569254770723e-13,1.8588427e-12,2.1684771e-16,0.0,0.0,0.0,7.480000000000001e-16,1.914646344407256e-14,1.3985858252398073e-12,991.4382620096792,10.017712933908324,4.544323923525215e-13,0.00016144216,7.5235256e-08,101493.055,0.44973966,-263.96515,0.0,0.0,0.0,-4.602569254770723e-13,1.8588427e-12,2.1684771e-16,0.0,0.0,0.0,7.480000000000001e-16,1.914646344407256e-14,1.3985858252398073e-12,991.4382620096792,10.017712933908324,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.6854449614006766,34610D,235.18199,33.90007,10.71103,199.86075255376213,62844.47625078773,0.3224699179734082,0.455521012397504,27.4134077898728,31.6265298533624,0.0,0.0001485824651103,27226.657274512538,0.4033789231754819,0.2284450649156066,0.5344515732039826,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6501038025627065,15.813259323927303,11.098479797843936,21.9064203406398,1392714559802445.5,9.4391866037174,738.525365695547,1549.25779540323,0.014858246511,0.0240966806018751,0.227760506198752,15.8132649266812,9.45194526838806,9.450541083697216,0.0148582465110299,0.5865486388357658,464142245159170.56,7.577380550670613,598811439281677.8,0.0118733909379702,6.378295432934366e-06,3.16,35.8,2023-11-06 04:38:00,0.0001485824651103,0.4033788447420421,0.0,272.26657274512536,218,0.0001485824651103,33.90007,10.71103,0.4033788447420421,0.017246688,9.599111e-08,0.4033041700365274,950.0269172395028,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.8606681191600136,232.52528155272245,0.2775862345033522,inf,0.0,223.99434072002867,0.0,0.0,0.0,0 days,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,1.0,-4.602107905447306e-13,1.8596654e-12,2.1675236000000002e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,10.020752911876484,4.541436772785285e-13,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,0.0,-4.602107905447306e-13,1.8596654e-12,2.1675236000000002e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,10.020752911876484,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.6853389385112196,34610D,235.21634,33.768955,10.588339,199.6677116813159,62817.06284299786,0.3222772608030423,0.454966804487664,27.37466165008871,31.5997009369984,0.0,0.0001479688412465,27226.657274512538,0.400180733701878,0.2281221804174059,0.5338987063453096,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.649428434742306,15.79983760890554,11.090810715147304,21.87782119645585,1391364672905136.0,9.42820856549159,738.421510816125,1549.08897116098,0.0147968841247,0.0240938534130866,0.227483402243832,15.7998504684992,9.44155334323875,9.440156494221116,0.01479688412465,0.5861772705439451,463513358967153.9,7.567604946727938,598339489338839.1,0.0118666095683244,6.366883047277424e-06,3.16,35.8,2023-11-06 04:39:00,0.0001479688412465,0.4001812871400513,0.0,272.26657274512536,219,0.0001479688412465,33.768955,10.588339,0.4001812871400513,0.015443366,8.3938204e-08,0.4032452732003605,949.8803045039588,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.860138200077491,232.52226684110863,0.2754793754394438,inf,0.0,223.982471380098,0.0,0.0,0.0,0 days,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,1.0000000000000002,-4.601645014267932e-13,1.8604664e-12,2.1660222000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111605e-12,993.3950403064338,10.02378750626313,4.536065048974074e-13,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,0.0,-4.601645014267932e-13,1.8604664e-12,2.1660222000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111605e-12,993.3950403064338,10.02378750626313,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.6852237680204143,34610D,235.2484,33.624134,10.476567,199.46330227098125,62789.688181347774,0.3219485992801017,0.453267431298756,27.266155723521777,31.48179514634,0.0,0.0001480287661495,27226.657274512538,0.39891912907395,0.2272179643626815,0.5319600634806317,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6487194109544139,15.741009356037736,11.070315035862356,21.77568595206569,1386543863328841.8,9.39818127016195,737.972055095867,1548.05511530105,0.014802876615,0.0240714818597211,0.226633715649378,15.74089757317,9.41502965916715,9.413636170219892,0.0148028766149499,0.5845700894080151,461464908430007.1,7.557357755992637,597844764436925.5,0.0118432594601876,6.326758264947143e-06,3.16,35.8,2023-11-06 04:40:00,0.0001480287661495,0.3989188959169505,0.0,272.26657274512536,220,0.0001480287661495,33.624134,10.476567,0.3989188959169505,0.013685256,7.1678585e-08,0.4031903183379308,949.7210130753635,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.859236659721956,232.51713622742392,0.2746974289899829,inf,0.0,223.9743833749887,0.0,0.0,0.0,0 days,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,1.0000000000000002,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,10.024889410460748,4.5129012791804163e-13,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,0.0,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,10.024889410460748,0.0
