,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
192,192,193,-69.86690456030549,-15.47571106891748,12359.64,,,234.6528093210857,-0.9334399867045948,34610D,216.3629,12.92575,9.036451,241.30010522837892,65666.48560814692,0.43532812256215264,0.514765142890674,42.107451441226914,39.9622362085572,0.0,1.2228741731043909e-05,18264.32766939871,0.2165401359149603,0.3508954286768909,0.9365037071719864,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.323280013176454,1.3983779899931008,0.8183203152974239,19.981133678501543,14.3810670702391,36.28235539,1450000000000000.0,14.4199478064333,828.417074552946,1441.94539308147,0.0012228741731,0.0277328340617516,0.257382571445337,19.9811181042786,9.28078864468857,9.280675153709026,15.068854989647356,0.7642567738193138,537586491207858.7,5.616287731841423,431617108883245.1,0.0012553719921592633,8.496230682901488e-06,3.16,35.8,2023-08-06 06:13:00,1.2228741731043909e-05,0.21654035152143083,0.0,182.64327669398713,192,1.2228741731043909e-05,12.92575,9.036451,0.21654035152143083,0.0,0.0,0.2940785476820678,0.0,13939.353973250658,0.3685059238104285,-0.9296253998878379,1.4974751726243405,230.25521603716112,0.12389071789574792,0.0,1.0,221.29986500802943,0.0,0.0,0.0,0 days,1.1730795e-05,-1.5996176e-07,127466.766,0.20570323,-251.15709,0.0,0.0,1.0,-3.253706189987881e-13,2.3278003e-12,2.252595e-16,0.0,0.0,0.0,7.48e-16,2.7004846435118232e-14,2.002429764629965e-12,1145.1537016880582,7.764081915502197e-14,7.30044043768697e-14,0.0,1.1730795e-05,-1.5996176e-07,127466.766,0.20570323,-251.15709,0.0,0.0,1.0,-3.253706189987881e-13,2.3278003e-12,2.252595e-16,0.0,0.0,0.0,7.48e-16,2.7004846435118232e-14,2.002429764629965e-12,1145.1537016880582,7.764081915502197e-14,7.30044043768697e-14,0.0
193,193,194,-69.98779490854025,-15.42948419411259,12359.64,,,234.3808886864,-0.9326297293454804,34610D,216.37607,13.492615,8.778888,241.92469764095443,65624.3781567057,0.43568547136205704,0.518356938261768,42.51817918009333,40.1701289414248,0.0,1.2444261004739726e-05,18264.32766939871,0.2199760026043547,0.3543181598341111,0.9465062566799436,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.365256454808522,1.4046719245255783,0.8204135306954157,20.08473889162784,14.560446961904711,36.28235539,1450000000000000.0,14.4964407887964,829.629285844633,1444.40165339175,0.00124442610047,0.0278066974142036,0.259178469130884,20.0850644707124,9.32072102163761,9.32060503359585,15.071853248837613,0.7686883907284827,541385700789312.0,5.64237872769542,432875635352487.4,0.0012610965154385304,8.576230280600265e-06,3.16,35.8,2023-08-06 06:14:00,1.2444261004739724e-05,0.21997592449551207,0.0,182.64327669398713,193,1.2444261004739724e-05,13.492615,8.778888,0.21997592449551207,0.0,0.0,0.29406064822362504,0.0,13942.036211083796,0.3684357334361725,-0.9296532204684441,1.4984237183686464,230.2617543569339,0.12587240544770165,0.0,1.0,221.31311752010092,0.0,0.0,0.0,0 days,1.199208e-05,-1.1485228e-07,127472.68,0.2125107,-244.50507,0.0,0.0,0.9999999999999999,-3.2528882462903267e-13,2.328937e-12,2.2153588e-16,0.0,0.0,0.0,7.480000000000002e-16,2.701696283182191e-14,2.0036482268017234e-12,1145.743981472485,7.858686577341479e-14,7.351379566983458e-14,0.0,1.199208e-05,-1.1485228e-07,127472.68,0.2125107,-244.50507,0.0,0.0,0.9999999999999999,-3.2528882462903267e-13,2.328937e-12,2.2153588e-16,0.0,0.0,0.0,7.480000000000002e-16,2.701696283182191e-14,2.0036482268017234e-12,1145.743981472485,7.858686577341479e-14,7.351379566983458e-14,0.0
194,194,195,-70.10868525677502,-15.3832573193077,12359.64,,,234.10896805171427,-0.9318141761559868,34610D,216.40878,13.853368,8.533813,242.31495678516387,65581.8599775256,0.4356532854184555,0.522633305473124,43.01245963639771,40.433309764017,0.0,1.2516106342931013e-05,18264.32766939871,0.2202976015073952,0.3584371636366475,0.9584567698621804,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.381118118405489,1.4070503026888377,0.8216748137883334,20.216237878211217,14.773291185860868,36.28235539,1450000000000000.0,14.5774467212362,830.996050880062,1448.30915851275,0.00125161063429,0.0279093543131006,0.261316652736562,20.2166548820085,9.36304902668065,9.36293183923007,15.029133120925644,0.7737157563704778,546339074175358.9,5.658153015264791,433636492224591.0,0.0012743329454736369,8.677209601015733e-06,3.16,35.8,2023-08-06 06:15:00,1.2516106342931011e-05,0.22029790997913887,0.0,182.64327669398713,194,1.2516106342931011e-05,13.853368,8.533813,0.22029790997913887,0.0,0.0,0.29401620121087724,0.0,13933.259769487484,0.37095366087313525,-0.9286513777972975,1.4983383527951066,230.26116608289993,0.12609662931269042,0.0,1.0,221.31340046160685,0.0,0.0,0.0,0 days,1.2210267e-05,-7.430536e-08,127483.22,0.2185728,-242.72198,0.0,0.0,1.0,-3.2518282093479286e-13,2.3298663e-12,2.1984786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7028734766803932e-14,2.0046836083036715e-12,1146.3342612569118,8.010822021982136e-14,7.412027348884284e-14,0.0,1.2210267e-05,-7.430536e-08,127483.22,0.2185728,-242.72198,0.0,0.0,1.0,-3.2518282093479286e-13,2.3298663e-12,2.1984786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7028734766803932e-14,2.0046836083036715e-12,1146.3342612569118,8.010822021982136e-14,7.412027348884284e-14,0.0
195,195,196,-70.22934239976412,-15.336744240637296,12359.64,,,233.83704741702857,-0.9309916840574526,34610D,216.4411,14.177931,8.294098,242.6875312344709,65538.8475178892,0.4357971221258207,0.524153800113992,43.16856259755907,40.5020561823298,0.0,1.2578321956056174e-05,18264.32766939871,0.2204559387683003,0.3597380216463255,0.962861887389548,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.386422616721,1.4078453270624611,0.8228767943931135,20.251003151793324,14.849538149729064,36.28235539,1450000000000000.0,14.6070061514745,831.557871132961,1449.73040493605,0.00125783219561,0.0279443709027358,0.262076900056996,20.2510280911649,9.37852209910863,9.378404134521992,15.012823839253986,0.7757893727267159,547833158742207.2,5.673222782379809,434363344551133.6,0.0012795332027677464,8.710148319110807e-06,3.16,35.8,2023-08-06 06:16:00,1.2578321956056176e-05,0.2204558950672022,0.0,182.64327669398713,195,1.2578321956056176e-05,14.177931,8.294098,0.2204558950672022,0.0,0.0,0.29397229733299485,0.0,13930.414396773987,0.37213899880995527,-0.9281770119781699,1.498720416482715,230.26379874155688,0.12622660554755544,0.0,1.0,221.31629040084434,0.0,0.0,0.0,0 days,1.242638e-05,-3.4410363e-08,127493.67,0.22464293,-241.93738,0.0,0.0,1.0000000000000002,-3.250769508326317e-13,2.3307758e-12,2.1908755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041170728284006e-14,2.005698706131063e-12,1146.9281956331054,8.070998069580024e-14,7.433591125520645e-14,0.0,1.242638e-05,-3.4410363e-08,127493.67,0.22464293,-241.93738,0.0,0.0,1.0000000000000002,-3.250769508326317e-13,2.3307758e-12,2.1908755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041170728284006e-14,2.005698706131063e-12,1146.9281956331054,8.070998069580024e-14,7.433591125520645e-14,0.0
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,-0.9301630706761376,34610D,216.49942,14.267023,8.009738,242.8685219653277,65495.678955291645,0.43579872927481006,0.524908722217366,43.23709955075914,40.5303130229026,0.0,1.253496680213671e-05,18264.32766939871,0.2180216291844426,0.3603091629229928,0.9655380893360548,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.378986162866552,1.4067303591497933,0.8233795469543469,20.265153807123795,14.891505398781309,36.28235539,1450000000000000.0,14.6183836705222,831.934815293731,1450.8435749026,0.00125349668021,0.0279685434046402,0.262454361108683,20.2651565114513,9.3839123944202,9.383794768864297,14.992314083569497,0.7771806318939097,548440636573385.5,5.6795367858726005,434667878052691.9,0.0012842645365017695,8.72595934054212e-06,3.16,35.8,2023-08-06 06:17:00,1.2534966802136708e-05,0.2180216145736902,0.0,182.64327669398713,196,1.2534966802136708e-05,14.267023,8.009738,0.2180216145736902,0.0,0.0,0.2938931079089287,0.0,13933.085575152647,0.3720683637945879,-0.9282053289349389,1.4987246295997143,230.26382776926008,0.12490341694303568,0.0,1.0,221.31146678040557,0.0,0.0,0.0,0 days,1.24905355e-05,1.2549298e-08,127503.02,0.22589256,-240.27808,0.0,0.0,1.0,-3.249766371599381e-13,2.3305516e-12,2.187186e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7039193561247225e-14,2.0055749969622095e-12,1147.5239030290663,8.112009239265056e-14,7.444297491184464e-14,0.0,1.24905355e-05,1.2549298e-08,127503.02,0.22589256,-240.27808,0.0,0.0,1.0,-3.249766371599381e-13,2.3305516e-12,2.187186e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7039193561247225e-14,2.0055749969622095e-12,1147.5239030290663,8.112009239265056e-14,7.444297491184464e-14,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,-0.929329130813875,34610D,216.56369,14.283918,7.6915517,242.98453360456816,65452.441855740886,0.4358848783272337,0.524316540061196,43.14933520335956,40.473258317682,0.0,1.2468495285795148e-05,18264.32766939871,0.2150456065058861,0.3595777933613296,0.9647517342692138,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.373342328186084,1.4058844777532813,0.8236506528338244,20.23660601914261,14.869970574391797,36.28235538999999,1450000000000000.0,14.6058948443159,831.943781530045,1450.58557060646,0.00124684952858,0.0279589654129275,0.262158270030598,20.236629158841,9.37653686961476,9.376419959766697,14.995076944445346,0.7772137252795231,547311922642310.8,5.682944208281718,434832221341316.4,0.0012835498810870958,8.708146677075473e-06,3.16,35.8,2023-08-06 06:18:00,1.2468495285795148e-05,0.21504573500534238,0.0,182.64327669398713,197,1.2468495285795148e-05,14.283918,7.6915517,0.21504573500534238,0.0,0.0,0.2938058887169888,0.0,13935.748879001523,0.37199796673980656,-0.9282335442879932,1.4989534219521825,230.26540400337078,0.12327535624673151,0.0,1.0,221.3069513862763,0.0,0.0,0.0,0 days,1.252066e-05,6.294897e-08,127511.83,0.2260641,-238.3744,0.0,0.0,0.9999999999999999,-3.2487918911962546e-13,2.3300556e-12,2.1822396e-16,0.0,0.0,0.0,7.48e-16,2.7033518848600118e-14,2.005176530431728e-12,1148.1190369319888,8.096739600262987e-14,7.435899116471086e-14,0.0,1.252066e-05,6.294897e-08,127511.83,0.2260641,-238.3744,0.0,0.0,0.9999999999999999,-3.2487918911962546e-13,2.3300556e-12,2.1822396e-16,0.0,0.0,0.0,7.48e-16,2.7033518848600118e-14,2.005176530431728e-12,1148.1190369319888,8.096739600262987e-14,7.435899116471086e-14,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,-0.9284898672255816,34610D,216.61166,14.167733,7.239258,243.0137448755668,65409.29252053752,0.4359287899974495,0.523864735628638,43.0926257110292,40.4375949118996,0.0,1.2398369607797726e-05,18264.32766939871,0.2124962591666883,0.3591052142585766,0.9642978470792146,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.378282182816475,1.4066260520136826,0.8236584171696857,20.21911933108983,14.856327224312416,36.28235538999999,1450000000000000.0,14.5972186400782,831.977334979466,1450.19687097311,0.00123983696078,0.0279525443700805,0.261932367814319,20.2187974559498,9.37060914192422,9.370492963089056,15.012467715306864,0.7773379649555086,546456748450328.7,5.683041822393265,434836929347978.8,0.001280811276441311,8.695086317823326e-06,3.16,35.8,2023-08-06 06:19:00,1.2398369607797726e-05,0.21249627925788006,0.0,182.64327669398713,198,1.2398369607797726e-05,14.167733,7.239258,0.21249627925788006,0.0,0.0,0.2937408235746888,0.0,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.4990700214188362,230.26620721762922,0.12187055860794456,0.0,1.0,221.30255145275044,0.0,0.0,0.0,0 days,1.2475413e-05,9.559759e-08,127519.98,0.22397521,-235.78185,0.0,0.0,1.0000000000000002,-3.2478541491900433e-13,2.329383e-12,2.1921945e-16,0.0,0.0,0.0,7.48e-16,2.702698870109402e-14,2.004597635022923e-12,1148.7106656527658,8.070171631034807e-14,7.429491589864195e-14,0.0,1.2475413e-05,9.559759e-08,127519.98,0.22397521,-235.78185,0.0,0.0,1.0000000000000002,-3.2478541491900433e-13,2.329383e-12,2.1921945e-16,0.0,0.0,0.0,7.48e-16,2.702698870109402e-14,2.004597635022923e-12,1148.7106656527658,8.070171631034807e-14,7.429491589864195e-14,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,-0.9276452827102556,34610D,216.65216,14.02799,6.7632256,243.04232586654044,65366.199894826495,0.4359068260907899,0.524536263018382,43.17443239156349,40.4826295091008,0.0,1.2327675669995842e-05,18264.32766939871,0.2101665665877091,0.3597869365963624,0.9668210194083444,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.386747766300235,1.4078964481629763,0.8236782700954414,20.24101836813777,14.89750283424357,36.28235539,1450000000000000.0,14.6094454467179,832.324502751582,1450.82554493285,0.001232767567,0.027973599676679,0.262268131509191,20.2413147545504,9.37555890341272,9.375443325988137,15.018084762825469,0.778624372596735,547044325948842.2,5.683291422530073,434848967757969.7,0.0012815099986442922,8.710084101916816e-06,3.16,35.8,2023-08-06 06:20:00,1.2327675669995842e-05,0.21016673457440263,0.0,182.64327669398713,199,1.2327675669995842e-05,14.02799,6.7632256,0.21016673457440263,0.0,0.0,0.2936859129596514,0.0,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.4990115612280304,230.26580451208827,0.12058187656009847,0.0,1.0,221.29747628382933,0.0,0.0,0.0,0 days,1.24088865e-05,1.12928355e-07,127528.03,0.22128037,-233.4684,0.0,0.0,1.0,-3.2469211533075424e-13,2.3287414e-12,2.2025754e-16,0.0,0.0,0.0,7.480000000000002e-16,2.702089723952593e-14,2.0040492073620105e-12,1149.3022943735434,8.082712814371325e-14,7.439015245027737e-14,0.0,1.24088865e-05,1.12928355e-07,127528.03,0.22128037,-233.4684,0.0,0.0,1.0,-3.2469211533075424e-13,2.3287414e-12,2.2025754e-16,0.0,0.0,0.0,7.480000000000002e-16,2.702089723952593e-14,2.0040492073620105e-12,1149.3022943735434,8.082712814371325e-14,7.439015245027737e-14,0.0
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,-0.9267953801109586,34610D,216.68236,13.97636,6.3087482,243.139565226274,65323.02546243493,0.4359919272178146,0.525387131948286,43.28678566930874,40.5399942380604,0.0,1.2283902924174242e-05,18264.32766939871,0.2085938116090699,0.3607232139109061,0.9699377111104808,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.412269359282336,1.4117247844892449,0.8239503810828227,20.26997286205939,14.950597929664749,36.28235539,1450000000000000.0,14.6286768767466,832.751208589438,1451.17255490696,0.00122839029242,0.0279946466221322,0.262693565974143,20.2699971190302,9.38370716087058,9.383591893738677,15.045838178056488,0.7802055033768999,547742365590615.5,5.686713527493105,435014017948386.4,0.0012793379727478807,8.72811922109753e-06,3.16,35.8,2023-08-06 06:21:00,1.228390292417424e-05,0.20859393816694335,0.0,182.64327669398713,200,1.228390292417424e-05,13.97636,6.3087482,0.20859393816694335,0.0,0.0,0.29364498062639005,0.0,13940.442566751959,0.37251535900531224,-0.9280260272778685,1.4992376850263052,230.2673620983648,0.11971455582061243,0.0,1.0,221.2957393370824,0.0,0.0,0.0,0 days,1.2356576e-05,9.8351705e-08,127535.11,0.21939735,-232.68675,0.0,0.0,1.0,-3.246039193341518e-13,2.328343e-12,2.1973052e-16,0.0,0.0,0.0,7.48e-16,2.7016339440466533e-14,2.00373914701255e-12,1149.8939230943204,8.080852054107294e-14,7.451082336261149e-14,0.0,1.2356576e-05,9.8351705e-08,127535.11,0.21939735,-232.68675,0.0,0.0,0.9729981878776713,-3.246039193341518e-13,2.328343e-12,2.1973052e-16,0.0,0.0,0.0,7.48e-16,2.7016339440466533e-14,2.00373914701255e-12,1149.8939230943204,8.080852054107294e-14,7.451082336261149e-14,0.0
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,-0.9259396752205192,34610D,216.7118,13.984385,5.895173,243.25536836218208,65279.73867676563,0.4359585826404983,0.528082389792916,43.62804949324027,40.7254528754364,0.0,1.2255502954634064e-05,18264.32766939871,0.2073106539000508,0.3635670791103356,0.9781977423328214,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.446362832325915,1.416838654921285,0.8242868076844149,20.36243418672196,15.097142546621152,36.28235539,1450000000000000.0,14.6815143582239,833.738012509087,1453.18850216213,0.00122555029546,0.0280633984864122,0.264041194896458,20.3627264377182,9.40873910992292,9.408623802506108,15.060161741833824,0.7838620412372304,550762061758482.1,5.690947052610688,435218201848369.2,0.00128204851807342,8.792202664698303e-06,3.16,35.8,2023-08-06 06:22:00,1.2255502954634065e-05,0.2073111480642299,0.0,182.64327669398713,201,1.2255502954634065e-05,13.984385,5.895173,0.2073111480642299,0.0,0.0,0.2936050893596032,0.0,13929.603481629214,0.375480481547171,-0.9268303016070982,1.499149017494359,230.26675136337255,0.11901232783988255,0.0,1.0,221.29261930385755,0.0,0.0,0.0,0 days,1.2315063e-05,5.8903872e-08,127540.86,0.21780528,-232.82332,0.0,0.0,1.0,-3.245225623444141e-13,2.3279768e-12,2.1755398e-16,0.0,0.0,0.0,7.48e-16,2.7010458886206088e-14,2.003454223978922e-12,1150.4865696838342,8.138358565525791e-14,7.48930669863432e-14,0.0,1.2315063e-05,5.8903872e-08,127540.86,0.21780528,-232.82332,0.0,0.0,0.9643886968393566,-3.245225623444141e-13,2.3279768e-12,2.1755398e-16,0.0,0.0,0.0,7.48e-16,2.7010458886206088e-14,2.003454223978922e-12,1150.4865696838342,8.138358565525791e-14,7.48930669863432e-14,0.0
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,-0.9250766030377116,34610D,216.74457,14.122092,5.5968866,243.489767289527,65236.11062727239,0.4359196713841743,0.531682045014398,44.07297048179418,40.9599281412346,0.0,1.225298252244079e-05,18264.32766939871,0.2063812508255221,0.3672747540149515,0.9889801616902528,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.478376151257487,1.4216402843113003,0.8250187179644024,20.47950628399855,15.289322918814548,36.28235538999999,1450000000000000.0,14.7503666874252,834.986826115619,1456.13659497435,0.00122529825224,0.0281540450071817,0.265841022507199,20.4799640706173,9.44237399774657,9.442258301920624,15.057372237402683,0.7885314919835393,551485960625446.0,5.700167119354269,435662881788560.25,0.001292228825283969,8.823917220826678e-06,3.16,35.8,2023-08-06 06:23:00,1.225298252244079e-05,0.20638149210578646,0.0,182.64327669398713,202,1.225298252244079e-05,14.122092,5.5968866,0.20638149210578646,0.0,0.0,0.29356069867992757,0.0,13932.23883497093,0.3754101734382399,-0.9268587819506653,1.4990456002911645,230.26603899333372,0.11851630274177966,0.0,1.0,221.2901589104595,0.0,0.0,0.0,0 days,1.2309991e-05,-3.746213e-09,127545.5,0.217165,-234.34187,0.0,0.0,0.9999999999999999,-3.244466539131383e-13,2.327725e-12,2.1614425e-16,0.0,0.0,0.0,7.48e-16,2.700676218324012e-14,2.003278302145778e-12,1151.0834632429037,8.258172614060839e-14,7.540357296957794e-14,0.0,1.2309991e-05,-3.746213e-09,127545.5,0.217165,-234.34187,0.0,0.0,0.9926959472352997,-3.244466539131383e-13,2.327725e-12,2.1614425e-16,0.0,0.0,0.0,7.48e-16,2.700676218324012e-14,2.003278302145778e-12,1151.0834632429037,8.258172614060839e-14,7.540357296957794e-14,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,-0.9242081835934354,34610D,216.78044,14.361297,5.401699,243.7852448807957,65192.03765679059,0.4359611716139726,0.535010907972888,44.486119612143774,41.1703415676404,0.0,1.2262909863116445e-05,18264.32766939871,0.2055815821429658,0.3707176634345314,0.999186563069116,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.513129638271332,1.4268527870894294,0.8259515628281975,20.5848116856729,15.470922460443884,36.28235539,1450000000000000.0,14.8152294084966,836.170786977059,1458.72447096039,0.00122629098631,0.0282360545729511,0.267505453986444,20.5851707838202,9.4738963368736,9.473780160761429,15.062297614967196,0.7929561584490397,553437436358765.44,5.711938003696132,436230574614429.2,0.0012992162187507703,8.874049351294161e-06,3.16,35.8,2023-08-06 06:24:00,1.2262909863116447e-05,0.20558164148246805,0.0,182.64327669398713,203,1.2262909863116447e-05,14.361297,5.401699,0.20558164148246805,0.0,0.0,0.29351212408407545,0.0,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.4991559082597918,230.26679882757128,0.11809806941087587,0.0,1.0,221.2893317270319,0.0,0.0,0.0,0 days,1.2326371e-05,-5.777938e-08,127551.33,0.2172923,-235.34703,0.0,0.0,1.0000000000000002,-3.2436479181688606e-13,2.3275995e-12,2.1667409e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006726489836063e-14,2.0032348005452082e-12,1151.6770795714815,8.354629145339552e-14,7.587567497744137e-14,0.0,1.2326371e-05,-5.777938e-08,127551.33,0.2172923,-235.34703,0.0,0.0,1.0000000000000002,-3.2436479181688606e-13,2.3275995e-12,2.1667409e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006726489836063e-14,2.0032348005452082e-12,1151.6770795714815,8.354629145339552e-14,7.587567497744137e-14,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,-0.9233344199344456,34610D,216.81396,14.620849,5.256637,244.06272878641275,65147.55153717844,0.43595789231171245,0.53868428594112,44.48329602999645,41.4055756832148,0.0,1.2279033188763172e-05,18264.32766939871,0.2049511975079089,0.3706941335833038,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.546970273633285,1.4319283134801506,0.8268277403715082,20.702340398675595,15.481787532410276,36.28235539,1450000000000000.0,14.8855879711484,837.439702567395,1461.66979139474,0.00122790331888,0.0283274245128659,0.26934214297056,20.7027878416074,9.50817617917327,9.508059429395978,15.061381072461586,0.7976944101170054,557573803157300.6,5.723013868027056,436764735386375.4,0.0013057660247148997,8.960494839122271e-06,3.16,35.8,2023-08-06 06:25:00,1.2279033188763173e-05,0.20495143281299608,0.0,182.64327669398713,204,1.2279033188763173e-05,14.620849,5.256637,0.20495143281299608,0.0,0.0,0.29346674634917636,0.0,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.4991472131184893,230.26673893464078,0.11777433407512118,0.0,1.0,221.28809795242657,0.0,0.0,0.0,0 days,1.2343415e-05,-6.730666e-08,127556.47,0.21752708,-235.83376,0.0,0.0,1.0,-3.242865545450053e-13,2.3275333e-12,2.1658415e-16,0.0,0.0,0.0,7.48e-16,2.7006792112138553e-14,2.0032467656247246e-12,1152.2698467956968,8.454450228237151e-14,7.63966363795984e-14,0.0,1.2343415e-05,-6.730666e-08,127556.47,0.21752708,-235.83376,0.0,0.0,1.0,-3.242865545450053e-13,2.3275333e-12,2.1658415e-16,0.0,0.0,0.0,7.48e-16,2.7006792112138553e-14,2.0032467656247246e-12,1152.2698467956968,8.454450228237151e-14,7.63966363795984e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,-0.9224553151521871,34610D,216.84529,14.879816,5.1319275,244.3536089868332,65103.068241148445,0.4359535742211871,0.542279427879776,44.44526196814924,41.6318828575684,0.0,1.2302841507477445e-05,18264.32766939871,0.2045089834167618,0.3703771830679103,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.576399801466014,1.4363421532909324,0.8277533554523573,20.81553671632338,15.478090377574189,36.28235539,1450000000000000.0,14.9537912876085,838.660043813682,1464.61495698436,0.00123028415075,0.0284165637674969,0.271139713939888,20.8159414287842,9.54160806205639,9.541490674608877,15.054875487758425,0.8022926562099602,561624814041077.9,5.734735777403602,437330040371989.0,0.0013129851177699555,9.04499379187331e-06,3.16,35.8,2023-08-06 06:26:00,1.2302841507477445e-05,0.20450933302312155,0.0,182.64327669398713,205,1.2302841507477445e-05,14.879816,5.1319275,0.20450933302312155,0.0,0.0,0.2934243460131436,0.0,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.4991357670947072,230.26666009290986,0.11755601099355173,0.0,1.0,221.28723086184067,0.0,0.0,0.0,0 days,1.2357837e-05,-4.8855426e-08,127560.984,0.21768743,-236.12558,0.0,0.0,1.0000000000000002,-3.2421158693961704e-13,2.3274913e-12,2.1607044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700670668745007e-14,2.003279711280949e-12,1152.8626140199121,8.558068843158955e-14,7.690650228545213e-14,0.0,1.2357837e-05,-4.8855426e-08,127560.984,0.21768743,-236.12558,0.0,0.0,1.0000000000000002,-3.2421158693961704e-13,2.3274913e-12,2.1607044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700670668745007e-14,2.003279711280949e-12,1152.8626140199121,8.558068843158955e-14,7.690650228545213e-14,0.0
