,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,0.8290862842115806,34610D,214.01224,24.909819,-1.6397357,255.4987269698869,67353.66651549946,0.4165604466950757,0.685816281330942,46.58826125939173,48.3540641495404,0.0,2.3982580094045385e-05,18286.28725004259,0.5808880303650874,0.388235510494931,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8712175817858773,24.177026114699213,16.010155532380672,36.28235539,1450000000000000.0,17.2842496861921,874.262612344563,1685.45392867395,0.0023982580094,0.0248061103665271,0.342908140665471,24.1770320747702,13.8235352338102,13.823203717719885,0.0023982580094045,0.9283911552447898,549144355715343.1,0.02396568932721041,1.089202820430538e-05,3.0968000000000004,35.8,2023-05-05 15:48:00,2.3982580094045385e-05,0.5808877258707119,0.0,167,182.8628725004259,2.3982580094045385e-05,24.909819,-1.6397357,0.5808877258707119,0.28821406,1.5632282e-05,0.29766609748522116,1108.2189816702019,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.4786648702866634,230.12479216878734,0.3248752448627253,0.0,1.0,221.9887611809689,28.117254249628648,78.89990305991094,0.5749668369119475,214.2953,2.450306515278614e-05,12312.570048470045,0.0,0.003908195730039666,0.0020503432,157.79980611982188,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.721895844985,0.0,2.7218099e-05,-5.310419e-09,127363.82,0.6338561,-215.29924,0.0,0.0,0.9999999999999999,-3.25874462350224e-13,2.3748063e-12,2.2108693e-16,0.0,0.0,0.0,7.48e-16,2.7605201179847786e-14,2.0489318658312996e-12,1145.556103323621,2.0205820168393174e-12,9.53177533979517e-14,7.897756710115999e-14,0.0,2.7218099e-05,-5.310419e-09,127363.82,0.6338561,-215.29924,0.0,0.0,0.9999999999999999,-3.25874462350224e-13,2.3748063e-12,2.2108693e-16,0.0,0.0,0.0,7.48e-16,2.7605201179847786e-14,2.0489318658312996e-12,1145.556103323621,2.0205820168393174e-12,9.53177533979517e-14,7.897756710115999e-14,0.0
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,0.8298405226590573,34610D,214.00757,24.91857,-1.337038,255.3763589088224,67307.07825424007,0.4166274293821473,0.68466840084765,46.592126765077,48.3040287829772,0.0,2.508371320699504e-05,18286.28725004259,0.6079396943307436,0.3882677230423083,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8708098373596662,24.15200889125545,16.010397414778218,36.28235539,1450000000000000.0,17.2666818531149,873.837672581385,1684.37427706229,0.0025083713207,0.0247809038038872,0.342334200423825,24.1520143914886,13.8144356288621,13.814089120212392,0.0025083713206995,0.927167690474034,550587788527538.1,0.023896418435671803,1.0883629997536897e-05,3.0968000000000004,35.8,2023-05-05 15:49:00,2.5083713206995032e-05,0.6079394046962525,0.0,168,182.8628725004259,2.5083713206995032e-05,24.91857,-1.337038,0.6079394046962525,0.36255515,2.1292619e-05,0.297672593052996,1109.2267741687904,13891.240643170842,0.37564377462679877,-0.9267641310409735,1.4788360547447938,230.1259857188612,0.33998921267000454,0.0,1.0,222.0576343077252,28.117254249628648,79.14816671110509,0.5996673614497401,214.2934,2.554863715163014e-05,12312.445916644449,0.0,0.0038307126332796314,0.002013275,158.29633342221018,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.240643170842,0.0,2.8006038e-05,1.4958216e-08,127370.44,0.65857446,-213.29639,0.0,0.0,0.9999999999999999,-3.257888181230363e-13,2.375316e-12,2.2306568e-16,0.0,0.0,0.0,7.48e-16,2.7614921051352478e-14,2.049527335610831e-12,1146.1520589315983,2.011954080148452e-12,9.515821593607572e-14,7.884537891846275e-14,0.0,2.8006038e-05,1.4958216e-08,127370.44,0.65857446,-213.29639,0.0,0.0,0.9999999999999999,-3.257888181230363e-13,2.375316e-12,2.2306568e-16,0.0,0.0,0.0,7.48e-16,2.7614921051352478e-14,2.049527335610831e-12,1146.1520589315983,2.011954080148452e-12,9.515821593607572e-14,7.884537891846275e-14,0.0
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,0.8305946786717714,34610D,214.0093,24.910635,-1.0351139,255.26871644556272,67260.48612747499,0.4167846495617776,0.683076169346272,46.59070776189238,48.230210379018,0.0,2.634779086616681e-05,18286.28725004259,0.6384283572704516,0.3882558980157699,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.870439253874264,24.115092876273284,16.009800872095184,36.28235539,1450000000000000.0,17.2434884701837,873.25085428898,1682.81400291133,0.00263477908662,0.0247437034269686,0.341538084673136,24.115105189509,13.803030160024,13.80266649025392,0.0026347790866166,0.9254781533447636,552504731665011.75,0.023801648210896392,1.0870309282706334e-05,3.0968000000000004,35.8,2023-05-05 15:50:00,2.634779086616681e-05,0.6384278852346684,0.0,169,182.8628725004259,2.634779086616681e-05,24.910635,-1.0351139,0.6384278852346684,0.43987408,2.7182818e-05,0.29767018673894335,1110.2344557926492,13894.135019084233,0.3755662220441154,-0.9267955615234192,1.4792363245435696,230.1287760433879,0.3570458122505932,0.0,1.0,222.1380939199952,28.117254249628648,79.60458510342792,0.6282404092099516,214.29895,2.678499005667588e-05,12312.217707448286,0.0,0.0037421861727457897,0.0018968227,159.20917020685584,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13894.135019084233,0.0,2.8883234e-05,1.531409e-08,127373.12,0.6851012,-211.76712,0.004434718591184669,0.004434718591184669,1.0,-3.257233250900303e-13,2.375576e-12,2.2641032e-16,8.949691930133293e-16,5.970688427712913e-16,5.970688427712913e-16,7.479999999999998e-16,2.7718027557336082e-14,2.0498527862032815e-12,1146.7526010234687,1.999632051029318e-12,9.49369206216713e-14,7.866201994367051e-14,8.295755117152697e-15,2.8883234e-05,1.531409e-08,127373.12,0.6851012,-211.76712,0.004434718591184669,0.004434718591184669,1.0,-3.257233250900303e-13,2.375576e-12,2.2641032e-16,8.949691930133293e-16,5.970688427712913e-16,5.970688427712913e-16,7.479999999999998e-16,2.7718027557336082e-14,2.0498527862032815e-12,1146.7526010234687,1.999632051029318e-12,9.49369206216713e-14,7.866201994367051e-14,8.295755117152697e-15
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,0.8313437996849702,34610D,213.98027,24.860796,-0.6922405,255.10789863057863,67213.8954197131,0.4168146093760866,0.681982927357588,46.61471344745068,48.1868382622778,0.0,2.802289428308634e-05,18286.28725004259,0.6816666925911954,0.3884559453954223,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8699499067415644,24.09341423047072,16.012872464307517,36.28235539,1450000000000000.0,17.2267307895885,872.787903431662,1681.72074308412,0.00280228942831,0.0247191515167523,0.340991463678794,24.0934191311389,13.7946265448352,13.794239990306236,0.0028022894283086,0.9241446678184164,553690416165421.1,0.023739378082764474,1.0853209992204851e-05,3.0968000000000004,35.8,2023-05-05 15:51:00,2.802289428308634e-05,0.6816677604140086,0.0,170,182.8628725004259,2.802289428308634e-05,24.860796,-0.6922405,0.6816677604140086,0.48916525,3.0217145e-05,0.29771057067490636,1111.2354065787654,13897.021478528804,0.37548891640681475,-0.9268268844048689,1.4793144542740013,230.1293206161648,0.3811212498614228,0.0,1.0,222.25116772435126,28.117254249628648,79.76189666053338,0.6717115055425957,214.27213,2.8535336279979327e-05,12312.139051669734,0.0,0.003673628775632665,0.0018944037,159.52379332106676,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.021478528804,0.0,3.0225568e-05,-4.6458812e-08,127366.84,0.7212911,-211.37914,0.08924771530588456,0.08924771530588456,0.9999999999999999,-3.2570491660472993e-13,2.3758977e-12,2.3028957e-16,1.8011053937980248e-14,1.2015876318193013e-14,1.2015876318193013e-14,7.480000000000001e-16,2.9553336512826304e-14,2.050192824853765e-12,1147.349980669463,1.9915389270334563e-12,9.478497705731116e-14,7.85361238474864e-14,1.6698489127727393e-13,3.0225568e-05,-4.6458812e-08,127366.84,0.7212911,-211.37914,0.08924771530588456,0.08924771530588456,0.9999999999999999,-3.2570491660472993e-13,2.3758977e-12,2.3028957e-16,1.8011053937980248e-14,1.2015876318193013e-14,1.2015876318193013e-14,7.480000000000001e-16,2.9553336512826304e-14,2.050192824853765e-12,1147.349980669463,1.9915389270334563e-12,9.478497705731116e-14,7.85361238474864e-14,1.6698489127727393e-13
171,171,172,-67.28663893740277,-16.39533381224303,12352.02,,,235.8327652283556,0.8320878798460787,34610D,213.96846,24.86655,-0.3592972,255.46776425784577,67167.28070626565,0.4172760059875786,0.681660622289452,46.62449489371156,48.1494592092416,0.0,2.9615734885431964e-05,18286.28725004259,0.7215566338039756,0.3885374574475963,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8712011198109195,24.07472066302739,16.013846938514316,36.28235538999999,1450000000000000.0,17.2320706695388,872.507436184634,1680.68439465965,0.00296157348854,0.0246913539825092,0.340830311144726,24.0747296046208,13.8036298611313,13.803221068595567,0.0029615734885431,0.9233364586243836,553954259508394.8,0.02371503252177637,1.0833902108665669e-05,3.0968000000000004,35.8,2023-05-05 15:52:00,2.9615734885431968e-05,0.7215572615688893,0.0,171,182.8628725004259,2.9615734885431968e-05,24.86655,-0.3592972,0.7215572615688893,0.52747434,3.188648e-05,0.2977270028249516,1112.229618711068,13899.900018678694,0.3754118575034227,-0.9268580998436762,1.480487798674122,230.13749588842884,0.40337753599688114,0.0,1.0,222.36572488464688,28.117254249628648,79.88940315793123,0.7112553620657313,214.26178,3.0173135440340808e-05,12312.075298421034,0.0,0.0036326633733983725,0.0018526,159.77880631586245,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.900018678694,0.0,3.1699816e-05,-1.2622507e-07,127362.49,0.75975007,-211.65944,0.24872332222199472,0.24872332222199472,1.0,-3.256764463168522e-13,2.3759042e-12,2.339431e-16,5.0267222888632945e-14,3.333951546786788e-14,3.333951546786788e-14,7.48e-16,3.296922566839719e-14,2.050227700986695e-12,1147.9473603154581,1.988590126084774e-12,9.474018168595617e-14,7.849900768264941e-14,4.634159316745553e-13,3.1699816e-05,-1.2622507e-07,127362.49,0.75975007,-211.65944,0.24872332222199472,0.24872332222199472,1.0,-3.256764463168522e-13,2.3759042e-12,2.339431e-16,5.0267222888632945e-14,3.333951546786788e-14,3.333951546786788e-14,7.48e-16,3.296922566839719e-14,2.050227700986695e-12,1147.9473603154581,1.988590126084774e-12,9.474018168595617e-14,7.849900768264941e-14,4.634159316745553e-13
172,172,173,-67.40737821326093,-16.348372788484408,12352.02,,,235.90707387026663,0.8328269133434912,34610D,213.9826,24.982964,0.0135946125,256.14509355112824,67120.65621137194,0.418029435955443,0.681584319190318,46.61279380387949,48.1034598811652,0.0,3.1327733337446425e-05,18286.28725004259,0.7618197891345778,0.3884399483656624,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8734821444963448,24.051715038056983,16.011580990959253,36.28235538999999,1450000000000000.0,17.24736285644,872.294993043578,1679.52110932585,0.00313277333374,0.024657233292611,0.340792159595159,24.0517299405826,13.8211840538202,13.82075108101581,0.0031327733337446,0.9227242712776256,553907718192827.1,0.023701020689898343,1.0814468334130596e-05,3.0968000000000004,35.8,2023-05-05 15:53:00,3.1327733337446425e-05,0.7618209465397988,0.0,172,182.8628725004259,3.1327733337446425e-05,24.982964,0.0135946125,0.7618209465397988,0.5807152,3.418625e-05,0.29770732898315355,1113.2170844282618,13902.770636721538,0.37533504512303767,-0.9268892079976373,1.4824066548320238,230.1508531358015,0.4259445694981104,0.0,1.0,222.4896419969853,28.117254249628648,80.01314440709416,0.7512816396890507,214.27562,3.1929932481981e-05,12312.013427796453,0.0,0.0036640949283113853,0.0017298339,160.02628881418832,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.770636721538,0.0,3.3643144e-05,-2.4065872e-07,127363.58,0.8020146,-212.61858,0.3672482863355262,0.3672482863355262,1.0,-3.2561954349670327e-13,2.3755043e-12,2.3857628e-16,7.457373490940909e-14,4.850980727778274e-14,4.850980727778274e-14,7.479999999999999e-16,3.53966480176425e-14,2.0498848135139773e-12,1148.544739961453,1.986860373241525e-12,9.472957674672573e-14,7.849022073300132e-14,6.744207242145787e-13,3.3643144e-05,-2.4065872e-07,127363.58,0.8020146,-212.61858,0.3672482863355262,0.3672482863355262,1.0,-3.2561954349670327e-13,2.3755043e-12,2.3857628e-16,7.457373490940909e-14,4.850980727778274e-14,4.850980727778274e-14,7.479999999999999e-16,3.53966480176425e-14,2.0498848135139773e-12,1148.544739961453,1.986860373241525e-12,9.472957674672573e-14,7.849022073300132e-14,6.744207242145787e-13
173,173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,0.8335608944066104,34610D,214.00836,25.167707,0.4200382,256.92856541508945,67074.04341756806,0.4188601678529557,0.68168892638462,46.59147315287281,48.0594516317718,0.0,3.292044931325556e-05,18286.28725004259,0.797788956746688,0.38826227627394,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8761010773866605,24.02971072953379,16.00791627377447,36.28235539,1450000000000000.0,17.2671803681533,872.152961770985,1678.43939445591,0.00329204493133,0.0246239295223707,0.34084446319231,24.0297258158859,13.8420012485276,13.841545578627962,0.0032920449313255,0.9223149864803232,553700772722220.4,0.02369540428205901,1.0798056730885625e-05,3.0968000000000004,35.8,2023-05-05 15:54:00,3.292044931325556e-05,0.7977892475639826,0.0,173,182.8628725004259,3.292044931325556e-05,25.167707,0.4200382,0.7977892475639826,0.6341806,3.6187368e-05,0.29767149421111655,1114.197796023877,13905.633329850796,0.3752584790555359,-0.9269202090239084,1.4845277754143467,230.16560052279627,0.44616585849094975,0.0,1.0,222.60604649673448,28.117254249628648,80.31128455092598,0.7867547974217184,214.30138,3.355219796762215e-05,12311.864357724537,0.0,0.003710159740282961,0.0015311557,160.62256910185195,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.633329850796,0.0,3.5465935e-05,-3.739557e-07,127366.28,0.8422238,-213.55869,0.49006539472458865,0.49006539472458865,1.0,-3.255541936276745e-13,2.3749694e-12,2.4440815e-16,1.0001848137925305e-13,6.279964772593403e-14,6.279964772593403e-14,7.479999999999999e-16,3.768275017626265e-14,2.0494152597554653e-12,1149.1421196074482,1.9862393338942242e-12,9.474411551318776e-14,7.850226713949843e-14,8.73268874520637e-13,3.5465935e-05,-3.739557e-07,127366.28,0.8422238,-213.55869,0.49006539472458865,0.49006539472458865,1.0,-3.255541936276745e-13,2.3749694e-12,2.4440815e-16,1.0001848137925305e-13,6.279964772593403e-14,6.279964772593403e-14,7.479999999999999e-16,3.768275017626265e-14,2.0494152597554653e-12,1149.1421196074482,1.9862393338942242e-12,9.474411551318776e-14,7.850226713949843e-14,8.73268874520637e-13
174,174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,0.8342898173059058,34610D,214.04846,25.487154,0.9130201,258.0914556647665,67027.45194441518,0.4211324354911166,0.675955472651274,46.558309221749454,47.697877602072,-24.704380946596256,3.396623336322136e-05,18286.28725004259,0.818715222609603,0.3879859101812454,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8799840029358397,23.848516598782272,16.00264966274698,36.28235539,1450000000000000.0,17.2208093770506,869.634919278675,1670.35930215403,0.00339662333632,0.0244168959788308,0.337977736325637,23.848938801036,13.8419615916233,13.84149144829467,0.0033966233363221,0.9150552441447152,554324838536459.4,0.02344575445788244,1.0591643239192497e-05,3.0968000000000004,35.8,2023-05-05 15:55:00,3.396623336322136e-05,0.8187157763646855,0.0,174,182.8628725004259,3.396623336322136e-05,25.487154,0.9130201,0.8187157763646855,0.6974942,3.7212125e-05,0.2976157282087923,1115.1717458463447,14102.413009341222,0.34249546760920097,-0.9395194807278637,1.49035643608537,230.20602907910506,0.45804633696206926,0.0,1.0,222.70528070099544,28.117254249628648,79.99205675835381,0.8079625768216439,214.3379,3.462635966595741e-05,12312.023971620823,0.0,0.0038101218809734405,0.001508424,159.98411351670762,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14102.413009341222,0.0,3.6886177e-05,-4.962635e-07,127368.63,0.8743345,-213.56323,0.617174647389173,0.617174647389173,1.0000000000000002,-3.254907371004356e-13,2.374079e-12,2.495464e-16,1.2674223512270312e-13,7.260412238776236e-14,7.260412238776236e-14,7.48e-16,3.924585481830317e-14,2.048588372335559e-12,1149.7394992534428,1.947996869717803e-12,9.394725497786617e-14,7.784201126737483e-14,1.0238933200929821e-12,3.6886177e-05,-4.962635e-07,127368.63,0.8743345,-213.56323,0.617174647389173,0.617174647389173,1.0000000000000002,-3.254907371004356e-13,2.374079e-12,2.495464e-16,1.2674223512270312e-13,7.260412238776236e-14,7.260412238776236e-14,7.48e-16,3.924585481830317e-14,2.048588372335559e-12,1149.7394992534428,1.947996869717803e-12,9.394725497786617e-14,7.784201126737483e-14,1.0238933200929821e-12
175,175,176,-67.77294158935547,-16.21097887976697,12344.4,e80338,SKX5563,236.129999796,0.8349737563547125,34610D,214.12788,25.890541,1.39857,259.44059295534254,66980.89363519344,0.4196588611740852,0.693460324796236,46.54862569397231,48.5082927185374,49.4087231563564,3.392205604618054e-05,18308.27323314654,0.8099615405636591,0.3879052141164358,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8844199152195082,24.25415156191245,16.00267485779201,36.28235539,1450000000000000.0,17.4871564047853,875.965354583668,1686.7586774398,0.00339220560462,0.0248028131490163,0.346730162398118,24.2541463592687,13.9794691962943,13.97899500004244,0.003392205604618,0.9332759766973446,546162495375750.56,0.024241208198438825,1.0980126357210023e-05,3.0968000000000004,35.8,2023-05-05 15:56:00,3.392205604618054e-05,0.8099617150230846,0.0,175,183.08273233146545,3.392205604618054e-05,25.890541,1.39857,0.8099617150230846,0.75252146,3.7665606e-05,0.2978630394326552,1116.0855663778518,14183.209025326702,0.30117800135776845,-0.9535679375367755,1.488359474603301,230.1921936395087,0.453496265458541,0.0,1.0,222.66868747136635,28.117254249628648,78.54583186457512,0.8009604092725459,214.41016,3.462190659239969e-05,12305.127084067712,0.0,0.003893348984553029,0.001926325,157.09166372915024,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14183.209025326702,0.0,3.71611e-05,-5.746292e-07,127294.33,0.8711085,-212.84422,0.48408714167825984,0.48408714167825984,1.0,-3.2583358186247896e-13,2.3698146e-12,2.5523183e-16,9.992520712076001e-14,5.268741113999674e-14,5.268741113999674e-14,7.480000000000002e-16,3.6004971966536785e-14,2.0439811044893505e-12,1150.2890773585502,2.0615981094510427e-12,9.638015607024483e-14,7.985784360106001e-14,7.472765652019004e-13,3.71611e-05,-5.746292e-07,127294.33,0.8711085,-212.84422,0.48408714167825984,0.48408714167825984,1.0,-3.2583358186247896e-13,2.3698146e-12,2.5523183e-16,9.992520712076001e-14,5.268741113999674e-14,5.268741113999674e-14,7.480000000000002e-16,3.6004971966536785e-14,2.0439811044893505e-12,1150.2890773585502,2.0615981094510427e-12,9.638015607024483e-14,7.985784360106001e-14,7.472765652019004e-13
176,176,177,-67.89957863943914,-16.17252673132947,12359.64,e80338,SKX5563,237.158888684,0.835600618586931,34610D,214.04811,26.29832,1.8349159,260.6953959133634,66934.34500949946,0.4203192217987865,0.696106356965018,46.50269863595348,48.5352634576294,49.39131623406128,3.287110836538926e-05,18264.32766939871,0.7914044332613562,0.3875224886329456,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8888630908571028,24.267618999576456,15.993223265988313,36.28235539,1450000000000000.0,17.5356284501773,876.961001304989,1688.81746688587,0.00328711083654,0.0248456356464719,0.348053178482509,24.2676317288147,14.0086244294552,14.008163965579486,0.0032871108365389,0.9361257385179516,545075186203506.7,0.0243558289525638,1.1044434347846254e-05,3.0968000000000004,35.8,2023-05-05 15:57:00,3.287110836538925e-05,0.7914047663661589,0.0,176,182.64327669398713,3.287110836538925e-05,26.29832,1.8349159,0.7914047663661589,0.868675,4.3800825e-05,0.297258814405231,1116.9230933632894,14208.249763455084,0.3035620504933074,-0.9528116715806427,1.486477039668676,230.17913658578854,0.44276516961148854,0.0,1.0,222.60116585692325,28.117254249628648,77.18154516196596,0.784309979110825,214.32431,3.3599437005246085e-05,12321.049227419016,0.0,0.003940890942441513,0.0024730463,154.3630903239319,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14208.249763455084,0.0,3.6116857e-05,-5.7102545e-07,127431.95,0.85189855,-211.12083,0.18283267561557598,0.18283267561557598,0.9999999999999999,-3.250694162823375e-13,2.3753603e-12,2.5495403e-16,3.774029798848019e-14,1.989926920303515e-14,1.989926920303515e-14,7.48e-16,3.0840617671741037e-14,2.050290811947729e-12,1150.7748507510496,2.0856682555148484e-12,9.674791322126716e-14,8.016255666904994e-14,2.8273378694695324e-13,3.6116857e-05,-5.7102545e-07,127431.95,0.85189855,-211.12083,0.18283267561557598,0.18283267561557598,0.9999999999999999,-3.250694162823375e-13,2.3753603e-12,2.5495403e-16,3.774029798848019e-14,1.989926920303515e-14,1.989926920303515e-14,7.48e-16,3.0840617671741037e-14,2.050290811947729e-12,1150.7748507510496,2.0856682555148484e-12,9.674791322126716e-14,8.016255666904994e-14,2.8273378694695324e-13
177,177,178,-68.02631378173828,-16.133702164989415,12374.88,e80338,SKX5563,237.158888684,0.8362262327403571,34610D,213.97705,26.663902,2.268319,261.4549306000208,66887.8423108635,0.42368433225033053,0.679968143726666,46.44964294519959,47.650782405318,-24.696056049902303,3.1875874326703515e-05,18220.487588704833,0.7729370603988837,0.3870803578766633,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8916008547338307,23.82538176909705,15.982688726376898,36.28235539,1450000000000000.0,17.3295739058916,870.823433871668,1671.30284205217,0.00318758743267,0.0244154289804515,0.339984071863333,23.825391202659,13.9249681885805,13.924524332192828,0.0031875874326703,0.9184831064121982,552180329716866.9,0.02359949059234496,1.0653220132210508e-05,3.0968000000000004,35.8,2023-05-05 15:58:00,3.187587432670351e-05,0.7729369111970874,0.0,177,182.20487588704833,3.187587432670351e-05,26.663902,2.268319,0.7729369111970874,0.95769113,4.8856906e-05,0.2966437808038002,1117.758951508773,14195.596849304266,0.303463000425021,-0.9528432228719704,1.4915664651912104,230.21440446080368,0.43213650972766643,0.0,1.0,222.57984087032423,28.117254249628648,76.65288896798795,0.7671475086858234,214.25137,3.2624585915618586e-05,12336.553555516006,0.0,0.003938221696139408,0.0027366574,153.3057779359759,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14195.596849304266,0.0,3.495329e-05,-5.3827216e-07,127575.64,0.8288989,-209.54153,0.0,0.0,1.0,-3.2427251600794664e-13,2.3811138e-12,2.5242932e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773936505287489e-14,2.0568412107101668e-12,1151.2653289705952,1.980355736941574e-12,9.450495359547417e-14,7.83041044076786e-14,0.0,3.495329e-05,-5.3827216e-07,127575.64,0.8288989,-209.54153,0.0,0.0,1.0,-3.2427251600794664e-13,2.3811138e-12,2.5242932e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773936505287489e-14,2.0568412107101668e-12,1151.2653289705952,1.980355736941574e-12,9.450495359547417e-14,7.83041044076786e-14,0.0
