,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,-0.4275072623860639,34610D,243.90909,50.62576,-12.760939,152.41521355822445,62068.52262370921,0.19359233619551394,0.273969178220684,9.020242534440486,14.974177873151284,-1011.3352549226928,0.0001776715338328,35048.33357414719,0.2435186241990413,0.075168687787004,0.10684167235923,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4868234959485389,4.334428546853639,3.8775522913282128,6.1763440992901,520729020837413.1,4.702068889581737,558.4316903489861,1023.6648206988395,0.0140003057997754,0.0124657075597973,0.136984589110342,7.487088936575642,10.662432652051685,10.66053857781108,0.01776715338328,0.246961409360531,340010191209411.6,0.00685851127735596,2.2435481353235903e-06,3.16,35.8,2023-11-06 02:38:00,0.00017767153383280366,0.24351876872082995,0.0,157,350.483335741472,0.00017767153383280366,50.62576,-12.760939,0.24351876872082995,0.0,0.0,0.5005896159398032,0.0,12008.309606548099,-0.49249809320306936,0.8703135229279968,2.012457867080629,233.3590447519025,0.18269818244357963,inf,0.0,224.36607062224047,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00017382912,1.3636075e-07,81587.695,0.24102181,-266.44028,0.0,0.0,0.9999999999999999,-5.330416788055166e-13,2.1379656e-12,2.2144864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833460463801437e-14,1.604923986429004e-12,726.3367082175089,1.8094112339869895e-13,3.8854528030599995e-14,0.0,0.00017382912,1.3636075e-07,81587.695,0.24102181,-266.44028,0.0,0.0,0.0,-5.330416788055166e-13,2.1379656e-12,2.2144864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833460463801437e-14,1.604923986429004e-12,726.3367082175089,1.8094112339869895e-13,3.8854528030599995e-14,0.0
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,-0.423113151306518,34610D,246.54372,50.068977,-13.388639,149.41848469658242,62059.50238117477,0.18418704504447214,0.2522848945917738,9.278416866236078,13.38219764072837,-1013.8420045895516,0.0001788896298803,36586.25608468333,0.1954723091144556,0.0773201405519673,0.10941160805334,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4746948781044269,4.519355662580758,3.970780878891468,6.416159125556148,551436708771633.44,4.506740689524557,550.1940992849147,995.594274438577,0.0153015248047836,0.0118507751827005,0.1261424472958869,6.691098820364185,10.386669146352334,10.384811411282596,0.01788896298803,0.2321591098255067,330461613431621.94,0.006629395929602688,2.191766025476781e-06,3.16,35.8,2023-11-06 02:39:00,0.0001788896298803018,0.19547228541450015,0.0,158,365.8625608468333,0.0001788896298803018,50.068977,-13.388639,0.19547228541450015,0.0,0.0,0.516971348175509,0.0,12009.482565760929,-0.49287534014772083,0.8700999362569041,2.0765476355449417,233.69446448904094,0.15052744689926975,inf,0.0,224.54658648795592,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00017207084,2.4135574e-07,78684.86,0.20435375,-266.9232,0.0,0.0,1.0000000000000002,-5.439936437560441e-13,2.3031444e-12,2.2954198e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3846503420325344e-14,1.7591508787933838e-12,727.4049568775864,1.7653041633682413e-13,3.577924557892104e-14,0.0,0.00017207084,2.4135574e-07,78684.86,0.20435375,-266.9232,0.0,0.0,0.0,-5.439936437560441e-13,2.3031444e-12,2.2954198e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3846503420325344e-14,1.7591508787933838e-12,727.4049568775864,1.7653041633682413e-13,3.577924557892104e-14,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,-0.4187023491152094,34610D,249.14203,49.512127,-12.905006,147.18644459236157,62050.22396430853,0.1748830567926051,0.2306006109628638,9.43743099911699,11.790217408305455,-1041.981715576507,0.0001767961123981,38178.372603429336,0.1553994604572347,0.0786452583259749,0.1107814614159903,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4651591030803667,4.595272416296664,4.02970194433244,6.589386647562226,582597484521350.6,4.311412489467378,541.9565082208434,967.5237281783144,0.0166027438097918,0.0112358428056037,0.1153003054814319,5.895108704152728,10.110905640652982,10.109118387822242,0.01767961123981,0.2176805838475124,310479410730274.25,0.006448149973222336,2.068861469091392e-06,3.16,35.8,2023-11-06 02:40:00,0.00017679611239812776,0.15539938647315774,0.0,159,381.7837260342934,0.00017679611239812776,49.512127,-12.905006,0.15539938647315774,0.0,0.0,0.5338421515768422,0.0,11781.918294213503,-0.4946939734065902,0.8690672428961984,2.142474436574036,234.03007441820412,0.12278528314243016,inf,0.0,224.74668795060214,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00017293985,3.2369533e-07,75679.3,0.16734007,-267.4345,0.0,0.0,1.0,-5.553529920712745e-13,2.475604e-12,2.3588901e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5947150047619776e-14,1.9202508488356158e-12,728.4741240661767,1.7131871159656608e-13,3.2703963127242123e-14,0.0,0.00017293985,3.2369533e-07,75679.3,0.16734007,-267.4345,0.0,0.0,0.0,-5.553529920712745e-13,2.475604e-12,2.3588901e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5947150047619776e-14,1.9202508488356158e-12,728.4741240661767,1.7131871159656608e-13,3.2703963127242123e-14,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,-0.4143047524500526,34610D,251.64275,49.03126,-10.858626,146.01739007316,62040.78653330941,0.16564406057686273,0.208916327333954,10.17058800844703,10.19823717588254,-991.1287447819672,0.0001790396281475,39869.12713248813,0.1285808158277268,0.0847549000703919,0.1186154030491232,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4591658543588729,5.099567801420698,4.287201584369369,7.21136057569433,627786474927134.2,4.1160842894102,533.718917156772,939.453181918052,0.0179039628148,0.0106209104285069,0.104458163666977,5.09911858794127,9.83514213495363,9.833381569973907,0.01790396281475,0.2039231422108097,281622540143474.8,0.00629598778426943,1.884354259357257e-06,3.16,35.8,2023-11-06 02:41:00,0.00017903962814750903,0.1285809685299814,0.0,160,398.69127132488137,0.00017903962814750903,49.03126,-10.858626,0.1285809685299814,0.0,0.0,0.5519436659950022,0.0,11610.347795912568,-0.516428175990725,0.8563305080650184,2.2125849184085964,234.37710312344032,0.10413856530136416,inf,0.0,224.9927994646198,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00017552027,4.0575355e-07,72485.25,0.12775104,-268.03256,0.0,0.0,0.9999999999999999,-5.674402565858497e-13,2.659359e-12,2.4221434e-16,0.0,0.0,0.0,7.480000000000001e-16,2.8185158970970315e-14,2.0919188177394415e-12,729.5254909229387,1.650943977085456e-13,2.962868067556323e-14,0.0,0.00017552027,4.0575355e-07,72485.25,0.12775104,-268.03256,0.0,0.0,0.0,-5.674402565858497e-13,2.659359e-12,2.4221434e-16,0.0,0.0,0.0,7.480000000000001e-16,2.8185158970970315e-14,2.0919188177394415e-12,729.5254909229387,1.650943977085456e-13,2.962868067556323e-14,0.0
161,161,162,407463.0,BAW680,41.92181396484375,26.876116665926848,192.9166665,6918.96,-0.4099334213611495,34610D,253.80307,48.210026,-8.168691,145.10677929578438,62030.61594530096,0.16583728827970592,0.220585436383196,10.693420080647975,10.84807700653856,-1018.235166550753,0.0001831746845456,41531.01048705535,0.111291596801602,0.0891118340053997,0.1235667251443131,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4543562392333738,5.424473370506528,4.46385692937715,7.689655247004082,669111375867461.9,4.30377869686177,538.684614264413,949.052981872669,0.0183174684546,0.0107661971236419,0.110292718191598,5.42403850326928,10.2443524788713,10.242476316503058,0.01831746845456,0.2121172481115401,290429917510189.1,0.006418784673338351,1.938566724077282e-06,3.16,35.8,2023-11-06 02:42:00,0.00018317468454565132,0.11129172847071445,0.0,161,415.3101048705536,0.00018317468454565132,48.210026,-8.168691,0.11129172847071445,0.0,0.0,0.5700567280938045,0.0,11406.861399107225,-0.5208999629359441,0.8536177297908778,2.3053552381414977,234.82163797449897,0.0920797579758464,inf,0.0,225.3525379346964,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00017920995,3.1384963e-07,69614.62,0.11184429,-268.75778,0.0,0.0,1.0,-5.783398786132682e-13,2.863882e-12,2.3513007e-16,0.0,0.0,0.0,7.480000000000001e-16,3.069517866589079e-14,2.2855421989976146e-12,730.6053620044842,1.9416463799963232e-13,3.128360305621397e-14,0.0,0.00017920995,3.1384963e-07,69614.62,0.11184429,-268.75778,0.0,0.0,0.0,-5.783398786132682e-13,2.863882e-12,2.3513007e-16,0.0,0.0,0.0,7.480000000000001e-16,3.069517866589079e-14,2.2855421989976146e-12,730.6053620044842,1.9416463799963232e-13,3.128360305621397e-14,0.0
162,162,163,407463.0,BAW680,41.86833785752118,26.99366369912791,189.315555392,6621.780000000001,-0.4055754869214818,34610D,256.13452,47.265045,-5.487548,145.6781358560428,62019.92252522032,0.22558122242231352,0.555230794205628,27.195829036569563,36.9967482244054,-313.58258491771795,0.0001849150215839,43294.510101342894,0.0939340382106159,0.2266319086380797,0.3121005876465428,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4540644719430604,18.49882414896482,9.591213992930443,24.09455923407144,759917465431983.8,8.18923544001703,641.699778139537,1229.49077752426,0.0184915021584,0.0163582539499047,0.277615397102814,18.4983741122027,16.9709675588226,16.967829952180765,0.01849150215839,0.4372677842127837,496833559415499.8,0.010760183804776313,1.0502799934046363e-05,3.16,35.8,2023-11-06 02:43:00,0.00018491502158398646,0.09393410648461722,0.0,162,432.94510101342894,0.00018491502158398646,47.265045,-5.487548,0.09393410648461722,0.0,0.0,0.5888533701844136,0.0,11230.689875261645,-0.5292037617636222,0.8484947722497951,2.5886523967410775,236.08748462107715,0.07952657540506497,inf,0.0,226.45644777178651,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00018079676,1.9486292e-07,66591.24,0.094157174,-269.3171,0.0,0.0,1.0,-5.898347318879996e-13,3.0865824e-12,2.259582e-16,0.0,0.0,0.0,7.48e-16,3.3431677606924296e-14,2.4967476479973256e-12,731.6754211571733,8.949919616995008e-13,7.874327541887754e-14,0.0,0.00018079676,1.9486292e-07,66591.24,0.094157174,-269.3171,0.0,0.0,0.0,-5.898347318879996e-13,3.0865824e-12,2.259582e-16,0.0,0.0,0.0,7.48e-16,3.3431677606924296e-14,2.4967476479973256e-12,731.6754211571733,8.949919616995008e-13,7.874327541887754e-14,0.0
163,163,164,407463.0,BAW680,41.81483459472656,27.108639803799715,187.257777616,6530.34,-0.4012313191908365,34610D,256.8983,46.733204,-4.759894,157.2562965543368,61992.72669618375,0.22866186467288618,0.438505017246044,6.313464990000001,27.437320898263447,-915.4119356876844,0.0001872304859069,43849.1550078052,0.0896912197625957,0.05261220825,0.0728355067756101,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4894233338692519,0.0,3.8105536669306495,4.550466280363999,606691306422824.4,6.822870093884374,602.7166959522013,1127.2552788118337,0.017654504387,0.0143650077717248,0.219252508623022,13.718660449131724,14.60689415610541,14.604159812167516,0.01872304859069,0.3387995200512446,422666652567987.2,0.008673541288580309,5.000184500007988e-06,3.16,35.8,2023-11-06 02:44:00,0.0001872304859069736,0.08969123243592393,0.0,163,438.491550078052,0.0001872304859069736,46.733204,-4.759894,0.08969123243592393,0.0,0.0,0.5946240179396551,0.0,10921.532669172644,-0.795614337956938,0.6058034542963114,2.6322920671744483,236.2714710784364,0.07650813804672026,inf,0.0,226.61226423677837,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00018318543,1.7431033e-07,65655.23,0.088984676,-269.6934,0.0,0.0,0.9999999999999999,-5.9349715988738e-13,3.1581942e-12,2.2437392e-16,0.0,0.0,0.0,7.48e-16,3.431343471145042e-14,2.5646969838294115e-12,732.7460236919982,5.852727828567433e-13,6.218913234984776e-14,0.0,0.00018318543,1.7431033e-07,65655.23,0.088984676,-269.6934,0.0,0.0,0.0,-5.9349715988738e-13,3.1581942e-12,2.2437392e-16,0.0,0.0,0.0,7.48e-16,3.431343471145042e-14,2.5646969838294115e-12,732.7460236919982,5.852727828567433e-13,6.218913234984776e-14,0.0
164,164,165,407463.0,BAW680,41.73668812897245,27.188351653343027,181.084444288,6263.64,-0.3972874233633395,34610D,259.01654,45.420235,-3.1841462,142.36914936531633,61986.41323119374,0.18382000644362265,0.32177924028646,6.43301484,17.877893572121504,-1464.8481358799402,0.0001860680588592,45499.818771015496,0.0760438800645235,0.053608457,0.073130927574957,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4412750461670895,0.0,3.830875073086392,4.654956411111625,618416551662166.0,5.456504747751717,563.7336137648656,1025.0197800994074,0.0168175066156,0.012371761593545,0.16088962014323,8.938946786060752,12.24282075338822,12.240543179279468,0.0186068058859199,0.2566821947613961,363912573786701.0,0.007296133972425697,2.3926524188545927e-06,3.16,35.8,2023-11-06 02:45:00,0.0001860680588592396,0.07604397512058117,0.0,164,454.998187710155,0.0001860680588592396,45.420235,-3.1841462,0.07604397512058117,0.0,0.0,0.6119622291793979,0.0,10604.622360549285,-0.4307260128480892,0.9024827432455358,2.5813145910326067,236.05627912280423,0.06623356693932184,inf,0.0,226.37897263592967,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00018222883,1.6530652e-07,62912.402,0.07344184,-270.18985,0.0,0.0,1.0,-6.04044293195915e-13,3.373049e-12,2.2369878e-16,0.0,0.0,0.0,7.48e-16,3.696876028079646e-14,2.7690047310173467e-12,734.308993612289,3.9005492880382847e-13,4.563498928081798e-14,0.0,0.00018222883,1.6530652e-07,62912.402,0.07344184,-270.18985,0.0,0.0,0.0,-6.04044293195915e-13,3.373049e-12,2.2369878e-16,0.0,0.0,0.0,7.48e-16,3.696876028079646e-14,2.7690047310173467e-12,734.308993612289,3.9005492880382847e-13,4.563498928081798e-14,0.0
165,165,166,407463.0,BAW680,41.695587158203125,27.30352228338068,190.34444428,5836.92,-0.3929106141123026,34610D,261.68082,43.19184,-3.2812521,138.95351593856446,61979.98021635375,0.13099787515054723,0.205053463326876,9.694521659980545,8.31846624597956,-1071.291806005722,0.0001598050884417,48245.27240847915,0.0543811415187189,0.0807876804998378,0.1078178282806798,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4284901023830852,4.159705544020999,4.095883020593344,7.187219388451125,771893088166451.6,4.09013940161906,524.75053157753,922.784281386981,0.0159805088442,0.0103785154153652,0.102526731663438,4.15923312298978,9.87874735067103,9.877168928816808,0.01598050884417,0.1896999757168687,305541476351198.9,0.006180779843026117,2.0525994971234858e-06,3.16,35.8,2023-11-06 02:46:00,0.00015980508844179114,0.054381148886084155,0.0,165,482.4527240847915,0.00015980508844179114,43.19184,-3.2812521,0.054381148886084155,0.0,0.0,0.6422813620581445,0.0,11120.003261315258,-0.10684782871328428,0.994275385141992,2.570640244620684,236.0107439502741,0.04862164902511881,inf,0.0,226.27338349455715,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00015662279,3.3394565e-07,58590.496,0.05444058,-270.80585,0.0,0.0,1.0,-6.204637113077283e-13,3.7153444e-12,2.3667914e-16,0.0,0.0,0.0,7.479999999999999e-16,4.1218126443082846e-14,3.094880561957347e-12,735.1291281977406,2.353452986235049e-13,2.9080846211788213e-14,0.0,0.00015662279,3.3394565e-07,58590.496,0.05444058,-270.80585,0.0,0.0,0.0,-6.204637113077283e-13,3.7153444e-12,2.3667914e-16,0.0,0.0,0.0,7.479999999999999e-16,4.1218126443082846e-14,3.094880561957347e-12,735.1291281977406,2.353452986235049e-13,2.9080846211788213e-14,0.0
166,166,167,407463.0,BAW680,41.68482971191406,27.436606667258523,184.685555396,5524.5,-0.388314302350489,34610D,263.46198,41.099335,-3.3249724,139.45474318998714,61970.28569469376,0.14722594425167865,0.239976042249024,11.323723597418269,10.90185455062044,-1042.942162790937,0.0001572136749256,50339.16226230437,0.0476222289600756,0.0943643633118189,0.1238522521764281,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4285796172736795,5.450715389355412,4.6407554706935255,8.602355611752643,854298348636049.2,4.67369278978787,541.735591795248,953.689422144373,0.0157213674926,0.0108198694898213,0.119988021124512,5.45092727531022,11.089599670069,11.087856507400424,0.01572136749256,0.2173049505716348,315947211089755.2,0.006606738636863995,2.1055413815278494e-06,3.16,35.8,2023-11-06 02:47:00,0.00015721367492564027,0.04762221305803559,0.0,166,503.39162262304365,0.00015721367492564027,41.099335,-3.3249724,0.04762221305803559,0.0,0.0,0.6656263121376378,0.0,11073.062853662623,-0.10546611079765174,0.9944228977015853,2.7332440528096797,236.68696136606442,0.04332867529404934,inf,0.0,226.8672639298935,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00015348477,4.762902e-07,55330.88,0.044813022,-271.08087,0.0,0.0,1.0,-6.327953207535138e-13,3.960438e-12,2.4765152e-16,0.0,0.0,0.0,7.48e-16,4.4255003285133114e-14,3.3276424424749654e-12,735.3437838028918,3.1655043760523137e-13,3.403359429259039e-14,0.0,0.00015348477,4.762902e-07,55330.88,0.044813022,-271.08087,0.0,0.0,0.0,-6.327953207535138e-13,3.960438e-12,2.4765152e-16,0.0,0.0,0.0,7.48e-16,4.4255003285133114e-14,3.3276424424749654e-12,735.3437838028918,3.1655043760523137e-13,3.403359429259039e-14,0.0
167,167,168,407463.0,BAW680,41.67425537109375,27.569129250266336,184.171110952,5219.7,-0.3837140224199156,34610D,264.7493,37.52376,-2.7012599,142.02415099715418,61958.961971096345,0.13537930333711182,0.230556678038032,10.947680961602249,9.45690917146032,-1118.14535403349,0.0002522385742137,52452.30439060802,0.0710738703331313,0.0912306746800187,0.1172020425189201,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4354136082979745,4.728406047973438,4.483813595915403,8.42726838717455,893956745291394.9,4.55975140384276,534.42529358838,937.976064577175,0.0252238574214,0.0105625287823168,0.115278339019016,4.72845458573016,10.9138958477451,10.911143636431206,0.0252238574213699,0.2050839400381175,316060050087111.5,0.00648852653287533,2.1140617705379445e-06,3.16,35.8,2023-11-06 02:48:00,0.0002522385742137044,0.07107392359837994,0.0,167,524.5230439060801,0.0002522385742137044,37.52376,-2.7012599,0.07107392359837994,0.0,0.0,0.6901956235157004,0.0,10847.829234067227,-0.12319129490828322,0.9923829426480589,2.8091888952932127,236.99067552936302,0.06548614999101225,inf,0.0,227.2237979155802,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00024186754,5.995707e-07,52273.24,0.062489726,-271.40543,0.0,0.0,0.9999999999999999,-6.443691300686776e-13,4.1893264e-12,2.571544e-16,0.0,0.0,0.0,7.48e-16,4.708959635412365e-14,3.544957072884571e-12,735.554785695615,3.1818963014694124e-13,3.2697732524696133e-14,0.0,0.00024186754,5.995707e-07,52273.24,0.062489726,-271.40543,0.0,0.0,0.0,-6.443691300686776e-13,4.1893264e-12,2.571544e-16,0.0,0.0,0.0,7.48e-16,4.708959635412365e-14,3.544957072884571e-12,735.554785695615,3.1818963014694124e-13,3.2697732524696133e-14,0.0
168,168,169,407463.0,BAW680,41.66217041015625,27.69865556196733,179.541110956,4892.04,-0.3791386117183161,34610D,266.31638,33.730057,-1.8348632,144.68255588905038,61948.01429013474,-3.4231000958030406e-05,0.0968385041079094,7.06757964,-0.000985900160711,-1555.673586116779,0.0003879481969607,54803.46181981545,0.0996268212061669,0.058896497,0.0741483819267159,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4422567206287212,0.0,4.0079582569657335,5.502718906727804,800973259378919.4,2.21422052535907,428.191930494489,759.46648226066,0.0387948196961,0.0083098221613937,0.0484192520539547,-0.0004929500803555,5.82674949157203,5.824489891220515,0.03879481969607,0.0806107897572648,195616060150051.7,0.004720259047745795,1.3457808868710618e-06,3.16,35.8,2023-11-06 02:49:00,0.0003879481969607524,0.09962685378393986,0.0,168,548.0346181981545,0.0003879481969607524,33.730057,-1.8348632,0.09962685378393986,0.0,0.0,0.7168900665884593,0.0,10779.400431084943,-0.1557131064397826,0.9878023225741438,2.5379668600238787,235.87031728603552,0.09321124877512889,inf,0.0,226.31030325096734,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0003715315,7.065351e-07,48873.145,0.09091816,-271.78293,0.0,0.0,1.0,-6.572458593558605e-13,4.4541636e-12,2.653996e-16,0.0,0.0,0.0,7.480000000000001e-16,5.03733287571223e-14,3.796917628244166e-12,735.7959307158701,1.041349064920285e-13,1.3733714123387e-14,0.0,0.0003715315,7.065351e-07,48873.145,0.09091816,-271.78293,0.0,0.0,0.0,-6.572458593558605e-13,4.4541636e-12,2.653996e-16,0.0,0.0,0.0,7.480000000000001e-16,5.03733287571223e-14,3.796917628244166e-12,735.7959307158701,1.041349064920285e-13,1.3733714123387e-14,0.0
169,169,170,407463.0,BAW680,41.64701843261719,27.82668373801492,179.026666512,4434.84,-0.3745692067826411,34610D,268.49857,28.895077,-0.47909692,145.26480117849206,61940.94671049474,-2.5185442387992453e-05,0.1025781173914514,7.286445239999999,-0.0007652887916556,-1575.1071910611372,0.0012288184236323,58226.06833821284,0.2779286162947681,0.0607203769999999,0.0742168555250265,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.442228375643405,0.0,4.013791131226992,5.825616785985041,871196135901308.2,2.3499903858821,431.48419775411,762.51025466531,0.122881842363,0.0083170781230702,0.0512890586957257,-0.0003826443958278,6.16671599530349,6.15914752135538,0.12288184236323,0.0835742588266742,207200038496281.25,0.004721669987205568,1.4247332631564635e-06,3.16,35.8,2023-11-06 02:50:00,0.00122881842363233,0.27792889585837016,0.0,169,582.2606833821284,0.00122881842363233,28.895077,-0.47909692,0.27792889585837016,0.0,0.0,0.755471242919376,0.0,10580.977548965897,-0.15734947104334474,0.9875429833492715,2.6984484084203815,236.54530821777678,0.2656257173308822,inf,0.0,227.62758110403615,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0011961218,6.9568716e-07,44271.67,0.25405735,-272.5342,0.0,0.0,0.9999999999999999,-6.746766927285147e-13,4.8588212e-12,2.6456338e-16,0.0,0.0,0.0,7.48e-16,5.540644281916021e-14,4.1841445715371265e-12,736.0982754192962,1.2159291948363255e-13,1.4547710670949548e-14,0.0,0.0011961218,6.9568716e-07,44271.67,0.25405735,-272.5342,0.0,0.0,0.0,-6.746766927285147e-13,4.8588212e-12,2.6456338e-16,0.0,0.0,0.0,7.48e-16,5.540644281916021e-14,4.1841445715371265e-12,736.0982754192962,1.2159291948363255e-13,1.4547710670949548e-14,0.0
170,170,171,407463.0,BAW680,41.63199214612023,27.952284702034888,173.882222072,3970.02,-0.3700186830795107,34610D,270.3104,23.344553,0.12161799,145.46840671447936,61933.66026525474,2.9479428889777233e-05,0.1083740919876604,7.512722910000001,0.0009450554566864,-1566.6527015431136,0.0020591443078273,61881.11662551753,0.4245643992083699,0.06260602425,0.0738543352842496,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4413615536079701,0.0,4.030590797866798,6.186230078386246,947861487917655.6,2.48871919190199,433.849363177602,764.396281978277,0.205914430783,0.0083160300463211,0.0541870459938302,0.0004725277283432,6.51597525405782,6.502585492155488,0.2059144307827299,0.0858641858557474,218928190452606.25,0.004720765765477957,1.5047661208867377e-06,3.16,35.8,2023-11-06 02:51:00,0.0020591443078273376,0.42456476013143385,0.0,170,618.8111662551753,0.0020591443078273376,23.344553,0.12161799,0.42456476013143385,0.0,0.0,0.7975131181364372,0.0,10470.732067532614,-0.1586375639224361,0.987336884408131,2.870047841353109,237.2288616505049,0.4129880154798615,inf,0.0,228.96496000779155,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0020098046,7.057978e-07,39559.105,0.40345085,-273.45325,0.0,0.0,1.0,-6.925364128091631e-13,5.2496605e-12,2.6534273e-16,0.0,0.0,0.0,7.48e-16,6.025595781450021e-14,4.557124236118229e-12,736.3981120658859,1.3988786527854459e-13,1.536970042496359e-14,0.0,0.0020098046,7.057978e-07,39559.105,0.40345085,-273.45325,0.0,0.0,0.0,-6.925364128091631e-13,5.2496605e-12,2.6534273e-16,0.0,0.0,0.0,7.48e-16,6.025595781450021e-14,4.557124236118229e-12,736.3981120658859,1.3988786527854459e-13,1.536970042496359e-14,0.0
