,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
115,115,116,a35da8,FFT4000,36.07047507473822,-105.0390335307769,227.898888692,10754.75076923077,-0.5167065671710536,34610D,230.3075,28.494564,-22.765516,191.63077323078423,63844.23882101328,0.38969641224860524,0.385544976903897,27.95338183819492,33.737868686218,-17.575091445817154,3.644515933955218e-05,23520.75936454837,0.148688410828287,0.2329448486516243,0.5795770102326417,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.560013400111211,1.5836171486456867,0.6298953852557028,16.86831427786147,11.079041617646473,26.65863871234996,1594582483113527.2,12.1610401137668,747.355752921606,1104.33745448235,0.00364451593396,0.0161595615845638,0.170427017708847,16.868934343109,10.5465124667519,10.546128111432465,15.019744566235609,0.5138185029881092,309446462226996.44,0.385544976903897,0.0010275068324214721,3.822728854936015e-06,3.16,35.8,2023-08-06 08:56:00,3.644515933955219e-05,0.14868845945048464,0.0,235.20759364548368,115,3.644515933955219e-05,28.494564,-22.765516,0.14868845945048464,0.0,0.0,0.35578342082551695,0.0,13539.581744597595,-0.28019675965294333,0.9599425898875362,1.7842947052759817,232.0827450837043,0.09751173928703888,0.9812654376407418,0.0,222.87575864500715,0.0,0.0,0.0,0 days,3.673111e-05,7.844506e-08,112102.38,0.1449108,-287.4504,0.0,0.0,1.0,-4.012874626521395e-13,1.867735e-12,2.1698431e-16,0.0,0.0,0.0,7.48e-16,2.002880212426555e-14,1.4664475245325212e-12,1286.6673501381972,3.4855999831084165e-14,5.4678297060492206e-14,0.0,3.673111e-05,7.844506e-08,112102.38,0.1449108,-287.4504,0.0,0.0,0.0,-4.012874626521395e-13,1.867735e-12,2.1698431e-16,0.0,0.0,0.0,7.48e-16,2.002880212426555e-14,1.4664475245325212e-12,1286.6673501381972,3.4855999831084165e-14,5.4678297060492206e-14,0.0
116,116,117,,,36.03627153671166,-104.8944921267758,227.55592572933327,10749.67352112676,-0.5146747169944784,34610D,230.25606,27.63946,-23.35222,192.69549727826416,63816.28543917509,0.391031113416229,0.3804777409222575,27.62453177473254,33.2238870062188,-17.825012007077902,3.796588953980428e-05,23539.45929739253,0.1559435189616012,0.2302044314561044,0.5723342868318326,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.684741066098436,1.6023055042156884,0.6334658859523088,16.611918650407198,11.025242958391862,26.08438288569191,1589915457169913.5,12.0903425194314,745.94743566535,1097.24185502547,0.00379658895398,0.0160292757003934,0.16820653944645,16.6119435031094,10.4937080495983,10.493309661762776,15.27357853443901,0.5098571584281826,303084280320553.6,0.3804777409222575,0.0009916921597601118,3.716633269282921e-06,3.16,35.8,2023-08-06 08:57:00,3.7965889539804284e-05,0.15594358811983536,0.0,235.39459297392528,116,3.7965889539804284e-05,27.63946,-23.35222,0.15594358811983536,0.0,0.0,0.35614582913850545,0.0,13466.020593763898,-0.2825700514455144,0.9592466658926052,1.789629455809372,232.1141961728158,0.1022178855424037,0.9793936801003631,0.0,222.92165035545258,0.0,0.0,0.0,0 days,3.806663e-05,8.780168e-08,112061.555,0.15063396,-289.55487,0.0,0.0,1.0000000000000002,-4.0151333642062263e-13,1.8675404e-12,2.1770555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0024058086958224e-14,1.4660271188447806e-12,1286.9310710004356,3.31893990239806e-14,5.395965759978731e-14,0.0,3.806663e-05,8.780168e-08,112061.555,0.15063396,-289.55487,0.0,0.0,0.0,-4.0151333642062263e-13,1.8675404e-12,2.1770555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0024058086958224e-14,1.4660271188447806e-12,1286.9310710004356,3.31893990239806e-14,5.395965759978731e-14,0.0
117,117,118,,,36.001967127097195,-104.75090276062542,227.21296276666664,10744.521971830984,-0.5126154178202107,34610D,230.18968,26.786978,-23.950668,193.3580754631552,63788.66090740035,0.390874392424464,0.3884371402507683,28.165632168636947,33.7891363451656,-17.817100832922826,3.990710967418745e-05,23558.445190045728,0.1653180007044536,0.2347136014053079,0.5827719985408094,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.56469843275454,1.58428315833415,0.6357356915891251,16.89467740873251,11.12398691924796,26.809068245710453,1592322496021702.0,12.2420117708998,747.907681835181,1105.89104201547,0.00399071096742,0.0161639320981059,0.171655882224309,16.8945681725828,10.6196859268187,10.61926214275971,14.922947763123116,0.5153751544281236,311545859880360.2,0.3884371402507683,0.0010430234254568634,3.859614738776034e-06,3.16,35.8,2023-08-06 08:58:00,3.9907109674187445e-05,0.1653179786055627,0.0,235.58445190045728,117,3.9907109674187445e-05,26.786978,-23.950668,0.1653179786055627,0.0,0.0,0.3565358656219733,0.0,13471.40990116792,-0.28245728270729076,0.9592798775360679,1.7906150679324366,232.119997774909,0.1082917129989942,0.9776723599644478,0.0,222.94920716201378,0.0,0.0,0.0,0 days,3.9736376e-05,1.00927856e-07,112017.1,0.1575101,-291.08075,0.0,0.0,0.9999999999999999,-4.017601072590859e-13,1.867271e-12,2.1871735e-16,0.0,0.0,0.0,7.48e-16,2.0018360748423155e-14,1.4655110308271605e-12,1287.1955696167797,3.562502293589204e-14,5.508846598007617e-14,0.0,3.9736376e-05,1.00927856e-07,112017.1,0.1575101,-291.08075,0.0,0.0,0.0,-4.017601072590859e-13,1.867271e-12,2.1871735e-16,0.0,0.0,0.0,7.48e-16,2.0018360748423155e-14,1.4655110308271605e-12,1287.1955696167797,3.562502293589204e-14,5.508846598007617e-14,0.0
118,118,119,,,35.967662717482725,-104.60731339447506,226.869999804,10739.37042253521,-0.5105215321096952,34610D,230.1223,26.150908,-24.43221,194.6054081562886,63760.49527523172,0.392829349838913,0.3781373325668669,27.49174758122831,32.8458131501302,-17.80989362870497,4.1263477933877e-05,23577.44348047747,0.1724182672801667,0.2290978965102359,0.5683462319942565,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.587448774759377,1.5876804412550132,0.6399304371417683,16.422622615081814,11.009791115582292,25.78343987520167,1575710870344350.5,12.0710880451602,744.875320032537,1096.30839395554,0.00412634779339,0.0159611008090201,0.167574073224636,16.4229065750651,10.4989045072589,10.498471303819915,15.127094209574643,0.5068657688304989,300907049210873.44,0.3781373325668669,0.0010049787913510846,3.668940554651881e-06,3.16,35.8,2023-08-06 08:59:00,4.126347793387699e-05,0.1724184857432754,0.0,235.77443480477476,118,4.126347793387699e-05,26.150908,-24.43221,0.1724184857432754,0.0,0.0,0.3569278658327976,0.0,13476.794954460653,-0.2823446942976865,0.9593130216993544,1.7978312213773937,232.16238825044425,0.11286790475966556,0.9749197627178411,0.0,223.00479004804845,0.0,0.0,0.0,0 days,4.1104013e-05,1.06645835e-07,111964.34,0.16638163,-291.9938,0.0,0.0,0.9999999999999999,-4.020545620033568e-13,1.8668368e-12,2.1915812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.00093273597638e-14,1.4647822497185837e-12,1287.4568983209529,3.339879298374983e-14,5.3627739014499116e-14,0.0,4.1104013e-05,1.06645835e-07,111964.34,0.16638163,-291.9938,0.0,0.0,0.0,-4.020545620033568e-13,1.8668368e-12,2.1915812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.00093273597638e-14,1.4647822497185837e-12,1287.4568983209529,3.339879298374983e-14,5.3627739014499116e-14,0.0
119,119,120,,,35.93335830786826,-104.46372402832468,226.5270368413333,10734.218873239435,-0.5083931399084249,34610D,230.07404,25.553694,-24.874176,195.04060539287687,63733.003527650486,0.3931109336580413,0.3789419494608365,27.55027291552806,32.8658001900278,-17.804586290618435,4.26236296320028e-05,23596.4541748803,0.179247818571632,0.2295856076294004,0.5688622552473704,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.445906096725448,1.5664406720761797,0.6414287829448991,16.432920016276167,11.022309031386191,25.799052397855284,1576447785394273.2,12.0864330288067,744.762264366947,1099.42015105315,0.0042623629632,0.0159855222720028,0.16821836816668,16.4329000950139,10.5231699849619,10.522721468379313,14.890531820758133,0.5065503238060494,302756444491908.1,0.3789419494608365,0.001033428108133409,3.689243330974509e-06,3.16,35.8,2023-08-06 09:00:00,4.26236296320028e-05,0.17924767001031872,0.0,235.96454174880301,119,4.26236296320028e-05,25.553694,-24.874176,0.17924767001031872,0.0,0.0,0.35729058886829584,0.0,13482.175751016712,-0.28223228594899696,0.9593460985317049,1.8001177685201568,232.17578888492756,0.11728258500848729,0.973288157874914,0.0,223.03335757958604,0.0,0.0,0.0,0 days,4.248044e-05,1.10461926e-07,111912.3,0.17364761,-292.67725,0.0,0.0,1.0,-4.023450839191699e-13,1.8664144e-12,2.1945227e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0000351787693262e-14,1.4640691933427466e-12,1287.718034194448,3.440058337261063e-14,5.374185042609541e-14,0.0,4.248044e-05,1.10461926e-07,111912.3,0.17364761,-292.67725,0.0,0.0,0.0,-4.023450839191699e-13,1.8664144e-12,2.1945227e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0000351787693262e-14,1.4640691933427466e-12,1287.718034194448,3.440058337261063e-14,5.374185042609541e-14,0.0
120,120,121,,,35.8990538982538,-104.32013466217433,226.18407387866665,10729.067323943662,-0.5062303230569554,34610D,230.05571,25.076889,-25.177849,195.5328868602027,63705.45325473496,0.39445518922467987,0.3680501879245911,26.843084176252,31.9496675943496,-17.801070502353195,4.400685770045317e-05,23615.47727944893,0.185608618487428,0.2236923681354333,0.5538800090159828,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.598856935512895,1.5893621179379858,0.6430733685134712,15.974808031117083,10.897407219992338,24.94866339617395,1536309207694100.8,11.8962417123447,741.718282272929,1086.97242276944,0.00440068577005,0.0157666812823632,0.16358360805254,15.9748337971748,10.3752720767893,10.374815513759316,15.323826036805324,0.4981436052885047,290884216650415.75,0.3680501879245911,0.000969002837619652,3.485697258479924e-06,3.16,35.8,2023-08-06 09:01:00,4.400685770045317e-05,0.18560880484189854,0.0,236.15477279448936,120,4.400685770045317e-05,25.076889,-25.177849,0.18560880484189854,0.0,0.0,0.35760712169997755,0.0,13487.552288226256,-0.28212005739332624,0.9593791081821548,1.8055704731697764,232.2076845175844,0.12142276172851388,0.9719273979055981,0.0,223.0778756421303,0.0,0.0,0.0,0 days,4.3797096e-05,1.0745826e-07,111862.33,0.17844632,-292.82,0.0,0.0,1.0000000000000002,-4.02623813575117e-13,1.8659694e-12,2.1923435e-16,0.0,0.0,0.0,7.48e-16,1.9990727171419365e-14,1.4633456014437887e-12,1287.9791700679425,3.131340171458473e-14,5.2197172091615856e-14,0.0,4.3797096e-05,1.0745826e-07,111862.33,0.17844632,-292.82,0.0,0.0,0.0,-4.02623813575117e-13,1.8659694e-12,2.1923435e-16,0.0,0.0,0.0,7.48e-16,1.9990727171419365e-14,1.4633456014437887e-12,1287.9791700679425,3.131340171458473e-14,5.2197172091615856e-14,0.0
121,121,122,a35da8,,35.864749488639326,-104.17654529602396,225.841110916,10723.915774647889,-0.5040331651880672,34610D,230.05371,24.611399,-25.42289,195.20051799468845,63678.61017055871,0.3932175346606731,0.378969423701731,27.553588161518164,32.850162353371,-8.89926647228581,4.5199027708165405e-05,23634.512800380213,0.1908351102246916,0.229613234679318,0.567904747217248,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.636689102900831,1.5950225974296397,0.6419830362692588,16.425632578824857,11.024148131242509,25.74282110350278,1573793653963731.8,12.1063496888256,744.724541740564,1095.3397196247,0.00451990277082,0.015936969985105,0.167850576747074,16.4250811766855,10.5321511494312,10.531675127955278,15.14952369419818,0.5064450710994328,301190681739522.75,0.378969423701731,0.0010027132383341579,3.669417086733841e-06,3.16,35.8,2023-08-06 09:02:00,4.519902770816541e-05,0.19083506934318845,0.0,236.34512800380216,121,4.519902770816541e-05,24.611399,-25.42289,0.19083506934318845,0.0,0.0,0.3578984863475297,0.0,13965.917315061646,-0.28398600137742336,0.9588284262690913,1.8033419360872704,232.1946589930993,0.12483925164017289,0.9722260152341748,0.0,223.07869189206195,0.0,0.0,0.0,0 days,4.4949462e-05,1.03260156e-07,111811.75,0.18257359,-292.6773,0.0,0.0,1.0,-4.029061064366668e-13,1.8655064e-12,2.1891743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9980720731784954e-14,1.4626002543820884e-12,1288.2403059414373,3.3347080281431006e-14,5.374574684491844e-14,0.0,4.4949462e-05,1.03260156e-07,111811.75,0.18257359,-292.6773,0.0,0.0,0.0,-4.029061064366668e-13,1.8655064e-12,2.1891743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9980720731784954e-14,1.4626002543820884e-12,1288.2403059414373,3.3347080281431006e-14,5.374574684491844e-14,0.0
122,122,123,a35da8,FFT4000,35.828991130246955,-104.02801554253762,225.326666472,10721.34,-0.5017863299863006,34610D,230.04305,24.158165,-25.610304,195.5866231407288,63651.05658239719,0.3933257110381304,0.3812101324299031,27.70500324728776,32.9882336707242,26.32397789524239,4.630449484842896e-05,23644.035218918973,0.1958236094417088,0.2308750270607312,0.5708835339315815,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.637586310205512,1.595145378470326,0.6432677879311633,16.494091732480744,11.052802598982815,25.883369186786688,1580427559329802.5,12.154037447192,745.336945666599,1097.06470942831,0.00463044948484,0.0159648047912596,0.168755174207304,16.4941168353621,10.5704502130646,10.569960776370282,15.095938849004732,0.5081537848592681,303146758232771.4,0.3812101324299031,0.0010119905110745507,3.70539649701604e-06,3.16,35.8,2023-08-06 09:03:00,4.630449484842895e-05,0.19582371841666094,0.0,236.44035218918975,122,4.630449484842895e-05,24.158165,-25.610304,0.19582371841666094,0.0,0.0,0.35805927615274974,0.0,13512.884081457716,-0.2879451888930469,0.9576468911834609,1.8043919129076669,232.20079775255212,0.12808923244734122,0.9717625370709766,0.0,223.09644153328813,0.0,0.0,0.0,0 days,4.6021978e-05,9.8858266e-08,111787.01,0.18681681,-292.12683,0.0,0.0,1.0000000000000002,-4.030398703422377e-13,1.8652614e-12,2.1856113e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9975442213555995e-14,1.4622216219636715e-12,1288.5125097268533,3.384584239628522e-14,5.4063525949314805e-14,0.0,4.6021978e-05,9.8858266e-08,111787.01,0.18681681,-292.12683,0.0,0.0,0.0,-4.030398703422377e-13,1.8652614e-12,2.1856113e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9975442213555995e-14,1.4622216219636715e-12,1288.5125097268533,3.384584239628522e-14,5.4063525949314805e-14,0.0
123,123,124,a35da8,FFT4000,35.793914794921875,-103.8845443725586,225.326666472,10728.96,-0.4995307459371877,34610D,229.9664,23.726057,-25.743938,195.59493879547023,63623.3515791499,0.39337740436339164,0.3814445230545032,27.723656604825653,33.0114514505704,-52.64143577471722,4.690539564486692e-05,23615.87372613756,0.1999022354345227,0.2310304717068804,0.5712450293714988,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.415779831743244,1.5618784184875287,0.643402337081827,16.505739247135708,11.055159467389874,25.929488014442065,1582604379753898.2,12.1430907908391,745.120613232626,1101.58811272413,0.00469053956449,0.016011287976122,0.169306513068405,16.5057257252852,10.574196986582,10.573701022952088,14.776040846303776,0.507550179639064,305331589201270.2,0.3814445230545032,0.001050168936026809,3.7277920514652568e-06,3.16,35.8,2023-08-06 09:04:00,4.690539564486692e-05,0.19990241156233102,0.0,236.15873726137565,123,4.690539564486692e-05,23.726057,-25.743938,0.19990241156233102,0.0,0.0,0.3577520080780538,0.0,13500.963651618598,-0.28923751531348396,0.9572573633748044,1.8023972839420497,232.18913331658703,0.13065836168851544,0.9699066913206585,0.0,223.095395405805,0.0,0.0,0.0,0 days,4.6494984e-05,9.525827e-08,111868.24,0.18988936,-292.10956,0.0,0.0,0.9999999999999999,-4.02565391752313e-13,1.8660243e-12,2.1831806e-16,0.0,0.0,0.0,7.48e-16,1.9991282083875833e-14,1.4634587708939956e-12,1288.7795217398,3.5174043263632626e-14,5.40967674152081e-14,0.0,4.6494984e-05,9.525827e-08,111868.24,0.18988936,-292.10956,0.0,0.0,0.0,-4.02565391752313e-13,1.8660243e-12,2.1831806e-16,0.0,0.0,0.0,7.48e-16,1.9991282083875833e-14,1.4634587708939956e-12,1288.7795217398,3.5174043263632626e-14,5.40967674152081e-14,0.0
124,124,125,a35da8,FFT4000,35.75871276855469,-103.7413215637207,224.297777584,10713.72,-0.4972443416259857,34610D,230.03824,23.157494,-25.890785,196.84353505196057,63595.62792254508,0.3957077825414835,0.3642558697398508,26.61208891069383,31.5094943346576,-52.63102649912527,4.868089968766413e-05,23672.22389822947,0.2062342768911073,0.2217674075891152,0.5482523435185238,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.57097441796799,1.5851315581499568,0.647408422370501,15.754711838647896,10.861531629129466,24.555934336766384,1517772295957261.0,11.8410604681037,740.425840249236,1083.72356543467,0.00486808996877,0.0156782633388297,0.16217856823788,15.7547471673288,10.3441666167336,10.343663077908904,15.329531569537655,0.4946224496726317,287029068893254.94,0.3642558697398508,0.0009631963048735436,3.414380058733622e-06,3.16,35.8,2023-08-06 09:05:00,4.868089968766414e-05,0.20623435844209254,0.0,236.72223898229473,124,4.868089968766414e-05,23.157494,-25.890785,0.20623435844209254,1.9670658e-08,8.0472857e-13,0.3584936541574254,0.0,13175.579175479259,-0.290313114537037,0.95693170891543,1.8136680945375372,232.2548946047064,0.13489248553635239,0.970122285957877,0.0,223.17143157857564,0.0,0.0,0.0,0 days,4.8060843e-05,8.7192475e-08,111714.88,0.19494265,-292.29514,0.0,0.0,1.0,-4.0343789903814904e-13,1.8645252e-12,2.1775399e-16,0.0,0.0,0.0,7.48e-16,1.9959888502882377e-14,1.4610872709911835e-12,1289.047490552192,3.0757340055562596e-14,5.1659058851201437e-14,0.0,4.8060843e-05,8.7192475e-08,111714.88,0.19494265,-292.29514,0.0,0.0,0.0,-4.0343789903814904e-13,1.8645252e-12,2.1775399e-16,0.0,0.0,0.0,7.48e-16,1.9959888502882377e-14,1.4610872709911835e-12,1289.047490552192,3.0757340055562596e-14,5.1659058851201437e-14,0.0
125,125,126,a35da8,FFT4000,35.72423385361493,-103.60165859790555,223.78333314,10698.48,-0.4949400943272365,34610D,230.08398,22.475986,-26.012526,196.7380943508254,63569.01583363438,0.39471419389405416,0.3743389210872365,27.263546928776748,32.317719453748,-52.61636986988049,5.086300617621234e-05,23728.68289674403,0.2148473427692185,0.2271962244064729,0.5607009665277222,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.87900711902385,1.6312977288472914,0.6469972780837681,16.159016836298527,10.980199329874043,25.232590134418857,1549710622131102.5,12.0625371016882,743.424821720324,1085.9647612331,0.00508630061762,0.0157719437578066,0.165584985041147,16.158859726874,10.4987050159362,10.498171047397376,15.543961800762096,0.5028352267432088,294007803655576.5,0.3743389210872365,0.0009536279953565172,3.556665547240664e-06,3.16,35.8,2023-08-06 09:06:00,5.086300617621234e-05,0.21484753424750572,0.0,237.28682896744039,125,5.086300617621234e-05,22.475986,-26.012526,0.21484753424750572,0.0,0.0,0.35927723536726697,0.0,13503.166076539936,-0.2917551382863009,0.9564930419420423,1.8150128932347533,232.2627168642727,0.140589517980592,0.9712088277721449,0.0,223.20008489384387,0.0,0.0,0.0,0 days,5.003398e-05,9.467879e-08,111564.91,0.20144537,-292.75574,0.0,0.0,1.0,-4.042914675450822e-13,1.8630288e-12,2.1827404e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9929860776856913e-14,1.4587374411756427e-12,1289.3074253140887,3.124441206064892e-14,5.3089045259728767e-14,0.0,5.003398e-05,9.467879e-08,111564.91,0.20144537,-292.75574,0.0,0.0,0.0,-4.042914675450822e-13,1.8630288e-12,2.1827404e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9929860776856913e-14,1.4587374411756427e-12,1289.3074253140887,3.124441206064892e-14,5.3089045259728767e-14,0.0
126,126,127,a35da8,FFT4000,35.688720703125,-103.45865249633788,223.268888696,10683.24,-0.4925915065153096,34610D,230.11858,21.741009,-26.114902,197.4150108028169,63541.7522867056,0.3933575782518912,0.3954788257739901,28.66202045304537,33.908769048963,52.59832738128094,5.321755858931719e-05,23785.2508823965,0.2244254430770098,0.2388501704420447,0.588728250440658,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.797400585413596,1.6190354765137729,0.6491746671444858,16.953930423392308,11.23221091487222,26.91451488125015,1590738312185772.5,12.4656782449413,749.139127940309,1104.67781160397,0.00532175585893,0.0161067434866149,0.174181443252988,16.9543845244815,10.8141936573174,10.813618182958187,14.977511906472031,0.5188658619099785,314456377219204.0,0.3954788257739901,0.0010453993883503452,3.920140398488611e-06,3.16,35.8,2023-08-06 09:07:00,5.3217558589317185e-05,0.22442520563718008,0.0,237.85250882396508,126,5.3217558589317185e-05,21.741009,-26.114902,0.22442520563718008,6.179979e-05,2.545006e-09,0.36007958548949426,0.0,13330.076141428508,-0.295641819058033,0.9552988615213865,1.8152749459412887,232.26424054283692,0.14690694948150212,0.9721345752570136,0.0,223.22544753521453,0.0,0.0,0.0,0 days,5.2079016e-05,1.10035785e-07,111414.6,0.20916511,-293.30753,0.0,0.0,1.0,-4.0514691258855455e-13,1.8614995e-12,2.1941942e-16,0.0,0.0,0.0,7.479999999999999e-16,1.990000385738329e-14,1.4563526486327188e-12,1289.5742761220388,3.6126282861439397e-14,5.608712345432789e-14,0.0,5.2079016e-05,1.10035785e-07,111414.6,0.20916511,-293.30753,0.0,0.0,0.0,-4.0514691258855455e-13,1.8614995e-12,2.1941942e-16,0.0,0.0,0.0,7.479999999999999e-16,1.990000385738329e-14,1.4563526486327188e-12,1289.5742761220388,3.6126282861439397e-14,5.608712345432789e-14,0.0
127,127,128,a35da8,FFT4000,35.6531982421875,-103.31771850585938,228.92777758,10698.48,-0.4902242016268251,34610D,229.9262,21.102169,-26.16793,198.04104555102384,63513.09026625256,0.39452726535433535,0.3891169191176146,28.25165878356568,33.3567219764192,-26.289157962059445,5.412890222806436e-05,23728.68289674403,0.2328761994973767,0.2354304898630473,0.5801885315404077,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.706389185696588,1.6053788527610402,0.6515056804739165,16.67830029596545,11.160854210671614,26.263170071033887,1598354257902820.2,12.3469104139087,747.180380958943,1101.06514983007,0.00541289022281,0.016015166711718,0.171864494345566,16.6783609882096,10.731358432867,10.730777587656126,14.965921014142422,0.5133238867223128,309121976577959.9,0.3891169191176146,0.0010378917217822323,3.815249498321951e-06,3.16,35.8,2023-08-06 09:08:00,5.412890222806437e-05,0.23287620159932126,0.0,237.28682896744039,127,5.412890222806437e-05,21.102169,-26.16793,0.23287620159932126,0.0002013595,8.29228e-09,0.35952377865896773,0.0,13801.47891743851,-0.29434817803310726,0.9556982526344758,1.8144576525642846,232.25948783078132,0.15215008045661052,0.9666510433276098,0.0,223.24109422143658,0.0,0.0,0.0,0 days,5.262985e-05,1.3680365e-07,111577.35,0.2170936,-293.91867,0.0,0.0,1.0,-4.0420412733289615e-13,1.8630425e-12,2.2148278e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9934382863792e-14,1.4588384676847489e-12,1289.8411968900025,3.5350097802091274e-14,5.518487276279541e-14,0.0,5.262985e-05,1.3680365e-07,111577.35,0.2170936,-293.91867,0.0,0.0,0.0,-4.0420412733289615e-13,1.8630425e-12,2.2148278e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9934382863792e-14,1.4588384676847489e-12,1289.8411968900025,3.5350097802091274e-14,5.518487276279541e-14,0.0
