Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.4181023502039191,34610D,238.53275,9.676734,-13.09602,235.66110560817933,62722.076301138775,0.3195797025913251,0.286490539216898,19.127936662185668,16.71794919197392,-1048.9902143021975,0.0004866331581341,29309.79588495324,0.9848604584421016,0.1593994721848805,0.3771848114766965,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7611515065157305,8.359760593808412,9.57442304689535,10.1357347895311,837135200658148.8,7.33416908366508,680.955643077893,1307.0965888167,0.0486633158134,0.0177985488423099,0.143245269608449,8.35897459598696,8.04814318726548,8.044228598897645,0.0486633158134099,0.4019762374576366,193103391443288.53,4.9173143345305474,3643076943402577.0,0.0097799531650463,1.6976180723901355e-06,3.16,35.8,2023-08-06 09:35:00,0.0004866331581341,0.9848605231475696,0.0,293.09795884953246,154,0.0004866331581341,9.676734,-13.09602,0.9848605231475696,1.0290691,2.2216931e-05,0.4280625435000634,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,1.995102933732427,233.2665905952801,0.7005784996475699,inf,0.0,227.13924698727533,0.0,0.0,0.0,0 days,0.00044260614,1.1957458e-06,97338.08,0.90414536,-213.35971,0.1380408230093508,0.1380408230093508,1.0,-4.862262457549183e-13,1.8991592e-12,3.0310958000000004e-16,9.976204411104972e-14,1.5545049547411672e-14,9.976204411104972e-14,7.48e-16,3.53811646607279e-14,1.4129329253557462e-12,1299.95833042483,15.14769813724469,2.3753075860610506e-13,0.00044260614,1.1957458e-06,97338.08,0.90414536,-213.35971,0.0,0.1380408230093508,0.0,-4.862262457549183e-13,1.8991592e-12,3.0310958000000004e-16,0.0,0.0,0.0,7.48e-16,1.9419237602959935e-14,1.4129329253557462e-12,1299.95833042483,15.14769813724469,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.4151592292779356,34610D,240.993,10.883551,-13.036,231.5913200698994,62702.948364476586,0.3032517379921724,0.269573767436794,17.76547084368449,15.1893814035244,-1077.2278808059789,0.0005289860914884,30675.99366174696,0.8610880677829508,0.1480455903640374,0.346251909469043,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7441787491901679,7.59381402243012,9.266472020064104,8.00394608648607,736514230339452.8,6.99912323220805,673.01993550672,1287.7275858216,0.0528986091488,0.0174051018481933,0.134786883718397,7.5946907017622,7.7441019819363,7.740007625554368,0.05289860914884,0.3800118150816226,173464026100398.5,5.0150741413237006,3715293240350484.0,0.0095380331090325,1.3397592022421228e-06,3.16,35.8,2023-08-06 09:36:00,0.0005289860914884,0.8610876747680888,0.0,306.75993661746963,155,0.0005289860914884,10.883551,-13.036,0.8610876747680888,0.82867527,1.2747354e-05,0.4434418323407559,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.039240169834161,233.5003457999284,0.6276361470884894,inf,0.0,226.80460624256312,0.0,0.0,0.0,0 days,0.00051226723,1.2221457e-06,94163.89,0.87494487,-229.22433,0.0,0.0,1.0,-5.04592379886554e-13,1.9652977e-12,3.0514457000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0042314292789053e-14,1.4607053637991028e-12,1300.4312187353069,15.17655991856786,2.2534624630950777e-13,0.00051226723,1.2221457e-06,94163.89,0.87494487,-229.22433,0.0,0.0,0.0,-5.04592379886554e-13,1.9652977e-12,3.0514457000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0042314292789053e-14,1.4607053637991028e-12,1300.4312187353069,15.17655991856786,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.4121858157447708,34610D,243.64682,12.53998,-12.7920475,226.8655468531421,62685.1828936329,0.2916684049424802,0.263252925683316,17.147890144105997,14.5638261306328,-1053.2236852255965,0.0005529760524496,32129.4059030942,0.7139179130763429,0.1428990845342166,0.3307883837089126,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7250122947287251,7.281825491087889,9.125688356782112,6.745390683351533,677110094421879.5,6.8668986681438,669.009293140096,1279.75554591963,0.055297605245,0.0172638109573683,0.131626462841658,7.2819130653164,7.6244152097529,7.620201420852326,0.0552976052449599,0.3693381955681947,166578199249164.5,5.116408539479803,3790163778030321.5,0.0094276975127501,1.1885696823979813e-06,3.16,35.8,2023-08-06 09:37:00,0.0005529760524496,0.7139181311141523,0.0,321.29405903094204,156,0.0005529760524496,12.53998,-12.7920475,0.7139181311141523,0.65129566,9.144021e-06,0.4593930244982769,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.100974086995772,233.81989575417984,0.534222623060758,inf,0.0,226.4939954899133,0.0,0.0,0.0,0 days,0.0005291228,1.2294341e-06,91010.086,0.7444685,-239.7374,0.0,0.0,1.0,-5.228513492740713e-13,2.0762248e-12,3.057064e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1247560852003912e-14,1.5533734202713445e-12,1300.9055599194528,14.59595791275366,2.3131615582220744e-13,0.0005291228,1.2294341e-06,91010.086,0.7444685,-239.7374,0.0,0.0,0.0,-5.228513492740713e-13,2.0762248e-12,3.057064e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1247560852003912e-14,1.5533734202713445e-12,1300.9055599194528,14.59595791275366,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.4092024925789533,34610D,246.2651,14.414938,-12.479268,221.7436040656744,62668.0350034888,0.2798442401903132,0.25709271480012,16.507528952468498,13.96164141909028,-1028.9622269383542,0.0005923551213488,33600.61550930239,0.6114661731995733,0.1375627412705708,0.3152936024321976,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7048664955022921,6.9804860857574,8.972193542416715,5.510964615907431,618844869301070.0,6.74128862811049,665.654493173843,1272.12027589778,0.0592355121349,0.0171161957407863,0.12854635740006,6.98082070954514,7.51021776957985,7.505771687281215,0.0592355121348799,0.360693756550633,159672618569587.2,5.216381279784787,3864037979269040.0,0.0093265854640737,1.0569580428050123e-06,3.16,35.8,2023-08-06 09:38:00,0.0005923551213488,0.6114667608624628,0.0,336.0061550930239,157,0.0005923551213488,14.414938,-12.479268,0.6114667608624628,0.5631917,8.570357e-06,0.4753207925921229,0.0,14662.97239672068,-0.5025051611989013,0.8645742090581156,2.1611760858884463,234.12361396636632,0.4695756137590062,inf,0.0,226.40323121728213,0.0,0.0,0.0,0 days,0.0005574338,1.2372428e-06,87815.1,0.6251845,-247.63576,0.0,0.0,1.0,-5.413582883689424e-13,2.188689e-12,3.063083e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2469606113497943e-14,1.6473306009673245e-12,1301.3612969611406,14.66297239672068,2.369978798527766e-13,0.0005574338,1.2372428e-06,87815.1,0.6251845,-247.63576,0.0,0.0,0.0,-5.413582883689424e-13,2.188689e-12,3.063083e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2469606113497943e-14,1.6473306009673245e-12,1301.3612969611406,14.66297239672068,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.4061882468343913,34610D,248.7634,15.907557,-12.299855,216.2468174788044,62651.52747453633,0.2643233325358673,0.248092538583822,15.564574307765612,13.04911078785274,-1083.6987441028568,0.0006202360492659,35087.10225624123,0.5202190017645495,0.1297047858980467,0.294105099247908,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6839332294282885,6.524176490362252,8.72688545500673,3.974780614756306,546336592771087.1,6.53538187349582,660.686664773455,1263.04980857779,0.0620236049266,0.0169670391515435,0.124046269291911,6.52455539392637,7.31101450193955,7.306482757939735,0.06202360492659,0.3481228237748131,150420087127900.06,5.314939053365979,3936874578004829.0,0.0091766530346897,8.721498434692011e-07,3.16,35.8,2023-08-06 09:39:00,0.0006202360492659,0.520219109391916,0.0,350.87102256241235,158,0.0006202360492659,15.907557,-12.299855,0.520219109391916,0.522494,8.529262e-06,0.4913641503287616,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.209226875334512,234.36070501124297,0.409502575020588,inf,0.0,226.30393103455813,0.0,0.0,0.0,0 days,0.00061009236,1.185661e-06,84607.59,0.5168695,-252.9437,0.0,0.0,1.0,-5.599481832946557e-13,2.3057999e-12,3.023342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3746405373376102e-14,1.7458516281854017e-12,1301.8193439498416,14.029862761273174,2.38482544725076e-13,0.00061009236,1.185661e-06,84607.59,0.5168695,-252.9437,0.0,0.0,0.0,-5.599481832946557e-13,2.3057999e-12,3.023342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3746405373376102e-14,1.7458516281854017e-12,1301.8193439498416,14.029862761273174,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.4031727286970643,34610D,251.35559,17.050734,-12.147524,211.21580622160965,62635.96290022856,0.2854745149863276,0.28688339042232,18.68339580574529,16.68505997536216,-970.6547374533004,0.0006255262262486,36706.7842330632,0.4253159883131408,0.1556949650478774,0.3491900223851933,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6645678749414233,8.342472553075092,9.491617209145286,6.847301009249251,681920287787983.8,7.36773810187286,674.669471573655,1297.38435570672,0.0625526226249,0.0176645737455559,0.14344169521116,8.34252998768108,8.12030322821951,8.115226940935996,0.06255262262486,0.3844743050856106,192541235121455.1,5.418130745805217,4013081758036315.0,0.0096877938575455,1.531694173824421e-06,3.16,35.8,2023-08-06 09:40:00,0.0006255262262486,0.4253161853612208,0.0,367.067842330632,159,0.0006255262262486,17.050734,-12.147524,0.4253161853612208,0.53883183,6.1707774e-06,0.5087451003853469,0.0,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.379635250862821,235.1663063723965,0.3434901871504297,inf,0.0,226.720717127328,0.0,0.0,0.0,0 days,0.000652854,1.1972438e-06,81462.71,0.4635744,-256.13324,0.0,0.0,1.0,-5.78184062720168e-13,2.4848988e-12,3.0352245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5838814741009397e-14,1.906714790692432e-12,1302.253525225589,13.872621330990915,3.1795618665288664e-13,0.000652854,1.1972438e-06,81462.71,0.4635744,-256.13324,0.0,0.0,0.0,-5.78184062720168e-13,2.4848988e-12,3.0352245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5838814741009397e-14,1.906714790692432e-12,1302.253525225589,13.872621330990915,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.4001339385220379,34610D,253.60735,17.715734,-11.901344,208.5936706043888,62617.27950442282,0.2687151635888283,0.271036373530132,17.253480410477547,15.02450126328506,-1016.0081278695956,0.000631207410619,38206.06781647233,0.3594617823405412,0.1437790034206462,0.3195482416781937,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6533974633773039,7.512419995945733,9.174330719186992,4.793537971319461,584982148756667.8,7.05266507750454,667.823742003665,1279.98537416413,0.0631207410619,0.0173038499965268,0.135518186765066,7.51225063164253,7.83167831391668,7.826738018878191,0.0631207410619,0.3662246745569088,174027015500885.4,5.508092090708939,4079406066130197.5,0.0094727346095852,1.210139244953719e-06,3.16,35.8,2023-08-06 09:41:00,0.000631207410619,0.3594617090898893,0.0,382.0606781647233,160,0.000631207410619,17.715734,-11.901344,0.3594617090898893,0.6024862,3.667537e-06,0.5248231154768497,0.0,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.420079758421537,235.349991792678,0.296834816023728,inf,0.0,226.67288571630945,0.0,0.0,0.0,0 days,0.0006419598,1.177851e-06,78555.32,0.38667473,-258.0359,0.0,0.0,1.0,-5.950539394722534e-13,2.6499176e-12,3.023487e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7763576176462243e-14,2.054863652527832e-12,1302.6828891468745,13.52480529111321,3.1654627595307385e-13,0.0006419598,1.177851e-06,78555.32,0.38667473,-258.0359,0.0,0.0,0.0,-5.950539394722534e-13,2.6499176e-12,3.023487e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7763576176462243e-14,2.054863652527832e-12,1302.6828891468745,13.52480529111321,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,-0.3970911287389131,34610D,255.90733,18.144611,-11.625091,205.1651884144319,62600.02602401234,0.328690272723432,0.448274127006404,29.83304704858643,30.9035442625626,-53.04227003523678,0.000631767939858,39826.13217891704,0.30158002207988,0.2486087254048869,0.5466252606528702,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6397636100209657,15.451754950781371,11.731699246983338,16.374456670791645,1131604464119507.2,10.6771693260765,727.435719813174,1415.43792895915,0.0631767939858,0.0199971792328875,0.224137063503202,15.4517721312813,11.2084339942598,11.20135733581214,0.0631767939858,0.5476398279348822,362810104710410.3,5.602989128838201,4149384033413413.0,0.0119091948701512,4.737850236145258e-06,3.16,35.8,2023-08-06 09:42:00,0.000631767939858,0.301580192380856,0.0,398.2613217891705,161,0.000631767939858,18.144611,-11.625091,0.301580192380856,0.6738143,2.3267207e-06,0.5421604760204066,0.0,13347.248325781977,-0.507622729333681,0.8615794592861556,2.7480795840350782,236.7468723788211,0.2547529236882521,inf,0.0,227.7638728753979,0.0,0.0,0.0,0 days,0.00061906734,1.1606187e-06,75415.06,0.29671612,-260.02377,0.0,0.0,1.0000000000000002,-6.132809532592238e-13,2.828648e-12,3.010091e-16,0.0,0.0,0.0,7.48e-16,2.984877996399445e-14,2.2153669891430347e-12,1303.1054690684418,13.347248325781974,7.096153569381e-13,0.00061906734,1.1606187e-06,75415.06,0.29671612,-260.02377,0.0,0.0,0.0,-6.132809532592238e-13,2.828648e-12,3.010091e-16,0.0,0.0,0.0,7.48e-16,2.984877996399445e-14,2.2153669891430347e-12,1303.1054690684418,13.347248325781974,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.394024485095117,34610D,256.04523,18.119495,-10.736756,203.19795984708853,62570.19297696375,0.3276433958634931,0.447494780567478,29.744261614851258,31.0492767486694,0.0,0.0005913666803864,39912.15966310223,0.2792656129433452,0.2478688467904271,0.5440637827029252,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6334585729532866,15.524782010524907,11.718600704547484,16.315212726806664,1128808134858187.5,10.6533047558984,726.75235098341,1415.09157947171,0.0591366680386,0.0200037745835113,0.223747390283739,15.5246383743347,11.1852585295662,11.178647849696116,0.05913666803864,0.5453114800948224,363206883674651.4,5.610652658966201,4155130660689393.0,0.0118920452597865,4.726719498853894e-06,3.16,35.8,2023-08-06 09:43:00,0.0005913666803864,0.2792654994212818,0.0,399.1215966310223,162,0.0005913666803864,18.119495,-10.736756,0.2792654994212818,0.65865564,2.0494817e-06,0.543038958272621,0.0,13445.847928198307,-0.5075322758840483,0.8616327459747326,2.7496318004601754,236.7531242252704,0.2362240016093639,inf,0.0,227.6889990721466,0.0,0.0,0.0,0 days,0.00057884824,1.0808899e-06,75249.055,0.27209032,-262.85156,0.0,0.0,1.0,-6.142839428908248e-13,2.8391562e-12,2.9466527000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9966004251701966e-14,2.224872228959188e-12,1303.5206097632956,13.445847928198308,7.103965655692519e-13,0.00057884824,1.0808899e-06,75249.055,0.27209032,-262.85156,0.0,0.0,0.0,-6.142839428908248e-13,2.8391562e-12,2.9466527000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9966004251701966e-14,2.224872228959188e-12,1303.5206097632956,13.445847928198308,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.3909246630952918,34610D,256.04565,17.903679,-9.748199,200.80164784672635,62540.4487153489,0.3200401454903337,0.415850414193148,27.62841539727785,28.5204099600602,-212.18141756306247,0.0005692261028229,39912.15966310223,0.2687991018083867,0.2302367949773154,0.5044151077666374,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.625987664813008,14.259454153586642,11.334182856364563,14.474405308415072,1041921555365650.2,10.0204552547468,716.856703500524,1394.24144831459,0.0569226102823,0.0196003488038829,0.207925207096574,14.2602049800301,10.6082401480214,10.6022050961332,0.0569226102822899,0.5123181653809349,333113573051935.6,5.614146198177383,4157832696786733.5,0.0114231176114794,4.103724266084772e-06,3.16,35.8,2023-08-06 09:44:00,0.0005692261028229,0.2687992971470041,0.0,399.1215966310223,163,0.0005692261028229,17.903679,-9.748199,0.2687992971470041,0.6640921,1.8794997e-06,0.5430380675081714,0.0,13685.839587938272,-0.5103005843465447,0.8599961125584087,2.7188337661663446,236.62849164584452,0.2273718329513225,inf,0.0,227.5372653307745,0.0,0.0,0.0,0 days,0.00055704213,1.0103969e-06,75249.18,0.26136228,-265.45712,0.0,0.0,1.0,-6.14324367175913e-13,2.839215e-12,2.8895475e-16,0.0,0.0,0.0,7.479999999999999e-16,2.996053150064535e-14,2.2248905181100344e-12,1303.9336681884747,13.685839587938272,6.34134939016676e-13,0.00055704213,1.0103969e-06,75249.18,0.26136228,-265.45712,0.0,0.0,0.0,-6.14324367175913e-13,2.839215e-12,2.8895475e-16,0.0,0.0,0.0,7.479999999999999e-16,2.996053150064535e-14,2.2248905181100344e-12,1303.9336681884747,13.685839587938272,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,-0.3877913284853584,34610D,256.46213,17.492462,-8.589932,199.39246698385563,62512.82029995162,0.2522150985512218,0.258283486977664,16.09521672192698,14.05854627061422,-1151.4115249510314,0.0005672722563462,40257.77569840504,0.2598584922088083,0.1341268060160581,0.2927764018047759,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6210897128220266,7.029265044226799,8.881584537072982,3.029776781858774,501732170913886.0,6.74404364842356,659.493093209506,1267.87634355984,0.0567272256346,0.0171474768249029,0.129141743488832,7.02927313530711,7.53123884099862,7.526969000310367,0.0567272256346199,0.3451760615423465,161347403065498.94,5.635011517012733,4173252151263941.0,0.0092572644968581,9.022425576086456e-07,3.16,35.8,2023-08-06 09:45:00,0.0005672722563462,0.2598587523926737,0.0,402.5777569840504,164,0.0005672722563462,17.492462,-8.589932,0.2598587523926737,0.6476009,1.7602421e-06,0.5468509610593382,0.0,13320.545474001892,-0.510780933332768,0.8597109038180838,2.4936359543553643,235.6772093467305,0.2207133337039368,inf,0.0,226.6404204189537,0.0,0.0,0.0,0 days,0.0005549235,8.888567e-07,74626.516,0.24808556,-269.83484,0.0,0.0,1.0,-6.179760407159275e-13,2.880437e-12,2.7955616e-16,0.0,0.0,0.0,7.480000000000001e-16,3.043954983882736e-14,2.262461053248821e-12,1304.3563908735475,13.320545474001891,3.2457246642465834e-13,0.0005549235,8.888567e-07,74626.516,0.24808556,-269.83484,0.0,0.0,0.0,-6.179760407159275e-13,2.880437e-12,2.7955616e-16,0.0,0.0,0.0,7.480000000000001e-16,3.043954983882736e-14,2.262461053248821e-12,1304.3563908735475,13.320545474001891,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,-0.3846472300881427,34610D,258.8931,15.915911,-6.154915,198.3034896595844,62496.7250832297,3.376008584197924e-05,0.128311855854749,6.1897864896,0.00093998605496,-2044.430154727638,0.0007711050802235,42175.24165989271,0.2954413343869965,0.05158155408,0.1112244626991061,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6147907546839897,0.0,4.44882625847892,6.398439654758394,4742003026686354.0,3.56996361243015,577.440340759271,1129.50315825165,0.0771105080224,0.0150797474890725,0.0641559279273745,0.00046999302748,4.25444311808702,4.251165023140808,0.0771105080223499,0.1693793343443942,894082183266817.4,5.738369917349652,4249290667502225.0,0.007226792482989,1.2155582310749828e-06,3.16,35.8,2023-08-06 09:46:00,0.0007711050802235,0.29544121993572,0.0,421.7524165989271,165,0.0007711050802235,15.915911,-6.154915,0.29544121993572,0.6723371,3.0343188e-06,0.5675178851335825,0.0,13015.555182949329,-0.5124572959255759,0.8587127108950041,1.953927840916254,233.044360476386,0.2570141936151113,inf,0.0,224.38299585689995,0.0,0.0,0.0,0 days,0.00075474393,7.8187816e-07,71261.555,0.26292363,-274.35056,0.0,0.0,1.0,-6.375292956175966e-13,3.1285408e-12,2.7120727e-16,0.0,0.0,0.0,7.48e-16,3.340235702308024e-14,2.491011519181088e-12,1304.7680818066472,13.015555182949328,1.3859238129407766e-13,0.00075474393,7.8187816e-07,71261.555,0.26292363,-274.35056,0.0,0.0,0.0,-6.375292956175966e-13,3.1285408e-12,2.7120727e-16,0.0,0.0,0.0,7.48e-16,3.340235702308024e-14,2.491011519181088e-12,1304.7680818066472,13.015555182949328,0.0
166,166,167,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,-0.3814932580089181,34610D,263.19998,12.723483,-3.2886114,196.5460933636068,62490.5352967401,3.395744504602248e-05,0.1355774134540288,6.4515709356,0.0010079508919442,-2087.859691180665,0.0014590838588244,45758.91257124795,0.4112048044334018,0.0537630911299999,0.1134732489865811,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6043363154378629,0.0,4.519151794519675,6.648295015638874,4928353580313410.0,3.75926659826016,581.146436975575,1135.79910741577,0.145908385882,0.0151828854517644,0.0677887067270144,0.0005039754459721,4.46481052250424,4.458305480939293,0.1459083858824399,0.1747796150418283,897592431488923.4,5.918231918245956,4381492467036893.0,0.0072835329388235,1.221185904752619e-06,3.16,35.8,2023-08-06 09:47:00,0.0014590838588244,0.4112048435869978,0.0,457.58912571247953,166,0.0014590838588244,12.723483,-3.2886114,0.4112048435869978,0.7709494,6.092876e-06,0.6056647413815047,0.0,12587.262652720416,-0.5128939538094777,0.8584519742802631,2.1212125693782866,233.92284802292644,0.3731721568995628,inf,0.0,225.7190126504706,0.0,0.0,0.0,0 days,0.0014249416,7.344805e-07,65086.03,0.36728236,-279.34726,0.0,0.0,1.0,-6.733920684068668e-13,3.592013e-12,2.675537e-16,0.0,0.0,0.0,7.48e-16,3.895762537310076e-14,2.918620897326465e-12,1305.1707994414785,12.587262652720415,1.7292523353555345e-13,0.0014249416,7.344805e-07,65086.03,0.36728236,-279.34726,0.0,0.0,0.0,-6.733920684068668e-13,3.592013e-12,2.675537e-16,0.0,0.0,0.0,7.48e-16,3.895762537310076e-14,2.918620897326465e-12,1305.1707994414785,12.587262652720415,0.0
167,167,168,a35da8,FFT4000,33.43623209807832,-97.7461575005979,212.465555372,5622.798,-0.3783330799630154,34610D,266.6501,8.595285,-3.6697826,191.648731349556,62484.0837258045,5.054959114013576e-05,0.137594633622816,6.7253843691,0.001561689295544,-1957.538981490288,0.0030938323550227,49672.57390838209,0.699620733772364,0.0560448697425,0.1139843087777344,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5854533558712066,0.0,4.485542626755658,6.841404264173042,5072380969792001.0,3.83159516201313,577.661953058365,1128.54731300524,0.309383235502,0.015079456230251,0.068797316811408,0.000780844647772,4.56232079996315,4.5482492791845,0.30938323550227,0.1696985080627827,978790567843977.4,6.10363643155251,4517803728513728.0,0.0070654094311657,1.3307775625939354e-06,3.16,35.8,2023-08-06 09:48:00,0.0030938323550227,0.6996201912114556,0.0,496.72573908382094,167,0.0030938323550227,8.595285,-3.6697826,0.6996201912114556,0.999602,7.909525e-06,0.6489591535720274,0.0,12543.363569016095,-0.536115534135922,0.8441446167915515,2.3059163322243315,234.8242781149744,0.6567037669012601,inf,0.0,228.25639716545788,0.0,0.0,0.0,0 days,0.0030189923,3.9509973e-07,58809.145,0.64632684,-283.36325,0.0,0.0,1.0,-7.098576340138562e-13,4.079512e-12,2.4139311e-16,0.0,0.0,0.0,7.479999999999999e-16,4.4794900610743054e-14,3.3696544226653898e-12,1305.5553178773548,12.543363569016096,1.96551084305938e-13,0.0030189923,3.9509973e-07,58809.145,0.64632684,-283.36325,0.0,0.0,0.0,-7.098576340138562e-13,4.079512e-12,2.4139311e-16,0.0,0.0,0.0,7.479999999999999e-16,4.4794900610743054e-14,3.3696544226653898e-12,1305.5553178773548,12.543363569016096,0.0
