,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.7368942097634906,34610D,215.29556,3.0526907,-3.2375395,236.33950736377045,63497.06207408699,0.37293603676160886,0.5213402203600099,35.02469061771677,35.5758395626716,0.0,4.365647856353905e-05,18264.32766939871,0.8899674616632423,0.2918724218143064,0.7608046643550543,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8034817154770091,17.787722338225464,12.287389291736464,36.28235539,1450000000000000.0,13.1030080334955,773.367741912058,1441.13546718897,0.00436564785635,0.0194605406318502,0.222622230957701,17.7879197813358,11.4396734997868,11.439174105727668,0.0043656478563539,0.5911044498080521,403804692745764.0,0.5213402203600099,0.015291988412600146,5.336810630158671e-06,3.0968000000000004,35.8,2023-11-06 06:34:00,4.365647856353904e-05,0.889968383276928,0.0,213,182.64327669398713,4.365647856353904e-05,3.0526907,-3.2375395,0.889968383276928,0.008874052,3.2699558e-07,0.2955364588302726,0.0,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.3741663268533924,229.37224657222313,0.5039473080991257,0.0,1.0,222.17519368842716,28.117254249628648,81.3417812628506,0.8877636600218337,215.64336,4.5308955753743435e-05,12318.969109368574,0.0,0.00174880750408704,0.004929566,162.6835625257012,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.501102510441,0.0,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,9.895223003444768e-13,7.245814938116026e-14,6.003675234438993e-14,9.421605021525166e-13,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,9.895223003444768e-13,7.245814938116026e-14,6.003675234438993e-14,9.421605021525166e-13
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,-0.73621887694193,34610D,215.25363,3.195866,-3.7074025,236.663723146101,63462.03738346927,0.37344527504119873,0.5193468467220692,34.870096579627,35.4395890319022,0.0,4.499874728372672e-05,18264.32766939871,0.9224463865299556,0.2905841381635584,0.7571737253490557,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8046623410351746,17.719550622325134,12.26480916899408,36.28235539,1450000000000000.0,13.0821340048181,772.566372153305,1438.98891007334,0.00449987472837,0.0194132171217173,0.221910974535456,17.7197945159511,11.4309221982176,11.43040784418367,0.0044998747283726,0.5885930552468394,402041532485653.2,0.5193468467220692,0.015245196881430612,5.298166338707555e-06,3.0968000000000004,35.8,2023-11-06 06:35:00,4.4998747283726725e-05,0.9224473496123335,0.0,214,182.64327669398713,4.4998747283726725e-05,3.195866,-3.7074025,0.9224473496123335,0.012281521,5.75271e-07,0.2955940274005157,0.0,13930.654289049957,0.38185519688991526,-0.924222164097012,1.3752847857410784,229.38056624203247,0.5221267601147305,0.0,1.0,222.28492657473646,28.117254249628648,81.58395614168676,0.9239905721193898,215.60242,4.690247157150321e-05,12318.848021929156,0.0,0.0017480397081891398,0.004665847,163.1679122833735,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13930.654289049957,0.0,4.689903e-05,-2.4276682e-08,128090.56,0.8980726,-216.45993,0.3782208257534296,0.3782208257534296,1.0000000000000002,-3.0315993480987486e-13,2.3724729e-12,2.1897872e-16,1.0916243811079259e-13,3.874482909828959e-14,1.0916243811079259e-13,7.48e-16,4.533403761296104e-14,2.0693129846465826e-12,1359.7274925901054,9.83032711565476e-13,7.218110157400922e-14,5.980719844703622e-14,1.5207041866712631e-12,4.689903e-05,-2.4276682e-08,128090.56,0.8980726,-216.45993,0.3782208257534296,0.3782208257534296,1.0000000000000002,-3.0315993480987486e-13,2.3724729e-12,2.1897872e-16,1.0916243811079259e-13,3.874482909828959e-14,1.0916243811079259e-13,7.48e-16,4.533403761296104e-14,2.0693129846465826e-12,1359.7274925901054,9.83032711565476e-13,7.218110157400922e-14,5.980719844703622e-14,1.5207041866712631e-12
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,-0.7355388381293566,34610D,215.19125,3.1622999,-3.9901423,236.74708959077387,63427.16728688964,0.3735216388659622,0.5194916517141771,34.88185326989039,35.4442337403828,0.0,4.542518953004856e-05,18264.32766939871,0.938929245892239,0.2906821105824199,0.7566927047890354,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8050624019604524,17.722114268586296,12.267096726215726,36.28235538999999,1450000000000000.0,13.0875345526651,772.444899614493,1438.72622561756,0.004542518953,0.0194080750582307,0.221965646162769,17.7221168701914,11.4367677112129,11.436248217470109,0.0045425189530048,0.5882123752049773,402234803433847.8,0.5194916517141771,0.015241048901768889,5.29837213564708e-06,3.0968000000000004,35.8,2023-11-06 06:36:00,4.542518953004855e-05,0.9389293309664398,0.0,215,182.64327669398713,4.542518953004855e-05,3.1622999,-3.9901423,0.9389293309664398,0.021978987,1.483223e-06,0.295679714692305,0.0,13933.205482145388,0.38178600733104556,-0.9242507476903759,1.375452930332296,229.38181646816562,0.5311353174797105,0.0,1.0,222.3376618924496,28.117254249628648,83.10801055585897,0.9429447366867971,215.5491,4.7522494170853994e-05,12318.08599472207,0.0,0.001645413507200999,0.0037366357,166.21602111171794,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.205482145388,0.0,4.774724e-05,-2.2744965e-08,128090.266,0.91184735,-208.45348,0.5690669665174122,0.5690669665174122,1.0000000000000002,-3.0316380140131657e-13,2.3735527e-12,2.1873236e-16,1.6629581805621394e-13,2.7698880220208945e-14,1.6629581805621394e-13,7.48e-16,5.448912026093757e-14,2.0703890009840612e-12,1359.7035149905616,9.835504275423404e-13,7.220122720663747e-14,5.98238739712139e-14,2.317033803798692e-12,4.774724e-05,-2.2744965e-08,128090.266,0.91184735,-208.45348,0.5690669665174122,0.5690669665174122,1.0000000000000002,-3.0316380140131657e-13,2.3735527e-12,2.1873236e-16,1.6629581805621394e-13,2.7698880220208945e-14,1.6629581805621394e-13,7.48e-16,5.448912026093757e-14,2.0703890009840612e-12,1359.7035149905616,9.835504275423404e-13,7.220122720663747e-14,5.98238739712139e-14,2.317033803798692e-12
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,-0.7348536677731706,34610D,215.12119,3.0922031,-4.3087816,236.8111126385873,63392.28543361976,0.3745005667000751,0.512606693657725,34.377630822380155,35.0566631223546,0.0,4.649243166546205e-05,18264.32766939871,0.9699712908029062,0.2864802568531679,0.7449159181145798,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8054112535220642,17.52832919809991,12.187815025581088,36.28235539,1450000000000000.0,12.9961579521193,769.968623161036,1432.67656595551,0.00464924316655,0.0192808096718301,0.219485484884,17.5283315611773,11.3836238529275,11.383094625178495,0.0046492431665462,0.5804968602278091,396196618652960.8,0.512606693657725,0.015094789768946381,5.171267611207828e-06,3.0968000000000004,35.8,2023-11-06 06:37:00,4.649243166546205e-05,0.9699704071718568,0.0,216,182.64327669398713,4.649243166546205e-05,3.0922031,-4.3087816,0.9699704071718568,0.024923371,1.8393278e-06,0.2957760107420402,0.0,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.3776068289369645,229.39781962563788,0.5483229667125409,0.0,1.0,222.45303388158985,28.117254249628648,85.07013887437397,0.9762718507581989,215.49214,4.882512049185119e-05,12317.104930562813,1.0,0.0014638823948064329,0.0028874348,170.14027774874793,0.29725399224849103,1.1275545178614034e-06,277533325410.95935,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.748449077139,0.0,4.910289e-05,6.646356e-09,128089.18,0.93289137,-200.77087,0.7368389865555804,0.7368389865555804,1.0000000000000002,-3.031724607435759e-13,2.3748711e-12,2.1894359e-16,2.189694620857868e-13,2.4251646617434935e-14,2.189694620857868e-13,7.48e-16,6.293414021515728e-14,2.071698669000727e-12,1359.679537391018,9.618097586212568e-13,7.124432555229564e-14,5.903101260047353e-14,3.0515033416572587e-12,4.910289e-05,6.646356e-09,128089.18,0.93289137,-200.77087,0.7368389865555804,0.7368389865555804,1.0000000000000002,-3.031724607435759e-13,2.3748711e-12,2.1894359e-16,2.189694620857868e-13,2.4251646617434935e-14,2.189694620857868e-13,7.48e-16,6.293414021515728e-14,2.071698669000727e-12,1359.679537391018,9.618097586212568e-13,7.124432555229564e-14,5.903101260047353e-14,3.0515033416572587e-12
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.7341633707784518,34610D,215.10362,2.6911201,-4.4713387,236.4901553695935,63357.907802797374,0.37469393657388356,0.5092502036491373,34.136906347018964,34.8923894693882,0.0,4.653967814347623e-05,18264.32766939871,0.9732232346288526,0.2844742195584914,0.7392181320143706,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8043524651500977,17.445857177845017,12.147744731818412,36.28235539,1450000000000000.0,12.9444305096387,768.830049153682,1430.13586486314,0.00465396781435,0.0192301315670442,0.218253573320432,17.4461947346941,11.3495621472744,11.34903396688634,0.0046539678143476,0.576998213960494,393762418347611.3,0.5092502036491373,0.015020558553602441,5.117527151135173e-06,3.0968000000000004,35.8,2023-11-06 06:38:00,4.6539678143476225e-05,0.9732248652903736,0.0,217,182.64327669398713,4.6539678143476225e-05,2.6911201,-4.4713387,0.9732248652903736,0.02242977,1.5893305e-06,0.29580017018904875,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.378032896728255,229.400982616419,0.5500692187817184,0.0,1.0,222.46634838967742,28.117254249628648,87.43437392560905,0.9804004063075882,215.48825,4.899717579592031e-05,12315.922813037196,1.0,0.0013389175848735136,0.0019326676,174.8687478512181,0.2973147777486555,1.0664738821351176e-06,259488923816.17773,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.28318724503,0.0,4.9221664e-05,3.8656662e-08,128087.93,0.9317111,-192.94695,0.6455360840504355,0.6455360840504355,1.0000000000000002,-3.031820574924043e-13,2.3753994e-12,2.1906027e-16,1.9832457954449916e-13,-6.99486497596017e-15,1.9832457954449916e-13,7.48e-16,5.963781774071928e-14,2.0722172884159126e-12,1359.6555597914742,9.51051066738064e-13,7.077782585604991e-14,5.864448428072707e-14,2.7643041526825324e-12,4.9221664e-05,3.8656662e-08,128087.93,0.9317111,-192.94695,0.6455360840504355,0.6455360840504355,1.0000000000000002,-3.031820574924043e-13,2.3753994e-12,2.1906027e-16,1.9832457954449916e-13,-6.99486497596017e-15,1.9832457954449916e-13,7.48e-16,5.963781774071928e-14,2.0722172884159126e-12,1359.6555597914742,9.51051066738064e-13,7.077782585604991e-14,5.864448428072707e-14,2.7643041526825324e-12
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.7334679520950291,34610D,215.0791,2.2442822,-4.6630006,236.159123279043,63323.770896450354,0.3752450758066549,0.5031674846540526,33.70384499004865,34.5747257650668,0.0,4.679941472631039e-05,18264.32766939871,0.9818481641803743,0.2808653749170721,0.7292711852755981,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8032724131442397,17.287352981928382,12.076725079738496,36.28235539,1450000000000000.0,12.8539764018009,766.781105852741,1425.39424162462,0.00467994147263,0.0191335945745723,0.2160408092293,17.2873628825334,11.2911773262097,11.290648930447874,0.004679941472631,0.5707290260337388,388958858338002.8,0.5031674846540526,0.014891990225693815,5.015361285145175e-06,3.0968000000000004,35.8,2023-11-06 06:39:00,4.6799414726310386e-05,0.9818497967533861,0.0,218,182.64327669398713,4.6799414726310386e-05,2.2442822,-4.6630006,0.9818497967533861,0.021836981,1.4703162e-06,0.2958338927598287,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.3792488631914952,229.41000478990992,0.5548124589142802,0.0,1.0,222.50306611521657,28.117254249628648,90.60794452107521,0.98961877624251,215.48256,4.9408261076789967e-05,12314.336027739462,1.0,0.001164770843194276,0.0010531864,181.21588904215042,0.2973970316605352,1.1836536306491452e-06,266256591349.42252,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.809694063726,0.0,4.9539132e-05,7.263339e-08,128086.79,0.9395918,-185.53528,0.5498021056146386,0.5498021056146386,1.0000000000000002,-3.0319102709216654e-13,2.376179e-12,2.1998234e-16,1.7677726561399827e-13,-2.614476899236181e-14,1.7677726561399827e-13,7.48e-16,5.6201188563330675e-14,2.0729879788275118e-12,1359.6315821919302,9.3199449085818e-13,6.993242290347297e-14,5.794400754859189e-14,2.464418218161705e-12,4.9539132e-05,7.263339e-08,128086.79,0.9395918,-185.53528,0.5498021056146386,0.5498021056146386,1.0000000000000002,-3.0319102709216654e-13,2.376179e-12,2.1998234e-16,1.7677726561399827e-13,-2.614476899236181e-14,1.7677726561399827e-13,7.48e-16,5.6201188563330675e-14,2.0729879788275118e-12,1359.6315821919302,9.3199449085818e-13,6.993242290347297e-14,5.794400754859189e-14,2.464418218161705e-12
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.7327674167174073,34610D,215.12016,1.6813518,-4.725484,235.6706774130208,63290.06705146031,0.37554503064841543,0.4979091697912858,33.335084977600296,34.3117204960028,0.0,4.8024744192403725e-05,18264.32766939871,1.002074594198053,0.2777923748133358,0.7214130333201468,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8015344665352028,17.15655623780141,12.014405019966198,36.28235538999999,1450000000000000.0,12.7687990046941,765.217163672738,1421.91155480569,0.00480247441924,0.0190644215872019,0.214133947191633,17.1558602480014,11.232123996638,11.231584602660584,0.0048024744192403,0.5659653875236209,384602466336335.5,0.4979091697912858,0.01479202749624926,4.928586643835087e-06,3.0968000000000004,35.8,2023-11-06 06:40:00,4.802478963330925e-05,1.0020770355271296,1.0,219,182.64327669398713,4.802478963330925e-05,1.6813518,-4.725484,1.0020770355271296,0.032378394,2.1437102e-06,0.29577742692400594,0.0,13943.327966954841,0.3815117604422623,-0.924363984934639,1.3799128391726545,229.41492834905492,0.5664671569718365,0.0,1.0,222.57807638387183,28.117254249628648,92.86325651448955,1.0140187810442913,215.5339,5.096263043903255e-05,12313.208371742754,1.0,0.001160351670742159,0.0005357545,185.7265130289791,0.2973790617737839,1.924120930135563e-06,347292845558.7434,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,5.063812e-05,3.622588e-08,128089.695,0.95452493,-183.74223,0.7417748233149992,0.7417748233149992,0.9999999999999999,-3.0317615564391317e-13,2.3756964e-12,2.1796936e-16,2.2044397044678764e-13,-4.676474076821442e-14,2.2044397044678764e-13,7.48e-16,6.317976743874502e-14,2.07252021572925e-12,1359.602710060845,9.158573937240224e-13,6.920159925139328e-14,5.733846795115444e-14,3.0737225782772607e-12,5.063812e-05,3.622588e-08,128089.695,0.95452493,-183.74223,0.7417748233149992,0.7417748233149992,0.9999999999999999,-3.0317615564391317e-13,2.3756964e-12,2.1796936e-16,2.2044397044678764e-13,-4.676474076821442e-14,2.2044397044678764e-13,7.48e-16,6.317976743874502e-14,2.07252021572925e-12,1359.602710060845,9.158573937240224e-13,6.920159925139328e-14,5.733846795115444e-14,3.0737225782772607e-12
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.7320617696847694,34610D,215.16422,1.0816838,-4.7330856,235.1381082139261,63256.73196648271,0.3757087811491073,0.4943396962547751,33.09761187990026,34.1577860253002,0.0,5.001360481691934e-05,18264.32766939871,1.0374869376869906,0.2758134323325022,0.7163967343292441,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.799641321942,17.078604561104576,11.972549407519695,36.28235539,1450000000000000.0,12.7112623958988,764.275640082533,1419.86617678202,0.00500136048169,0.019024488556799,0.21288888726007,17.0788930126501,11.1902554764863,11.189695839460564,0.0050013604816919,0.5631356194867094,381815934115483.25,0.4943396962547751,0.014729531385228029,4.874518482787147e-06,3.0968000000000004,35.8,2023-11-06 06:41:00,5.0013610338760865e-05,1.037487232619392,1.0,220,182.64327669398713,5.0013610338760865e-05,1.0816838,-4.7330856,1.037487232619392,0.043873027,2.8928264e-06,0.2957168594494032,0.0,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.3802771556137166,229.4176289592462,0.5867343004603112,0.0,1.0,222.70631881704412,28.117254249628648,91.52674764485185,1.0479928973925703,215.57326,5.295060592443724e-05,12313.876626177573,1.0,0.0011179993717473735,0.00088072225,183.0534952897037,0.29729344264297336,3.6986450290737776e-06,474824675333.8196,2931716118.941773,0 days 00:19:00,1.8213208688740225e-13,2.750194511999774e-15,0.0,0.0,0.0,0.0,0.0,0.0,192.28488,192.28488,192.28488,0.0,0.0,0.0,0.9201649,0.9201649,0.9201649,0.9201648831367493,0.9201648831367493,0.9201648831367493,1.0,12281.564446247397,1.0442389094713962,,419367111335.4236,,2.2727151143833034e-06,350.45292563590186,206.78459770810414,0.037120236948277215,0.01301246,0.31666666666666665,0.0,0.9201649,0.9201648831367493,192.28488,0.0,0.0,13933.831313462368,13933.831313462368,5.1822968e-05,-4.1012265e-09,128092.78,0.9717621,-182.55882,0.9621590739059204,0.9621590739059204,0.9999999999999998,-3.03160212202953e-13,2.375224e-12,2.1667589e-16,2.70575132041934e-13,-5.910074886771738e-14,2.70575132041934e-13,7.48e-16,7.119352519458019e-14,2.072063706803574e-12,1359.5737761574037,9.052504947132195e-13,6.870549817071704e-14,5.69274127700227e-14,3.7701482474901145e-12,5.1822968e-05,-4.1012265e-09,128092.78,0.9717621,-182.55882,0.9621590739059204,0.9621590739059204,0.9999999999999998,-3.03160212202953e-13,2.375224e-12,2.1667589e-16,2.70575132041934e-13,-5.910074886771738e-14,2.70575132041934e-13,7.48e-16,7.119352519458019e-14,2.072063706803574e-12,1359.5737761574037,9.052504947132195e-13,6.870549817071704e-14,5.69274127700227e-14,3.7701482474901145e-12
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.731351310698376,34610D,215.2347,0.5708074,-4.695859,234.6623794286703,63223.63435460281,0.37575046868427836,0.4907704889555469,32.84477632193201,33.9836797312922,0.0,5.165182700844808e-05,18264.32766939871,1.0614939022310006,0.2737064693494334,0.7114119259791931,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7978927444070293,16.99149711908815,11.928475480322076,36.28235539,1450000000000000.0,12.6490559198634,763.316200158179,1417.75927760856,0.00516518270084,0.0189830907719059,0.211563355253431,16.9918398656461,11.1448318819892,11.14425626079268,0.0051651827008448,0.5602520035481193,378801791506110.7,0.4907704889555469,0.014664967310154148,4.817233346469407e-06,3.0968000000000004,35.8,2023-11-06 06:42:00,5.165183272456048e-05,1.0614942046970577,1.0,221,182.64327669398713,5.165183272456048e-05,0.5708074,-4.695859,1.0614942046970577,0.058300342,3.7775112e-06,0.2956200250437335,0.0,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.3803712813016062,229.418326592647,0.6007205023595296,0.0,1.0,222.79630642918065,28.117254249628648,89.9711521297721,1.0715626984351105,215.63449,5.458838146141488e-05,12314.654423935113,1.0,0.0012051850276787945,0.0012327362,179.9423042595442,0.29717256474678727,4.960422487350505e-06,524484017238.79816,32190223698.88259,0 days 00:48:00,1.9998091158178207e-12,3.019711764884909e-14,0.0,0.0,0.0,0.0,0.0,0.0,197.10165,193.76004,200.44328,0.0,0.0,0.0,1.1249068,0.8640089,1.3858045,1.1249067187309265,0.864008903503418,1.385804533958435,1.0,12267.307141849444,1.0558362503313772,0.028502598754746075,436704867650.0508,35082696614.91036,3.38131645808924e-06,949.056228680064,250.71489941490356,0.03309785636689272,0.018758127,0.8,0.0,1.1249068,1.1249067187309265,197.10165,0.0,0.0,13932.43091328817,13932.43091328817,5.2863314e-05,-6.01124e-08,128092.77,0.9902024,-185.07956,1.0,1.0,1.0,-3.031628444694331e-13,2.3738307e-12,2.1767623e-16,2.805420427178462e-13,-4.521846244827439e-14,2.805420427178462e-13,7.479999999999999e-16,7.277108430941439e-14,2.0706677874644062e-12,1359.5446667060532,8.941723099422543e-13,6.82094340928655e-14,5.651638824837427e-14,3.908632628439131e-12,5.2863314e-05,-6.01124e-08,128092.77,0.9902024,-185.07956,1.0,1.0,1.0,-3.031628444694331e-13,2.3738307e-12,2.1767623e-16,2.805420427178462e-13,-4.521846244827439e-14,2.805420427178462e-13,7.479999999999999e-16,7.277108430941439e-14,2.0706677874644062e-12,1359.5446667060532,8.941723099422543e-13,6.82094340928655e-14,5.651638824837427e-14,3.908632628439131e-12
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.730635817187796,34610D,215.3084,0.10766189,-4.5873346,234.1980590635178,63190.78957828088,0.3753562605497261,0.4908629127177494,32.85552476060881,34.0217378523806,0.0,5.3092146278455534e-05,18264.32766939871,1.080480116757437,0.2737960396717401,0.7121816601950984,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7961777418874385,17.010858972635475,11.927168643721354,36.28235539,1450000000000000.0,12.6418722661513,763.531098399221,1418.50017525353,0.00530921462785,0.0190010324831707,0.211582130798936,17.0108689261903,11.1352965154044,11.13470534999919,0.0053092146278455,0.5608978845223357,379054513848101.1,0.4908629127177494,0.014671554388911654,4.824683559105375e-06,3.0968000000000004,35.8,2023-11-06 06:43:00,5.309214209619712e-05,1.080479897607493,1.0,222,182.64327669398713,5.309214209619712e-05,0.10766189,-4.5873346,1.080479897607493,0.07946835,5.1152415e-06,0.29551883439884585,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.379501852725189,229.411881022904,0.6119010493416527,0.0,1.0,222.8632714541762,28.117254249628648,88.57639430922836,1.0907171354772172,215.69925,5.604792270449883e-05,12315.351802845385,1.0,0.0013096547850858541,0.0015868618,177.15278861845673,0.2970506730640385,6.021795916820487e-06,560383342245.642,312389000908.54364,0 days 01:47:00,1.9407083888013262e-11,2.9304696670900026e-13,0.0,0.0,0.0,0.0,0.0,0.0,203.73593,195.63782,211.7458,0.0,0.0,0.0,1.6122967,0.6420953,1.9634604,1.6122967004776,0.6420953273773193,1.9634604454040527,1.0,12250.54215343046,1.0632880145173917,0.04492395019105836,436326986801.7694,48637320432.411896,5.021265425351912e-06,2235.7078012698903,334.06671687152004,0.0351844848297328,0.019073237,1.7833333333333334,0.0,1.6122967,1.6122967004776,203.73593,0.0,0.0,13934.933647664226,13934.933647664226,5.3893407e-05,-1.1737184e-07,128092.195,1.0067064,-187.60292,0.9999999999999998,0.9999999999999998,0.9999999999999998,-3.03168880794241e-13,2.372309e-12,2.2024519e-16,2.8213805282201237e-13,-3.1135627639806627e-14,2.8213805282201237e-13,7.48e-16,7.300915434837503e-14,2.069140054647312e-12,1359.5154997744135,8.940822774047449e-13,6.822227955252218e-14,5.6527031629232665e-14,3.931575045555927e-12,5.3893407e-05,-1.1737184e-07,128092.195,1.0067064,-187.60292,0.9999999999999998,0.9999999999999998,0.9999999999999998,-3.03168880794241e-13,2.372309e-12,2.2024519e-16,2.8213805282201237e-13,-3.1135627639806627e-14,2.8213805282201237e-13,7.48e-16,7.300915434837503e-14,2.069140054647312e-12,1359.5154997744135,8.940822774047449e-13,6.822227955252218e-14,5.6527031629232665e-14,3.931575045555927e-12
