Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.7208708019317881,34610D,215.7622,-2.36607,-4.5030665,231.9444778039652,62769.98759719921,0.4302326038762873,0.418480204721798,31.92881566636531,33.402243685192,0.0,4.9828464555896855e-05,18264.32766939871,0.9549612156551788,0.2660734638863776,0.6957798990916181,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.17779032220024,1.2262610615948206,0.7876867790988756,16.701071550794005,11.763570318949776,36.28235539,1450000000000000.0,12.3574508897038,795.068889756269,1369.97814938453,0.00498284645559,0.0255327093588945,0.209240102360899,16.701121842596,8.19498234283579,8.194574019794695,14.969287990721565,0.658537067908702,443841831887054.9,5.246779119270701,413786113135732.4,0.0010829263747442,6.543689929506252e-06,3.16,35.8,2023-11-06 06:56:00,4.982846455589685e-05,0.954962909341592,0.0,235,182.64327669398716,4.982846455589685e-05,-2.36607,-4.5030665,0.954962909341592,0.066820934,4.1034878e-06,0.2948972869403466,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.484131149334398,230.1628443457344,0.5431987348836076,0.0,1.0,223.13822690488783,28.117254249628648,88.7056439502354,0.9502807630843862,216.15367,5.184587800651689e-05,12315.287178024882,0.0,0.0013387036812994,0.0015392796,177.4112879004708,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.82962856962,0.0,4.925995e-05,-3.1467556e-07,128100.13,0.92730045,-236.25153,0.7106985118663133,0.7106985118663133,1.0,-3.0316383751475893e-13,2.363984e-12,2.3519373e-16,1.8146219499556017e-13,1.7638555595539342e-13,1.8146219499556017e-13,7.479999999999999e-16,5.6807805917641284e-14,2.0608200751635997e-12,1359.0338623506022,13.93582962856962,5.6035748483520745e-14,4.925995e-05,-3.1467556e-07,128100.13,0.92730045,-236.25153,0.7106985118663133,0.7106985118663133,1.0,-3.0316383751475893e-13,2.363984e-12,2.3519373e-16,1.8146219499556017e-13,1.7638555595539342e-13,1.8146219499556017e-13,7.479999999999999e-16,5.6807805917641284e-14,2.0608200751635997e-12,1359.0338623506022,13.93582962856962,0.0
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.7200840234840159,34610D,215.79263,-2.3156385,-4.258303,231.881941047257,62738.05878153285,0.430176469971974,0.418419960237188,31.92438888981944,33.402083469254,0.0,4.6865295661676775e-05,18264.32766939871,0.8945714179690154,0.2660365740818287,0.6959974233267744,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.17912083313263,1.2264848080537971,0.7874189108686271,16.70104424052848,11.763137563032696,36.28235539,1450000000000000.0,12.3552625483271,795.144269645582,1370.00677716319,0.00468652956617,0.0255357208682447,0.209209980118594,16.701041734627,8.19283627033844,8.192452328637863,14.975598276790477,0.6588053393148683,443638181721703.75,5.243648030038377,413634959096941.6,0.001082371450599,6.542118308496033e-06,3.16,35.8,2023-11-06 06:57:00,4.6865295661676775e-05,0.8945726337729647,0.0,236,182.64327669398716,4.6865295661676775e-05,-2.3156385,-4.258303,0.8945726337729647,0.06265486,3.4537009e-06,0.2948557019963122,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.4839811533169087,230.1618018446831,0.5089977184004006,0.0,1.0,222.9401472007029,28.117254249628648,88.10065184018632,0.8854657474135048,216.17955,4.847669445737466e-05,12315.589674079907,0.0,0.0014091080457231,0.0016638485,176.20130368037263,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.23096501902,0.0,4.561786e-05,-3.3186387e-07,128092.84,0.8820169,-232.24365,0.5520014205578999,0.5520014205578999,1.0,-3.032114665924877e-13,2.3629527e-12,2.3651868000000004e-16,1.4221297453094218e-13,1.2671484854577245e-13,1.4221297453094218e-13,7.480000000000001e-16,5.0515230409586916e-14,2.0597412162431592e-12,1358.989031974468,13.93823096501902,5.596965529851503e-14,4.561786e-05,-3.3186387e-07,128092.84,0.8820169,-232.24365,0.5520014205578999,0.5520014205578999,1.0,-3.032114665924877e-13,2.3629527e-12,2.3651868000000004e-16,1.4221297453094218e-13,1.2671484854577245e-13,1.4221297453094218e-13,7.480000000000001e-16,5.0515230409586916e-14,2.0597412162431592e-12,1358.989031974468,13.93823096501902,0.0
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.7192921283271554,34610D,215.80908,-2.2556298,-4.0569506,231.8505269341027,62706.13439264303,0.4300699418378708,0.41866976346755,31.94157157304372,33.4182757899428,0.0,4.3821260886150064e-05,18264.32766939871,0.8346532584257234,0.2661797631086976,0.6965438081920261,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.1670891456376,1.224705479701509,0.7872822116977624,16.70914320257691,11.766458824100669,36.28235539,1450000000000000.0,12.3574067266453,795.216854706102,1370.65161396919,0.00438212608862,0.0255462983075512,0.209334881733775,16.7091378949714,8.19433325382794,8.193974183547548,14.95079826394466,0.6590636641337269,443981704077548.5,5.242050822121513,413557853124654.8,0.0010859133908325,6.548561574248906e-06,3.16,35.8,2023-11-06 06:58:00,4.3821260886150064e-05,0.8346533357607573,0.0,237,182.64327669398716,4.3821260886150064e-05,-2.2556298,-4.0569506,0.8346533357607573,0.058675934,2.762149e-06,0.2948332266848108,0.0,13940.623740963963,0.3905927192372206,-0.9205635924143828,1.4836998803699717,230.15984669186875,0.4749802463273773,0.0,1.0,222.7518791463224,28.117254249628648,87.06747816591046,0.8208755002015349,216.18991,4.5005495717673006e-05,12316.106260917044,0.0,0.0014671352626794,0.002010711,174.13495633182092,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.623740963963,0.0,4.1954478e-05,-3.4556882e-07,128087.664,0.8511456,-228.1059,0.4538199876828241,0.4538199876828241,1.0,-3.032464452433728e-13,2.3622636e-12,2.3757509e-16,1.0743084728192977e-13,8.847002942406884e-14,1.0743084728192977e-13,7.480000000000001e-16,4.4941734150036673e-14,2.059017191909609e-12,1358.9442015983334,13.940623740963964,5.6166583687995804e-14,4.1954478e-05,-3.4556882e-07,128087.664,0.8511456,-228.1059,0.4538199876828241,0.4538199876828241,1.0,-3.032464452433728e-13,2.3622636e-12,2.3757509e-16,1.0743084728192977e-13,8.847002942406884e-14,1.0743084728192977e-13,7.480000000000001e-16,4.4941734150036673e-14,2.059017191909609e-12,1358.9442015983334,13.940623740963964,0.0
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.7184951224590906,34610D,215.86067,-2.2354681,-4.0234165,231.85886543568665,62674.192821069984,0.4301508159218532,0.417703905022842,31.85781477274028,33.3462513088062,0.0,4.0407170861723656e-05,18264.32766939871,0.764404503950893,0.2654817897728356,0.69533431115226,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.183210267768349,1.227150879789765,0.7872163866930587,16.67310566715043,11.753461249150458,36.28235539,1450000000000000.0,12.3395751181249,795.184506078832,1369.41075629665,0.00404071708617,0.0255261007149058,0.208851952511421,16.6731256544031,8.1818980048709,8.181567410878612,15.003011185239808,0.6589485377810038,442339380284636.8,5.241281874018773,413520731692676.9,0.0010787271117976,6.523726450083798e-06,3.16,35.8,2023-11-06 06:59:00,4.040717086172365e-05,0.7644045748941375,0.0,238,182.64327669398716,4.040717086172365e-05,-2.2354681,-4.0234165,0.7644045748941375,0.0571849,2.2366885e-06,0.2947627624999054,0.0,13943.00795381734,0.3905266776568598,-0.9205916108885064,1.4839060802012418,230.1612800370573,0.4352208475104715,0.0,1.0,222.54610604205328,28.117254249628648,86.21671524035133,0.7497499649198599,216.23245,4.13393661941141e-05,12316.531642379823,0.0,0.0016708142561998,0.0020422882,172.43343048070267,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.00795381734,0.0,3.906312e-05,-2.969215e-07,128094.586,0.7491177,-217.84485,0.3098011800554709,0.3098011800554709,1.0,-3.0320895185849054e-13,2.3610666e-12,2.338252e-16,7.333789644708627e-14,6.03942537988749e-14,7.333789644708627e-14,7.480000000000001e-16,3.9468038472787326e-14,2.057857681117899e-12,1358.899371222199,13.94300795381734,5.56348236850411e-14,3.906312e-05,-2.969215e-07,128094.586,0.7491177,-217.84485,0.3098011800554709,0.3098011800554709,1.0,-3.0320895185849054e-13,2.3610666e-12,2.338252e-16,7.333789644708627e-14,6.03942537988749e-14,7.333789644708627e-14,7.480000000000001e-16,3.9468038472787326e-14,2.057857681117899e-12,1358.899371222199,13.94300795381734,0.0
239,239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,-0.7176930119234717,34610D,215.90117,-2.305796,-4.0596523,231.81817305415208,62642.33500629724,0.4299663797635865,0.4193559352936,32.00299579156665,33.4696562764946,0.0,3.727592355201691e-05,18264.32766939871,0.7014120918563626,0.2666916315963887,0.698954527976421,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.166711014017684,1.2247022304072226,0.7870044280305255,16.73484070090398,11.777788774173567,36.28235538999999,1450000000000000.0,12.3680580902085,795.676885540981,1371.75592327792,0.0037275923552,0.0255755283955231,0.2096779676468,16.7348281382473,8.19838262592862,8.198077035035787,14.942623935647203,0.6607008795777597,444373562417779.5,5.238806535399119,413401232807007.4,0.0010889136230763,6.563048469594959e-06,3.16,35.8,2023-11-06 07:00:00,3.727592355201691e-05,0.7014122155499035,0.0,239,182.64327669398716,3.727592355201691e-05,-2.305796,-4.0596523,0.7014122155499035,0.055213127,1.5223036e-06,0.2947074691826842,0.0,13940.657625506132,0.3914834881043613,-0.9201851327540792,1.4834219513728042,230.15791446022652,0.3995122523527909,0.0,1.0,222.36587544634605,28.117254249628648,85.117969116776,0.6850607684518639,216.2637,3.793135124831738e-05,12317.081015441612,0.0,0.0018442731031993,0.0022766192,170.235938233552,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.657625506132,0.0,3.650482e-05,-2.3972405e-07,128100.11,0.6445633,-206.4472,0.0293782474424592,0.0293782474424592,1.0,-3.0318000471047933e-13,2.3599412e-12,2.2941623000000003e-16,6.9579326868175104e-15,5.6658782733578456e-15,6.9579326868175104e-15,7.480000000000001e-16,2.882858229145845e-14,2.056761295999069e-12,1358.8526175518425,13.940657625506132,5.6352263737890624e-14,3.650482e-05,-2.3972405e-07,128100.11,0.6445633,-206.4472,0.0293782474424592,0.0293782474424592,1.0,-3.0318000471047933e-13,2.3599412e-12,2.2941623000000003e-16,6.9579326868175104e-15,5.6658782733578456e-15,6.9579326868175104e-15,7.480000000000001e-16,2.882858229145845e-14,2.056761295999069e-12,1358.8526175518425,13.940657625506132,0.0
240,240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,-0.7168858041281264,34610D,216.00226,-2.2573829,-4.171947,231.9232842955435,62610.33201050568,0.4302758274634949,0.41794993577887,31.89118342751303,33.36631900278,0.0,3.542459449229962e-05,18264.32766939871,0.6577527319693377,0.2657598618959419,0.6977905436918297,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.216325528965488,1.2321577693447427,0.7871770389927217,16.68313361520359,11.760357577010495,36.28235539,1450000000000000.0,12.3464855015709,795.808950293203,1369.36675751248,0.00354245944923,0.0255442278545292,0.208974967889435,16.68315950139,8.18090760384375,8.180617808775178,15.06545829694298,0.6611726771120803,441611543026254.8,5.240822275059837,413498544246691.0,0.0010731222320493,6.524739336454519e-06,3.16,35.8,2023-11-06 07:01:00,3.542459449229962e-05,0.6577531440760314,0.0,240,182.64327669398716,3.542459449229962e-05,-2.2573829,-4.171947,0.6577531440760314,0.10805734,3.6279923e-06,0.2945695448014315,0.0,13932.723616089128,0.3936591851015398,-0.9192564636624492,1.4842253072209897,230.16349871334145,0.3750118609246653,0.0,1.0,222.2539631791674,28.117254249628648,85.25173135435261,0.6440844020910096,216.36034,3.61177375267188e-05,12317.014134322822,0.0,0.0020413367099502,0.0018945349,170.50346270870523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.723616089128,0.0,3.612535e-05,-1.3529481e-07,128098.766,0.6451504,-193.98141,0.0,0.0,1.0,-3.0319244922644546e-13,2.3576549e-12,2.2147022e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7677481251013496e-14,2.0544623869537145e-12,1358.8026033889416,13.932723616089127,5.528698413667479e-14,3.612535e-05,-1.3529481e-07,128098.766,0.6451504,-193.98141,0.0,0.0,1.0,-3.0319244922644546e-13,2.3576549e-12,2.2147022e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7677481251013496e-14,2.0544623869537145e-12,1358.8026033889416,13.932723616089127,0.0
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.7160734861961514,34610D,216.08578,-2.3157454,-4.323747,231.9360029716524,62578.44082707816,0.3960909701034349,0.458865696993994,32.32200962765785,33.720484397057,0.0,3.486752875495151e-05,18264.32766939871,0.6403273078762883,0.269350080230482,0.7082326135645451,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.104671782616838,0.3156273826886256,0.787068082274179,16.86086796069915,11.83115804214567,36.28235539,1450000000000000.0,12.0083496433571,786.022828163805,1604.80767448281,0.0034867528755,0.0275422643213756,0.229432848496997,16.8602421985285,8.33021010254899,8.32991965883576,3.792567507740058,0.6274171822166807,537674466450365.2,5.239549803173508,413437114701702.4,0.0068824625481408,7.713342854958397e-06,3.16,35.8,2023-11-06 07:02:00,3.486752875495151e-05,0.6403275549168783,0.0,241,182.64327669398716,3.486752875495151e-05,-2.3157454,-4.323747,0.6403275549168783,0.19965473,8.182331e-06,0.2944556897926391,0.0,13935.089451072705,0.3935931039678073,-0.9192847592063011,1.400208618943343,229.56442160514916,0.3653723638439284,0.0,1.0,221.65387405395745,28.117254249628648,84.77078358023262,0.629501978578895,216.43648,3.56559869085204e-05,12317.254608209883,0.0,0.0022507935723348,0.0018159348,169.54156716046523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.089451072705,0.0,3.6803016e-05,-6.6424846e-08,128099.66,0.67066777,-181.77177,0.0,0.0,1.0000000000000002,-3.031915415492816e-13,2.3556257e-12,2.1643811000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7646080801207042e-14,2.052434053217028e-12,1358.7523402242266,13.935089451072704,3.8891071762632514e-13,3.6803016e-05,-6.6424846e-08,128099.66,0.67066777,-181.77177,0.0,0.0,1.0000000000000002,-3.031915415492816e-13,2.3556257e-12,2.1643811000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7646080801207042e-14,2.052434053217028e-12,1358.7523402242266,13.935089451072704,0.0
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,-0.7152560506983145,34610D,216.17656,-1.9262959,-4.3647695,232.31080861031063,62546.1188174505,-0.0001694245060579,0.0486305520233228,4.012566840000001,-0.001526150804384,-2263.955985693679,3.662990050897785e-05,18264.32766939871,0.6647046070752008,0.033438057,0.0880935905713669,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.239823234287229,0.3358914406408547,0.7881743597388565,0.0,3.93281700009225,3.6711679769835066,2707911841875433.0,2.4693789403934,588.453397009485,863.335925088814,0.0036629900509,0.0116632510929474,0.0243152760116614,-0.000763075402192,2.08477686177609,2.0847004994042053,16.115878665005184,0.148411439841283,257233300856923.2,3.199140009876392,2370644776549429.0,0.0004581361483456,3.489217451542603e-07,3.16,35.8,2023-11-06 07:03:00,3.662990050897785e-05,0.6647045534642031,0.0,242,182.64327669398716,3.662990050897785e-05,-1.9262959,-4.3647695,0.6647045534642031,0.3069023,1.43749e-05,0.2943320376838287,0.0,13954.129735069642,0.393527290468781,-0.9193129345637968,0.8454566730237277,224.53537731517525,0.3796157283390887,0.1631533768543335,1.0,217.04303424031508,28.117254249628648,84.75324504171988,0.6580316392331691,216.52962,3.773011845392817e-05,12317.26337747914,0.0,0.0021640331920568,0.0019228873,169.50649008343976,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13954.129735069642,0.0,4.0106475e-05,-6.879707e-08,128097.81,0.71664166,-173.97691,0.0768755774463664,0.0768755774463664,1.0,-3.032070386413584e-13,2.3542544e-12,2.167781e-16,3.263676536278021e-14,-1.2290906743941835e-14,3.263676536278021e-14,7.479999999999999e-16,3.2850274899668695e-14,2.051047257005811e-12,1358.7020770595118,13.954129735069642,2.741767833225121e-15,4.0106475e-05,-6.879707e-08,128097.81,0.71664166,-173.97691,0.0768755774463664,0.0768755774463664,1.0,-3.032070386413584e-13,2.3542544e-12,2.167781e-16,3.263676536278021e-14,-1.2290906743941835e-14,3.263676536278021e-14,7.479999999999999e-16,3.2850274899668695e-14,2.051047257005811e-12,1358.7020770595118,13.954129735069642,0.0
243,243,244,-75.96272004513912,-13.034255834087528,11677.4976,,,220.78485695211427,-0.7144335039146706,34610D,222.14879,-2.753046,-3.384967,228.08539613411483,62542.1062506105,-1.7245373565146134e-05,0.0539930852792594,4.2509778647040015,-0.0001756688307868,-2327.368809477066,8.834234255695833e-05,20338.52668560642,0.8310325859032125,0.0354248155392,0.0922414501557832,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.396386046348285,0.3592462045952375,0.7633658706567856,0.0,3.968018830587553,4.090756537369972,3020855139341839.5,2.65737835845429,595.19191126852,881.420250098584,0.0088342342557,0.0121759351378117,0.0269965426396297,-8.78344153934449e-05,2.21720486632631,2.2170090105568474,16.212927356322233,0.1564365318583685,277699032074674.88,3.672661219366226,2721536134350869.0,0.0004680855861473,3.769869830063431e-07,3.16,35.8,2023-11-06 07:04:00,8.834234255695833e-05,0.8310328535298316,0.0,243,203.38526685606428,8.834234255695833e-05,-2.753046,-3.384967,0.8310328535298316,0.73373353,3.4419318e-05,0.3189466069407898,0.0,13956.475436907926,0.3934617444169659,-0.919340989883709,0.9416567216454304,225.5868754495227,0.5030255956952492,0.9105912172561674,0.0,218.6287575936583,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.699132e-05,-4.6667292e-08,121274.82,0.85032624,-167.24979,0.7342897393824521,0.7342897393824521,1.0,-3.440816834161321e-13,2.0623813e-12,2.1493826000000002e-16,3.31646290324006e-13,-1.1673701428999517e-13,3.31646290324006e-13,7.480000000000001e-16,7.636423886956383e-14,1.7182995500236585e-12,1358.6518138947963,13.956475436907926,2.6056347613785057e-15,8.699132e-05,-4.6667292e-08,121274.82,0.85032624,-167.24979,0.6348590706832724,0.7342897393824521,0.8645893257574289,-3.440816834161321e-13,2.0623813e-12,2.1493826000000002e-16,2.695350779099948e-13,-1.0092957647592225e-13,2.695350779099948e-13,7.480000000000001e-16,6.642644488332205e-14,1.7182995500236585e-12,1358.6518138947963,13.956475436907926,0.0
244,244,245,-76.0809920781492,-12.984905036605005,10995.3552,,,220.51293631742857,-0.7136058521714241,34610D,228.48534,-2.3020847,-2.5704908,225.12971723110184,62537.8552727458,7.658924633697304e-06,0.0601715485161408,4.497562996416001,8.80861436089618e-05,-2365.829713963998,0.0001672000476574,22648.28216619646,0.8127580149961854,0.0374796916368,0.0969264953994212,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.602647738057496,0.3899619978827857,0.7429522318555777,0.0,3.995713783826231,4.533215825018674,3350856196434265.0,2.87975081023009,603.935317548203,899.56584893862,0.0167200047657,0.0126930794156231,0.0300857742580704,4.40430718044809e-05,2.37025021848045,2.369853978782257,16.471826579862263,0.1674576225973471,288593525328118.5,4.219989705776274,3127120576844469.0,0.0004719430614625,3.922671214552528e-07,3.16,35.8,2023-11-06 07:05:00,0.0001672000476574,0.8127580258802366,0.0,244,226.48282166196464,0.0001672000476574,-2.3020847,-2.5704908,0.8127580258802366,1.0477049,4.8104182e-05,0.3453181262149488,0.0,13958.812483250033,0.3933964656259568,-0.9193689253139924,1.0486938977928033,226.6493191847549,0.5235323848443192,inf,0.0,219.736287853754,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016717776,-2.5991085e-07,114291.695,0.86182183,-171.026,0.5975366896570445,0.5975366896570445,1.0,-3.859131322344465e-13,1.8882393e-12,2.309723e-16,3.73231896365215e-13,-9.445769377920426e-14,3.73231896365215e-13,7.479999999999999e-16,8.022631697695558e-14,1.5023262511424416e-12,1358.599988938278,13.958812483250032,2.5597426230331248e-15,0.00016717776,-2.5991085e-07,114291.695,0.86182183,-171.026,0.0,0.5975366896570445,0.0,-3.859131322344465e-13,1.8882393e-12,2.309723e-16,0.0,0.0,0.0,7.479999999999999e-16,2.05092135585212e-14,1.5023262511424416e-12,1358.599988938278,13.958812483250032,0.0
245,245,246,-76.19926411115928,-12.93555423912248,10313.2128,,,220.24101568274284,-0.7127731018408928,34610D,234.31482,-0.73991054,-3.2153292,224.9159199441832,62533.35770974938,2.4557009583365265e-05,0.0642214111826246,4.752322235136002,0.000301728661543,-2376.3242448501087,0.0002359260840855,25192.604734155077,0.6528958327451383,0.0396026852928,0.1010250692786867,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.516520321881028,0.5266484094130055,0.7329553479488906,0.0,4.041617509697423,4.9848522904414825,3687701902178263.0,3.19101084815288,617.674649522833,873.342989268977,0.0235926084086,0.012562744007804,0.0321107055913123,0.0001508643307715,2.55602641997363,2.555423528907275,20.632638563237247,0.1863272306219342,241744274004011.6,4.509706919065962,3341808460538623.5,0.0003463943078389,3.294528908603849e-07,3.16,35.8,2023-11-06 07:06:00,0.0002359260840855,0.6528960905292966,0.0,245,251.92604734155077,0.0002359260840855,-0.73991054,-3.2153292,0.6528960905292966,0.76145947,7.940042e-06,0.3745551421277326,0.0,13961.1408715098,0.3933314539098755,-0.9193967410020244,1.166593697312364,227.71293067048092,0.4454570418589719,inf,0.0,220.31875164086497,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023306673,-3.5471453e-07,107238.375,0.61736387,-181.95645,0.0,0.0,1.0,-4.281624944150164e-13,1.8439354e-12,2.3828008000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9391326287651762e-14,1.415772784995233e-12,1358.5446197213628,13.961140871509798,1.889711044565226e-15,0.00023306673,-3.5471453e-07,107238.375,0.61736387,-181.95645,0.0,0.0,0.0,-4.281624944150164e-13,1.8439354e-12,2.3828008000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9391326287651762e-14,1.415772784995233e-12,1358.5446197213628,13.961140871509798,0.0
