,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7720918082234671,34610D,238.82126,29.626287,12.349644,244.02411424478103,71491.86194494458,0.31788966247282524,1.093654728426802,48.09442431005154,61.3063321651922,1268.0473145277065,3.745163208769311e-05,28155.18365974468,0.0705759964908574,0.4007868692504295,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.787686577585999,30.65308124367751,16.28621930323815,64.55264304187064,439708596820656.5,12.7288895806375,764.12008419527,1559.11166113376,0.00374516320877,0.0236205304170948,0.546827364213401,30.6531660825961,23.1505116336273,23.14964464165321,0.0037451632087693,0.8625415090547748,784575229044261.1,0.022498636025351494,2.996349837939019e-05,3.16,35.8,2023-11-06 03:11:00,3.745163208769311e-05,0.0705760230846906,0.0,10,281.5518365974468,3.745163208769311e-05,29.626287,12.349644,0.0705760230846906,0.0,0.0,0.4107029554933721,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,1.9110202157168623,232.80832569764908,0.05034768983168277,inf,0.0,223.36871691172877,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,1.0,-4.736287985518544e-13,1.9187787e-12,2.2069226e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.3184503992513,2.133538984708707e-12,1.5510298850927175e-13,0.0,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,0.0,-4.736287985518544e-13,1.9187787e-12,2.2069226e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.3184503992513,2.133538984708707e-12,1.5510298850927175e-13,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7723488340851048,34610D,235.96216,30.319355,11.113107,247.1453142410258,71443.76752063453,0.3177746333364495,0.943677880070728,47.397696135615504,52.212208001431,738.8726248878368,3.925665587876139e-05,26631.874384199422,0.0956100429198579,0.3949808011301292,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8025801679604807,26.106129744152145,16.147899459541268,63.15460375813219,410426217037687.1,11.2239561577142,740.315795956418,1512.5900107929,0.00392566558788,0.0227248377190665,0.471838940035364,26.1061040007155,20.763137931651,20.76232287228676,0.0039256655878761,0.7515042485246548,730497288581809.0,0.019225300304878203,2.514238629487579e-05,3.16,35.8,2023-11-06 03:12:00,3.925665587876139e-05,0.09561016009391887,0.0,11,266.3187438419942,3.925665587876139e-05,30.319355,11.113107,0.09561016009391887,0.0,0.0,0.39318941654635026,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,1.8073243274775077,232.21792557492256,0.06630397301527244,inf,0.0,222.88697744254938,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,1.0,-4.5102187496789793e-13,1.874654e-12,2.1811321e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,1.5496940060733684e-12,1.3383315189393467e-13,0.0,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,0.0,-4.5102187496789793e-13,1.874654e-12,2.1811321e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,1.5496940060733684e-12,1.3383315189393467e-13,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.7726135715871895,34610D,234.32056,30.577942,10.628824,248.83606440622071,71396.36982449892,0.318417019614279,0.91696120678831,46.97891602810949,50.4911602507152,606.4761900626343,3.9522396856517984e-05,25774.568145540637,0.1118279838390256,0.3914909669009124,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.810896326157269,25.24592362556709,16.064579100373788,62.32571547579107,393915592510165.25,10.908502842289,736.395343907953,1507.82143241499,0.00395223968565,0.0226743841254096,0.458480603394155,25.2455801253576,20.2202009482749,20.21940182905161,0.0039522396856517,0.7344195868945039,718179493619881.4,0.018685197784246217,2.4411236616979584e-05,3.16,35.8,2023-11-06 03:13:00,3.9522396856517984e-05,0.11182795675561492,0.0,12,257.7456814554064,3.9522396856517984e-05,30.577942,10.628824,0.11182795675561492,0.0,0.0,0.3831981904670465,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,1.750793734877627,231.88331485504193,0.07630215243822012,inf,0.0,222.61721611096524,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,1.0000000000000002,-4.3826427726059847e-13,1.8499228e-12,2.1639006e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453643e-12,1347.5623247808276,1.451207626720954e-12,1.3004417191568354e-13,0.0,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,0.0,-4.3826427726059847e-13,1.8499228e-12,2.1639006e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453643e-12,1347.5623247808276,1.451207626720954e-12,1.3004417191568354e-13,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7728942127108815,34610D,232.94539,30.617023,10.530411,250.20312622112,71349.39090847081,0.3205642720950368,1.10839146504633,46.65597502267581,61.107849049858,1369.0361721309544,3.916025074244175e-05,25087.1932964566,0.1259283031372919,0.3887997918556317,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8177544074476584,30.553813951159693,15.999378171011363,61.68413143689082,380698286064593.75,12.5655429071225,770.619620686687,1591.10108232506,0.00391602507424,0.0245194583446035,0.554195732523165,30.553924524929,22.6022828373425,22.60139776093905,0.0039160250742441,0.8949865118169155,729815831401027.8,0.02323291462194644,3.124535504743431e-05,3.16,35.8,2023-11-06 03:14:00,3.9160250742441754e-05,0.12592842046650232,0.0,13,250.871932964566,3.9160250742441754e-05,30.617023,10.530411,0.12592842046650232,0.0,0.0,0.3751806268608486,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,1.7094873197991136,231.6327136723041,0.08476358051431854,inf,0.0,222.4186275657633,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,1.0,-4.2801939777335917e-13,1.8302014e-12,2.1500052e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,2.1664692418845065e-12,1.571929642860425e-13,0.0,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,0.0,-4.2801939777335917e-13,1.8302014e-12,2.1500052e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,2.1664692418845065e-12,1.571929642860425e-13,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7731677060120038,34610D,229.68355,30.475336,10.8601,250.66001454984283,71302.73493344814,0.3207538410419124,1.042591908050418,46.17143104139977,57.4093452650254,1024.118482695087,3.4506465217654965e-05,23587.7393998215,0.1518041828837278,0.3847619253449981,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8250444138693757,28.70451211807361,15.87069472754796,60.55148482772219,347199921408659.5,11.8509443514564,761.348641947148,1578.20688650528,0.00345064652177,0.0243404386997415,0.521295954025209,28.7046726325127,21.4168676438336,21.41612864893528,0.0034506465217654,0.8489583965254761,811707160639350.4,0.021719847372800007,2.9649107841947358e-05,3.16,35.8,2023-11-06 03:15:00,3.450646521765497e-05,0.15180414170944417,0.0,14,235.87739399821504,3.450646521765497e-05,30.475336,10.8601,0.15180414170944417,0.0,0.0,0.3577658454607523,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.607753910462357,230.99184978981881,0.09894458182421198,0.9898383096321883,0.0,221.88376739774574,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.9999999999999998,-4.032690995523541e-13,1.8632242e-12,2.1668535e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,1.9836356345863824e-12,1.4786121847323673e-13,0.0,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.0,-4.032690995523541e-13,1.8632242e-12,2.1668535e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,1.9836356345863824e-12,1.4786121847323673e-13,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7734264350029336,34610D,227.24368,29.87083,11.201566,250.90612421987552,71256.56350240673,0.3207602238088052,0.987606928766398,45.81046711551751,54.3293880002194,783.4831253639854,2.9219180686698e-05,22511.53851710997,0.1635470346690916,0.3817538926293126,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8302761704269711,27.16487203623355,15.774261296430472,59.71658673185264,323474216898855.6,11.2656951379901,752.942894651912,1565.34996091945,0.00292191806867,0.0241393958602223,0.493803464383199,27.1646940001097,20.4563306904008,20.455732990642467,0.0029219180686698,0.8089643713994228,784252165456661.5,0.020518001740780358,2.8016111652311102e-05,3.16,35.8,2023-11-06 03:16:00,2.9219180686698004e-05,0.1635472077980682,0.0,15,225.1153851710997,2.9219180686698004e-05,29.87083,11.201566,0.1635472077980682,0.0,0.0,0.3451086241916694,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.5344068591946864,230.50711547977315,0.10406840856154552,0.9278323333160616,0.0,221.4586139765391,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,1.0000000000000002,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,1.8298379688674694e-12,1.4006320472319361e-13,0.0,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,0.0,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,1.8298379688674694e-12,1.4006320472319361e-13,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7736761278605977,34610D,225.40063,29.156116,11.508216,249.9980427490036,71210.75303529121,0.3198999978907565,0.941690502198246,45.571696268686445,51.8522083757826,544.6614895575576,2.494185658680624e-05,21714.49573353787,0.1680198490095309,0.379764135572387,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8306465409870647,25.926271518676348,15.697683369871456,59.10783132406761,304426653900215.25,10.7742254186338,745.461620237091,1553.97759090648,0.00249418565868,0.0239635079310811,0.470845251099123,25.9261041878913,19.6484276197488,19.647937563707863,0.0024941856586806,0.774514197462447,762293452762742.8,0.01949495186049776,2.6653011426064935e-05,3.16,35.8,2023-11-06 03:17:00,2.494185658680624e-05,0.16801984291001495,0.0,16,217.14495733537876,2.494185658680624e-05,29.156116,11.508216,0.16801984291001495,0.0,0.0,0.33561168371740324,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.4782021655098707,230.12156543702042,0.10499561011798515,0.829446151105074,0.0,221.10884061657617,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,1.0,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848535,1.7407166529978598e-12,1.3355130037415702e-13,0.0,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,0.0,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848535,1.7407166529978598e-12,1.3355130037415702e-13,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7739303433801451,34610D,224.12666,28.475885,11.7052,249.39242442035632,71165.18133902253,0.3194933031649317,0.94548848609471,45.39850763624909,52.1214135685556,490.123209104847,2.212979829813404e-05,21173.41687225124,0.169748167650532,0.3783208969687424,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8309860134577395,26.06030829643503,15.643410974538062,58.67850931685429,291751293519982.94,10.7510114141734,747.033878525125,1562.02704393524,0.00221297982981,0.0241906010567738,0.472744243047355,26.0607067842778,19.5424761020966,19.5420436406125,0.0022129798298134,0.7816501199976361,770049787283519.9,0.019638605801044144,2.7049547604622795e-05,3.16,35.8,2023-11-06 03:18:00,2.212979829813403e-05,0.16974828349480195,0.0,17,211.73416872251246,2.212979829813403e-05,28.475885,11.7052,0.16974828349480195,0.0,0.0,0.32910909008578404,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.4405036178845312,229.85561063368806,0.10475822768878264,0.7256143389026877,0.0,220.86429545172223,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,1.0000000000000002,-3.6108396191832494e-13,1.9930821e-12,2.2150559e-16,0.0,0.0,0.0,7.48e-16,2.218548085427922e-14,1.631998097627899e-12,1348.183087213111,1.8181838499915475e-12,1.3408993348874065e-13,0.0,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,0.0,-3.6108396191832494e-13,1.9930821e-12,2.2150559e-16,0.0,0.0,0.0,7.48e-16,2.218548085427922e-14,1.631998097627899e-12,1348.183087213111,1.8181838499915475e-12,1.3408993348874065e-13,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7741726592444367,34610D,222.96889,27.778954,11.817647,249.25629544969863,71119.78283138628,0.3195373674452755,0.851994704566012,45.230145598984215,46.9995663750644,0.0,1.993380060101063e-05,20695.49618378306,0.1723370166870435,0.3769178799915351,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8326858984861951,23.499702794013142,15.59567351453395,58.28891153888304,281303902596759.3,9.88865746672697,729.292832172727,1522.59853219742,0.0019933800601,0.023359004805024,0.425997352283006,23.4997831875322,18.2369649665633,18.23660144178652,0.001993380060101,0.7051722580014571,709539875637369.5,0.017529434668172198,2.356361939652794e-05,3.16,35.8,2023-11-06 03:19:00,1.993380060101063e-05,0.17233697554047436,0.0,18,206.95496183783067,1.993380060101063e-05,27.778954,11.817647,0.17233697554047436,0.0,0.0,0.32335085991554163,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.4080774656194368,229.6218644590627,0.10515631224502463,0.5978578352552013,0.0,220.651467475481,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,1.0,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278026947497679e-14,1.677677997895965e-12,1348.3042909081278,1.503365795474052e-12,1.208305705973155e-13,0.0,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,0.0,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278026947497679e-14,1.677677997895965e-12,1348.3042909081278,1.503365795474052e-12,1.208305705973155e-13,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7744310416878478,34610D,222.9674,27.468176,11.721942,249.8582080828081,71074.5526857873,0.3199942613216116,0.858261158399258,45.200920546452025,47.2987285109314,0.0,2.037380853883472e-05,20695.49618378306,0.1761733729613048,0.3766743378871002,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8346994200030131,23.64903534505568,15.59571377006023,58.26313981724413,282227186562313.9,9.94996176314224,730.632292160893,1525.31785572293,0.00203738085388,0.0234128371121122,0.429130579199629,23.6493642554657,18.3288585293931,18.32848510834669,0.0020373808538834,0.7105580468619779,713519751995515.5,0.017676360257900682,2.380184096617885e-05,3.16,35.8,2023-11-06 03:20:00,2.0373808538834717e-05,0.17617351554767643,0.0,19,206.95496183783067,2.0373808538834717e-05,27.468176,11.721942,0.17617351554767643,0.0,0.0,0.3233530207371742,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.4090240835254682,229.62875559298644,0.10749571833327426,0.5966220507043896,0.0,220.66616972248556,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,1.0,-3.5231500513592984e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,1.5274027941850341e-12,1.217192840931095e-13,0.0,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,0.0,-3.5231500513592984e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,1.5274027941850341e-12,1.217192840931095e-13,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7746843749390654,34610D,222.963,27.150066,11.627399,250.08733312941803,71029.35176524085,0.31989336009070257,0.868085188986198,45.19264153484916,47.7812289316656,0.0,2.0825259796845544e-05,20695.49618378306,0.180175239905727,0.3766053461237429,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8354731184139517,23.891083221491115,15.5960892291417,58.257710866246896,282573737596038.94,10.0301167819528,732.490746549412,1530.19017339514,0.00208252597968,0.0235242566162824,0.434042594493099,23.8906144658328,18.4508527335429,18.45046849774306,0.0020825259796845,0.7181085621022295,721359239398136.4,0.017878471645248077,2.421093555375375e-05,3.16,35.8,2023-11-06 03:21:00,2.082525979684555e-05,0.18017527878515247,0.0,20,206.95496183783067,2.082525979684555e-05,27.150066,11.627399,0.18017527878515247,0.0,0.0,0.32335940185552675,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.4088155880308453,229.62723815251252,0.10993273704685284,0.5961591810373211,0.0,220.67353074556235,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,1.0,-3.5224248316183446e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043164e-12,1348.5555245373275,1.5628568161054398e-12,1.231125359701738e-13,0.0,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,0.0,-3.5224248316183446e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043164e-12,1348.5555245373275,1.5628568161054398e-12,1.231125359701738e-13,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.7749327337813455,34610D,222.96164,26.82396,11.516809,250.49443533201293,70984.15912370599,0.3204137970862951,0.864075933897838,45.1730959561618,47.5605068531194,0.0,2.1215046960657635e-05,20695.49618378306,0.1835783622387801,0.3764424663013483,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.836835694586067,23.779842965888395,15.596130296204436,58.24064297445548,283200943350431.3,10.0057808366747,731.824872190884,1527.77316196934,0.00212150469607,0.0234619567888988,0.432037966948919,23.7802534265597,18.4144046822787,18.41401402810636,0.0021215046960657,0.715390659428839,717263560126638.9,0.01780816385838576,2.4021009536385437e-05,3.16,35.8,2023-11-06 03:22:00,2.1215046960657635e-05,0.18357850774475995,0.0,21,206.95496183783067,2.1215046960657635e-05,26.82396,11.516809,0.18357850774475995,0.0,0.0,0.323361374252153,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.4098949535060823,229.6350916738972,0.11200770307309102,0.5947993323279968,0.0,220.68819868551756,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.9999999999999999,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,1.5497978241013645e-12,1.2254394020613852e-13,0.0,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.0,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,1.5497978241013645e-12,1.2254394020613852e-13,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.775177214354981,34610D,222.9635,26.489397,11.388158,250.26985439209787,70938.98602774984,0.3200685395927885,0.862909601749732,45.183062404793525,47.4877056806064,25.72535169941709,2.1538268673201403e-05,20695.49618378306,0.1863324806649443,0.376525520039946,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.836081934209382,23.744196260698285,15.595820521982098,58.24880070223601,282856487472010.6,9.98784562328718,731.467723337806,1527.4527985655,0.00215382686732,0.0234610807256191,0.431454800874866,23.7438528403032,18.3902355531186,18.389839467815285,0.0021538268673201,0.7139328831829945,717082581931666.2,0.01776799685233713,2.3986650869860717e-05,3.16,35.8,2023-11-06 03:23:00,2.1538268673201403e-05,0.18633253981462086,0.0,22,206.95496183783067,2.1538268673201403e-05,26.489397,11.388158,0.18633253981462086,0.0,0.0,0.3233586767157575,0.0,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.4091794259785855,229.6298860534696,0.11369010503359929,0.5958502750981857,0.0,220.6894889492816,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.0686864e-05,-1.0908829e-07,120034.664,0.17305553,-289.86304,0.0,0.0,0.9999999999999999,-3.5209783945702057e-13,2.0309884e-12,2.193464e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2792924918657533e-14,1.6788906560483403e-12,1348.8009135470988,1.5444627295023025e-12,1.2237853004782843e-13,0.0,2.0686864e-05,-1.0908829e-07,120034.664,0.17305553,-289.86304,0.0,0.0,0.0,-3.5209783945702057e-13,2.0309884e-12,2.193464e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2792924918657533e-14,1.6788906560483403e-12,1348.8009135470988,1.5444627295023025e-12,1.2237853004782843e-13,0.0
